Date,PEP_Open_average,PEP_Open_max,PEP_Open_min,PEP_Open_volatility,PEP_Open_change,PEP_High_average,PEP_High_max,PEP_High_min,PEP_High_volatility,PEP_High_change,PEP_Low_average,PEP_Low_max,PEP_Low_min,PEP_Low_volatility,PEP_Low_change,PEP_Close_average,PEP_Close_max,PEP_Close_min,PEP_Close_volatility,PEP_Close_change,PEP_Volume_average,PEP_Volume_max,PEP_Volume_min,PEP_Volume_volatility,PEP_Volume_change
2018-03-25,108.5275,110.12,107.23,2.8900000000000006,1.3900000000000006,109.6325,110.66,108.54,2.1199999999999903,0.6799999999999926,107.48,108.97,106.44,2.530000000000001,-0.07000000000000739,108.255,109.18,107.05,2.1300000000000097,-0.5900000000000034,4901065,6412990,3829547,2583443,-710803
2018-04-01,109.04,110.43,107.39,3.0400000000000063,2.1500000000000057,110.37400000000001,111.18,108.53,2.6500000000000057,1.9200000000000017,108.226,109.75,106.59,3.1599999999999966,2.1899999999999977,109.524,110.57,108.19,2.3799999999999955,1.1899999999999977,3773605,4698983,2619974,2079009,-2079009
2018-04-08,109.17399999999999,109.75,108.57,1.1800000000000068,0.010000000000005116,109.856,110.64,109.46,1.1800000000000068,0.4399999999999977,108.73,109.52,108.27,1.25,0.5999999999999943,109.114,109.92,108.31,1.6099999999999994,0.519999999999996,3023440,4000221,2691695,1308526,-57497
2018-04-15,106.474,108.97,102.55,6.420000000000002,-6.140000000000001,106.756,109.36,102.8,6.560000000000002,-6.280000000000001,104.726,107.98,101.84,6.140000000000001,-6.140000000000001,105.296,108.87,102.48,6.390000000000001,-6.290000000000006,6637642,8649951,5021990,3627961,1648576
2018-04-22,102.03,102.62,101.21,1.4100000000000108,-0.7700000000000102,102.934,104.08,102.36,1.7199999999999989,-0.45999999999999375,101.04,101.65,100.58,1.0700000000000074,-0.39000000000000057,101.7,103.26,100.94,2.3200000000000074,-0.5,5349675,5978848,4765865,1212983,-215589
2018-04-29,98.706,100.36,97.48,2.8799999999999955,-1.3799999999999955,99.492,100.93,98.09,2.8400000000000034,-1.6200000000000045,97.574,98.57,96.7,1.8699999999999903,-0.5,98.236,99.13,97.23,1.8999999999999915,-0.8999999999999915,5310422,6668179,3475402,3192777,-1068470
2018-05-06,97.36,97.91,96.43,1.4799999999999898,-0.21999999999999886,97.848,98.26,97.52,0.7400000000000091,-0.2599999999999909,96.476,96.88,95.94,0.9399999999999977,0.29999999999999716,96.96000000000001,97.43,96.16,1.2700000000000102,0.35999999999999943,4490174,6201454,3100581,3100873,-1025751
2018-05-13,97.466,98.31,96.61,1.7000000000000028,1.6099999999999994,98.242,99.98,97.24,2.740000000000009,2.740000000000009,97.088,98.06,96.36,1.7000000000000028,1.7000000000000028,97.786,99.51,96.8,2.710000000000008,2.710000000000008,6440709,6893957,5544684,1349273,122420
2018-05-20,100.05000000000001,100.31,99.78,0.5300000000000011,0.4000000000000057,100.6875,101.11,100.46,0.6500000000000057,0.6500000000000057,99.67500000000001,99.9,99.43,0.46999999999999886,0.46999999999999886,100.2175,100.45,99.93,0.519999999999996,0.37999999999999545,5769620,6807646,4696707,2110939,-1483371
2018-05-27,100.824,101.66,100.0,1.6599999999999966,0.769999999999996,101.368,102.24,100.93,1.309999999999988,-0.18999999999999773,100.086,101.09,99.65,1.4399999999999977,0.030000000000001137,100.71,101.83,100.12,1.7099999999999937,-0.9799999999999898,6235160,8302569,3931982,4370587,-4370587
2018-06-03,101.032,102.61,100.4,2.2099999999999937,2.1500000000000057,101.87,103.41,100.86,2.549999999999997,2.450000000000003,100.694,102.27,99.81,2.4599999999999937,2.3900000000000006,101.58,103.21,100.21,3.0,3.0,4526288,5052853,3946695,1106158,-867350
2018-06-10,104.952,107.01,103.23,3.780000000000001,3.780000000000001,106.094,107.75,104.55,3.200000000000003,2.6599999999999966,104.212,104.83,102.82,2.010000000000005,2.010000000000005,105.574,107.61,104.48,3.1299999999999955,0.8999999999999915,6797279,10572996,4812635,5760361,895483
2018-06-17,106.548,107.71,105.49,2.219999999999999,2.219999999999999,107.694,109.59,106.11,3.480000000000004,2.9099999999999966,106.346,107.71,105.22,2.489999999999995,2.489999999999995,107.274,108.99,105.81,3.1799999999999926,3.030000000000001,5509778,6550685,4601418,1949267,-321383
2018-06-24,108.652,109.05,108.37,0.6799999999999926,-0.3499999999999943,109.384,110.0,108.95,1.0499999999999972,0.8299999999999983,107.9,108.31,107.47,0.8400000000000034,0.8400000000000034,108.68,109.53,108.05,1.480000000000004,1.480000000000004,4998857,6229171,4297621,1931550,-322197
2018-07-01,109.0275,109.49,108.58,0.9099999999999966,0.5499999999999972,109.625,110.02,109.3,0.7199999999999989,-0.269999999999996,108.1375,108.97,107.52,1.4500000000000028,-0.5400000000000063,108.9175,109.56,107.76,1.7999999999999972,-1.039999999999992,5223295,7866386,3769084,4097302,4097302
2018-07-08,112.00800000000001,112.64,110.62,2.019999999999996,1.9399999999999977,112.912,113.12,112.71,0.4100000000000108,0.12000000000000455,111.224,112.1,109.68,2.4199999999999875,2.069999999999993,112.522,112.96,111.53,1.4299999999999926,0.06999999999999318,7391921,16107178,4417072,11690106,-10693381
2018-07-15,114.886,115.75,113.47,2.280000000000001,2.049999999999997,115.878,116.79,115.0,1.7900000000000063,0.9500000000000028,114.182,115.22,113.47,1.75,0.10999999999999943,115.176,116.01,114.39,1.6200000000000045,-0.4899999999999949,11356727,27609996,5379211,22230785,985471
2018-07-22,114.754,116.14,113.78,2.3599999999999994,-0.35999999999999943,115.486,116.9,114.59,2.3100000000000023,-0.3299999999999983,114.18599999999999,114.88,113.67,1.2099999999999937,-0.1799999999999926,114.682,115.21,114.18,1.029999999999987,-0.5599999999999881,4765485,5450520,3621803,1828717,-1473247
2018-07-29,114.94,117.25,113.6,3.6500000000000057,2.5900000000000034,116.018,118.44,114.53,3.9099999999999966,2.950000000000003,114.33800000000001,116.9,113.09,3.8100000000000023,2.7900000000000063,115.396,117.38,113.61,3.769999999999996,2.3799999999999955,4773593,6704962,3934466,2770496,1812840
2018-08-05,114.298,116.45,112.81,3.6400000000000006,-3.6400000000000006,114.506,116.45,113.14,3.3100000000000023,-3.3100000000000023,112.992,113.53,112.01,1.519999999999996,-1.519999999999996,113.46,114.22,112.87,1.3499999999999943,-1.2000000000000028,4618034,6919565,3170097,3749468,-3749468
2018-08-12,113.638,114.99,112.7,2.289999999999992,2.289999999999992,114.58,115.85,113.49,2.3599999999999994,2.3599999999999994,113.266,114.6,112.11,2.489999999999995,2.489999999999995,114.12,114.96,113.1,1.8599999999999994,1.740000000000009,4384477,6513277,3391709,3121568,-160715
2018-08-19,113.114,115.25,111.87,3.3799999999999955,-2.6700000000000017,113.32,115.25,112.23,3.019999999999996,-2.480000000000004,112.15,113.65,111.51,2.1400000000000006,-1.8200000000000074,112.49,113.72,111.93,1.789999999999992,-1.3100000000000023,3974273,4667719,3155717,1512002,-1512002
2018-08-26,111.78999999999999,112.22,111.3,0.9200000000000017,-0.45000000000000284,112.3425,112.58,112.12,0.45999999999999375,0.14000000000000057,111.23,111.55,110.89,0.6599999999999966,0.37000000000000455,111.7975,112.05,111.17,0.8799999999999955,0.8400000000000034,3500117,5229403,2119073,3110330,-980598
2018-09-02,112.07,112.92,110.76,2.1599999999999966,1.1000000000000085,113.256,113.99,112.09,1.8999999999999915,1.8999999999999915,111.36,112.7,110.45,2.25,2.25,112.786,113.57,111.0,2.569999999999993,2.569999999999993,4180145,4808260,3289725,1518535,-1286847
2018-09-09,113.828,114.89,111.85,3.0400000000000063,2.75,114.666,115.45,113.75,1.7000000000000028,1.7000000000000028,113.304,114.22,111.85,2.3700000000000045,2.3700000000000045,114.428,115.4,113.33,2.0700000000000074,2.0700000000000074,3211532,3808143,2698325,1109818,285329
2018-09-16,114.602,115.47,113.95,1.519999999999996,-1.3700000000000045,115.092,115.52,114.24,1.2800000000000011,-0.75,113.658,114.83,112.2,2.6299999999999955,-1.4899999999999949,114.03,115.22,112.27,2.950000000000003,-1.710000000000008,4135866,6989548,2844869,4144679,-693820
2018-09-23,112.006,112.64,111.43,1.2099999999999937,-0.4899999999999949,112.508,112.86,112.05,0.8100000000000023,-0.269999999999996,111.112,111.76,110.67,1.0900000000000034,-1.0900000000000034,111.40599999999999,111.97,110.71,1.2600000000000051,-1.2600000000000051,4488744,5945256,3538656,2406600,1526013
2018-09-30,107.824,110.45,106.25,4.200000000000003,-4.090000000000003,108.714,111.11,107.01,4.099999999999994,-2.769999999999996,106.592,107.7,105.8,1.9000000000000057,-1.3900000000000006,107.506,108.72,106.49,2.230000000000004,-0.5300000000000011,5034422,6702152,3438074,3264078,-2708023
2018-10-07,106.996,108.68,105.2,3.480000000000004,-3.480000000000004,107.836,109.35,105.76,3.589999999999989,-2.289999999999992,105.864,107.52,104.53,2.989999999999995,-2.3499999999999943,106.286,108.12,105.06,3.0600000000000023,-2.490000000000009,4801131,5796166,3805689,1990477,-299989
2018-10-14,108.136,110.09,106.31,3.780000000000001,3.780000000000001,109.462,110.89,107.69,3.200000000000003,3.200000000000003,107.66199999999999,109.24,105.84,3.3999999999999915,3.3999999999999915,108.664,110.29,107.39,2.9000000000000057,2.010000000000005,4647637,5477714,4061579,1416135,1416135
2018-10-21,111.0,112.96,108.93,4.029999999999987,2.3599999999999994,112.666,114.16,110.53,3.6299999999999955,2.780000000000001,110.104,111.42,108.32,3.1000000000000085,2.8200000000000074,111.856,112.96,110.13,2.8299999999999983,2.760000000000005,6199742,8222879,4484123,3738756,1221874
2018-10-28,112.484,113.75,111.49,2.260000000000005,-2.0600000000000023,113.48,114.44,112.1,2.3400000000000034,0.20999999999999375,111.136,112.6,109.63,2.969999999999999,-1.3199999999999932,112.644,114.39,111.17,3.219999999999999,0.6200000000000045,5812543,6705770,4900399,1805371,369961
2018-11-04,115.588,117.0,114.03,2.969999999999999,2.969999999999999,116.72999999999999,118.32,115.35,2.969999999999999,2.969999999999999,115.268,116.71,113.86,2.8499999999999943,2.8499999999999943,116.266,117.48,115.21,2.2700000000000102,1.7600000000000051,4173268,5026306,2925092,2101214,868450
2018-11-11,117.35,118.08,116.43,1.6499999999999915,0.3299999999999983,118.044,119.52,116.99,2.530000000000001,1.769999999999996,116.578,117.97,115.6,2.3700000000000045,1.7600000000000051,117.59,119.01,116.65,2.3599999999999994,1.8700000000000045,4247550,4673935,3609927,1064008,1064008
2018-11-18,116.5875,119.8,114.78,5.019999999999996,-3.9200000000000017,117.5425,120.28,116.43,3.8499999999999943,-3.8499999999999943,115.1175,115.78,114.78,1.0,-0.7900000000000063,115.6375,116.0,115.28,0.7199999999999989,-0.14000000000000057,3187619,5088238,1444727,3643511,-2115779
2018-11-25,117.672,120.48,115.37,5.109999999999999,5.109999999999999,119.366,122.0,116.53,5.469999999999999,4.3799999999999955,116.71,118.13,114.9,3.2299999999999898,2.6099999999999994,118.826,121.94,116.44,5.5,2.5400000000000063,4783372,8051115,2878675,5172440,3228210
2018-12-02,117.11250000000001,119.37,116.31,3.0600000000000023,-2.969999999999999,117.89750000000001,120.61,116.62,3.989999999999995,-3.989999999999995,115.3475,117.45,114.1,3.3500000000000085,-2.990000000000009,116.6625,117.8,115.82,1.980000000000004,-1.6099999999999994,5244157,7018210,4150858,2867352,-2867352
2018-12-09,116.81400000000001,118.34,114.37,3.969999999999999,-2.530000000000001,117.658,118.89,115.07,3.8200000000000074,-3.1200000000000045,115.214,117.11,112.2,4.909999999999997,-4.480000000000004,115.892,118.35,112.87,5.47999999999999,-4.420000000000002,6007108,7404239,4889715,2514524,470242
2018-12-16,111.428,113.22,110.13,3.0900000000000034,-3.0900000000000034,112.78,114.16,111.09,3.069999999999993,-2.4399999999999977,108.87,110.75,105.96,4.790000000000006,-4.790000000000006,109.508,111.84,106.03,5.810000000000002,-5.810000000000002,7569512,13263615,3354049,9909566,-2492107
2018-12-23,108.66499999999999,110.58,106.22,4.359999999999999,4.359999999999999,110.025,111.1,108.44,2.6599999999999966,2.6500000000000057,107.4,109.32,105.03,4.289999999999992,4.289999999999992,109.64750000000001,110.48,108.33,2.1500000000000057,2.1500000000000057,5035612,5410371,4537048,873323,482125
2018-12-30,109.4025,110.01,108.91,1.1000000000000085,0.8599999999999994,110.2875,110.6,110.02,0.5799999999999983,0.35999999999999943,108.2925,108.65,108.05,0.6000000000000085,0.4200000000000017,109.3875,110.48,108.26,2.219999999999999,0.25,5581417,6293898,4835357,1458541,385133
2019-01-06,108.718,110.33,107.41,2.9200000000000017,-2.2900000000000063,109.294,110.87,107.96,2.910000000000011,-2.8400000000000034,107.774,109.42,106.96,2.460000000000008,-2.460000000000008,108.34,110.58,107.32,3.260000000000005,-3.260000000000005,6915534,8521291,5804597,2716694,-603148
2019-01-13,108.64,109.97,107.46,2.510000000000005,2.510000000000005,109.4725,110.3,109.05,1.25,1.230000000000004,107.9225,109.17,106.73,2.4399999999999977,2.4399999999999977,109.155,110.07,108.34,1.7299999999999898,1.0799999999999983,4804151,5142734,4508119,634615,634615
2019-01-20,109.792,110.31,108.96,1.3500000000000085,-0.9000000000000057,110.304,110.79,109.6,1.190000000000012,-0.6300000000000097,108.748,109.51,108.0,1.5100000000000051,-0.7800000000000011,109.66199999999999,110.73,108.82,1.9100000000000108,-1.0900000000000034,4820043,5298239,4055919,1242320,-1242320
2019-01-27,110.8,112.95,108.93,4.019999999999996,3.279999999999987,112.08800000000001,113.4,109.62,3.780000000000001,3.780000000000001,110.112,111.85,108.51,3.339999999999989,3.339999999999989,111.554,113.09,109.0,4.090000000000003,4.090000000000003,4836839,6183408,3664960,2518448,-636568
2019-02-03,113.07,113.41,112.82,0.5900000000000034,0.12999999999999545,113.38,113.58,113.04,0.539999999999992,0.03999999999999204,112.304,112.64,111.93,0.7099999999999937,0.15000000000000568,113.006,113.09,112.9,0.18999999999999773,0.06999999999999318,4349950,4851068,3868255,982813,257708
2019-02-10,114.0475,115.85,113.0,2.8499999999999943,2.6199999999999903,114.6275,116.28,113.0,3.280000000000001,1.7800000000000011,112.96,114.11,111.88,2.230000000000004,1.8900000000000006,114.1025,115.91,112.59,3.319999999999993,2.1199999999999903,6885499,8889504,5528030,3361474,2124193
2019-02-17,116.266,117.17,115.5,1.6700000000000017,0.37000000000000455,116.922,117.3,116.64,0.6599999999999966,0.3299999999999983,115.476,115.71,115.2,0.5099999999999909,0.5099999999999909,116.136,116.76,115.83,0.9300000000000068,0.12999999999999545,5016451,6038940,3755910,2283030,-1840142
2019-02-24,115.812,116.55,114.74,1.8100000000000023,0.1799999999999926,116.34400000000001,116.93,115.7,1.230000000000004,0.4300000000000068,114.956,115.5,114.21,1.2900000000000063,0.06999999999999318,115.866,116.18,115.37,0.8100000000000023,0.20000000000000284,4369745,5586296,3629189,1957107,308429
2019-03-03,115.82,116.21,115.3,0.9099999999999966,-0.6800000000000068,116.788,117.33,116.26,1.0699999999999932,-0.11999999999999034,115.236,115.7,114.26,1.4399999999999977,-0.6799999999999926,116.122,116.66,115.23,1.4299999999999926,0.5600000000000023,4647899,5003286,3785396,1217890,1036428
2019-03-10,116.468,116.88,115.68,1.1999999999999886,-0.5799999999999983,117.134,117.56,116.53,1.0300000000000011,0.18000000000000682,115.866,116.45,115.37,1.0799999999999983,0.03999999999999204,116.316,117.27,115.5,1.769999999999996,0.7000000000000028,9396373,18194180,4356442,13837738,5119557
2019-03-17,118.64,120.26,117.36,2.9000000000000057,2.9000000000000057,120.096,121.29,118.75,2.5400000000000063,2.5400000000000063,118.428,120.08,117.25,2.8299999999999983,2.8299999999999983,119.484,120.85,118.09,2.759999999999991,2.759999999999991,5546878,6751664,4275527,2476137,-2476137
2019-03-24,122.138,122.59,121.46,1.1300000000000097,1.1300000000000097,122.692,123.19,122.16,1.0300000000000011,0.730000000000004,121.378,121.59,121.19,0.4000000000000057,0.3299999999999983,122.06,122.55,121.84,0.7099999999999937,-0.01999999999999602,4876171,5758805,3694740,2064065,442504
2019-03-31,121.69200000000001,121.9,121.35,0.5500000000000114,-0.18000000000000682,122.062,122.25,121.67,0.5799999999999983,-0.20999999999999375,121.1,121.56,120.74,0.8200000000000074,-0.3500000000000085,121.666,122.0,121.47,0.5300000000000011,0.3199999999999932,3582237,4534426,3022470,1511956,-102461
2019-04-07,122.084,122.44,121.53,0.9099999999999966,0.7000000000000028,122.796,124.0,122.2,1.7999999999999972,1.7999999999999972,121.438,122.36,120.85,1.5100000000000051,1.5100000000000051,122.354,123.66,121.67,1.9899999999999949,1.4899999999999949,3573234,4419849,2681090,1738759,555486
2019-04-14,125.80499999999999,128.23,123.22,5.009999999999991,3.549999999999997,126.60749999999999,128.26,123.82,4.439999999999998,3.4200000000000017,124.58500000000001,126.73,121.89,4.840000000000003,3.989999999999995,125.7375,127.09,122.41,4.680000000000007,4.030000000000001,5655017,7318172,3707004,3611168,-1556738
2019-04-21,126.48,127.41,125.65,1.759999999999991,-0.5400000000000063,127.226,127.98,126.4,1.5799999999999983,-0.5800000000000125,126.02,126.67,125.18,1.4899999999999949,-0.10000000000000853,126.646,127.09,126.13,0.960000000000008,-0.4000000000000057,3648458,4464139,2793384,1670755,-1670755
2019-04-28,127.30799999999999,127.85,127.05,0.7999999999999972,0.25,127.95,128.39,127.55,0.8399999999999892,-0.7599999999999909,126.64,127.01,126.17,0.8400000000000034,0.4200000000000017,127.412,128.05,126.83,1.220000000000013,-0.7800000000000153,3477850,4963611,2854949,2108662,-2079665
2019-05-05,126.274,127.02,125.77,1.25,0.37999999999999545,127.29,128.28,126.54,1.7399999999999949,0.9899999999999949,125.446,126.63,124.85,1.7800000000000011,1.4499999999999886,126.64399999999999,128.01,125.98,2.029999999999987,1.1799999999999926,3709706,4297336,3127153,1170183,738449
2019-05-12,128.798,130.04,127.1,2.9399999999999977,2.4799999999999898,130.09,130.87,128.51,2.3600000000000136,1.9399999999999977,128.468,129.65,127.1,2.5500000000000114,2.2700000000000102,129.506,130.51,127.41,3.0999999999999943,2.5800000000000125,4338487,5150328,3751936,1398392,-1184768
2019-05-19,129.9025,130.58,129.1,1.4800000000000182,-0.25,130.65,130.9,130.48,0.4200000000000159,-0.10000000000002274,129.0675,129.51,128.85,0.6599999999999966,0.11000000000001364,129.6475,130.07,129.05,1.0199999999999818,0.44999999999998863,3568278,4080776,2702733,1378043,-1378043
2019-05-26,128.218,129.5,127.58,1.9200000000000017,-1.6400000000000006,128.946,129.9,128.31,1.5900000000000034,-0.7400000000000091,127.292,127.78,126.84,0.9399999999999977,0.12999999999999545,128.278,128.98,127.63,1.3499999999999943,1.3499999999999943,4959864,8805969,2710688,6095281,-5217288
2019-06-02,131.214,133.18,129.22,3.960000000000008,3.430000000000007,132.41400000000002,134.71,129.81,4.900000000000006,3.8700000000000045,130.478,132.59,128.02,4.569999999999993,4.340000000000003,131.9,133.59,129.07,4.52000000000001,4.52000000000001,4829017,6332717,2957855,3374862,-1284506
2019-06-09,133.45,134.06,132.72,1.3400000000000034,-1.3400000000000034,133.87,134.44,133.24,1.1999999999999886,-1.0999999999999943,132.328,132.69,131.85,0.8400000000000034,-0.8100000000000023,132.906,133.2,132.52,0.6799999999999784,-0.6799999999999784,3145092,3553620,2725751,827869,-827869
2019-06-16,133.832,134.65,132.06,2.5900000000000034,0.2300000000000182,134.392,135.24,133.29,1.950000000000017,0.8200000000000216,132.82,133.94,131.33,2.609999999999985,2.079999999999984,133.434,134.16,132.06,2.0999999999999943,2.079999999999984,4791550,7696290,3685771,4010519,-692451
2019-06-23,132.712,133.98,131.99,1.9899999999999807,-1.9899999999999807,133.078,134.48,132.29,2.1899999999999977,-2.1899999999999977,131.81,133.54,130.76,2.780000000000001,-2.469999999999999,132.164,133.81,131.13,2.680000000000007,-1.9399999999999977,4963774,6318523,3548924,2769599,-627475
2019-06-30,132.765,133.1,132.09,1.009999999999991,1.009999999999991,133.405,134.09,132.65,1.4399999999999977,0.7399999999999807,131.9275,132.77,131.35,1.420000000000016,0.6899999999999977,133.0,133.99,132.43,1.5600000000000023,0.12999999999999545,3825797,5854533,2859168,2995365,2621130
2019-07-07,133.442,134.21,132.4,1.8100000000000023,0.5999999999999943,134.238,134.74,133.4,1.3400000000000034,0.7599999999999909,132.22,133.35,130.72,2.6299999999999955,1.8300000000000125,133.586,134.41,131.74,2.6699999999999875,2.4099999999999966,5175632,8233230,3077887,5155343,-5155343
2019-07-14,132.854,134.08,130.49,3.5900000000000034,-3.5900000000000034,133.344,135.24,130.81,4.430000000000007,-4.430000000000007,131.336,133.05,129.63,3.420000000000016,-3.420000000000016,131.966,133.8,130.09,3.710000000000008,-3.5200000000000102,4251523,5022155,3698643,1323512,392374
2019-07-21,130.38,131.5,128.63,2.8700000000000045,0.37000000000000455,131.29,132.24,129.53,2.710000000000008,-0.18000000000000682,129.462,131.18,128.39,2.7900000000000205,0.7700000000000102,130.338,131.53,128.99,2.539999999999992,0.789999999999992,4253045,4669749,3335188,1334561,387595
2019-07-28,129.246,131.34,127.1,4.240000000000009,-2.990000000000009,129.986,132.08,128.82,3.2600000000000193,-2.930000000000007,126.72399999999999,130.23,123.88,6.349999999999994,-6.349999999999994,127.55,130.48,124.4,6.079999999999984,-6.079999999999984,5418187,6199379,3367872,2831507,2824922
2019-08-04,127.488,129.71,124.78,4.930000000000007,3.6699999999999875,128.796,129.75,127.0,2.75,2.1500000000000057,126.24,127.87,124.38,3.490000000000009,3.490000000000009,128.13,129.47,126.45,3.019999999999996,1.8999999999999915,4392021,6258660,2920857,3337803,-3337803
2019-08-11,130.19,132.07,128.28,3.789999999999992,3.789999999999992,131.46,132.85,130.38,2.469999999999999,2.469999999999999,129.744,131.94,127.94,4.0,4.0,130.82,132.57,129.12,3.4499999999999886,2.6399999999999864,4178928,6232736,3101259,3131477,-1067276
2019-08-18,132.146,132.91,130.82,2.0900000000000034,-1.9800000000000182,133.35399999999998,133.75,132.93,0.8199999999999932,0.6500000000000057,131.0,131.93,129.54,2.390000000000015,-1.3400000000000034,132.214,133.74,130.27,3.469999999999999,1.6800000000000068,3355247,4239733,2484691,1755042,794378
2019-08-25,135.10500000000002,136.11,134.2,1.910000000000025,1.910000000000025,136.0625,137.11,135.34,1.7700000000000102,1.75,134.56,135.76,133.68,2.079999999999984,2.079999999999984,135.675,136.73,134.76,1.9699999999999989,1.9699999999999989,4487359,7187846,3045711,4142135,-3444611
2019-09-01,137.258,138.8,136.35,2.450000000000017,0.05000000000001137,137.95,139.18,136.68,2.5,-0.9899999999999807,136.026,137.25,135.43,1.8199999999999932,-0.44999999999998863,137.272,139.15,135.98,3.170000000000016,-1.0600000000000023,3660042,4994610,2989834,2004776,1072242
2019-09-08,136.044,136.74,135.27,1.4699999999999989,0.6499999999999773,137.00799999999998,138.29,136.5,1.789999999999992,-0.009999999999990905,135.272,136.74,134.38,2.3600000000000136,-0.30000000000001137,136.166,137.29,134.88,2.4099999999999966,-0.9800000000000182,4057768,5005115,2953553,2051562,-1221554
2019-09-15,135.228,135.81,134.96,0.8499999999999943,0.0,135.932,136.31,135.75,0.5600000000000023,-0.5600000000000023,134.626,135.08,134.1,0.9800000000000182,0.45000000000001705,135.36599999999999,135.7,134.71,0.9899999999999807,-0.2599999999999909,3964067,6765445,2695692,4069753,-525277
2019-09-22,135.928,136.25,135.21,1.039999999999992,-0.18000000000000682,136.48,137.73,135.66,2.069999999999993,1.289999999999992,134.928,135.87,134.51,1.3600000000000136,1.289999999999992,135.774,137.1,135.09,2.009999999999991,1.7399999999999807,4087568,4885280,3559446,1325834,-973814
2019-09-29,137.878,139.29,136.89,2.4000000000000057,2.359999999999985,139.026,140.45,137.38,3.069999999999993,1.670000000000016,136.334,137.97,133.49,4.47999999999999,1.8799999999999955,137.572,140.28,133.94,6.340000000000003,0.9699999999999989,5791353,9742607,3712057,6030550,665523
2019-10-06,137.6,138.08,137.11,0.9699999999999989,0.18999999999999773,138.374,138.7,138.17,0.5300000000000011,-0.14999999999997726,136.976,137.24,136.64,0.6000000000000227,0.1599999999999966,137.614,137.89,137.24,0.6499999999999773,0.20999999999997954,3081339,4848087,2303335,2544752,-2461818
2019-10-13,136.85999999999999,137.48,136.14,1.3400000000000034,-1.1399999999999864,137.232,137.94,136.49,1.4499999999999886,-1.1999999999999886,136.046,136.6,135.58,1.0199999999999818,-0.5,136.416,136.96,136.12,0.8400000000000034,-0.21000000000000796,3095260,3630795,2466495,1164300,-224636
