Date,CIT_stock_Open_average,CIT_stock_Open_max,CIT_stock_Open_min,CIT_stock_Open_volatility,CIT_stock_Open_change,CIT_stock_High_average,CIT_stock_High_max,CIT_stock_High_min,CIT_stock_High_volatility,CIT_stock_High_change,CIT_stock_Low_average,CIT_stock_Low_max,CIT_stock_Low_min,CIT_stock_Low_volatility,CIT_stock_Low_change,CIT_stock_Close_average,CIT_stock_Close_max,CIT_stock_Close_min,CIT_stock_Close_volatility,CIT_stock_Close_change,CIT_stock_Volume_average,CIT_stock_Volume_max,CIT_stock_Volume_min,CIT_stock_Volume_volatility,CIT_stock_Volume_change
2018-07-01,50.6825,50.89,50.14,0.75,0.7299999999999969,51.2175,51.86,50.8,1.0600000000000023,1.0600000000000023,50.395,50.52,50.14,0.38000000000000256,0.38000000000000256,50.9425,51.64,50.52,1.1199999999999974,0.9299999999999997,1073171,1667779,589642,1078137,-611291
2018-07-08,52.2,52.78,51.84,0.9399999999999977,-0.13999999999999346,52.583999999999996,52.98,52.3,0.6799999999999997,-0.6000000000000014,51.75,51.97,51.26,0.7100000000000009,-0.7100000000000009,52.2,52.76,51.95,0.8099999999999952,-0.8099999999999952,1129874,1693149,592453,1100696,113672
2018-07-15,52.174,52.46,51.83,0.6300000000000026,0.4200000000000017,52.64,52.83,52.53,0.29999999999999716,0.01999999999999602,51.844,52.07,51.48,0.5900000000000034,0.5,52.258,52.64,51.93,0.7100000000000009,0.3100000000000023,1034714,1246310,886014,360296,-265176
2018-07-22,52.88,53.37,52.13,1.2399999999999949,0.5799999999999983,53.402,53.71,52.95,0.759999999999998,0.3499999999999943,52.51,52.79,52.11,0.6799999999999997,0.490000000000002,52.908,53.08,52.73,0.3500000000000014,0.19000000000000483,1158310,1808180,681388,1126792,-521203
2018-07-29,53.082,53.38,52.95,0.4299999999999997,0.4100000000000037,53.524,53.86,53.2,0.6599999999999966,0.30999999999999517,52.858,53.2,52.47,0.730000000000004,0.44000000000000483,53.208,53.47,52.78,0.6899999999999977,0.6599999999999966,650586,889897,498141,391756,-194272
2018-08-05,53.624,54.01,53.34,0.6699999999999946,-0.09999999999999432,54.116,54.37,53.73,0.6400000000000006,0.17999999999999972,53.448,53.8,53.0,0.7999999999999972,-0.21999999999999886,53.839999999999996,54.26,53.57,0.6899999999999977,0.17999999999999972,574849,694510,464769,229741,101984
2018-08-12,53.702,53.94,53.35,0.5899999999999963,0.25,54.172,54.32,53.99,0.3299999999999983,0.3200000000000003,53.462,53.77,53.25,0.5200000000000031,0.5100000000000051,53.802,54.08,53.34,0.7399999999999949,0.6999999999999957,542574,674958,436426,238532,83841
2018-08-19,54.744,55.15,53.99,1.1599999999999966,1.0799999999999983,55.152,55.48,54.52,0.9599999999999937,0.7099999999999937,54.482,54.81,53.87,0.9400000000000048,0.8100000000000023,54.86,55.27,54.37,0.9000000000000057,0.39000000000000057,609018,831711,381924,449787,449787
2018-08-26,54.012,54.21,53.75,0.46000000000000085,-0.020000000000003126,54.396,54.68,54.27,0.4099999999999966,-0.4099999999999966,53.668,53.75,53.5,0.25,-0.13000000000000256,54.098,54.28,53.84,0.4399999999999977,0.14999999999999858,478718,611478,366211,245267,-80782
2018-09-02,54.35,54.45,54.13,0.3200000000000003,0.269999999999996,54.6,54.76,54.47,0.28999999999999915,0.05000000000000426,54.0325,54.22,53.8,0.4200000000000017,0.23000000000000398,54.32,54.46,54.2,0.259999999999998,-0.14999999999999858,458263,547770,357672,190098,71670
2018-09-09,53.984,54.43,53.21,1.2199999999999989,-1.1599999999999966,54.42,54.83,53.61,1.2199999999999989,-1.1899999999999977,53.6,54.13,53.15,0.980000000000004,-0.970000000000006,53.816,54.48,53.2,1.279999999999994,-0.779999999999994,532405,701989,414773,287216,227425
2018-09-16,53.582,54.15,53.07,1.0799999999999983,0.5899999999999963,54.058,54.55,53.62,0.9299999999999997,0.8499999999999943,53.324,53.99,52.79,1.2000000000000028,0.7900000000000063,53.618,54.29,52.89,1.3999999999999986,0.5900000000000034,1114894,2783795,560250,2223545,2159013
2018-09-23,52.684,53.85,51.54,2.3100000000000023,-2.3100000000000023,52.814,54.0,51.85,2.1499999999999986,-2.1499999999999986,52.042,52.93,51.4,1.5300000000000011,-1.5300000000000011,52.202,53.01,51.61,1.3999999999999986,-1.3999999999999986,969489,1000204,919300,80904,52244
2018-09-30,51.616,52.16,51.06,1.0999999999999943,0.3399999999999963,52.007999999999996,52.46,51.43,1.0300000000000011,0.21999999999999886,50.95,51.49,50.33,1.1600000000000037,0.36999999999999744,51.4,51.97,50.87,1.1000000000000014,0.25,757894,871350,567988,303362,-257803
2018-10-07,50.79,51.37,49.98,1.3900000000000006,-1.2000000000000028,51.172,51.72,50.03,1.6899999999999977,-1.6599999999999966,49.762,51.0,47.49,3.509999999999998,-3.4199999999999946,50.206,51.54,48.81,2.729999999999997,-2.729999999999997,1016661,1365063,438510,926553,713492
2018-10-14,48.726,49.09,48.2,0.8900000000000006,-0.5999999999999943,49.268,49.47,49.06,0.4099999999999966,-0.28999999999999915,48.172000000000004,48.34,47.88,0.46000000000000085,-0.46000000000000085,48.682,49.03,48.34,0.6899999999999977,-0.4799999999999969,975825,1289189,727784,561405,461121
2018-10-21,45.746,48.65,44.15,4.5,-4.3799999999999955,46.518,48.65,44.75,3.8999999999999986,-3.8999999999999986,44.752,46.35,43.8,2.5500000000000043,-2.5500000000000043,45.036,46.52,43.91,2.6100000000000065,-2.6000000000000014,2049491,2718608,1370777,1347831,-1347831
2018-10-28,46.294,47.9,44.51,3.3900000000000006,3.3900000000000006,47.256,48.22,45.63,2.5899999999999963,2.549999999999997,45.996,47.39,44.46,2.9299999999999997,2.3500000000000014,46.586,47.58,44.78,2.799999999999997,2.289999999999999,1286409,1680572,734061,946511,-661185
2018-11-04,47.112,47.5,46.71,0.7899999999999991,-0.29999999999999716,47.626,47.96,47.18,0.7800000000000011,-0.29999999999999716,46.716,46.96,46.39,0.5700000000000003,-0.240000000000002,47.147999999999996,47.37,46.71,0.6599999999999966,-0.46000000000000085,1782787,3044037,788302,2255735,-406918
2018-11-11,46.202,47.03,45.33,1.7000000000000028,-0.9799999999999969,46.712,47.21,45.86,1.3500000000000014,-1.25,45.711999999999996,46.4,45.22,1.1799999999999997,-1.0700000000000003,46.025999999999996,46.65,45.35,1.2999999999999972,-1.0499999999999972,1158714,1626117,824865,801252,801252
2018-11-18,44.46,45.22,44.08,1.1400000000000006,-1.1400000000000006,45.14,45.7,44.58,1.1200000000000045,-1.1200000000000045,44.0925,44.7,43.85,0.8500000000000014,-0.8500000000000014,44.355000000000004,44.79,44.17,0.6199999999999974,-0.5799999999999983,1656777,3024177,993769,2030408,-308127
2018-11-25,45.508,46.03,44.84,1.1899999999999977,1.1899999999999977,46.204,46.72,45.67,1.0499999999999972,1.0499999999999972,45.26,46.03,44.55,1.480000000000004,1.480000000000004,46.012,46.43,45.51,0.9200000000000017,0.8900000000000006,948936,1150889,652949,497940,-204940
2018-12-02,45.64,47.11,43.91,3.200000000000003,-2.460000000000001,46.11,47.26,44.66,2.6000000000000014,-1.8299999999999983,44.582499999999996,46.72,43.48,3.240000000000002,-2.759999999999998,45.1825,47.05,44.28,2.769999999999996,-2.769999999999996,1094422,1664702,627619,1037083,-429745
2018-12-09,43.44,44.13,42.04,2.0900000000000034,-2.0900000000000034,43.72,44.46,42.6,1.8599999999999994,-1.5300000000000011,42.402,43.28,41.02,2.259999999999998,-1.6099999999999994,42.708,43.41,41.17,2.239999999999995,-2.1999999999999957,949565,1168781,795004,373777,302288
2018-12-16,39.525999999999996,41.1,38.04,3.0600000000000023,-3.0600000000000023,39.99,41.15,38.57,2.5799999999999983,-2.5799999999999983,38.446,39.66,36.76,2.8999999999999986,-2.8999999999999986,38.705999999999996,39.97,36.91,3.0600000000000023,-3.0600000000000023,1393779,1655713,1060606,595107,-23022
2018-12-23,36.97,38.28,35.72,2.5600000000000023,1.8000000000000043,37.92,38.76,36.78,1.9799999999999969,1.9799999999999969,36.3825,37.68,35.5,2.1799999999999997,2.030000000000001,37.47,38.1,35.66,2.440000000000005,2.4200000000000017,891059,1194390,549823,644567,482401
2018-12-30,38.405,39.22,37.71,1.509999999999998,1.0399999999999991,39.2425,40.06,38.66,1.4000000000000057,1.4000000000000057,38.17,39.17,37.56,1.6099999999999994,1.4400000000000048,38.8,39.72,38.27,1.4499999999999957,1.4499999999999957,611509,780394,443949,336445,107279
2019-01-06,41.256,42.18,39.89,2.289999999999999,1.5600000000000023,41.832,42.49,40.73,1.7600000000000051,1.7600000000000051,40.802,41.48,39.35,2.1299999999999955,2.0799999999999983,41.47,42.03,40.37,1.6600000000000037,1.6300000000000026,910467,1148352,686657,461695,354729
2019-01-13,42.924,44.03,41.76,2.270000000000003,2.270000000000003,43.698,44.69,42.99,1.6999999999999957,1.6999999999999957,42.624,43.7,41.5,2.200000000000003,2.200000000000003,43.42,44.39,42.65,1.740000000000002,1.6400000000000006,1151366,1429289,682089,747200,188481
2019-01-20,43.715,44.18,43.29,0.8900000000000006,-0.5799999999999983,44.165,44.46,43.85,0.6099999999999994,0.1600000000000037,43.33,43.55,42.94,0.6099999999999994,0.00999999999999801,43.6475,44.25,43.35,0.8999999999999986,0.7000000000000028,1007673,1171065,863989,307076,188328
2019-01-27,45.544,46.2,43.88,2.3200000000000003,2.309999999999995,46.344,47.3,44.84,2.4599999999999937,2.1399999999999935,45.046,46.01,43.85,2.1599999999999966,2.1599999999999966,46.016,46.94,44.65,2.289999999999999,2.289999999999999,1256941,1669829,765408,904421,-259076
2019-02-03,47.524,48.02,46.98,1.0400000000000063,1.0400000000000063,48.006,48.57,47.47,1.1000000000000014,0.9399999999999977,47.222,47.68,46.6,1.0799999999999983,0.9399999999999977,47.768,48.27,47.35,0.9200000000000017,0.6499999999999986,826208,1217030,640658,576372,479539
2019-02-10,49.230000000000004,50.52,48.03,2.490000000000002,2.490000000000002,49.902,51.05,48.4,2.6499999999999986,2.6499999999999986,49.042,50.46,47.77,2.6899999999999977,2.6899999999999977,49.708,50.77,48.31,2.460000000000001,2.460000000000001,1001425,1322516,799160,523356,65760
2019-02-17,50.92,51.18,50.4,0.7800000000000011,0.7800000000000011,51.335,51.45,51.2,0.25,0.14999999999999858,50.68,51.03,50.35,0.6799999999999997,0.6799999999999997,51.175,51.3,51.03,0.269999999999996,0.18999999999999773,719847,774713,671831,102882,42529
2019-02-24,51.206,51.65,50.79,0.8599999999999994,-0.35999999999999943,51.556,51.82,51.39,0.4299999999999997,-0.10999999999999943,50.748,51.02,50.35,0.6700000000000017,-0.23000000000000398,51.082,51.26,50.67,0.5899999999999963,-0.00999999999999801,621599,795716,478393,317323,-252126
2019-03-03,49.967999999999996,51.27,48.25,3.020000000000003,-3.020000000000003,50.275999999999996,51.73,49.02,2.7099999999999937,-2.7099999999999937,49.296,50.66,48.09,2.569999999999993,-2.569999999999993,49.699999999999996,51.07,48.78,2.289999999999999,-2.1600000000000037,770163,1040934,472221,568713,69595
2019-03-10,49.616,50.04,49.0,1.0399999999999991,1.0,50.172,50.65,49.67,0.9799999999999969,0.9799999999999969,49.466,49.99,48.94,1.0500000000000043,1.0500000000000043,49.82,50.13,49.27,0.8599999999999994,0.6099999999999994,1315447,2220016,489062,1730954,1730954
2019-03-17,49.306,51.24,47.41,3.8300000000000054,-2.7900000000000063,49.782,51.54,47.51,4.030000000000001,-3.75,48.266000000000005,50.2,45.59,4.609999999999999,-4.609999999999999,48.628,50.97,46.12,4.850000000000001,-4.850000000000001,1349902,1690086,1158038,532048,-351443
2019-03-24,47.246,48.47,46.16,2.3100000000000023,2.3100000000000023,47.86,48.62,46.71,1.9099999999999966,1.9099999999999966,46.936,47.71,45.69,2.020000000000003,2.020000000000003,47.41,48.01,46.11,1.8999999999999986,1.8599999999999994,989944,1218533,580926,637607,-152780
2019-03-31,49.038,49.56,48.45,1.1099999999999994,1.1099999999999994,49.548,49.78,49.32,0.46000000000000085,0.46000000000000085,48.77,49.32,48.38,0.9399999999999977,0.9399999999999977,49.286,49.69,48.95,0.7399999999999949,0.529999999999994,626894,824286,437435,386851,-259831
2019-04-07,49.574,50.34,48.86,1.480000000000004,0.6100000000000065,50.052,51.18,49.5,1.6799999999999997,1.25,49.252,49.99,48.71,1.2800000000000011,0.6099999999999994,49.698,50.84,48.93,1.9100000000000037,1.2000000000000028,527119,641577,386956,254621,130895
2019-04-14,50.81,51.29,50.3,0.990000000000002,0.19000000000000483,51.1275,51.35,50.91,0.44000000000000483,0.1700000000000017,50.2675,50.75,49.94,0.8100000000000023,0.35999999999999943,50.67,51.1,50.11,0.990000000000002,0.4200000000000017,562763,665793,466764,199029,199029
2019-04-21,51.976,53.32,50.33,2.990000000000002,2.200000000000003,52.788,53.44,50.93,2.509999999999998,2.219999999999999,51.454,52.36,49.89,2.469999999999999,2.469999999999999,52.266,53.06,50.01,3.0500000000000043,2.9200000000000017,1324048,2649472,815478,1833994,75888
2019-04-28,53.13,53.64,52.54,1.1000000000000014,0.10999999999999943,53.764,54.02,53.38,0.6400000000000006,-0.3300000000000054,52.742,53.0,52.37,0.6300000000000026,-0.02999999999999403,53.166000000000004,53.59,52.62,0.970000000000006,-0.240000000000002,485859,565303,390941,174362,-132464
2019-05-05,51.918,52.73,51.15,1.5799999999999983,-1.1799999999999997,52.604,53.67,51.64,2.030000000000001,-1.4100000000000037,51.536,52.31,50.54,1.7700000000000031,-1.480000000000004,52.278,53.51,51.52,1.9899999999999949,-1.5,416581,539330,347386,191944,-191944
2019-05-12,50.686,51.01,50.12,0.8900000000000006,-0.14000000000000057,51.274,51.76,50.68,1.0799999999999983,0.7399999999999949,50.072,50.82,49.49,1.3299999999999983,1.3299999999999983,50.796,51.44,49.72,1.7199999999999989,1.4399999999999977,430182,625255,299244,326011,56116
2019-05-19,50.58,51.28,49.66,1.6200000000000045,-1.1900000000000048,51.03,51.76,50.1,1.6599999999999966,-1.3799999999999955,50.236,51.12,49.22,1.8999999999999986,-1.1000000000000014,50.518,51.65,49.39,2.259999999999998,-0.6500000000000057,515160,1008149,343104,665045,124555
2019-05-26,49.3025,50.0,48.38,1.6199999999999974,-1.6199999999999974,49.705,50.28,48.53,1.75,-1.75,48.54,49.4,47.36,2.039999999999999,-2.039999999999999,48.9325,49.6,47.54,2.0600000000000023,-1.9299999999999997,753892,980095,442988,537107,117818
2019-06-02,48.63,49.13,47.36,1.7700000000000031,1.6799999999999997,49.088,49.38,48.35,1.0300000000000011,0.9299999999999997,48.288,48.68,47.28,1.3999999999999986,1.3999999999999986,48.794000000000004,49.15,47.77,1.3799999999999955,1.1799999999999997,733877,881099,437485,443614,-247570
2019-06-09,49.94,50.22,49.42,0.7999999999999972,0.6999999999999957,50.252,50.64,49.98,0.6600000000000037,0.36000000000000654,49.474,49.77,49.22,0.5500000000000043,-0.18999999999999773,49.95,50.19,49.49,0.6999999999999957,0.6999999999999957,665143,906536,399201,507335,-255701
2019-06-16,50.392,50.87,49.79,1.0799999999999983,0.779999999999994,50.836,51.13,50.34,0.7899999999999991,0.7899999999999991,49.846000000000004,50.36,49.59,0.769999999999996,0.769999999999996,50.314,50.86,49.65,1.2100000000000009,0.730000000000004,875659,2249434,413870,1835564,1835564
2019-06-23,50.306,51.46,49.6,1.8599999999999994,1.0799999999999983,50.903999999999996,52.54,49.87,2.6700000000000017,2.009999999999998,49.872,51.14,49.02,2.1199999999999974,1.5,50.516,52.54,49.28,3.259999999999998,2.8399999999999963,875479,1830765,495643,1335122,1178379
2019-06-30,52.1875,53.13,51.67,1.4600000000000009,-0.8800000000000026,52.68,53.4,52.29,1.1099999999999994,-0.7299999999999969,51.58,51.88,51.22,0.6600000000000037,0.10999999999999943,51.9475,52.22,51.47,0.75,0.21000000000000085,394464,510968,187382,323586,-97333
2019-07-07,51.36,51.91,50.61,1.2999999999999972,-0.7299999999999969,51.842,52.27,51.31,0.9600000000000009,-0.5500000000000043,50.86,51.17,50.43,0.740000000000002,-0.18999999999999773,51.308,51.74,50.61,1.1300000000000026,0.0899999999999963,560979,710738,373748,336990,-328608
2019-07-14,50.794000000000004,51.93,50.06,1.8699999999999974,-1.7299999999999969,51.032,52.1,50.46,1.6400000000000006,-1.4500000000000028,50.212,50.77,49.85,0.9200000000000017,-0.6799999999999997,50.504,50.92,50.09,0.8299999999999983,-0.4299999999999997,516792,629762,446786,182976,-9966
2019-07-21,50.756,51.49,50.28,1.2100000000000009,0.3299999999999983,51.184,51.65,50.42,1.2299999999999969,0.5,50.078,50.35,49.8,0.5500000000000043,0.46999999999999886,50.768,51.52,50.16,1.3600000000000065,0.6000000000000014,677341,849301,469832,379469,-281681
2019-07-28,49.984,50.76,48.18,2.5799999999999983,-2.5799999999999983,50.34,51.02,48.26,2.760000000000005,-2.6200000000000045,49.142,50.32,47.13,3.1899999999999977,-3.1699999999999946,49.574,50.74,47.84,2.8999999999999986,-2.5799999999999983,479023,625504,248102,377402,-58356
2019-08-04,45.556,46.48,44.49,1.9899999999999949,-0.6199999999999974,46.03,46.69,45.13,1.5599999999999952,-0.5399999999999991,44.730000000000004,45.15,43.84,1.3099999999999952,0.4399999999999977,45.522,46.08,45.03,1.0499999999999972,0.3300000000000054,802352,1004039,432230,571809,-571809
2019-08-11,42.815999999999995,45.0,41.41,3.5900000000000034,-3.240000000000002,43.32,45.17,42.12,3.0500000000000043,-2.510000000000005,42.052,44.36,40.34,4.019999999999996,-2.6700000000000017,42.432,44.63,40.82,3.8100000000000023,-2.220000000000006,1058154,1595577,404872,1190705,328954
2019-08-18,42.136,42.92,41.67,1.25,-1.25,42.444,43.26,42.07,1.1899999999999977,-0.9499999999999957,41.61,42.35,40.91,1.4400000000000048,-1.4400000000000048,41.782000000000004,42.35,41.1,1.25,-1.25,753700,1087095,620290,466805,439071
2019-08-25,41.95,43.17,40.95,2.219999999999999,1.75,42.516,43.42,41.89,1.5300000000000011,1.4600000000000009,41.466,42.55,40.77,1.779999999999994,1.4899999999999949,42.11,42.97,41.29,1.6799999999999997,0.6600000000000037,759453,935642,580039,355603,-308026
2019-09-01,42.4,43.21,41.75,1.4600000000000009,1.009999999999998,42.7475,43.53,41.86,1.6700000000000017,1.1999999999999957,41.905,42.75,41.17,1.5799999999999983,1.5799999999999983,42.3925,43.32,41.49,1.8299999999999983,1.5899999999999963,667088,858950,491122,367828,-367828
2019-09-08,45.808,47.4,43.52,3.8799999999999955,3.8799999999999955,46.604,47.57,45.25,2.3200000000000003,2.3200000000000003,45.29,46.77,43.4,3.3700000000000045,3.3700000000000045,46.502,47.36,45.18,2.1799999999999997,2.1799999999999997,674216,771741,551979,219762,59310
2019-09-15,46.424,46.77,45.83,0.9400000000000048,-0.9400000000000048,46.85,47.27,46.5,0.7700000000000031,-0.7700000000000031,45.848,46.61,45.55,1.0600000000000023,-1.0600000000000023,46.29,46.83,45.68,1.1499999999999986,-1.1499999999999986,883890,1448770,681366,767404,701317
2019-09-22,45.422,45.84,44.9,0.9400000000000048,0.46000000000000085,45.996,46.25,45.76,0.490000000000002,0.0799999999999983,44.83,44.98,44.57,0.4099999999999966,0.04999999999999716,45.348,45.75,44.83,0.9200000000000017,-0.5,847262,1250610,541490,709120,-190807
2019-09-29,44.598,45.79,43.62,2.1700000000000017,-1.8200000000000003,44.85,46.21,44.01,2.200000000000003,-1.5599999999999952,43.886,45.11,43.1,2.009999999999998,-1.8999999999999986,44.376000000000005,45.31,43.63,1.6799999999999997,-1.3100000000000023,798091,820951,746678,74273,-68366
2019-10-06,43.154,43.88,42.61,1.2700000000000031,-0.13000000000000256,43.558,44.4,42.83,1.5700000000000003,0.240000000000002,42.746,43.62,42.17,1.4499999999999957,0.3200000000000003,42.96,43.9,42.24,1.6599999999999966,0.5300000000000011,912954,1182518,664844,517674,424043
2019-10-13,44.296,44.91,43.62,1.2899999999999991,0.5700000000000003,44.828,45.34,44.08,1.2600000000000051,0.5500000000000043,43.92,44.39,43.29,1.1000000000000014,0.7800000000000011,44.434,44.97,44.05,0.9200000000000017,0.240000000000002,715121,800486,611702,188784,6324
