Date,AVNW_Open_average,AVNW_Open_max,AVNW_Open_min,AVNW_Open_volatility,AVNW_Open_change,AVNW_High_average,AVNW_High_max,AVNW_High_min,AVNW_High_volatility,AVNW_High_change,AVNW_Low_average,AVNW_Low_max,AVNW_Low_min,AVNW_Low_volatility,AVNW_Low_change,AVNW_Close_average,AVNW_Close_max,AVNW_Close_min,AVNW_Close_volatility,AVNW_Close_change,AVNW_Volume_average,AVNW_Volume_max,AVNW_Volume_min,AVNW_Volume_volatility,AVNW_Volume_change
2018-04-15,17.664,17.94,17.52,0.4200000000000017,0.16000000000000014,17.844,18.23,17.55,0.6799999999999997,-0.17999999999999972,17.484,17.55,17.31,0.240000000000002,-0.19000000000000128,17.63,17.74,17.55,0.18999999999999773,-0.029999999999997584,6658,10517,1147,9370,3524
2018-04-22,17.11,17.61,16.55,1.0599999999999987,-1.009999999999998,17.398,17.76,16.74,1.0200000000000031,0.060000000000002274,16.608,17.31,15.85,1.459999999999999,-1.0399999999999991,16.874,17.6,16.27,1.3300000000000018,-1.3300000000000018,16409,29045,6496,22549,390
2018-04-29,16.41,16.71,16.26,0.4499999999999993,0.03999999999999915,16.672,16.84,16.4,0.4400000000000013,0.2700000000000031,16.036,16.15,15.88,0.2699999999999978,0.2699999999999978,16.526,16.84,16.2,0.6400000000000006,0.4700000000000024,16336,25386,4595,20791,8193
2018-05-06,16.95,17.14,16.41,0.7300000000000004,0.5899999999999999,17.284,17.43,17.13,0.3000000000000007,-0.19000000000000128,16.772000000000002,17.1,16.3,0.8000000000000007,-0.10999999999999943,17.024,17.1,16.9,0.20000000000000284,-0.11000000000000298,10070,20069,3614,16455,-13283
2018-05-13,18.03,18.87,16.15,2.7200000000000024,2.450000000000003,18.876,19.07,18.75,0.3200000000000003,-0.3200000000000003,17.494,18.1,16.15,1.9500000000000028,1.3500000000000014,18.36,18.75,18.0,0.75,-0.3999999999999986,19835,31390,10994,20396,-14153
2018-05-20,17.884999999999998,17.99,17.75,0.23999999999999844,0.14000000000000057,18.11,18.25,17.99,0.26000000000000156,0.1999999999999993,17.5825,17.75,17.43,0.3200000000000003,-0.21999999999999886,18.0875,18.22,17.94,0.2799999999999976,0.21000000000000085,6937,9586,2504,7082,7082
2018-05-27,17.862,18.01,17.58,0.43000000000000327,0.010000000000001563,18.024,18.22,17.89,0.3299999999999983,-0.2099999999999973,17.474,17.75,17.21,0.5399999999999991,0.1700000000000017,17.701999999999998,17.82,17.41,0.41000000000000014,-0.03999999999999915,9993,17726,3095,14631,-7259
2018-06-03,17.754,18.16,17.51,0.6499999999999986,-0.379999999999999,17.778,18.16,17.51,0.6499999999999986,-0.379999999999999,17.278,17.34,17.2,0.14000000000000057,-0.05000000000000071,17.444,17.7,17.2,0.5,-0.25,4635,12896,768,12128,-3564
2018-06-10,17.018,17.2,16.66,0.5399999999999991,-0.5399999999999991,17.16,17.29,17.07,0.21999999999999886,-0.21999999999999886,16.842,17.07,16.55,0.5199999999999996,-0.5199999999999996,16.884,17.12,16.57,0.5500000000000007,-0.5500000000000007,18516,41570,3066,38504,3618
2018-06-17,16.53,16.71,16.33,0.38000000000000256,-0.240000000000002,16.81,17.15,16.49,0.6600000000000001,-0.5700000000000003,16.234,16.33,16.05,0.2799999999999976,-0.2799999999999976,16.508,16.71,16.25,0.46000000000000085,-0.46000000000000085,15855,21443,12257,9186,-220
2018-06-24,16.206,16.4,15.99,0.40999999999999837,0.0,16.644,17.04,16.14,0.8999999999999986,0.21999999999999886,15.828,16.3,15.43,0.870000000000001,0.0,16.233999999999998,17.04,15.61,1.4299999999999997,0.6400000000000006,12033,17745,6462,11283,7944
2018-07-01,16.815,17.2,16.41,0.7899999999999991,-0.7899999999999991,16.97,17.38,16.57,0.8099999999999987,-0.8099999999999987,16.535,16.87,16.15,0.7200000000000024,-0.7200000000000024,16.645,16.95,16.33,0.620000000000001,-0.620000000000001,6846,13004,2089,10915,9322
2018-07-08,16.082,16.38,15.82,0.5599999999999987,-0.27999999999999936,16.21,16.44,15.96,0.4800000000000004,-0.4800000000000004,15.914,16.15,15.66,0.48999999999999844,-0.27999999999999936,16.105999999999998,16.38,15.95,0.4299999999999997,-0.41999999999999815,6691,12011,476,11535,-6010
2018-07-15,15.862,16.19,15.51,0.6800000000000015,-0.03999999999999915,16.168,16.31,15.96,0.34999999999999787,-0.34999999999999787,15.578,15.8,15.4,0.40000000000000036,-0.25,15.838,15.95,15.73,0.21999999999999886,-0.1399999999999988,15472,37031,3919,33112,-15874
2018-07-22,15.684,16.0,15.53,0.47000000000000064,-0.33999999999999986,15.828,16.0,15.68,0.3200000000000003,-0.17999999999999972,15.418,15.53,15.08,0.4499999999999993,-0.39000000000000057,15.546,15.9,15.08,0.8200000000000003,-0.5999999999999996,8075,14197,3398,10799,10054
2018-07-29,15.450000000000001,15.64,15.25,0.39000000000000057,-0.0600000000000005,15.582,15.64,15.46,0.17999999999999972,0.16999999999999993,15.34,15.5,15.1,0.40000000000000036,0.3000000000000007,15.438,15.5,15.25,0.25,0.1999999999999993,4256,8542,1669,6873,1007
2018-08-05,15.3575,15.45,15.25,0.1999999999999993,-0.03999999999999915,15.5075,15.67,15.25,0.41999999999999993,-0.0600000000000005,15.344999999999999,15.45,15.25,0.1999999999999993,-0.08999999999999986,15.3875,15.5,15.25,0.25,0.05000000000000071,2321,5922,133,5789,-1162
2018-08-12,16.1225,16.73,15.51,1.2200000000000006,0.9900000000000002,16.3175,17.0,15.51,1.4900000000000002,0.9900000000000002,16.0375,16.5,15.51,0.9900000000000002,0.9900000000000002,16.2025,16.85,15.51,1.3400000000000016,0.9900000000000002,4979,13420,0,13420,888
2018-08-19,16.37,17.0,16.0,1.0,-1.0,16.644,17.6,16.28,1.3200000000000003,-1.3100000000000023,15.97,16.58,15.54,1.0399999999999991,-1.0399999999999991,16.148,16.76,15.83,0.9300000000000015,-0.8600000000000012,6999,11337,2579,8758,-6336
2018-08-26,17.23,17.79,16.11,1.6799999999999997,1.4200000000000017,17.6075,18.15,16.48,1.6699999999999982,1.3200000000000003,16.869999999999997,17.49,16.0,1.4899999999999984,1.4899999999999984,17.415,18.13,16.21,1.9199999999999982,1.5899999999999999,58226,112668,33738,78930,-7538
2018-09-02,17.844,17.96,17.68,0.28000000000000114,0.010000000000001563,18.012,18.16,17.88,0.28000000000000114,0.060000000000002274,17.488,17.74,17.24,0.5,-0.03999999999999915,17.706,17.98,17.34,0.6400000000000006,0.08999999999999986,92897,343293,12320,330973,-6875
2018-09-09,17.264,17.55,16.88,0.6700000000000017,-0.6700000000000017,17.422,17.62,17.09,0.5300000000000011,-0.46999999999999886,17.028,17.5,16.39,1.1099999999999994,-1.1099999999999994,17.186,17.5,16.97,0.5300000000000011,-0.5300000000000011,21813,33235,11443,21792,21792
2018-09-16,16.978,17.11,16.73,0.379999999999999,-0.11999999999999744,17.188,17.27,17.08,0.19000000000000128,0.16000000000000014,16.742,16.9,16.5,0.3999999999999986,0.3999999999999986,16.972,17.18,16.6,0.5799999999999983,0.5799999999999983,23687,47868,10384,37484,-12148
2018-09-23,16.476,17.07,16.2,0.870000000000001,-0.8500000000000014,16.616,17.14,16.46,0.6799999999999997,-0.6799999999999997,16.238,16.53,16.12,0.41000000000000014,-0.3100000000000023,16.332,16.58,16.15,0.4299999999999997,-0.22999999999999687,20549,36863,4420,32443,-18449
2018-09-30,16.384,16.52,16.17,0.34999999999999787,0.1999999999999993,16.605999999999998,16.75,16.32,0.4299999999999997,0.16000000000000014,16.228,16.44,16.12,0.3200000000000003,0.029999999999997584,16.378,16.53,16.12,0.41000000000000014,0.23000000000000043,10467,13271,6645,6626,2310
2018-10-07,16.41,16.65,16.2,0.4499999999999993,-0.08000000000000185,16.704,16.74,16.66,0.0799999999999983,-0.06999999999999673,16.198,16.33,16.0,0.3299999999999983,-0.1999999999999993,16.381999999999998,16.63,16.15,0.4800000000000004,-0.3500000000000014,19390,34538,6601,27937,16359
2018-10-14,16.104,16.15,16.02,0.129999999999999,-0.129999999999999,16.189999999999998,16.29,16.11,0.17999999999999972,-0.17999999999999972,15.87,16.0,15.59,0.41000000000000014,-0.39000000000000057,15.982,16.2,15.59,0.6099999999999994,-0.5,34007,63624,8439,55185,-37795
2018-10-21,14.892,15.51,14.1,1.4100000000000001,-1.0199999999999996,15.654,16.37,14.46,1.9100000000000001,-1.4099999999999984,14.315999999999999,15.42,13.2,2.2200000000000006,-2.2200000000000006,14.532,15.84,13.7,2.1400000000000006,-2.1400000000000006,35381,112094,1068,111026,111026
2018-10-28,14.596,15.1,13.65,1.4499999999999993,1.4499999999999993,15.156,15.32,15.05,0.2699999999999996,0.10000000000000142,14.254,14.67,13.65,1.0199999999999996,1.0199999999999996,14.862,15.1,14.46,0.6399999999999988,0.17999999999999972,11158,22668,6543,16125,3715
2018-11-04,15.514,16.31,15.07,1.2399999999999984,0.5800000000000001,15.924,16.48,15.2,1.2800000000000011,0.6000000000000014,14.728,14.93,14.38,0.5499999999999989,0.5199999999999996,15.592,16.48,15.1,1.3800000000000008,-0.08999999999999986,15696,23313,8704,14609,12234
2018-11-11,14.962,15.39,14.5,0.8900000000000006,0.40000000000000036,15.474,15.64,15.27,0.370000000000001,-0.370000000000001,14.69,14.85,14.5,0.34999999999999964,0.34999999999999964,15.132,15.44,14.71,0.7299999999999986,-0.17999999999999972,17324,47184,911,46273,-37320
2018-11-18,15.067499999999999,15.2,14.99,0.20999999999999908,-0.08000000000000007,15.1625,15.21,15.08,0.13000000000000078,0.08999999999999986,14.8075,14.9,14.62,0.28000000000000114,-0.28000000000000114,14.907499999999999,15.19,14.62,0.5700000000000003,-0.33000000000000007,5355,12797,735,12062,12062
2018-11-25,14.834,15.09,14.69,0.40000000000000036,0.08000000000000007,15.074,15.2,14.93,0.2699999999999996,0.07000000000000028,14.516,14.69,14.14,0.5499999999999989,0.5499999999999989,14.911999999999999,15.15,14.61,0.5400000000000009,0.22000000000000064,16360,37827,1983,35844,30476
2018-12-02,14.7775,14.82,14.72,0.09999999999999964,-0.019999999999999574,14.87,15.02,14.77,0.25,-0.1999999999999993,14.59,14.73,14.42,0.3100000000000005,-0.009999999999999787,14.727500000000001,14.83,14.64,0.1899999999999995,-0.10999999999999943,18213,33750,7515,26235,-23375
2018-12-09,14.172,14.48,13.76,0.7200000000000006,-0.7200000000000006,14.642,15.09,14.24,0.8499999999999996,-0.8100000000000005,13.802,14.15,13.1,1.0500000000000007,-1.0099999999999998,14.108,14.65,13.43,1.2200000000000006,-1.2200000000000006,15557,30435,948,29487,695
2018-12-16,12.85,13.37,12.29,1.08,-1.08,13.172,13.9,12.8,1.0999999999999996,-1.08,12.542,13.2,12.29,0.9100000000000001,-0.9100000000000001,12.612,13.25,12.32,0.9299999999999997,-0.75,10504,15809,5274,10535,7975
2018-12-23,12.565,12.7,12.4,0.29999999999999893,0.0,12.9725,13.28,12.75,0.5299999999999994,0.3999999999999986,12.4,12.59,12.29,0.3000000000000007,0.2699999999999996,12.6875,13.25,12.48,0.7699999999999996,0.7300000000000004,16220,27067,4938,22129,-11273
2018-12-30,13.6875,13.99,13.46,0.5299999999999994,0.09999999999999964,14.4875,14.86,14.29,0.5700000000000003,0.5700000000000003,13.442499999999999,13.65,13.0,0.6500000000000004,0.5099999999999998,13.809999999999999,14.29,13.52,0.7699999999999996,-0.7699999999999996,8252,12456,4217,8239,8239
2019-01-06,13.780000000000001,14.23,13.52,0.7100000000000009,0.15000000000000036,14.172,14.58,13.9,0.6799999999999997,-0.09999999999999964,13.596,13.75,13.5,0.25,0.08999999999999986,13.948,14.32,13.65,0.6699999999999999,-0.4499999999999993,8486,14881,542,14339,-7063
2019-01-13,13.815000000000001,14.22,13.53,0.6900000000000013,0.6699999999999999,14.24,14.77,13.98,0.7899999999999991,0.23000000000000043,13.76,14.06,13.53,0.5300000000000011,0.5099999999999998,14.0625,14.32,13.8,0.5199999999999996,0.34999999999999964,6569,11659,2727,8932,-875
2019-01-20,13.991999999999999,14.21,13.62,0.5900000000000016,-0.08000000000000007,14.224,14.35,13.95,0.40000000000000036,-0.33999999999999986,13.986,14.21,13.62,0.5900000000000016,-0.05000000000000071,14.128,14.3,13.95,0.3500000000000014,-0.0600000000000005,1750,3132,289,2843,-2183
2019-01-27,13.654,13.94,13.2,0.7400000000000002,-0.7400000000000002,13.804,13.94,13.69,0.25,-0.07000000000000028,13.334,13.6,12.96,0.6399999999999988,-0.370000000000001,13.488,13.69,13.21,0.47999999999999865,-0.1999999999999993,10690,17871,7010,10861,-5
2019-02-03,14.554,15.0,13.62,1.3800000000000008,1.3800000000000008,14.974,15.24,14.78,0.46000000000000085,0.33999999999999986,14.132,14.47,13.42,1.0500000000000007,1.0500000000000007,14.778,15.0,14.58,0.41999999999999993,-0.20999999999999908,13733,30332,1719,28613,-14672
2019-02-10,15.467500000000001,15.66,15.24,0.41999999999999993,0.25,15.835,16.21,15.49,0.7200000000000006,-0.7200000000000006,15.0825,15.5,14.76,0.7400000000000002,-0.3000000000000007,15.2475,15.63,14.76,0.870000000000001,-0.870000000000001,13639,33097,5008,28089,-25832
2019-02-17,14.55,14.88,14.08,0.8000000000000007,-0.7599999999999998,14.68,14.91,14.4,0.5099999999999998,-0.5099999999999998,14.352,14.63,14.07,0.5600000000000005,-0.5600000000000005,14.484,14.91,14.07,0.8399999999999999,-0.8399999999999999,5406,7741,2063,5678,1685
2019-02-24,13.948,14.17,13.66,0.5099999999999998,0.03999999999999915,14.274,14.75,14.11,0.6400000000000006,0.5600000000000005,13.824,14.0,13.58,0.41999999999999993,0.0,13.95,14.15,13.7,0.45000000000000107,0.0,13154,25235,3534,21701,20659
2019-03-03,13.998,14.17,13.77,0.40000000000000036,-0.40000000000000036,14.556,15.0,14.07,0.9299999999999997,-0.4800000000000004,13.66,13.88,13.35,0.5300000000000011,-0.4599999999999991,13.818,14.06,13.54,0.5200000000000014,-0.5200000000000014,11177,18937,3276,15661,1347
2019-03-10,13.558,13.77,13.25,0.5199999999999996,-0.3100000000000005,13.758,14.01,13.5,0.5099999999999998,-0.3200000000000003,13.328,13.57,13.03,0.5400000000000009,-0.4400000000000013,13.442,13.8,13.03,0.7700000000000014,-0.4900000000000002,9441,35728,1399,34329,-703
2019-03-17,13.192,13.39,13.06,0.33000000000000007,0.19000000000000128,13.49,13.55,13.4,0.15000000000000036,0.030000000000001137,13.088000000000001,13.16,13.06,0.09999999999999964,0.03999999999999915,13.292,13.48,13.12,0.3600000000000012,0.09999999999999964,7152,18395,2068,16327,-16327
2019-03-24,14.014,15.26,13.28,1.9800000000000004,1.9800000000000004,14.856,16.53,13.78,2.7500000000000018,2.6900000000000013,13.712,15.0,13.17,1.83,1.83,14.234,15.36,13.59,1.7699999999999996,1.4000000000000004,21995,33819,7543,26276,15529
2019-03-31,14.598,15.63,14.0,1.6300000000000008,-0.2400000000000002,15.018,15.67,14.42,1.25,-0.3099999999999987,14.158,14.51,13.76,0.75,-0.16000000000000014,14.566,15.07,14.12,0.9500000000000011,-0.4900000000000002,10173,18206,4720,13486,-4912
2019-04-07,14.29,14.94,13.82,1.1199999999999992,-1.1199999999999992,14.508000000000001,14.94,14.21,0.7299999999999986,-0.7299999999999986,13.768,13.82,13.7,0.120000000000001,0.08999999999999986,14.23,14.4,14.08,0.3200000000000003,0.02999999999999936,11238,26572,2625,23947,-23947
2019-04-14,14.13,14.47,13.84,0.6300000000000008,-0.6300000000000008,14.3125,14.47,14.23,0.2400000000000002,-0.23000000000000043,13.8625,14.15,13.6,0.5500000000000007,-0.3100000000000005,13.9825,14.15,13.75,0.40000000000000036,-0.25,8051,22348,633,21715,2068
2019-04-21,13.924,14.27,13.67,0.5999999999999996,-0.5999999999999996,13.984,14.27,13.71,0.5599999999999987,-0.5599999999999987,13.706,13.93,13.5,0.4299999999999997,-0.09999999999999964,13.884,14.14,13.67,0.47000000000000064,-0.2599999999999998,4984,10061,1575,8486,3288
2019-04-28,13.518,13.65,13.34,0.3100000000000005,-0.02999999999999936,13.842,14.15,13.64,0.5099999999999998,0.4900000000000002,13.314,13.44,13.2,0.2400000000000002,0.22000000000000064,13.574,13.64,13.5,0.14000000000000057,-0.10999999999999943,13088,35678,4192,31486,26539
2019-05-05,13.266,13.58,13.0,0.5800000000000001,0.2699999999999996,13.562,13.7,13.47,0.22999999999999865,-0.0600000000000005,13.056,13.2,12.95,0.25,-0.05000000000000071,13.428,13.55,13.25,0.3000000000000007,-0.14999999999999858,11595,24863,5530,19333,-163
2019-05-12,13.16,13.3,12.98,0.3200000000000003,-0.11999999999999922,13.386,13.74,13.15,0.5899999999999999,-0.21999999999999886,12.906,13.1,12.52,0.5800000000000001,-0.5800000000000001,13.096,13.32,12.52,0.8000000000000007,-0.8000000000000007,15078,30649,2052,28597,6195
2019-05-19,12.665,12.9,12.44,0.46000000000000085,0.46000000000000085,12.9275,13.0,12.88,0.11999999999999922,-0.09999999999999964,12.4875,12.77,12.35,0.41999999999999993,-0.08999999999999986,12.695,12.86,12.51,0.34999999999999964,-0.25,5817,12166,2346,9820,-8682
2019-05-26,12.844,13.23,12.5,0.7300000000000004,0.7100000000000009,13.258,13.5,12.7,0.8000000000000007,0.7900000000000009,12.686,13.05,12.47,0.5800000000000001,0.3699999999999992,13.014000000000001,13.4,12.47,0.9299999999999997,0.5099999999999998,9553,18014,6348,11666,-1412
2019-06-02,12.912,13.1,12.71,0.3899999999999988,0.0600000000000005,13.008000000000001,13.14,12.8,0.33999999999999986,-0.15000000000000036,12.734,12.99,12.41,0.5800000000000001,0.0600000000000005,12.85,13.14,12.65,0.4900000000000002,-0.15000000000000036,3269,7253,710,6543,392
2019-06-09,13.124,13.39,12.85,0.5400000000000009,-0.41999999999999993,13.198,13.39,13.04,0.3500000000000014,-0.25,12.91,13.05,12.76,0.2900000000000009,-0.20000000000000107,13.064,13.21,12.92,0.2900000000000009,-0.1800000000000015,9284,25823,1888,23935,-22375
2019-06-16,12.996,13.28,12.85,0.4299999999999997,-0.009999999999999787,13.198,13.28,12.93,0.34999999999999964,-0.3100000000000005,12.856,12.93,12.8,0.129999999999999,0.10999999999999943,13.1,13.27,12.93,0.33999999999999986,-0.09999999999999964,3652,6631,413,6218,-670
2019-06-23,13.209999999999999,13.5,13.03,0.47000000000000064,0.08999999999999986,13.388,13.7,13.16,0.5399999999999991,0.33999999999999986,13.092,13.25,12.95,0.3000000000000007,0.17999999999999972,13.25,13.7,13.01,0.6899999999999995,0.17999999999999972,8796,27735,2237,25498,2965
2019-06-30,13.4725,13.9,13.25,0.6500000000000004,0.6500000000000004,13.5825,13.9,13.25,0.6500000000000004,0.6500000000000004,13.2175,13.36,13.0,0.35999999999999943,0.10999999999999943,13.41,13.7,13.25,0.4499999999999993,0.10999999999999943,2196,4161,393,3768,1955
2019-07-07,13.278,13.42,13.19,0.23000000000000043,-0.23000000000000043,13.442,13.69,13.3,0.3899999999999988,-0.3899999999999988,13.192,13.27,13.05,0.21999999999999886,-0.1399999999999988,13.344,13.59,13.1,0.4900000000000002,-0.4900000000000002,9530,25174,2146,23028,8157
2019-07-14,13.128,13.3,12.96,0.33999999999999986,-0.2599999999999998,13.162,13.3,12.96,0.33999999999999986,-0.33999999999999986,12.972,13.07,12.84,0.23000000000000043,-0.21000000000000085,12.974,13.07,12.84,0.23000000000000043,-0.21000000000000085,5546,11361,614,10747,-1593
2019-07-21,12.84,12.96,12.68,0.28000000000000114,0.07000000000000028,13.064,13.24,12.93,0.3100000000000005,0.2699999999999996,12.724,12.81,12.61,0.20000000000000107,-0.0600000000000005,12.794,12.93,12.65,0.27999999999999936,-0.02000000000000135,5899,17771,2335,15436,504
2019-07-28,12.798,12.86,12.69,0.16999999999999993,0.14000000000000057,13.128,13.4,12.99,0.41000000000000014,-0.009999999999999787,12.754,12.86,12.64,0.21999999999999886,-0.03999999999999915,12.884,13.07,12.68,0.39000000000000057,0.22000000000000064,5429,7418,1869,5549,2276
2019-08-04,12.95,13.34,12.6,0.7400000000000002,0.21000000000000085,13.162,13.34,12.89,0.4499999999999993,0.1899999999999995,12.734,12.98,12.6,0.3800000000000008,0.16999999999999993,12.786,12.98,12.7,0.28000000000000114,0.11999999999999922,6906,11673,1676,9997,-6602
2019-08-11,12.954,13.17,12.73,0.4399999999999995,-0.11999999999999922,13.132,13.4,12.89,0.5099999999999998,-0.5099999999999998,12.798,13.02,12.6,0.41999999999999993,-0.1899999999999995,13.01,13.29,12.78,0.5099999999999998,-0.3999999999999986,6238,10584,930,9654,-7001
2019-08-18,12.9625,13.12,12.89,0.22999999999999865,0.05999999999999872,13.1275,13.21,13.07,0.14000000000000057,-0.14000000000000057,12.92,12.95,12.89,0.05999999999999872,0.05999999999999872,12.975,13.07,12.93,0.14000000000000057,0.14000000000000057,4572,8974,1255,7719,-1392
2019-08-25,13.77,14.24,13.01,1.2300000000000004,1.2300000000000004,13.975,14.25,13.31,0.9399999999999995,0.9299999999999997,13.567499999999999,13.97,12.82,1.1500000000000004,1.129999999999999,13.8475,14.1,13.31,0.7899999999999991,0.7899999999999991,23008,65848,4266,61582,-11913
2019-09-01,14.16,14.5,13.81,0.6899999999999995,0.41000000000000014,14.395999999999999,14.69,14.09,0.5999999999999996,0.41000000000000014,13.914,14.22,13.68,0.5400000000000009,0.5400000000000009,14.184,14.5,13.75,0.75,0.5800000000000001,14547,40239,3479,36760,-7033
2019-09-08,14.27,14.33,14.2,0.13000000000000078,-0.13000000000000078,14.392,14.5,14.21,0.28999999999999915,-0.15999999999999837,14.193999999999999,14.3,14.1,0.20000000000000107,0.0,14.262,14.4,14.1,0.3000000000000007,-0.08999999999999986,10110,17359,5068,12291,-6106
2019-09-15,14.094,14.19,13.9,0.28999999999999915,-0.2599999999999998,14.312,14.48,14.15,0.33000000000000007,-0.33000000000000007,14.042,14.11,13.9,0.20999999999999908,-0.1999999999999993,14.154,14.45,13.91,0.5399999999999991,-0.1899999999999995,9321,20513,1868,18645,16605
2019-09-22,13.692,13.88,13.6,0.28000000000000114,-0.13000000000000078,13.878,13.99,13.77,0.22000000000000064,-0.11000000000000121,13.618,13.7,13.55,0.14999999999999858,0.05999999999999872,13.666,13.77,13.55,0.21999999999999886,0.09999999999999964,7163,21067,379,20688,-12839
2019-09-29,13.694,13.77,13.55,0.21999999999999886,-0.07000000000000028,13.826,14.16,13.65,0.5099999999999998,0.2900000000000009,13.612,13.7,13.52,0.17999999999999972,-0.08000000000000007,13.762,14.16,13.62,0.5400000000000009,0.4399999999999995,5789,9513,3135,6378,1980
2019-10-06,13.962,14.17,13.75,0.41999999999999993,-0.040000000000000924,14.134,14.38,13.86,0.5200000000000014,-0.20000000000000107,13.862,13.95,13.75,0.1999999999999993,0.10000000000000142,14.016,14.38,13.85,0.5300000000000011,0.0,3082,7274,512,6762,-4117
2019-10-13,13.99,14.4,13.75,0.6500000000000004,0.41000000000000014,14.098,14.49,13.75,0.7400000000000002,0.5,13.796,13.96,13.65,0.3100000000000005,0.21999999999999886,13.864,14.24,13.65,0.5899999999999999,0.21999999999999886,5491,12070,875,11195,6010
2019-10-20,14.048,14.28,13.94,0.33999999999999986,-0.0600000000000005,14.081999999999999,14.36,13.94,0.41999999999999993,-0.0600000000000005,13.9,14.2,13.61,0.5899999999999999,-0.39000000000000057,14.008000000000001,14.31,13.77,0.5400000000000009,-0.23000000000000043,7693,19962,292,19670,12392
