Date,PRGOStock_Open_average,PRGOStock_Open_max,PRGOStock_Open_min,PRGOStock_Open_volatility,PRGOStock_Open_change,PRGOStock_High_average,PRGOStock_High_max,PRGOStock_High_min,PRGOStock_High_volatility,PRGOStock_High_change,PRGOStock_Low_average,PRGOStock_Low_max,PRGOStock_Low_min,PRGOStock_Low_volatility,PRGOStock_Low_change,PRGOStock_Close_average,PRGOStock_Close_max,PRGOStock_Close_min,PRGOStock_Close_volatility,PRGOStock_Close_change,PRGOStock_Volume_average,PRGOStock_Volume_max,PRGOStock_Volume_min,PRGOStock_Volume_volatility,PRGOStock_Volume_change
2018-03-25,81.925,82.62,80.66,1.960000000000008,1.960000000000008,83.33,84.3,82.0,2.299999999999997,1.7199999999999989,81.41,82.45,79.57,2.8800000000000097,2.710000000000008,82.4425,83.34,81.9,1.4399999999999977,1.4399999999999977,912118,1032584,711719,320865,-204424
2018-04-01,82.646,83.89,81.49,2.4000000000000057,0.45000000000000284,83.764,84.94,82.93,2.009999999999991,0.9300000000000068,81.356,83.05,80.34,2.7099999999999937,0.8499999999999943,82.594,83.72,81.05,2.6700000000000017,0.9399999999999977,1019283,1207439,742867,464572,-57025
2018-04-08,82.404,83.64,81.05,2.5900000000000034,-1.4000000000000057,83.21,84.85,81.31,3.539999999999992,-2.5999999999999943,81.576,83.17,80.25,2.9200000000000017,-2.019999999999996,82.092,84.0,80.77,3.230000000000004,-2.1200000000000045,1095109,1855807,747809,1107998,175171
2018-04-15,82.156,82.52,81.16,1.3599999999999994,1.3500000000000085,82.662,83.26,81.66,1.6000000000000085,1.1500000000000057,81.416,81.83,80.87,0.9599999999999937,0.04999999999999716,82.19800000000001,82.77,81.47,1.2999999999999972,0.07000000000000739,715879,1006074,464403,541671,-353806
2018-04-22,80.20400000000001,82.0,78.45,3.549999999999997,-3.5,80.92999999999999,82.85,79.07,3.780000000000001,-2.480000000000004,79.136,81.53,77.56,3.969999999999999,-3.030000000000001,79.64399999999999,81.91,77.82,4.090000000000003,-2.509999999999991,1112989,1544358,526190,1018168,694795
2018-04-29,77.274,79.16,75.06,4.099999999999994,-4.099999999999994,77.894,79.67,76.46,3.210000000000008,-3.210000000000008,76.208,78.07,74.51,3.559999999999988,-3.559999999999988,76.80799999999999,78.14,75.25,2.8900000000000006,-1.8799999999999955,1429782,2310078,833958,1476120,1476120
2018-05-06,75.608,78.4,73.22,5.180000000000007,-0.6800000000000068,77.208,79.56,74.67,4.890000000000001,0.37000000000000455,74.236,76.28,72.62,3.6599999999999966,-0.8499999999999943,75.65,77.52,73.45,4.069999999999993,0.28000000000000114,1811949,2601763,1521662,1080101,103613
2018-05-13,75.02199999999999,76.6,72.6,4.0,4.0,76.068,76.61,75.37,1.2399999999999949,1.2399999999999949,74.342,75.58,71.37,4.209999999999994,4.209999999999994,75.648,76.21,74.94,1.269999999999996,1.269999999999996,1364824,3174320,693285,2481035,-2368968
2018-05-20,75.738,77.07,74.88,2.1899999999999977,-2.1899999999999977,76.216,77.1,75.48,1.6199999999999903,-1.6199999999999903,75.094,75.66,74.63,1.0300000000000011,-0.6700000000000017,75.434,75.97,75.11,0.8599999999999994,-0.45000000000000284,957839,1170674,734126,436548,310208
2018-05-27,74.645,75.4,73.64,1.7600000000000051,-0.7999999999999972,75.2775,76.34,74.13,2.210000000000008,-0.9399999999999977,73.66499999999999,74.97,72.8,2.1700000000000017,-1.0400000000000063,74.345,75.94,73.16,2.780000000000001,-0.12000000000000455,1219951,1786789,980821,805968,-35952
2018-06-03,73.594,74.07,73.36,0.7099999999999937,-0.6799999999999926,74.126,74.62,73.79,0.8299999999999983,-0.39000000000000057,72.82,73.44,72.36,1.0799999999999983,-0.519999999999996,73.5,74.01,73.21,0.8000000000000114,-0.539999999999992,1035944,1393330,855727,537603,-64078
2018-06-10,73.83,74.37,73.05,1.3200000000000074,1.1500000000000057,74.75,75.15,74.32,0.8300000000000125,0.8300000000000125,73.446,73.94,72.67,1.269999999999996,1.269999999999996,74.354,75.11,73.48,1.6299999999999955,1.6299999999999955,1406607,2107510,993947,1113563,633019
2018-06-17,75.026,76.05,73.8,2.25,1.769999999999996,75.856,76.84,74.74,2.1000000000000085,1.480000000000004,74.53,75.5,73.44,2.0600000000000023,1.960000000000008,75.374,75.86,74.36,1.5,1.2999999999999972,1003217,1256083,877668,378415,-164208
2018-06-24,74.586,75.67,73.59,2.0799999999999983,-2.0799999999999983,74.884,75.91,73.78,2.1299999999999955,-2.1299999999999955,73.42399999999999,74.59,72.39,2.200000000000003,-1.6800000000000068,73.974,75.12,72.91,2.210000000000008,-2.210000000000008,1130245,1551193,733953,817240,-23654
2018-07-01,74.0975,75.01,72.62,2.3900000000000006,2.3900000000000006,75.1975,76.93,73.76,3.1700000000000017,3.1700000000000017,73.6625,74.92,71.72,3.200000000000003,3.200000000000003,74.785,76.23,73.74,2.490000000000009,2.490000000000009,770513,981593,357010,624583,-4620
2018-07-08,76.686,77.73,75.72,2.010000000000005,-0.4399999999999977,77.444,78.12,76.72,1.4000000000000057,-0.7299999999999898,76.312,77.36,75.27,2.0900000000000034,-0.5999999999999943,76.998,77.81,75.9,1.9099999999999966,-1.6400000000000006,1311902,1799697,704278,1095419,-926520
2018-07-15,76.134,77.93,75.2,2.730000000000004,-0.5899999999999892,77.128,78.39,76.19,2.200000000000003,-0.09000000000000341,75.134,75.74,74.53,1.2099999999999937,0.6500000000000057,76.258,78.03,75.04,2.989999999999995,0.9299999999999926,1559843,2519940,611092,1908848,-1798446
2018-07-22,77.062,77.85,76.21,1.6400000000000006,1.2600000000000051,77.616,78.56,76.91,1.6500000000000057,1.6500000000000057,76.608,77.47,76.07,1.4000000000000057,1.4000000000000057,77.252,78.49,76.51,1.9799999999999898,1.9799999999999898,715949,974751,577188,397563,-252393
2018-07-29,79.192,80.4,78.3,2.1000000000000085,-0.0799999999999983,79.836,80.66,78.77,1.8900000000000006,-1.1600000000000108,78.358,79.25,77.35,1.9000000000000057,0.010000000000005116,79.384,80.52,78.27,2.25,-1.4300000000000068,1059416,1143330,956188,187142,28897
2018-08-05,75.452,78.83,69.01,9.819999999999993,-9.819999999999993,76.45400000000001,78.97,70.83,8.14,-8.070000000000007,73.94200000000001,77.81,67.69,10.120000000000005,-9.490000000000009,74.896,78.55,69.9,8.649999999999991,-7.799999999999997,3088158,6765653,1556047,5209606,2108722
2018-08-12,69.668,70.64,68.67,1.9699999999999989,0.5799999999999983,70.754,73.39,69.69,3.700000000000003,3.3299999999999983,68.754,70.64,67.53,3.1099999999999994,3.1099999999999994,70.378,72.96,69.44,3.519999999999996,3.319999999999993,2059270,2406346,1741171,665175,-157267
2018-08-19,74.072,74.42,73.69,0.730000000000004,0.25,74.732,75.56,74.18,1.3799999999999955,-1.1700000000000017,73.378,73.54,73.14,0.4000000000000057,-0.010000000000005116,74.442,75.49,73.95,1.539999999999992,-1.1999999999999886,1312895,2324380,736749,1587631,-1587631
2018-08-26,75.11,75.44,74.89,0.5499999999999972,0.1599999999999966,76.172,78.9,74.89,4.010000000000005,1.289999999999992,74.312,75.23,73.66,1.5700000000000074,1.5700000000000074,75.368,76.51,74.63,1.8800000000000097,1.8800000000000097,1736024,4272912,899157,3373755,-101714
2018-09-02,76.465,77.17,75.74,1.4300000000000068,-1.4300000000000068,77.0375,77.92,76.02,1.9000000000000057,-1.2700000000000102,75.595,76.19,75.04,1.1499999999999915,-0.7199999999999989,76.305,77.05,75.75,1.2999999999999972,-0.6700000000000017,1419327,1549835,1137171,412664,-371166
2018-09-09,75.316,75.88,74.81,1.0699999999999932,-0.6499999999999915,75.496,75.94,75.04,0.8999999999999915,-0.46999999999999886,74.178,74.78,73.26,1.519999999999996,-1.519999999999996,74.856,75.53,73.69,1.8400000000000034,-1.4099999999999966,1391078,2410010,715578,1694432,-828881
2018-09-16,73.526,74.15,72.76,1.3900000000000006,-0.009999999999990905,74.032,74.55,73.14,1.4099999999999966,-0.09000000000000341,72.654,73.35,71.76,1.5899999999999892,0.75,73.27,73.9,72.57,1.3300000000000125,0.9900000000000091,1022597,1500907,648662,852245,432813
2018-09-23,72.506,73.27,71.92,1.3499999999999943,-1.3499999999999943,72.918,73.63,72.28,1.3499999999999943,-1.3499999999999943,71.62,72.07,70.55,1.519999999999996,-1.3400000000000034,71.866,72.43,70.8,1.6300000000000097,-1.6300000000000097,881066,1091417,731592,359825,134405
2018-09-30,71.26,72.12,70.41,1.710000000000008,1.490000000000009,72.394,73.47,71.62,1.8499999999999943,1.5100000000000051,70.68599999999999,71.77,70.23,1.539999999999992,0.29999999999999716,71.59,71.92,71.04,0.8799999999999955,0.8699999999999903,1400355,2675126,1032576,1642550,1626724
2018-10-07,71.416,72.53,70.7,1.8299999999999983,-0.789999999999992,72.586,74.07,70.7,3.3699999999999903,-3.3699999999999903,69.74,71.38,68.3,3.0799999999999983,-2.319999999999993,71.42399999999999,72.88,69.79,3.089999999999989,-2.6400000000000006,2266337,4349270,1054996,3294274,-372347
2018-10-14,72.072,73.85,69.75,4.099999999999994,2.480000000000004,73.336,74.21,72.39,1.8199999999999932,0.4000000000000057,71.32000000000001,72.14,69.65,2.489999999999995,1.7199999999999989,72.516,73.87,71.82,2.0500000000000114,0.07000000000000739,1274319,1524667,1049185,475482,-260818
2018-10-21,70.43,71.89,69.18,2.7099999999999937,-2.7099999999999937,71.3,72.56,69.19,3.3700000000000045,-2.8599999999999994,69.19800000000001,70.51,67.4,3.1099999999999994,-3.1099999999999994,69.998,71.77,67.97,3.799999999999997,-3.269999999999996,1097719,1391292,873113,518179,336789
2018-10-28,70.218,73.04,68.44,4.6000000000000085,4.200000000000003,71.386,73.6,69.56,4.039999999999992,4.039999999999992,69.19200000000001,70.72,67.52,3.200000000000003,3.200000000000003,70.478,72.56,68.27,4.290000000000006,3.200000000000003,1199718,1289241,1074367,214874,-102355
2018-11-04,69.274,74.44,63.01,11.43,-8.280000000000008,71.078,75.42,64.52,10.900000000000006,-8.120000000000005,68.482,73.38,62.74,10.639999999999993,-8.550000000000004,69.624,75.14,62.88,12.259999999999998,-8.110000000000014,2917738,7872654,636852,7235802,1923035
2018-11-11,64.132,65.31,63.01,2.3000000000000043,-0.759999999999998,65.0,66.15,63.56,2.5900000000000034,-2.1799999999999997,63.15,64.19,62.48,1.7100000000000009,-0.8299999999999983,64.242,65.58,63.27,2.309999999999995,-2.309999999999995,1675919,3206935,1005161,2201774,-595884
2018-11-18,61.71,62.84,60.57,2.270000000000003,-1.9100000000000037,62.315,63.23,61.35,1.8799999999999955,-1.8799999999999955,60.715,62.32,59.88,2.4399999999999977,-2.039999999999999,61.3075,62.79,60.43,2.3599999999999994,-1.7899999999999991,1097214,2085683,353807,1731876,-428130
2018-11-25,62.628,64.13,61.18,2.9499999999999957,2.9499999999999957,63.442,64.63,61.7,2.9299999999999926,2.5600000000000023,61.672000000000004,62.78,60.71,2.0700000000000003,1.1300000000000026,62.876,64.11,61.55,2.5600000000000023,0.730000000000004,1088424,1250716,1015945,234771,234771
2018-12-02,63.0175,63.55,62.32,1.2299999999999969,-0.7899999999999991,63.582499999999996,64.27,62.66,1.6099999999999994,-1.1400000000000006,61.8175,62.88,59.67,3.210000000000001,-3.210000000000001,62.21,63.45,59.93,3.520000000000003,-3.520000000000003,1448720,1893258,1129933,763325,-240653
2018-12-09,59.044,59.81,57.93,1.8800000000000026,-1.8800000000000026,59.596000000000004,60.6,58.23,2.3700000000000045,-1.5800000000000054,57.85,58.81,56.88,1.9299999999999997,-0.8200000000000003,58.338,58.86,56.99,1.8699999999999974,-1.8500000000000014,1142937,1575796,926121,649675,649675
2018-12-16,53.418,56.81,44.45,12.36,-12.019999999999996,53.966,58.02,44.45,13.57,-13.57,50.424,55.51,36.77,18.739999999999995,-18.739999999999995,50.972,56.38,37.03,19.35,-19.35,3847481,13609729,1133584,12476145,12396589
2018-12-23,38.5075,39.7,37.13,2.5700000000000003,2.1500000000000057,39.675,40.7,37.79,2.9100000000000037,2.740000000000002,37.525,39.0,36.28,2.719999999999999,2.719999999999999,39.185,40.7,36.5,4.200000000000003,3.4200000000000017,3498089,5428797,2269803,3158994,-1566318
2018-12-30,39.8875,40.94,38.5,2.4399999999999977,0.46999999999999886,41.11,42.5,40.11,2.3900000000000006,2.3900000000000006,39.0,40.21,37.7,2.509999999999998,2.509999999999998,40.36,42.32,38.75,3.5700000000000003,3.5700000000000003,2556052,4292764,1504543,2788221,2146803
2019-01-06,43.838,44.63,42.42,2.210000000000001,1.5599999999999952,44.95,45.64,44.56,1.0799999999999983,1.0799999999999983,43.112,43.65,42.2,1.4499999999999957,1.1099999999999994,44.478,45.34,43.9,1.4400000000000048,1.3100000000000023,2065237,2782973,1552707,1230266,-58871
2019-01-13,45.056,45.93,44.23,1.7000000000000028,-0.010000000000005116,45.792,46.12,45.07,1.0499999999999972,-0.03999999999999915,44.589999999999996,44.96,44.0,0.9600000000000009,-0.020000000000003126,45.256,45.97,44.52,1.4499999999999957,0.25,1356037,1499290,1216836,282454,194924
2019-01-20,45.0725,45.38,44.67,0.7100000000000009,-0.05000000000000426,45.495000000000005,46.06,45.0,1.0600000000000023,0.6799999999999997,44.565,45.25,44.29,0.9600000000000009,0.9200000000000017,45.17,45.9,44.87,1.0300000000000011,0.9600000000000009,1192835,1294871,1060025,234846,-145153
2019-01-27,46.144,46.46,45.79,0.6700000000000017,-0.18999999999999773,46.578,47.25,46.11,1.1400000000000006,0.5899999999999963,45.186,46.21,44.81,1.3999999999999986,0.10999999999999943,46.01,46.45,45.44,1.0100000000000051,0.8800000000000026,1419857,1771670,886479,885191,434360
2019-02-03,46.606,47.29,46.09,1.1999999999999957,-0.09999999999999432,47.416,48.0,46.51,1.490000000000002,1.1499999999999986,46.11,46.61,45.65,0.9600000000000009,-0.10999999999999943,46.92,47.63,46.2,1.4299999999999997,1.4299999999999997,1419384,1545404,1230572,314832,202852
2019-02-10,48.196,49.13,47.33,1.8000000000000043,1.2800000000000011,48.714,49.34,47.9,1.4400000000000048,1.4400000000000048,47.628,48.56,46.5,2.0600000000000023,2.0600000000000023,48.258,48.95,47.0,1.9500000000000028,1.9500000000000028,948558,1409140,679896,729244,-354186
2019-02-17,49.144999999999996,49.73,48.8,0.9299999999999997,-0.25,49.3675,49.73,49.03,0.6999999999999957,-0.6300000000000026,48.49,48.86,48.0,0.8599999999999994,-0.38000000000000256,48.9375,49.55,48.32,1.2299999999999969,-0.6099999999999994,1021159,1288504,871392,417112,269231
2019-02-24,48.122,49.21,45.84,3.3699999999999974,-0.14000000000000057,49.946,51.66,48.21,3.4499999999999957,0.4099999999999966,47.584,48.84,45.73,3.1100000000000065,0.1700000000000017,48.598,50.13,47.06,3.0700000000000003,1.3200000000000003,2258488,3846786,1611638,2235148,15297
2019-03-03,48.744,50.42,45.93,4.490000000000002,-4.299999999999997,49.146,50.86,46.57,4.289999999999999,-4.109999999999999,47.534,49.67,45.04,4.630000000000003,-4.32,48.056,50.22,46.5,3.719999999999999,-3.719999999999999,1520629,1948768,1205783,742985,-398676
2019-03-10,47.308,47.76,46.5,1.259999999999998,0.8800000000000026,48.074,48.36,47.71,0.6499999999999986,0.6499999999999986,47.022,47.22,46.43,0.7899999999999991,0.7899999999999991,47.59,48.15,47.18,0.9699999999999989,0.6599999999999966,1126811,2036766,773154,1263612,1263612
2019-03-17,48.496,49.09,47.92,1.1700000000000017,0.05000000000000426,49.004,49.5,48.52,0.9799999999999969,-0.5599999999999952,47.888,48.8,47.08,1.7199999999999989,-1.1200000000000045,48.418,49.24,47.25,1.990000000000002,-1.4200000000000017,880932,1034979,751898,283081,-283081
2019-03-24,47.012,47.62,45.93,1.6899999999999977,0.6599999999999966,47.966,48.43,47.22,1.2100000000000009,1.0799999999999983,46.88,47.62,45.9,1.7199999999999989,1.2399999999999949,47.519999999999996,48.16,46.77,1.3899999999999935,1.3899999999999935,922303,1362969,766469,596500,-47882
2019-03-31,48.5,49.77,47.37,2.4000000000000057,1.1900000000000048,49.436,50.54,48.54,2.0,1.240000000000002,47.984,49.67,47.17,2.5,1.1600000000000037,48.794,50.46,47.51,2.950000000000003,1.3800000000000026,1525712,2784783,783331,2001452,857529
2019-04-07,51.01,51.32,50.42,0.8999999999999986,-0.5799999999999983,51.352,51.62,50.94,0.6799999999999997,-0.6799999999999997,50.364000000000004,50.77,49.77,1.0,-0.6299999999999955,50.836,51.58,50.18,1.3999999999999986,-1.2100000000000009,839486,1100758,665590,435168,-435168
2019-04-14,50.61,51.08,49.86,1.2199999999999989,-0.740000000000002,50.8,51.36,50.15,1.2100000000000009,-0.6400000000000006,49.64,50.17,48.69,1.480000000000004,-1.4400000000000048,49.9225,50.6,48.82,1.7800000000000011,-1.5899999999999963,1170554,1557070,784230,772840,588486
2019-04-21,49.300000000000004,50.38,48.5,1.8800000000000026,1.8800000000000026,50.016,51.0,49.03,1.9699999999999989,1.9699999999999989,48.65,49.89,48.0,1.8900000000000006,1.8200000000000003,49.766,50.97,48.97,2.0,2.0,962337,1361011,773580,587431,188445
2019-04-28,48.93,51.22,47.6,3.6199999999999974,-1.759999999999998,49.862,51.86,48.6,3.259999999999998,-1.75,48.49,50.97,46.54,4.43,-1.8900000000000006,49.33,51.41,47.92,3.489999999999995,-1.6999999999999957,1938653,4481075,818640,3662435,-397217
2019-05-05,50.226,52.11,48.61,3.5,3.280000000000001,51.074,52.97,49.5,3.469999999999999,1.8900000000000006,49.368,51.06,48.1,2.960000000000001,2.230000000000004,50.624,52.62,48.94,3.6799999999999997,1.6199999999999974,1635104,2893895,975286,1918609,788848
2019-05-12,49.49,50.42,48.63,1.7899999999999991,-0.9699999999999989,50.188,50.9,49.76,1.1400000000000006,-0.759999999999998,48.868,49.3,47.69,1.6099999999999994,0.3299999999999983,49.718,49.9,49.55,0.3500000000000014,-0.10000000000000142,1304896,1572870,942860,630010,-399320
2019-05-19,49.244,49.88,48.1,1.7800000000000011,-1.0399999999999991,49.461999999999996,49.92,48.27,1.6499999999999986,-1.6499999999999986,48.204,49.05,47.28,1.769999999999996,-0.9499999999999957,48.812,49.79,47.35,2.4399999999999977,-2.229999999999997,1044463,1341984,897526,444458,-184283
2019-05-26,44.8275,47.39,42.15,5.240000000000002,-5.240000000000002,45.195,47.52,42.28,5.240000000000002,-5.240000000000002,42.957499999999996,44.32,40.68,3.6400000000000006,-3.6400000000000006,43.7775,45.36,42.02,3.3399999999999963,-2.6299999999999955,1717335,2126128,1300004,826124,191404
2019-06-02,43.565999999999995,44.72,42.19,2.530000000000001,1.2899999999999991,44.128,44.8,42.82,1.9799999999999969,1.4500000000000028,42.942,43.31,41.95,1.3599999999999994,1.3599999999999994,43.688,44.22,42.6,1.6199999999999974,1.4200000000000017,1042487,1399518,674090,725428,-725428
2019-06-09,43.94,44.22,43.39,0.8299999999999983,-0.12999999999999545,44.352,44.82,44.05,0.7700000000000031,-0.7299999999999969,43.42,43.92,42.96,0.9600000000000009,-0.8500000000000014,43.686,44.01,43.18,0.8299999999999983,-0.6300000000000026,698621,750336,652439,97897,-44341
2019-06-16,44.014,45.11,43.21,1.8999999999999986,0.3299999999999983,44.724000000000004,45.84,43.93,1.9100000000000037,0.7700000000000031,43.23,43.56,42.9,0.6600000000000037,-0.09000000000000341,43.994,44.5,43.48,1.0200000000000031,0.75,1428989,1944401,843353,1101048,875936
2019-06-23,45.516,46.8,44.29,2.509999999999998,2.509999999999998,46.176,47.67,44.48,3.190000000000005,3.190000000000005,45.068,46.74,43.63,3.1099999999999994,3.1099999999999994,45.91,47.62,44.16,3.460000000000001,3.460000000000001,1266418,1721457,859169,862288,862288
2019-06-30,49.56,50.47,48.49,1.9799999999999969,1.9799999999999969,50.16,51.02,49.16,1.8600000000000065,1.8600000000000065,49.08,50.0,48.34,1.6599999999999966,1.6599999999999966,49.6275,50.47,48.49,1.9799999999999969,1.6799999999999997,980771,1188555,644778,543777,-394022
2019-07-07,50.412,51.09,50.0,1.0900000000000034,0.6999999999999957,51.251999999999995,51.79,50.86,0.9299999999999997,0.7800000000000011,50.03,50.45,49.84,0.6099999999999994,0.45000000000000284,50.92,51.76,50.51,1.25,1.1599999999999966,915663,1044615,785583,259032,-140956
2019-07-14,51.032000000000004,51.68,50.1,1.5799999999999983,-0.13000000000000256,51.486,51.91,50.62,1.2899999999999991,-0.00999999999999801,50.484,51.32,49.56,1.759999999999998,0.21999999999999886,51.042,51.56,50.37,1.1900000000000048,0.060000000000002274,988339,1253860,749892,503968,236927
2019-07-21,53.328,54.86,51.71,3.1499999999999986,1.6799999999999997,54.236000000000004,55.63,52.71,2.9200000000000017,1.009999999999998,52.812000000000005,53.84,51.52,2.3200000000000003,1.5899999999999963,53.592,55.11,52.28,2.8299999999999983,1.259999999999998,1311997,1651628,861436,790192,-271861
2019-07-28,53.754,54.35,52.7,1.6499999999999986,-1.0499999999999972,54.29,55.15,53.08,2.0700000000000003,-1.3299999999999983,52.86,53.81,51.31,2.5,-1.9699999999999989,53.498,54.24,52.41,1.8300000000000054,-1.8300000000000054,1185718,1523815,1022471,501344,17227
2019-08-04,50.396,52.47,46.97,5.5,-4.950000000000003,50.602,52.47,47.67,4.799999999999997,-4.359999999999999,48.128,50.49,45.64,4.850000000000001,-4.18,49.194,51.14,46.9,4.240000000000002,-4.240000000000002,2009637,3353041,1205495,2147546,1069846
2019-08-11,46.914,47.14,46.17,0.9699999999999989,-0.8399999999999963,47.368,48.4,46.76,1.6400000000000006,-0.2600000000000051,45.96,46.58,45.52,1.0599999999999952,-0.5500000000000043,46.647999999999996,47.76,45.67,2.0899999999999963,-0.6499999999999986,1854888,2685459,1108773,1576686,-9042
2019-08-18,47.156,47.86,45.34,2.519999999999996,2.25,47.92,48.41,47.39,1.019999999999996,0.5,46.566,47.56,45.29,2.270000000000003,0.9200000000000017,47.246,47.92,46.34,1.5799999999999983,-0.7299999999999969,893628,1131597,587902,543695,-123718
2019-08-25,46.641999999999996,47.28,45.51,1.7700000000000031,0.980000000000004,47.042,47.35,46.72,0.6300000000000026,0.6300000000000026,45.954,46.65,45.22,1.4299999999999997,0.29999999999999716,46.484,46.91,45.43,1.4799999999999969,0.21999999999999886,785691,949775,631703,318072,318072
2019-09-01,47.29,48.35,46.81,1.5399999999999991,1.5399999999999991,48.120000000000005,50.13,46.9,3.230000000000004,3.230000000000004,46.825,48.16,45.83,2.3299999999999983,2.3299999999999983,47.7275,49.92,46.22,3.700000000000003,3.700000000000003,1822555,2972819,1125598,1847221,76621
2019-09-08,53.024,56.48,50.09,6.3899999999999935,6.3899999999999935,54.71,57.5,51.15,6.350000000000001,6.350000000000001,52.328,54.87,49.25,5.619999999999997,5.619999999999997,54.168,55.96,50.89,5.07,5.07,1468313,1843050,1131140,711910,209193
2019-09-15,55.53,56.38,54.58,1.8000000000000043,-1.0700000000000003,56.205999999999996,56.9,55.48,1.4200000000000017,-0.7999999999999972,54.856,55.65,54.12,1.5300000000000011,-1.1599999999999966,55.456,56.7,54.3,2.4000000000000057,-1.4600000000000009,1337956,3001173,799105,2202068,2202068
2019-09-22,54.696,55.4,54.26,1.1400000000000006,-0.6199999999999974,55.3,55.45,54.86,0.5900000000000034,-0.07000000000000028,53.938,54.23,53.59,0.6399999999999935,-0.259999999999998,54.62,55.22,53.97,1.25,0.29999999999999716,720909,769708,658479,111229,-19222
2019-09-29,54.626,55.96,53.35,2.6099999999999994,-1.8399999999999963,55.138,56.93,53.8,3.1300000000000026,-2.0700000000000003,53.4,55.13,50.76,4.3700000000000045,-2.4200000000000017,54.408,55.89,53.19,2.700000000000003,-2.299999999999997,1060690,2187033,646978,1540055,143259
2019-10-06,52.786,53.29,52.07,1.2199999999999989,-0.14999999999999858,53.362,54.15,52.42,1.7299999999999969,-0.28000000000000114,51.928,52.79,50.88,1.9099999999999966,0.04999999999999716,52.562,53.51,51.92,1.5899999999999963,-0.07000000000000028,945287,1051800,668367,383433,350939
2019-10-13,53.858000000000004,54.3,53.2,1.0999999999999943,0.7199999999999989,54.336,54.76,53.62,1.1400000000000006,0.8100000000000023,53.24,54.12,52.63,1.4899999999999949,0.5899999999999963,53.816,54.39,53.05,1.3400000000000034,0.8500000000000014,591422,722150,446941,275209,143621
