Date,DORM_Open_average,DORM_Open_max,DORM_Open_min,DORM_Open_volatility,DORM_Open_change,DORM_High_average,DORM_High_max,DORM_High_min,DORM_High_volatility,DORM_High_change,DORM_Low_average,DORM_Low_max,DORM_Low_min,DORM_Low_volatility,DORM_Low_change,DORM_Close_average,DORM_Close_max,DORM_Close_min,DORM_Close_volatility,DORM_Close_change,DORM_Volume_average,DORM_Volume_max,DORM_Volume_min,DORM_Volume_volatility,DORM_Volume_change
2018-03-25,65.2175,66.02,64.08,1.9399999999999977,0.8399999999999892,66.00999999999999,66.86,65.56,1.2999999999999972,0.45999999999999375,63.9125,64.56,63.51,1.0500000000000043,0.990000000000002,65.14750000000001,66.21,64.12,2.089999999999989,0.7199999999999989,195158,223062,167025,56037,-45906
2018-04-01,66.662,67.88,65.12,2.759999999999991,2.4599999999999937,68.008,69.04,66.33,2.710000000000008,1.6400000000000006,66.04,66.98,64.91,2.0700000000000074,1.2700000000000102,67.328,68.04,66.07,1.970000000000013,1.5200000000000102,138242,175176,105804,69372,69372
2018-04-08,69.116,69.81,68.43,1.3799999999999955,1.039999999999992,69.684,70.8,68.79,2.009999999999991,0.7299999999999898,68.458,69.16,67.38,1.7800000000000011,0.9200000000000017,69.158,69.48,68.58,0.9000000000000057,0.8500000000000085,169890,211814,132756,79058,46308
2018-04-15,68.396,69.97,66.48,3.489999999999995,-3.25,69.23,70.45,67.41,3.0400000000000063,-2.680000000000007,67.004,69.11,64.07,5.040000000000006,-3.010000000000005,67.72,69.96,66.2,3.759999999999991,-3.759999999999991,150913,188438,127587,60851,28303
2018-04-22,66.752,67.42,66.16,1.2600000000000051,-0.06999999999999318,67.136,67.83,66.56,1.269999999999996,-0.7000000000000028,65.408,66.28,64.16,2.1200000000000045,-1.3700000000000045,65.938,67.24,64.26,2.9799999999999898,-1.9799999999999898,156618,190934,123889,67045,40965
2018-04-29,63.428,65.35,59.9,5.449999999999996,5.449999999999996,65.288,66.2,64.41,1.7900000000000063,1.7900000000000063,62.257999999999996,64.8,56.36,8.439999999999998,8.439999999999998,64.686,65.33,64.04,1.289999999999992,1.1899999999999977,241393,555538,101269,454269,-454269
2018-05-06,65.69,66.43,65.3,1.1300000000000097,-0.4300000000000068,66.378,67.1,66.0,1.0999999999999943,-0.45000000000000284,65.098,65.6,64.68,0.9199999999999875,-0.8499999999999943,65.696,66.51,65.1,1.4100000000000108,-0.7900000000000063,105889,127848,84916,42932,-7605
2018-05-13,65.706,66.04,65.36,0.6800000000000068,0.6400000000000006,66.07000000000001,66.2,66.0,0.20000000000000284,0.15000000000000568,65.334,65.66,65.02,0.6400000000000006,0.45999999999999375,65.746,65.97,65.46,0.5100000000000051,0.480000000000004,145340,238239,99728,138511,-15227
2018-05-20,65.6525,66.0,65.06,0.9399999999999977,-0.3100000000000023,66.03,66.17,65.95,0.21999999999999886,-0.1700000000000017,65.11,65.41,64.86,0.5499999999999972,0.25,65.5775,65.93,65.16,0.7700000000000102,0.20000000000000284,104252,159754,64723,95031,-39022
2018-05-27,65.19800000000001,66.0,64.56,1.4399999999999977,1.0999999999999943,65.814,66.08,65.49,0.5900000000000034,0.5499999999999972,64.564,65.83,64.06,1.769999999999996,1.6599999999999966,65.226,65.99,64.38,1.6099999999999994,1.6099999999999994,183586,339993,92090,247903,125047
2018-06-03,67.534,69.09,66.0,3.0900000000000034,3.0900000000000034,68.606,70.48,66.8,3.680000000000007,3.680000000000007,67.182,69.04,65.27,3.7700000000000102,3.7700000000000102,68.25,70.01,66.41,3.6000000000000085,3.6000000000000085,172273,363571,102358,261213,-261213
2018-06-10,69.872,70.08,69.39,0.6899999999999977,-0.01999999999999602,70.344,70.9,69.85,1.0500000000000114,0.8200000000000074,69.232,69.63,68.95,0.6799999999999926,0.23999999999999488,70.034,70.61,69.19,1.4200000000000017,0.8599999999999994,138269,236882,91970,144912,33991
2018-06-17,71.368,72.21,70.12,2.089999999999989,1.6899999999999977,71.892,72.5,71.34,1.1599999999999966,0.5099999999999909,70.71000000000001,71.65,69.79,1.8599999999999994,0.6299999999999955,71.46600000000001,72.23,70.8,1.4300000000000068,-0.46000000000000796,135224,203031,88076,114955,-5036
2018-06-24,70.24,71.39,68.05,3.3400000000000034,-2.8500000000000085,70.936,71.76,70.11,1.6500000000000057,-1.6500000000000057,69.272,70.68,67.8,2.8800000000000097,-2.3700000000000045,70.09,71.36,68.31,3.049999999999997,-1.2900000000000063,109794,136586,87752,48834,28549
2018-07-01,71.29249999999999,72.32,70.2,2.1199999999999903,1.6799999999999926,71.9325,72.51,70.62,1.8900000000000006,1.5999999999999943,70.6275,71.49,69.94,1.5499999999999972,1.0799999999999983,71.565,72.32,70.28,2.039999999999992,1.769999999999996,98011,127880,53672,74208,74208
2018-07-08,71.166,72.25,70.5,1.75,-1.3499999999999943,71.536,72.35,70.98,1.3699999999999903,-1.3699999999999903,70.47,71.0,70.1,0.9000000000000057,-0.9000000000000057,70.826,71.69,70.49,1.2000000000000028,-1.1299999999999955,92918,105729,78561,27168,-11629
2018-07-15,72.38799999999999,74.38,70.85,3.530000000000001,2.1500000000000057,73.536,74.93,71.97,2.960000000000008,1.1299999999999955,71.746,73.01,70.46,2.5500000000000114,1.3800000000000097,72.89999999999999,74.57,70.99,3.5799999999999983,1.6700000000000017,112995,141623,86271,55352,4440
2018-07-22,72.07,73.1,71.13,1.9699999999999989,-0.7599999999999909,73.33,75.0,71.64,3.3599999999999994,1.5799999999999983,70.702,72.34,69.05,3.2900000000000063,1.4500000000000028,72.188,73.68,71.26,2.4200000000000017,2.4200000000000017,129163,162021,87388,74633,-38089
2018-07-29,73.586,74.69,72.19,2.5,-1.0600000000000023,74.776,75.73,74.11,1.6200000000000045,0.730000000000004,71.972,72.85,71.07,1.7800000000000011,1.6700000000000017,73.802,75.54,72.11,3.430000000000007,0.8599999999999994,160441,276983,96539,180444,-147999
2018-08-05,75.378,76.31,74.56,1.75,0.519999999999996,76.176,76.74,75.01,1.7299999999999898,0.37000000000000455,74.522,75.19,73.73,1.4599999999999937,0.7399999999999949,75.368,76.27,74.55,1.7199999999999989,0.75,84962,115613,65213,50400,-24255
2018-08-12,77.19,78.82,75.51,3.309999999999988,3.309999999999988,78.562,80.5,77.44,3.0600000000000023,3.0400000000000063,76.994,78.82,75.47,3.3499999999999943,3.3499999999999943,78.116,80.37,76.81,3.5600000000000023,3.5600000000000023,98275,108386,85134,23252,12722
2018-08-19,80.104,81.09,79.37,1.7199999999999989,0.3400000000000034,80.642,81.82,79.73,2.089999999999989,1.0699999999999932,79.162,80.23,78.44,1.7900000000000063,1.3800000000000097,79.968,80.83,79.2,1.6299999999999955,0.6800000000000068,76369,117771,44162,73609,-39787
2018-08-26,80.9175,81.01,80.77,0.2400000000000091,0.2400000000000091,81.4375,81.66,81.2,0.45999999999999375,-0.0799999999999983,80.0425,80.59,79.44,1.1500000000000057,0.5799999999999983,80.9875,81.19,80.83,0.35999999999999943,0.15000000000000568,71483,88174,44437,43737,6306
2018-09-02,81.408,82.1,80.84,1.259999999999991,1.259999999999991,82.232,82.55,81.92,0.6299999999999955,0.6299999999999955,80.182,80.72,79.42,1.2999999999999972,0.480000000000004,81.276,81.88,80.05,1.8299999999999983,-1.8299999999999983,81472,90652,71759,18893,568
2018-09-09,81.25,82.97,79.91,3.0600000000000023,3.0600000000000023,82.456,83.42,81.5,1.9200000000000017,1.9200000000000017,79.624,80.58,78.81,1.769999999999996,-0.7200000000000131,81.144,82.79,79.6,3.190000000000012,-1.3200000000000074,99650,157266,51464,105802,97163
2018-09-16,79.492,80.62,79.02,1.6000000000000085,-0.05999999999998806,80.342,81.66,79.29,2.3699999999999903,-0.6699999999999875,78.138,79.23,76.81,2.4200000000000017,-1.1799999999999926,79.218,80.37,78.42,1.9500000000000028,-0.8100000000000023,179243,347590,112500,235090,54241
2018-09-23,77.932,78.52,77.0,1.519999999999996,-1.4300000000000068,78.618,79.54,77.48,2.0600000000000023,-1.0899999999999892,76.76599999999999,77.82,74.49,3.3299999999999983,-2.8700000000000045,77.212,78.38,74.68,3.6999999999999886,-3.539999999999992,145111,206778,112144,94634,31540
2018-09-30,73.14,74.64,71.17,3.469999999999999,-3.450000000000003,73.738,75.71,72.68,3.029999999999987,-3.029999999999987,71.962,74.06,70.68,3.3799999999999955,-3.3599999999999994,72.544,74.12,71.32,2.8000000000000114,-2.480000000000004,139230,170166,116089,54077,5278
2018-10-07,69.23,71.53,67.48,4.049999999999997,-3.8699999999999903,70.746,72.24,69.66,2.5799999999999983,-2.5799999999999983,67.744,70.94,65.68,5.259999999999991,-3.4599999999999937,68.576,71.95,66.66,5.290000000000006,-3.230000000000004,186617,285821,146037,139784,-24806
2018-10-14,68.79,69.9,67.34,2.5600000000000023,-0.7299999999999898,69.562,70.36,68.8,1.5600000000000023,-0.5600000000000023,67.536,68.23,66.65,1.5799999999999983,-0.27000000000001023,68.726,69.99,67.41,2.5799999999999983,-0.8799999999999955,115797,163935,93475,70460,-63610
2018-10-21,71.468,77.66,68.44,9.219999999999999,9.219999999999999,74.272,79.61,70.39,9.219999999999999,8.5,69.556,73.78,67.07,6.710000000000008,6.710000000000008,72.08,76.15,68.86,7.290000000000006,4.97999999999999,216032,350679,114173,236506,149241
2018-10-28,78.886,81.57,74.81,6.759999999999991,6.759999999999991,80.806,83.24,77.09,6.1499999999999915,4.920000000000002,78.1,81.21,74.09,7.11999999999999,4.890000000000001,79.602,81.36,76.79,4.569999999999993,2.9499999999999886,173770,223543,142922,80621,2568
2018-11-04,81.4,83.4,79.82,3.5800000000000125,3.5800000000000125,82.804,84.57,81.26,3.309999999999988,3.309999999999988,80.478,82.3,79.34,2.9599999999999937,2.9599999999999937,81.972,83.46,80.61,2.8499999999999943,1.7600000000000051,121938,145201,75841,69360,-35645
2018-11-11,85.31,90.09,82.46,7.63000000000001,7.63000000000001,87.368,91.32,83.48,7.839999999999989,7.179999999999993,84.40599999999999,87.85,81.96,5.890000000000001,5.890000000000001,86.502,90.26,82.98,7.280000000000001,5.299999999999997,188956,372784,126780,246004,21445
2018-11-18,85.5775,87.04,83.69,3.3500000000000085,-0.5600000000000023,87.0725,87.87,86.46,1.4100000000000108,0.8299999999999983,83.52250000000001,86.23,81.44,4.790000000000006,3.200000000000003,85.5725,87.53,84.53,3.0,3.0,140732,238349,44993,193356,-78640
2018-11-25,88.006,89.46,86.73,2.7299999999999898,2.3299999999999983,89.482,91.07,87.78,3.289999999999992,3.289999999999992,86.508,87.23,86.07,1.1600000000000108,0.29999999999999716,87.778,89.76,86.48,3.280000000000001,0.8299999999999983,144087,177376,90376,87000,59056
2018-12-02,84.2925,86.84,80.78,6.060000000000002,-6.060000000000002,85.55,87.31,82.02,5.290000000000006,-5.290000000000006,81.875,83.76,79.7,4.060000000000002,-4.060000000000002,83.3925,85.58,81.13,4.450000000000003,-2.9599999999999937,166793,223385,127961,95424,-12298
2018-12-09,85.02,86.18,83.2,2.980000000000004,2.6199999999999903,86.552,88.48,83.45,5.030000000000001,3.4399999999999977,83.668,85.51,81.92,3.5900000000000034,1.4099999999999966,84.916,86.03,82.94,3.0900000000000034,0.8599999999999994,202933,336121,112917,223204,148546
2018-12-16,83.918,84.79,82.84,1.9500000000000028,-1.1099999999999994,85.562,87.29,84.8,2.490000000000009,-0.10999999999999943,82.332,83.21,81.02,2.1899999999999977,-0.1799999999999926,83.768,84.36,82.72,1.6400000000000006,-0.4000000000000057,267958,642051,114769,527282,-28516
2018-12-23,86.465,89.0,84.09,4.909999999999997,4.909999999999997,88.30250000000001,90.64,86.62,4.019999999999996,4.019999999999996,85.63499999999999,88.13,83.28,4.849999999999994,4.849999999999994,87.965,90.02,86.4,3.6199999999999903,3.6199999999999903,235042,276592,199880,76712,10742
2018-12-30,88.715,89.02,88.28,0.7399999999999949,-0.7399999999999949,90.3175,93.83,88.71,5.1200000000000045,4.299999999999997,86.9975,87.93,86.36,1.5700000000000074,1.1100000000000136,88.9,90.72,87.36,3.3599999999999994,1.3400000000000034,372201,556351,290320,266031,217737
2019-01-06,92.654,93.85,90.23,3.6199999999999903,0.45999999999999375,94.576,95.69,93.82,1.8700000000000045,1.4899999999999949,90.89,93.09,89.03,4.060000000000002,2.1299999999999955,92.348,94.56,89.78,4.780000000000001,1.8900000000000006,365836,455511,292420,163091,23387
2019-01-13,93.14,93.96,92.21,1.75,0.75,95.225,97.38,94.45,2.9299999999999926,-2.9299999999999926,92.0825,93.17,90.15,3.019999999999996,2.089999999999989,93.3475,93.92,92.84,1.0799999999999983,0.15000000000000568,295272,525190,158256,366934,301407
2019-01-20,91.772,93.65,87.69,5.960000000000008,-5.189999999999998,92.254,93.95,89.04,4.909999999999997,-4.549999999999997,89.472,92.42,84.85,7.570000000000007,-6.400000000000006,90.728,93.35,87.55,5.799999999999997,-5.799999999999997,243655,376852,141405,235447,25504
2019-01-27,86.372,87.38,85.56,1.8199999999999932,-1.8199999999999932,87.21,88.42,86.24,2.180000000000007,-2.180000000000007,84.466,86.36,82.3,4.060000000000002,-4.060000000000002,86.058,86.87,85.7,1.1700000000000017,-1.1000000000000085,189185,238775,154512,84263,4805
2019-02-03,85.598,86.39,84.64,1.75,0.0,86.7,87.27,85.32,1.9500000000000028,0.1700000000000017,84.02799999999999,85.57,81.47,4.099999999999994,3.5600000000000023,85.862,87.17,84.86,2.3100000000000023,0.960000000000008,197227,249353,151832,97521,24793
2019-02-10,88.185,89.03,87.51,1.519999999999996,1.519999999999996,89.4625,90.9,88.78,2.1200000000000045,1.7000000000000028,87.78999999999999,88.96,87.23,1.7299999999999898,1.7299999999999898,88.6725,89.7,87.68,2.019999999999996,2.019999999999996,147755,171629,130998,40631,-32617
2019-02-17,90.762,91.9,89.81,2.0900000000000034,1.5,91.922,94.0,90.9,3.0999999999999943,2.3100000000000023,87.736,89.89,80.61,9.280000000000001,-9.280000000000001,88.59,91.53,81.27,10.260000000000005,-10.260000000000005,242839,566655,108678,457977,391656
2019-02-24,82.23,83.61,80.9,2.7099999999999937,2.7099999999999937,83.572,83.97,82.94,1.0300000000000011,-0.12999999999999545,80.478,81.91,78.91,3.0,1.7999999999999972,82.584,83.75,80.9,2.8499999999999943,-1.5,265484,367661,142934,224727,-157483
2019-03-03,82.208,83.03,81.6,1.4300000000000068,0.6500000000000057,83.302,84.18,82.29,1.8900000000000006,0.3500000000000085,81.654,82.4,80.82,1.5800000000000125,0.6500000000000057,82.444,83.0,81.76,1.2399999999999949,0.480000000000004,235217,305584,189219,116365,-24784
2019-03-10,82.468,83.15,81.98,1.1700000000000017,-1.1700000000000017,82.96,83.17,82.56,0.6099999999999994,-0.6099999999999994,81.188,82.08,80.57,1.5100000000000051,-0.0800000000000125,82.156,82.65,81.6,1.0500000000000114,0.6300000000000097,268271,445516,142234,303282,26777
2019-03-17,83.164,84.38,82.72,1.6599999999999966,0.18000000000000682,84.356,85.27,83.04,2.2299999999999898,1.5899999999999892,82.69800000000001,83.23,82.19,1.0400000000000063,0.29000000000000625,83.572,84.82,82.77,2.049999999999997,1.0,155855,200336,126340,73996,-72092
2019-03-24,86.66,88.62,84.34,4.280000000000001,4.280000000000001,87.892,89.52,86.16,3.3599999999999994,3.3599999999999994,85.782,87.66,83.7,3.9599999999999937,3.759999999999991,87.394,88.9,85.67,3.230000000000004,3.230000000000004,197631,244027,130074,113953,41195
2019-03-31,90.098,91.34,89.02,2.3200000000000074,2.2700000000000102,91.216,92.74,89.16,3.5799999999999983,3.5799999999999983,89.082,90.27,86.69,3.5799999999999983,3.5799999999999983,90.66,92.52,88.78,3.739999999999995,3.739999999999995,157289,192675,130470,62205,-44780
2019-04-07,92.604,93.42,92.04,1.3799999999999955,0.9699999999999989,93.506,94.79,92.72,2.0700000000000074,1.5400000000000063,91.756,92.41,91.33,1.0799999999999983,1.0799999999999983,92.522,93.18,91.82,1.3600000000000136,1.210000000000008,129903,163033,100844,62189,14404
2019-04-14,94.34,95.25,93.46,1.7900000000000063,0.8500000000000085,95.11500000000001,95.68,94.35,1.3300000000000125,0.5400000000000063,93.27250000000001,93.67,92.42,1.25,-1.019999999999996,94.1525,95.49,92.97,2.519999999999996,-0.6200000000000045,135606,197955,92804,105151,-24365
2019-04-21,92.134,94.86,86.32,8.540000000000006,-7.180000000000007,93.744,95.72,90.26,5.459999999999994,-3.75,89.36,91.98,83.92,8.060000000000002,-8.060000000000002,91.716,95.03,84.9,10.129999999999995,-8.58999999999999,197303,476739,97796,378943,344801
2019-04-28,85.306,87.37,83.31,4.060000000000002,1.75,86.996,87.95,85.02,2.930000000000007,-0.960000000000008,83.966,85.02,83.3,1.7199999999999989,0.7999999999999972,85.974,87.67,83.68,3.989999999999995,-1.1500000000000057,251643,447371,135852,311519,-132474
2019-05-05,85.386,86.36,84.25,2.1099999999999994,-1.519999999999996,86.188,87.29,84.78,2.510000000000005,-2.289999999999992,84.154,85.63,82.74,2.8900000000000006,-2.760000000000005,85.426,86.63,83.62,3.009999999999991,-2.6599999999999966,133830,199811,96188,103623,-69210
2019-05-12,82.664,83.65,81.91,1.740000000000009,-1.5900000000000034,83.766,84.61,83.32,1.2900000000000063,-1.0,81.826,82.98,81.13,1.8500000000000085,-1.8500000000000085,82.834,83.45,82.24,1.210000000000008,-0.7000000000000028,157868,241354,95006,146348,-58143
2019-05-19,81.94,83.01,80.96,2.0500000000000114,-2.0500000000000114,82.61,83.51,81.76,1.75,-1.3400000000000034,81.02,82.47,79.92,2.549999999999997,-1.7399999999999949,81.6875,82.91,80.5,2.4099999999999966,-1.4299999999999926,121199,149041,69519,79522,-52365
2019-05-26,81.184,81.66,80.54,1.1199999999999903,0.060000000000002274,82.584,83.94,81.64,2.299999999999997,1.009999999999991,80.486,81.66,79.28,2.3799999999999955,0.8599999999999994,81.784,83.34,81.0,2.3400000000000034,2.3400000000000034,130688,197715,74392,123323,42208
2019-06-02,85.192,86.51,84.24,2.2700000000000102,2.2700000000000102,86.218,88.05,85.24,2.8100000000000023,2.289999999999992,83.544,84.24,82.18,2.059999999999988,-1.4599999999999937,85.36800000000001,86.48,84.72,1.7600000000000051,0.7900000000000063,163425,211154,99291,111863,-18965
2019-06-09,85.69,86.2,85.12,1.0799999999999983,0.3100000000000023,86.61,87.14,86.23,0.9099999999999966,0.5600000000000023,84.804,85.42,84.44,0.980000000000004,-0.769999999999996,85.456,86.25,84.77,1.480000000000004,-1.0200000000000102,100931,113906,76925,36981,-583
2019-06-16,86.406,88.1,85.18,2.9199999999999875,1.019999999999996,87.32,88.86,86.27,2.5900000000000034,0.2600000000000051,85.282,86.83,83.87,2.9599999999999937,-0.25,86.402,88.4,85.41,2.990000000000009,0.010000000000005116,127833,223658,86713,136945,24982
2019-06-23,85.91799999999999,88.19,84.49,3.700000000000003,2.5600000000000023,87.152,89.65,85.27,4.38000000000001,2.8700000000000045,84.878,86.18,83.31,2.8700000000000045,1.6300000000000097,85.788,87.52,83.81,3.7099999999999937,2.769999999999996,193932,278672,148484,130188,32582
2019-06-30,87.325,87.9,86.83,1.0700000000000074,0.28000000000000114,88.1925,88.8,87.9,0.8999999999999915,-0.8999999999999915,85.22749999999999,86.44,83.38,3.0600000000000023,-2.010000000000005,86.28999999999999,87.99,83.54,4.449999999999989,-2.819999999999993,141628,265421,68571,196850,123751
2019-07-07,81.33800000000001,83.39,79.59,3.799999999999997,-1.2099999999999937,82.30799999999999,83.39,81.56,1.8299999999999983,-0.8100000000000023,79.244,80.44,78.32,2.1200000000000045,0.4299999999999926,80.982,82.32,79.18,3.1399999999999864,1.4699999999999989,243673,578436,135876,442560,-17355
2019-07-14,82.268,82.88,81.81,1.0699999999999932,0.3999999999999915,83.388,84.31,82.42,1.8900000000000006,-0.519999999999996,81.454,81.92,81.0,0.9200000000000017,0.23000000000000398,82.01,82.38,81.55,0.8299999999999983,-0.519999999999996,136654,172422,112365,60057,-3858
2019-07-21,84.254,85.06,82.62,2.4399999999999977,2.039999999999992,85.268,85.79,84.3,1.490000000000009,0.7000000000000028,83.12,84.28,82.31,1.9699999999999989,0.20000000000000284,84.298,85.1,82.92,2.1799999999999926,-1.0699999999999932,138211,150177,125050,25127,3144
2019-07-28,71.746,77.0,68.43,8.569999999999993,-8.569999999999993,72.95,77.0,70.06,6.939999999999998,-6.810000000000002,68.69,71.28,67.39,3.8900000000000006,1.0400000000000063,70.586,73.05,69.01,4.039999999999992,-3.230000000000004,439065,869853,220657,649196,-649196
2019-08-04,70.99,72.52,69.61,2.9099999999999966,2.9099999999999966,72.628,75.0,71.29,3.7099999999999937,3.7099999999999937,70.624,72.47,69.51,2.9599999999999937,2.9599999999999937,71.94,73.28,70.58,2.700000000000003,2.460000000000008,211712,269731,154151,115580,29479
2019-08-11,73.494,74.18,72.81,1.3700000000000045,1.3700000000000045,74.55799999999999,75.36,73.8,1.5600000000000023,0.46999999999999886,72.552,74.18,71.54,2.6400000000000006,1.8000000000000114,73.85600000000001,74.75,72.9,1.8499999999999943,-0.4899999999999949,193793,252045,103193,148852,-148852
2019-08-18,72.596,74.04,71.04,3.0,-3.0,73.116,74.2,71.64,2.5600000000000023,-2.5600000000000023,71.482,72.73,69.93,2.799999999999997,-2.3000000000000114,71.876,73.12,70.34,2.780000000000001,-1.2099999999999937,120991,224516,83368,141148,12274
2019-08-25,70.9275,71.88,69.82,2.0600000000000023,-0.39000000000000057,71.7075,72.31,70.74,1.5700000000000074,0.4300000000000068,69.85249999999999,70.52,69.01,1.509999999999991,0.37999999999999545,70.60249999999999,71.24,69.99,1.25,1.0900000000000034,135506,157496,119425,38071,-5949
2019-09-01,72.606,74.83,70.59,4.239999999999995,3.6200000000000045,73.872,76.8,71.36,5.439999999999998,5.439999999999998,71.926,74.67,69.58,5.090000000000003,5.090000000000003,73.212,76.13,70.04,6.089999999999989,6.089999999999989,161317,228227,100462,127765,82372
2019-09-08,80.70400000000001,82.09,76.26,5.829999999999998,5.769999999999996,82.526,83.12,81.98,1.1400000000000006,1.0200000000000102,79.226,80.76,75.94,4.820000000000007,4.820000000000007,81.746,82.44,81.14,1.2999999999999972,0.45999999999999375,254312,343200,170538,172662,-172662
2019-09-15,81.5,83.51,79.72,3.7900000000000063,-2.1200000000000045,82.262,83.51,80.87,2.6400000000000006,-2.1899999999999977,80.074,80.95,79.29,1.6599999999999966,-1.6599999999999966,81.312,82.99,80.32,2.6700000000000017,-2.3299999999999983,161416,246210,99984,146226,-34895
2019-09-22,79.038,81.03,78.07,2.960000000000008,-1.5100000000000051,79.59,81.21,78.31,2.8999999999999915,-0.519999999999996,77.658,79.36,76.68,2.6799999999999926,1.8700000000000045,78.54,79.54,77.64,1.9000000000000057,1.3599999999999994,142658,205007,94767,110240,-76906
2019-09-29,79.316,79.74,78.21,1.5300000000000011,-1.5300000000000011,80.29,80.83,79.03,1.7999999999999972,-1.7800000000000011,77.978,79.33,76.38,2.950000000000003,-2.950000000000003,79.262,80.19,78.11,2.0799999999999983,-2.0799999999999983,169859,274150,130512,143638,-33518
2019-10-06,78.84,81.11,77.29,3.819999999999993,3.6400000000000006,80.08200000000001,82.19,78.26,3.9299999999999926,2.780000000000001,78.2,80.12,75.97,4.150000000000006,4.060000000000002,79.182,81.12,76.71,4.410000000000011,4.030000000000001,131257,220872,73465,147407,-52449
2019-10-13,82.014,82.97,81.09,1.8799999999999955,1.8799999999999955,82.78999999999999,83.92,81.82,2.1000000000000085,2.1000000000000085,81.372,82.59,79.65,2.9399999999999977,2.9399999999999977,82.33,83.32,81.42,1.8999999999999915,1.8999999999999915,134733,171791,115604,56187,-13681
2019-10-20,81.492,83.89,74.49,9.400000000000006,-8.75,82.434,84.06,76.34,7.719999999999999,-7.719999999999999,79.832,82.5,71.0,11.5,-11.5,81.212,83.68,73.76,9.920000000000002,-9.920000000000002,322990,986357,141121,845236,823907
2019-10-27,72.93,74.4,71.92,2.480000000000004,0.8300000000000125,73.56,74.8,72.59,2.2099999999999937,0.9699999999999989,71.804,73.55,70.88,2.6700000000000017,2.469999999999999,72.836,73.94,71.95,1.9899999999999949,1.7999999999999972,188941,276810,137560,139250,-130672
2019-11-03,73.422,74.27,72.45,1.8199999999999932,-1.8199999999999932,73.88,75.24,72.45,2.789999999999992,-2.789999999999992,72.36,73.15,70.94,2.210000000000008,-2.210000000000008,72.824,73.54,71.83,1.710000000000008,-1.3700000000000045,197704,437868,112538,325330,299011
