Date,CMT_Open_average,CMT_Open_max,CMT_Open_min,CMT_Open_volatility,CMT_Open_change,CMT_High_average,CMT_High_max,CMT_High_min,CMT_High_volatility,CMT_High_change,CMT_Low_average,CMT_Low_max,CMT_Low_min,CMT_Low_volatility,CMT_Low_change,CMT_Close_average,CMT_Close_max,CMT_Close_min,CMT_Close_volatility,CMT_Close_change,CMT_Volume_average,CMT_Volume_max,CMT_Volume_min,CMT_Volume_volatility,CMT_Volume_change
2018-05-20,14.39,14.57,14.11,0.46000000000000085,-0.11999999999999922,14.647499999999999,14.79,14.57,0.21999999999999886,-0.16999999999999993,14.252500000000001,14.38,14.11,0.27000000000000135,0.16000000000000014,14.4375,14.62,14.22,0.3999999999999986,0.3999999999999986,2856,4764,1613,3151,-1782
2018-05-27,14.654,14.73,14.58,0.15000000000000036,0.120000000000001,14.834,15.3,14.6,0.7000000000000011,-0.5899999999999999,14.219999999999999,14.42,13.95,0.47000000000000064,0.09999999999999964,14.534,14.6,14.42,0.17999999999999972,-0.129999999999999,4805,7654,2938,4716,-2527
2018-06-03,14.282,14.5,13.91,0.5899999999999999,0.33999999999999986,14.632,14.8,14.45,0.3500000000000014,-0.3200000000000003,14.174,14.43,13.91,0.5199999999999996,0.23000000000000043,14.382,14.57,14.17,0.40000000000000036,-0.120000000000001,3959,7104,1495,5609,-1108
2018-06-10,14.644,14.91,14.49,0.41999999999999993,0.41999999999999993,14.862,15.12,14.69,0.4299999999999997,0.33000000000000007,14.368,14.63,14.17,0.46000000000000085,0.46000000000000085,14.746,14.91,14.55,0.35999999999999943,0.35999999999999943,7175,14346,4071,10275,-2517
2018-06-17,14.762,15.03,14.28,0.75,0.1399999999999988,15.394,17.32,14.72,2.5999999999999996,2.370000000000001,14.234,14.63,13.7,0.9300000000000015,-0.46000000000000085,14.424,14.75,13.72,1.0299999999999994,-0.09999999999999964,121797,583115,3649,579466,7268
2018-06-24,14.224,14.55,13.9,0.6500000000000004,-0.370000000000001,14.352,14.74,14.01,0.7300000000000004,-0.4299999999999997,13.984,14.29,13.75,0.5399999999999991,-0.3199999999999985,14.168,14.29,14.01,0.27999999999999936,-0.03999999999999915,2446,3842,1501,2341,-2341
2018-07-01,14.39,14.69,14.23,0.4599999999999991,0.4599999999999991,14.584999999999999,14.69,14.37,0.3200000000000003,0.3200000000000003,14.07,14.15,14.0,0.15000000000000036,0.019999999999999574,14.2775,14.6,14.0,0.5999999999999996,-0.20999999999999908,2626,4485,1336,3149,781
2018-07-08,13.943999999999999,14.2,13.76,0.4399999999999995,-0.4399999999999995,14.222,14.61,13.92,0.6899999999999995,-0.6199999999999992,13.709999999999999,14.0,13.4,0.5999999999999996,-0.5999999999999996,13.798,14.0,13.45,0.5500000000000007,-0.5500000000000007,3800,6041,1933,4108,1900
2018-07-15,13.628,13.9,13.48,0.41999999999999993,0.16000000000000014,13.888,14.1,13.71,0.3899999999999988,-0.20999999999999908,13.426,13.48,13.39,0.08999999999999986,0.0,13.61,13.81,13.39,0.41999999999999993,-0.1999999999999993,2536,4654,721,3933,-99
2018-07-22,13.302,13.42,13.17,0.25,0.23000000000000043,13.427999999999999,13.54,13.25,0.28999999999999915,0.20999999999999908,13.228,13.4,13.01,0.39000000000000057,0.39000000000000057,13.31,13.52,13.07,0.4499999999999993,0.35999999999999943,2390,4818,721,4097,-3520
2018-07-29,13.464,13.69,13.19,0.5,-0.3100000000000005,13.59,13.81,13.19,0.620000000000001,0.21000000000000085,13.261999999999999,13.45,13.02,0.4299999999999997,-0.16000000000000014,13.308,13.45,13.02,0.4299999999999997,-0.02999999999999936,2095,4271,746,3525,-311
2018-08-05,11.104,13.62,9.4,4.219999999999999,-4.17,11.27,13.68,9.67,4.01,-4.01,10.216,13.62,9.09,4.529999999999999,-4.26,10.474,13.68,9.4,4.279999999999999,-4.119999999999999,9738,20628,693,19935,2921
2018-08-12,9.464,9.63,9.26,0.370000000000001,0.13000000000000078,9.832,10.38,9.33,1.0500000000000007,0.75,9.379999999999999,9.6,9.25,0.34999999999999964,0.21000000000000085,9.5,9.75,9.25,0.5,0.15000000000000036,8069,21404,1043,20361,9922
2018-08-19,9.564,9.67,9.4,0.2699999999999996,0.11999999999999922,9.732,9.87,9.58,0.28999999999999915,-0.11999999999999922,9.484,9.65,9.39,0.2599999999999998,-0.120000000000001,9.564,9.73,9.39,0.33999999999999986,-0.3000000000000007,3338,6560,925,5635,5635
2018-08-26,9.335,9.4,9.24,0.16000000000000014,-0.16000000000000014,9.485,9.58,9.32,0.2599999999999998,-0.2599999999999998,9.2675,9.36,9.17,0.1899999999999995,-0.1899999999999995,9.2675,9.36,9.17,0.1899999999999995,-0.1899999999999995,3778,5853,1471,4382,-1545
2018-09-02,9.334,9.52,9.2,0.3200000000000003,0.3099999999999987,9.456,9.52,9.34,0.17999999999999972,0.11999999999999922,9.194,9.4,8.96,0.4399999999999995,-0.25,9.264,9.52,8.96,0.5599999999999987,-0.27999999999999936,7211,18822,1719,17103,-6527
2018-09-09,8.318,9.09,7.67,1.42,-1.42,8.46,9.09,8.14,0.9499999999999993,-0.9000000000000004,8.038,8.51,7.67,0.8399999999999999,-0.8399999999999999,8.104,8.64,7.81,0.830000000000001,-0.7900000000000009,2583,5223,1192,4031,3070
2018-09-16,7.764,8.0,7.5,0.5,-0.4400000000000004,7.812,8.08,7.55,0.5300000000000002,-0.45999999999999996,7.626,7.88,7.4,0.47999999999999954,-0.47999999999999954,7.682,8.01,7.4,0.6099999999999994,-0.6099999999999994,9319,17855,1181,16674,14387
2018-09-23,7.01,7.3,6.8,0.5,-0.5,7.146,7.4,6.88,0.5200000000000005,-0.3100000000000005,6.818,7.16,6.56,0.6000000000000005,-0.6000000000000005,6.852,7.16,6.67,0.4900000000000002,-0.46999999999999975,8628,15680,2422,13258,11498
2018-09-30,6.652,6.88,6.37,0.5099999999999998,0.13999999999999968,6.808,6.89,6.7,0.1899999999999995,0.13999999999999968,6.528,6.67,6.37,0.2999999999999998,0.1999999999999993,6.566,6.69,6.4,0.29000000000000004,0.2699999999999996,3979,6310,367,5943,1171
2018-10-07,6.544,6.6,6.41,0.1899999999999995,0.03000000000000025,6.668,6.72,6.6,0.1200000000000001,0.11000000000000032,6.488,6.57,6.4,0.16999999999999993,0.05999999999999961,6.564,6.64,6.4,0.23999999999999932,0.04999999999999982,5941,17564,1500,16064,-2338
2018-10-14,7.108,8.1,6.64,1.46,0.47000000000000064,7.526,8.5,6.74,1.7599999999999998,0.3700000000000001,6.864,7.06,6.64,0.41999999999999993,0.3799999999999999,7.154,7.77,6.72,1.0499999999999998,0.2999999999999998,3734,7518,525,6993,1666
2018-10-21,7.094,7.39,6.95,0.4399999999999995,0.11000000000000032,7.252,7.74,7.0,0.7400000000000002,-0.6299999999999999,6.87,6.95,6.8,0.15000000000000036,-0.040000000000000036,6.954,7.15,6.8,0.35000000000000053,0.1200000000000001,5067,6515,3766,2749,-2004
2018-10-28,7.014,7.32,6.84,0.4800000000000004,-0.07999999999999918,7.25,7.52,7.01,0.5099999999999998,0.1200000000000001,6.88,6.98,6.81,0.17000000000000082,0.0600000000000005,7.08,7.48,6.81,0.6700000000000008,0.2599999999999998,3260,9353,701,8652,1205
2018-11-04,7.096,7.5,6.56,0.9400000000000004,0.3899999999999997,7.4559999999999995,7.72,7.22,0.5,0.41999999999999993,6.982,7.16,6.56,0.6000000000000005,-0.05000000000000071,7.156,7.21,7.08,0.1299999999999999,-0.08999999999999986,3329,5887,1171,4716,4716
2018-11-11,7.254,7.56,6.95,0.6099999999999994,-0.16999999999999993,7.398,7.66,7.2,0.45999999999999996,-0.09999999999999964,7.112,7.37,6.95,0.41999999999999993,-0.09999999999999964,7.2,7.47,7.0,0.46999999999999975,-0.2999999999999998,2051,3078,1110,1968,1287
2018-11-18,7.4875,7.7,7.02,0.6800000000000006,0.6600000000000001,7.615,7.7,7.52,0.1800000000000006,0.16000000000000014,7.0925,7.27,6.95,0.3199999999999994,0.3199999999999994,7.39,7.52,7.11,0.40999999999999925,-0.09999999999999964,2463,2931,1916,1015,-598
2018-11-25,7.54,8.0,7.26,0.7400000000000002,0.7400000000000002,7.7540000000000004,8.09,7.46,0.6299999999999999,0.5899999999999999,7.526,8.0,7.26,0.7400000000000002,0.7400000000000002,7.696,8.09,7.4,0.6899999999999995,0.6899999999999995,6139,13952,1423,12529,-3565
2018-12-02,8.1325,8.24,8.05,0.1899999999999995,-0.05999999999999872,8.185,8.24,8.13,0.10999999999999943,0.02999999999999936,8.067499999999999,8.1,8.04,0.0600000000000005,-0.02999999999999936,8.1,8.2,8.04,0.16000000000000014,0.0,2417,4308,1158,3150,1602
2018-12-09,8.088000000000001,8.41,7.76,0.6500000000000004,-0.370000000000001,8.224,8.6,7.83,0.7699999999999996,-0.5500000000000007,7.8,8.12,7.24,0.879999999999999,-0.7599999999999998,7.912,8.27,7.25,1.0199999999999996,-1.0099999999999998,2321,3901,1155,2746,-2632
2018-12-16,7.16,7.42,6.9,0.5199999999999996,-0.5199999999999996,7.532,7.86,7.27,0.5900000000000007,0.04999999999999982,6.992,7.11,6.87,0.2400000000000002,-0.20999999999999996,7.11,7.21,7.0,0.20999999999999996,0.05999999999999961,8855,32505,1816,30689,-364
2018-12-23,7.1875,7.4,7.08,0.3200000000000003,0.23000000000000043,7.415,7.59,7.27,0.3200000000000003,0.0,7.0725,7.11,7.0,0.11000000000000032,0.11000000000000032,7.1875,7.4,7.1,0.3000000000000007,-0.02999999999999936,3325,6325,2045,4280,-4216
2018-12-30,7.555,7.85,7.09,0.7599999999999998,0.45999999999999996,7.8725,8.03,7.64,0.3899999999999997,0.1800000000000006,7.445,7.59,7.09,0.5,0.45999999999999996,7.6425,7.7,7.59,0.11000000000000032,0.0600000000000005,2089,3061,1038,2023,1267
2019-01-06,8.004,8.25,7.55,0.7000000000000002,0.7000000000000002,8.28,8.6,8.05,0.5499999999999989,0.5099999999999998,7.872,8.25,7.55,0.7000000000000002,0.7000000000000002,8.144,8.37,7.82,0.5499999999999989,0.5499999999999989,1832,2727,1239,1488,-158
2019-01-13,8.425,8.81,8.21,0.5999999999999996,0.11999999999999922,8.67,8.87,8.35,0.5199999999999996,-0.21999999999999886,8.1175,8.25,7.9,0.34999999999999964,0.03999999999999915,8.377500000000001,8.66,8.21,0.4499999999999993,-0.34999999999999964,2740,4696,1659,3037,-582
2019-01-20,8.43,8.65,8.2,0.45000000000000107,0.40000000000000036,8.57,8.68,8.39,0.28999999999999915,0.08999999999999986,8.386,8.6,8.2,0.40000000000000036,0.40000000000000036,8.48,8.68,8.35,0.33000000000000007,0.28999999999999915,1727,4011,280,3731,-1243
2019-01-27,8.686,8.89,8.34,0.5500000000000007,0.33999999999999986,8.744,8.98,8.37,0.6100000000000012,0.17999999999999972,8.6,8.89,8.32,0.5700000000000003,0.5700000000000003,8.656,8.96,8.36,0.6000000000000014,0.5200000000000014,1937,4372,541,3831,-1779
2019-02-03,8.632,8.8,8.47,0.33000000000000007,-0.33000000000000007,8.672,8.96,8.47,0.4900000000000002,-0.4900000000000002,8.49,8.76,8.32,0.4399999999999995,-0.379999999999999,8.516,8.78,8.32,0.4599999999999991,-0.3999999999999986,1594,4939,478,4461,-370
2019-02-10,8.504999999999999,8.59,8.4,0.1899999999999995,-0.17999999999999972,8.57,8.6,8.5,0.09999999999999964,-0.09999999999999964,8.445,8.58,8.4,0.17999999999999972,-0.17999999999999972,8.48,8.59,8.42,0.16999999999999993,-0.129999999999999,2147,4267,341,3926,1123
2019-02-17,8.15,8.41,7.9,0.5099999999999998,-0.5099999999999998,8.22,8.41,7.9,0.5099999999999998,-0.5099999999999998,7.966,8.13,7.8,0.33000000000000096,-0.1800000000000006,8.034,8.16,7.8,0.3600000000000003,-0.3600000000000003,3594,8552,111,8441,365
2019-02-24,7.766,7.9,7.54,0.3600000000000003,-0.29000000000000004,7.8100000000000005,7.95,7.54,0.41000000000000014,-0.41000000000000014,7.628,7.85,7.33,0.5199999999999996,-0.5,7.656,7.9,7.33,0.5700000000000003,-0.5,1865,4678,498,4180,2489
2019-03-03,7.238,7.66,7.03,0.6299999999999999,-0.6299999999999999,7.264,7.66,7.08,0.5800000000000001,-0.54,7.034,7.17,6.89,0.28000000000000025,0.020000000000000462,7.132,7.35,7.0,0.34999999999999964,-0.27999999999999936,2774,7189,477,6712,-5337
2019-03-10,7.136,7.25,7.01,0.2400000000000002,0.1900000000000004,7.254,7.35,7.18,0.16999999999999993,0.040000000000000036,7.056,7.18,6.87,0.3099999999999996,-0.1899999999999995,7.25,7.35,7.18,0.16999999999999993,0.040000000000000036,3544,6928,1428,5500,2773
2019-03-17,7.2620000000000005,7.4,7.11,0.29000000000000004,0.25,7.414,7.54,7.25,0.29000000000000004,0.1299999999999999,7.206,7.31,7.11,0.1999999999999993,0.08999999999999986,7.276,7.43,7.11,0.3199999999999994,0.16999999999999993,2325,4597,644,3953,3953
2019-03-24,7.372,7.55,7.19,0.35999999999999943,0.07000000000000028,7.462,7.65,7.3,0.35000000000000053,0.35000000000000053,7.282,7.42,7.15,0.2699999999999996,0.16999999999999993,7.334,7.42,7.25,0.16999999999999993,0.07000000000000028,1789,4434,273,4161,-2127
2019-03-31,7.602,7.73,7.39,0.34000000000000075,0.1900000000000004,7.738,7.8,7.66,0.13999999999999968,0.03999999999999915,7.546,7.72,7.37,0.34999999999999964,0.1900000000000004,7.706,7.8,7.54,0.2599999999999998,0.03999999999999915,2064,3826,671,3155,-1289
2019-04-07,7.616,7.68,7.47,0.20999999999999996,0.1200000000000001,7.676,7.74,7.59,0.15000000000000036,-0.15000000000000036,7.562,7.67,7.47,0.20000000000000018,0.010000000000000675,7.62,7.74,7.48,0.2599999999999998,-0.2599999999999998,669,1895,315,1580,39
2019-04-14,7.465,7.55,7.37,0.17999999999999972,-0.14999999999999947,7.48,7.55,7.4,0.14999999999999947,-0.14999999999999947,7.4275,7.49,7.36,0.1299999999999999,-0.1299999999999999,7.43,7.5,7.36,0.13999999999999968,-0.13999999999999968,1122,2734,266,2468,-458
2019-04-21,7.444,7.58,7.38,0.20000000000000018,0.17999999999999972,7.518,7.64,7.45,0.1899999999999995,0.15999999999999925,7.404,7.58,7.3,0.28000000000000025,0.28000000000000025,7.508,7.64,7.4,0.23999999999999932,0.15999999999999925,1616,5186,410,4776,-3648
2019-04-28,7.8919999999999995,8.35,7.51,0.8399999999999999,-0.08999999999999986,8.246,8.48,8.1,0.3800000000000008,0.0600000000000005,7.796,8.0,7.51,0.4900000000000002,-0.04999999999999982,8.084,8.35,7.91,0.4399999999999995,-0.20999999999999908,4252,7106,1335,5771,2285
2019-05-05,7.588,7.89,7.3,0.5899999999999999,0.5,7.794,8.02,7.4,0.6199999999999992,0.39999999999999947,7.522,7.86,7.3,0.5600000000000005,0.20000000000000018,7.66,7.86,7.35,0.5100000000000007,0.15000000000000036,1941,4070,120,3950,-1425
2019-05-12,7.724,7.97,7.5,0.46999999999999975,0.46999999999999975,7.806,7.97,7.69,0.27999999999999936,0.2599999999999998,7.624,7.75,7.5,0.25,0.16000000000000014,7.706,7.95,7.52,0.4300000000000006,-0.04999999999999982,698,2489,26,2463,-1730
2019-05-19,7.5575,7.78,7.3,0.4800000000000004,-0.08000000000000007,7.7225,8.04,7.49,0.5499999999999989,0.2499999999999991,7.4350000000000005,7.7,7.3,0.40000000000000036,0.3700000000000001,7.545,7.79,7.33,0.45999999999999996,0.45999999999999996,1629,2051,1041,1010,1010
2019-05-26,7.8375,8.06,7.63,0.4300000000000006,-0.39000000000000057,7.87,8.15,7.67,0.4800000000000004,-0.4800000000000004,7.73,7.94,7.55,0.39000000000000057,-0.39000000000000057,7.815,8.05,7.55,0.5000000000000009,-0.5000000000000009,1171,2846,309,2537,-2167
2019-06-02,7.18,7.55,6.83,0.7199999999999998,-0.7199999999999998,7.3,7.55,7.13,0.41999999999999993,-0.2400000000000002,6.9925,7.11,6.83,0.28000000000000025,-0.22999999999999954,7.1325,7.31,7.05,0.2599999999999998,0.25,3276,10692,433,10259,-9424
2019-06-09,7.232,7.37,7.07,0.2999999999999998,0.17999999999999972,7.316,7.53,7.12,0.41000000000000014,0.1299999999999999,7.204,7.33,7.07,0.2599999999999998,0.17999999999999972,7.258,7.36,7.1,0.2600000000000007,0.15000000000000036,853,1047,405,642,-68
2019-06-16,7.7125,8.0,7.54,0.45999999999999996,-0.11000000000000032,7.84,8.0,7.68,0.3200000000000003,-0.03000000000000025,7.5425,7.62,7.46,0.16000000000000014,0.08999999999999986,7.6825,7.97,7.46,0.5099999999999998,0.21999999999999975,1536,4260,214,4046,381
2019-06-23,7.354,7.77,7.21,0.5599999999999996,-0.5599999999999996,7.43,7.77,7.25,0.5199999999999996,-0.3799999999999999,7.14,7.27,6.95,0.3199999999999994,-0.03000000000000025,7.2379999999999995,7.47,6.97,0.5,0.14999999999999947,1290,3785,184,3601,-860
2019-06-30,7.21,7.53,7.1,0.4300000000000006,-0.010000000000000675,7.3675,7.54,7.1,0.4400000000000004,-0.20000000000000018,7.1375,7.3,7.04,0.2599999999999998,-0.07000000000000028,7.295,7.54,7.04,0.5,-0.2599999999999998,183,343,106,237,-237
2019-07-07,7.064,7.22,6.93,0.29000000000000004,-0.23000000000000043,7.094,7.22,7.0,0.21999999999999975,-0.1900000000000004,7.02,7.11,6.93,0.1800000000000006,-0.15000000000000036,7.054,7.12,7.0,0.1200000000000001,-0.11000000000000032,838,2170,73,2097,137
2019-07-14,6.88,7.0,6.66,0.33999999999999986,0.3099999999999996,6.984,7.01,6.95,0.05999999999999961,-0.009999999999999787,6.736,7.0,6.55,0.4500000000000002,0.09999999999999964,6.854,7.01,6.55,0.45999999999999996,-0.009999999999999787,1634,4968,126,4842,4842
2019-07-21,6.998,7.04,6.92,0.1200000000000001,-0.04999999999999982,7.03,7.08,6.99,0.08999999999999986,-0.04999999999999982,6.822,6.9,6.79,0.11000000000000032,0.0,6.888,7.08,6.79,0.29000000000000004,0.0,3104,7329,1400,5929,-1416
2019-07-28,6.586,6.89,6.15,0.7399999999999993,-0.6599999999999993,6.726,6.9,6.47,0.4300000000000006,-0.41999999999999993,6.404,6.77,6.0,0.7699999999999996,-0.7699999999999996,6.436,6.89,6.0,0.8899999999999997,-0.8899999999999997,1807,3082,501,2581,-714
2019-08-04,6.234,6.58,6.0,0.5800000000000001,0.27999999999999936,6.368,6.58,6.01,0.5700000000000003,0.40999999999999925,6.0520000000000005,6.4,5.75,0.6500000000000004,0.1900000000000004,6.194,6.52,5.75,0.7699999999999996,0.20000000000000018,2529,5797,685,5112,5112
2019-08-11,6.2219999999999995,6.31,6.16,0.14999999999999947,0.04999999999999982,6.272,6.45,6.16,0.29000000000000004,-0.14000000000000057,6.08,6.15,6.0,0.15000000000000036,-0.15000000000000036,6.116,6.28,6.0,0.28000000000000025,-0.28000000000000025,1292,1945,510,1435,-719
2019-08-18,6.332,6.7,6.05,0.6500000000000004,0.6500000000000004,6.466,6.7,6.25,0.4500000000000002,0.4500000000000002,6.266,6.44,6.05,0.39000000000000057,0.3200000000000003,6.358,6.6,6.06,0.54,0.3100000000000005,1069,3281,406,2875,389
2019-08-25,6.315,6.69,6.08,0.6100000000000003,-0.6100000000000003,6.345000000000001,6.69,6.08,0.6100000000000003,-0.6100000000000003,6.165,6.4,6.0,0.40000000000000036,-0.40000000000000036,6.1825,6.45,6.0,0.4500000000000002,-0.4500000000000002,4259,11120,174,10946,-10946
2019-09-01,6.154,6.27,6.01,0.2599999999999998,0.2599999999999998,6.268,6.52,6.14,0.3799999999999999,0.3799999999999999,6.136,6.27,6.01,0.2599999999999998,0.2599999999999998,6.26,6.51,6.14,0.3700000000000001,0.3700000000000001,742,1190,461,729,-213
2019-09-08,6.328,6.44,6.21,0.23000000000000043,-0.09000000000000075,6.3999999999999995,6.51,6.31,0.20000000000000018,-0.15000000000000036,6.2219999999999995,6.28,6.09,0.1900000000000004,0.17999999999999972,6.272,6.28,6.26,0.020000000000000462,-0.010000000000000675,1421,2927,511,2416,-2232
2019-09-15,6.014,6.1,5.95,0.14999999999999947,0.040000000000000036,6.13,6.35,5.99,0.35999999999999943,0.1900000000000004,5.998,6.09,5.95,0.13999999999999968,0.09999999999999964,6.07,6.35,5.95,0.39999999999999947,0.08999999999999986,1460,2653,707,1946,259
2019-09-22,6.126,6.26,5.95,0.3099999999999996,-0.2400000000000002,6.248,6.41,6.05,0.3600000000000003,0.07000000000000028,5.994,6.06,5.95,0.10999999999999943,-0.10999999999999943,6.11,6.41,5.95,0.45999999999999996,0.23000000000000043,1320,2354,53,2301,-681
2019-09-29,6.212,6.47,6.01,0.45999999999999996,-0.33999999999999986,6.294,6.47,6.1,0.3700000000000001,-0.2400000000000002,6.13,6.41,6.01,0.40000000000000036,-0.33999999999999986,6.158,6.46,6.06,0.40000000000000036,-0.34999999999999964,804,1682,93,1589,591
2019-10-06,6.13,6.15,6.09,0.0600000000000005,-0.040000000000000036,6.1525,6.21,6.1,0.11000000000000032,-0.11000000000000032,6.047499999999999,6.1,6.0,0.09999999999999964,0.08999999999999986,6.1025,6.21,6.0,0.20999999999999996,-0.11000000000000032,443,847,271,576,-472
2019-10-13,6.012,6.1,5.95,0.14999999999999947,-0.09999999999999964,6.116,6.38,6.0,0.3799999999999999,-0.1299999999999999,5.88,6.0,5.75,0.25,-0.16000000000000014,5.948,6.07,5.84,0.23000000000000043,-0.1900000000000004,2119,6532,318,6214,57
2019-10-20,5.827500000000001,5.9,5.73,0.16999999999999993,0.09999999999999964,5.915,5.97,5.83,0.13999999999999968,0.07000000000000028,5.7875,5.85,5.73,0.11999999999999922,0.09999999999999964,5.8825,5.95,5.83,0.1200000000000001,0.019999999999999574,747,1343,110,1233,326
2019-10-27,5.72,5.86,5.56,0.3000000000000007,-0.1200000000000001,5.784,5.86,5.66,0.20000000000000018,-0.020000000000000462,5.664,5.74,5.56,0.1800000000000006,0.15000000000000036,5.71,5.84,5.59,0.25,0.16000000000000014,811,1804,277,1527,-1527
