Date,PFGStock_Open_average,PFGStock_Open_max,PFGStock_Open_min,PFGStock_Open_volatility,PFGStock_Open_change,PFGStock_High_average,PFGStock_High_max,PFGStock_High_min,PFGStock_High_volatility,PFGStock_High_change,PFGStock_Low_average,PFGStock_Low_max,PFGStock_Low_min,PFGStock_Low_volatility,PFGStock_Low_change,PFGStock_Close_average,PFGStock_Close_max,PFGStock_Close_min,PFGStock_Close_volatility,PFGStock_Close_change,PFGStock_Volume_average,PFGStock_Volume_max,PFGStock_Volume_min,PFGStock_Volume_volatility,PFGStock_Volume_change
2018-03-25,59.0975,59.54,58.6,0.9399999999999977,0.9399999999999977,60.215,61.27,59.5,1.7700000000000031,1.7700000000000031,58.4525,59.11,57.95,1.1599999999999966,1.1599999999999966,59.582499999999996,60.91,58.79,2.1199999999999974,1.6799999999999997,2037690,2544804,1628781,916023,346056
2018-04-01,60.324,61.34,59.29,2.0500000000000043,0.07000000000000028,61.158,61.61,60.33,1.2800000000000011,-0.240000000000002,59.24,60.99,58.5,2.490000000000002,0.4299999999999997,60.314,61.31,59.42,1.8900000000000006,0.18999999999999773,2412180,3180383,1952302,1228081,-887265
2018-04-08,60.602000000000004,61.77,59.84,1.9299999999999997,1.9299999999999997,61.282000000000004,61.99,60.73,1.2600000000000051,1.2600000000000051,60.138,60.43,59.56,0.8699999999999974,0.8699999999999974,60.516,61.07,59.63,1.4399999999999977,1.019999999999996,1776530,2129655,1219560,910095,112759
2018-04-15,61.032,61.69,60.42,1.269999999999996,0.22999999999999687,61.464,61.69,61.27,0.4199999999999946,-0.20000000000000284,60.422,60.62,60.03,0.5899999999999963,-0.12000000000000455,60.818,61.06,60.25,0.8100000000000023,-0.1700000000000017,2035076,3484335,1246656,2237679,13031
2018-04-22,61.02,61.55,60.0,1.5499999999999972,-1.1700000000000017,61.696,62.07,61.42,0.6499999999999986,-0.21999999999999886,60.322,60.97,58.78,2.1899999999999977,-2.1899999999999977,61.064,61.46,60.46,1.0,-1.0,1608204,2129457,1155849,973608,502041
2018-04-29,57.914,60.52,55.46,5.060000000000002,-5.060000000000002,58.558,60.66,56.77,3.8899999999999935,-3.279999999999994,56.822,59.21,54.89,4.32,-3.9100000000000037,57.461999999999996,59.22,55.84,3.3799999999999955,-2.0700000000000003,1737328,2199820,1018823,1180997,-941873
2018-05-06,57.8,58.89,57.17,1.7199999999999989,1.7199999999999989,58.36,59.57,57.41,2.1600000000000037,2.1600000000000037,57.391999999999996,58.75,56.8,1.9500000000000028,1.9500000000000028,58.018,59.03,57.16,1.8700000000000045,1.8700000000000045,1351100,1808788,958933,849855,152321
2018-05-13,59.124,59.41,58.86,0.5499999999999972,0.3399999999999963,59.644,59.99,59.41,0.5800000000000054,-0.15000000000000568,58.854,59.21,58.52,0.6899999999999977,-0.44999999999999574,59.217999999999996,59.59,58.8,0.7900000000000063,-0.3100000000000023,1455197,1942107,820267,1121840,662485
2018-05-20,59.08,59.46,58.29,1.1700000000000017,-0.7000000000000028,59.436,60.37,58.51,1.8599999999999994,-0.8700000000000045,58.464,59.2,57.82,1.3800000000000026,-0.9400000000000048,59.07,59.96,58.23,1.730000000000004,-0.9500000000000028,1266291,1923442,881343,1042099,-1042099
2018-05-27,56.480000000000004,57.77,55.82,1.9500000000000028,-1.7800000000000011,56.915,57.78,56.35,1.4299999999999997,-1.0,55.485,55.83,54.92,0.9099999999999966,0.9099999999999966,55.9625,56.45,55.24,1.2100000000000009,1.2100000000000009,1590393,1897394,1387291,510103,-209103
2018-06-03,56.504,57.2,56.02,1.1799999999999997,0.0,56.800000000000004,57.26,56.09,1.1699999999999946,0.060000000000002274,55.884,56.39,54.88,1.509999999999998,-0.09000000000000341,56.5,56.91,55.96,0.9499999999999957,0.6099999999999994,1254420,1932775,891383,1041392,75288
2018-06-10,56.856,57.38,56.25,1.1300000000000026,-0.7000000000000028,57.432,57.86,56.72,1.1400000000000006,-1.1400000000000006,56.202,56.82,55.12,1.7000000000000028,-1.7000000000000028,56.67,57.36,56.26,1.1000000000000014,-0.9600000000000009,1905871,4352795,1133407,3219388,3219388
2018-06-17,55.886,56.09,55.68,0.4100000000000037,0.10999999999999943,56.142,56.33,55.99,0.3399999999999963,0.21999999999999886,55.47,55.62,55.34,0.27999999999999403,0.1699999999999946,55.812,56.05,55.64,0.4099999999999966,-0.39000000000000057,1487025,1970557,1159214,811343,811343
2018-06-24,54.14,55.4,52.7,2.6999999999999957,-2.059999999999995,54.364,55.4,53.05,2.3500000000000014,-1.3200000000000003,53.256,54.5,52.31,2.1899999999999977,-1.5600000000000023,53.504,54.85,52.58,2.270000000000003,-1.8999999999999986,1329033,1559139,1139158,419981,183833
2018-07-01,53.1575,53.32,52.95,0.36999999999999744,0.36999999999999744,53.72,53.93,53.53,0.3999999999999986,0.25,52.855000000000004,53.05,52.39,0.6599999999999966,0.6400000000000006,53.31,53.62,52.86,0.759999999999998,0.759999999999998,1310179,1600412,1162045,438367,297483
2018-07-08,54.098,55.2,53.06,2.1400000000000006,-0.6599999999999966,54.54,55.29,53.47,1.8200000000000003,-1.7700000000000031,53.37,54.51,52.75,1.759999999999998,-0.6300000000000026,53.952,55.19,53.16,2.030000000000001,-2.030000000000001,1320166,1469936,1131206,338730,-293835
2018-07-15,54.368,55.57,53.13,2.4399999999999977,1.2299999999999969,54.978,55.76,54.13,1.6299999999999955,0.22999999999999687,53.948,54.49,53.13,1.3599999999999994,0.7399999999999949,54.644,55.71,54.03,1.6799999999999997,-0.04999999999999716,1538761,1872491,1128805,743686,1550
2018-07-22,55.076,56.52,54.2,2.3200000000000003,2.3200000000000003,55.84,57.84,54.93,2.9100000000000037,2.9100000000000037,54.744,55.85,54.0,1.8500000000000014,1.8500000000000014,55.552,57.74,54.69,3.0500000000000043,3.0500000000000043,1427194,2142701,1098093,1044608,1044608
2018-07-29,57.222,58.67,55.51,3.1600000000000037,-2.3000000000000043,57.642,58.83,55.92,2.9099999999999966,-2.6099999999999994,56.354,57.78,54.93,2.8500000000000014,-1.9399999999999977,56.816,58.27,55.65,2.6200000000000045,-2.450000000000003,1798426,2738693,1039868,1698825,-511038
2018-08-05,56.038,56.48,55.23,1.25,-0.6300000000000026,56.392,57.36,55.23,2.1300000000000026,-1.1500000000000057,55.364,56.29,53.55,2.740000000000002,-1.970000000000006,55.678,56.37,53.98,2.3900000000000006,-2.1200000000000045,1006733,1255215,788439,466776,100995
2018-08-12,54.18,55.11,53.66,1.4500000000000028,1.1899999999999977,54.946,55.87,54.05,1.8200000000000003,1.7900000000000063,53.982,55.09,53.44,1.6500000000000057,1.6500000000000057,54.681999999999995,55.72,53.61,2.1099999999999994,2.1099999999999994,1234866,1558234,844043,714191,588643
2018-08-19,55.802,56.39,55.46,0.9299999999999997,-0.07000000000000028,56.4,56.87,55.82,1.0499999999999972,-0.7299999999999969,55.538,56.04,55.16,0.8800000000000026,-0.14000000000000057,55.836,56.49,55.29,1.2000000000000028,-0.19000000000000483,896325,1414189,533021,881168,-418257
2018-08-26,55.896,56.49,55.11,1.3800000000000026,-0.7199999999999989,56.192,56.8,55.43,1.3699999999999974,-1.3699999999999974,55.394,56.11,54.79,1.3200000000000003,-1.0399999999999991,55.816,56.44,55.19,1.25,-1.25,895699,1244440,707289,537151,537151
2018-09-02,55.44,55.93,55.01,0.9200000000000017,0.6999999999999957,55.9975,56.2,55.78,0.4200000000000017,0.18999999999999773,54.9825,55.47,54.69,0.7800000000000011,-0.07000000000000028,55.6225,56.0,55.06,0.9399999999999977,-0.6499999999999986,1551025,1702976,1166573,536403,528521
2018-09-09,55.024,55.28,54.81,0.46999999999999886,-0.1600000000000037,55.556,56.97,54.89,2.0799999999999983,1.3100000000000023,54.571999999999996,55.12,53.93,1.1899999999999977,0.14000000000000057,55.288,56.94,54.53,2.4099999999999966,1.6799999999999997,1043686,1484379,807267,677112,677112
2018-09-16,58.116,59.59,56.95,2.6400000000000006,2.6400000000000006,58.878,60.15,57.5,2.6499999999999986,2.1300000000000026,57.782000000000004,59.02,56.7,2.3200000000000003,2.200000000000003,58.48,59.54,56.95,2.5899999999999963,2.5899999999999963,1447630,1780579,1162878,617701,43582
2018-09-23,58.656,59.43,58.15,1.2800000000000011,-1.1799999999999997,59.064,59.74,58.8,0.9400000000000048,-0.8400000000000034,57.996,58.4,57.73,0.6700000000000017,-0.6700000000000017,58.408,58.63,58.02,0.6099999999999994,0.07000000000000028,1554779,2336062,935499,1400563,1400563
2018-09-30,59.536,60.72,58.62,2.1000000000000014,1.7199999999999989,60.148,61.12,59.2,1.9199999999999946,1.8299999999999983,59.02,59.88,58.1,1.7800000000000011,1.470000000000006,59.568,60.57,58.6,1.9699999999999989,1.3999999999999986,1683133,2059274,1403141,656133,-196664
2018-10-07,59.15,60.44,56.72,3.719999999999999,-3.270000000000003,59.461999999999996,60.93,56.79,4.140000000000001,-4.140000000000001,57.550000000000004,59.83,54.14,5.689999999999998,-5.689999999999998,58.056,60.65,55.14,5.509999999999998,-5.509999999999998,1515723,2516194,1097955,1418239,1418239
2018-10-14,54.626,55.08,53.6,1.4799999999999969,-1.3699999999999974,55.182,55.77,54.34,1.4299999999999997,-1.0899999999999963,53.774,54.32,53.2,1.1199999999999974,-1.1199999999999974,54.324,55.08,53.56,1.519999999999996,-1.019999999999996,2029399,2787735,1203819,1583916,375135
2018-10-21,51.046,53.71,49.19,4.520000000000003,-4.270000000000003,51.476,53.99,49.86,4.130000000000003,-4.130000000000003,49.414,52.43,45.85,6.579999999999998,-6.579999999999998,49.653999999999996,52.54,45.98,6.560000000000002,-6.560000000000002,2736104,3481738,1982721,1499017,955976
2018-10-28,47.098,48.6,46.09,2.509999999999998,2.0500000000000043,47.958,49.42,46.63,2.789999999999999,2.0600000000000023,46.326,47.43,45.2,2.229999999999997,1.9399999999999977,46.97,48.17,45.8,2.3700000000000045,1.7600000000000051,2550559,2952471,2202331,750140,-100392
2018-11-04,48.568,49.32,47.55,1.7700000000000031,1.7700000000000031,49.32,49.99,48.54,1.4500000000000028,1.4299999999999997,48.294,49.0,47.55,1.4500000000000028,1.1200000000000045,48.912,49.53,48.04,1.490000000000002,1.259999999999998,1918844,2887509,1360680,1526829,1235453
2018-11-11,48.73,49.63,47.89,1.740000000000002,-0.8900000000000006,49.304,49.88,48.62,1.2600000000000051,-0.8900000000000006,48.03,48.66,47.43,1.2299999999999969,-0.7999999999999972,48.532000000000004,49.0,48.24,0.759999999999998,-0.3399999999999963,1862015,2233856,1550082,683774,-229047
2018-11-18,48.28,48.46,48.07,0.39000000000000057,-0.09000000000000341,49.185,49.63,48.68,0.9500000000000028,-0.5200000000000031,47.8125,48.06,47.66,0.4000000000000057,-0.19000000000000483,48.45,49.02,48.0,1.0200000000000031,-0.7100000000000009,1945691,2576272,668332,1907940,-1807722
2018-11-25,49.211999999999996,50.01,48.94,1.0700000000000003,0.0800000000000054,49.814,50.45,49.19,1.2600000000000051,-0.10000000000000142,48.838,49.5,48.58,0.9200000000000017,0.1699999999999946,49.446,50.36,48.88,1.4799999999999969,0.3299999999999983,1745353,2815666,1334578,1481088,1241394
2018-12-02,46.900000000000006,49.82,44.95,4.869999999999997,-4.799999999999997,47.34,50.03,45.31,4.719999999999999,-4.030000000000001,45.3325,47.8,43.77,4.029999999999994,-3.5999999999999943,45.9025,48.31,44.4,3.9100000000000037,-3.9100000000000037,2323719,3282243,1661140,1621103,-1621103
2018-12-09,43.268,44.25,42.83,1.4200000000000017,-1.4200000000000017,43.8,44.36,43.41,0.9500000000000028,-0.6300000000000026,42.486,42.83,41.95,0.8799999999999955,0.37999999999999545,42.93,43.62,42.07,1.5499999999999972,0.6899999999999977,1993661,2430736,1472517,958219,530572
2018-12-16,43.4,43.94,42.99,0.9499999999999957,-0.4399999999999977,44.660000000000004,45.05,44.02,1.029999999999994,-0.9399999999999977,42.832,43.39,41.6,1.7899999999999991,-1.6999999999999957,43.084,43.77,41.6,2.1700000000000017,-2.1700000000000017,2697723,4703202,1865177,2838025,2269458
2018-12-23,42.3925,44.17,41.36,2.8100000000000023,2.8100000000000023,43.535,44.5,42.29,2.210000000000001,2.210000000000001,41.7725,43.31,40.42,2.8900000000000006,2.270000000000003,42.9975,43.98,41.08,2.8999999999999986,2.480000000000004,1585018,1986547,813317,1173230,1020998
2018-12-30,43.8075,44.23,43.29,0.9399999999999977,0.5499999999999972,44.675,45.39,44.26,1.1300000000000026,1.1300000000000026,43.5625,44.23,43.25,0.9799999999999969,0.75,44.305,45.3,43.39,1.9099999999999966,1.1299999999999955,1615481,1778670,1366077,412593,-16223
2019-01-06,45.424,45.75,45.06,0.6899999999999977,0.6400000000000006,45.994,46.17,45.78,0.39000000000000057,0.12000000000000455,44.834,45.29,44.34,0.9499999999999957,0.38000000000000256,45.662,46.02,45.14,0.8800000000000026,0.39000000000000057,1696500,2022595,1249039,773556,527296
2019-01-13,47.492000000000004,49.5,45.59,3.9099999999999966,3.9099999999999966,48.492,50.25,46.99,3.259999999999998,3.259999999999998,47.208,49.01,45.52,3.489999999999995,3.489999999999995,48.328,50.1,46.84,3.259999999999998,3.259999999999998,1640392,2378170,1286717,1091453,1091453
2019-01-20,49.55,49.86,48.89,0.9699999999999989,-0.04999999999999716,49.942499999999995,50.3,49.56,0.7399999999999949,0.3299999999999983,48.945,49.47,48.38,1.0899999999999963,0.28000000000000114,49.405,50.08,48.92,1.1599999999999966,0.5599999999999952,1519752,1689211,1246313,442898,137532
2019-01-27,48.972,50.17,47.1,3.0700000000000003,0.4299999999999997,49.852,50.43,48.46,1.9699999999999989,0.28000000000000114,48.366,49.46,46.75,2.710000000000001,-0.1700000000000017,49.446,50.07,48.14,1.9299999999999997,-0.17999999999999972,2715020,4620901,1595950,3024951,510799
2019-02-03,48.754,49.54,47.58,1.9600000000000009,-1.9600000000000009,49.068,49.76,48.1,1.6599999999999966,-1.6599999999999966,48.064,49.34,46.56,2.780000000000001,-2.780000000000001,48.622,49.7,47.83,1.8700000000000045,-1.8700000000000045,1732300,1994022,1436994,557028,-334866
2019-02-10,48.832,49.39,48.06,1.3299999999999983,1.3299999999999983,49.512,50.8,48.51,2.289999999999999,2.289999999999999,48.536,49.17,47.6,1.5700000000000003,1.5700000000000003,49.206,50.79,48.38,2.4099999999999966,2.4099999999999966,1598374,2072024,1216706,855318,855318
2019-02-17,51.650000000000006,52.34,50.6,1.740000000000002,1.740000000000002,52.4125,53.12,51.56,1.5599999999999952,1.5599999999999952,51.405,52.27,50.21,2.0600000000000023,2.0600000000000023,52.125,52.87,51.36,1.509999999999998,1.509999999999998,1627819,1896650,1416925,479725,294907
2019-02-24,52.67,53.23,52.34,0.8899999999999935,-0.8499999999999943,53.012,53.48,52.63,0.8499999999999943,-0.6400000000000006,52.2,53.0,51.24,1.759999999999998,-1.759999999999998,52.426,53.09,51.4,1.6900000000000048,-1.6900000000000048,1653036,2335320,1271153,1064167,1064167
2019-03-03,50.896,51.5,49.46,2.039999999999999,-1.9799999999999969,51.308,52.08,50.15,1.9299999999999997,-1.9299999999999997,50.228,50.93,49.05,1.8800000000000026,-1.6900000000000048,50.76,51.58,49.91,1.6700000000000017,-1.4500000000000028,1608362,2302269,878503,1423766,-685618
2019-03-10,50.932,51.69,50.19,1.5,1.5,51.576,52.43,50.84,1.5899999999999963,1.5899999999999963,50.634,51.48,49.91,1.5700000000000003,1.5700000000000003,51.264,52.17,50.59,1.5799999999999983,1.5799999999999983,3332775,8344683,1790533,6554150,6554150
2019-03-17,51.756,53.06,50.46,2.6000000000000014,-1.5,52.156,53.24,50.98,2.260000000000005,-1.9600000000000009,50.693999999999996,52.23,49.08,3.1499999999999986,-3.1499999999999986,51.258,52.79,49.45,3.3399999999999963,-3.3399999999999963,1989039,2384543,1709907,674636,87337
2019-03-24,49.89,50.5,49.4,1.1000000000000014,1.0,50.32,50.61,50.04,0.5700000000000003,0.5700000000000003,49.494,49.89,48.84,1.0499999999999972,1.0499999999999972,49.854,50.19,49.01,1.1799999999999997,1.1799999999999997,1315937,1494808,981577,513231,-12994
2019-03-31,51.952,52.61,50.74,1.8699999999999974,1.8699999999999974,52.75,53.52,52.06,1.4600000000000009,1.4600000000000009,51.628,52.39,50.68,1.7100000000000009,1.7100000000000009,52.352,53.19,51.72,1.4699999999999989,1.2100000000000009,1297546,1674276,812664,861612,257069
2019-04-07,53.078,54.32,51.84,2.479999999999997,1.2199999999999989,53.622,55.06,52.83,2.230000000000004,1.6600000000000037,52.628,54.26,51.6,2.6599999999999966,1.3599999999999994,53.24,54.87,51.8,3.0700000000000003,1.5499999999999972,1190090,1813253,802323,1010930,424943
2019-04-14,55.1275,55.67,54.38,1.2899999999999991,0.779999999999994,55.6,55.92,55.17,0.75,0.6099999999999994,54.72,55.38,54.14,1.240000000000002,0.9299999999999997,55.15,55.67,54.29,1.3800000000000026,0.9299999999999997,1355883,1894860,827358,1067502,1067502
2019-04-21,55.31,56.24,54.81,1.4299999999999997,1.2100000000000009,55.98,57.47,55.39,2.0799999999999983,2.0600000000000023,55.066,56.22,54.61,1.6099999999999994,1.4399999999999977,55.766,57.38,55.03,2.3500000000000014,2.3500000000000014,1384873,1679038,1169479,509559,386330
2019-04-28,57.158,57.51,56.73,0.7800000000000011,-0.6899999999999977,57.635999999999996,57.94,57.48,0.46000000000000085,-0.3299999999999983,56.634,57.19,56.04,1.1499999999999986,-0.4299999999999997,57.118,57.58,56.54,1.0399999999999991,0.14999999999999858,1354474,1641326,960968,680358,-28765
2019-05-05,56.074,56.6,55.33,1.2700000000000031,-0.9200000000000017,56.738,57.5,55.93,1.5700000000000003,-0.9600000000000009,55.572,56.15,54.85,1.2999999999999972,-1.2999999999999972,56.43,57.3,55.89,1.4099999999999966,-0.8200000000000003,956635,1301146,748177,552969,113338
2019-05-12,54.84,55.22,54.4,0.8200000000000003,-0.37999999999999545,55.72,56.18,55.06,1.1199999999999974,-0.759999999999998,54.326,55.05,53.9,1.1499999999999986,0.6000000000000014,54.914,55.52,54.24,1.2800000000000011,0.509999999999998,1125510,1270897,888037,382860,146297
2019-05-19,54.618,55.34,54.01,1.3300000000000054,-0.3300000000000054,55.076,55.49,54.4,1.0900000000000034,-0.21000000000000085,54.138,55.01,53.0,2.009999999999998,-0.6700000000000017,54.584,55.32,53.59,1.7299999999999969,-0.6499999999999986,1198670,1446854,909792,537062,401152
2019-05-26,53.765,54.26,52.95,1.3099999999999952,-1.2199999999999989,54.095,54.67,52.99,1.6799999999999997,-1.5,53.1725,53.87,51.42,2.4499999999999957,-2.4499999999999957,53.4625,54.12,51.57,2.549999999999997,-2.549999999999997,2057189,3924527,1154243,2770284,-2140420
2019-06-02,53.982,55.11,51.5,3.6099999999999994,3.6099999999999994,54.784,55.66,53.07,2.5899999999999963,2.5899999999999963,53.664,55.11,51.36,3.75,3.75,54.571999999999996,55.37,53.01,2.3599999999999994,2.3599999999999994,1274748,1785587,935138,850449,-170361
2019-06-09,55.18,55.72,54.68,1.0399999999999991,-0.259999999999998,55.622,56.37,54.78,1.5899999999999963,-0.3499999999999943,54.534,54.96,54.14,0.8200000000000003,0.45000000000000284,55.05,55.91,54.42,1.4899999999999949,1.2199999999999989,1142235,1864476,594186,1270290,-1270290
2019-06-16,56.386,57.88,55.17,2.710000000000001,1.990000000000002,57.09,58.56,56.03,2.530000000000001,2.530000000000001,55.904,57.6,54.77,2.8299999999999983,2.8299999999999983,56.474000000000004,57.72,54.86,2.8599999999999994,2.770000000000003,1328621,2330728,709154,1621574,1621574
2019-06-23,57.122,57.61,56.39,1.2199999999999989,-0.259999999999998,57.536,58.11,56.95,1.1599999999999966,0.0799999999999983,56.574,57.19,56.07,1.1199999999999974,-0.11999999999999744,56.964,57.92,56.16,1.7600000000000051,0.4100000000000037,1188093,1890484,565554,1324930,696118
2019-06-30,58.435,58.71,58.0,0.7100000000000009,0.1700000000000017,58.8825,59.21,58.65,0.5600000000000023,-0.30000000000000426,57.7225,58.13,57.31,0.8200000000000003,0.05000000000000426,58.4875,58.81,57.77,1.0399999999999991,0.09000000000000341,1095892,1717840,525040,1192800,-790559
2019-07-07,58.356,58.63,58.11,0.5200000000000031,0.3400000000000034,58.832,59.21,58.62,0.5900000000000034,0.480000000000004,57.962,58.31,57.75,0.5600000000000023,0.30000000000000426,58.428,59.12,58.08,1.0399999999999991,0.8699999999999974,949846,1162904,788571,374333,-146416
2019-07-14,58.906,59.44,58.5,0.9399999999999977,0.36999999999999744,59.436,60.22,58.8,1.4200000000000017,1.0899999999999963,58.476,59.34,58.03,1.3100000000000023,0.8600000000000065,59.03,59.7,58.4,1.3000000000000043,0.6799999999999997,1166874,1675117,560740,1114377,1114377
2019-07-21,59.742000000000004,60.63,59.25,1.3800000000000026,0.6799999999999997,60.288000000000004,60.81,59.51,1.3000000000000043,1.3000000000000043,59.264,59.81,58.73,1.0800000000000054,0.37000000000000455,60.002,60.68,58.84,1.8399999999999963,1.8399999999999963,1364340,1706056,1124837,581219,478693
2019-07-28,58.494,60.54,55.62,4.920000000000002,-4.920000000000002,58.712,60.58,56.18,4.399999999999999,-4.399999999999999,57.06,59.34,54.53,4.810000000000002,-4.810000000000002,57.594,59.51,55.29,4.219999999999999,-4.219999999999999,1703700,2188197,1133813,1054384,332701
2019-08-04,54.128,55.16,53.2,1.9599999999999937,1.2899999999999991,54.874,55.73,54.01,1.7199999999999989,1.009999999999998,53.442,54.49,52.48,2.010000000000005,1.5300000000000011,54.514,55.69,53.72,1.9699999999999989,1.2700000000000031,1321122,1730741,836760,893981,-893981
2019-08-11,53.024,54.41,52.25,2.1599999999999966,-2.1599999999999966,53.808,54.9,52.92,1.9799999999999969,-1.0,52.364,52.72,52.05,0.6700000000000017,-0.6199999999999974,52.968,54.06,52.18,1.8800000000000026,0.4099999999999966,1332163,1608571,1060915,547656,162966
2019-08-18,53.916,54.41,53.44,0.9699999999999989,-0.6899999999999977,54.236,54.49,54.0,0.490000000000002,-0.21999999999999886,53.186,53.7,51.99,1.7100000000000009,-1.7100000000000009,53.458000000000006,54.09,52.31,1.7800000000000011,-1.5700000000000003,944401,1166873,683374,483499,-10681
2019-08-25,53.006,53.58,51.97,1.6099999999999994,0.6799999999999997,53.41,53.98,52.71,1.269999999999996,0.6999999999999957,52.56,53.11,51.96,1.1499999999999986,0.5300000000000011,52.903999999999996,53.22,52.51,0.7100000000000009,0.14000000000000057,1040641,1199566,857487,342079,342079
2019-09-01,53.205,53.91,52.73,1.1799999999999997,0.9599999999999937,53.715,54.72,52.93,1.7899999999999991,1.759999999999998,52.832499999999996,53.65,52.03,1.6199999999999974,1.6199999999999974,53.4075,54.5,52.56,1.9399999999999977,1.8299999999999983,1122549,1152738,1081549,71189,13467
2019-09-08,56.338,57.91,54.91,3.0,3.0,57.056,58.28,56.07,2.210000000000001,2.210000000000001,55.876,57.43,54.67,2.759999999999998,2.759999999999998,56.906,57.83,56.01,1.8200000000000003,1.8200000000000003,1139090,1335627,1015542,320085,-239527
2019-09-15,57.016,57.44,56.54,0.8999999999999986,-0.3399999999999963,57.464,57.72,57.2,0.519999999999996,-0.3400000000000034,56.608,56.87,56.41,0.46000000000000085,-0.28000000000000114,56.94,57.17,56.56,0.6099999999999994,-0.35999999999999943,1085620,1531604,639157,892447,547449
2019-09-22,56.75,57.44,55.84,1.5999999999999943,1.3899999999999935,57.254,57.45,56.97,0.480000000000004,0.04000000000000625,56.232,56.9,55.7,1.1999999999999957,1.1999999999999957,56.908,57.37,56.55,0.8200000000000003,0.25,804241,1117188,655695,461493,-67551
2019-09-29,55.316,57.56,53.32,4.240000000000002,-4.109999999999999,55.702,57.72,53.55,4.170000000000002,-2.9299999999999997,54.282000000000004,56.99,52.37,4.6200000000000045,-3.6700000000000017,54.828,57.14,53.36,3.780000000000001,-2.3900000000000006,972857,1109995,765493,344502,-45342
2019-10-06,53.93,54.94,53.14,1.7999999999999972,0.3200000000000003,54.5,56.11,53.57,2.539999999999999,1.1899999999999977,53.534,54.94,52.34,2.5999999999999943,0.6499999999999986,53.852,55.35,52.37,2.980000000000004,1.0600000000000023,939833,1182928,748743,434185,154574
