Date,NAK_Open_average,NAK_Open_max,NAK_Open_min,NAK_Open_volatility,NAK_Open_change,NAK_High_average,NAK_High_max,NAK_High_min,NAK_High_volatility,NAK_High_change,NAK_Low_average,NAK_Low_max,NAK_Low_min,NAK_Low_volatility,NAK_Low_change,NAK_Close_average,NAK_Close_max,NAK_Close_min,NAK_Close_volatility,NAK_Close_change,NAK_Volume_average,NAK_Volume_max,NAK_Volume_min,NAK_Volume_volatility,NAK_Volume_change
2018-01-14,1.69,1.7,1.68,0.020000000000000018,-0.010000000000000009,1.718,1.74,1.7,0.040000000000000036,-0.020000000000000018,1.674,1.7,1.63,0.07000000000000006,-0.050000000000000044,1.686,1.71,1.63,0.08000000000000007,-0.06000000000000005,151063,229336,99344,129992,70322
2018-01-21,1.506,1.63,1.2,0.42999999999999994,-0.42999999999999994,1.552,1.64,1.27,0.3699999999999999,-0.3699999999999999,1.438,1.53,1.13,0.40000000000000013,-0.40000000000000013,1.48,1.6,1.2,0.40000000000000013,-0.3600000000000001,415178,1176891,160211,1016680,954749
2018-01-28,1.016,1.19,0.84,0.35,-0.35,1.066,1.21,0.93,0.2799999999999999,-0.16999999999999993,0.938,1.15,0.81,0.33999999999999986,-0.32499999999999996,0.9948,1.16,0.8590000000000001,0.3009999999999998,-0.1299999999999999,523554,725807,367386,358421,314114
2018-02-04,1.1340000000000001,1.2,1.1,0.09999999999999987,0.05999999999999983,1.188,1.3,1.13,0.17000000000000015,0.030000000000000027,1.035,1.08,0.98,0.10000000000000009,0.04500000000000015,1.1,1.18,1.04,0.1399999999999999,0.08000000000000007,295927,418435,204894,213541,-98968
2018-02-11,1.0975000000000001,1.11,1.08,0.030000000000000027,0.010000000000000009,1.1225,1.14,1.1,0.039999999999999813,-0.010000000000000009,1.07,1.09,1.05,0.040000000000000036,-0.020000000000000018,1.0925,1.11,1.07,0.040000000000000036,-0.020000000000000018,161354,245893,108600,137293,70746
2018-02-18,1.078,1.1,1.04,0.06000000000000005,0.0,1.098,1.13,1.08,0.04999999999999982,0.029999999999999805,1.053,1.08,1.035,0.04500000000000015,0.020000000000000018,1.08,1.1,1.06,0.040000000000000036,0.020000000000000018,159896,242541,100171,142370,23562
2018-02-25,1.044,1.1,0.95,0.15000000000000013,-0.15000000000000013,1.048,1.12,0.95,0.17000000000000015,-0.17000000000000015,0.986,1.06,0.9,0.16000000000000003,-0.16000000000000003,1.008,1.07,0.92,0.15000000000000002,-0.14,189985,331747,98733,233014,-62354
2018-03-04,0.9346,0.977,0.9,0.07699999999999996,0.025000000000000022,0.9546,0.977,0.94,0.03700000000000003,-0.019000000000000128,0.9156,0.922,0.9,0.02200000000000002,0.020000000000000018,0.9378,0.9570000000000001,0.925,0.03200000000000003,-0.02300000000000002,157579,280206,90174,190032,-190032
2018-03-11,0.9148,0.94,0.87,0.06999999999999995,-0.06999999999999995,0.9258,0.95,0.897,0.052999999999999936,-0.052999999999999936,0.8928,0.92,0.86,0.06000000000000005,-0.06000000000000005,0.9034,0.9209999999999999,0.8759999999999999,0.04500000000000004,-0.03500000000000003,128158,183005,85924,97081,-55315
2018-03-18,0.8894,0.9470000000000001,0.83,0.1170000000000001,0.030000000000000027,0.9226,0.97,0.89,0.07999999999999996,0.020000000000000018,0.8622,0.9,0.83,0.07000000000000006,0.039000000000000035,0.8924,0.934,0.836,0.09800000000000009,0.05400000000000005,127625,175901,60247,115654,-76784
2018-03-25,0.903,0.91,0.897,0.013000000000000012,0.010000000000000009,0.9135,0.924,0.91,0.014000000000000012,-0.014000000000000012,0.8859999999999999,0.8909999999999999,0.872,0.018999999999999906,-0.018999999999999906,0.8957499999999999,0.9059999999999999,0.875,0.030999999999999917,-0.025999999999999912,86091,116346,48771,67575,-31854
2018-04-01,0.8948,0.91,0.87,0.040000000000000036,-0.02400000000000002,0.8976000000000001,0.91,0.873,0.03700000000000003,-0.027000000000000024,0.8636,0.878,0.8220000000000001,0.05599999999999994,-0.04899999999999993,0.8808,0.904,0.84,0.06400000000000006,-0.050000000000000044,117054,158165,73784,84381,68625
2018-04-08,0.8698,0.899,0.84,0.05900000000000005,0.05900000000000005,0.8892,0.9,0.877,0.02300000000000002,0.02300000000000002,0.852,0.871,0.83,0.041000000000000036,0.041000000000000036,0.874,0.89,0.8640000000000001,0.025999999999999912,0.007000000000000006,117724,185995,69204,116791,-50557
2018-04-15,0.9478,1.0,0.89,0.10999999999999999,0.08999999999999997,0.9712,1.0,0.905,0.09499999999999997,0.07499999999999996,0.9164,0.941,0.871,0.06999999999999995,0.05900000000000005,0.9506,0.9790000000000001,0.905,0.07400000000000007,0.029000000000000026,119214,171250,96796,74454,3283
