Date,BRKbStock_Open_average,BRKbStock_Open_max,BRKbStock_Open_min,BRKbStock_Open_volatility,BRKbStock_Open_change,BRKbStock_High_average,BRKbStock_High_max,BRKbStock_High_min,BRKbStock_High_volatility,BRKbStock_High_change,BRKbStock_Low_average,BRKbStock_Low_max,BRKbStock_Low_min,BRKbStock_Low_volatility,BRKbStock_Low_change,BRKbStock_Close_average,BRKbStock_Close_max,BRKbStock_Close_min,BRKbStock_Close_volatility,BRKbStock_Close_change,BRKbStock_Volume_average,BRKbStock_Volume_max,BRKbStock_Volume_min,BRKbStock_Volume_volatility,BRKbStock_Volume_change
2018-03-25,197.9075,200.48,196.17,4.310000000000002,1.1800000000000068,200.185,201.44,198.72,2.719999999999999,1.4399999999999977,195.1575,197.33,193.78,3.5500000000000114,2.25,197.91,199.48,196.15,3.329999999999984,0.13999999999998636,5119078,5714612,4388810,1325802,490921
2018-04-01,197.98,201.17,194.02,7.149999999999977,0.6899999999999977,200.20000000000002,202.77,198.24,4.530000000000001,0.23999999999998067,194.788,200.27,192.02,8.25,1.7199999999999989,197.882,200.85,195.0,5.849999999999994,0.4900000000000091,4942748,6178173,4100728,2077445,-597602
2018-04-08,197.518,199.6,196.5,3.0999999999999943,2.8700000000000045,198.964,199.85,197.04,2.8100000000000023,1.2199999999999989,195.84199999999998,197.05,194.92,2.130000000000024,1.0500000000000114,196.696,198.13,195.22,2.9099999999999966,1.6699999999999875,3503353,3873115,3150934,722181,-722181
2018-04-15,199.934,200.94,198.65,2.289999999999992,2.289999999999992,200.80599999999998,201.48,199.95,1.5300000000000011,1.0500000000000114,198.794,199.4,197.55,1.8499999999999943,1.3699999999999761,199.502,200.38,198.22,2.1599999999999966,1.9099999999999966,3556508,4658321,2726539,1931782,-113128
2018-04-22,197.966,200.22,196.18,4.039999999999992,-3.289999999999992,198.874,200.84,197.36,3.4799999999999898,-3.289999999999992,196.046,198.52,194.41,4.110000000000014,-2.6899999999999977,197.456,199.42,196.8,2.619999999999976,-2.1899999999999977,2908546,3718236,2388500,1329736,-113713
2018-04-29,194.214,197.39,192.04,5.349999999999994,-5.349999999999994,195.54,198.1,192.99,5.109999999999985,-1.8599999999999852,191.868,193.62,189.8,3.819999999999993,-3.430000000000007,193.88,195.64,191.61,4.029999999999973,1.9099999999999966,4269306,5059371,3235029,1824342,671671
2018-05-06,198.29,200.62,196.0,4.6200000000000045,4.6200000000000045,199.794,202.41,197.4,5.009999999999991,4.590000000000003,196.912,198.92,194.7,4.219999999999999,3.140000000000015,198.734,201.2,196.24,4.9599999999999795,2.240000000000009,3609477,4189565,2957327,1232238,225594
2018-05-13,198.18200000000002,200.0,196.86,3.1399999999999864,-2.4799999999999898,198.69,200.65,197.64,3.0100000000000193,-3.0100000000000193,196.726,198.66,195.77,2.8899999999999864,-2.8899999999999864,197.584,199.18,196.06,3.1200000000000045,-3.1200000000000045,3062667,3380004,2604169,775835,-127512
2018-05-20,196.62800000000001,198.02,193.89,4.130000000000024,-3.880000000000024,197.248,198.89,194.75,4.139999999999986,-3.8799999999999955,195.254,197.18,193.21,3.969999999999999,-3.799999999999983,196.194,198.13,194.15,3.9799999999999898,-3.759999999999991,3288204,4036274,3005541,1030733,25429
2018-05-27,192.9975,194.29,191.9,2.3899999999999864,0.0,193.92000000000002,194.9,193.11,1.789999999999992,0.2699999999999818,190.74,191.59,188.62,2.969999999999999,2.969999999999999,191.9325,194.1,189.87,4.22999999999999,2.359999999999985,5706268,8912129,3817848,5094281,-5094281
2018-06-03,193.212,195.34,191.37,3.969999999999999,2.3400000000000034,194.178,196.4,191.4,5.0,2.990000000000009,192.194,194.27,190.14,4.130000000000024,3.0200000000000102,193.528,196.01,190.77,5.239999999999981,4.7099999999999795,4177022,4444482,3757799,686683,-686683
2018-06-10,194.92,196.3,192.28,4.02000000000001,-4.02000000000001,195.246,196.74,192.5,4.240000000000009,-4.240000000000009,193.344,195.19,190.52,4.6699999999999875,-4.6699999999999875,193.882,195.33,191.76,3.5700000000000216,-3.5700000000000216,4501119,7340985,3046955,4294030,3875412
2018-06-17,190.042,190.64,189.05,1.589999999999975,-0.6399999999999864,190.75,191.36,189.84,1.5200000000000102,-0.8800000000000239,189.018,189.91,187.97,1.9399999999999977,-1.25,189.746,191.11,188.86,2.25,-2.200000000000017,5003577,6996675,3773753,3222922,3222922
2018-06-24,187.108,188.63,185.43,3.1999999999999886,-0.1699999999999875,188.312,189.28,187.62,1.6599999999999966,0.44999999999998863,185.432,186.29,184.75,1.539999999999992,1.1099999999999852,186.364,187.09,184.91,2.180000000000007,-0.07999999999998408,4848555,6062388,4218540,1843848,-876710
2018-07-01,187.28,188.46,186.09,2.3700000000000045,1.4099999999999966,188.2875,188.73,187.63,1.0999999999999943,0.5900000000000034,186.11,186.52,185.72,0.8000000000000114,0.5500000000000114,187.22750000000002,187.83,186.02,1.8100000000000023,-0.27000000000001023,2920378,3521309,2031235,1490074,-702526
2018-07-08,189.452,190.9,188.11,2.789999999999992,1.6599999999999966,190.672,191.29,189.82,1.4699999999999989,1.4699999999999989,188.714,189.15,187.82,1.3300000000000125,1.3100000000000023,190.074,190.96,189.64,1.3200000000000216,1.3200000000000216,3053759,3504687,2685549,819138,-810049
2018-07-15,195.10999999999999,200.35,190.7,9.650000000000006,6.300000000000011,196.888,201.4,192.19,9.210000000000008,5.430000000000007,194.016,197.3,190.27,7.030000000000001,5.760000000000019,195.424,200.44,190.41,10.030000000000001,4.780000000000001,5113722,10469557,2626721,7842836,1449888
2018-07-22,197.836,198.45,196.25,2.1999999999999886,1.75,198.98600000000002,199.96,198.21,1.75,0.030000000000001137,197.138,198.22,196.2,2.0200000000000102,0.9800000000000182,197.866,198.46,197.46,1.0,0.09999999999999432,3685540,3943734,3346568,597166,356134
2018-07-29,198.26,199.0,197.2,1.8000000000000114,0.6999999999999886,199.666,200.42,198.76,1.6599999999999966,0.5099999999999909,197.41400000000002,198.12,196.77,1.3499999999999943,0.3199999999999932,198.622,200.24,197.85,2.390000000000015,1.1500000000000057,4240482,5027974,3269861,1758113,1039705
2018-08-05,207.5,209.0,204.89,4.110000000000014,2.410000000000025,209.036,209.94,207.77,2.1699999999999875,-0.3400000000000034,206.90200000000002,208.72,204.62,4.099999999999994,0.9699999999999989,207.89,209.1,206.06,3.039999999999992,0.5699999999999932,5154265,6673114,3869280,2803834,-2289993
2018-08-12,205.98,207.57,205.01,2.5600000000000023,0.9399999999999977,207.014,208.47,205.49,2.9799999999999898,1.460000000000008,205.006,206.92,203.57,3.3499999999999943,1.8799999999999955,206.24,208.14,204.5,3.6399999999999864,2.969999999999999,3297450,3839030,2749926,1089104,-1089104
2018-08-19,208.04,208.81,207.58,1.2299999999999898,-0.6800000000000068,208.56,209.53,207.79,1.740000000000009,-1.3700000000000045,207.376,208.1,206.66,1.4399999999999977,-0.5,207.9,208.49,207.24,1.25,-0.4800000000000182,2485193,2665299,2363028,302271,-111491
2018-08-26,210.304,211.08,208.56,2.5200000000000102,1.4399999999999977,210.974,211.32,210.3,1.0199999999999818,-0.44999999999998863,209.296,210.18,208.1,2.0800000000000125,-0.4200000000000159,210.204,211.27,208.72,2.5500000000000114,-1.789999999999992,3698577,4737887,2885193,1852694,1359545
2018-09-02,210.78,212.5,209.21,3.289999999999992,3.289999999999992,212.60750000000002,214.47,210.1,4.3700000000000045,4.3700000000000045,210.4,212.5,208.04,4.460000000000008,4.460000000000008,212.3075,214.04,210.05,3.9899999999999807,3.9899999999999807,3534227,4050145,2775753,1274392,1274392
2018-09-09,214.82,215.5,214.04,1.460000000000008,0.5,215.9,216.51,215.42,1.0900000000000034,0.23999999999998067,214.16,215.3,212.76,2.5400000000000205,0.8800000000000239,215.212,216.37,214.59,1.7800000000000011,1.259999999999991,3710505,4137213,3279046,858167,-858167
2018-09-16,219.084,222.13,216.3,5.829999999999984,5.139999999999986,220.528,223.0,217.13,5.8700000000000045,5.560000000000002,218.252,221.3,215.73,5.570000000000022,4.400000000000006,219.548,221.68,216.29,5.390000000000015,4.230000000000018,5929078,13363198,3076877,10286321,10286321
2018-09-23,218.016,220.48,216.38,4.099999999999994,-4.099999999999994,218.428,220.68,216.38,4.300000000000011,-4.300000000000011,216.036,217.91,213.86,4.049999999999983,-4.049999999999983,216.62,218.13,214.11,4.019999999999982,-4.019999999999982,3895587,4539528,3053549,1485979,-56991
2018-09-30,216.446,219.7,214.43,5.269999999999982,3.780000000000001,217.772,220.4,215.54,4.860000000000014,4.260000000000019,215.706,218.69,213.94,4.75,4.75,216.98,219.46,214.78,4.680000000000007,4.680000000000007,3541417,4428483,2934750,1493733,1082674
2018-10-07,216.99,224.0,209.9,14.099999999999994,-9.120000000000005,218.492,224.07,210.6,13.469999999999999,-12.159999999999997,211.97,221.01,203.28,17.72999999999999,-15.02000000000001,214.182,223.76,205.19,18.569999999999993,-15.259999999999991,6427454,8322696,4516486,3806210,93507
2018-10-14,208.488,210.0,206.66,3.3400000000000034,1.0300000000000011,210.386,211.67,207.46,4.2099999999999795,3.289999999999992,206.60399999999998,207.8,204.67,3.130000000000024,3.130000000000024,208.782,210.52,205.03,5.490000000000009,4.800000000000011,4216899,4814518,3144902,1669616,273449
2018-10-21,203.276,210.77,199.01,11.76000000000002,-11.76000000000002,204.766,210.77,200.69,10.080000000000013,-10.080000000000013,200.982,206.03,197.29,8.740000000000009,-8.740000000000009,202.094,206.19,198.49,7.699999999999989,-7.699999999999989,4794101,6734582,3252413,3482169,3482169
2018-10-28,203.838,207.5,199.65,7.849999999999994,6.27000000000001,206.086,208.71,203.61,5.099999999999994,5.099999999999994,201.768,204.5,197.93,6.569999999999993,5.4599999999999795,204.22,206.57,200.04,6.530000000000001,6.530000000000001,5121747,6054262,3895086,2159176,123533
2018-11-04,218.632,221.67,213.51,8.159999999999997,8.159999999999997,220.662,223.52,217.51,6.010000000000019,4.480000000000018,217.166,220.55,212.96,7.590000000000003,5.340000000000003,219.608,222.42,216.24,6.179999999999978,3.3899999999999864,4885380,7667565,3879803,3787762,-3695915
2018-11-11,217.38,219.96,214.83,5.1299999999999955,-2.960000000000008,219.626,220.72,217.57,3.1500000000000057,0.3100000000000023,214.316,215.46,212.14,3.3200000000000216,0.46000000000000796,217.03199999999998,218.41,215.42,2.990000000000009,2.990000000000009,4092133,4409106,3355176,1053930,992767
2018-11-18,213.535,218.28,209.25,9.030000000000001,-9.030000000000001,214.6125,218.73,209.99,8.73999999999998,-8.73999999999998,210.81,215.26,207.03,8.22999999999999,-8.22999999999999,211.645,217.94,207.07,10.870000000000005,-10.870000000000005,4279145,7680903,2273955,5406948,-2047083
2018-11-25,213.04,217.23,209.3,7.929999999999978,7.929999999999978,215.988,219.38,211.0,8.379999999999995,8.080000000000013,212.664,216.93,208.64,8.29000000000002,8.29000000000002,215.32,218.24,210.63,7.610000000000014,7.610000000000014,4230372,5153154,3960882,1192272,1179271
2018-12-02,214.325,221.98,207.05,14.929999999999978,-13.840000000000003,215.71,223.59,208.12,15.469999999999999,-12.740000000000009,208.7875,218.95,202.92,16.03,-15.379999999999995,210.9425,220.81,204.88,15.930000000000007,-15.930000000000007,6677173,8386678,5148753,3237925,334718
2018-12-09,203.636,206.12,200.96,5.159999999999997,-3.1399999999999864,204.506,206.89,201.75,5.139999999999986,-2.990000000000009,200.474,202.28,198.49,3.789999999999992,1.0900000000000034,202.088,203.26,200.0,3.259999999999991,-3.259999999999991,4749042,5594118,4164175,1429943,-598933
2018-12-16,196.432,199.77,192.22,7.550000000000011,-7.550000000000011,199.404,202.2,195.37,6.829999999999984,-4.399999999999977,193.51,197.1,191.11,5.989999999999981,-5.530000000000001,195.058,197.92,192.1,5.819999999999993,-5.819999999999993,8549461,14907736,5991617,8916119,8916119
2018-12-23,193.9175,200.72,188.65,12.069999999999993,10.02000000000001,198.60750000000002,204.74,191.64,13.100000000000023,13.100000000000023,191.3275,200.2,186.1,14.099999999999994,13.089999999999975,196.8825,202.08,187.76,14.320000000000022,14.320000000000022,6246618,7386835,5020639,2366196,400141
2018-12-30,200.195,204.23,194.85,9.379999999999995,-9.379999999999995,201.57999999999998,205.01,196.69,8.319999999999993,-8.319999999999993,196.76749999999998,201.15,191.04,10.110000000000014,-7.1200000000000045,198.46,204.18,191.66,12.52000000000001,-8.980000000000018,6351449,8540588,4802068,3738520,1159295
2019-01-06,196.77,198.99,195.51,3.480000000000018,-0.7299999999999898,197.918,199.08,196.65,2.430000000000007,-1.6299999999999955,194.888,195.37,194.5,0.8700000000000045,-0.8700000000000045,196.492,196.91,196.29,0.6200000000000045,-0.6200000000000045,4134051,5423020,3535212,1887808,-1887808
2019-01-13,197.322,200.7,194.78,5.9199999999999875,5.9199999999999875,199.48,204.73,196.44,8.289999999999992,8.289999999999992,196.72,200.24,194.46,5.780000000000001,5.780000000000001,198.878,204.48,195.78,8.699999999999989,8.699999999999989,4466556,5941214,3206723,2734491,1986942
2019-01-20,201.76,203.52,199.75,3.7700000000000102,-0.46999999999999886,203.1525,204.96,201.31,3.6500000000000057,-0.21999999999999886,199.8475,202.0,198.5,3.5,2.8600000000000136,201.41,202.75,200.72,2.030000000000001,2.030000000000001,4250873,5397721,3705549,1692172,-1572430
2019-01-27,203.38400000000001,206.52,200.92,5.600000000000023,5.030000000000001,205.76,209.3,201.75,7.550000000000011,7.550000000000011,202.64,206.2,199.81,6.389999999999986,6.389999999999986,204.738,209.19,200.95,8.240000000000009,8.240000000000009,5144417,8676238,2815361,5860877,2274540
2019-02-03,206.17,209.16,200.82,8.340000000000003,-8.340000000000003,206.398,209.4,201.2,8.200000000000017,-8.200000000000017,203.492,207.05,198.21,8.840000000000003,-8.840000000000003,205.0,208.52,200.92,7.600000000000023,-7.600000000000023,4251751,4908718,3708792,1199926,935751
2019-02-10,204.618,206.96,201.69,5.27000000000001,3.170000000000016,205.702,208.08,203.33,4.75,2.4599999999999795,203.454,205.41,201.32,4.090000000000003,2.75,204.614,206.15,202.78,3.3700000000000045,2.2399999999999807,3823398,5044736,3326941,1717795,1444624
2019-02-17,205.35,206.27,204.25,2.0200000000000102,-0.8499999999999943,206.1725,206.92,204.59,2.329999999999984,-1.7299999999999898,203.4725,204.94,199.92,5.02000000000001,-4.760000000000019,204.7725,206.16,201.91,4.25,-3.780000000000001,3937455,5574969,3204178,2370791,2370791
2019-02-24,202.33,203.15,201.7,1.450000000000017,1.450000000000017,203.346,205.0,202.3,2.6999999999999886,-1.1599999999999966,201.344,201.84,201.11,0.7299999999999898,0.6200000000000045,202.186,203.13,201.3,1.829999999999984,0.8199999999999932,4286981,5146498,3529468,1617030,-1617030
2019-03-03,200.99,203.09,197.91,5.180000000000007,-5.180000000000007,201.738,204.87,198.94,5.930000000000007,-5.930000000000007,199.35,200.58,197.03,3.5500000000000114,-3.5500000000000114,200.39,201.81,198.7,3.1100000000000136,-3.1100000000000136,4397319,5268386,3216616,2051770,-885430
2019-03-10,202.524,204.08,199.62,4.460000000000008,4.460000000000008,204.382,206.16,202.3,3.859999999999985,3.859999999999985,202.18,203.86,199.47,4.390000000000015,4.390000000000015,203.268,204.31,202.09,2.219999999999999,2.219999999999999,4454404,7738851,3084157,4654694,3739582
2019-03-17,204.81,207.75,202.92,4.8300000000000125,-1.3899999999999864,205.772,207.75,204.01,3.740000000000009,-2.9399999999999977,202.83599999999998,204.67,200.06,4.609999999999985,-4.609999999999985,204.01600000000002,206.68,200.55,6.1299999999999955,-6.1299999999999955,4390854,5872384,3881533,1990851,1907762
2019-03-24,200.624,201.34,199.4,1.9399999999999977,0.5099999999999909,201.39,201.98,200.75,1.2299999999999898,-0.28000000000000114,198.712,200.03,198.2,1.8300000000000125,1.8300000000000125,200.164,200.89,199.21,1.6799999999999784,1.4499999999999886,3864674,4619762,3233554,1386208,506699
2019-03-31,203.982,205.46,202.16,3.3000000000000114,1.960000000000008,205.38,205.7,204.94,0.7599999999999909,0.22999999999998977,202.876,203.59,202.0,1.5900000000000034,1.0999999999999943,204.396,205.33,203.67,1.660000000000025,0.3300000000000125,3187151,4671599,2436542,2235057,-1308142
2019-04-07,205.588,208.08,204.76,3.3200000000000216,2.940000000000026,206.92,211.67,204.97,6.699999999999989,6.030000000000001,204.602,207.58,203.59,3.990000000000009,3.6100000000000136,206.384,210.56,204.52,6.039999999999992,5.310000000000002,3122601,4778873,2589728,2189145,2154889
2019-04-14,211.005,212.39,210.15,2.2399999999999807,0.4399999999999977,211.57750000000001,212.49,210.55,1.9399999999999977,0.8799999999999955,209.2925,210.0,207.76,2.240000000000009,1.9699999999999989,210.47500000000002,211.8,209.74,2.0600000000000023,0.25,2676550,2883009,2587520,295489,3374
2019-04-21,210.404,211.85,209.5,2.3499999999999943,2.3499999999999943,212.232,214.22,210.37,3.8499999999999943,3.8499999999999943,209.82999999999998,211.81,208.88,2.930000000000007,2.930000000000007,211.568,214.22,209.49,4.72999999999999,4.72999999999999,2984142,3475441,1929247,1546194,1226136
2019-04-28,216.75799999999998,217.32,214.92,2.4000000000000057,2.219999999999999,218.03799999999998,219.16,217.22,1.9399999999999977,1.9399999999999977,215.566,216.87,214.6,2.2700000000000102,2.2700000000000102,216.906,218.6,215.93,2.6699999999999875,2.019999999999982,3375430,3769217,2646680,1122537,-85053
2019-05-05,209.904,214.69,207.34,7.349999999999994,-6.800000000000011,211.408,215.51,208.92,6.590000000000003,-6.219999999999999,207.04999999999998,211.54,204.31,7.22999999999999,-7.22999999999999,209.892,213.16,208.56,4.599999999999994,-4.139999999999986,4617816,5657206,3838173,1819033,-1581482
2019-05-12,204.064,205.67,202.79,2.8799999999999955,-1.960000000000008,205.794,206.81,204.13,2.680000000000007,-0.44999999999998863,203.09799999999998,204.3,201.39,2.910000000000025,-1.8500000000000227,203.916,205.01,202.98,2.030000000000001,-1.7399999999999807,4180913,5186169,3074219,2111950,-571460
2019-05-19,202.288,203.16,200.8,2.359999999999985,-0.5199999999999818,202.99200000000002,203.99,202.12,1.8700000000000045,-1.0600000000000023,201.212,202.5,199.32,3.180000000000007,-0.960000000000008,202.336,203.36,201.3,2.0600000000000023,-1.039999999999992,3227555,4737449,2645277,2092172,669216
2019-05-26,199.595,202.05,198.32,3.730000000000018,-3.730000000000018,200.235,202.41,198.83,3.579999999999984,-3.579999999999984,198.1725,199.52,197.07,2.450000000000017,-2.450000000000017,198.845,199.74,197.42,2.3200000000000216,-2.280000000000001,4718036,6914939,3646258,3268681,-3229766
2019-06-02,201.696,204.95,197.62,7.329999999999984,7.329999999999984,203.17,206.54,198.92,7.6200000000000045,7.6200000000000045,200.942,204.8,196.89,7.910000000000025,7.910000000000025,202.806,205.81,198.56,7.25,7.25,3396110,4112641,2672721,1439920,-1306314
2019-06-09,206.23,208.5,204.46,4.039999999999992,-2.25,207.054,208.99,205.76,3.230000000000018,-2.240000000000009,204.906,206.46,203.85,2.6100000000000136,-2.6100000000000136,205.702,207.16,204.57,2.5900000000000034,-2.0,2603499,2865546,2257756,607790,-353173
2019-06-16,206.724,208.51,204.47,4.039999999999992,2.5800000000000125,207.618,208.75,205.85,2.9000000000000057,2.8700000000000045,205.07,206.14,203.16,2.9799999999999898,2.8700000000000045,206.09799999999998,208.04,203.48,4.560000000000002,2.730000000000018,3928555,5994485,2819964,3174521,3174521
2019-06-23,208.81,213.0,206.39,6.610000000000014,6.610000000000014,210.388,213.33,207.59,5.740000000000009,5.740000000000009,208.22,211.32,205.96,5.359999999999985,5.359999999999985,209.724,213.17,206.85,6.319999999999993,6.319999999999993,4496953,7472388,3164398,4307990,4307990
2019-06-30,214.69,215.13,214.25,0.8799999999999955,0.8799999999999955,215.455,215.77,215.21,0.5600000000000023,0.5600000000000023,213.29250000000002,213.9,212.66,1.240000000000009,0.6899999999999977,214.89249999999998,215.25,214.54,0.710000000000008,0.6299999999999955,3083728,3467241,2489136,978105,-143058
2019-07-07,213.948,215.21,213.02,2.1899999999999977,-0.8000000000000114,215.208,216.58,214.19,2.390000000000015,-1.6100000000000136,213.228,213.91,212.51,1.4000000000000057,-1.4000000000000057,214.236,215.13,213.17,1.960000000000008,-1.0300000000000011,2970145,3704992,2360685,1344307,-617746
2019-07-14,211.376,214.44,207.52,6.9199999999999875,-6.329999999999984,211.956,215.04,208.25,6.789999999999992,-6.189999999999998,209.156,212.82,205.65,7.1699999999999875,-7.1699999999999875,209.564,213.54,205.97,7.569999999999993,-7.569999999999993,3375171,4325198,2709343,1615855,797895
2019-07-21,206.556,208.37,205.34,3.030000000000001,2.4799999999999898,207.84,210.03,206.16,3.8700000000000045,3.8700000000000045,205.638,206.75,204.36,2.3899999999999864,2.3899999999999864,207.41400000000002,209.9,204.84,5.060000000000002,5.060000000000002,3190948,3654607,3022205,632402,568519
2019-07-28,206.62199999999999,210.0,201.79,8.210000000000008,-8.210000000000008,207.854,210.0,204.43,5.569999999999993,-5.569999999999993,204.298,208.42,199.42,9.0,-9.0,205.246,208.61,201.71,6.900000000000006,-5.940000000000026,3994587,5696980,1977839,3719141,2862896
2019-08-04,199.638,200.19,198.56,1.6299999999999955,0.28999999999999204,200.55,201.1,199.3,1.799999999999983,-0.549999999999983,197.25,198.12,195.4,2.719999999999999,0.5099999999999909,199.21200000000002,200.55,197.73,2.8200000000000216,1.3200000000000216,5385462,7621861,4143445,3478416,-3287222
2019-08-11,197.686,200.5,195.78,4.719999999999999,2.8899999999999864,199.528,201.0,197.25,3.75,1.4099999999999966,196.79,198.55,195.61,2.9399999999999977,1.6400000000000148,197.964,199.72,195.81,3.9099999999999966,2.5200000000000102,4477814,5839062,3194483,2644579,1601563
2019-08-18,200.398,202.72,199.01,3.710000000000008,-2.530000000000001,201.188,203.1,199.77,3.329999999999984,-2.180000000000007,198.574,200.38,195.96,4.4199999999999875,-4.4199999999999875,199.3,201.01,197.16,3.8499999999999943,-3.780000000000001,4191086,5948735,3214384,2734351,1732021
2019-08-25,200.642,204.02,198.02,6.0,5.320000000000022,202.044,204.35,200.2,4.150000000000006,4.150000000000006,199.48,202.73,197.44,5.289999999999992,5.289999999999992,201.12199999999999,203.41,198.35,5.060000000000002,3.210000000000008,3306017,3632301,3069044,563257,537358
2019-09-01,203.1225,204.44,201.19,3.25,3.25,204.035,206.22,201.83,4.389999999999986,3.319999999999993,202.28,203.86,200.19,3.670000000000016,3.670000000000016,203.015,204.73,200.9,3.829999999999984,3.829999999999984,3556353,3969863,3209056,760807,-227778
2019-09-08,208.866,212.24,205.51,6.730000000000018,6.730000000000018,210.86,214.58,207.8,6.780000000000001,6.780000000000001,208.35999999999999,212.22,205.2,7.02000000000001,7.02000000000001,210.16400000000002,213.61,206.62,6.990000000000009,6.990000000000009,4345578,4599340,3878591,720749,-320243
2019-09-15,210.69,212.06,209.89,2.170000000000016,-1.6899999999999977,211.278,212.1,210.37,1.7299999999999898,-1.7299999999999898,208.782,209.94,207.27,2.6699999999999875,-2.6699999999999875,209.744,210.9,208.12,2.780000000000001,-2.210000000000008,4702202,10704251,2734580,7969671,7231510
2019-09-22,207.522,208.19,206.5,1.6899999999999977,0.7099999999999795,208.738,209.44,208.19,1.25,0.10999999999998522,206.252,206.54,205.74,0.799999999999983,0.13999999999998636,207.364,208.11,206.4,1.710000000000008,-0.5100000000000193,3149175,3710573,2823123,887450,-232821
2019-09-29,206.108,208.94,202.65,6.289999999999992,-2.680000000000007,207.564,209.66,205.09,4.569999999999993,-0.4199999999999875,204.546,207.53,201.33,6.199999999999989,-2.4799999999999898,206.178,208.08,203.1,4.980000000000018,0.060000000000002274,4100085,5939951,3167632,2772319,404603
2019-10-06,206.65200000000002,208.97,204.94,4.030000000000001,1.6099999999999852,208.248,210.08,206.14,3.940000000000026,0.4800000000000182,205.732,207.73,203.93,3.799999999999983,1.539999999999992,206.592,208.08,204.09,3.990000000000009,0.8400000000000034,3501483,4408767,2720630,1688137,1688137
2019-10-13,208.364,209.26,207.73,1.5300000000000011,0.4399999999999977,209.558,210.15,208.07,2.0800000000000125,1.5500000000000114,207.916,208.51,206.93,1.579999999999984,1.2699999999999818,208.792,209.38,207.91,1.4699999999999989,0.8499999999999943,3070176,3581579,1903109,1678470,1678470
