Date,RAMP_Open_average,RAMP_Open_max,RAMP_Open_min,RAMP_Open_volatility,RAMP_Open_change,RAMP_High_average,RAMP_High_max,RAMP_High_min,RAMP_High_volatility,RAMP_High_change,RAMP_Low_average,RAMP_Low_max,RAMP_Low_min,RAMP_Low_volatility,RAMP_Low_change,RAMP_Close_average,RAMP_Close_max,RAMP_Close_min,RAMP_Close_volatility,RAMP_Close_change,RAMP_Volume_average,RAMP_Volume_max,RAMP_Volume_min,RAMP_Volume_volatility,RAMP_Volume_change
2018-01-14,28.258,28.59,28.01,0.5799999999999983,-0.05000000000000071,28.538,28.78,28.31,0.4700000000000024,-0.3200000000000003,28.028000000000002,28.18,27.89,0.28999999999999915,-0.28999999999999915,28.232,28.61,27.95,0.6600000000000001,-0.28000000000000114,298246,399970,229157,170813,-150947
2018-01-21,27.624000000000002,28.03,27.26,0.7699999999999996,-0.7399999999999984,27.808,28.03,27.44,0.5899999999999999,-0.46000000000000085,27.302,27.72,27.12,0.5999999999999979,-0.4599999999999973,27.448,27.83,27.25,0.5799999999999983,-0.4399999999999977,406545,489019,338485,150534,-36499
2018-01-28,27.09,27.74,26.54,1.1999999999999993,-0.6600000000000001,27.332,27.74,26.54,1.1999999999999993,-1.1799999999999997,26.54,27.2,25.17,2.0299999999999976,-2.0299999999999976,26.734,27.59,25.21,2.379999999999999,-2.379999999999999,516728,730487,338425,392062,392062
2018-02-04,26.246,26.82,24.86,1.9600000000000009,1.9499999999999993,26.928,27.48,25.97,1.5100000000000016,1.0700000000000003,25.57,26.23,24.8,1.4299999999999997,1.4299999999999997,26.382,26.79,25.85,0.9399999999999977,0.9399999999999977,1442097,3757198,616358,3140840,-704491
2018-02-11,27.32,28.24,26.44,1.7999999999999972,1.7999999999999972,28.04,28.96,27.11,1.8500000000000014,1.8500000000000014,27.1975,28.17,26.39,1.7800000000000011,1.7800000000000011,27.939999999999998,28.77,27.0,1.7699999999999996,1.7699999999999996,411779,475376,363842,111534,48208
2018-02-18,28.326,28.64,28.03,0.6099999999999994,0.07000000000000028,28.62,28.9,28.32,0.5799999999999983,0.13999999999999702,28.056,28.4,27.76,0.639999999999997,0.18999999999999773,28.272,28.62,27.95,0.6700000000000017,0.370000000000001,379887,541031,240531,300500,-117002
2018-02-25,27.817999999999998,28.63,27.08,1.5500000000000007,-0.5799999999999983,28.41,29.31,27.58,1.7300000000000004,0.5599999999999987,27.464,28.04,26.87,1.1699999999999982,-0.129999999999999,28.09,29.31,27.37,1.9399999999999977,1.259999999999998,439958,570227,363151,207076,134089
2018-03-04,30.316000000000003,31.87,29.32,2.5500000000000007,2.5500000000000007,30.998,32.26,30.2,2.0599999999999987,2.0599999999999987,29.804,31.15,29.01,2.139999999999997,1.8399999999999999,30.844,32.19,29.77,2.419999999999998,2.419999999999998,855173,1226460,487642,738818,-489316
2018-03-11,32.202,32.45,32.0,0.45000000000000284,-0.17999999999999972,32.432,32.93,32.0,0.9299999999999997,-0.30000000000000426,31.692,32.25,31.12,1.129999999999999,-0.16999999999999815,32.112,32.34,31.82,0.5200000000000031,0.2699999999999996,802728,1286696,580184,706512,23040
2018-03-18,31.49,32.3,30.67,1.6299999999999955,-1.6299999999999955,31.764,32.34,31.14,1.2000000000000028,-0.8800000000000026,31.004,31.95,30.17,1.7799999999999976,-1.5199999999999996,31.238,32.03,30.2,1.8300000000000018,-0.6099999999999994,601498,917769,457545,460224,-36667
2018-03-25,27.4575,31.43,22.86,8.57,-8.57,27.69,31.71,23.51,8.2,-8.2,24.88,30.52,18.6,11.919999999999998,-8.030000000000001,26.1675,30.63,22.71,7.919999999999998,-7.349999999999998,5663441,17443968,371082,17072886,2150357
2018-04-01,22.924,23.92,21.54,2.3800000000000026,0.0,23.81,24.59,23.29,1.3000000000000007,-0.16000000000000014,22.23,23.0,21.34,1.6600000000000001,1.4299999999999997,23.014,24.2,21.64,2.5599999999999987,1.3900000000000006,1704469,2138507,1106501,1032006,-837145
2018-04-08,24.164,24.81,23.41,1.3999999999999986,1.3000000000000007,24.766000000000002,25.09,24.1,0.9899999999999984,0.889999999999997,23.944,24.39,23.19,1.1999999999999993,1.1600000000000001,24.388,24.8,23.77,1.0300000000000011,0.8200000000000003,953660,1106383,751958,354425,-103844
2018-04-15,25.352,25.66,24.59,1.0700000000000003,1.0300000000000011,25.782,25.95,25.44,0.509999999999998,0.3999999999999986,24.962,25.29,24.41,0.879999999999999,0.6900000000000013,25.538,25.77,25.24,0.5300000000000011,0.3100000000000023,529877,883421,362959,520462,-451233
2018-04-22,25.782,26.27,25.41,0.8599999999999994,0.5999999999999979,26.178,26.48,25.79,0.6900000000000013,0.4800000000000004,25.482,25.91,25.03,0.879999999999999,0.8200000000000003,25.808,26.18,25.37,0.8099999999999987,0.6099999999999994,518123,792188,365946,426242,162443
2018-04-29,25.919999999999998,26.38,25.45,0.9299999999999997,0.5599999999999987,26.472,26.87,26.08,0.7900000000000027,0.620000000000001,25.49,26.17,24.81,1.360000000000003,0.860000000000003,26.108,26.66,25.55,1.1099999999999994,0.48999999999999844,481384,684954,351157,333797,-4114
2018-05-06,26.998,27.35,26.76,0.5899999999999999,0.5800000000000018,27.344,28.0,26.95,1.0500000000000007,0.4800000000000004,26.722,27.02,26.49,0.5300000000000011,0.5300000000000011,26.996,27.25,26.61,0.6400000000000006,0.6000000000000014,895197,1827268,579036,1248232,177222
2018-05-13,27.21,28.14,25.66,2.4800000000000004,1.0500000000000007,28.15,28.7,27.45,1.25,1.25,27.078,28.14,25.49,2.650000000000002,1.1000000000000014,27.814,28.64,27.38,1.2600000000000016,1.2600000000000016,935640,1799581,404706,1394875,281610
2018-05-20,28.54,28.75,28.06,0.6900000000000013,-0.129999999999999,28.8925,29.02,28.72,0.3000000000000007,-0.05000000000000071,28.2525,28.54,27.87,0.6699999999999982,0.3299999999999983,28.615,28.84,28.36,0.4800000000000004,0.21999999999999886,618876,906265,421291,484974,-219949
2018-05-27,29.136,29.53,28.37,1.1600000000000001,1.0999999999999979,29.598,29.82,29.07,0.75,0.6999999999999993,28.714,29.25,27.07,2.1799999999999997,2.1099999999999994,29.316,29.73,28.76,0.9699999999999989,0.9699999999999989,495449,678652,396650,282002,234262
2018-06-03,30.0,30.31,29.72,0.5899999999999999,0.509999999999998,30.316,30.73,29.98,0.75,0.75,29.768,30.14,29.62,0.5199999999999996,0.4800000000000004,30.088,30.36,29.8,0.5599999999999987,0.46999999999999886,493039,690115,358583,331532,-53913
2018-06-10,30.2,30.36,29.91,0.4499999999999993,-0.379999999999999,30.528000000000002,30.73,30.39,0.33999999999999986,-0.17999999999999972,30.016,30.14,29.84,0.3000000000000007,-0.28999999999999915,30.2,30.37,30.02,0.3500000000000014,-0.22000000000000242,538324,832394,326671,505723,292234
2018-06-17,30.1,30.25,29.88,0.370000000000001,-0.060000000000002274,30.308,30.86,29.88,0.9800000000000004,-0.3500000000000014,29.59,30.03,29.11,0.9200000000000017,-0.129999999999999,29.954,30.33,29.4,0.9299999999999997,-0.6300000000000026,932014,1333529,719955,613574,-422254
2018-06-24,30.046,31.7,29.25,2.4499999999999993,2.2699999999999996,31.076,34.34,29.82,4.520000000000003,4.520000000000003,29.788,31.66,29.03,2.629999999999999,2.629999999999999,30.634,34.21,29.24,4.970000000000002,4.440000000000001,1226928,2063977,333707,1730270,881249
2018-07-01,38.9775,39.91,37.38,2.529999999999994,2.529999999999994,40.035,40.47,39.75,0.7199999999999989,0.5899999999999963,38.662499999999994,39.8,37.01,2.789999999999999,2.789999999999999,39.69,40.05,39.45,0.5999999999999943,0.5999999999999943,2194602,4843623,977298,3866325,-3866325
2018-07-08,40.716,42.3,39.41,2.8900000000000006,2.3499999999999943,41.398,42.74,40.11,2.6300000000000026,2.539999999999999,40.406,41.8,39.12,2.6799999999999997,2.0700000000000003,41.1,42.4,39.93,2.469999999999999,1.9799999999999969,974529,1464275,628606,835669,-132220
2018-07-15,43.49,44.0,42.65,1.3500000000000014,0.7899999999999991,44.032000000000004,44.31,43.85,0.46000000000000085,-0.21999999999999886,43.088,43.34,42.4,0.9400000000000048,0.9400000000000048,43.706,44.02,43.56,0.46000000000000085,-0.37000000000000455,647367,1103251,407197,696054,-464884
2018-07-22,42.806,43.71,41.41,2.3000000000000043,-2.3000000000000043,43.222,44.13,41.93,2.200000000000003,-2.200000000000003,41.61,42.73,40.5,2.229999999999997,-1.5399999999999991,42.162,43.46,40.8,2.6600000000000037,-1.8200000000000003,1268273,3679898,404240,3275658,2903143
2018-07-29,40.568,41.04,40.28,0.759999999999998,-0.5899999999999963,41.148,41.73,40.95,0.779999999999994,0.6199999999999974,40.21,40.5,39.82,0.6799999999999997,-0.14000000000000057,40.75,41.68,40.43,1.25,1.1400000000000006,928758,1311944,539603,772341,-457582
2018-08-05,42.842,43.98,41.88,2.0999999999999943,2.0999999999999943,43.824,45.72,41.9,3.8200000000000003,2.789999999999999,42.358,43.0,41.32,1.6799999999999997,1.5300000000000011,43.06,44.17,41.8,2.3700000000000045,1.3800000000000026,807272,1494090,427249,1066841,-156580
2018-08-12,43.962,44.42,43.31,1.1099999999999994,1.1099999999999994,44.35,44.77,44.07,0.7000000000000028,0.7000000000000028,43.442,44.24,42.63,1.6099999999999994,0.9299999999999997,44.232,44.56,44.05,0.5100000000000051,0.5100000000000051,595699,723365,495398,227967,39323
2018-08-19,45.146,45.56,44.56,1.0,1.0,45.718,46.07,45.11,0.9600000000000009,0.7000000000000028,44.946,45.22,44.29,0.9299999999999997,0.8699999999999974,45.37,45.59,45.1,0.490000000000002,0.490000000000002,509692,747709,331171,416538,-323914
2018-08-26,45.445,45.68,45.27,0.4099999999999966,-0.4099999999999966,45.7725,45.83,45.7,0.12999999999999545,0.0899999999999963,44.34,45.08,42.5,2.5799999999999983,2.5799999999999983,45.5075,45.69,45.27,0.4199999999999946,0.4199999999999946,560491,724747,409832,314915,-155224
2018-09-02,45.502,46.05,45.11,0.9399999999999977,-0.00999999999999801,46.054,46.39,45.8,0.5900000000000034,-0.28999999999999915,44.89,45.41,44.29,1.1199999999999974,-0.17999999999999972,45.608,46.05,45.22,0.8299999999999983,-0.14000000000000057,421485,608617,309571,299046,-242480
2018-09-09,46.854,48.46,45.58,2.8800000000000026,2.780000000000001,47.792,49.4,46.22,3.1799999999999997,2.9200000000000017,46.544,47.65,45.3,2.3500000000000014,2.0,47.3,48.53,45.72,2.8100000000000023,2.450000000000003,709022,1188743,311716,877027,877027
2018-09-16,49.274,50.66,48.11,2.549999999999997,2.549999999999997,50.135999999999996,51.51,48.66,2.8500000000000014,2.6899999999999977,48.914,50.66,47.54,3.1199999999999974,2.559999999999995,49.775999999999996,51.05,48.19,2.8599999999999994,2.5799999999999983,1635425,3071840,758184,2313656,-206762
2018-09-23,49.958,51.08,48.7,2.3799999999999955,-1.1799999999999997,50.346000000000004,51.25,49.7,1.5499999999999972,-1.2299999999999969,48.982,50.32,48.44,1.8800000000000026,-1.8800000000000026,49.326,50.73,48.48,2.25,-2.25,695919,861715,542508,319207,117925
2018-09-30,47.542,48.49,46.2,2.289999999999999,-0.7299999999999969,48.464,49.14,47.97,1.1700000000000017,-0.6700000000000017,46.416,47.49,45.76,1.730000000000004,-0.01999999999999602,47.54,48.66,46.69,1.9699999999999989,0.2700000000000031,797753,1304263,557943,746320,22451
2018-10-07,45.478,46.79,44.45,2.3399999999999963,-2.1599999999999966,46.114,47.48,45.39,2.0899999999999963,-2.029999999999994,44.594,46.5,43.68,2.8200000000000003,-2.8200000000000003,45.076,46.72,43.99,2.729999999999997,-1.6799999999999997,756740,947138,577980,369158,102442
2018-10-14,45.912,46.61,45.44,1.1700000000000017,1.1700000000000017,46.626,47.17,46.11,1.0600000000000023,0.6600000000000037,45.478,46.3,45.04,1.259999999999998,1.1899999999999977,46.252,46.95,45.81,1.1400000000000006,0.6200000000000045,644933,789231,522749,266482,266482
2018-10-21,45.804,46.85,45.09,1.759999999999998,-1.1699999999999946,46.84,47.46,46.07,1.3900000000000006,0.3400000000000034,43.914,45.25,40.5,4.75,-4.159999999999997,45.042,46.88,41.71,5.170000000000002,-5.170000000000002,1283718,2462895,848598,1614297,1590631
2018-10-28,45.682,47.51,42.28,5.229999999999997,5.229999999999997,47.268,48.8,45.95,2.8499999999999943,1.5599999999999952,45.038000000000004,47.4,42.24,5.159999999999997,3.3500000000000014,46.356,47.66,44.99,2.6699999999999946,1.1599999999999966,1225935,1678766,903867,774899,-600487
2018-11-04,46.462,46.81,46.2,0.6099999999999994,0.490000000000002,46.93,47.25,46.61,0.6400000000000006,0.13000000000000256,45.838,46.4,45.2,1.1999999999999957,-0.0799999999999983,46.556,47.21,45.86,1.3500000000000014,0.030000000000001137,686535,828344,555342,273002,-93224
2018-11-11,46.98,47.62,46.5,1.1199999999999974,0.7299999999999969,47.706,48.57,47.2,1.3699999999999974,0.14000000000000057,46.256,46.87,45.28,1.5899999999999963,-0.9600000000000009,46.822,47.92,45.35,2.5700000000000003,-1.3099999999999952,1133331,1274310,982495,291815,-67107
2018-11-18,45.22,46.25,44.61,1.6400000000000006,1.6400000000000006,46.307500000000005,47.24,45.39,1.8500000000000014,1.8500000000000014,45.025,46.02,44.06,1.9600000000000009,1.9600000000000009,45.825,47.1,44.45,2.6499999999999986,2.6499999999999986,1103446,1499367,419191,1080176,-404451
2018-11-25,46.838,48.05,46.12,1.9299999999999997,1.3299999999999983,47.494,48.14,47.24,0.8999999999999986,0.8400000000000034,46.19,47.14,45.66,1.480000000000004,1.2999999999999972,46.924,47.94,46.05,1.8900000000000006,1.8900000000000006,1173405,1664713,919080,745633,7683
2018-12-02,46.5075,47.83,45.27,2.559999999999995,-2.559999999999995,47.105000000000004,48.19,46.04,2.1499999999999986,-2.1499999999999986,45.5725,46.3,44.91,1.3900000000000006,-1.3399999999999963,46.19,46.77,45.27,1.5,-0.8000000000000043,4086935,5863789,1889954,3973835,3411190
2018-12-09,45.144,46.49,42.85,3.6400000000000006,-1.8800000000000026,46.058,46.72,44.82,1.8999999999999986,-1.8999999999999986,44.13,45.62,42.65,2.969999999999999,-1.8299999999999983,44.898,46.01,44.09,1.9199999999999946,-1.6000000000000014,4806253,7095624,1669725,5425899,-1611985
2018-12-16,42.27,44.73,38.02,6.709999999999994,-6.709999999999994,42.596,44.8,38.35,6.449999999999996,-6.449999999999996,40.513999999999996,43.29,36.72,6.57,-6.57,40.828,43.32,36.8,6.520000000000003,-6.520000000000003,2351699,3584349,1376579,2207770,-1334936
2018-12-23,38.21,39.19,36.83,2.3599999999999994,2.039999999999999,38.9675,39.48,38.56,0.9199999999999946,0.4399999999999977,37.47,38.32,36.53,1.7899999999999991,1.3699999999999974,38.6525,38.83,38.56,0.269999999999996,0.07000000000000028,1483819,2486404,790811,1695593,-547248
2018-12-30,38.495000000000005,39.27,37.97,1.3000000000000043,1.3000000000000043,39.345,40.0,38.78,1.2199999999999989,1.1799999999999997,38.0775,39.11,37.54,1.5700000000000003,1.3699999999999974,38.8,39.44,37.72,1.7199999999999989,0.5399999999999991,795461,979675,665841,313834,-131082
2019-01-06,40.738,41.57,39.79,1.7800000000000011,1.2000000000000028,41.448,42.08,40.65,1.4299999999999997,0.4299999999999997,40.184,41.0,38.83,2.1700000000000017,1.3100000000000023,41.164,41.83,40.6,1.2299999999999969,0.0899999999999963,722395,1533037,474057,1058980,-1035943
2019-01-13,41.8925,42.64,40.9,1.740000000000002,1.740000000000002,42.5375,43.5,41.79,1.7100000000000009,1.7100000000000009,41.527499999999996,42.37,40.54,1.8299999999999983,1.8299999999999983,42.230000000000004,43.06,41.53,1.5300000000000011,1.5300000000000011,599418,698009,522993,175016,110554
2019-01-20,42.434,43.03,41.98,1.0500000000000043,0.5900000000000034,43.117999999999995,43.41,42.65,0.759999999999998,-0.11999999999999744,41.986,42.67,41.32,1.3500000000000014,0.8800000000000026,42.5,43.36,41.8,1.5600000000000023,0.8900000000000006,621471,1097846,398945,698901,-698901
2019-01-27,43.07,43.76,42.38,1.3799999999999955,0.7199999999999989,43.734,44.44,43.04,1.3999999999999986,1.3999999999999986,42.668,43.68,41.75,1.9299999999999997,1.7899999999999991,43.228,44.0,41.93,2.0700000000000003,2.0700000000000003,439699,573946,303841,270105,172990
2019-02-03,43.844,44.33,43.02,1.3099999999999952,-0.21000000000000085,44.248,44.61,43.74,0.8699999999999974,-0.1599999999999966,43.43,44.01,42.57,1.4399999999999977,-0.3299999999999983,43.946,44.38,43.38,1.0,-0.30000000000000426,484887,580865,372432,208433,-65282
2019-02-10,50.075,52.3,48.13,4.169999999999995,4.169999999999995,51.59,53.17,49.63,3.539999999999999,3.539999999999999,49.7325,52.05,47.75,4.299999999999997,4.299999999999997,51.1775,52.64,48.8,3.8400000000000034,3.8400000000000034,1845526,3039194,1198530,1840664,-1612338
2019-02-17,52.57,54.66,51.84,2.819999999999993,2.549999999999997,53.332,55.1,51.96,3.1400000000000006,2.3299999999999983,52.218,54.61,51.23,3.3800000000000026,2.769999999999996,53.026,54.83,51.71,3.1199999999999974,2.3999999999999986,738277,989691,520278,469413,-34575
2019-02-24,53.756,54.8,51.93,2.8699999999999974,0.00999999999999801,54.284,55.24,52.43,2.8100000000000023,0.39000000000000057,52.660000000000004,53.58,51.28,2.299999999999997,1.3699999999999974,53.525999999999996,54.67,52.26,2.4100000000000037,2.4100000000000037,1017806,1291648,698589,593059,278241
2019-03-03,55.794000000000004,58.99,54.66,4.330000000000005,4.289999999999999,57.274,60.18,55.59,4.589999999999996,4.32,55.346,58.65,54.33,4.32,4.32,56.922000000000004,60.1,54.84,5.259999999999998,4.399999999999999,968275,1290307,737724,552583,449309
2019-03-10,60.446,61.04,59.71,1.3299999999999983,-0.10000000000000142,61.094,61.86,60.58,1.2800000000000011,1.0300000000000011,59.572,59.73,59.1,0.6299999999999955,-0.03999999999999915,60.526,61.72,59.71,2.009999999999998,1.4099999999999966,1009526,2256455,654669,1601786,-36145
2019-03-17,60.8,61.7,57.87,3.8300000000000054,-3.8300000000000054,61.782,63.23,59.57,3.6599999999999966,-2.4299999999999997,59.78,61.43,57.34,4.089999999999996,-3.549999999999997,60.628,62.04,58.81,3.229999999999997,-2.739999999999995,777549,1009348,590975,418373,343937
2019-03-24,55.794,59.5,54.25,5.25,-4.590000000000003,56.089999999999996,59.5,54.58,4.920000000000002,-4.009999999999998,53.734,54.85,53.11,1.740000000000002,-1.0200000000000031,54.496,55.58,53.74,1.8399999999999963,-0.7899999999999991,1167376,1633839,750998,882841,-714390
2019-03-31,54.396,54.83,53.62,1.2100000000000009,-0.269999999999996,54.726,54.92,54.45,0.46999999999999886,0.09000000000000341,53.432,53.9,52.41,1.490000000000002,-0.030000000000001137,54.268,54.83,53.36,1.4699999999999989,0.6000000000000014,533827,726445,374446,351999,-75171
2019-04-07,55.574,56.69,54.4,2.289999999999999,2.0600000000000023,56.168,56.76,54.81,1.9499999999999957,1.9199999999999946,55.012,56.04,54.12,1.9200000000000017,1.4400000000000048,55.858000000000004,56.67,54.32,2.3500000000000014,1.740000000000002,491934,692475,397367,295108,-2975
2019-04-14,55.795,56.42,54.8,1.6200000000000045,-0.759999999999998,56.6425,57.12,56.01,1.1099999999999994,0.4200000000000017,55.1425,55.97,54.29,1.6799999999999997,-0.5399999999999991,56.075,56.91,55.15,1.759999999999998,0.5999999999999943,365169,399039,340950,58089,-4186
2019-04-21,58.288,59.58,57.01,2.5700000000000003,2.5700000000000003,59.196,60.51,58.39,2.1199999999999974,1.7899999999999991,57.686,59.05,56.78,2.269999999999996,2.269999999999996,58.682,59.45,57.94,1.5100000000000051,0.5799999999999983,468025,671431,328380,343051,76268
2019-04-28,58.176,58.93,57.01,1.9200000000000017,-1.9200000000000017,58.618,59.21,57.9,1.3100000000000023,-1.3100000000000023,57.168,57.76,56.78,0.9799999999999969,0.10999999999999943,57.996,58.33,57.54,0.7899999999999991,-0.6899999999999977,543786,762880,410002,352878,-231731
