Date,CLFD_Open_average,CLFD_Open_max,CLFD_Open_min,CLFD_Open_volatility,CLFD_Open_change,CLFD_High_average,CLFD_High_max,CLFD_High_min,CLFD_High_volatility,CLFD_High_change,CLFD_Low_average,CLFD_Low_max,CLFD_Low_min,CLFD_Low_volatility,CLFD_Low_change,CLFD_Close_average,CLFD_Close_max,CLFD_Close_min,CLFD_Close_volatility,CLFD_Close_change,CLFD_Volume_average,CLFD_Volume_max,CLFD_Volume_min,CLFD_Volume_volatility,CLFD_Volume_change
2018-04-01,12.780000000000001,13.75,12.0,1.75,1.75,13.33,14.1,12.3,1.799999999999999,1.799999999999999,12.65,13.7,11.6,2.0999999999999996,2.0999999999999996,13.16,14.05,12.1,1.950000000000001,1.950000000000001,30540,43207,19784,23423,-361
2018-04-08,13.594,14.05,13.35,0.7000000000000011,-0.7000000000000011,13.672,14.1,13.49,0.6099999999999994,-0.6099999999999994,13.209999999999999,13.35,13.1,0.25,-0.09999999999999964,13.39,13.55,13.25,0.3000000000000007,0.0,15927,31560,6172,25388,-25388
2018-04-15,13.386,13.5,13.33,0.16999999999999993,0.05000000000000071,13.534,13.55,13.47,0.08000000000000007,-0.08000000000000007,13.278,13.35,13.1,0.25,-0.25,13.43,13.45,13.4,0.049999999999998934,-0.049999999999998934,16332,26960,4572,22388,-14986
2018-04-22,13.01,13.5,12.2,1.3000000000000007,-0.75,13.25,13.5,12.75,0.75,-0.75,12.672,13.25,11.71,1.5399999999999991,-1.0999999999999996,12.95,13.35,12.2,1.1500000000000004,-1.1500000000000004,35276,96522,18083,78439,3361
2018-04-29,12.17,12.45,11.75,0.6999999999999993,-0.5,12.424,12.65,12.2,0.45000000000000107,-0.120000000000001,11.959999999999999,12.1,11.75,0.34999999999999964,-0.15000000000000036,12.2,12.6,11.95,0.6500000000000004,-0.3000000000000007,30951,41164,24978,16186,-752
2018-05-06,11.86,12.15,11.5,0.6500000000000004,-0.34999999999999964,12.0,12.15,11.75,0.40000000000000036,-0.40000000000000036,11.52,11.85,11.0,0.8499999999999996,-0.8499999999999996,11.83,12.1,11.55,0.5499999999999989,-0.5,36642,50102,28028,22074,14018
2018-05-13,11.77,12.0,11.5,0.5,-0.05000000000000071,12.02,12.35,11.75,0.5999999999999996,-0.09999999999999964,11.596,11.8,11.43,0.370000000000001,0.07000000000000028,11.8,12.05,11.6,0.45000000000000107,-0.15000000000000036,31641,36303,27366,8937,-3526
2018-05-20,11.4125,11.6,11.2,0.40000000000000036,-0.40000000000000036,11.5,11.6,11.35,0.25,-0.25,11.1125,11.3,10.95,0.3500000000000014,-0.3000000000000007,11.225,11.45,11.05,0.3999999999999986,-0.20000000000000107,34214,54134,25643,28491,-4552
2018-05-27,11.0,11.05,10.9,0.15000000000000036,-0.15000000000000036,11.132,11.3,11.0,0.3000000000000007,-0.2900000000000009,10.84,11.05,10.5,0.5500000000000007,-0.5500000000000007,10.89,11.1,10.65,0.4499999999999993,-0.4499999999999993,36249,44031,28122,15909,15909
2018-06-03,10.61,10.8,10.5,0.3000000000000007,-0.15000000000000036,10.82,10.95,10.65,0.29999999999999893,0.25,10.446,10.53,10.35,0.17999999999999972,0.05000000000000071,10.64,10.85,10.45,0.40000000000000036,0.29999999999999893,43670,58584,32979,25605,-12031
2018-06-10,11.144,11.4,10.8,0.5999999999999996,0.5999999999999996,11.49,12.15,11.05,1.0999999999999996,1.0999999999999996,11.02,11.15,10.65,0.5,0.4499999999999993,11.39,12.1,11.0,1.0999999999999996,1.0999999999999996,44977,58024,19563,38461,7530
2018-06-17,11.698,12.1,11.3,0.7999999999999989,-0.7999999999999989,11.709999999999999,12.1,11.3,0.7999999999999989,-0.7999999999999989,11.326,11.62,11.0,0.6199999999999992,-0.46000000000000085,11.45,11.7,11.15,0.5499999999999989,-0.5499999999999989,47163,112257,17450,94807,19843
2018-06-24,11.11,11.2,11.05,0.14999999999999858,-0.09999999999999964,11.21,11.35,11.1,0.25,-0.15000000000000036,10.952,11.01,10.85,0.16000000000000014,-0.0600000000000005,11.02,11.05,10.95,0.10000000000000142,-0.10000000000000142,20539,23150,16039,7111,-1477
2018-07-01,11.225,11.35,11.05,0.29999999999999893,0.1999999999999993,11.350000000000001,11.55,11.15,0.40000000000000036,0.25,11.0375,11.2,10.9,0.29999999999999893,-0.09999999999999964,11.1375,11.3,10.95,0.3500000000000014,-0.15000000000000036,23819,43825,12200,31625,30634
2018-07-08,11.08,11.2,10.85,0.34999999999999964,0.049999999999998934,11.23,11.4,11.1,0.3000000000000007,0.15000000000000036,11.0,11.15,10.85,0.3000000000000007,0.15000000000000036,11.11,11.4,10.9,0.5,0.40000000000000036,13976,17761,10876,6885,-1001
2018-07-15,11.35,11.55,11.15,0.40000000000000036,0.15000000000000036,11.55,11.7,11.25,0.4499999999999993,0.09999999999999964,11.12,11.5,10.95,0.5500000000000007,-0.07000000000000028,11.35,11.65,11.05,0.5999999999999996,0.34999999999999964,26468,34125,21463,12662,12662
2018-07-22,11.87,13.0,11.4,1.5999999999999996,1.5,12.040000000000001,13.15,11.5,1.6500000000000004,1.5999999999999996,11.654,12.6,11.3,1.299999999999999,1.299999999999999,11.88,13.0,11.3,1.6999999999999993,1.6999999999999993,71810,174545,12723,161822,98586
2018-07-29,13.08,13.25,12.9,0.34999999999999964,-0.15000000000000036,13.290000000000001,13.5,13.1,0.40000000000000036,0.40000000000000036,12.886000000000001,13.0,12.75,0.25,0.15000000000000036,13.129999999999999,13.4,12.95,0.45000000000000107,0.45000000000000107,42271,52477,33486,18991,-2292
2018-08-05,13.54,13.8,13.35,0.45000000000000107,0.0,13.776,13.95,13.35,0.5999999999999996,-0.45000000000000107,13.36,13.65,12.65,1.0,-0.6999999999999993,13.51,13.85,12.75,1.0999999999999996,-0.9000000000000004,24158,38175,13553,24622,11178
2018-08-12,12.87,12.95,12.75,0.1999999999999993,0.05000000000000071,13.06,13.3,12.95,0.3500000000000014,-0.3000000000000007,12.82,12.9,12.75,0.15000000000000036,0.05000000000000071,12.93,13.1,12.8,0.29999999999999893,-0.25,14192,23957,9013,14944,-9518
2018-08-19,13.15,13.4,13.0,0.40000000000000036,0.40000000000000036,13.39,13.85,13.1,0.75,0.75,13.04,13.35,12.85,0.5,0.40000000000000036,13.22,13.45,13.0,0.4499999999999993,0.4499999999999993,16823,33037,11148,21889,5714
2018-08-26,13.425,13.55,13.3,0.25,-0.14999999999999858,13.575,13.7,13.5,0.1999999999999993,0.1999999999999993,13.2625,13.35,13.15,0.1999999999999993,-0.049999999999998934,13.45,13.65,13.35,0.3000000000000007,0.20000000000000107,15620,24687,7025,17662,17662
2018-09-02,13.85,14.0,13.5,0.5,0.4499999999999993,14.0,14.1,13.95,0.15000000000000036,0.0,13.626,13.85,13.5,0.34999999999999964,0.05000000000000071,13.87,13.95,13.75,0.1999999999999993,-0.09999999999999964,22647,35037,9364,25673,-25673
2018-09-09,13.75,13.95,13.5,0.4499999999999993,0.0,13.9,14.05,13.75,0.3000000000000007,-0.05000000000000071,13.5,13.65,13.25,0.40000000000000036,-0.40000000000000036,13.6,13.75,13.35,0.40000000000000036,-0.40000000000000036,14313,17965,6506,11459,-603
2018-09-16,13.37,13.55,13.15,0.40000000000000036,0.0,13.564,13.7,13.3,0.3999999999999986,0.09999999999999964,13.14,13.35,12.9,0.4499999999999993,-0.29999999999999893,13.34,13.6,13.15,0.4499999999999993,-0.25,30156,74080,16490,57590,2380
2018-09-23,13.178,13.5,12.85,0.6500000000000004,0.6500000000000004,13.45,13.7,13.15,0.5499999999999989,0.5,12.948,13.3,12.55,0.75,0.5299999999999994,13.27,13.45,12.9,0.5499999999999989,0.4499999999999993,26442,52076,12988,39088,-15651
2018-09-30,12.888,13.6,11.93,1.67,-0.9499999999999993,13.214,13.72,12.59,1.1300000000000008,-0.9000000000000004,12.348,12.98,11.73,1.25,-0.7200000000000006,12.734,13.63,11.94,1.6900000000000013,-1.0300000000000011,27445,56925,10268,46657,13623
2018-10-07,12.298,12.4,12.1,0.3000000000000007,-0.2900000000000009,12.358,12.53,12.14,0.3899999999999988,-0.2599999999999998,12.056,12.33,11.7,0.6300000000000008,-0.6300000000000008,12.182,12.35,12.06,0.28999999999999915,-0.28999999999999915,21396,28730,13133,15597,-15597
2018-10-14,12.426,12.73,12.07,0.6600000000000001,0.25,12.724,12.88,12.59,0.2900000000000009,0.009999999999999787,12.238,12.54,12.07,0.46999999999999886,0.15000000000000036,12.518,12.72,12.27,0.45000000000000107,-0.11999999999999922,12375,18154,8066,10088,-7491
2018-10-21,12.162,12.41,11.94,0.47000000000000064,-0.47000000000000064,12.338,12.52,12.23,0.28999999999999915,-0.25,11.918,12.06,11.77,0.2900000000000009,0.009999999999999787,12.11,12.37,11.88,0.48999999999999844,-0.3099999999999987,20873,40690,9430,31260,6177
2018-10-28,12.188,12.35,12.05,0.29999999999999893,0.29999999999999893,12.36,12.5,12.26,0.2400000000000002,0.08999999999999986,11.99,12.13,11.85,0.28000000000000114,0.08000000000000007,12.118,12.35,11.93,0.41999999999999993,-0.09999999999999964,17862,21906,14038,7868,-5361
2018-11-04,12.726,13.71,11.86,1.8500000000000014,1.8500000000000014,13.08,14.34,12.16,2.1799999999999997,1.7400000000000002,12.466,13.26,11.86,1.4000000000000004,1.200000000000001,12.790000000000001,13.71,12.11,1.6000000000000014,1.0500000000000007,43733,110773,13419,97354,23529
2018-11-11,12.414,13.29,12.08,1.209999999999999,-1.0899999999999999,12.702,13.41,12.35,1.0600000000000005,-1.0099999999999998,12.044,12.16,11.94,0.22000000000000064,0.05000000000000071,12.228,12.44,12.08,0.35999999999999943,-0.009999999999999787,26420,62605,15496,47109,-46293
2018-11-18,12.24,12.4,12.0,0.40000000000000036,0.40000000000000036,12.6375,12.86,12.37,0.4900000000000002,0.019999999999999574,12.1275,12.22,12.0,0.22000000000000064,0.08999999999999986,12.2525,12.28,12.22,0.05999999999999872,-0.03999999999999915,12455,21562,4158,17404,-2981
2018-11-25,12.346,12.41,12.2,0.21000000000000085,-0.019999999999999574,12.572,12.71,12.37,0.34000000000000163,0.21000000000000085,12.194,12.4,12.05,0.34999999999999964,0.08000000000000007,12.374,12.58,12.08,0.5,0.5,21662,39842,11083,28759,7256
2018-12-02,11.9025,12.53,11.56,0.9699999999999989,-0.9699999999999989,12.1225,12.53,11.8,0.7299999999999986,-0.7299999999999986,11.4825,11.8,11.11,0.6900000000000013,-0.6900000000000013,11.845,12.1,11.69,0.41000000000000014,-0.41000000000000014,21006,32152,10846,21306,9485
2018-12-09,11.144,11.51,10.62,0.8900000000000006,-0.6999999999999993,11.354000000000001,11.86,10.98,0.879999999999999,-0.6500000000000004,10.76,11.23,10.5,0.7300000000000004,-0.6799999999999997,11.038,11.44,10.62,0.8200000000000003,-0.47000000000000064,29497,66063,17275,48788,4764
2018-12-16,10.174,10.93,8.65,2.2799999999999994,-2.2799999999999994,10.406,10.93,9.42,1.5099999999999998,-1.5099999999999998,9.634,10.57,8.41,2.16,-1.879999999999999,9.879999999999999,10.72,8.77,1.950000000000001,-1.450000000000001,49081,142605,15465,127140,1432
2018-12-23,9.515,9.87,9.31,0.5599999999999987,0.11999999999999922,9.9975,10.11,9.93,0.17999999999999972,-0.0600000000000005,9.3,9.5,9.16,0.33999999999999986,0.2699999999999996,9.73,9.92,9.42,0.5,0.15000000000000036,58057,84771,29652,55119,14821
2018-12-30,10.4375,10.75,9.86,0.8900000000000006,0.8900000000000006,10.942499999999999,11.31,10.59,0.7200000000000006,0.5099999999999998,10.22,10.55,9.86,0.6900000000000013,0.6100000000000012,10.61,10.77,10.25,0.5199999999999996,0.08000000000000007,23404,28011,19432,8579,-8579
2019-01-06,10.882,11.04,10.78,0.2599999999999998,-0.08999999999999986,11.316,11.6,11.08,0.5199999999999996,0.34999999999999964,10.51,10.78,10.02,0.7599999999999998,0.5600000000000005,10.878,11.08,10.65,0.4299999999999997,-0.16999999999999993,14567,22424,6704,15720,3947
2019-01-13,10.96,11.18,10.76,0.41999999999999993,0.41999999999999993,11.2075,11.38,10.92,0.46000000000000085,0.3800000000000008,10.8675,11.03,10.65,0.379999999999999,0.379999999999999,11.0825,11.21,10.92,0.2900000000000009,0.2900000000000009,17458,28402,5054,23348,10231
2019-01-20,11.758000000000001,12.15,11.08,1.0700000000000003,0.8499999999999996,12.106,12.55,11.64,0.9100000000000001,0.9100000000000001,11.532,11.82,11.08,0.7400000000000002,0.5700000000000003,11.98,12.25,11.45,0.8000000000000007,0.8000000000000007,29311,75102,13284,61818,-51888
2019-01-27,12.326,13.14,11.94,1.200000000000001,-0.0799999999999983,12.76,13.14,12.55,0.5899999999999999,0.15000000000000036,11.686,11.87,11.37,0.5,-0.47000000000000064,11.98,12.21,11.77,0.4400000000000013,-0.019999999999999574,46378,99545,9674,89871,11775
2019-02-03,12.212,12.42,12.04,0.3800000000000008,0.3800000000000008,12.428,12.5,12.32,0.17999999999999972,0.17999999999999972,12.002,12.4,11.46,0.9399999999999995,0.4900000000000002,12.326,12.47,12.17,0.3000000000000007,0.25,24649,52978,8053,44925,-18687
2019-02-10,12.995000000000001,13.29,12.55,0.7399999999999984,0.5999999999999996,13.355,13.57,13.0,0.5700000000000003,0.5700000000000003,12.89,13.03,12.55,0.47999999999999865,0.4499999999999993,13.2275,13.5,13.0,0.5,0.5,29770,38591,25229,13362,-11189
2019-02-17,13.870000000000001,14.35,13.56,0.7899999999999991,0.5700000000000003,14.33,14.83,13.92,0.9100000000000001,0.9100000000000001,13.744,14.13,13.33,0.8000000000000007,0.8000000000000007,14.145999999999999,14.4,13.76,0.6400000000000006,0.6099999999999994,41553,64503,14933,49570,27300
2019-02-24,14.508,14.79,14.3,0.48999999999999844,0.48999999999999844,15.204,16.75,14.71,2.039999999999999,1.9700000000000006,14.41,14.79,14.05,0.7399999999999984,0.7399999999999984,14.744,15.77,14.25,1.5199999999999996,1.5199999999999996,79155,313584,9219,304365,287784
2019-03-03,15.592,15.97,15.06,0.9100000000000001,-0.41000000000000014,15.902,16.28,15.45,0.8300000000000018,0.0400000000000027,15.34,15.7,15.05,0.6499999999999986,-0.1999999999999993,15.517999999999999,15.84,15.29,0.5500000000000007,-0.15000000000000036,43233,76516,24268,52248,-31064
2019-03-10,15.416,15.68,15.11,0.5700000000000003,-0.3699999999999992,15.712,15.88,15.49,0.39000000000000057,-0.3699999999999992,15.112,15.6,14.56,1.0399999999999991,-1.0399999999999991,15.298,15.64,14.79,0.8500000000000014,-0.8500000000000014,31674,53413,19082,34331,17308
2019-03-17,14.776,14.93,14.29,0.6400000000000006,-0.6400000000000006,15.174,15.34,15.0,0.33999999999999986,-0.2699999999999996,14.512,14.83,13.98,0.8499999999999996,-0.5100000000000016,14.746,15.0,14.17,0.8300000000000001,-0.27999999999999936,30588,45044,17817,27227,-13900
2019-03-24,14.536,14.9,14.25,0.6500000000000004,0.16999999999999993,14.744,14.97,14.42,0.5500000000000007,-0.040000000000000924,14.168,14.49,13.62,0.870000000000001,0.39000000000000057,14.508000000000001,14.7,14.31,0.3899999999999988,0.21000000000000085,35876,74818,14644,60174,-60174
2019-03-31,14.692,14.77,14.62,0.15000000000000036,-0.010000000000001563,14.878,15.07,14.73,0.33999999999999986,0.129999999999999,14.018,14.58,13.54,1.040000000000001,0.3899999999999988,14.78,15.07,14.64,0.4299999999999997,0.09999999999999964,17568,21161,14333,6828,-1094
2019-04-07,15.028,15.32,14.75,0.5700000000000003,0.40000000000000036,15.238,15.44,14.96,0.47999999999999865,0.1999999999999993,14.846,15.0,14.65,0.34999999999999964,0.15000000000000036,15.129999999999999,15.36,14.93,0.4299999999999997,0.15000000000000036,16277,33008,9402,23606,3975
2019-04-14,15.04,15.12,14.96,0.15999999999999837,0.10999999999999943,15.355,15.42,15.29,0.13000000000000078,-0.05000000000000071,15.015,15.08,14.95,0.13000000000000078,0.10999999999999943,15.1875,15.34,15.06,0.27999999999999936,0.11999999999999922,15793,25765,10880,14885,656
2019-04-21,15.288,15.99,14.88,1.1099999999999994,-0.21999999999999886,15.532,15.99,15.12,0.870000000000001,-0.3800000000000008,14.828,15.08,14.25,0.8300000000000001,-0.34999999999999964,15.122,15.38,14.84,0.5400000000000009,-0.33000000000000007,26311,44020,16316,27704,-2586
2019-04-28,14.524,14.87,14.35,0.5199999999999996,-0.48999999999999844,14.684,14.87,14.43,0.4399999999999995,-0.1999999999999993,14.266,14.52,13.8,0.7199999999999989,-0.25,14.476,14.75,13.97,0.7799999999999994,-0.23000000000000043,25279,31224,14493,16731,-15875
2019-05-05,14.3,14.56,14.01,0.5500000000000007,-0.5500000000000007,14.454,14.59,14.19,0.40000000000000036,-0.370000000000001,14.074,14.24,13.76,0.4800000000000004,-0.34999999999999964,14.204,14.36,13.91,0.4499999999999993,-0.2699999999999996,10694,18762,4493,14269,9281
2019-05-12,14.19,14.4,13.98,0.41999999999999993,0.10000000000000142,14.474,14.75,14.19,0.5600000000000005,-0.009999999999999787,14.102,14.3,13.95,0.3500000000000014,-0.0600000000000005,14.312,14.57,14.07,0.5,-0.129999999999999,10758,12300,9593,2707,-270
2019-05-19,13.96,14.08,13.88,0.1999999999999993,-0.09999999999999964,14.2725,14.38,14.16,0.22000000000000064,0.08000000000000007,13.88,13.98,13.7,0.28000000000000114,0.019999999999999574,14.1425,14.28,14.04,0.2400000000000002,-0.08999999999999986,20709,51671,4382,47289,17532
2019-05-26,13.764,14.05,13.52,0.5300000000000011,-0.40000000000000036,14.038,14.19,13.93,0.2599999999999998,-0.25,13.484,13.83,13.0,0.8300000000000001,-0.4800000000000004,13.604,13.86,13.29,0.5700000000000003,-0.47999999999999865,17559,27416,10021,17395,8224
2019-06-02,13.176,13.42,12.75,0.6699999999999999,0.2699999999999996,13.676,13.99,13.35,0.6400000000000006,0.08999999999999986,12.708,13.01,12.34,0.6699999999999999,0.4900000000000002,13.252,13.68,12.74,0.9399999999999995,0.9399999999999995,16288,38199,4682,33517,-19232
2019-06-09,13.642,13.93,13.39,0.5399999999999991,-0.5399999999999991,13.786,13.93,13.58,0.34999999999999964,-0.34999999999999964,13.344,13.54,13.12,0.41999999999999993,-0.41999999999999993,13.466000000000001,13.76,13.21,0.5499999999999989,-0.5499999999999989,14245,43547,4679,38868,-1394
2019-06-16,13.354,13.55,13.18,0.370000000000001,0.11999999999999922,13.508000000000001,13.72,13.39,0.33000000000000007,0.05999999999999872,13.168000000000001,13.3,13.08,0.22000000000000064,0.16999999999999993,13.294,13.38,13.2,0.1800000000000015,0.11000000000000121,13285,19736,7381,12355,1811
2019-06-23,13.12,13.36,12.77,0.5899999999999999,-0.019999999999999574,13.44,13.64,13.24,0.40000000000000036,-0.10999999999999943,12.758000000000001,13.05,12.46,0.5899999999999999,-0.5899999999999999,13.14,13.25,12.98,0.2699999999999996,0.05000000000000071,42346,170619,5764,164855,5231
2019-06-30,13.3375,13.55,13.2,0.3500000000000014,-0.11000000000000121,13.4575,13.62,13.31,0.3099999999999987,0.03999999999999915,12.7975,13.14,12.06,1.08,0.9399999999999995,13.2225,13.35,13.14,0.20999999999999908,-0.009999999999999787,7551,9400,6758,2642,-178
2019-07-07,13.116,13.27,12.94,0.33000000000000007,0.1899999999999995,13.366,13.5,13.25,0.25,0.05000000000000071,13.016,13.13,12.94,0.19000000000000128,0.040000000000000924,13.134,13.18,13.07,0.10999999999999943,-0.10999999999999943,16169,34418,6149,28269,12498
2019-07-14,13.25,13.3,13.17,0.13000000000000078,0.11999999999999922,13.428,13.5,13.34,0.16000000000000014,0.09999999999999964,13.097999999999999,13.24,12.87,0.370000000000001,0.22000000000000064,13.318,13.41,13.25,0.16000000000000014,0.02999999999999936,19835,39268,7487,31781,-29269
2019-07-21,13.55,14.04,13.06,0.9799999999999986,-0.0600000000000005,13.84,14.04,13.45,0.5899999999999999,-0.5100000000000016,13.158,13.74,12.65,1.0899999999999999,-0.17999999999999972,13.49,13.94,13.06,0.879999999999999,-0.7599999999999998,21399,31815,8999,22816,620
2019-07-28,12.916,13.3,12.06,1.2400000000000002,-0.9299999999999997,13.116,13.69,12.17,1.5199999999999996,-1.1099999999999994,12.56,13.25,11.61,1.6400000000000006,-1.1600000000000001,12.714,13.25,11.81,1.4399999999999995,-1.25,26691,47497,15974,31523,-17181
2019-08-04,12.05,12.5,11.66,0.8399999999999999,0.5500000000000007,12.35,12.6,12.03,0.5700000000000003,0.19000000000000128,11.88,12.15,11.66,0.4900000000000002,0.15000000000000036,12.116,12.43,11.92,0.5099999999999998,0.1899999999999995,13332,16189,8757,7432,-7236
2019-08-11,11.452,12.15,10.88,1.2699999999999996,-1.120000000000001,11.912,12.43,11.21,1.2199999999999989,-0.7699999999999996,10.93,11.89,10.15,1.7400000000000002,-1.3500000000000014,11.324,12.39,10.81,1.58,-1.5,36375,92195,4166,88029,17412
2019-08-18,11.162,11.6,10.82,0.7799999999999994,0.129999999999999,11.57,11.94,11.25,0.6899999999999995,0.2599999999999998,10.964,11.31,10.64,0.6699999999999999,0.08000000000000007,11.256,11.55,10.75,0.8000000000000007,0.41000000000000014,18755,27334,13098,14236,-700
2019-08-25,10.935,11.5,10.65,0.8499999999999996,-0.8499999999999996,11.1675,11.57,10.8,0.7699999999999996,-0.7699999999999996,10.6925,10.98,10.51,0.47000000000000064,-0.47000000000000064,10.7925,11.05,10.66,0.39000000000000057,-0.3600000000000012,40571,86516,13109,73407,73407
2019-09-01,10.584,10.77,10.36,0.41000000000000014,-0.28000000000000114,10.98,11.5,10.65,0.8499999999999996,0.8499999999999996,10.328000000000001,10.49,10.05,0.4399999999999995,-0.0600000000000005,10.622,11.3,10.31,0.9900000000000002,0.9000000000000004,52892,107493,13792,93701,41841
2019-09-08,12.204,12.65,11.34,1.3100000000000005,1.3100000000000005,12.59,12.98,12.17,0.8100000000000005,0.8100000000000005,12.038,12.34,11.27,1.0700000000000003,1.0600000000000005,12.414,12.7,12.07,0.629999999999999,0.5399999999999991,23253,32522,15141,17381,-13620
2019-09-15,12.379999999999999,12.6,12.02,0.5800000000000001,-0.5800000000000001,12.62,12.78,12.44,0.33999999999999986,-0.33999999999999986,12.124,12.43,11.85,0.5800000000000001,-0.41000000000000014,12.32,12.44,12.26,0.17999999999999972,-0.15000000000000036,17383,35301,8420,26881,-7766
2019-09-22,12.098,12.24,11.65,0.5899999999999999,0.02999999999999936,12.368,12.45,12.27,0.17999999999999972,-0.09999999999999964,11.79,12.12,11.51,0.6099999999999994,0.049999999999998934,12.054,12.35,11.75,0.5999999999999996,0.09999999999999964,20937,37210,12183,25027,5316
2019-09-29,11.725999999999999,12.03,11.45,0.5800000000000001,-0.22999999999999865,11.92,12.08,11.8,0.27999999999999936,0.05000000000000071,11.458,11.8,11.3,0.5,0.41999999999999993,11.732,12.04,11.54,0.5,0.5,13686,21414,5784,15630,-5355
2019-10-06,11.911999999999999,12.12,11.7,0.41999999999999993,-0.23000000000000043,12.172,12.77,11.88,0.8899999999999988,0.23999999999999844,11.554,11.84,11.2,0.6400000000000006,0.06999999999999851,11.968,12.32,11.75,0.5700000000000003,0.2699999999999996,9361,23492,3834,19658,-2630
2019-10-13,12.138,12.33,11.96,0.3699999999999992,0.16999999999999993,12.33,12.52,12.16,0.35999999999999943,0.16999999999999993,12.002,12.13,11.72,0.41000000000000014,0.16999999999999993,12.154,12.31,11.9,0.41000000000000014,0.11000000000000121,13725,22828,6952,15876,-7074
2019-10-20,12.312,12.39,12.2,0.19000000000000128,0.02000000000000135,12.428,12.59,12.27,0.3200000000000003,0.11999999999999922,12.19,12.35,12.11,0.2400000000000002,0.2400000000000002,12.246,12.43,12.14,0.28999999999999915,0.16999999999999993,8686,10710,5757,4953,3035
2019-10-27,12.44,12.6,12.25,0.34999999999999964,0.3100000000000005,12.682,12.86,12.47,0.3899999999999988,0.16000000000000014,12.328,12.6,12.04,0.5600000000000005,0.5600000000000005,12.52,12.65,12.33,0.3200000000000003,-0.030000000000001137,12271,17035,6751,10284,-6245
