Date,TTWO_Open_average,TTWO_Open_max,TTWO_Open_min,TTWO_Open_volatility,TTWO_Open_change,TTWO_High_average,TTWO_High_max,TTWO_High_min,TTWO_High_volatility,TTWO_High_change,TTWO_Low_average,TTWO_Low_max,TTWO_Low_min,TTWO_Low_volatility,TTWO_Low_change,TTWO_Close_average,TTWO_Close_max,TTWO_Close_min,TTWO_Close_volatility,TTWO_Close_change,TTWO_Volume_average,TTWO_Volume_max,TTWO_Volume_min,TTWO_Volume_volatility,TTWO_Volume_change
2018-04-01,96.484,99.2,93.49,5.710000000000008,-1.440000000000012,98.156,100.59,96.78,3.8100000000000023,0.8400000000000034,94.622,97.96,92.81,5.1499999999999915,1.5999999999999943,96.518,98.63,94.63,4.0,0.6500000000000057,2500145,3135476,2005781,1129695,-159435
2018-04-08,97.768,98.81,96.76,2.049999999999997,-0.5899999999999892,98.794,99.19,97.95,1.2399999999999949,-0.3199999999999932,96.684,97.27,96.47,0.7999999999999972,0.6499999999999915,97.552,98.47,96.62,1.8499999999999943,0.8299999999999983,1441109,1986758,1004901,981857,-981857
2018-04-15,100.466,102.16,98.56,3.5999999999999943,-0.980000000000004,101.726,103.14,100.08,3.0600000000000023,-2.4099999999999966,98.996,100.95,97.28,3.6700000000000017,-1.7900000000000063,100.396,102.5,98.12,4.3799999999999955,-4.089999999999989,1565836,2053082,1247638,805444,-805444
2018-04-22,98.562,100.42,96.53,3.8900000000000006,1.6299999999999955,99.52199999999999,100.63,97.11,3.519999999999996,0.7199999999999989,96.55,98.2,94.59,3.6099999999999994,2.6599999999999966,98.026,99.71,96.22,3.489999999999995,3.3299999999999983,1370660,1617914,1064342,553572,-130767
2018-04-29,104.398,110.28,99.37,10.909999999999997,10.909999999999997,108.49,110.84,104.37,6.469999999999999,6.469999999999999,102.712,107.79,98.87,8.920000000000002,8.620000000000005,106.648,110.2,104.3,5.900000000000006,5.900000000000006,3774418,9052298,2127595,6924703,-609335
2018-05-06,114.864,117.15,110.42,6.730000000000004,6.519999999999996,116.34,117.4,112.45,4.950000000000003,4.640000000000001,113.196,115.37,109.67,5.700000000000003,3.980000000000004,114.968,117.06,111.3,5.760000000000005,3.1000000000000085,2424459,3122700,1931008,1191692,-221297
2018-05-13,113.926,116.57,113.0,3.569999999999993,3.3499999999999943,116.422,118.91,113.81,5.099999999999994,4.6299999999999955,112.69800000000001,113.9,111.94,1.960000000000008,1.960000000000008,114.438,115.96,113.07,2.8900000000000006,2.489999999999995,3512890,6114445,2339677,3774768,97075
2018-05-20,113.085,115.96,111.87,4.089999999999989,-4.089999999999989,113.685,116.49,112.61,3.8799999999999955,-3.739999999999995,111.325,113.0,109.86,3.1400000000000006,-1.7199999999999989,112.48249999999999,113.24,112.02,1.2199999999999989,-1.2199999999999989,1505491,2144302,1058344,1085958,-216320
2018-05-27,112.004,114.26,110.8,3.460000000000008,3.460000000000008,113.69,115.75,111.84,3.9099999999999966,3.9099999999999966,110.782,112.76,109.73,3.030000000000001,3.030000000000001,112.352,114.59,110.63,3.960000000000008,2.9000000000000057,1684405,2182074,1207655,974419,-715909
2018-06-03,112.934,113.92,111.3,2.6200000000000045,2.480000000000004,114.36,114.94,113.77,1.1700000000000017,0.9399999999999977,111.97,112.93,111.09,1.8400000000000034,1.8400000000000034,113.202,113.42,112.59,0.8299999999999983,0.05999999999998806,1443697,2375266,1079871,1295395,-1295395
2018-06-10,118.054,121.87,113.33,8.540000000000006,7.530000000000001,120.276,123.19,114.79,8.399999999999991,6.1299999999999955,117.372,120.38,113.21,7.170000000000002,6.180000000000007,119.44,121.84,114.7,7.140000000000001,5.989999999999995,2327273,3060358,1309847,1750511,-365736
2018-06-17,117.698,118.91,115.64,3.269999999999996,-3.269999999999996,118.666,120.02,117.19,2.8299999999999983,-2.8299999999999983,115.694,117.18,113.79,3.3900000000000006,-2.6799999999999926,117.206,118.01,116.5,1.5100000000000051,-1.0999999999999943,1909750,3053423,1164956,1888467,1011428
2018-06-24,116.95,118.82,113.95,4.86999999999999,0.1700000000000017,119.202,120.3,117.23,3.069999999999993,0.9199999999999875,115.708,118.27,113.52,4.75,1.2000000000000028,117.232,119.87,113.96,5.910000000000011,3.960000000000008,1737773,2195042,1155256,1039786,-945932
2018-07-01,121.1825,124.43,119.39,5.040000000000006,4.430000000000007,122.265,124.43,120.0,4.430000000000007,4.430000000000007,119.2575,120.54,117.77,2.7700000000000102,2.2900000000000063,121.095,123.44,118.15,5.289999999999992,3.819999999999993,1264048,1614153,834095,780058,395868
2018-07-08,123.678,126.5,120.38,6.1200000000000045,4.260000000000005,125.384,126.89,122.37,4.519999999999996,4.519999999999996,122.614,125.67,119.31,6.359999999999999,6.359999999999999,124.474,126.35,121.15,5.199999999999989,4.739999999999995,1243061,1671246,946821,724425,-176927
2018-07-15,126.44200000000001,127.54,124.6,2.940000000000012,1.9100000000000108,127.81400000000001,128.24,127.12,1.1200000000000045,-0.7999999999999972,125.634,126.61,124.51,2.0999999999999943,0.5999999999999943,126.862,127.41,126.61,0.7999999999999972,0.11999999999999034,1548822,2202310,1122159,1080151,-311687
2018-07-22,125.446,127.84,122.23,5.609999999999999,-5.609999999999999,126.422,128.7,122.43,6.269999999999982,-5.409999999999997,121.27799999999999,124.89,112.55,12.340000000000003,-10.86,122.804,127.84,113.11,14.730000000000004,-12.049999999999997,2178024,3623205,1167706,2455499,1555004
2018-07-29,118.028,129.47,111.78,17.689999999999998,9.049999999999997,119.954,130.43,113.79,16.64,8.170000000000002,115.502,122.09,111.07,11.02000000000001,7.569999999999993,116.646,123.41,112.24,11.170000000000002,8.299999999999997,3860090,7965640,2236713,5728927,433968
2018-08-05,124.448,129.07,121.31,7.759999999999991,7.759999999999991,127.23,131.77,122.91,8.860000000000014,8.860000000000014,123.438,127.91,119.86,8.049999999999997,8.049999999999997,125.852,128.8,122.21,6.590000000000018,5.890000000000001,2002230,2666920,1558373,1108547,116735
2018-08-12,126.812,128.93,124.65,4.280000000000001,-4.280000000000001,127.574,130.2,125.6,4.599999999999994,-4.599999999999994,124.472,127.13,122.29,4.839999999999989,-4.839999999999989,126.032,129.09,124.3,4.790000000000006,-4.210000000000008,1478021,2267502,1041527,1225975,787566
2018-08-19,129.538,135.26,125.33,9.929999999999993,9.929999999999993,131.876,135.9,126.9,9.0,9.0,128.484,132.74,124.37,8.370000000000005,8.370000000000005,130.742,134.01,126.42,7.589999999999989,6.950000000000003,1650396,2036548,1200061,836487,-115795
2018-08-26,134.66,136.0,133.57,2.430000000000007,-0.28000000000000114,136.3875,138.65,133.93,4.719999999999999,-0.4099999999999966,132.985,134.77,130.51,4.260000000000019,-1.6100000000000136,134.4875,136.09,133.56,2.530000000000001,-0.09999999999999432,1815344,2403864,988416,1415448,1415448
2018-09-02,131.66,134.3,129.43,4.8700000000000045,-1.5800000000000125,132.912,135.48,130.78,4.699999999999989,-3.819999999999993,128.872,131.53,127.57,3.960000000000008,-2.759999999999991,130.696,134.53,128.9,5.6299999999999955,-5.3700000000000045,1388521,1698771,1172975,525796,167675
2018-09-09,133.948,136.75,130.5,6.25,3.9000000000000057,135.484,136.99,134.47,2.5200000000000102,-0.27000000000001023,131.508,133.71,128.52,5.189999999999998,2.4899999999999807,133.85,136.26,131.48,4.780000000000001,-2.4399999999999977,1211696,1654732,985195,669537,-417527
2018-09-16,131.622,132.55,131.08,1.4699999999999989,0.19999999999998863,133.898,135.67,132.5,3.1699999999999875,1.1299999999999955,130.192,131.04,128.93,2.109999999999985,-0.060000000000002274,132.238,134.88,130.57,4.310000000000002,2.1599999999999966,1704301,2887054,1172948,1714106,248440
2018-09-23,136.316,138.12,134.87,3.25,2.819999999999993,138.138,139.91,136.34,3.569999999999993,3.569999999999993,135.1,136.43,134.34,2.0900000000000034,1.0300000000000011,136.51,137.99,134.53,3.460000000000008,1.8599999999999852,1468538,1790146,1092361,697785,697785
2018-09-30,134.0,138.0,129.56,8.439999999999998,-8.439999999999998,134.764,138.0,129.99,8.009999999999991,-8.009999999999991,130.102,133.91,124.78,9.129999999999995,-8.969999999999999,131.958,136.11,126.82,9.29000000000002,-7.560000000000002,1730734,1972621,1370131,602490,-177263
2018-10-07,126.81,129.99,122.33,7.660000000000011,1.5400000000000063,129.098,130.9,124.91,5.990000000000009,-0.5699999999999932,123.324,125.86,120.8,5.060000000000002,0.10000000000000853,125.858,129.05,122.25,6.800000000000011,-0.1700000000000017,2152320,2616700,1375632,1241068,-226709
2018-10-14,128.744,132.75,122.69,10.060000000000002,-6.590000000000003,129.832,133.66,123.06,10.599999999999994,-9.300000000000011,125.31,130.4,120.02,10.38000000000001,-9.230000000000004,126.78200000000001,132.06,120.51,11.549999999999997,-11.510000000000005,1951416,2414493,1225262,1189231,437567
2018-10-21,118.376,122.35,116.18,6.1699999999999875,4.579999999999998,122.064,124.97,119.43,5.539999999999992,3.3999999999999915,113.688,116.3,109.34,6.959999999999994,-6.459999999999994,116.446,120.7,110.97,9.730000000000004,-7.060000000000002,3212205,4546442,2289281,2257161,2257161
2018-10-28,126.82000000000001,129.66,121.53,8.129999999999995,7.0800000000000125,128.92,130.16,125.49,4.670000000000002,3.500000000000014,123.76,126.66,117.52,9.14,7.030000000000001,127.372,128.91,124.01,4.8999999999999915,2.6899999999999977,3100094,7150992,1565621,5585371,-5579654
2018-11-04,121.546,129.11,111.27,17.840000000000018,-14.290000000000006,122.804,129.98,112.22,17.75999999999999,-15.070000000000007,115.834,124.55,105.59,18.959999999999994,-16.299999999999997,118.142,125.81,109.03,16.78,-14.650000000000006,4906448,7483993,1774801,5709192,3249897
2018-11-11,109.842,115.25,105.9,9.349999999999994,6.200000000000003,113.054,115.5,109.75,5.75,4.549999999999997,106.462,110.66,104.67,5.989999999999995,-1.7199999999999989,109.312,113.93,106.0,7.930000000000007,-1.0,3798070,5046948,2577431,2469517,1206887
2018-11-18,105.0875,107.32,100.8,6.519999999999996,6.519999999999996,108.3325,110.53,106.83,3.700000000000003,3.700000000000003,103.59,106.25,97.57,8.680000000000007,8.680000000000007,106.875,110.44,104.72,5.719999999999999,5.719999999999999,1952933,3263337,641581,2621756,-1425637
2018-11-25,110.508,112.0,109.5,2.5,2.25,112.022,112.95,111.25,1.7000000000000028,0.3100000000000023,107.01,109.17,100.96,8.210000000000008,-7.290000000000006,109.04599999999999,111.91,103.46,8.450000000000003,-6.1000000000000085,3156121,8216996,1480043,6736953,6736953
2018-12-02,102.685,105.24,99.0,6.239999999999995,-2.259999999999991,106.7825,108.18,105.9,2.280000000000001,-0.5999999999999943,100.58,102.11,98.0,4.109999999999999,1.6099999999999994,103.95,106.2,101.69,4.510000000000005,3.549999999999997,3007925,3848849,1812556,2036293,-2036293
2018-12-09,105.348,107.83,102.5,5.329999999999998,-4.959999999999994,106.88,108.13,105.87,2.259999999999991,-2.039999999999992,102.73,104.58,100.44,4.140000000000001,-4.140000000000001,104.232,105.9,102.19,3.710000000000008,-3.230000000000004,2647978,3947367,1762608,2184759,-1557584
2018-12-16,102.066,103.39,99.76,3.6299999999999955,-3.6299999999999955,104.684,107.18,101.9,5.280000000000001,-2.8599999999999994,100.722,102.51,98.5,4.010000000000005,-4.010000000000005,101.742,103.43,98.76,4.670000000000002,-4.670000000000002,2039978,3389688,1305899,2083789,-61507
2018-12-23,103.53,107.18,99.9,7.280000000000001,5.159999999999997,105.99249999999999,107.35,104.71,2.6400000000000006,1.0400000000000063,101.57,103.51,99.64,3.8700000000000045,2.319999999999993,104.57249999999999,106.15,102.94,3.210000000000008,-1.6899999999999977,2044187,2169912,1897800,272112,128674
2018-12-30,101.3175,102.4,100.24,2.160000000000011,1.2600000000000051,104.055,104.94,103.0,1.9399999999999977,0.4200000000000017,99.275,99.66,99.04,0.6199999999999903,0.25,102.3175,104.41,99.15,5.259999999999991,0.3999999999999915,2590302,3610836,1947440,1663396,554418
2019-01-06,107.872,109.53,106.21,3.3200000000000074,2.0800000000000125,109.93,111.69,108.5,3.1899999999999977,-0.9500000000000028,106.162,107.8,104.37,3.4299999999999926,-0.8799999999999955,107.878,110.0,104.98,5.019999999999996,-2.9399999999999977,2450633,4607675,1637222,2970453,2205488
2019-01-13,105.95,106.81,105.14,1.6700000000000017,1.4500000000000028,107.33,108.66,106.16,2.5,1.6599999999999966,104.4625,106.32,102.53,3.789999999999992,3.789999999999992,106.5125,108.26,105.37,2.8900000000000006,1.7700000000000102,2638165,4232035,1602936,2629099,-1665475
2019-01-20,103.846,107.86,100.43,7.429999999999993,-6.939999999999998,105.188,108.22,102.16,6.060000000000002,-5.280000000000001,101.492,106.72,99.72,7.0,-6.569999999999993,102.944,107.33,99.81,7.519999999999996,-4.939999999999998,2112213,3736190,1534344,2201846,65447
2019-01-27,103.908,105.91,102.51,3.3999999999999915,3.3999999999999915,105.08,107.41,102.64,4.769999999999996,4.769999999999996,102.242,105.46,98.5,6.959999999999994,6.959999999999994,104.042,106.3,100.81,5.489999999999995,5.489999999999995,1568716,1684395,1369183,315212,105362
2019-02-03,97.806,106.69,92.56,14.129999999999995,-9.060000000000002,100.49199999999999,109.0,97.24,11.760000000000005,-11.170000000000002,95.47,106.65,91.48,15.170000000000002,-13.810000000000002,97.358,107.29,92.53,14.760000000000005,-13.850000000000009,7933793,18945012,3601626,15343386,857392
2019-02-10,91.6375,94.03,90.05,3.980000000000004,3.180000000000007,92.935,94.29,90.97,3.3200000000000074,3.0999999999999943,89.68,92.28,86.9,5.3799999999999955,5.3799999999999955,91.9925,93.3,89.25,4.049999999999997,4.049999999999997,5391162,10361798,2401647,7960151,-7960151
2019-02-17,90.168,93.48,87.52,5.960000000000008,-5.560000000000002,90.458,93.75,87.77,5.980000000000004,-5.980000000000004,87.458,91.84,85.57,6.27000000000001,-6.27000000000001,88.778,93.27,87.07,6.200000000000003,-5.97999999999999,3263597,6564246,1857112,4707134,843545
2019-02-24,87.128,88.8,84.71,4.090000000000003,1.5,88.80799999999999,89.8,87.92,1.8799999999999955,0.8900000000000006,85.732,86.93,84.41,2.5200000000000102,-0.12000000000000455,86.998,88.32,84.63,3.6899999999999977,0.09999999999999432,2716437,3722012,2028533,1693479,69955
2019-03-03,87.384,87.72,86.95,0.769999999999996,-0.1599999999999966,88.482,90.04,87.57,2.470000000000013,2.3200000000000074,86.49,87.27,85.83,1.4399999999999977,1.0499999999999972,87.964,89.8,87.04,2.759999999999991,2.4299999999999926,1810536,2370253,1342889,1027364,895875
2019-03-10,91.96,93.83,89.88,3.950000000000003,3.950000000000003,93.898,96.34,90.14,6.200000000000003,4.569999999999993,90.836,92.62,88.93,3.6899999999999977,3.6899999999999977,93.138,96.03,89.85,6.180000000000007,3.980000000000004,3588193,7636710,1831916,5804794,-497938
2019-03-17,96.3,98.89,94.64,4.25,1.230000000000004,98.256,100.44,96.36,4.079999999999998,-0.4899999999999949,95.18,95.8,94.47,1.3299999999999983,0.04000000000000625,96.602,99.11,95.79,3.319999999999993,0.23999999999999488,2214504,2874426,1777773,1096653,-334557
2019-03-24,96.054,96.95,94.66,2.2900000000000063,-1.4599999999999937,97.11,98.71,96.06,2.6499999999999915,-2.6499999999999915,94.444,95.9,93.78,2.1200000000000045,-1.5100000000000051,95.482,96.49,94.37,2.1199999999999903,-0.6800000000000068,1819683,2362650,1324973,1037677,-355578
2019-03-31,96.108,98.05,94.35,3.700000000000003,-1.6099999999999994,96.974,99.52,94.55,4.969999999999999,-3.269999999999996,94.092,97.72,91.4,6.319999999999993,-3.3299999999999983,95.618,97.91,93.7,4.209999999999994,-3.3699999999999903,1983382,3120085,1308692,1811393,-431453
2019-04-07,94.636,95.78,93.38,2.4000000000000057,0.769999999999996,95.668,96.23,94.79,1.4399999999999977,1.3799999999999955,93.53999999999999,94.8,92.58,2.219999999999999,-0.35999999999999943,94.128,95.33,92.65,2.6799999999999926,-0.6299999999999955,1486090,2004206,1182107,822099,610276
2019-04-14,91.2825,93.0,90.44,2.5600000000000023,-2.25,91.875,93.06,91.18,1.8799999999999955,-1.0700000000000074,89.2275,89.89,87.97,1.9200000000000017,0.269999999999996,90.835,91.92,89.74,2.180000000000007,0.980000000000004,2035095,2536107,1562703,973404,-973404
2019-04-21,93.898,96.95,92.25,4.700000000000003,4.700000000000003,95.404,98.37,93.85,4.52000000000001,4.13000000000001,93.522,96.78,92.1,4.680000000000007,4.680000000000007,94.638,97.15,92.9,4.25,3.8599999999999994,1440236,2457808,848578,1609230,909110
2019-04-28,98.924,100.0,97.12,2.8799999999999955,2.3299999999999983,100.748,102.38,97.99,4.390000000000001,4.160000000000011,98.184,99.11,96.24,2.8700000000000045,2.8700000000000045,99.766,101.65,96.83,4.820000000000007,4.820000000000007,1845116,2881606,1344056,1537550,218750
2019-05-05,101.228,102.1,100.7,1.3999999999999915,0.480000000000004,102.486,103.68,101.42,2.260000000000005,0.6099999999999994,99.366,99.85,98.86,0.9899999999999949,0.4399999999999977,101.44,103.38,99.88,3.5,0.13000000000000966,2240473,4018546,1365448,2653098,2485411
2019-05-12,104.782,107.35,101.05,6.299999999999997,4.810000000000002,107.866,109.44,105.97,3.469999999999999,0.10999999999999943,103.43,106.5,99.72,6.780000000000001,3.1500000000000057,105.644,107.55,102.98,4.569999999999993,-0.5699999999999932,3207537,7835476,1245057,6590419,-5995432
2019-05-19,103.665,104.55,103.15,1.3999999999999915,1.3999999999999915,104.9625,105.61,104.1,1.5100000000000051,1.5100000000000051,102.8825,103.74,101.75,1.9899999999999949,1.9899999999999949,104.345,105.02,103.75,1.269999999999996,1.269999999999996,1597186,2087676,1196733,890943,-890943
2019-05-26,106.292,107.1,105.63,1.4699999999999989,1.25,108.008,108.83,107.49,1.3400000000000034,0.7700000000000102,105.508,106.09,105.09,1.0,0.35999999999999943,106.926,108.15,105.95,2.200000000000003,-0.5900000000000034,1866735,2261058,1338071,922987,310509
2019-06-02,110.76,112.18,108.22,3.960000000000008,3.960000000000008,111.954,113.7,109.0,4.700000000000003,3.739999999999995,109.008,110.9,105.31,5.590000000000003,4.6200000000000045,110.928,111.78,108.99,2.7900000000000063,2.7900000000000063,1471036,1972193,1095305,876888,-876888
2019-06-09,110.518,112.21,108.86,3.3499999999999943,-2.289999999999992,111.58,112.82,110.77,2.049999999999997,-0.7999999999999972,109.072,109.71,108.42,1.289999999999992,-0.10999999999999943,110.074,110.72,108.71,2.010000000000005,0.0,1124265,1434338,955871,478467,201603
2019-06-16,111.67399999999999,112.71,110.74,1.9699999999999989,1.2099999999999937,112.872,113.91,111.36,2.549999999999997,0.5699999999999932,110.438,111.9,108.19,3.710000000000008,1.5900000000000034,112.01,113.83,111.02,2.8100000000000023,2.8100000000000023,1199987,1448013,1003194,444819,-52054
2019-06-23,113.63,115.0,112.0,3.0,1.0600000000000023,114.63199999999999,116.39,113.96,2.430000000000007,1.8700000000000045,111.964,113.27,111.25,2.019999999999996,1.2099999999999937,113.448,115.96,111.55,4.409999999999997,3.1499999999999915,1419822,1598993,1279148,319845,288882
2019-06-30,116.85249999999999,117.25,116.61,0.6400000000000006,0.20000000000000284,117.72,118.49,116.85,1.6400000000000006,-1.3400000000000034,115.2625,116.6,113.27,3.3299999999999983,-2.710000000000008,116.74,118.07,114.75,3.319999999999993,-2.1599999999999966,1176409,1295489,1087343,208146,80758
2019-07-07,115.816,116.9,114.17,2.730000000000004,2.730000000000004,117.032,118.58,115.75,2.8299999999999983,1.4099999999999966,114.71000000000001,115.8,113.01,2.789999999999992,2.530000000000001,116.454,117.16,115.09,2.069999999999993,1.9399999999999977,1031556,1610796,786514,824282,1486
2019-07-14,117.3,118.46,116.66,1.7999999999999972,-0.1700000000000017,118.168,118.92,117.45,1.4699999999999989,-0.0799999999999983,116.154,117.32,115.76,1.559999999999988,0.21999999999999886,117.094,117.7,116.06,1.6400000000000006,-0.7900000000000063,874085,1042335,738472,303863,63007
2019-07-21,119.376,122.74,117.38,5.359999999999999,5.359999999999999,120.896,123.73,118.2,5.530000000000001,5.530000000000001,117.928,119.71,115.97,3.739999999999995,3.739999999999995,120.32600000000001,123.59,118.11,5.480000000000004,5.480000000000004,1286359,2290560,773656,1516904,792425
2019-07-28,121.568,123.78,119.01,4.769999999999996,-2.969999999999999,123.2,125.54,119.86,5.680000000000007,-3.8799999999999955,118.878,121.26,112.27,8.990000000000009,-8.579999999999998,120.978,123.2,115.38,7.820000000000007,-7.820000000000007,2142002,4535878,1317981,3217897,2914865
2019-08-04,127.428,131.12,123.03,8.090000000000003,2.6899999999999977,130.208,131.53,128.5,3.030000000000001,1.009999999999991,125.804,129.66,122.5,7.159999999999997,4.280000000000001,128.368,131.39,124.56,6.829999999999984,3.0600000000000023,2402284,5323559,1336764,3986795,-3958998
2019-08-11,127.046,129.25,125.92,3.3299999999999983,2.3599999999999994,128.608,130.98,127.42,3.559999999999988,1.6199999999999761,126.22,128.61,125.46,3.15000000000002,3.0100000000000193,127.394,129.86,126.16,3.700000000000017,2.3300000000000125,1401522,1731428,1047518,683910,-448485
2019-08-18,131.796,134.34,129.71,4.6299999999999955,-0.060000000000002274,133.098,135.7,130.56,5.139999999999986,-1.6500000000000057,129.582,131.43,128.09,3.3400000000000034,-0.7199999999999989,131.466,134.21,128.81,5.400000000000006,-0.9399999999999977,1308409,1897651,964038,933613,-10068
2019-08-25,132.2,133.4,130.78,2.6200000000000045,1.7300000000000182,132.8475,134.41,131.37,3.039999999999992,2.259999999999991,130.145,131.43,128.64,2.7900000000000205,0.789999999999992,131.60750000000002,132.4,130.84,1.5600000000000023,1.1299999999999955,931051,1116780,723345,393435,126962
2019-09-01,132.264,134.3,130.82,3.480000000000018,-0.14000000000001478,133.394,134.74,132.13,2.6100000000000136,0.7399999999999807,130.68,132.28,129.78,2.5,-0.960000000000008,131.736,132.74,130.76,1.9800000000000182,0.5099999999999909,1212002,1548898,843362,705536,-152874
2019-09-08,126.944,130.98,124.2,6.779999999999987,-6.779999999999987,129.166,132.26,127.4,4.859999999999985,-2.6799999999999784,124.394,126.86,121.88,4.980000000000004,-3.010000000000005,126.198,128.63,122.62,6.009999999999991,0.22999999999998977,2218915,3296396,1240561,2055835,-622916
2019-09-15,129.954,131.57,128.71,2.859999999999985,0.5,131.304,132.35,129.8,2.549999999999983,-1.2099999999999795,127.66,129.37,125.5,3.8700000000000045,-1.7000000000000028,129.51,130.91,125.73,5.179999999999993,-5.179999999999993,1328902,1932076,1060170,871906,579410
2019-09-22,125.666,127.15,123.96,3.190000000000012,-2.160000000000011,127.25200000000001,128.56,125.9,2.6599999999999966,-0.7999999999999972,123.98,126.54,122.62,3.9200000000000017,-1.3200000000000074,125.67999999999999,127.24,123.97,3.269999999999996,0.2600000000000051,1000628,1411375,696934,714441,-582208
2019-09-29,122.104,125.2,119.67,5.530000000000001,-2.219999999999999,123.36,125.98,121.01,4.969999999999999,-2.219999999999999,119.514,122.44,117.4,5.039999999999992,-0.7800000000000011,121.878,123.33,119.66,3.6700000000000017,0.0799999999999983,1578834,2200804,768290,1432514,-742188
2019-10-06,121.57000000000001,123.4,119.85,3.5500000000000114,2.510000000000005,122.608,124.34,120.81,3.530000000000001,1.7000000000000028,120.178,122.28,117.27,5.010000000000005,3.740000000000009,121.46000000000001,122.42,119.45,2.969999999999999,1.7099999999999937,1308348,1825121,926870,898251,-898251
2019-10-13,122.686,123.17,121.95,1.2199999999999989,1.2199999999999989,123.804,124.09,123.18,0.9099999999999966,-0.21000000000000796,121.25,121.88,120.25,1.6299999999999955,-0.23000000000000398,122.732,123.94,121.15,2.789999999999992,-0.8400000000000034,979244,1312647,763911,548736,-153003
2019-10-20,124.004,125.81,122.36,3.450000000000003,1.9399999999999977,125.162,126.35,123.91,2.4399999999999977,1.9199999999999875,122.53,123.45,121.46,1.990000000000009,0.7800000000000011,123.424,125.33,121.99,3.3400000000000034,0.7900000000000063,1009981,1173946,647462,526484,-6670
