Date,AMKBY_stock_Open_average,AMKBY_stock_Open_max,AMKBY_stock_Open_min,AMKBY_stock_Open_volatility,AMKBY_stock_Open_change,AMKBY_stock_High_average,AMKBY_stock_High_max,AMKBY_stock_High_min,AMKBY_stock_High_volatility,AMKBY_stock_High_change,AMKBY_stock_Low_average,AMKBY_stock_Low_max,AMKBY_stock_Low_min,AMKBY_stock_Low_volatility,AMKBY_stock_Low_change,AMKBY_stock_Close_average,AMKBY_stock_Close_max,AMKBY_stock_Close_min,AMKBY_stock_Close_volatility,AMKBY_stock_Close_change,AMKBY_stock_Volume_average,AMKBY_stock_Volume_max,AMKBY_stock_Volume_min,AMKBY_stock_Volume_volatility,AMKBY_stock_Volume_change
2018-05-13,7.768,8.31,7.11,1.2000000000000002,-1.2000000000000002,7.838,8.31,7.19,1.12,-1.12,7.712,8.17,7.1,1.0700000000000003,-1.0700000000000003,7.7700000000000005,8.22,7.13,1.0900000000000007,-1.0900000000000007,80482,127420,45054,82366,44970
2018-05-20,7.406000000000001,7.53,7.2,0.33000000000000007,0.20000000000000018,7.44,7.57,7.2,0.3700000000000001,0.22999999999999954,7.338,7.5,7.13,0.3700000000000001,0.23000000000000043,7.37,7.52,7.17,0.34999999999999964,0.20999999999999996,162189,351378,68652,282726,37003
2018-05-27,7.4475,7.73,7.28,0.4500000000000002,0.4500000000000002,7.5024999999999995,7.84,7.28,0.5599999999999996,0.5599999999999996,7.365,7.73,7.13,0.6000000000000005,0.6000000000000005,7.4425,7.84,7.16,0.6799999999999997,0.6799999999999997,93743,136171,60728,75443,75443
2018-06-03,7.7620000000000005,7.95,7.53,0.41999999999999993,-0.2999999999999998,7.794,7.95,7.58,0.3700000000000001,-0.25,7.702,7.8,7.52,0.28000000000000025,-0.27000000000000046,7.7379999999999995,7.83,7.55,0.28000000000000025,-0.2599999999999998,81964,166899,53780,113119,-113119
2018-06-10,7.593999999999999,7.68,7.51,0.16999999999999993,-0.03000000000000025,7.644,7.74,7.57,0.16999999999999993,0.009999999999999787,7.562,7.67,7.5,0.16999999999999993,0.009999999999999787,7.608,7.71,7.52,0.1900000000000004,0.009999999999999787,62316,118922,37194,81728,-26994
2018-06-17,7.148,7.33,7.05,0.28000000000000025,-0.28000000000000025,7.168,7.35,7.05,0.2999999999999998,-0.2999999999999998,7.062,7.27,6.9,0.3699999999999992,-0.3699999999999992,7.118,7.35,6.98,0.3699999999999992,-0.3699999999999992,108895,167064,53182,113882,60544
2018-06-24,6.502,6.79,6.21,0.5800000000000001,-0.5800000000000001,6.538,6.82,6.22,0.6000000000000005,-0.6000000000000005,6.4479999999999995,6.75,6.14,0.6100000000000003,-0.6100000000000003,6.48,6.82,6.16,0.6600000000000001,-0.6600000000000001,151099,225703,88995,136708,105966
2018-07-01,6.09,6.19,5.98,0.20999999999999996,-0.14999999999999947,6.16,6.25,6.09,0.16000000000000014,-0.05999999999999961,6.0675,6.18,5.97,0.20999999999999996,-0.1299999999999999,6.12,6.18,6.08,0.09999999999999964,-0.05999999999999961,254825,753315,31332,721983,608402
2018-07-08,6.168,6.3,6.0,0.2999999999999998,0.04999999999999982,6.18,6.31,6.01,0.2999999999999998,0.040000000000000036,6.116,6.26,5.93,0.33000000000000007,0.04999999999999982,6.148,6.29,5.95,0.33999999999999986,0.04999999999999982,226556,528989,50868,478121,-478121
2018-07-15,6.442,6.65,6.21,0.4400000000000004,0.4299999999999997,6.496,6.75,6.21,0.54,0.54,6.406,6.64,6.13,0.5099999999999998,0.5099999999999998,6.45,6.73,6.16,0.5700000000000003,0.5700000000000003,151277,190733,105217,85516,13409
2018-07-22,6.736,6.9,6.55,0.35000000000000053,0.35000000000000053,6.7700000000000005,6.94,6.57,0.3700000000000001,0.3700000000000001,6.672,6.85,6.51,0.33999999999999986,0.33999999999999986,6.712,6.88,6.53,0.34999999999999964,0.34999999999999964,82303,160003,46833,113170,-113170
2018-07-29,6.91,7.09,6.77,0.3200000000000003,-0.08000000000000007,6.9719999999999995,7.2,6.77,0.4300000000000006,-0.16000000000000014,6.88,7.08,6.7,0.3799999999999999,-0.14999999999999947,6.934,7.15,6.74,0.41000000000000014,-0.13999999999999968,218026,571272,31029,540243,119141
2018-08-05,6.958,7.28,6.54,0.7400000000000002,0.40000000000000036,7.06,7.37,6.56,0.8100000000000005,0.47000000000000064,6.942,7.28,6.51,0.7700000000000005,0.39000000000000057,7.028,7.32,6.55,0.7700000000000005,0.4400000000000004,122582,160548,93138,67410,-5228
2018-08-12,6.656000000000001,6.78,6.49,0.29000000000000004,0.0,6.764,6.94,6.55,0.39000000000000057,0.0,6.606,6.73,6.47,0.2600000000000007,-0.03000000000000025,6.706,6.8,6.54,0.2599999999999998,0.04999999999999982,129140,186693,57576,129117,-23087
2018-08-19,7.116,7.26,6.94,0.3199999999999994,0.3199999999999994,7.158,7.33,7.0,0.33000000000000007,0.33000000000000007,7.068,7.26,6.9,0.35999999999999943,0.35999999999999943,7.106,7.28,6.95,0.33000000000000007,0.33000000000000007,97170,155655,45442,110213,-91181
2018-08-26,7.72,7.85,7.49,0.35999999999999943,0.2999999999999998,7.776,7.9,7.53,0.3700000000000001,0.27999999999999936,7.682,7.8,7.45,0.34999999999999964,0.25,7.756,7.88,7.51,0.3700000000000001,0.25,85511,207663,33350,174313,153423
2018-09-02,7.165,7.24,6.98,0.2599999999999998,-0.2599999999999998,7.23,7.31,7.13,0.17999999999999972,-0.15000000000000036,7.115,7.2,6.98,0.21999999999999975,-0.21999999999999975,7.172499999999999,7.26,7.04,0.21999999999999975,-0.17999999999999972,141264,184619,85426,99193,70198
2018-09-09,6.9799999999999995,7.08,6.81,0.27000000000000046,-0.08000000000000007,7.02,7.1,6.86,0.23999999999999932,-0.08999999999999986,6.928,7.05,6.74,0.3099999999999996,-0.14999999999999947,6.992,7.07,6.84,0.23000000000000043,-0.08999999999999986,188958,514975,54241,460734,431380
2018-09-16,7.204,7.45,6.9,0.5499999999999998,0.5499999999999998,7.288,7.5,6.96,0.54,0.54,7.1659999999999995,7.42,6.88,0.54,0.54,7.226,7.43,6.92,0.5099999999999998,0.5099999999999998,81397,123389,43865,79524,-79524
2018-09-23,7.226,7.37,7.01,0.3600000000000003,-0.3600000000000003,7.276,7.4,7.07,0.33000000000000007,-0.33000000000000007,7.194,7.32,6.99,0.33000000000000007,-0.33000000000000007,7.234,7.36,7.03,0.33000000000000007,-0.33000000000000007,109355,294532,48339,246193,-24398
2018-09-30,6.946,7.14,6.64,0.5,-0.5,6.976,7.17,6.64,0.5300000000000002,-0.5300000000000002,6.854,7.07,6.45,0.6200000000000001,-0.5699999999999994,6.888,7.12,6.49,0.6299999999999999,-0.54,114088,237062,60870,176192,37983
2018-10-07,6.388,6.5,6.25,0.25,0.20999999999999996,6.482,6.57,6.42,0.15000000000000036,-0.04999999999999982,6.328,6.46,6.24,0.21999999999999975,0.1299999999999999,6.42,6.51,6.27,0.2400000000000002,-0.05999999999999961,125798,168734,84281,84453,38866
2018-10-14,6.506,6.65,6.31,0.34000000000000075,-0.1800000000000006,6.55,6.69,6.38,0.3100000000000005,-0.13999999999999968,6.446,6.6,6.3,0.2999999999999998,-0.16000000000000014,6.498,6.66,6.34,0.3200000000000003,-0.16000000000000014,144186,197369,102019,95350,-75529
2018-10-21,6.136,6.38,6.04,0.33999999999999986,-0.33999999999999986,6.17,6.38,6.1,0.28000000000000025,-0.28000000000000025,6.022,6.26,5.92,0.33999999999999986,-0.33999999999999986,6.1,6.3,5.96,0.33999999999999986,-0.22999999999999954,241827,468716,118428,350288,69673
2018-10-28,6.38,6.77,6.0,0.7699999999999996,0.47999999999999954,6.47,6.81,6.18,0.6299999999999999,0.5099999999999998,6.2940000000000005,6.65,5.98,0.6699999999999999,0.5600000000000005,6.386,6.71,6.14,0.5700000000000003,0.5700000000000003,157988,208390,107681,100709,-82318
2018-11-04,6.54,6.59,6.49,0.09999999999999964,-0.009999999999999787,6.588,6.65,6.55,0.10000000000000053,-0.03000000000000025,6.496,6.55,6.45,0.09999999999999964,-0.040000000000000036,6.536,6.55,6.51,0.040000000000000036,0.009999999999999787,157369,362270,81489,280781,-60202
2018-11-11,6.578,6.69,6.52,0.17000000000000082,0.11000000000000032,6.656,6.73,6.6,0.13000000000000078,0.13000000000000078,6.526,6.65,6.49,0.16000000000000014,0.16000000000000014,6.598,6.67,6.49,0.17999999999999972,0.17999999999999972,356428,1121014,133375,987639,-946267
2018-11-18,6.615,6.79,6.46,0.33000000000000007,-0.1200000000000001,6.685,6.81,6.6,0.20999999999999996,-0.09999999999999964,6.55,6.64,6.39,0.25,0.0,6.605,6.7,6.49,0.20999999999999996,0.040000000000000036,246381,351824,92218,259606,-164512
2018-11-25,7.11,7.34,6.9,0.4399999999999995,0.1899999999999995,7.238,7.39,7.03,0.35999999999999943,0.1899999999999995,7.07,7.3,6.88,0.41999999999999993,0.13999999999999968,7.216,7.38,7.0,0.3799999999999999,0.20999999999999996,340261,796221,82617,713604,574970
2018-12-02,6.9875,7.39,6.64,0.75,-0.5800000000000001,7.045,7.39,6.78,0.6099999999999994,-0.5099999999999998,6.8525,7.27,6.61,0.6599999999999993,-0.6099999999999994,6.9,7.29,6.67,0.6200000000000001,-0.6200000000000001,796369,1478166,162941,1315225,456119
2018-12-09,6.706,6.86,6.57,0.29000000000000004,0.05999999999999961,6.74,6.86,6.59,0.27000000000000046,0.1299999999999999,6.62,6.75,6.46,0.29000000000000004,0.15000000000000036,6.662,6.79,6.54,0.25,0.09999999999999964,257312,447315,117003,330312,-330312
2018-12-16,6.408,6.6,6.16,0.4399999999999995,-0.4399999999999995,6.446,6.6,6.19,0.40999999999999925,-0.40999999999999925,6.2780000000000005,6.48,6.0,0.4800000000000004,-0.45999999999999996,6.314,6.51,6.01,0.5,-0.5,265686,403447,121370,282077,282077
2018-12-23,6.135,6.3,6.03,0.2699999999999996,0.2699999999999996,6.1625000000000005,6.32,6.03,0.29000000000000004,0.29000000000000004,6.0075,6.16,5.92,0.2400000000000002,0.20999999999999996,6.0875,6.2,5.95,0.25,0.25,353847,770083,92785,677298,207213
2018-12-30,6.2725,6.39,6.21,0.17999999999999972,0.17999999999999972,6.3549999999999995,6.56,6.25,0.3099999999999996,0.2599999999999998,6.23,6.38,6.13,0.25,0.17999999999999972,6.3075,6.54,6.17,0.3700000000000001,0.2999999999999998,135049,322406,61540,260866,-260866
2019-01-06,6.726,6.83,6.59,0.2400000000000002,0.040000000000000036,6.804,6.94,6.69,0.25,-0.019999999999999574,6.688,6.83,6.57,0.2599999999999998,0.05999999999999961,6.7540000000000004,6.91,6.66,0.25,-0.009999999999999787,93488,164506,43878,120628,-37399
2019-01-13,6.65,6.73,6.55,0.1800000000000006,0.11000000000000032,6.712,6.83,6.67,0.16000000000000014,0.15000000000000036,6.614,6.66,6.55,0.11000000000000032,0.040000000000000036,6.662,6.7,6.64,0.0600000000000005,0.03000000000000025,296238,491749,68073,423676,-265359
2019-01-20,6.5600000000000005,6.59,6.5,0.08999999999999986,0.009999999999999787,6.615,6.67,6.56,0.11000000000000032,0.040000000000000036,6.5225,6.59,6.46,0.1299999999999999,0.08999999999999986,6.56,6.64,6.51,0.1299999999999999,0.09999999999999964,108740,135028,58916,76112,20494
2019-01-27,6.622,6.66,6.59,0.07000000000000028,0.07000000000000028,6.696,6.76,6.64,0.1200000000000001,0.10999999999999943,6.592,6.63,6.56,0.07000000000000028,0.07000000000000028,6.674,6.75,6.59,0.16000000000000014,0.1200000000000001,159837,349662,71212,278450,144383
2019-02-03,6.656,6.74,6.45,0.29000000000000004,-0.25,6.692,6.79,6.45,0.33999999999999986,-0.33000000000000007,6.598,6.72,6.36,0.35999999999999943,-0.33000000000000007,6.64,6.76,6.42,0.33999999999999986,-0.33999999999999986,222039,654771,36393,618378,-14589
2019-02-10,6.558,6.78,6.39,0.39000000000000057,0.39000000000000057,6.617999999999999,6.85,6.43,0.41999999999999993,0.41999999999999993,6.5360000000000005,6.75,6.37,0.3799999999999999,0.3799999999999999,6.582,6.83,6.38,0.4500000000000002,0.4500000000000002,82021,117541,64977,52564,-46637
2019-02-17,6.78,7.03,6.58,0.4500000000000002,-0.20999999999999996,6.8375,7.09,6.6,0.4900000000000002,-0.3000000000000007,6.71,7.0,6.36,0.6399999999999997,-0.2400000000000002,6.755,7.08,6.38,0.7000000000000002,-0.28000000000000025,153632,269138,63122,206016,126828
2019-02-24,6.688,6.77,6.63,0.13999999999999968,-0.13999999999999968,6.726,6.81,6.63,0.17999999999999972,-0.17999999999999972,6.646,6.75,6.56,0.1900000000000004,-0.1900000000000004,6.682,6.76,6.58,0.17999999999999972,-0.17999999999999972,79065,124935,50434,74501,-74501
2019-03-03,6.532,6.66,6.27,0.39000000000000057,-0.3700000000000001,6.566,6.71,6.35,0.3600000000000003,-0.3000000000000007,6.492,6.63,6.27,0.3600000000000003,-0.33000000000000007,6.53,6.67,6.33,0.33999999999999986,-0.29000000000000004,84968,276008,21848,254160,247907
2019-03-10,6.488,6.57,6.41,0.16000000000000014,0.1299999999999999,6.526,6.58,6.41,0.16999999999999993,0.16999999999999993,6.454,6.52,6.35,0.16999999999999993,0.16999999999999993,6.5,6.58,6.37,0.20999999999999996,0.1899999999999995,111790,152935,43976,108959,42215
2019-03-17,6.636,6.72,6.55,0.16999999999999993,-0.020000000000000462,6.688,6.77,6.58,0.1899999999999995,-0.07000000000000028,6.614,6.71,6.48,0.22999999999999954,-0.08999999999999986,6.662,6.75,6.53,0.21999999999999975,-0.09999999999999964,58036,73398,43583,29815,-21660
2019-03-24,6.42,6.5,6.28,0.21999999999999975,-0.20000000000000018,6.432,6.5,6.32,0.17999999999999972,-0.16999999999999993,6.36,6.44,6.26,0.1800000000000006,-0.17000000000000082,6.4,6.49,6.3,0.1900000000000004,-0.1900000000000004,99062,189746,27257,162489,-162489
2019-03-31,6.678,6.9,6.48,0.41999999999999993,0.41999999999999993,6.7700000000000005,6.98,6.58,0.40000000000000036,0.3200000000000003,6.6240000000000006,6.74,6.48,0.2599999999999998,0.2599999999999998,6.676,6.8,6.54,0.2599999999999998,0.2599999999999998,105913,157507,35259,122248,-51235
2019-04-07,6.978,7.16,6.89,0.27000000000000046,0.27000000000000046,7.0360000000000005,7.23,6.94,0.29000000000000004,0.27000000000000046,6.926,7.03,6.84,0.1900000000000004,0.16000000000000014,6.968,7.08,6.92,0.16000000000000014,0.16000000000000014,54179,97527,21370,76157,-29744
2019-04-14,7.23,7.47,6.8,0.6699999999999999,-0.4900000000000002,7.4625,7.57,7.31,0.2600000000000007,0.2600000000000007,7.1875,7.4,6.8,0.6000000000000005,-0.45999999999999996,7.3675,7.47,7.27,0.20000000000000018,0.20000000000000018,37951,78156,14936,63220,11430
2019-04-21,6.958,7.41,6.54,0.8700000000000001,-0.13999999999999968,7.106,7.47,6.59,0.8799999999999999,-0.8099999999999996,6.9,7.37,6.5,0.8700000000000001,-0.22999999999999954,7.07,7.45,6.55,0.9000000000000004,-0.8500000000000005,36503,54815,19443,35372,16577
2019-04-28,6.536,6.63,6.47,0.16000000000000014,-0.04999999999999982,6.56,6.64,6.47,0.16999999999999993,-0.08999999999999986,6.456,6.53,6.4,0.1299999999999999,-0.07000000000000028,6.496,6.6,6.44,0.15999999999999925,-0.10999999999999943,53138,100972,17851,83121,23283
2019-05-05,6.182,6.26,6.07,0.1899999999999995,-0.09999999999999964,6.248,6.3,6.19,0.10999999999999943,-0.10999999999999943,6.142,6.23,6.03,0.20000000000000018,-0.15000000000000036,6.208,6.29,6.12,0.16999999999999993,-0.15000000000000036,95648,152745,39170,113575,-54510
2019-05-12,5.8759999999999994,5.93,5.76,0.16999999999999993,0.009999999999999787,5.922,5.95,5.89,0.0600000000000005,0.03000000000000025,5.836,5.87,5.75,0.1200000000000001,0.009999999999999787,5.87,5.9,5.84,0.0600000000000005,0.019999999999999574,179426,274549,49786,224763,-224763
2019-05-19,5.562,5.72,5.28,0.4399999999999995,-0.34999999999999964,5.634,5.78,5.42,0.3600000000000003,-0.2999999999999998,5.532,5.69,5.28,0.41000000000000014,-0.2999999999999998,5.574,5.72,5.41,0.3099999999999996,-0.20000000000000018,260543,685794,94747,591047,-500657
2019-05-26,5.285,5.32,5.23,0.08999999999999986,0.04999999999999982,5.327500000000001,5.37,5.29,0.08000000000000007,-0.08000000000000007,5.235,5.28,5.18,0.10000000000000053,-0.05000000000000071,5.279999999999999,5.31,5.21,0.09999999999999964,-0.09999999999999964,246756,549158,126362,422796,-12874
2019-06-02,5.304,5.39,5.15,0.23999999999999932,0.23999999999999932,5.342,5.47,5.17,0.2999999999999998,0.2999999999999998,5.278,5.38,5.11,0.2699999999999996,0.2699999999999996,5.322,5.46,5.14,0.3200000000000003,0.3200000000000003,237609,533967,101500,432467,-432467
2019-06-09,5.44,5.53,5.34,0.1900000000000004,-0.040000000000000036,5.464,5.55,5.41,0.13999999999999968,-0.05000000000000071,5.3839999999999995,5.43,5.3,0.1299999999999999,-0.04999999999999982,5.406,5.45,5.37,0.08000000000000007,-0.07000000000000028,188901,437587,83240,354347,34105
2019-06-16,5.762,6.0,5.51,0.4900000000000002,0.4800000000000004,5.828,6.04,5.55,0.4900000000000002,0.4900000000000002,5.752,5.99,5.5,0.4900000000000002,0.4900000000000002,5.8,6.04,5.53,0.5099999999999998,0.5099999999999998,198780,351943,82450,269493,-13401
2019-06-23,6.012,6.13,5.92,0.20999999999999996,0.09999999999999964,6.038,6.15,5.94,0.20999999999999996,0.09000000000000075,5.984,6.1,5.87,0.22999999999999954,0.08999999999999986,6.002,6.15,5.88,0.27000000000000046,0.14000000000000057,59182,72482,39182,33300,1590
2019-06-30,6.025,6.1,5.96,0.13999999999999968,-0.13999999999999968,6.0525,6.12,5.98,0.13999999999999968,-0.13999999999999968,5.9775,6.04,5.89,0.15000000000000036,-0.1200000000000001,6.0125,6.05,5.98,0.0699999999999994,-0.05999999999999961,40857,52714,22747,29967,-17216
2019-07-07,5.7860000000000005,5.83,5.74,0.08999999999999986,-0.04999999999999982,5.808,5.88,5.74,0.13999999999999968,-0.08999999999999986,5.752,5.82,5.69,0.1299999999999999,-0.08000000000000007,5.766,5.82,5.71,0.11000000000000032,-0.0600000000000005,91476,126038,65164,60874,9432
2019-07-14,5.734,5.82,5.62,0.20000000000000018,-0.16999999999999993,5.766,5.88,5.66,0.21999999999999975,-0.16999999999999993,5.7,5.8,5.61,0.1899999999999995,-0.16999999999999993,5.726,5.84,5.63,0.20999999999999996,-0.17999999999999972,72594,135759,36129,99630,-99630
2019-07-21,5.732,5.76,5.67,0.08999999999999986,0.08000000000000007,5.7780000000000005,5.83,5.69,0.13999999999999968,0.08999999999999986,5.712000000000001,5.74,5.65,0.08999999999999986,0.08999999999999986,5.752,5.82,5.66,0.16000000000000014,0.10999999999999943,132097,243192,31952,211240,-40352
2019-07-28,5.608,5.74,5.46,0.28000000000000025,-0.28000000000000025,5.622,5.74,5.46,0.28000000000000025,-0.28000000000000025,5.538,5.71,5.39,0.3200000000000003,-0.3200000000000003,5.552,5.72,5.41,0.3099999999999996,-0.3099999999999996,85909,148779,28028,120751,29054
2019-08-04,5.248,5.29,5.22,0.07000000000000028,0.040000000000000036,5.278,5.34,5.25,0.08999999999999986,0.009999999999999787,5.19,5.25,5.12,0.1299999999999999,0.07000000000000028,5.23,5.31,5.16,0.14999999999999947,0.040000000000000036,87667,136474,57709,78765,-12650
2019-08-11,5.192,5.31,5.11,0.1999999999999993,0.11999999999999922,5.25,5.4,5.19,0.20999999999999996,0.1900000000000004,5.15,5.31,5.07,0.23999999999999932,0.17999999999999972,5.204,5.36,5.14,0.22000000000000064,0.20999999999999996,107467,188855,69929,118926,-21473
2019-08-18,5.47,5.59,5.33,0.2599999999999998,-0.13999999999999968,5.502,5.59,5.39,0.20000000000000018,-0.1299999999999999,5.434,5.53,5.29,0.2400000000000002,-0.16999999999999993,5.46,5.56,5.3,0.2599999999999998,-0.1800000000000006,81932,200166,30093,170073,-20675
2019-08-25,5.274,5.35,5.22,0.1299999999999999,-0.1299999999999999,5.332,5.37,5.3,0.07000000000000028,-0.07000000000000028,5.248,5.3,5.21,0.08999999999999986,-0.08000000000000007,5.31,5.37,5.26,0.11000000000000032,-0.11000000000000032,112590,167610,55596,112014,-108132
2019-09-01,5.47,5.63,5.21,0.41999999999999993,0.41999999999999993,5.4875,5.65,5.25,0.40000000000000036,0.3799999999999999,5.4275,5.58,5.2,0.3799999999999999,0.3700000000000001,5.4375,5.58,5.2,0.3799999999999999,0.3700000000000001,79475,133690,23164,110526,-55463
2019-09-08,5.826,6.0,5.69,0.3099999999999996,0.3099999999999996,5.896,6.11,5.78,0.33000000000000007,0.33000000000000007,5.806,6.0,5.69,0.3099999999999996,0.3099999999999996,5.87,6.09,5.74,0.34999999999999964,0.34999999999999964,66297,121889,24532,97357,86544
2019-09-15,5.766,5.84,5.72,0.1200000000000001,-0.1200000000000001,5.806,5.9,5.74,0.16000000000000014,-0.16000000000000014,5.734,5.83,5.67,0.16000000000000014,-0.16000000000000014,5.772,5.86,5.7,0.16000000000000014,-0.16000000000000014,40247,56153,21526,34627,34627
2019-09-22,5.586,5.64,5.5,0.13999999999999968,0.0,5.62,5.67,5.55,0.1200000000000001,-0.019999999999999574,5.554,5.62,5.47,0.15000000000000036,-0.040000000000000036,5.572,5.63,5.51,0.1200000000000001,-0.040000000000000036,92024,113323,51577,61746,-1169
2019-09-29,5.472,5.63,5.36,0.2699999999999996,-0.25,5.508,5.63,5.4,0.22999999999999954,-0.17999999999999972,5.428,5.6,5.33,0.2699999999999996,-0.23999999999999932,5.472,5.62,5.39,0.23000000000000043,-0.16999999999999993,75717,107270,62990,44280,-8542
2019-10-06,5.494,5.71,5.36,0.34999999999999964,0.3200000000000003,5.554,5.84,5.39,0.4500000000000002,0.3899999999999997,5.478,5.71,5.33,0.3799999999999999,0.33000000000000007,5.5200000000000005,5.82,5.33,0.4900000000000002,0.40000000000000036,124347,243444,43405,200039,-188325
