Date,CPRX_Open_average,CPRX_Open_max,CPRX_Open_min,CPRX_Open_volatility,CPRX_Open_change,CPRX_High_average,CPRX_High_max,CPRX_High_min,CPRX_High_volatility,CPRX_High_change,CPRX_Low_average,CPRX_Low_max,CPRX_Low_min,CPRX_Low_volatility,CPRX_Low_change,CPRX_Close_average,CPRX_Close_max,CPRX_Close_min,CPRX_Close_volatility,CPRX_Close_change,CPRX_Volume_average,CPRX_Volume_max,CPRX_Volume_min,CPRX_Volume_volatility,CPRX_Volume_change
2018-07-08,3.28,3.46,3.19,0.27,0.10000000000000009,3.346,3.58,3.25,0.33000000000000007,0.04999999999999982,3.174,3.23,3.13,0.10000000000000009,0.040000000000000036,3.23,3.27,3.2,0.06999999999999984,0.0,438332,896553,236151,660402,31619
2018-07-15,3.098,3.18,3.03,0.15000000000000036,-0.15000000000000036,3.182,3.26,3.13,0.1299999999999999,-0.1299999999999999,3.064,3.14,3.02,0.1200000000000001,-0.1200000000000001,3.092,3.17,3.05,0.1200000000000001,-0.08999999999999986,397238,631440,162373,469067,-278709
2018-07-22,3.006,3.1,2.85,0.25,-0.25,3.048,3.13,2.96,0.16999999999999993,-0.16999999999999993,2.918,2.99,2.83,0.16000000000000014,-0.1299999999999999,2.966,3.05,2.85,0.19999999999999973,-0.1599999999999997,386398,764297,187604,576693,-33824
2018-07-29,2.884,2.95,2.81,0.14000000000000012,0.0,2.95,3.04,2.88,0.16000000000000014,-0.1299999999999999,2.816,2.87,2.76,0.11000000000000032,-0.040000000000000036,2.878,2.94,2.81,0.1299999999999999,-0.03000000000000025,382684,721916,138865,583051,-264545
2018-08-05,2.956,3.01,2.87,0.13999999999999968,0.1299999999999999,3.07,3.18,2.99,0.18999999999999995,0.040000000000000036,2.866,2.94,2.7,0.23999999999999977,0.03000000000000025,2.964,3.0,2.93,0.06999999999999984,-0.040000000000000036,488784,697225,295293,401932,358584
2018-08-12,2.904,2.95,2.88,0.07000000000000028,-0.040000000000000036,2.944,2.99,2.91,0.08000000000000007,-0.06000000000000005,2.83,2.88,2.8,0.08000000000000007,-0.020000000000000018,2.874,2.9,2.81,0.08999999999999986,-0.08000000000000007,304904,521638,164974,356664,-356664
2018-08-19,3.008,3.18,2.82,0.3600000000000003,0.3600000000000003,3.12,3.29,2.95,0.33999999999999986,0.33999999999999986,2.958,3.07,2.81,0.2599999999999998,0.2599999999999998,3.04,3.17,2.93,0.23999999999999977,0.1599999999999997,610593,1257119,259434,997685,295395
2018-08-26,3.0775,3.14,3.05,0.0900000000000003,-0.08000000000000007,3.1875,3.39,3.09,0.30000000000000027,0.25,3.0275,3.06,2.99,0.06999999999999984,0.020000000000000018,3.1174999999999997,3.37,3.01,0.3600000000000003,0.3200000000000003,463286,1012938,232240,780698,719179
2018-09-02,3.388,3.5,3.24,0.2599999999999998,-0.2599999999999998,3.44,3.52,3.32,0.20000000000000018,-0.20000000000000018,3.254,3.36,3.16,0.19999999999999973,-0.13999999999999968,3.34,3.44,3.24,0.19999999999999973,-0.14000000000000012,629572,1177925,387732,790193,-639763
2018-09-09,3.218,3.28,3.17,0.10999999999999988,-0.10999999999999988,3.28,3.34,3.24,0.09999999999999964,-0.09999999999999964,3.142,3.19,3.12,0.06999999999999984,0.009999999999999787,3.202,3.24,3.18,0.06000000000000005,-0.010000000000000231,349874,589988,172979,417009,-208573
2018-09-16,3.138,3.19,3.05,0.14000000000000012,-0.020000000000000018,3.326,3.55,3.15,0.3999999999999999,0.31999999999999984,3.078,3.11,3.05,0.06000000000000005,0.009999999999999787,3.18,3.44,3.07,0.3700000000000001,0.33999999999999986,1185901,1913392,482558,1430834,1342500
2018-09-23,3.66,3.85,3.47,0.3799999999999999,0.3799999999999999,3.854,4.05,3.61,0.43999999999999995,0.28000000000000025,3.552,3.69,3.41,0.2799999999999998,0.16999999999999993,3.672,3.78,3.49,0.2899999999999996,0.1299999999999999,1394510,3241925,840997,2400928,-214850
2018-09-30,3.532,3.61,3.4,0.20999999999999996,-0.20999999999999996,3.584,3.67,3.43,0.23999999999999977,-0.23999999999999977,3.424,3.5,3.26,0.2400000000000002,-0.2400000000000002,3.496,3.58,3.39,0.18999999999999995,-0.18999999999999995,594857,733081,537447,195634,172939
2018-10-07,3.274,3.39,3.14,0.25,-0.25,3.364,3.46,3.2,0.2599999999999998,-0.1299999999999999,3.156,3.33,3.0,0.33000000000000007,-0.18999999999999995,3.246,3.37,3.09,0.28000000000000025,-0.06000000000000005,1047318,1803197,464320,1338877,383492
2018-10-14,3.386,3.49,3.31,0.18000000000000016,-0.020000000000000018,3.45,3.49,3.35,0.14000000000000012,-0.14000000000000012,3.29,3.36,3.24,0.11999999999999966,-0.05999999999999961,3.382,3.48,3.3,0.18000000000000016,-0.17000000000000037,815318,965459,617225,348234,-229849
2018-10-21,3.222,3.4,3.13,0.27,-0.1299999999999999,3.3040000000000003,3.46,3.19,0.27,-0.2599999999999998,3.054,3.18,2.92,0.26000000000000023,-0.22999999999999998,3.162,3.39,3.01,0.38000000000000034,-0.38000000000000034,1119511,1377396,736866,640530,-377393
2018-10-28,3.084,3.22,3.0,0.2200000000000002,0.2100000000000004,3.174,3.3,3.04,0.2599999999999998,0.23999999999999977,2.9979999999999998,3.15,2.86,0.29000000000000004,0.29000000000000004,3.09,3.21,2.95,0.2599999999999998,0.2599999999999998,1154138,1411407,939517,471890,307371
2018-11-04,3.11,3.23,2.86,0.3700000000000001,-0.3600000000000003,3.18,3.35,2.91,0.43999999999999995,-0.33000000000000007,2.958,3.13,2.68,0.44999999999999973,-0.43999999999999995,3.024,3.24,2.77,0.4700000000000002,-0.4700000000000002,2538805,4100167,1142452,2957715,1847573
2018-11-11,2.896,3.09,2.8,0.29000000000000004,0.27,3.014,3.15,2.89,0.2599999999999998,0.20999999999999996,2.812,2.91,2.73,0.18000000000000016,0.11000000000000032,2.92,3.09,2.8,0.29000000000000004,0.08999999999999986,1759141,2317208,937015,1380193,67618
2018-11-18,2.9125,2.99,2.85,0.14000000000000012,0.06000000000000005,2.9775,3.03,2.86,0.16999999999999993,0.029999999999999805,2.7925,2.87,2.74,0.1299999999999999,0.040000000000000036,2.8725,2.94,2.79,0.1499999999999999,0.14000000000000012,2216337,3154811,1613086,1541725,693980
2018-11-25,2.812,2.99,2.51,0.4800000000000004,-0.16000000000000014,2.954,3.23,2.67,0.56,-0.4700000000000002,2.534,2.81,2.32,0.4900000000000002,-0.43999999999999995,2.746,3.13,2.38,0.75,-0.5300000000000002,6554337,11122798,3174099,7948699,-2021316
2018-12-02,2.325,2.4,2.22,0.17999999999999972,-0.020000000000000018,2.44,2.57,2.34,0.22999999999999998,-0.1299999999999999,2.2475,2.3,2.18,0.11999999999999966,0.0,2.3175,2.39,2.23,0.16000000000000014,0.050000000000000266,2477210,3457696,1101202,2356494,-2356494
2018-12-09,2.452,2.52,2.37,0.1499999999999999,0.040000000000000036,2.516,2.54,2.46,0.08000000000000007,-0.04999999999999982,2.342,2.38,2.29,0.08999999999999986,-0.04999999999999982,2.404,2.48,2.34,0.14000000000000012,-0.14000000000000012,2421575,3984834,1675137,2309697,135198
2018-12-16,2.2279999999999998,2.44,1.98,0.45999999999999996,-0.45999999999999996,2.258,2.51,1.99,0.5199999999999998,-0.5199999999999998,2.068,2.39,1.85,0.54,-0.4900000000000002,2.132,2.43,1.94,0.4900000000000002,-0.4900000000000002,2218673,3317419,792716,2524703,-1556523
2018-12-23,2.0,2.05,1.97,0.07999999999999985,0.020000000000000018,2.055,2.1,2.02,0.08000000000000007,-0.08000000000000007,1.9,1.93,1.85,0.07999999999999985,-0.020000000000000018,1.9925,2.1,1.92,0.18000000000000016,-0.18000000000000016,1308452,1926929,864815,1062114,-445238
2018-12-30,2.1574999999999998,2.43,1.9,0.5300000000000002,0.5300000000000002,2.3,2.51,2.12,0.3899999999999997,0.3899999999999997,2.1225,2.4,1.85,0.5499999999999998,0.5499999999999998,2.255,2.44,2.11,0.33000000000000007,0.33000000000000007,1743610,2567081,1364815,1202266,1035105
2019-01-06,2.502,2.63,2.44,0.18999999999999995,0.16999999999999993,2.596,2.7,2.5,0.20000000000000018,0.15000000000000036,2.458,2.54,2.39,0.1499999999999999,0.10000000000000009,2.528,2.64,2.45,0.18999999999999995,0.10999999999999988,1226221,2174777,887690,1287087,-1287087
2019-01-13,2.5774999999999997,2.61,2.56,0.04999999999999982,0.040000000000000036,2.6275,2.64,2.6,0.040000000000000036,0.040000000000000036,2.545,2.57,2.5,0.06999999999999984,0.06000000000000005,2.5975,2.62,2.57,0.050000000000000266,0.050000000000000266,648684,801658,502613,299045,139084
2019-01-20,2.526,2.62,2.46,0.16000000000000014,-0.1200000000000001,2.544,2.62,2.51,0.11000000000000032,-0.11000000000000032,2.44,2.5,2.4,0.10000000000000009,-0.040000000000000036,2.482,2.54,2.45,0.08999999999999986,-0.040000000000000036,437479,603353,360780,242573,-195958
2019-01-27,2.452,2.52,2.39,0.1299999999999999,-0.08000000000000007,2.506,2.55,2.45,0.09999999999999964,-0.04999999999999982,2.372,2.45,2.25,0.20000000000000018,-0.10000000000000009,2.452,2.52,2.37,0.1499999999999999,-0.020000000000000018,649038,1240091,417024,823067,730537
2019-02-03,2.322,2.47,2.18,0.29000000000000004,0.10000000000000009,2.432,2.55,2.28,0.27,0.11999999999999966,2.284,2.42,2.17,0.25,0.16999999999999993,2.372,2.54,2.23,0.31000000000000005,0.27,1026058,1267761,925718,342043,15323
2019-02-10,2.645,2.72,2.55,0.17000000000000037,0.17000000000000037,2.7225,2.8,2.66,0.13999999999999968,0.13999999999999968,2.6075,2.66,2.52,0.14000000000000012,0.14000000000000012,2.7075,2.77,2.66,0.10999999999999988,0.10999999999999988,1069196,1541336,789453,751883,-321009
2019-02-17,2.814,2.91,2.72,0.18999999999999995,0.13000000000000034,2.88,2.99,2.78,0.2100000000000004,0.20000000000000018,2.754,2.84,2.65,0.18999999999999995,0.18999999999999995,2.826,2.91,2.73,0.18000000000000016,0.1499999999999999,898682,1205462,548592,656870,507923
2019-02-24,2.972,3.08,2.87,0.20999999999999996,-0.04999999999999982,3.042,3.12,2.94,0.18000000000000016,-0.13999999999999968,2.832,3.03,2.58,0.44999999999999973,-0.08000000000000007,2.96,3.09,2.87,0.21999999999999975,-0.17999999999999972,1413407,3208881,758264,2450617,-545082
2019-03-03,2.842,2.88,2.81,0.06999999999999984,-0.06000000000000005,2.928,3.0,2.89,0.10999999999999988,0.04999999999999982,2.804,2.83,2.77,0.06000000000000005,-0.009999999999999787,2.876,2.98,2.82,0.16000000000000014,0.1299999999999999,779591,922947,659398,263549,-137375
2019-03-10,3.016,3.05,2.97,0.07999999999999963,0.03999999999999959,3.088,3.18,3.05,0.13000000000000034,0.10000000000000009,2.982,3.01,2.96,0.04999999999999982,0.03000000000000025,3.024,3.08,2.98,0.10000000000000009,0.050000000000000266,1105365,1707162,588172,1118990,533113
2019-03-17,3.794,4.09,3.25,0.8399999999999999,0.7999999999999998,4.302,5.25,3.68,1.5699999999999998,1.5699999999999998,3.7279999999999998,4.02,3.23,0.7899999999999996,0.7899999999999996,4.184,5.24,3.48,1.7600000000000002,1.7600000000000002,5310217,13239393,2313148,10926245,9287699
2019-03-24,5.134,5.41,4.98,0.4299999999999997,0.14999999999999947,5.362,5.63,5.17,0.45999999999999996,0.009999999999999787,4.898000000000001,5.03,4.74,0.29000000000000004,0.16999999999999993,5.106,5.33,4.97,0.3600000000000003,-0.08999999999999986,4053735,6212689,2371504,3841185,-3369842
2019-03-31,5.234,5.55,5.0,0.5499999999999998,0.5499999999999998,5.436,5.68,5.11,0.5699999999999994,0.5199999999999996,5.104,5.28,4.91,0.3700000000000001,0.3700000000000001,5.322,5.6,5.1,0.5,0.3200000000000003,1831397,2302029,1068706,1233323,-177358
2019-04-07,5.434,5.6,5.38,0.21999999999999975,-0.04999999999999982,5.566,5.64,5.46,0.17999999999999972,0.009999999999999787,5.31,5.38,5.23,0.14999999999999947,-0.010000000000000675,5.448,5.56,5.36,0.1999999999999993,0.16999999999999993,1191781,1920617,686813,1233804,-174301
2019-04-14,5.41,5.56,5.25,0.3099999999999996,-0.23999999999999932,5.475,5.59,5.34,0.25,-0.1299999999999999,5.2325,5.4,5.1,0.3000000000000007,-0.1200000000000001,5.365,5.5,5.26,0.2400000000000002,-0.11000000000000032,956434,1095572,796679,298893,-199942
2019-04-21,5.5920000000000005,6.01,5.4,0.6099999999999994,0.2599999999999998,5.81,6.09,5.45,0.6399999999999997,0.5,5.424,5.65,5.28,0.3700000000000001,0.33000000000000007,5.656,6.0,5.39,0.6100000000000003,0.3799999999999999,2262190,6127326,755420,5371906,325247
2019-04-28,5.752,5.85,5.68,0.16999999999999993,0.05999999999999961,5.968,6.16,5.8,0.3600000000000003,0.3200000000000003,5.638,5.77,5.56,0.20999999999999996,0.17999999999999972,5.852,6.11,5.67,0.4400000000000004,0.3700000000000001,1403090,2035358,909665,1125693,882901
2019-05-05,3.2560000000000002,3.75,2.69,1.06,-0.2999999999999998,3.472,3.95,2.8,1.1500000000000004,-0.4900000000000002,2.766,3.5,2.23,1.27,-0.52,3.096,3.69,2.7,0.9899999999999998,-0.5299999999999998,11009666,14653404,7892684,6760720,-6108222
2019-05-12,3.4779999999999998,3.76,3.12,0.6399999999999997,0.6299999999999999,3.744,3.98,3.32,0.6600000000000001,0.6600000000000001,3.424,3.68,3.04,0.6400000000000001,0.6400000000000001,3.602,3.79,3.13,0.6600000000000001,0.6600000000000001,3600733,5306483,2292760,3013723,-175936
2019-05-19,3.6675,3.82,3.51,0.31000000000000005,-0.2999999999999998,3.7625,3.9,3.58,0.31999999999999984,-0.20999999999999996,3.5225,3.76,3.32,0.43999999999999995,-0.2599999999999998,3.6225,3.84,3.49,0.34999999999999964,-0.22999999999999998,1748224,2503126,1148497,1354629,-433029
2019-05-26,3.484,3.6,3.37,0.22999999999999998,-0.06000000000000005,3.584,3.67,3.5,0.16999999999999993,-0.10000000000000009,3.372,3.41,3.34,0.07000000000000028,-0.06000000000000005,3.46,3.57,3.38,0.18999999999999995,-0.07000000000000028,1283080,2259482,962475,1297007,-1297007
2019-06-02,3.444,3.49,3.4,0.0900000000000003,0.03000000000000025,3.54,3.63,3.49,0.13999999999999968,0.0,3.32,3.44,3.2,0.23999999999999977,-0.11999999999999966,3.408,3.49,3.27,0.2200000000000002,-0.20000000000000018,1642227,2802947,880090,1922857,822651
2019-06-09,3.634,3.87,3.28,0.5900000000000003,0.5,3.818,3.94,3.6,0.33999999999999986,0.2999999999999998,3.564,3.78,3.21,0.5699999999999998,0.4900000000000002,3.738,3.85,3.57,0.28000000000000025,0.22999999999999998,1994922,2784936,1279828,1505108,-1450976
2019-06-16,3.7279999999999998,3.84,3.58,0.2599999999999998,-0.2599999999999998,3.824,3.97,3.71,0.26000000000000023,-0.1299999999999999,3.606,3.76,3.48,0.2799999999999998,-0.1499999999999999,3.698,3.8,3.58,0.21999999999999975,-0.14000000000000012,1601711,3310313,844689,2465624,-363942
2019-06-23,3.686,3.88,3.58,0.2999999999999998,0.2999999999999998,3.806,3.97,3.69,0.28000000000000025,0.2200000000000002,3.636,3.77,3.52,0.25,0.25,3.758,3.96,3.63,0.33000000000000007,0.33000000000000007,948116,1557547,629570,927977,787285
2019-06-30,3.9575,4.07,3.9,0.17000000000000037,-0.040000000000000036,4.0375,4.1,3.96,0.13999999999999968,0.03000000000000025,3.815,3.86,3.77,0.08999999999999986,0.08999999999999986,3.95,4.05,3.89,0.1599999999999997,0.04999999999999982,1018128,1344771,677514,667257,-152395
2019-07-07,4.084,4.19,3.89,0.30000000000000027,0.20999999999999952,4.2,4.26,4.16,0.09999999999999964,0.03000000000000025,4.006,4.07,3.89,0.18000000000000016,0.16999999999999948,4.104,4.16,4.07,0.08999999999999986,-0.08000000000000007,831529,1144645,600877,543768,-543768
2019-07-14,4.11,4.24,4.05,0.1900000000000004,-0.020000000000000462,4.266,4.45,4.12,0.33000000000000007,0.33000000000000007,4.03,4.08,4.0,0.08000000000000007,-0.040000000000000036,4.18,4.39,4.05,0.33999999999999986,0.29000000000000004,1014688,1604060,475953,1128107,1128107
2019-07-21,4.638,4.95,4.33,0.6200000000000001,0.5,4.79,4.96,4.48,0.47999999999999954,0.47999999999999954,4.5280000000000005,4.78,4.24,0.54,0.54,4.694,4.9,4.32,0.5800000000000001,0.54,1360438,1802375,885829,916546,-198550
2019-07-28,4.962,5.06,4.83,0.22999999999999954,0.13999999999999968,5.072,5.19,4.91,0.28000000000000025,0.1200000000000001,4.86,4.98,4.73,0.25,0.0699999999999994,5.0040000000000004,5.08,4.9,0.17999999999999972,0.08999999999999986,1203917,1903423,896139,1007284,254815
2019-08-04,5.026,5.13,4.9,0.22999999999999954,0.040000000000000036,5.164,5.23,5.09,0.14000000000000057,-0.040000000000000036,4.846,4.99,4.5,0.4900000000000002,0.13000000000000078,5.058,5.13,5.0,0.1299999999999999,-0.04999999999999982,1776460,3983527,772069,3211458,660397
2019-08-11,5.358,5.78,4.98,0.7999999999999998,0.7999999999999998,5.6659999999999995,6.06,5.39,0.6699999999999999,0.6699999999999999,5.328,5.78,4.96,0.8200000000000003,0.8200000000000003,5.57,5.98,5.3,0.6800000000000006,0.6800000000000006,1556557,2015022,956400,1058622,-294962
2019-08-18,6.148,6.26,6.0,0.2599999999999998,-0.03000000000000025,6.25,6.33,6.01,0.3200000000000003,-0.2999999999999998,5.936,6.13,5.65,0.47999999999999954,-0.2400000000000002,6.096,6.27,5.82,0.4499999999999993,-0.35999999999999943,2269015,2772674,1197504,1575170,-1496512
2019-08-25,6.0275,6.3,5.79,0.5099999999999998,0.3600000000000003,6.22,6.36,6.04,0.3200000000000003,0.17999999999999972,5.9225,6.07,5.78,0.29000000000000004,0.27999999999999936,6.0925,6.19,5.84,0.35000000000000053,0.3200000000000003,2023552,3119747,683145,2436602,-2135600
2019-09-01,6.256,6.62,6.11,0.5099999999999998,0.5,6.452,6.82,6.17,0.6500000000000004,0.6400000000000006,6.1160000000000005,6.48,5.9,0.5800000000000001,0.5800000000000001,6.348,6.63,6.12,0.5099999999999998,0.5099999999999998,1643148,2641069,857236,1783833,395759
2019-09-08,6.634,7.0,6.17,0.8300000000000001,-0.4900000000000002,6.96,7.67,6.41,1.2599999999999998,-0.7400000000000002,6.23,7.0,5.74,1.2599999999999998,-0.7199999999999998,6.608,7.43,6.13,1.2999999999999998,-0.5700000000000003,4636037,7791126,2595784,5195342,-167306
2019-09-15,6.526,6.62,6.35,0.27000000000000046,0.27000000000000046,6.698,6.75,6.64,0.11000000000000032,-0.09000000000000075,6.16,6.48,5.22,1.2600000000000007,-1.08,6.36,6.62,5.51,1.1100000000000003,-1.0499999999999998,3978275,8389755,943736,7446019,6106641
2019-09-22,5.372,5.59,5.21,0.3799999999999999,-0.3799999999999999,5.592,5.75,5.4,0.34999999999999964,-0.34999999999999964,5.204,5.25,5.16,0.08999999999999986,-0.009999999999999787,5.343999999999999,5.54,5.27,0.27000000000000046,0.009999999999999787,1890780,2771715,904868,1866847,-633437
2019-09-29,5.0200000000000005,5.29,4.83,0.45999999999999996,-0.45999999999999996,5.1,5.34,4.95,0.3899999999999997,-0.3899999999999997,4.78,4.88,4.62,0.2599999999999998,-0.2599999999999998,4.896,5.09,4.68,0.41000000000000014,-0.3200000000000003,3245122,3884443,2832536,1051907,-1031811
2019-10-06,4.636,4.87,4.5,0.3700000000000001,0.25,4.8,5.09,4.62,0.46999999999999975,0.4399999999999995,4.512,4.76,4.41,0.34999999999999964,0.33999999999999986,4.674,4.95,4.5,0.4500000000000002,0.41999999999999993,1925861,2707155,1471533,1235622,-1235622
2019-10-13,5.204,5.28,5.01,0.27000000000000046,0.2400000000000002,5.378,5.52,5.31,0.20999999999999996,0.17999999999999972,5.122,5.23,5.0,0.23000000000000043,0.23000000000000043,5.294,5.45,5.22,0.23000000000000043,0.1900000000000004,1162858,1733900,814624,919276,-716599
