Date,ACN_Open_average,ACN_Open_max,ACN_Open_min,ACN_Open_volatility,ACN_Open_change,ACN_High_average,ACN_High_max,ACN_High_min,ACN_High_volatility,ACN_High_change,ACN_Low_average,ACN_Low_max,ACN_Low_min,ACN_Low_volatility,ACN_Low_change,ACN_Close_average,ACN_Close_max,ACN_Close_min,ACN_Close_volatility,ACN_Close_change,ACN_Volume_average,ACN_Volume_max,ACN_Volume_min,ACN_Volume_volatility,ACN_Volume_change
2018-04-15,153.85,155.0,152.65,2.3499999999999943,0.5799999999999841,154.742,155.7,153.46,2.2399999999999807,-1.1299999999999955,152.612,153.62,151.91,1.710000000000008,0.030000000000001137,153.96,155.52,152.41,3.1100000000000136,-1.200000000000017,2005163,2702290,1512894,1189396,-1169289
2018-04-22,152.292,153.57,150.93,2.6399999999999864,-0.4000000000000057,153.04,154.34,151.5,2.8400000000000034,-1.0800000000000125,150.25,151.19,148.43,2.759999999999991,1.3300000000000125,151.408,152.39,150.09,2.299999999999983,0.12999999999999545,1656324,2040159,1179514,860645,-417952
2018-04-29,151.354,152.95,150.3,2.6499999999999773,1.8599999999999852,152.624,153.96,151.95,2.0100000000000193,1.1300000000000239,150.37199999999999,151.84,149.14,2.700000000000017,1.7199999999999989,152.02,153.44,150.71,2.7299999999999898,0.3800000000000239,1626601,2056987,1204794,852193,852193
2018-05-06,154.62,157.32,151.35,5.969999999999999,5.969999999999999,155.95,157.65,152.5,5.150000000000006,5.150000000000006,153.758,155.82,151.03,4.789999999999992,4.280000000000001,155.15,157.08,151.94,5.140000000000015,3.6299999999999955,1486608,1770139,1211574,558565,-133486
2018-05-13,154.932,156.02,154.41,1.6100000000000136,1.2900000000000205,155.784,157.42,154.8,2.619999999999976,2.619999999999976,154.3,156.02,153.38,2.640000000000015,2.640000000000015,155.066,156.94,154.07,2.8700000000000045,2.8700000000000045,1701422,1946923,1517375,429548,-121507
2018-05-20,155.87,156.97,155.29,1.6800000000000068,-1.5800000000000125,156.505,157.43,156.05,1.3799999999999955,-0.950000000000017,154.745,155.15,154.09,1.0600000000000023,-0.09999999999999432,155.555,155.99,155.31,0.6800000000000068,0.6599999999999966,1680270,1911084,1314942,596142,-442130
2018-05-27,156.27,158.65,154.8,3.8499999999999943,3.6899999999999977,157.568,160.0,155.24,4.759999999999991,4.759999999999991,155.344,158.06,152.66,5.400000000000006,5.400000000000006,156.726,159.43,153.54,5.890000000000015,5.890000000000015,1936623,2767061,1481779,1285282,-565519
2018-06-03,160.942,162.74,159.16,3.5800000000000125,2.3700000000000045,162.382,163.62,160.36,3.259999999999991,3.259999999999991,160.19,161.53,159.05,2.4799999999999898,2.4799999999999898,161.632,162.75,159.92,2.8300000000000125,2.8300000000000125,1814648,1978430,1725235,253195,221936
2018-06-10,162.74,163.44,161.84,1.5999999999999943,-1.4399999999999977,163.778,164.25,162.98,1.2700000000000102,-1.0300000000000011,161.74,162.61,160.64,1.9700000000000273,-1.589999999999975,162.996,163.48,162.76,0.7199999999999989,0.03999999999999204,3500952,8561520,1789847,6771673,-1091488
2018-06-17,160.996,163.0,157.99,5.009999999999991,-4.1299999999999955,161.44,163.37,158.06,5.310000000000002,-5.280000000000001,159.276,161.66,155.35,6.310000000000002,-5.950000000000017,160.18,163.31,156.16,7.150000000000006,-7.150000000000006,2710403,3782047,2026808,1755239,560183
2018-06-24,160.054,164.19,156.53,7.659999999999997,5.3700000000000045,162.164,165.56,157.59,7.969999999999999,5.819999999999993,159.098,163.03,155.3,7.72999999999999,5.140000000000015,160.704,164.5,155.34,9.159999999999997,6.369999999999976,3412433,5801142,2164019,3637123,115417
2018-07-01,164.345,165.0,163.7,1.3000000000000114,1.0900000000000034,165.42499999999998,166.26,164.85,1.4099999999999966,0.8400000000000034,163.5475,165.0,163.01,1.990000000000009,1.9799999999999898,164.695,166.13,163.34,2.789999999999992,2.789999999999992,1959766,2427938,1651577,776361,-267529
2018-07-08,167.064,168.15,165.4,2.75,1.6500000000000057,167.998,168.5,167.1,1.4000000000000057,0.6999999999999886,166.588,167.63,164.61,3.019999999999982,1.039999999999992,167.306,168.09,166.31,1.7800000000000011,1.1799999999999784,1607688,2070992,1307057,763935,-548201
2018-07-15,166.656,167.47,165.93,1.539999999999992,-1.1500000000000057,167.426,168.95,166.45,2.5,-2.5,166.06199999999998,167.0,165.51,1.490000000000009,-1.490000000000009,166.764,168.07,165.96,2.109999999999985,-2.109999999999985,1894206,2315337,1110870,1204467,-532070
2018-07-22,165.26600000000002,167.4,162.24,5.159999999999997,-4.090000000000003,165.984,168.11,162.42,5.690000000000026,-4.100000000000023,162.71200000000002,165.06,158.08,6.97999999999999,-6.22999999999999,163.772,167.08,159.42,7.660000000000025,-5.75,2462621,2703952,2228035,475917,7689
2018-07-29,159.934,160.49,158.3,2.1899999999999977,-0.030000000000001137,160.988,161.39,160.3,1.089999999999975,-0.29000000000002046,158.872,159.58,157.84,1.740000000000009,0.6900000000000261,160.02800000000002,160.58,159.33,1.25,1.25,1834512,2722694,1135813,1586881,-1586881
2018-08-05,160.838,161.18,160.05,1.1299999999999955,-0.45000000000001705,161.734,161.91,161.47,0.4399999999999977,-0.009999999999990905,160.474,161.0,159.88,1.1200000000000045,-0.9499999999999886,160.778,161.2,160.23,0.9699999999999989,-0.9699999999999989,1441113,1722061,1123440,598621,174327
2018-08-12,162.252,165.34,160.09,5.25,5.25,163.426,165.64,161.44,4.199999999999989,4.009999999999991,161.804,164.8,159.76,5.0400000000000205,4.910000000000025,162.91,165.12,160.41,4.710000000000008,3.8799999999999955,1942575,2717451,1285790,1431661,-797414
2018-08-19,165.572,166.78,164.69,2.0900000000000034,1.2800000000000011,166.454,167.25,165.86,1.3899999999999864,1.3499999999999943,164.998,166.14,164.34,1.799999999999983,1.6199999999999761,165.496,166.87,164.61,2.259999999999991,2.259999999999991,1390044,1768231,1184363,583868,115118
2018-08-26,168.3,169.56,167.38,2.180000000000007,1.3300000000000125,169.2875,169.92,167.9,2.019999999999982,1.6599999999999966,167.615,168.2,166.58,1.6199999999999761,1.6199999999999761,168.785,169.77,167.67,2.1000000000000227,1.4000000000000057,1830638,2803263,1370814,1432449,1134757
2018-09-02,168.964,169.86,168.28,1.5800000000000125,1.1000000000000227,169.894,171.0,169.29,1.710000000000008,1.4099999999999966,168.226,169.45,167.5,1.9499999999999886,1.5699999999999932,169.224,169.55,168.64,0.910000000000025,0.05000000000001137,1814791,1888480,1676894,211586,211586
2018-09-09,170.95,171.74,169.71,2.030000000000001,1.7399999999999807,171.708,172.51,171.01,1.5,0.710000000000008,170.27599999999998,171.03,169.23,1.8000000000000114,1.5300000000000011,171.158,172.07,170.35,1.7199999999999989,0.3499999999999943,1855394,2212946,1586466,626480,-192478
2018-09-16,173.134,174.75,171.14,3.6100000000000136,1.920000000000016,173.882,175.64,172.82,2.819999999999993,0.4300000000000068,172.456,173.87,171.06,2.8100000000000023,1.1800000000000068,173.29999999999998,174.19,172.41,1.7800000000000011,0.21999999999999886,2449267,4743162,1531068,3212094,-3667
2018-09-23,171.334,173.54,168.93,4.609999999999985,-2.4000000000000057,173.592,174.55,170.8,3.75,-0.3199999999999932,170.75,172.46,168.7,3.7600000000000193,-1.3300000000000125,171.91,173.51,170.05,3.4599999999999795,0.6899999999999977,2487576,3112787,1979932,1132855,356818
2018-09-30,172.516,173.87,170.34,3.530000000000001,-2.780000000000001,173.282,174.82,171.74,3.079999999999984,-1.8199999999999932,171.082,173.66,168.65,5.009999999999991,-3.859999999999985,172.056,174.14,169.9,4.239999999999981,-3.25,1675311,1779076,1485784,293292,-69059
2018-10-07,163.472,169.21,158.94,10.27000000000001,-10.27000000000001,163.98,169.88,159.62,10.259999999999991,-10.259999999999991,160.006,168.11,155.11,13.0,-10.27000000000001,160.78,168.8,156.0,12.800000000000011,-10.880000000000024,3014871,4752820,1945054,2807766,-82908
2018-10-14,158.252,159.57,156.01,3.5600000000000023,-1.4799999999999898,159.924,161.88,158.44,3.4399999999999977,-1.5900000000000034,156.866,158.9,155.17,3.730000000000018,-1.8700000000000045,158.826,161.2,156.2,5.0,-1.6499999999999773,2419555,2830210,1958279,871931,-871931
2018-10-21,156.064,157.87,154.3,3.569999999999993,-0.6499999999999773,157.686,159.31,156.08,3.2299999999999898,-2.670000000000016,153.39000000000001,155.58,150.63,4.950000000000017,-4.950000000000017,155.064,158.09,152.74,5.349999999999994,-5.349999999999994,2274672,2473910,1909227,564683,-294794
2018-10-28,156.826,158.94,153.44,5.5,4.189999999999998,158.63,160.67,154.86,5.809999999999974,4.099999999999994,155.7,157.44,152.31,5.1299999999999955,4.4199999999999875,157.362,158.6,154.62,3.9799999999999898,3.9799999999999898,2037365,2414896,1705213,709683,-591235
2018-11-04,162.076,164.52,158.96,5.560000000000002,5.560000000000002,163.82,165.65,159.97,5.680000000000007,4.97999999999999,161.404,163.14,158.7,4.439999999999998,3.6200000000000045,163.076,165.15,159.42,5.730000000000018,3.0200000000000102,1816693,2278443,1294401,984042,899126
2018-11-11,162.404,164.5,159.92,4.5800000000000125,1.8300000000000125,164.39000000000001,165.94,162.94,3.0,2.0999999999999943,160.708,162.11,159.38,2.730000000000018,1.1800000000000068,162.4,165.0,160.29,4.710000000000008,1.3200000000000216,2456286,3218494,1486838,1731656,707563
2018-11-18,158.64749999999998,160.2,155.85,4.349999999999994,-1.6599999999999966,159.57999999999998,160.97,157.87,3.0999999999999943,-1.490000000000009,156.7775,157.74,155.25,2.490000000000009,-0.36000000000001364,157.8025,158.9,156.93,1.9699999999999989,-0.5,1954223,2525622,938816,1586806,-97413
2018-11-25,161.6,165.97,158.04,7.930000000000007,7.930000000000007,163.162,167.07,159.38,7.689999999999998,7.689999999999998,160.652,164.68,157.5,7.180000000000007,7.180000000000007,162.746,166.82,159.11,7.7099999999999795,7.7099999999999795,3056216,5832783,1929975,3902808,389802
2018-12-02,160.7675,166.46,157.02,9.439999999999998,-9.439999999999998,162.385,168.37,158.65,9.719999999999999,-9.719999999999999,157.845,164.09,154.41,9.680000000000007,-9.680000000000007,159.6575,164.21,157.45,6.760000000000019,-6.490000000000009,3622985,6012221,2280826,3731395,-828064
2018-12-09,158.62199999999999,160.26,154.73,5.530000000000001,-5.27000000000001,159.35,161.21,154.98,6.230000000000018,-5.850000000000023,156.232,159.22,150.88,8.340000000000003,-6.530000000000001,156.874,160.25,151.67,8.580000000000013,-6.630000000000024,2305577,2755024,1786296,968728,968728
2018-12-16,145.844,153.33,136.58,16.75,-16.75,147.84199999999998,156.21,136.92,19.29000000000002,-17.110000000000014,142.15,151.15,133.6,17.55000000000001,-17.55000000000001,143.494,152.14,133.67,18.47,-18.47,4181035,6409219,2305355,4103864,-387276
2018-12-23,138.33,141.01,134.8,6.2099999999999795,5.599999999999994,140.63,141.8,139.02,2.780000000000001,2.269999999999982,136.38,139.39,132.63,6.759999999999991,6.759999999999991,140.0625,141.01,139.01,2.0,2.0,2253690,2684148,1826426,857722,-662166
2018-12-30,139.2525,140.83,138.12,2.710000000000008,1.9000000000000057,141.1175,142.37,139.57,2.8000000000000114,1.1800000000000068,137.8025,139.85,135.58,4.269999999999982,1.5699999999999932,139.7525,141.56,135.79,5.77000000000001,0.9699999999999989,2368226,2801252,2059602,741650,256034
2019-01-06,144.468,145.26,143.01,2.25,0.15000000000000568,146.846,147.43,145.66,1.7700000000000102,-1.1500000000000057,143.852,145.14,142.69,2.4499999999999886,1.460000000000008,145.838,147.02,144.93,2.0900000000000034,-0.20999999999997954,2030847,2647835,1484464,1163371,-1163371
2019-01-13,147.775,150.0,145.08,4.9199999999999875,4.9199999999999875,149.495,151.4,147.5,3.9000000000000057,3.9000000000000057,147.27,149.11,145.01,4.100000000000023,4.100000000000023,148.58499999999998,150.45,146.89,3.5600000000000023,3.5600000000000023,2126530,2677121,1543778,1133343,926770
2019-01-20,150.094,151.58,148.81,2.7700000000000102,1.2199999999999989,151.22,152.24,150.31,1.9300000000000068,1.8400000000000034,149.036,150.96,147.44,3.5200000000000102,2.289999999999992,150.326,152.24,148.42,3.8200000000000216,3.2700000000000102,1935280,2046501,1742762,303739,96249
2019-01-27,153.458,155.0,152.02,2.9799999999999898,2.9799999999999898,154.734,156.64,152.41,4.22999999999999,4.22999999999999,152.792,154.23,151.11,3.119999999999976,3.119999999999976,154.19,156.55,152.02,4.530000000000001,4.530000000000001,1876345,2115623,1666079,449544,-297151
2019-02-03,155.98,157.15,154.15,3.0,-0.75,156.938,158.03,155.95,2.0800000000000125,-0.10999999999998522,155.334,156.89,154.02,2.869999999999976,-1.5300000000000011,156.114,157.32,155.18,2.1399999999999864,-2.0,1836257,2300033,1375103,924930,-575149
2019-02-10,157.4575,159.08,156.03,3.0500000000000114,3.0500000000000114,158.435,159.33,157.03,2.3000000000000114,2.3000000000000114,156.8675,158.23,155.64,2.5900000000000034,2.5900000000000034,157.935,159.23,156.63,2.5999999999999943,2.5999999999999943,1940399,2395244,1552961,842283,533990
2019-02-17,160.042,162.06,158.61,3.4499999999999886,3.4499999999999886,160.90200000000002,162.41,160.05,2.359999999999985,2.3100000000000023,159.398,161.53,158.19,3.3400000000000034,3.3400000000000034,160.378,161.67,159.48,2.1899999999999977,2.1899999999999977,1696363,1942259,1368003,574256,-288519
2019-02-24,162.224,164.75,160.85,3.9000000000000057,3.1299999999999955,163.11599999999999,164.92,161.26,3.6599999999999966,2.4199999999999875,161.028,162.68,160.13,2.5500000000000114,-0.12000000000000455,162.07399999999998,164.2,160.63,3.569999999999993,1.4799999999999898,1840726,2227605,1526192,701413,370124
2019-03-03,162.544,164.06,161.0,3.0600000000000023,-0.4900000000000091,163.26,164.07,161.81,2.259999999999991,0.1599999999999966,161.626,162.52,160.5,2.0200000000000102,-0.5300000000000011,162.708,163.94,161.69,2.25,0.27000000000001023,1530340,1733268,1240427,492841,-324516
2019-03-10,165.13400000000001,166.75,164.46,2.289999999999992,2.259999999999991,166.102,167.44,164.93,2.509999999999991,1.6200000000000045,164.306,165.14,163.66,1.4799999999999898,1.4199999999999875,165.148,166.43,163.99,2.4399999999999977,2.4399999999999977,2409137,3737186,1592110,2145076,-759056
2019-03-17,166.294,167.8,164.98,2.8200000000000216,-2.130000000000024,167.54,168.92,165.47,3.4499999999999886,-2.1599999999999966,164.92600000000002,165.53,164.0,1.5300000000000011,-1.5300000000000011,166.20600000000002,168.24,165.08,3.1599999999999966,-1.1199999999999761,1823446,2128784,1602613,526171,-179676
2019-03-24,171.04,175.5,166.48,9.02000000000001,9.02000000000001,173.276,177.49,167.6,9.890000000000015,8.920000000000016,170.304,174.95,165.37,9.579999999999984,8.840000000000003,172.174,176.32,166.47,9.849999999999994,9.379999999999995,3060722,5398714,1777791,3620923,1200130
2019-03-31,176.806,177.67,175.83,1.839999999999975,1.839999999999975,177.774,179.07,176.55,2.519999999999982,2.519999999999982,176.062,177.37,174.56,2.8100000000000023,2.8100000000000023,177.356,178.91,175.37,3.539999999999992,3.539999999999992,1982101,2481837,1373468,1108369,-550083
2019-04-07,177.728,178.5,176.8,1.6999999999999886,0.6599999999999966,178.736,179.63,177.75,1.8799999999999955,1.1599999999999966,177.204,177.94,176.1,1.8400000000000034,0.6599999999999966,178.206,179.3,177.0,2.3000000000000114,1.5700000000000216,1819400,2663423,1417211,1246212,-194210
2019-04-14,178.8375,179.8,177.25,2.5500000000000114,-2.5500000000000114,179.2875,180.0,178.25,1.75,-1.6500000000000057,177.89249999999998,178.9,177.02,1.8799999999999955,-1.2399999999999807,178.6725,179.06,178.07,0.9900000000000091,-0.9900000000000091,1492303,1637446,1319677,317769,-224388
2019-04-21,180.108,180.86,178.2,2.660000000000025,2.5800000000000125,181.022,181.72,180.55,1.1699999999999875,1.1699999999999875,179.314,180.64,177.96,2.6799999999999784,2.6799999999999784,180.656,181.21,179.95,1.2600000000000193,0.7300000000000182,1281454,1785525,1010262,775263,-673664
2019-04-28,179.328,183.2,173.83,9.369999999999976,-7.75,180.668,183.35,176.87,6.47999999999999,-5.960000000000008,178.072,181.29,172.89,8.400000000000006,-8.280000000000001,179.322,182.67,176.26,6.409999999999997,-6.409999999999997,1795700,2680151,1242440,1437711,94378
2019-05-05,173.23999999999998,174.92,171.39,3.530000000000001,-3.530000000000001,174.39000000000001,175.25,172.0,3.25,-3.1500000000000057,171.58599999999998,173.16,170.35,2.8100000000000023,-2.0100000000000193,173.508,174.46,171.02,3.4399999999999977,-2.9199999999999875,2066322,2308518,1853848,454670,-454670
2019-05-12,174.752,176.98,171.91,5.069999999999993,5.069999999999993,177.864,179.75,174.77,4.97999999999999,4.699999999999989,174.606,176.44,171.91,4.530000000000001,4.530000000000001,176.81,178.54,173.61,4.929999999999978,4.929999999999978,1918230,2232076,1551054,681022,-615120
2019-05-19,179.35750000000002,179.61,178.94,0.6700000000000159,-0.05000000000001137,180.1625,181.38,178.94,2.4399999999999977,0.3300000000000125,178.26999999999998,179.19,176.44,2.75,-0.17000000000001592,179.26,180.39,178.27,2.119999999999976,-0.7599999999999909,1243850,1288052,1212257,75795,63201
2019-05-26,177.98,179.26,177.47,1.789999999999992,-1.3899999999999864,179.052,180.11,178.36,1.75,-1.75,176.558,177.8,174.23,3.5700000000000216,-3.5700000000000216,177.60999999999999,178.82,175.16,3.6599999999999966,-3.2299999999999898,1701253,2336466,1047890,1288576,-561882
2019-06-02,180.53,184.33,177.27,7.060000000000002,7.060000000000002,181.77,185.27,178.02,7.25,7.25,179.698,183.73,175.77,7.9599999999999795,7.9599999999999795,181.058,184.44,177.97,6.469999999999999,6.469999999999999,1798094,2269684,1492153,777531,-744706
2019-06-09,184.982,185.87,183.62,2.25,-0.7599999999999909,185.802,186.68,185.07,1.6100000000000136,-1.3499999999999943,183.69,184.24,183.07,1.170000000000016,0.710000000000008,184.356,184.97,183.37,1.5999999999999943,0.5300000000000011,1438368,1864791,1177874,686917,-245480
2019-06-16,185.536,187.1,184.73,2.3700000000000045,1.079999999999984,186.494,187.31,185.38,1.9300000000000068,1.4800000000000182,184.60999999999999,185.58,183.51,2.0700000000000216,1.2900000000000205,185.328,186.52,183.95,2.5700000000000216,1.6100000000000136,2225564,3306585,1703151,1603434,-269417
2019-06-23,184.002,186.52,178.8,7.719999999999999,-1.6899999999999977,185.632,186.96,183.11,3.8499999999999943,0.30000000000001137,182.616,184.48,177.99,6.489999999999981,-0.04999999999998295,184.57,186.87,183.0,3.8700000000000045,1.9699999999999989,2607222,3434646,1863549,1571097,541195
2019-06-30,189.305,191.06,186.91,4.150000000000006,4.150000000000006,190.6475,191.74,188.74,3.0,2.3999999999999773,188.1125,189.86,186.24,3.6200000000000045,3.6200000000000045,190.3175,191.39,188.6,2.789999999999992,1.710000000000008,1804727,2123522,1106937,1016585,-246324
2019-07-07,192.858,196.22,189.07,7.150000000000006,7.150000000000006,194.1,196.36,191.15,5.210000000000008,5.210000000000008,192.24,195.08,189.07,6.010000000000019,6.010000000000019,193.8,196.21,191.09,5.1200000000000045,4.22999999999999,1713101,2059365,1267005,792360,-465507
2019-07-14,194.632,195.15,193.69,1.460000000000008,-0.5,195.542,195.96,195.11,0.8499999999999943,-0.19999999999998863,193.656,194.31,193.19,1.1200000000000045,0.9300000000000068,194.25,194.82,193.81,1.009999999999991,0.18999999999999773,1450665,1583180,1090004,493176,-370050
2019-07-21,195.286,197.0,194.0,3.0,1.6800000000000068,196.03,197.47,194.55,2.9199999999999875,1.9699999999999989,194.07,196.2,192.88,3.319999999999993,3.1999999999999886,195.636,197.35,194.46,2.8899999999999864,2.8899999999999864,1293753,1531045,1111757,419288,207972
2019-07-28,193.96200000000002,196.37,189.58,6.789999999999992,-6.789999999999992,195.262,197.23,191.0,6.22999999999999,-6.22999999999999,190.76399999999998,195.35,184.23,11.120000000000005,-11.120000000000005,192.19,195.65,185.55,10.099999999999994,-10.099999999999994,1760434,2422017,1143875,1278142,1278142
2019-08-04,189.794,193.61,186.67,6.940000000000026,4.810000000000002,191.752,194.28,189.36,4.9199999999999875,2.319999999999993,187.964,190.21,184.4,5.810000000000002,2.8100000000000023,190.668,194.18,188.81,5.3700000000000045,1.1899999999999977,1956764,2495136,1597201,897935,-458379
2019-08-11,190.526,195.0,187.35,7.650000000000006,6.240000000000009,192.918,196.29,190.23,6.060000000000002,3.269999999999982,189.452,194.52,186.7,7.820000000000022,5.760000000000019,191.562,195.18,186.97,8.210000000000008,2.3000000000000114,2161330,2526872,1891034,635838,-248649
2019-08-18,195.32,196.46,194.34,2.1200000000000045,-0.7700000000000102,196.638,197.93,195.47,2.460000000000008,-0.5099999999999909,193.5,195.07,191.57,3.5,0.3499999999999943,194.91,196.34,192.81,3.530000000000001,1.2700000000000102,1512388,2290363,1044737,1245626,219044
2019-08-25,197.7275,200.0,196.02,3.9799999999999898,3.9799999999999898,198.88,200.68,197.4,3.280000000000001,3.280000000000001,196.005,197.44,194.57,2.8700000000000045,1.5300000000000011,197.7275,198.74,196.84,1.9000000000000057,1.009999999999991,1657449,2176628,1326231,850397,543932
2019-09-01,198.99200000000002,200.97,196.36,4.609999999999985,4.609999999999985,199.96800000000002,202.8,197.76,5.0400000000000205,3.3600000000000136,196.628,199.04,192.84,6.199999999999989,-2.5999999999999943,197.78,201.12,194.83,6.289999999999992,-0.9199999999999875,2010024,2702837,1250656,1452181,1006383
2019-09-08,193.41,196.0,190.0,6.0,0.3900000000000148,194.692,196.23,192.47,3.759999999999991,1.6800000000000068,191.206,193.96,187.89,6.070000000000022,5.1200000000000045,193.066,195.52,189.66,5.860000000000014,4.5,2227192,3630960,1359991,2270969,-2270969
2019-09-15,193.88,195.05,192.33,2.719999999999999,-1.0300000000000011,195.33599999999998,196.23,193.94,2.289999999999992,-1.8499999999999943,192.716,194.22,191.54,2.680000000000007,-1.3500000000000227,193.936,194.95,192.84,2.109999999999985,-2.109999999999985,1852892,2654578,1465897,1188681,203934
2019-09-22,191.83,194.44,188.06,6.3799999999999955,-2.9499999999999886,193.62800000000001,195.87,192.0,3.8700000000000045,-2.5200000000000102,189.514,191.41,187.28,4.1299999999999955,1.6299999999999955,191.37199999999999,192.35,190.14,2.210000000000008,2.210000000000008,2715066,3729686,2012577,1717109,-936767
2019-09-29,188.272,192.6,185.32,7.280000000000001,-4.310000000000002,189.326,193.37,186.09,7.280000000000001,-4.670000000000016,185.608,189.41,182.85,6.560000000000002,-2.6200000000000045,187.346,189.64,184.85,4.789999999999992,-2.8100000000000023,2095989,2945581,1582556,1363025,-423109
2019-10-06,184.82,185.71,183.79,1.920000000000016,-0.04999999999998295,185.984,187.71,184.87,2.8400000000000034,0.6100000000000136,183.356,184.74,182.0,2.740000000000009,2.219999999999999,184.168,185.5,182.2,3.3000000000000114,3.3000000000000114,1992086,2385165,1350313,1034852,-933363
2019-10-13,186.238,186.96,184.59,2.3700000000000045,1.1299999999999955,187.472,188.13,186.99,1.1399999999999864,0.15000000000000568,185.376,186.61,184.16,2.450000000000017,-0.17000000000001592,186.806,187.34,186.04,1.3000000000000114,0.3400000000000034,1825669,2896692,1347967,1548725,-118945
2019-10-20,184.758,187.27,182.39,4.880000000000024,-2.8600000000000136,186.144,188.11,184.83,3.280000000000001,-2.180000000000007,182.90800000000002,184.65,181.97,2.680000000000007,0.21999999999999886,183.546,185.0,182.72,2.280000000000001,0.15000000000000568,1858007,2276462,1389245,887217,58742
2019-10-27,185.814,188.51,182.55,5.9599999999999795,5.9599999999999795,187.672,189.17,185.75,3.4199999999999875,3.4199999999999875,184.9,187.39,182.37,5.019999999999982,5.019999999999982,186.564,188.22,184.8,3.4199999999999875,3.0,1406205,1574829,1156782,418047,-397217
