Date,LPIStock_Open_average,LPIStock_Open_max,LPIStock_Open_min,LPIStock_Open_volatility,LPIStock_Open_change,LPIStock_High_average,LPIStock_High_max,LPIStock_High_min,LPIStock_High_volatility,LPIStock_High_change,LPIStock_Low_average,LPIStock_Low_max,LPIStock_Low_min,LPIStock_Low_volatility,LPIStock_Low_change,LPIStock_Close_average,LPIStock_Close_max,LPIStock_Close_min,LPIStock_Close_volatility,LPIStock_Close_change,LPIStock_Volume_average,LPIStock_Volume_max,LPIStock_Volume_min,LPIStock_Volume_volatility,LPIStock_Volume_change
2018-01-14,10.9125,11.15,10.54,0.6100000000000012,-0.6100000000000012,11.067499999999999,11.25,10.79,0.46000000000000085,-0.4200000000000017,10.695,10.9,10.41,0.4900000000000002,-0.4900000000000002,10.85,11.05,10.65,0.40000000000000036,-0.14000000000000057,2146586,2700745,1880425,820320,-727028
2018-01-21,10.862,11.52,9.93,1.5899999999999999,-0.9199999999999999,11.052,11.68,10.1,1.58,-1.1600000000000001,10.514,11.33,9.66,1.67,-0.9199999999999999,10.826,11.52,9.89,1.629999999999999,-1.2400000000000002,4761054,11274083,2420483,8853600,921466
2018-01-28,9.696,9.88,9.5,0.3800000000000008,-0.28000000000000114,9.842,10.04,9.6,0.4399999999999995,-0.4399999999999995,9.388,9.72,8.9,0.8200000000000003,-0.7599999999999998,9.618,9.91,9.04,0.870000000000001,-0.870000000000001,4344076,6772289,2274544,4497745,3234389
2018-02-04,8.61,8.93,7.96,0.9699999999999998,-0.9099999999999993,8.824,9.17,7.99,1.1799999999999997,-1.1799999999999997,8.232000000000001,8.65,7.49,1.1600000000000001,-1.1500000000000004,8.394,8.94,7.73,1.209999999999999,-1.0399999999999991,4251357,7097207,1924762,5172445,2158517
2018-02-11,7.986,8.46,7.45,1.0100000000000007,0.39999999999999947,8.214,8.53,7.95,0.5799999999999992,0.3999999999999986,7.716,8.2,7.41,0.7899999999999991,0.379999999999999,8.038,8.36,7.57,0.7899999999999991,0.35999999999999943,5008535,8049444,3921809,4127635,-292878
2018-02-18,8.4725,8.66,8.33,0.33000000000000007,0.16000000000000014,8.6875,8.85,8.47,0.379999999999999,0.379999999999999,8.3675,8.52,8.21,0.3099999999999987,0.3099999999999987,8.5625,8.83,8.39,0.4399999999999995,0.4399999999999995,3670801,4477772,2253040,2224732,-2224732
2018-02-25,8.676,8.98,8.33,0.6500000000000004,-0.5299999999999994,8.904,9.11,8.61,0.5,-0.40000000000000036,8.452,8.75,8.11,0.6400000000000006,-0.6000000000000014,8.638,8.91,8.39,0.5199999999999996,-0.25,2739707,3478139,1860170,1617969,338533
2018-03-04,8.696,8.91,8.55,0.35999999999999943,0.20999999999999908,8.904,8.99,8.75,0.2400000000000002,0.05000000000000071,8.604000000000001,8.73,8.48,0.25,0.25,8.764000000000001,8.96,8.64,0.3200000000000003,0.10000000000000142,2062563,3115514,1606026,1509488,-1253716
2018-03-11,8.678,8.96,8.51,0.45000000000000107,-0.45000000000000107,8.806,9.08,8.67,0.41000000000000014,-0.3200000000000003,8.462,8.69,8.33,0.35999999999999943,-0.33000000000000007,8.548,8.73,8.45,0.28000000000000114,-0.20000000000000107,3323167,5070364,2349405,2720959,1924122
2018-03-18,8.644,8.9,8.46,0.4399999999999995,0.2599999999999998,8.924,9.14,8.62,0.5200000000000014,0.5200000000000014,8.514,8.62,8.3,0.3199999999999985,0.3199999999999985,8.684,9.07,8.37,0.7000000000000011,0.4300000000000015,3004974,3548479,2379786,1168693,-14530
2018-03-25,8.7975,8.92,8.66,0.2599999999999998,-0.21000000000000085,8.942499999999999,9.0,8.84,0.16000000000000014,-0.15000000000000036,8.6,8.68,8.54,0.14000000000000057,-0.0600000000000005,8.7075,8.89,8.58,0.3100000000000005,-0.17999999999999972,3109861,4053260,2156292,1896968,1150204
2018-04-01,8.452,8.68,8.22,0.4599999999999991,0.07000000000000028,8.698,8.93,8.5,0.4299999999999997,0.22999999999999865,8.268,8.47,8.01,0.46000000000000085,0.41000000000000014,8.504,8.8,8.14,0.6600000000000001,0.4299999999999997,2800527,3217643,2135866,1081777,-173182
2018-04-08,9.196,9.65,8.68,0.9700000000000006,0.8800000000000008,9.47,9.71,8.87,0.8400000000000016,0.8300000000000001,9.074,9.44,8.61,0.8300000000000001,0.8300000000000001,9.318,9.66,8.63,1.0299999999999994,0.9299999999999997,3850533,5367377,2720421,2646956,-333495
2018-04-15,9.858,10.19,9.57,0.6199999999999992,0.6199999999999992,10.088000000000001,10.4,9.72,0.6799999999999997,0.6799999999999997,9.748,10.09,9.44,0.6500000000000004,0.5700000000000003,9.954,10.3,9.55,0.75,0.75,2861508,3685973,1965712,1720261,-58932
2018-04-22,10.606,10.93,10.23,0.6999999999999993,0.6999999999999993,10.836,11.02,10.62,0.40000000000000036,0.33000000000000007,10.41,10.65,10.19,0.46000000000000085,0.39000000000000057,10.69,10.99,10.46,0.5299999999999994,0.129999999999999,2911843,3211672,2620765,590907,585581
2018-04-29,10.14,10.93,8.91,2.0199999999999996,-1.7599999999999998,10.38,11.18,9.21,1.9699999999999989,-1.8699999999999992,9.928,10.83,8.67,2.16,-1.8200000000000003,10.202,11.0,8.98,2.0199999999999996,-1.8200000000000003,6284803,13863921,2615243,11248678,150503
2018-05-06,193.6,206.0,185.4,20.599999999999994,8.199999999999989,200.92,208.6,197.8,10.799999999999983,1.299999999999983,190.3,199.1,184.2,14.900000000000006,8.400000000000006,194.64,200.2,186.4,13.799999999999983,6.799999999999983,226103,295633,148130,147503,-100797
2018-05-13,197.32,200.6,194.0,6.599999999999994,6.599999999999994,200.56,203.6,196.4,7.199999999999989,-1.1999999999999886,193.18,197.1,190.0,7.099999999999994,-1.4000000000000057,196.84,199.6,192.6,7.0,-6.599999999999994,166229,214741,102265,112476,24503
2018-05-20,190.68,199.2,181.0,18.19999999999999,-14.0,194.0,207.0,181.2,25.80000000000001,-17.200000000000017,184.82,193.6,168.2,25.400000000000006,-25.0,188.2,197.8,172.2,25.600000000000023,-25.600000000000023,198105,296554,135546,161008,161008
2018-05-27,178.55,183.8,170.2,13.600000000000023,13.600000000000023,184.75,190.8,176.4,14.400000000000006,9.0,173.7,180.6,166.8,13.799999999999983,-3.0,179.3,185.6,170.0,15.599999999999994,-6.400000000000006,235801,377871,152985,224886,224886
2018-06-03,165.92,171.2,162.4,8.799999999999983,3.0,168.8972,173.8,162.486,11.314000000000021,4.0,162.07999999999998,166.6,155.2,11.400000000000006,2.5999999999999943,166.52,172.0,161.8,10.199999999999989,6.400000000000006,197829,313100,148822,164278,-48207
2018-06-10,171.44,176.0,169.4,6.599999999999994,0.19999999999998863,174.7596,176.998,172.8,4.197999999999979,0.799999999999983,168.72,170.6,166.8,3.799999999999983,0.0,171.07999999999998,174.0,167.2,6.800000000000011,-3.4000000000000057,184837,366389,105870,260519,185218
2018-06-17,175.67999999999998,184.6,168.2,16.400000000000006,16.400000000000006,181.7,187.7,176.0,11.699999999999989,9.299999999999983,173.68,181.2,167.4,13.799999999999983,13.799999999999983,177.44,184.6,172.6,12.0,12.0,421398,932292,235683,696609,649102
2018-06-24,186.64,189.0,182.2,6.800000000000011,3.0,190.956,195.2,185.98,9.219999999999999,9.219999999999999,184.01999999999998,188.2,178.2,10.0,10.0,187.44,192.4,182.2,10.200000000000017,10.200000000000017,229743,320670,122619,198051,-73644
2018-07-01,190.3,192.8,186.2,6.600000000000023,-3.8000000000000114,193.175,195.4,191.4,4.0,1.799999999999983,186.03199999999998,188.0,184.72799999999998,3.27200000000002,-1.4000000000000057,189.5,191.2,188.0,3.1999999999999886,3.1999999999999886,191815,341010,106209,234801,222124
