Date,MDTStock_Open_average,MDTStock_Open_max,MDTStock_Open_min,MDTStock_Open_volatility,MDTStock_Open_change,MDTStock_High_average,MDTStock_High_max,MDTStock_High_min,MDTStock_High_volatility,MDTStock_High_change,MDTStock_Low_average,MDTStock_Low_max,MDTStock_Low_min,MDTStock_Low_volatility,MDTStock_Low_change,MDTStock_Close_average,MDTStock_Close_max,MDTStock_Close_min,MDTStock_Close_volatility,MDTStock_Close_change,MDTStock_Volume_average,MDTStock_Volume_max,MDTStock_Volume_min,MDTStock_Volume_volatility,MDTStock_Volume_change
2018-01-14,86.3,87.58,85.58,2.0,2.0,87.1,87.93,86.13,1.8000000000000114,1.7700000000000102,85.5725,86.03,84.87,1.1599999999999966,1.1599999999999966,86.3425,87.26,85.32,1.940000000000012,1.3600000000000136,6380147,7328569,5428238,1900331,1886558
2018-01-21,86.264,86.86,85.83,1.0300000000000011,0.4399999999999977,86.614,87.18,86.13,1.0500000000000114,0.6200000000000045,85.512,86.36,84.98,1.3799999999999955,0.9599999999999937,86.196,87.12,85.23,1.8900000000000006,1.0700000000000074,4866461,5926903,3815102,2111801,-2111801
2018-01-28,85.832,86.85,84.67,2.1799999999999926,-2.1799999999999926,86.29,87.3,85.25,2.049999999999997,-2.049999999999997,85.336,86.32,84.36,1.9599999999999937,-1.9599999999999937,85.6,86.72,84.45,2.269999999999996,-2.269999999999996,4542207,5564450,3804924,1759526,1759526
2018-02-04,81.148,84.07,78.88,5.189999999999998,-5.189999999999998,82.238,84.58,80.08,4.5,-4.5,79.44200000000001,81.29,77.56,3.730000000000004,-3.3599999999999994,80.46,81.67,78.38,3.2900000000000063,-1.9399999999999977,7353007,10189952,5929949,4260003,-1175441
2018-02-11,80.898,82.8,79.71,3.0900000000000034,3.0900000000000034,82.028,83.76,80.59,3.1700000000000017,3.010000000000005,80.46,82.12,79.25,2.8700000000000045,2.8700000000000045,81.714,83.31,80.22,3.0900000000000034,3.0700000000000074,4950863,6863522,4002043,2861479,2549398
2018-02-18,81.6075,83.14,80.91,2.230000000000004,-2.1899999999999977,82.02000000000001,83.37,81.2,2.1700000000000017,-2.1700000000000017,80.2975,80.87,79.89,0.980000000000004,-0.980000000000004,80.7825,81.61,80.39,1.2199999999999989,-1.2199999999999989,6908443,11125874,4528158,6597716,-5951814
2018-02-25,80.646,82.62,77.9,4.719999999999999,-3.5,81.022,82.69,78.5,4.189999999999998,-3.980000000000004,79.336,81.06,77.69,3.3700000000000045,-2.6299999999999955,80.036,82.42,78.3,4.1200000000000045,-4.090000000000003,6346937,7946118,5179363,2766755,-505328
2018-03-04,80.284,82.44,77.85,4.590000000000003,4.590000000000003,81.522,83.39,80.04,3.3499999999999943,3.3499999999999943,80.172,82.36,77.75,4.609999999999999,4.609999999999999,81.328,83.15,79.74,3.410000000000011,3.410000000000011,5568832,6434645,4659231,1775414,-712479
2018-03-11,83.108,83.78,82.36,1.4200000000000017,-0.9000000000000057,83.388,84.18,82.51,1.6700000000000017,-1.1500000000000057,82.222,83.25,81.29,1.9599999999999937,-1.7099999999999937,82.478,83.47,81.29,2.1799999999999926,-2.009999999999991,5384002,9386564,3453662,5932902,5167868
2018-03-18,79.816,81.28,78.21,3.0700000000000074,-3.0700000000000074,80.36,81.62,78.6,3.0200000000000102,-3.0200000000000102,78.592,79.76,76.41,3.3500000000000085,-2.980000000000004,78.952,80.13,76.55,3.5799999999999983,-3.5799999999999983,4744786,6070335,4267021,1803314,1468993
2018-03-25,78.4575,79.26,77.44,1.8200000000000074,1.8200000000000074,79.55,80.92,78.53,2.3900000000000006,2.3900000000000006,77.8125,78.78,76.57,2.210000000000008,2.210000000000008,78.82499999999999,80.22,78.16,2.0600000000000023,1.7600000000000051,5889044,6635495,5299688,1335807,-473154
2018-04-01,78.602,79.79,77.24,2.5500000000000114,-0.5900000000000034,79.46,80.08,78.55,1.5300000000000011,-0.0800000000000125,77.328,78.69,76.62,2.069999999999993,0.5099999999999909,78.378,79.7,77.48,2.219999999999999,0.1599999999999966,4871587,6409795,4134645,2275150,-1223834
2018-04-08,79.072,80.17,78.27,1.9000000000000057,1.9000000000000057,79.792,80.24,79.28,0.9599999999999937,0.5999999999999943,78.636,79.15,77.87,1.2800000000000011,1.259999999999991,79.15,79.84,78.46,1.3800000000000097,1.1099999999999994,4154397,4743330,3571497,1171833,-711205
2018-04-15,80.482,81.03,80.1,0.9300000000000068,-0.09000000000000341,80.92399999999999,81.25,80.49,0.7600000000000051,-0.7600000000000051,79.856,80.17,79.48,0.6899999999999977,-0.5499999999999972,80.264,80.63,79.9,0.7299999999999898,-0.6999999999999886,4370737,6131378,3628281,2503097,62647
2018-04-22,79.946,80.5,79.02,1.480000000000004,0.20999999999999375,80.55799999999999,81.41,79.5,1.9099999999999966,0.9599999999999937,79.252,80.15,78.52,1.6300000000000097,0.3300000000000125,80.146,81.29,79.37,1.9200000000000017,1.2700000000000102,4191110,5155949,2735884,2420065,1455569
2018-04-29,80.06,81.4,79.24,2.160000000000011,-2.0700000000000074,80.842,81.46,79.74,1.7199999999999989,-0.269999999999996,79.312,80.03,78.29,1.7399999999999949,-1.019999999999996,80.344,81.08,79.58,1.5,0.9500000000000028,4260449,6071842,2986745,3085097,-2507953
2018-05-06,83.99,85.6,82.38,3.219999999999999,3.219999999999999,85.158,86.0,84.32,1.6800000000000068,0.6400000000000006,83.328,85.22,82.21,3.010000000000005,3.010000000000005,84.664,85.68,83.2,2.480000000000004,0.7400000000000091,6328174,10825209,4021114,6804095,-6804095
2018-05-13,85.13,85.58,84.46,1.1200000000000045,-0.7800000000000011,85.724,86.33,84.91,1.4200000000000017,-1.4200000000000017,84.4,85.01,83.98,1.0300000000000011,-1.0100000000000051,85.17,86.18,84.37,1.8100000000000023,-1.5400000000000063,4219140,4705519,3542106,1163413,461028
2018-05-20,85.698,86.99,84.54,2.4499999999999886,1.7399999999999949,86.9,88.65,85.6,3.0500000000000114,2.450000000000003,85.248,86.0,84.51,1.4899999999999949,0.7199999999999989,85.768,86.99,84.97,2.019999999999996,0.980000000000004,5425050,8861032,3747416,5113616,938058
2018-05-27,85.9275,86.85,85.56,1.289999999999992,1.269999999999996,86.7575,88.08,85.72,2.3599999999999994,2.3599999999999994,85.49000000000001,86.54,84.61,1.9300000000000068,1.9300000000000068,86.3575,87.83,85.39,2.4399999999999977,2.4399999999999977,4757843,5438279,4236824,1201455,898756
2018-06-03,87.192,87.92,86.7,1.2199999999999989,-1.2199999999999989,87.656,88.17,87.3,0.8700000000000045,-0.8700000000000045,86.402,87.35,85.96,1.3900000000000006,-0.8399999999999892,87.04599999999999,87.52,86.63,0.8900000000000006,-0.3399999999999892,5051771,5424908,4507361,917547,59236
2018-06-10,86.684,86.93,86.12,0.8100000000000023,-0.1799999999999926,86.96,87.2,86.66,0.5400000000000063,-0.060000000000002274,85.95400000000001,86.35,85.56,0.789999999999992,-0.14000000000000057,86.494,86.78,85.84,0.9399999999999977,0.18999999999999773,4529717,6532204,3735165,2797039,2219211
2018-06-17,86.204,86.66,85.56,1.0999999999999943,0.5999999999999943,86.832,87.58,86.3,1.2800000000000011,1.2800000000000011,85.80199999999999,86.61,85.35,1.2600000000000051,1.019999999999996,86.42,86.81,86.13,0.6800000000000068,0.5600000000000023,4165000,5573760,3002587,2571173,2571173
2018-06-24,86.01,86.72,84.68,2.039999999999992,-2.019999999999996,86.8,87.34,86.51,0.8299999999999983,-0.2599999999999909,85.47,86.36,84.58,1.7800000000000011,-1.0900000000000034,86.206,86.86,85.49,1.3700000000000045,-1.1299999999999955,5726187,8009468,3948415,4061053,-160188
2018-07-01,85.215,85.81,84.38,1.4300000000000068,1.4300000000000068,86.5025,87.03,86.0,1.0300000000000011,0.9200000000000017,84.9425,85.58,83.61,1.9699999999999989,1.9699999999999989,86.1375,86.63,85.91,0.7199999999999989,0.5999999999999943,3611632,4677080,3002456,1674624,-1058971
2018-07-08,87.174,87.89,86.53,1.3599999999999994,1.3599999999999994,87.78,88.6,87.22,1.3799999999999955,1.3799999999999955,86.986,87.89,86.38,1.5100000000000051,1.5100000000000051,87.602,88.36,87.13,1.230000000000004,1.230000000000004,3754780,4442036,3476765,965271,965271
