Date,MDCO_Open_average,MDCO_Open_max,MDCO_Open_volatility,MDCO_Open_change,MDCO_High_average,MDCO_High_max,MDCO_High_volatility,MDCO_High_change,MDCO_Low_average,MDCO_Low_max,MDCO_Low_volatility,MDCO_Low_change,MDCO_Close_average,MDCO_Close_max,MDCO_Close_volatility,MDCO_Close_change,MDCO_Volume_average,MDCO_Volume_max,MDCO_Volume_volatility,MDCO_Volume_change
2016-04-17,35.4,36.26,1.7999999999999972,1.3699999999999974,36.144,36.73,1.1999999999999957,0.44999999999999574,34.838,35.61,1.6400000000000006,1.1200000000000045,35.532,36.29,1.1700000000000017,0.01999999999999602,708537,1097064,777100,-777100
2016-04-24,35.474,35.64,0.38000000000000256,0.38000000000000256,36.056,36.53,0.7700000000000031,0.12000000000000455,34.868,35.1,0.4100000000000037,0.05000000000000426,35.672,35.83,0.23999999999999488,-0.060000000000002274,609002,1001342,574748,-148008
2016-05-01,35.382,36.2,1.9000000000000057,0.6799999999999997,36.314,37.5,1.9299999999999997,1.0,34.582,35.35,1.6000000000000014,-0.6000000000000014,35.47,36.2,1.9600000000000009,-0.12000000000000455,1116892,1875037,1162614,1162614
2016-05-08,34.092,35.47,2.5600000000000023,-1.3200000000000003,34.95,35.89,1.9500000000000028,0.3400000000000034,33.266,34.15,1.5599999999999952,0.6999999999999957,34.258,35.65,2.299999999999997,1.1899999999999977,1088717,1659456,1070829,-680516
2016-05-15,36.176,36.73,1.2999999999999972,1.240000000000002,36.84,37.21,0.7899999999999991,0.3200000000000003,35.724000000000004,36.18,0.9200000000000017,0.7700000000000031,36.316,36.59,1.0900000000000034,1.009999999999998,820617,1128731,674544,-532245
2016-05-22,37.2,37.42,0.5399999999999991,0.5399999999999991,37.68,37.9,0.46000000000000085,0.3100000000000023,36.8375,37.13,0.6200000000000045,0.6200000000000045,37.3375,37.67,0.5,0.38000000000000256,559634,801717,404938,-404938
2016-05-29,37.434,37.99,1.6799999999999997,-1.6799999999999997,38.088,38.49,0.9299999999999997,0.45000000000000284,36.784,37.3,1.1999999999999957,-1.1999999999999957,37.416,37.79,0.8299999999999983,-0.6499999999999986,1395979,3167609,2520468,2310820
2016-06-05,37.78,39.08,2.3200000000000003,-0.28000000000000114,38.484,39.08,1.6199999999999974,-0.990000000000002,36.968,37.92,1.6600000000000037,-0.1700000000000017,37.74,38.48,1.9099999999999966,-1.5,2500411,5675838,4662581,-4662581
2016-06-12,36.048,36.74,1.9699999999999989,-1.5599999999999952,36.333999999999996,36.98,1.75,-1.5500000000000043,35.2,36.3,2.0799999999999983,-1.2999999999999972,35.616,36.62,2.289999999999999,-1.7899999999999991,905369,1330676,793099,-312000
2016-06-19,33.586,34.7,1.5400000000000063,-1.5100000000000051,34.676,35.32,1.3900000000000006,0.18999999999999773,33.072,33.33,0.5399999999999991,-0.4899999999999949,33.536,34.54,1.3100000000000023,-0.0899999999999963,1450918,2095465,1412235,457600
2016-06-26,34.0675,35.0,1.4799999999999969,0.22999999999999687,34.695,35.09,0.9000000000000057,-0.6000000000000014,33.42,33.72,0.5399999999999991,-0.21999999999999886,34.06,34.69,1.0599999999999952,-0.5700000000000003,800876,1024830,515095,-316572
2016-07-03,34.368,34.91,1.3599999999999994,0.8799999999999955,35.732,39.0,4.5,4.5,33.886,34.4,1.019999999999996,1.019999999999996,34.806,36.19,2.549999999999997,2.549999999999997,1813523,3991704,3404484,3404484
2016-07-10,36.29,36.87,0.9299999999999997,-0.5300000000000011,36.885999999999996,37.98,1.7899999999999991,-0.8800000000000026,35.276,36.09,2.520000000000003,-2.520000000000003,35.886,36.62,1.519999999999996,-1.519999999999996,727933,1249872,831973,-409697
2016-07-17,35.122,35.31,0.28999999999999915,-0.030000000000001137,35.638,35.74,0.2600000000000051,0.23000000000000398,34.712,35.07,0.8200000000000003,0.8200000000000003,35.07,35.38,0.6600000000000037,0.6600000000000037,662902,990337,642031,-617100
2016-07-24,37.69,39.05,3.6400000000000006,3.6400000000000006,38.422,39.58,3.8500000000000014,3.8500000000000014,37.21,38.76,3.6400000000000006,3.6400000000000006,38.084,39.11,3.6799999999999997,3.6000000000000014,934333,1579913,924708,-80352
2016-07-31,38.632,38.79,0.28999999999999915,0.28999999999999915,39.114,39.24,0.28999999999999915,0.010000000000005116,38.1,38.44,0.6199999999999974,0.6199999999999974,38.588,38.69,0.28999999999999915,-0.11999999999999744,552617,631099,190543,-57298
2016-08-07,37.622,38.72,1.8100000000000023,-1.7199999999999989,37.844,38.86,1.8399999999999963,-1.4399999999999977,36.952,38.26,1.6899999999999977,-1.6499999999999986,37.354,38.67,1.7800000000000011,-1.3900000000000006,521378,928131,564032,-182428
2016-08-14,37.352,37.86,0.8599999999999994,0.769999999999996,38.002,39.02,1.8200000000000003,1.7000000000000028,37.122,37.74,1.1900000000000048,0.9400000000000048,37.583999999999996,38.45,1.5900000000000034,1.5900000000000034,613547,808357,394395,228874
2016-08-21,39.182,39.8,1.2999999999999972,1.2999999999999972,40.256,40.74,0.9500000000000028,0.8000000000000043,38.598,39.05,0.8099999999999952,0.5799999999999983,39.494,40.23,1.4199999999999946,0.6499999999999986,1088128,1277102,467371,179774
2016-08-28,39.2975,40.09,1.0900000000000034,-0.990000000000002,39.8275,40.8,1.5499999999999972,-1.5499999999999972,38.525,39.59,1.8300000000000054,-1.8300000000000054,39.1475,40.14,1.8299999999999983,-1.8299999999999983,884553,1682475,1168902,108872
2016-09-04,37.577999999999996,38.28,1.2800000000000011,-1.2800000000000011,38.21,38.74,1.25,-0.259999999999998,37.17,37.75,0.8100000000000023,-0.7700000000000031,37.690000000000005,38.25,1.259999999999998,0.00999999999999801,775983,933711,300035,-125082
2016-09-11,38.004,39.0,1.4099999999999966,1.0799999999999983,38.458,39.15,1.1499999999999986,1.1499999999999986,37.216,37.81,0.8400000000000034,0.8400000000000034,38.026,38.75,1.2299999999999969,0.7800000000000011,790484,1347794,967142,20713
2016-09-18,40.294,41.54,3.0700000000000003,1.8299999999999983,40.998,41.79,1.8200000000000003,0.509999999999998,39.71,40.91,2.4399999999999977,1.3000000000000043,40.514,41.5,1.6899999999999977,-0.03999999999999915,886433,1266809,802105,-346920
2016-09-25,39.164,40.11,2.5700000000000003,-2.3400000000000034,39.394,40.21,2.1099999999999994,-2.1099999999999994,38.278,39.41,2.4099999999999966,-2.4099999999999966,38.764,40.12,2.3799999999999955,-1.7100000000000009,823534,1168088,642483,499417
2016-10-02,36.64,38.42,2.9200000000000017,-2.5799999999999983,37.194,38.9,3.1499999999999986,-1.4899999999999949,35.516,37.67,5.359999999999999,-2.289999999999999,36.854,38.51,3.1799999999999997,-1.3599999999999994,2922577,9503215,8970850,917140
2016-10-09,36.032000000000004,36.48,0.9199999999999946,-0.9199999999999946,36.704,37.39,1.2800000000000011,-0.8999999999999986,35.538,36.01,0.9099999999999966,-0.759999999999998,35.84,36.54,1.4399999999999977,-0.7299999999999969,808312,888145,203050,58366
2016-10-16,37.007999999999996,38.0,1.6499999999999986,-1.6499999999999986,37.606,39.0,2.039999999999999,-1.9200000000000017,36.43,37.08,1.0399999999999991,-0.769999999999996,36.866,37.95,1.6200000000000045,-0.970000000000006,1464872,2808562,2060166,-1901893
2016-10-23,35.608000000000004,37.38,3.730000000000004,-3.3400000000000034,35.986000000000004,37.69,3.799999999999997,-3.799999999999997,34.550000000000004,36.7,3.9200000000000017,-3.9200000000000017,34.774,36.97,4.019999999999996,-4.019999999999996,1095979,1212056,318684,-215822
2016-10-30,32.694,33.78,2.7900000000000027,-1.3500000000000014,33.424,34.66,2.489999999999995,-1.9799999999999969,31.936,33.03,2.2300000000000004,-1.0800000000000018,32.478,33.97,3.09,-1.4499999999999957,1309421,1885602,939335,-623299
2016-11-06,34.86,37.75,6.440000000000001,6.440000000000001,35.874,37.79,3.8200000000000003,3.8200000000000003,33.96,36.22,4.989999999999998,4.989999999999998,34.93,36.46,3.9399999999999977,3.9399999999999977,2152152,2912879,1523472,-533078
2016-11-13,37.054,37.92,1.5200000000000031,0.39000000000000057,38.578,41.07,4.189999999999998,-4.090000000000003,35.732,37.06,3.940000000000005,3.1600000000000037,37.036,38.23,1.5999999999999943,0.09000000000000341,2342826,5569509,4900463,-4900463
2016-11-20,37.105,37.98,1.6999999999999957,0.29999999999999716,37.62,37.98,1.019999999999996,0.6700000000000017,36.24,36.91,0.9199999999999946,-0.03999999999999915,36.942499999999995,37.73,1.6299999999999955,-0.6099999999999994,707616,1073867,751057,-552162
2016-11-27,35.178,36.33,2.3500000000000014,-2.1200000000000045,35.718,36.6,2.4200000000000017,-1.2800000000000011,34.024,35.02,1.9100000000000037,-0.8300000000000054,34.5,36.01,2.5899999999999963,-1.5300000000000011,960281,1898878,1309249,271061
2016-12-04,34.204,34.85,1.7800000000000011,0.35999999999999943,34.96,35.88,2.6300000000000026,-0.18999999999999773,33.328,34.34,2.4200000000000017,0.5300000000000011,34.21,35.47,2.6499999999999986,0.9299999999999997,1254800,1447496,374370,42050
2016-12-11,36.462,36.99,1.240000000000002,1.240000000000002,36.936,37.34,0.7600000000000051,0.5399999999999991,35.954,36.36,0.6099999999999994,0.17999999999999972,36.446,36.77,0.6400000000000006,-0.39000000000000057,1128046,1677772,995326,-649061
2016-12-18,35.62,36.43,1.9299999999999997,-1.6400000000000006,36.2125,36.95,1.75,-1.75,35.019999999999996,36.14,2.0900000000000034,-2.0900000000000034,35.394999999999996,36.3,1.7299999999999969,-1.1400000000000006,534150,769559,367274,-139531
2016-12-25,34.6025,35.23,1.2099999999999937,-1.2099999999999937,35.065,35.77,1.5600000000000023,-1.5600000000000023,34.16,34.92,1.2000000000000028,-1.1700000000000017,34.3075,34.93,0.990000000000002,-0.990000000000002,371891,392209,32803,16689
2017-01-01,35.29,37.3,4.32,2.6099999999999994,36.28,38.01,3.4399999999999977,3.4399999999999977,34.372,35.89,3.280000000000001,3.1400000000000006,35.174,36.23,3.3799999999999955,3.1199999999999974,1418623,2521032,1647564,547605
2017-01-08,36.205,36.75,1.0799999999999983,0.6899999999999977,37.385000000000005,38.43,1.7299999999999969,1.4399999999999977,35.625,36.35,1.1099999999999994,1.1099999999999994,36.9125,38.12,1.8499999999999943,1.1999999999999957,1098507,1822040,1093496,899280
2017-01-15,36.954,38.07,2.5900000000000034,-2.5900000000000034,37.082,38.07,2.0799999999999983,-2.039999999999999,35.624,36.82,2.6899999999999977,-2.4299999999999997,36.154,37.59,3.230000000000004,-3.230000000000004,994600,1221981,464046,-195514
2017-01-22,34.714,34.88,0.6000000000000014,0.46999999999999886,35.074,35.45,0.7000000000000028,-0.060000000000002274,34.232,34.8,1.2099999999999937,-0.28999999999999915,34.78,34.99,0.6000000000000014,-0.4200000000000017,929925,1249259,732854,475366
2017-01-29,38.986,46.03,11.850000000000001,11.850000000000001,41.160000000000004,48.21,12.030000000000001,12.030000000000001,38.664,45.52,11.64,11.64,40.906,47.27,11.220000000000006,11.220000000000006,3681809,10570772,9477209,2924413
2017-02-05,48.092,50.65,4.390000000000001,3.509999999999998,49.364000000000004,51.17,3.450000000000003,3.450000000000003,47.354,49.95,4.560000000000002,3.9100000000000037,48.724,50.69,4.390000000000001,4.350000000000001,1893742,2173657,603393,603393
2017-02-12,51.6825,52.68,2.1700000000000017,1.6700000000000017,52.7425,53.92,2.3800000000000026,2.3800000000000026,50.9,51.9,1.769999999999996,1.769999999999996,52.57,53.4,1.8799999999999955,1.8799999999999955,1407309,1953113,986496,-882095
2017-02-19,52.672,54.0,2.490000000000002,-1.740000000000002,53.22,54.01,1.6499999999999986,-0.6400000000000006,51.806,52.8,1.9699999999999989,-1.0599999999999952,52.534,53.33,1.4899999999999949,-0.10999999999999943,1564435,2142547,1089783,956080
2017-02-26,51.582,53.5,3.3999999999999986,0.990000000000002,52.986000000000004,54.7,3.1099999999999994,-1.3999999999999986,50.897999999999996,52.61,3.780000000000001,1.6099999999999994,51.882,52.7,2.1700000000000017,-1.8900000000000006,1944579,2318762,910389,-910389
2017-03-05,51.622,53.51,3.5,2.6799999999999997,52.726,53.83,3.1899999999999977,2.6899999999999977,50.738,51.89,2.469999999999999,2.3399999999999963,52.076,53.1,3.1600000000000037,3.010000000000005,1436235,1697362,551671,-199275
2017-03-12,49.878,55.0,14.75,-3.980000000000004,53.136,55.28,4.920000000000002,-0.6900000000000048,48.768,52.64,13.79,-2.9200000000000017,51.796,54.41,6.029999999999994,-1.0100000000000051,5821915,20512112,19989605,3614557
2017-03-19,50.304,51.43,1.7700000000000031,-0.8399999999999963,51.162,52.2,1.8900000000000006,-0.7000000000000028,49.214,49.85,1.259999999999998,1.259999999999998,50.12,50.91,1.5499999999999972,1.5499999999999972,1199440,2132357,1275058,-1228362
2017-03-26,49.882,50.94,2.1099999999999994,-1.9899999999999949,50.833999999999996,52.0,2.6700000000000017,-1.2800000000000011,49.046,50.48,2.259999999999998,-2.1199999999999974,49.886,51.02,2.1200000000000045,-0.6300000000000026,1241158,1773182,858688,858688
2017-04-02,50.228,52.21,3.0500000000000043,1.8200000000000003,51.834,53.13,2.6000000000000014,0.9200000000000017,49.618,51.32,2.3299999999999983,2.280000000000001,50.722,52.84,3.710000000000001,3.3800000000000026,1331555,1626968,546587,-209344
2017-04-09,53.93,54.47,1.5799999999999983,1.5799999999999983,55.29,55.95,1.0400000000000063,-1.0400000000000063,53.3925,53.81,1.1000000000000014,0.8100000000000023,54.2375,54.7,0.7000000000000028,-0.5200000000000031,1569139,2339866,1335484,-1335484
2017-04-16,53.036,53.89,1.2700000000000031,-1.2700000000000031,53.589999999999996,54.93,2.009999999999998,-2.009999999999998,51.943999999999996,52.65,1.4299999999999997,-0.7899999999999991,52.32,52.89,1.4399999999999977,-1.0899999999999963,1340537,1609845,493385,18531
2017-04-23,49.92,51.71,3.1499999999999986,-2.4100000000000037,50.498,52.33,2.6599999999999966,-2.530000000000001,48.232,48.94,1.6899999999999977,0.0,49.24,49.75,1.1700000000000017,0.3299999999999983,1845456,3186440,2334226,-1560859
2017-04-30,48.098,49.52,2.020000000000003,-2.020000000000003,48.386,49.72,2.049999999999997,-2.049999999999997,46.814,47.57,1.4699999999999989,-1.4699999999999989,47.534,48.04,1.4200000000000017,-1.4200000000000017,1186474,1992157,1147305,-392603
2017-05-07,47.088,47.6,1.0,0.6499999999999986,47.472,48.0,0.9099999999999966,0.9099999999999966,46.538000000000004,47.09,0.8800000000000026,0.8500000000000014,47.112,47.46,0.8599999999999994,0.8299999999999983,760791,910519,318901,-137400
2017-05-14,44.74,47.67,5.670000000000002,-5.670000000000002,45.094,47.9,5.269999999999996,-5.269999999999996,43.316,46.9,6.399999999999999,-6.399999999999999,43.61,47.08,6.019999999999996,-6.019999999999996,1790898,2394682,1527017,1527017
2017-05-21,40.3475,41.26,2.039999999999999,-2.039999999999999,40.489999999999995,41.4,2.1000000000000014,-2.1000000000000014,39.415,40.16,1.5899999999999963,-1.5899999999999963,39.870000000000005,40.95,1.8100000000000023,-1.8100000000000023,1648323,1884595,831135,49667
2017-05-28,39.32,40.0,2.049999999999997,0.8900000000000006,39.988,40.42,1.1400000000000006,0.8500000000000014,38.147999999999996,38.76,1.1000000000000014,0.5400000000000063,39.198,40.19,2.4299999999999997,0.8000000000000043,1886828,3099174,1773166,22326
2017-06-04,38.982,39.5,1.259999999999998,0.5399999999999991,39.884,40.57,1.2000000000000028,-1.2000000000000028,38.39,38.91,1.2399999999999949,0.5799999999999983,39.056000000000004,39.68,1.2299999999999969,-0.75,1116776,1641704,776056,-724952
2017-06-11,37.99,38.74,1.4600000000000009,-1.1999999999999957,38.455999999999996,39.26,1.3999999999999986,-0.9600000000000009,37.507999999999996,38.15,1.240000000000002,-1.240000000000002,37.894,38.75,1.6599999999999966,-0.9799999999999969,1036314,1335993,575342,396487
2017-06-18,38.187999999999995,38.8,1.259999999999998,0.990000000000002,38.867999999999995,39.37,1.1499999999999986,0.8299999999999983,37.76,38.0,0.5600000000000023,0.5600000000000023,38.394,38.89,1.3900000000000006,1.3900000000000006,1052691,1561823,915799,-274024
2017-06-25,38.488,38.82,0.7100000000000009,-0.3400000000000034,38.986,39.35,0.6600000000000037,0.19000000000000483,38.052,38.47,0.8399999999999963,0.46999999999999886,38.376,38.81,0.8000000000000043,0.3200000000000003,1059720,1743970,1444391,-1140336
2017-07-02,38.315,38.35,0.0799999999999983,0.03999999999999915,38.61,38.94,0.6299999999999955,-0.6299999999999955,37.765,38.08,0.9799999999999969,-0.9799999999999969,38.254999999999995,38.64,0.7100000000000009,-0.7100000000000009,728487,985176,457587,60943
2017-07-09,38.302,38.69,0.6599999999999966,0.6599999999999966,38.846,39.22,0.6700000000000017,0.39000000000000057,37.924,38.28,0.9100000000000037,0.5700000000000003,38.302,38.7,0.6200000000000045,0.19999999999999574,569212,698552,283396,142719
2017-07-16,38.59,39.61,1.8900000000000006,1.259999999999998,39.176,40.09,2.0700000000000003,1.6199999999999974,38.01,38.99,1.8000000000000043,1.8000000000000043,38.629999999999995,39.47,1.8500000000000014,1.4600000000000009,1086911,1667562,932166,-582169
2017-07-23,39.092,42.93,5.07,-4.490000000000002,39.768,43.79,5.390000000000001,-5.0,37.852,38.54,1.0399999999999991,-0.4299999999999997,38.374,38.73,0.779999999999994,-0.27999999999999403,1149656,2794841,2272136,-2141496
2017-07-30,37.174,38.64,2.520000000000003,-1.7800000000000011,37.416000000000004,38.84,2.3700000000000045,-1.980000000000004,36.25,37.23,1.7199999999999989,-1.1199999999999974,36.698,37.23,1.0999999999999943,-0.5799999999999983,832828,1213510,635051,-276936
2017-08-06,36.717999999999996,37.85,2.3500000000000014,0.9200000000000017,38.14,39.2,2.1600000000000037,1.759999999999998,35.768,37.58,3.039999999999999,1.5300000000000011,37.04,37.9,2.0,1.6099999999999994,1758314,3022722,2229399,577977
2017-08-13,36.406,38.0,2.75,-2.75,36.672,38.07,2.3500000000000014,-2.3500000000000014,35.664,36.5,1.5300000000000011,-1.4500000000000028,35.908,36.66,1.269999999999996,-1.2000000000000028,869768,1128118,512906,-502519
2017-08-20,35.866,37.5,2.740000000000002,2.520000000000003,36.678,37.86,2.039999999999999,2.039999999999999,35.61,36.82,2.0600000000000023,1.8500000000000014,36.388,37.72,2.3100000000000023,2.3100000000000023,1230881,1929645,1122322,-483873
2017-08-27,37.76,39.8,3.239999999999995,-1.3200000000000003,38.629999999999995,40.4,3.1299999999999955,-1.0300000000000011,36.4875,37.51,1.6999999999999957,-0.8799999999999955,37.4225,38.74,2.3100000000000023,-0.9100000000000037,2041147,3928137,2970713,-933034
2017-09-03,37.162,38.16,1.9399999999999977,-1.009999999999998,37.424,38.23,1.7199999999999989,-1.3499999999999943,36.096000000000004,37.16,2.4499999999999957,-2.3800000000000026,36.638,38.1,3.1799999999999997,-3.1799999999999997,1559251,3137031,2369556,547962
2017-09-10,33.774,34.91,2.009999999999998,-1.5699999999999932,34.298,35.23,1.9299999999999997,-0.3399999999999963,33.062,34.01,1.6199999999999974,-0.9299999999999997,33.736,34.61,1.6000000000000014,0.21000000000000085,1793378,2983254,1837730,-847361
2017-09-17,35.074,35.51,0.9399999999999977,0.8699999999999974,35.988,36.97,2.229999999999997,1.8500000000000014,34.64,35.11,1.3500000000000014,1.3500000000000014,35.22,36.2,2.3500000000000014,2.3500000000000014,1280150,2306491,1417204,171715
2017-09-24,36.594,37.03,0.8299999999999983,0.8299999999999983,37.158,38.24,1.8700000000000045,1.8700000000000045,36.256,36.79,1.2199999999999989,1.2199999999999989,36.97,38.18,1.9099999999999966,1.9099999999999966,928195,1363340,669660,571236
2017-10-01,38.251999999999995,39.44,2.210000000000001,0.21999999999999886,38.647999999999996,39.44,1.2100000000000009,-0.03999999999999915,37.344,37.71,0.7800000000000011,0.29999999999999716,37.964,38.3,0.9299999999999997,-0.5899999999999963,1151149,1756297,1078598,28087
2017-10-08,36.196,37.67,2.8700000000000045,-2.8700000000000045,36.432,37.73,2.3399999999999963,-2.030000000000001,35.31,36.65,2.1199999999999974,-2.1199999999999974,35.632,37.47,2.759999999999998,-2.5899999999999963,879819,1092046,466835,-230252
2017-10-15,34.532000000000004,34.8,0.6299999999999955,-0.6299999999999955,34.66,35.05,0.8799999999999955,-0.8799999999999955,33.816,34.41,1.3599999999999994,-1.3599999999999994,34.134,34.57,1.4399999999999977,-1.4399999999999977,727884,954322,331346,142979
2017-10-22,30.988,33.62,4.619999999999997,-4.619999999999997,31.68,33.62,4.189999999999998,-4.189999999999998,29.788,32.63,4.630000000000003,-4.480000000000004,30.29,32.85,4.550000000000001,-4.390000000000001,2005324,2709499,1624633,409557
2017-10-29,28.972,29.6,1.1799999999999997,0.9899999999999984,29.736,30.1,0.8200000000000003,0.8200000000000003,28.564,29.14,0.9499999999999993,0.8100000000000023,29.266,30.07,1.5,1.3300000000000018,1130441,1388107,456404,-112047
2017-11-05,30.574,31.63,1.8000000000000007,1.4899999999999984,31.098,31.86,1.6400000000000006,1.6300000000000026,30.124,31.01,1.7200000000000024,1.2699999999999996,30.878,31.73,1.7199999999999989,1.3499999999999979,1073030,1502366,660661,277257
2017-11-12,31.02,31.35,0.870000000000001,0.1700000000000017,31.506,31.72,0.509999999999998,-0.18999999999999773,30.54,30.96,1.0300000000000011,0.17999999999999972,31.088,31.43,0.9400000000000013,-0.10000000000000142,875724,996793,356068,225338
2017-11-19,31.275,31.52,0.5899999999999999,-0.4200000000000017,31.575,31.92,0.7600000000000016,-0.7600000000000016,30.835,31.09,0.5399999999999991,-0.5399999999999991,31.0275,31.4,0.8099999999999987,-0.5899999999999999,716899,1032036,620644,-450014
2017-11-26,30.056,31.6,2.7600000000000016,-1.879999999999999,30.408,31.78,2.4400000000000013,-1.5599999999999987,28.483999999999998,29.81,2.039999999999999,-1.5999999999999979,29.244,30.21,1.870000000000001,-1.870000000000001,1781438,3999804,3312438,153825
2017-12-03,26.875999999999998,28.33,2.1199999999999974,-2.1199999999999974,27.226,28.42,1.7900000000000027,-1.7200000000000024,26.12,26.99,1.5899999999999999,-1.0599999999999987,26.424,27.03,1.0300000000000011,-1.0300000000000011,1499543,1891589,862387,547520
2017-12-10,27.216,27.65,1.0799999999999983,0.8599999999999994,27.686,27.95,0.5199999999999996,-0.19000000000000128,26.726,27.16,0.9200000000000017,-0.16000000000000014,27.156,27.65,1.3299999999999983,-0.9400000000000013,1504109,2136576,1152023,-1070500
2017-12-17,26.6025,27.65,1.4699999999999989,1.379999999999999,27.4025,28.73,2.25,0.9800000000000004,26.1525,26.37,0.4700000000000024,0.33999999999999986,26.7925,27.8,1.5899999999999999,0.7200000000000024,1177623,1830694,1172540,222277
2017-12-24,27.53,28.03,1.1000000000000014,0.6999999999999993,28.064999999999998,28.36,0.5799999999999983,-0.370000000000001,27.0425,27.4,0.7699999999999996,0.5100000000000016,27.6475,28.02,0.6799999999999997,-0.6799999999999997,557975,690404,278982,-49424
2017-12-31,27.592,28.66,1.8500000000000014,-0.15000000000000213,28.148,28.66,1.3200000000000003,-0.5199999999999996,26.712,27.9,2.049999999999997,-0.6099999999999994,27.406,28.38,1.629999999999999,0.2699999999999996,1183781,1839968,1199335,613371
2018-01-07,26.98,27.63,1.129999999999999,0.5,27.4225,28.18,1.4499999999999993,1.0500000000000007,26.5225,27.43,1.2899999999999991,1.1499999999999986,27.064999999999998,27.51,1.0400000000000027,0.7200000000000024,886397,1169595,587902,-293102
2018-01-14,25.94,27.81,2.789999999999999,-2.099999999999998,26.608,28.95,3.919999999999998,1.1400000000000006,24.93,25.7,1.25,0.4499999999999993,25.942,28.81,3.9800000000000004,3.139999999999997,2014285,4002172,3105445,1905097
