Date,USPH_Open_average,USPH_Open_max,USPH_Open_min,USPH_Open_volatility,USPH_Open_change,USPH_High_average,USPH_High_max,USPH_High_min,USPH_High_volatility,USPH_High_change,USPH_Low_average,USPH_Low_max,USPH_Low_min,USPH_Low_volatility,USPH_Low_change,USPH_Close_average,USPH_Close_max,USPH_Close_min,USPH_Close_volatility,USPH_Close_change,USPH_Volume_average,USPH_Volume_max,USPH_Volume_min,USPH_Volume_volatility,USPH_Volume_change
2018-09-30,114.974,119.22,113.36,5.859999999999999,-5.459999999999994,116.11399999999999,120.63,114.52,6.109999999999999,-5.640000000000001,111.548,112.76,110.2,2.5600000000000023,-2.260000000000005,113.344,114.32,111.62,2.6999999999999886,-1.5799999999999983,86351,138621,46404,92217,-46561
2018-10-07,112.094,113.6,110.56,3.039999999999992,-1.0799999999999983,114.05799999999999,115.77,111.02,4.75,-2.9399999999999977,109.768,113.28,103.19,10.090000000000003,-7.760000000000005,110.878,113.54,105.87,7.670000000000002,-7.3799999999999955,67438,123590,42929,80661,80661
2018-10-14,108.918,110.59,105.7,4.890000000000001,3.4099999999999966,111.404,111.86,110.46,1.4000000000000057,-1.1099999999999994,107.11200000000001,108.15,105.7,2.450000000000003,1.480000000000004,109.322,110.96,107.42,3.539999999999992,-0.7800000000000011,73943,86683,57672,29011,-16422
2018-10-21,106.384,107.4,105.27,2.1300000000000097,-1.5700000000000074,108.48,109.31,107.69,1.6200000000000045,-1.4000000000000057,104.952,106.16,103.36,2.799999999999997,-2.799999999999997,106.534,107.66,105.11,2.549999999999997,-1.6599999999999966,108802,159968,76606,83362,15690
2018-10-28,109.676,115.5,106.63,8.870000000000005,8.36,112.612,117.18,109.21,7.970000000000013,7.140000000000001,107.844,110.73,105.56,5.170000000000002,5.170000000000002,110.18599999999999,115.56,106.83,8.730000000000004,6.170000000000002,131629,207824,86479,121345,-43617
2018-11-04,115.12,116.29,113.7,2.5900000000000034,2.4099999999999966,116.42399999999999,117.8,115.46,2.3400000000000034,0.6499999999999915,113.648,115.11,111.9,3.2099999999999937,1.9399999999999977,115.464,116.46,114.27,2.1899999999999977,1.5,76547,118308,45466,72842,-54137
2018-11-11,115.758,116.41,114.65,1.759999999999991,0.1599999999999966,117.672,119.17,116.83,2.3400000000000034,1.2999999999999972,114.458,115.81,113.57,2.240000000000009,1.0400000000000063,116.402,118.06,115.06,3.0,1.6200000000000045,64373,88599,33115,55484,27890
2018-11-18,114.85249999999999,117.91,112.5,5.409999999999997,-5.409999999999997,116.0325,118.34,114.95,3.3900000000000006,-2.5799999999999983,112.605,113.37,111.59,1.7800000000000011,-1.7800000000000011,114.3475,115.0,112.9,2.0999999999999943,0.04000000000000625,51463,88425,20511,67914,-67914
2018-11-25,117.444,121.03,115.21,5.820000000000007,5.230000000000004,119.718,122.23,116.61,5.6200000000000045,5.210000000000008,116.382,119.0,114.13,4.8700000000000045,3.710000000000008,118.164,120.96,115.52,5.439999999999998,3.3900000000000006,63167,117833,44640,73193,73193
2018-12-02,113.8275,118.92,107.86,11.060000000000002,-8.280000000000001,115.8425,120.77,111.2,9.569999999999993,-7.259999999999991,110.2175,115.87,106.1,9.77000000000001,-5.230000000000004,112.37,118.02,109.19,8.829999999999998,-6.390000000000001,112858,142883,77615,65268,-32036
2018-12-09,112.986,115.93,111.54,4.390000000000001,0.6699999999999875,114.352,117.47,112.31,5.159999999999997,-0.6400000000000006,110.418,112.69,108.14,4.549999999999997,-0.5699999999999932,112.02,114.63,109.27,5.359999999999999,-1.8900000000000006,95773,163764,48628,115136,115136
2018-12-16,105.188,108.21,99.98,8.22999999999999,-8.22999999999999,106.08,108.99,102.1,6.890000000000001,-6.109999999999999,102.452,106.84,98.76,8.079999999999998,-6.309999999999988,103.644,108.1,100.07,8.030000000000001,-7.070000000000007,169838,279756,90100,189656,108991
2018-12-23,100.61,102.19,99.57,2.6200000000000045,2.6200000000000045,102.225,103.35,100.58,2.769999999999996,2.769999999999996,99.4725,100.31,98.69,1.6200000000000045,1.6200000000000045,101.2625,102.23,99.86,2.3700000000000045,2.3299999999999983,91614,157930,63568,94362,-16924
2018-12-30,101.1375,102.2,99.64,2.5600000000000023,-2.5600000000000023,103.4175,103.64,103.2,0.4399999999999977,-0.14000000000000057,99.705,100.55,99.02,1.5300000000000011,-1.0799999999999983,101.8775,103.46,99.43,4.029999999999987,1.1099999999999994,105183,139381,74394,64987,-39651
2019-01-06,106.23,107.82,103.33,4.489999999999995,4.030000000000001,107.93599999999999,109.63,105.96,3.6700000000000017,2.0500000000000114,105.408,106.52,103.33,3.1899999999999977,2.969999999999999,106.706,107.63,105.15,2.4799999999999898,1.5799999999999983,97005,165708,67862,97846,-26551
2019-01-13,106.506,110.25,102.48,7.769999999999996,4.989999999999995,108.742,110.89,105.72,5.170000000000002,5.170000000000002,104.818,106.86,101.82,5.040000000000006,5.040000000000006,107.062,109.62,102.23,7.390000000000001,6.689999999999998,113211,179243,59164,120079,-67931
2019-01-20,107.1325,108.23,106.0,2.230000000000004,-0.7000000000000028,108.1175,109.12,106.98,2.1400000000000006,0.8000000000000114,105.09,106.87,103.88,2.990000000000009,2.200000000000003,106.6575,107.26,105.69,1.5700000000000074,1.2900000000000063,86500,98308,76239,22069,14716
2019-01-27,106.058,106.39,105.5,0.8900000000000006,-0.38000000000000966,107.132,108.43,106.3,2.1300000000000097,0.519999999999996,104.884,105.89,104.04,1.8499999999999943,0.7099999999999937,105.936,106.33,105.53,0.7999999999999972,0.7999999999999972,61454,76344,42934,33410,26001
2019-02-03,108.014,109.2,106.12,3.0799999999999983,1.8199999999999932,109.354,110.65,108.19,2.460000000000008,-0.8799999999999955,106.538,108.17,104.58,3.5900000000000034,-0.25,108.33800000000001,109.05,106.45,2.5999999999999943,-2.5999999999999943,59205,102006,22550,79456,8997
2019-02-10,107.138,108.81,106.07,2.740000000000009,2.219999999999999,108.946,115.0,106.88,8.120000000000005,8.120000000000005,105.964,108.81,104.66,4.150000000000006,4.150000000000006,107.91799999999999,112.08,106.46,5.6200000000000045,5.6200000000000045,93535,227926,56101,171825,169947
2019-02-17,111.5975,111.88,111.34,0.539999999999992,0.35999999999999943,112.475,112.97,112.08,0.8900000000000006,0.480000000000004,110.14750000000001,111.01,109.29,1.7199999999999989,1.3799999999999955,111.825,112.17,111.54,0.6299999999999955,0.6299999999999955,79205,104560,66049,38511,-28856
2019-02-24,110.27,112.26,107.91,4.3500000000000085,-0.9100000000000108,111.214,113.4,108.76,4.640000000000001,-1.8900000000000006,108.71,110.61,107.02,3.5900000000000034,-0.4399999999999977,109.836,111.26,108.06,3.200000000000003,0.4000000000000057,57986,69555,48157,21398,10380
2019-03-03,109.15400000000001,110.98,107.93,3.049999999999997,-2.969999999999999,110.176,111.49,108.93,2.559999999999988,-2.4799999999999898,106.754,108.82,105.16,3.6599999999999966,-1.980000000000004,107.944,109.92,105.45,4.469999999999999,-1.1200000000000045,86107,139535,52500,87035,-14103
2019-03-10,110.366,111.08,109.25,1.8299999999999983,1.4099999999999966,111.912,112.81,110.96,1.8500000000000085,-0.12000000000000455,108.264,110.05,105.03,5.019999999999996,-3.450000000000003,109.444,111.37,105.71,5.660000000000011,-5.02000000000001,104323,190671,69563,121108,121108
2019-03-17,106.86,108.81,105.1,3.710000000000008,2.990000000000009,108.656,109.56,108.08,1.480000000000004,0.7800000000000011,105.072,106.52,103.94,2.5799999999999983,-0.269999999999996,106.78,109.17,104.99,4.180000000000007,-2.9200000000000017,96241,115471,67558,47913,1746
2019-03-24,105.976,106.81,105.01,1.7999999999999972,0.8400000000000034,106.708,108.02,105.97,2.049999999999997,0.6299999999999955,104.016,105.19,102.92,2.269999999999996,1.2999999999999972,105.626,106.69,105.03,1.6599999999999966,-0.5999999999999943,82638,105292,58872,46420,29063
2019-03-31,106.134,106.99,105.25,1.7399999999999949,0.8799999999999955,107.342,108.82,106.71,2.1099999999999994,1.8999999999999915,104.578,105.91,103.42,2.489999999999995,2.489999999999995,106.398,107.62,104.89,2.730000000000004,0.8599999999999994,76518,114895,52951,61944,32854
2019-04-07,109.236,112.46,106.0,6.459999999999994,5.3999999999999915,110.33,112.68,107.31,5.3700000000000045,5.3700000000000045,107.824,111.26,104.86,6.400000000000006,5.460000000000008,109.72800000000001,111.79,106.12,5.670000000000002,5.670000000000002,83068,105945,64722,41223,9471
2019-04-14,112.28,116.92,108.93,7.989999999999995,-3.799999999999997,113.7375,116.92,110.54,6.3799999999999955,-5.049999999999997,108.975,111.75,107.27,4.480000000000004,-4.329999999999998,111.215,115.59,109.47,6.1200000000000045,-5.63000000000001,84973,119981,53584,66397,-22196
2019-04-21,112.146,115.27,109.37,5.8999999999999915,5.099999999999994,114.622,117.83,110.73,7.099999999999994,7.099999999999994,111.484,114.68,108.06,6.6200000000000045,6.6200000000000045,113.532,117.39,109.05,8.340000000000003,8.340000000000003,82820,135038,54114,80924,7491
2019-04-28,115.954,117.39,113.08,4.310000000000002,-0.6700000000000017,117.702,118.29,116.83,1.460000000000008,-0.9500000000000028,113.548,114.8,112.41,2.3900000000000006,-0.539999999999992,115.438,116.49,113.05,3.4399999999999977,-0.4900000000000091,145380,205357,94667,110690,16343
2019-05-05,116.096,117.79,113.69,4.1000000000000085,3.269999999999996,118.37,119.31,117.09,2.219999999999999,-0.8799999999999955,114.71,115.73,113.69,2.0400000000000063,1.0300000000000011,117.25,118.37,115.99,2.3800000000000097,-0.35999999999999943,98845,123723,76332,47391,-45605
2019-05-12,115.31,115.92,113.96,1.960000000000008,-0.4000000000000057,117.262,117.77,116.66,1.1099999999999994,-0.9399999999999977,114.746,115.2,113.96,1.240000000000009,-0.030000000000001137,115.512,116.07,114.72,1.3499999999999943,-0.04000000000000625,93353,148374,66184,82190,-82190
2019-05-19,117.366,119.66,114.26,5.3999999999999915,-0.6199999999999903,119.344,122.52,114.97,7.549999999999997,-3.6700000000000017,115.498,118.9,112.95,5.950000000000003,-1.3700000000000045,117.222,120.45,113.69,6.760000000000005,-4.010000000000005,88835,119937,66459,53478,-16457
2019-05-26,113.125,114.32,112.04,2.279999999999987,-2.279999999999987,113.81,115.13,113.28,1.8499999999999943,-1.8499999999999943,111.9175,113.3,110.8,2.5,-2.5,112.995,114.53,111.71,2.8200000000000074,-2.8200000000000074,64791,77212,35357,41855,1784
2019-06-02,116.14999999999999,118.37,111.66,6.710000000000008,6.710000000000008,118.04,119.98,115.78,4.200000000000003,4.200000000000003,114.974,117.84,111.64,6.200000000000003,6.200000000000003,116.792,118.0,115.54,2.4599999999999937,2.4599999999999937,76124,97831,62483,35348,-21387
2019-06-09,118.27799999999999,119.32,116.99,2.3299999999999983,-0.0799999999999983,119.232,120.0,118.15,1.8499999999999943,-1.6099999999999994,116.71600000000001,117.81,115.98,1.8299999999999983,-0.9699999999999989,118.004,118.72,117.02,1.7000000000000028,-1.7000000000000028,76565,91081,55593,35488,-22586
2019-06-16,118.386,120.31,116.95,3.3599999999999994,1.289999999999992,119.602,120.71,118.43,2.279999999999987,2.019999999999996,117.144,118.54,116.18,2.3599999999999994,1.519999999999996,118.606,119.72,117.58,2.1400000000000006,1.980000000000004,102521,172875,71497,101378,96768
2019-06-23,119.502,120.28,118.6,1.6800000000000068,0.6200000000000045,121.09,122.7,120.0,2.700000000000003,2.180000000000007,118.368,120.28,116.92,3.3599999999999994,2.930000000000007,119.80199999999999,122.57,118.24,4.329999999999998,4.329999999999998,119852,163754,94118,69636,23415
2019-06-30,123.8175,125.48,121.64,3.8400000000000034,0.5499999999999972,125.46000000000001,126.66,124.23,2.4299999999999926,1.039999999999992,121.9725,124.67,119.72,4.950000000000003,3.1599999999999966,124.14750000000001,125.26,121.64,3.6200000000000045,3.3799999999999955,73034,111173,49145,62028,-57252
2019-07-07,125.91,127.21,124.67,2.539999999999992,2.539999999999992,127.326,129.01,126.41,2.5999999999999943,2.1399999999999864,124.74,126.72,123.13,3.5900000000000034,2.549999999999997,126.512,128.35,125.36,2.989999999999995,2.019999999999996,75336,90177,56751,33426,-18937
2019-07-14,126.084,128.68,125.19,3.490000000000009,-2.700000000000003,127.616,128.89,125.75,3.1399999999999864,-0.47999999999998977,124.958,125.3,124.12,1.1799999999999926,0.01999999999999602,125.682,126.16,125.32,0.8400000000000034,-0.030000000000001137,61534,90108,44957,45151,-24859
2019-07-21,126.58,128.24,125.67,2.5700000000000074,2.440000000000012,127.96799999999999,128.97,126.69,2.280000000000001,2.280000000000001,125.464,127.01,124.42,2.5900000000000034,2.230000000000004,126.76,127.56,125.33,2.230000000000004,1.9200000000000017,61796,77438,42794,34644,32997
2019-07-28,128.266,130.04,126.87,3.1699999999999875,-1.5300000000000011,130.036,132.17,128.11,4.059999999999974,-1.4799999999999898,126.898,128.42,125.41,3.009999999999991,-1.5900000000000034,128.604,130.4,127.43,2.969999999999999,-0.7099999999999937,85581,111693,69472,42221,3552
2019-08-04,126.65,134.0,122.81,11.189999999999998,8.569999999999993,129.502,135.01,124.2,10.809999999999988,6.820000000000007,123.87,130.07,119.68,10.389999999999986,10.389999999999986,127.512,133.84,122.2,11.64,9.170000000000002,129493,160351,87265,73086,-45037
2019-08-11,133.15,135.0,131.22,3.780000000000001,3.0,135.444,137.16,133.7,3.460000000000008,1.6100000000000136,132.54,133.52,130.58,2.9399999999999977,2.8799999999999955,134.12,134.81,133.4,1.4099999999999966,1.1999999999999886,78106,103650,57480,46170,41855
2019-08-18,134.97,136.01,133.8,2.2099999999999795,-1.1999999999999886,136.36599999999999,137.01,135.68,1.329999999999984,-0.9899999999999807,133.406,134.68,131.6,3.0800000000000125,-3.0800000000000125,134.18800000000002,135.11,131.69,3.420000000000016,-3.1100000000000136,74723,121948,39113,82835,-39544
2019-08-25,133.198,134.62,130.88,3.740000000000009,1.0900000000000034,134.302,135.62,133.17,2.450000000000017,-0.01999999999998181,131.488,132.66,130.29,2.3700000000000045,1.1899999999999977,132.91,133.97,131.41,2.5600000000000023,-0.44999999999998863,72772,84981,61201,23780,-13343
2019-09-01,135.1925,137.63,133.19,4.439999999999998,4.439999999999998,136.925,138.58,135.25,3.3300000000000125,3.3300000000000125,133.5025,136.42,131.69,4.72999999999999,3.9199999999999875,135.21249999999998,136.95,132.98,3.969999999999999,2.5800000000000125,98647,109626,76954,32672,-31097
2019-09-08,134.236,137.42,132.01,5.409999999999997,-5.409999999999997,135.45000000000002,137.42,133.08,4.339999999999975,-4.339999999999975,131.606,134.08,129.53,4.550000000000011,-4.550000000000011,133.12,134.87,130.67,4.200000000000017,-4.200000000000017,123911,149008,102534,46474,-27732
2019-09-15,132.596,134.36,130.23,4.130000000000024,2.7700000000000102,134.632,135.77,134.0,1.7700000000000102,-0.25,131.558,132.63,130.23,2.4000000000000057,0.7700000000000102,132.74800000000002,134.02,131.13,2.890000000000015,-1.8600000000000136,100370,170053,73427,96626,88846
2019-09-22,131.366,133.08,129.75,3.3300000000000125,-1.0200000000000102,132.624,133.67,130.41,3.259999999999991,-2.930000000000007,129.4,130.33,127.97,2.3600000000000136,-2.160000000000025,130.904,132.53,129.16,3.3700000000000045,-3.3700000000000045,68731,92891,56485,36406,-5010
2019-09-29,128.946,130.79,127.57,3.219999999999999,-1.6899999999999977,130.288,132.38,128.7,3.680000000000007,-2.6999999999999886,127.738,129.56,126.22,3.3400000000000034,-2.3500000000000085,128.86599999999999,130.55,127.41,3.140000000000015,-1.3800000000000239,66117,85770,38964,46806,-31114
2019-10-06,129.742,130.84,128.44,2.4000000000000057,2.4000000000000057,131.672,132.89,130.75,2.1399999999999864,1.6899999999999977,128.644,130.05,127.28,2.7700000000000102,1.6400000000000148,129.914,131.28,128.65,2.6299999999999955,0.7800000000000011,58107,73549,41603,31946,14270
2019-10-13,133.308,134.27,130.81,3.460000000000008,3.460000000000008,135.764,139.01,134.0,5.009999999999991,5.009999999999991,132.024,133.87,129.49,4.3799999999999955,4.3799999999999955,134.578,137.81,132.7,5.110000000000014,5.110000000000014,99799,108381,86892,21489,5596
2019-10-20,139.918,140.81,138.73,2.0800000000000125,1.460000000000008,141.84,142.93,141.29,1.6400000000000148,1.0,139.258,140.0,138.28,1.7199999999999989,1.7199999999999989,140.444,140.89,140.0,0.8899999999999864,0.8899999999999864,88281,122859,71100,51759,-51759
2019-10-27,142.208,143.71,141.21,2.5,0.950000000000017,144.214,145.78,143.29,2.490000000000009,2.180000000000007,141.108,142.18,139.74,2.4399999999999977,1.1599999999999966,143.006,145.12,141.41,3.710000000000008,3.710000000000008,74593,119655,58272,61383,11076
2019-11-03,138.36,147.67,119.2,28.469999999999985,-27.08999999999999,140.27,148.48,120.91,27.569999999999993,-26.870000000000005,133.484,145.43,113.72,31.710000000000008,-31.159999999999997,135.308,147.0,117.5,29.5,-29.47999999999999,137608,313421,54401,259020,130893
2019-11-10,116.032,117.75,113.98,3.769999999999996,-2.089999999999989,117.424,119.68,115.95,3.730000000000004,-3.730000000000004,114.032,116.75,110.68,6.069999999999993,-3.1500000000000057,115.384,116.99,113.45,3.539999999999992,-2.719999999999999,153111,275574,72356,203218,174483
2019-11-17,115.328,116.97,113.88,3.0900000000000034,2.9599999999999937,117.324,118.53,115.9,2.6299999999999955,2.2299999999999898,114.084,115.24,112.89,2.3499999999999943,0.480000000000004,115.17,116.31,113.67,2.6400000000000006,-0.03999999999999204,126963,160890,92865,68025,-53735
