Date,DCI_stock_Open_average,DCI_stock_Open_max,DCI_stock_Open_min,DCI_stock_Open_volatility,DCI_stock_Open_change,DCI_stock_High_average,DCI_stock_High_max,DCI_stock_High_min,DCI_stock_High_volatility,DCI_stock_High_change,DCI_stock_Low_average,DCI_stock_Low_max,DCI_stock_Low_min,DCI_stock_Low_volatility,DCI_stock_Low_change,DCI_stock_Close_average,DCI_stock_Close_max,DCI_stock_Close_min,DCI_stock_Close_volatility,DCI_stock_Close_change,DCI_stock_Volume_average,DCI_stock_Volume_max,DCI_stock_Volume_min,DCI_stock_Volume_volatility,DCI_stock_Volume_change
2018-03-25,44.36,44.8,43.94,0.8599999999999994,-0.28000000000000114,44.825,45.43,44.2,1.2299999999999969,0.6099999999999994,43.915,44.21,43.5,0.7100000000000009,0.20000000000000284,44.3925,45.05,43.71,1.3399999999999963,0.30999999999999517,476770,538925,375920,163005,152887
2018-04-01,44.19,44.79,43.38,1.4099999999999966,-0.3999999999999986,44.706,44.98,44.36,0.6199999999999974,-0.20999999999999375,43.694,44.4,43.35,1.0499999999999972,0.29999999999999716,44.174,44.8,43.64,1.1599999999999966,0.28999999999999915,646784,796705,425534,371171,256340
2018-04-08,44.458,44.81,44.26,0.5500000000000043,0.5500000000000043,44.624,44.87,44.29,0.5799999999999983,0.5200000000000031,44.114,44.36,43.75,0.6099999999999994,0.6099999999999994,44.352,44.57,43.76,0.8100000000000023,0.7800000000000011,336605,421331,272789,148542,39980
2018-04-15,45.396,45.61,44.89,0.7199999999999989,0.6700000000000017,45.656,46.01,45.23,0.7800000000000011,0.44000000000000483,45.134,45.38,44.59,0.7899999999999991,0.7399999999999949,45.467999999999996,45.71,45.14,0.5700000000000003,0.4099999999999966,282528,576384,176236,400148,54014
2018-04-22,45.314,45.82,44.82,1.0,-0.7299999999999969,45.58,45.95,45.3,0.6500000000000057,-0.6500000000000057,44.754,45.4,44.45,0.9499999999999957,-0.7800000000000011,45.148,45.51,44.92,0.5899999999999963,-0.37999999999999545,454700,759751,305481,454270,-21006
2018-04-29,44.44,45.2,44.05,1.1500000000000057,-0.9100000000000037,44.984,45.51,44.33,1.1799999999999997,0.12999999999999545,44.01,44.24,43.66,0.5800000000000054,-0.0800000000000054,44.56,45.28,44.26,1.0200000000000031,1.0200000000000031,480531,709961,171829,538132,-538132
2018-05-06,46.51,47.1,45.4,1.7000000000000028,1.7000000000000028,46.97,47.41,46.43,0.9799999999999969,0.9799999999999969,46.394,46.98,45.35,1.6299999999999955,1.6299999999999955,46.836,47.37,46.32,1.0499999999999972,1.0499999999999972,341448,580242,263884,316358,-316358
2018-05-13,47.312,47.47,46.88,0.5899999999999963,0.05000000000000426,47.642,47.93,47.39,0.5399999999999991,0.28000000000000114,47.15,47.41,46.78,0.6299999999999955,0.4399999999999977,47.386,47.61,47.12,0.490000000000002,0.490000000000002,304608,368885,205531,163354,-62470
2018-05-20,47.724,48.37,47.39,0.9799999999999969,-0.5399999999999991,48.084,48.59,47.71,0.8800000000000026,-0.720000000000006,47.428,47.92,47.15,0.7700000000000031,-0.6900000000000048,47.7,48.27,47.41,0.8600000000000065,-0.8600000000000065,388601,600498,262061,338437,-158527
2018-05-27,47.34,47.77,46.93,0.8400000000000034,0.5900000000000034,47.76,48.14,47.37,0.7700000000000031,0.22000000000000597,46.6875,47.1,46.16,0.9400000000000048,-0.490000000000002,46.980000000000004,47.62,46.22,1.3999999999999986,-0.6600000000000037,510449,668658,280208,388450,388450
2018-06-03,47.216,47.9,46.51,1.3900000000000006,1.3900000000000006,47.648,48.23,46.93,1.2999999999999972,1.2800000000000011,47.064,47.87,46.3,1.5700000000000003,1.5700000000000003,47.544000000000004,48.18,46.68,1.5,1.5,435906,533682,370359,163323,-106758
2018-06-10,48.246,48.63,47.8,0.8300000000000054,-0.38000000000000256,48.482,48.76,48.04,0.7199999999999989,-0.6600000000000037,47.774,48.15,47.19,0.9600000000000009,-0.8900000000000006,48.21,48.65,47.93,0.7199999999999989,-0.5899999999999963,437745,807755,274003,533752,477798
2018-06-17,46.936,47.63,46.16,1.470000000000006,-1.470000000000006,47.072,47.87,46.22,1.6499999999999986,-1.6499999999999986,46.275999999999996,47.34,45.65,1.6900000000000048,-1.6100000000000065,46.6,47.79,45.75,2.039999999999999,-1.9699999999999989,487228,650147,334414,315733,269630
2018-06-24,45.452,45.68,45.22,0.46000000000000085,-0.4100000000000037,45.728,46.07,45.45,0.6199999999999974,-0.03999999999999915,45.098,45.42,44.84,0.5799999999999983,0.269999999999996,45.274,45.52,45.11,0.4100000000000037,-0.25,601065,694782,476573,218209,-102047
2018-07-01,44.7725,44.81,44.73,0.0800000000000054,0.0800000000000054,45.09,45.29,44.9,0.39000000000000057,0.39000000000000057,44.42,44.48,44.36,0.11999999999999744,0.060000000000002274,44.78,45.06,44.49,0.5700000000000003,0.4100000000000037,259833,406823,168832,237991,-145341
2018-07-08,45.514,45.93,45.2,0.7299999999999969,0.21999999999999886,45.968,46.31,45.52,0.7899999999999991,-0.01999999999999602,45.266,45.7,45.0,0.7000000000000028,0.18999999999999773,45.647999999999996,46.0,45.23,0.7700000000000031,-0.09000000000000341,266911,443718,161133,282585,-282585
2018-07-15,45.666,46.0,45.44,0.5600000000000023,0.3200000000000003,46.054,46.6,45.8,0.8000000000000043,0.8000000000000043,45.436,45.9,45.21,0.6899999999999977,0.5499999999999972,45.776,46.2,45.43,0.7700000000000031,0.7700000000000031,343407,423650,190355,233295,187695
2018-07-22,46.226,47.0,45.92,1.0799999999999983,1.0399999999999991,46.546,47.12,45.96,1.1599999999999966,1.1599999999999966,45.964,46.52,45.66,0.8600000000000065,0.8600000000000065,46.332,46.86,45.71,1.1499999999999986,1.1099999999999994,251488,344404,190534,153870,94981
2018-07-29,47.208,47.58,46.81,0.769999999999996,0.6000000000000014,47.778,48.02,47.35,0.6700000000000017,0.6700000000000017,47.008,47.49,46.67,0.8200000000000003,0.6700000000000017,47.41,47.87,46.91,0.9600000000000009,0.9600000000000009,389589,532709,316294,216415,-38489
2018-08-05,47.868,48.19,47.2,0.9899999999999949,-0.6799999999999997,48.004,48.22,47.45,0.769999999999996,-0.5799999999999983,47.476,47.94,46.91,1.0300000000000011,-0.5700000000000003,47.72,48.12,47.26,0.8599999999999994,-0.6200000000000045,416148,652648,327085,325563,-82460
2018-08-12,47.326,47.82,46.92,0.8999999999999986,0.8400000000000034,47.908,48.63,47.33,1.3000000000000043,1.3000000000000043,47.15,47.81,46.69,1.1200000000000045,1.0200000000000031,47.64,48.54,46.83,1.7100000000000009,1.7100000000000009,285665,315132,270536,44596,-21123
2018-08-19,49.034,49.26,48.68,0.5799999999999983,0.38000000000000256,49.304,49.43,49.12,0.3100000000000023,0.19999999999999574,48.836,49.07,48.64,0.4299999999999997,0.18999999999999773,49.11,49.34,48.8,0.5400000000000063,0.4300000000000068,276178,350867,183723,167144,45754
2018-08-26,50.018,50.37,49.49,0.8799999999999955,0.6799999999999997,50.468,50.79,50.0,0.7899999999999991,0.7899999999999991,49.864,50.17,49.25,0.9200000000000017,0.8299999999999983,50.262,50.6,49.85,0.75,0.75,294028,361944,213986,147958,51657
2018-09-02,51.3925,54.0,50.14,3.8599999999999994,3.5700000000000003,52.835,56.3,50.43,5.869999999999997,5.869999999999997,51.1325,54.0,49.88,4.119999999999997,4.119999999999997,52.52,55.57,50.28,5.289999999999999,5.289999999999999,870009,1425164,484730,940434,538847
2018-09-09,57.008,57.75,55.84,1.9099999999999966,1.9099999999999966,57.836,59.11,57.22,1.8900000000000006,1.2899999999999991,56.626,57.38,55.76,1.6200000000000045,1.6200000000000045,57.565999999999995,59.04,57.05,1.990000000000002,1.8500000000000014,709647,872467,540304,332163,-98864
2018-09-16,58.748,58.98,58.45,0.529999999999994,-0.529999999999994,59.192,59.29,59.1,0.18999999999999773,0.07000000000000028,58.284,58.4,58.08,0.3200000000000003,-0.1600000000000037,58.692,59.18,58.35,0.8299999999999983,0.3999999999999986,701436,1305796,468011,837785,837785
2018-09-23,58.85,59.41,58.24,1.1699999999999946,-0.8399999999999963,59.06,59.43,58.51,0.9200000000000017,-0.8400000000000034,58.456,58.94,58.13,0.8099999999999952,-0.509999999999998,58.618,59.09,58.26,0.8300000000000054,-0.8300000000000054,520118,737124,359881,377243,-198664
2018-09-30,58.168,58.84,57.77,1.0700000000000003,-1.0700000000000003,58.582,59.0,57.96,1.0399999999999991,-1.0399999999999991,57.556,58.04,56.97,1.0700000000000003,-1.0700000000000003,57.866,58.29,57.31,0.9799999999999969,-0.9099999999999966,665848,1264539,392129,872410,-91885
2018-10-07,55.518,56.99,53.27,3.719999999999999,-3.719999999999999,55.686,57.21,53.32,3.8900000000000006,-3.8900000000000006,54.364,56.6,52.13,4.469999999999999,-4.469999999999999,54.61,57.15,52.52,4.6299999999999955,-4.509999999999998,649349,968596,396502,572094,222175
2018-10-14,53.008,53.51,52.65,0.8599999999999994,0.1600000000000037,53.53,54.02,53.12,0.9000000000000057,-0.12000000000000455,52.668,53.05,52.24,0.8099999999999952,-0.3399999999999963,53.012,53.7,52.41,1.2900000000000063,-0.47000000000000597,390773,459606,320067,139539,112786
2018-10-21,51.102000000000004,52.38,49.82,2.5600000000000023,-2.5600000000000023,51.854,52.65,50.97,1.6799999999999997,-1.1299999999999955,50.394,51.85,49.61,2.240000000000002,-2.240000000000002,51.025999999999996,52.28,50.01,2.270000000000003,-1.3400000000000034,753118,890620,561447,329173,117688
2018-10-28,51.806,53.6,50.66,2.940000000000005,1.9500000000000028,52.502,53.86,51.33,2.530000000000001,1.7299999999999969,51.074,53.01,49.97,3.039999999999999,3.039999999999999,51.93,53.55,50.59,2.9599999999999937,2.9599999999999937,839931,1825087,503130,1321957,-71811
2018-11-04,54.212,54.79,53.41,1.3800000000000026,1.1700000000000017,54.74,55.35,54.12,1.230000000000004,0.8200000000000003,53.598,54.79,53.23,1.5600000000000023,-0.14999999999999858,54.494,55.2,53.58,1.6200000000000045,1.0900000000000034,528828,743166,417197,325969,274819
2018-11-11,54.338,54.9,53.55,1.3500000000000014,0.04999999999999716,55.12,55.64,54.59,1.0499999999999972,0.740000000000002,53.78,54.69,53.5,1.1899999999999977,1.1899999999999977,54.426,55.49,53.65,1.8400000000000034,1.8400000000000034,347520,392248,312531,79717,-28071
2018-11-18,54.0475,55.25,53.48,1.7700000000000031,-1.7700000000000031,54.6125,55.63,54.1,1.5300000000000011,-1.5300000000000011,53.707499999999996,54.33,53.32,1.009999999999998,-0.8500000000000014,53.91,54.44,53.49,0.9499999999999957,-0.7399999999999949,241164,342556,97512,245044,-245044
2018-11-25,54.676,55.54,54.15,1.3900000000000006,1.3900000000000006,55.412,56.2,54.64,1.5600000000000023,1.3700000000000045,54.31,55.2,53.59,1.6099999999999994,1.1700000000000017,55.108,56.04,53.86,2.1799999999999997,1.3999999999999986,419400,611078,292511,318567,216172
2018-12-02,53.7475,56.86,50.23,6.630000000000003,-5.640000000000001,54.3475,57.31,51.62,5.690000000000005,-5.530000000000001,50.807500000000005,56.0,48.57,7.43,-7.43,52.0775,56.68,48.92,7.759999999999998,-7.759999999999998,1250898,1745660,942360,803300,35681
2018-12-09,48.336,48.72,47.56,1.1599999999999966,-1.0499999999999972,48.652,48.89,48.14,0.75,-0.6099999999999994,47.496,47.97,46.8,1.1700000000000017,-0.6900000000000048,47.732,48.09,46.97,1.1200000000000045,-1.1000000000000014,726140,810432,468885,341547,-341547
2018-12-16,44.836,46.93,43.11,3.8200000000000003,-3.8200000000000003,45.248,46.93,43.83,3.1000000000000014,-3.1000000000000014,43.462,44.72,41.95,2.769999999999996,-2.769999999999996,43.809999999999995,44.98,42.22,2.759999999999998,-2.759999999999998,790816,1310943,460795,850148,784951
2018-12-23,41.78,43.02,40.83,2.190000000000005,1.2100000000000009,42.6725,43.5,41.95,1.5499999999999972,1.5499999999999972,41.1675,42.37,40.27,2.0999999999999943,1.75,42.135,42.95,40.71,2.240000000000002,1.9099999999999966,548280,705338,292736,412602,199032
2018-12-30,42.7,42.85,42.55,0.30000000000000426,-0.25,43.19,43.4,42.85,0.5499999999999972,-0.04999999999999716,42.095,42.42,41.56,0.8599999999999994,0.060000000000002274,42.845,43.39,41.86,1.5300000000000011,-0.28000000000000114,570046,800390,466131,334259,273606
2019-01-06,44.36,45.62,43.04,2.5799999999999983,2.5799999999999983,45.106,46.09,43.89,2.200000000000003,2.200000000000003,44.106,45.35,42.6,2.75,2.75,44.912,46.05,43.22,2.8299999999999983,2.8299999999999983,513205,718255,353112,365143,92599
2019-01-13,46.254,47.55,45.71,1.8399999999999963,1.8299999999999983,47.056,48.49,46.3,2.190000000000005,2.1499999999999986,45.932,47.52,45.34,2.1799999999999997,2.0800000000000054,46.75,48.28,45.73,2.5500000000000043,2.1600000000000037,587531,791841,435038,356803,-68071
2019-01-20,47.24,47.72,46.52,1.1999999999999957,-0.259999999999998,47.7025,48.2,47.07,1.1300000000000026,0.07000000000000028,46.595,47.05,46.31,0.7399999999999949,0.5499999999999972,47.045,47.68,46.61,1.0700000000000003,0.6899999999999977,387769,521188,302760,218428,-109015
2019-01-27,47.204,47.44,46.99,0.44999999999999574,0.28000000000000114,47.58,47.85,47.13,0.7199999999999989,0.6799999999999997,46.62,46.95,46.26,0.6900000000000048,0.6900000000000048,47.156,47.44,46.72,0.7199999999999989,0.5900000000000034,528633,1122514,304465,818049,99337
2019-02-03,47.818,48.44,47.26,1.1799999999999997,0.3400000000000034,48.358,48.95,48.0,0.9500000000000028,-0.10000000000000142,47.468,48.07,46.99,1.0799999999999983,-0.14999999999999858,48.116,48.6,47.76,0.8400000000000034,-0.3200000000000003,430943,586133,282333,303800,303800
2019-02-10,48.848,49.82,47.93,1.8900000000000006,1.8900000000000006,49.498,50.68,48.14,2.539999999999999,2.539999999999999,48.712,49.75,47.51,2.240000000000002,2.240000000000002,49.206,50.42,47.73,2.690000000000005,2.690000000000005,601132,1168577,378693,789884,703444
2019-02-17,51.085,51.84,50.19,1.6500000000000057,1.6500000000000057,51.765,52.27,51.18,1.0900000000000034,1.0900000000000034,50.97,51.71,50.19,1.5200000000000031,1.5200000000000031,51.56,52.17,50.82,1.3500000000000014,1.3500000000000014,387396,466408,281412,184996,-56280
2019-02-24,52.172,52.5,52.02,0.4799999999999969,-0.39000000000000057,52.404,52.67,52.26,0.4100000000000037,-0.3299999999999983,51.658,51.89,51.49,0.3999999999999986,-0.3200000000000003,51.92,52.23,51.59,0.6399999999999935,-0.5700000000000003,495559,567488,428345,139143,-46199
2019-03-03,49.946,51.64,48.16,3.480000000000004,-3.480000000000004,50.602,52.39,48.37,4.020000000000003,-3.690000000000005,49.498,51.43,47.71,3.719999999999999,-3.5700000000000003,49.864000000000004,51.74,48.27,3.469999999999999,-3.1999999999999957,786871,1389289,486689,902600,47017
2019-03-10,48.940000000000005,49.42,48.27,1.1499999999999986,0.5700000000000003,49.292,49.46,48.88,0.5799999999999983,-0.14000000000000057,48.556,48.85,48.27,0.5799999999999983,0.38999999999999346,48.956,49.38,48.73,0.6500000000000057,-0.5200000000000031,425374,669837,302038,367799,314044
2019-03-17,49.058,49.75,48.48,1.2700000000000031,0.13000000000000256,49.524,49.89,49.04,0.8500000000000014,-0.6300000000000026,48.476,49.18,47.51,1.6700000000000017,-1.3900000000000006,48.87,49.5,47.51,1.990000000000002,-1.990000000000002,342910,389897,304871,85026,-18297
2019-03-24,48.648,49.77,47.5,2.270000000000003,2.270000000000003,49.19,50.18,48.22,1.9600000000000009,1.9600000000000009,48.444,49.74,47.17,2.5700000000000003,2.5700000000000003,48.916000000000004,50.06,47.88,2.1799999999999997,2.1799999999999997,337504,464672,239389,225283,168881
2019-03-31,51.658,52.45,50.58,1.8700000000000045,1.8700000000000045,52.204,52.74,51.7,1.0399999999999991,1.0399999999999991,51.525999999999996,52.37,50.58,1.7899999999999991,1.7899999999999991,52.044,52.74,51.44,1.3000000000000043,1.0900000000000034,361211,470787,296271,174516,-71088
2019-04-07,52.162,52.64,51.39,1.25,0.1600000000000037,52.508,53.03,51.77,1.259999999999998,0.060000000000002274,51.638,52.35,51.14,1.2100000000000009,0.3100000000000023,52.246,53.0,51.37,1.6300000000000026,0.17999999999999972,231040,290508,151948,138560,-95740
2019-04-14,53.16,53.57,52.9,0.6700000000000017,0.07000000000000028,53.43,53.7,53.1,0.6000000000000014,0.6000000000000014,52.735,52.98,52.51,0.46999999999999886,0.25,53.0925,53.55,52.65,0.8999999999999986,0.8999999999999986,215180,266903,160400,106503,106503
2019-04-21,53.156,53.67,52.49,1.1799999999999997,-0.7999999999999972,53.508,53.92,53.17,0.75,-0.060000000000002274,52.682,53.36,51.98,1.3800000000000026,-0.45000000000000284,53.188,53.63,52.37,1.2600000000000051,0.09000000000000341,253625,292936,190305,102631,79538
2019-04-28,53.416,53.95,52.69,1.2600000000000051,-0.18999999999999773,53.712,53.95,53.01,0.9400000000000048,0.00999999999999801,52.792,53.13,52.08,1.0500000000000043,-0.020000000000003126,53.36,53.82,52.75,1.0700000000000003,0.020000000000003126,408891,818999,191419,627580,520
2019-05-05,52.322,52.69,51.79,0.8999999999999986,-0.7100000000000009,52.93,53.68,52.25,1.4299999999999997,-1.3500000000000014,51.928,52.61,51.0,1.6099999999999994,-1.2299999999999969,52.632,53.46,52.13,1.3299999999999983,-1.3000000000000043,326923,401528,227518,174010,-145957
2019-05-12,50.396,50.86,49.98,0.8800000000000026,-0.740000000000002,50.806,51.19,50.41,0.7800000000000011,-0.7800000000000011,49.978,50.43,49.57,0.8599999999999994,-0.4099999999999966,50.254,50.66,49.59,1.0699999999999932,-0.5599999999999952,302570,356810,229882,126928,28192
2019-05-19,49.03,49.7,48.0,1.7000000000000028,-1.1599999999999966,49.4,50.15,48.37,1.7800000000000011,-1.4600000000000009,48.682,49.38,47.52,1.8599999999999994,-1.1599999999999966,48.914,49.84,47.9,1.9400000000000048,-1.0500000000000043,330768,379535,293225,86310,36825
2019-05-26,47.6275,48.37,47.17,1.1999999999999957,-1.1999999999999957,48.0,48.59,47.67,0.9200000000000017,-0.9200000000000017,47.22,47.6,46.88,0.7199999999999989,-0.7199999999999989,47.5625,47.66,47.45,0.20999999999999375,-0.20999999999999375,376893,537386,299548,237838,196636
2019-06-02,48.302,48.92,47.52,1.3999999999999986,1.3999999999999986,49.114000000000004,49.49,48.88,0.6099999999999994,0.39000000000000057,47.272,48.8,46.0,2.799999999999997,1.6299999999999955,48.762,49.14,48.52,0.6199999999999974,0.6000000000000014,656467,1105488,429326,676162,-144471
2019-06-09,49.556,50.05,49.23,0.8200000000000003,0.4200000000000017,49.886,50.43,49.56,0.8699999999999974,-0.19000000000000483,49.050000000000004,49.46,48.6,0.8599999999999994,-0.5799999999999983,49.366,49.74,48.82,0.9200000000000017,-0.5899999999999963,408721,501274,327739,173535,-75596
2019-06-16,49.298,50.31,48.3,2.010000000000005,1.5700000000000003,49.7,50.45,48.75,1.7000000000000028,1.6199999999999974,48.79,49.66,47.82,1.8399999999999963,1.5300000000000011,49.262,50.38,47.89,2.490000000000002,1.6300000000000026,410538,737471,273786,463685,463685
2019-06-23,49.9,50.71,49.52,1.1899999999999977,1.1899999999999977,50.326,51.25,49.8,1.4500000000000028,1.4500000000000028,49.678000000000004,50.6,49.22,1.3800000000000026,1.3599999999999994,50.062,50.86,49.38,1.4799999999999969,1.4799999999999969,350185,691021,210721,480300,470319
2019-06-30,50.6625,51.52,50.09,1.4299999999999997,-1.4299999999999997,50.705,51.52,50.09,1.4299999999999997,-1.4299999999999997,49.86,50.26,49.28,0.9799999999999969,-0.9799999999999969,50.3225,50.75,49.87,0.8800000000000026,-0.8800000000000026,271798,374032,155321,218711,-145628
2019-07-07,48.763999999999996,49.66,47.75,1.9099999999999966,-1.9099999999999966,49.108,49.84,48.08,1.7600000000000051,-1.1500000000000057,48.156,49.2,47.38,1.8200000000000003,-1.8200000000000003,48.55,49.41,47.78,1.6299999999999955,-0.8499999999999943,386726,541105,234071,307034,307034
2019-07-14,48.798,49.27,48.42,0.8500000000000014,-0.03999999999999915,49.257999999999996,49.66,48.86,0.7999999999999972,0.3299999999999983,48.414,48.82,48.21,0.6099999999999994,0.10999999999999943,48.688,49.33,48.34,0.9899999999999949,-0.17999999999999972,375492,476214,291893,184321,-7375
2019-07-21,49.322,50.49,48.42,2.0700000000000003,1.2299999999999969,49.836,50.49,48.75,1.740000000000002,1.2199999999999989,49.018,49.53,48.2,1.3299999999999983,1.259999999999998,49.576,50.31,48.58,1.730000000000004,1.1499999999999986,311167,361384,217721,143663,129359
2019-07-28,49.54,50.13,48.71,1.4200000000000017,-1.009999999999998,50.07,50.97,48.92,2.049999999999997,-0.8900000000000006,49.026,49.75,48.2,1.5499999999999972,-1.1499999999999986,49.448,50.13,48.64,1.490000000000002,-0.9799999999999969,523657,852540,350060,502480,86732
2019-08-04,47.75,48.81,46.98,1.8300000000000054,1.0300000000000011,48.384,49.13,47.73,1.4000000000000057,1.1700000000000017,47.168,48.2,46.38,1.8200000000000003,1.8200000000000003,47.974,48.94,46.8,2.1400000000000006,1.9600000000000009,510454,771317,375433,395884,-57006
2019-08-11,47.96,48.2,47.4,0.8000000000000043,-0.060000000000002274,48.802,49.93,47.94,1.990000000000002,0.5899999999999963,47.672000000000004,47.99,47.24,0.75,-0.05000000000000426,48.266,49.15,47.26,1.8900000000000006,1.0499999999999972,361646,408690,270314,138376,88969
2019-08-18,49.002,49.97,47.69,2.280000000000001,-2.280000000000001,49.134,49.97,47.69,2.280000000000001,-2.280000000000001,48.11,49.37,45.82,3.549999999999997,-3.549999999999997,48.188,49.44,45.98,3.460000000000001,-3.460000000000001,448742,711972,315487,396485,330023
2019-08-25,47.048,48.5,46.17,2.3299999999999983,2.020000000000003,47.467999999999996,48.72,46.5,2.219999999999999,2.219999999999999,46.762,48.03,45.88,2.1499999999999986,2.1499999999999986,47.178,48.36,46.23,2.1300000000000026,2.1300000000000026,413881,689272,304313,384959,-384959
2019-09-01,48.225,51.24,46.88,4.359999999999999,3.4100000000000037,49.3925,51.24,47.27,3.969999999999999,3.4100000000000037,47.4375,50.04,46.04,4.0,4.0,48.7125,50.98,46.45,4.529999999999994,4.0,1000224,1476561,628202,848359,144847
2019-09-08,51.358000000000004,52.5,50.36,2.1400000000000006,1.9699999999999989,52.006,53.23,50.73,2.5,2.5,50.792,52.2,49.53,2.6700000000000017,2.6700000000000017,51.808,53.14,50.37,2.770000000000003,2.770000000000003,657808,880580,511166,369414,-369414
2019-09-15,52.54,52.78,52.34,0.4399999999999977,-0.0899999999999963,52.958,53.2,52.7,0.5,-0.4100000000000037,52.036,52.29,51.83,0.46000000000000085,-0.25,52.478,52.82,51.85,0.9699999999999989,-0.9299999999999997,577045,976041,452038,524003,503405
2019-09-22,51.816,52.27,51.39,0.8800000000000026,0.6000000000000014,52.328,52.65,52.08,0.5700000000000003,-0.5300000000000011,51.256,51.46,51.06,0.3999999999999986,-0.17999999999999972,51.766,52.18,51.34,0.8399999999999963,-0.509999999999998,367890,536756,199509,337247,-55070
2019-09-29,50.85,52.56,49.52,3.039999999999999,-1.5700000000000003,51.28,52.94,50.1,2.8399999999999963,-1.5300000000000011,50.118,51.75,48.82,2.9299999999999997,-1.6499999999999986,50.68,52.08,49.75,2.3299999999999983,-1.269999999999996,327381,369749,296070,73679,-11437
2019-10-06,50.488,51.5,49.97,1.5300000000000011,0.9200000000000017,50.982,52.49,50.13,2.3599999999999994,1.5300000000000011,50.16,51.43,49.53,1.8999999999999986,1.4299999999999997,50.484,51.51,49.55,1.9600000000000009,0.8799999999999955,346028,549718,199945,349773,109530
2019-10-13,51.568,51.88,51.3,0.5800000000000054,0.38000000000000256,52.013999999999996,52.48,51.51,0.9699999999999989,0.9699999999999989,51.32,51.88,50.9,0.980000000000004,0.9299999999999997,51.676,52.36,51.11,1.25,1.25,266933,311622,219617,92005,35437
2019-10-20,52.758,52.89,52.55,0.3400000000000034,-0.14000000000000057,53.102,53.41,52.89,0.519999999999996,0.27999999999999403,52.214,52.58,51.99,0.5899999999999963,0.4899999999999949,52.754000000000005,53.2,52.45,0.75,0.75,266352,321692,237019,84673,14223
