Date,LFUS_Open_average,LFUS_Open_max,LFUS_Open_min,LFUS_Open_volatility,LFUS_Open_change,LFUS_High_average,LFUS_High_max,LFUS_High_min,LFUS_High_volatility,LFUS_High_change,LFUS_Low_average,LFUS_Low_max,LFUS_Low_min,LFUS_Low_volatility,LFUS_Low_change,LFUS_Close_average,LFUS_Close_max,LFUS_Close_min,LFUS_Close_volatility,LFUS_Close_change,LFUS_Volume_average,LFUS_Volume_max,LFUS_Volume_min,LFUS_Volume_volatility,LFUS_Volume_change
2018-09-02,222.098,224.4,219.4,5.0,-3.759999999999991,224.392,225.85,222.06,3.789999999999992,-3.789999999999992,219.948,221.44,218.91,2.530000000000001,-1.0999999999999943,221.546,224.27,219.28,4.990000000000009,-1.8800000000000239,102651,145510,72965,72545,-23209
2018-09-09,220.272,221.4,219.63,1.7700000000000102,-0.010000000000019327,222.76999999999998,225.7,220.41,5.289999999999992,-0.7199999999999989,218.55,221.21,216.3,4.909999999999997,-1.6400000000000148,219.748,221.88,217.87,4.009999999999991,-1.8899999999999864,102539,153130,71708,81422,81422
2018-09-16,210.788,218.05,204.0,14.050000000000011,-10.860000000000014,213.09,218.93,208.74,10.189999999999998,-10.189999999999998,205.692,213.58,200.98,12.600000000000023,-11.719999999999999,207.99,213.59,203.43,10.159999999999997,-9.969999999999999,282697,578449,121011,457438,66450
2018-09-23,199.054,203.5,196.22,7.280000000000001,-5.25,199.696,203.5,197.59,5.909999999999997,-4.719999999999999,196.168,199.15,194.71,4.439999999999998,-3.980000000000018,197.362,200.0,195.33,4.6699999999999875,-4.6699999999999875,182472,227702,142333,85369,-39578
2018-09-30,191.83599999999998,194.95,183.11,11.839999999999975,-11.839999999999975,194.37800000000001,196.87,186.3,10.569999999999993,-10.060000000000002,188.924,193.22,180.71,12.509999999999991,-12.359999999999985,190.142,195.58,181.79,13.79000000000002,-12.110000000000014,164869,250292,113809,136483,54357
2018-10-07,178.154,181.44,175.7,5.740000000000009,-4.5,180.384,184.26,178.44,5.819999999999993,-5.349999999999994,175.824,180.07,174.21,5.859999999999985,-5.359999999999985,177.286,182.15,174.34,7.810000000000002,-4.6200000000000045,217690,274500,155070,119430,-108083
2018-10-14,179.358,181.9,176.38,5.52000000000001,-2.920000000000016,182.408,186.01,178.62,7.389999999999986,-3.259999999999991,176.756,181.2,174.88,6.319999999999993,-0.1599999999999966,179.166,182.85,175.27,7.579999999999984,-5.079999999999984,136284,162628,88880,73748,-73748
2018-10-21,171.21,174.51,167.81,6.699999999999989,-3.5600000000000023,174.076,177.9,171.38,6.52000000000001,-4.490000000000009,167.526,172.66,163.43,9.22999999999999,-9.22999999999999,169.74,176.72,165.08,11.639999999999986,-11.639999999999986,251043,290793,181343,109450,59379
2018-10-28,182.438,192.03,165.22,26.810000000000002,26.810000000000002,187.066,194.93,169.68,25.25,25.25,177.826,186.33,164.12,22.210000000000008,21.650000000000006,183.12199999999999,191.75,169.11,22.639999999999986,17.839999999999975,301428,527130,147432,379698,-146122
2018-11-04,187.09,190.27,185.35,4.920000000000016,-0.7399999999999807,189.742,193.99,185.56,8.430000000000007,-2.0200000000000102,183.46,189.68,179.67,10.01000000000002,-2.3600000000000136,187.094,192.15,182.55,9.599999999999994,-2.359999999999985,135651,176943,79542,97401,-27545
2018-11-11,182.302,185.0,179.88,5.1200000000000045,2.4499999999999886,185.728,186.39,185.38,1.009999999999991,-0.28999999999999204,179.882,182.0,178.22,3.780000000000001,-0.28999999999999204,181.83599999999998,184.52,179.25,5.27000000000001,-0.6399999999999864,122730,235345,83392,151953,-143789
2018-11-18,178.59,182.58,175.07,7.510000000000019,7.510000000000019,182.01749999999998,183.75,178.75,5.0,5.0,177.695,180.13,175.0,5.1299999999999955,5.1299999999999955,179.405,181.57,177.0,4.569999999999993,4.569999999999993,72310,97497,32146,65351,-6228
2018-11-25,185.252,194.47,178.52,15.949999999999989,13.699999999999989,188.626,195.37,180.77,14.599999999999994,14.599999999999994,183.202,190.72,176.7,14.02000000000001,13.25,187.418,195.08,177.85,17.230000000000018,17.230000000000018,131135,172730,102684,70046,39283
2018-12-02,180.855,194.48,171.88,22.599999999999994,-22.599999999999994,181.9075,194.48,173.95,20.53,-20.53,174.8225,183.1,169.37,13.72999999999999,-13.72999999999999,176.6325,183.13,172.58,10.549999999999983,-10.460000000000008,141918,156632,117337,39295,22011
2018-12-09,172.668,174.83,168.33,6.5,-6.5,175.712,178.23,172.3,5.929999999999978,-5.929999999999978,168.844,170.48,165.35,5.1299999999999955,-5.1299999999999955,171.16,174.69,167.44,7.25,-3.180000000000007,164736,191284,133517,57767,478
2018-12-16,164.252,169.41,158.4,11.009999999999991,-11.009999999999991,167.7,172.16,161.2,10.960000000000008,-10.02000000000001,161.22,164.85,155.15,9.699999999999989,-9.699999999999989,162.046,165.99,155.15,10.840000000000003,-10.840000000000003,160668,298795,102122,196673,-36367
2018-12-23,164.26999999999998,169.78,155.97,13.810000000000002,13.810000000000002,170.51749999999998,174.78,166.76,8.02000000000001,4.969999999999999,162.4475,168.86,155.59,13.27000000000001,13.27000000000001,168.505,171.48,165.73,5.75,5.75,165806,215064,125509,89555,-89555
2018-12-30,168.0675,170.86,165.28,5.5800000000000125,2.8600000000000136,171.44,175.24,168.41,6.8300000000000125,4.480000000000018,165.75,169.58,162.87,6.710000000000008,3.670000000000016,168.92000000000002,172.08,163.16,8.920000000000016,1.920000000000016,162517,181814,131030,50784,50784
2019-01-06,179.64000000000001,183.15,176.3,6.849999999999994,4.939999999999998,182.366,184.38,178.06,6.319999999999993,5.560000000000002,174.836,179.22,171.87,7.349999999999994,-1.4399999999999977,181.242,183.76,176.26,7.5,6.0,152271,172470,134207,38263,-5828
2019-01-13,183.2525,186.4,180.75,5.650000000000006,3.4000000000000057,185.6725,188.58,183.57,5.010000000000019,5.010000000000019,181.35500000000002,186.0,179.15,6.849999999999994,6.47999999999999,184.235,187.42,180.63,6.789999999999992,6.789999999999992,146770,231873,102179,129694,11875
2019-01-20,183.862,185.99,180.99,5.0,-1.9000000000000057,186.344,189.2,184.45,4.75,1.079999999999984,180.512,184.77,178.66,6.110000000000014,-0.6800000000000068,184.082,186.58,180.85,5.730000000000018,4.460000000000008,140254,152108,121201,30907,-4131
2019-01-27,177.548,186.34,171.84,14.5,-6.030000000000001,181.252,187.68,176.92,10.76000000000002,-5.599999999999994,175.294,183.0,168.99,14.009999999999991,-3.740000000000009,178.656,184.36,170.75,13.610000000000014,-2.280000000000001,271327,594760,113394,481366,-25574
2019-02-03,181.188,184.9,177.42,7.480000000000018,-3.25,183.21,188.62,178.93,9.689999999999998,-4.8700000000000045,178.722,183.67,172.81,10.859999999999985,-5.3700000000000045,181.222,184.89,178.84,6.049999999999983,-5.509999999999991,161104,200612,122507,78105,-77741
2019-02-10,182.88,184.38,180.93,3.4499999999999886,3.4499999999999886,185.26749999999998,187.17,183.78,3.3899999999999864,3.3899999999999864,181.465,183.0,179.79,3.210000000000008,2.180000000000007,184.285,187.17,182.85,4.319999999999993,4.319999999999993,96620,117012,73358,43654,31446
2019-02-17,188.416,192.87,186.0,6.8700000000000045,6.550000000000011,191.278,197.02,188.05,8.969999999999999,8.969999999999999,187.062,192.41,184.33,8.079999999999984,7.549999999999983,190.09,195.47,186.55,8.919999999999987,8.919999999999987,124308,144577,103594,40983,29368
2019-02-24,193.684,195.66,192.34,3.319999999999993,-2.530000000000001,194.892,195.89,193.87,2.019999999999982,-1.7099999999999795,190.832,191.87,190.33,1.539999999999992,-1.2300000000000182,192.87,193.43,192.37,1.0600000000000023,-0.7199999999999989,113499,145502,87677,57825,-32543
2019-03-03,190.972,193.33,187.68,5.650000000000006,-4.0,192.94400000000002,195.61,190.49,5.1200000000000045,-3.4499999999999886,189.542,192.15,186.97,5.180000000000007,-3.319999999999993,190.768,193.36,188.67,4.690000000000026,-2.3300000000000125,163141,294242,81895,212347,-9379
2019-03-10,190.59,191.98,187.93,4.049999999999983,0.46999999999999886,192.276,193.6,190.33,3.269999999999982,0.950000000000017,188.46200000000002,190.38,186.86,3.519999999999982,-2.6999999999999886,190.118,191.14,187.85,3.289999999999992,-0.7599999999999909,162273,240726,68993,171733,154257
2019-03-17,188.664,191.32,182.7,8.620000000000005,-8.310000000000002,191.388,193.62,186.62,7.0,-6.789999999999992,184.848,190.03,179.75,10.280000000000001,-10.280000000000001,187.338,192.46,182.72,9.740000000000009,-7.990000000000009,155341,179074,128041,51033,-15611
2019-03-24,183.016,184.54,181.07,3.469999999999999,-0.5699999999999932,184.78,186.28,183.22,3.0600000000000023,0.1699999999999875,181.366,182.28,179.52,2.759999999999991,-0.09000000000000341,183.102,185.75,181.17,4.5800000000000125,1.8100000000000023,197274,274938,92228,182710,146412
2019-03-31,189.744,193.47,185.16,8.310000000000002,8.310000000000002,193.156,196.19,186.24,9.949999999999989,9.949999999999989,189.01,192.44,182.93,9.509999999999991,9.509999999999991,191.91,196.1,185.44,10.659999999999997,10.659999999999997,165649,272739,104940,167799,-46001
2019-04-07,194.91400000000002,197.08,192.94,4.140000000000015,1.3500000000000227,196.008,197.93,194.29,3.640000000000015,1.9699999999999989,192.666,195.08,191.57,3.5100000000000193,3.5100000000000193,194.67,197.51,192.4,5.109999999999985,5.109999999999985,130860,205744,98377,107367,-9451
2019-04-14,198.5725,199.03,198.01,1.0200000000000102,-0.5100000000000193,201.2025,203.15,199.06,4.090000000000003,-2.9399999999999977,197.885,198.56,196.7,1.8600000000000136,-1.3300000000000125,199.29250000000002,200.84,198.05,2.789999999999992,-2.789999999999992,121983,163904,95192,68712,-37154
2019-04-21,200.706,204.0,198.67,5.3300000000000125,0.950000000000017,202.85999999999999,206.0,200.23,5.77000000000001,-1.2300000000000182,198.748,201.73,197.83,3.8999999999999773,0.13999999999998636,200.602,204.45,198.47,5.97999999999999,-3.3600000000000136,131150,173389,111966,61423,56936
2019-04-28,193.292,198.25,188.15,10.099999999999994,-5.0,196.938,201.33,193.25,8.080000000000013,-8.080000000000013,190.492,197.38,186.86,10.519999999999982,-10.519999999999982,193.648,201.05,188.49,12.560000000000002,-12.560000000000002,259953,372549,115721,256828,-1443
2019-05-05,179.108,186.21,171.65,14.560000000000002,-14.560000000000002,180.09799999999998,186.84,171.76,15.080000000000013,-15.080000000000013,175.33599999999998,182.07,167.38,14.689999999999998,-14.689999999999998,177.24,184.15,168.15,16.0,-16.0,157798,198877,129969,68908,63147
2019-05-12,170.308,173.39,167.97,5.4199999999999875,-1.2800000000000011,173.38400000000001,175.55,170.54,5.010000000000019,-2.5100000000000193,169.662,172.96,167.13,5.8300000000000125,-2.1200000000000045,171.382,173.75,168.83,4.9199999999999875,-2.4199999999999875,115580,129336,103174,26162,-7577
2019-05-19,169.48000000000002,171.15,168.0,3.1500000000000057,-1.6099999999999852,170.9925,172.85,168.91,3.9399999999999977,-3.289999999999992,167.7125,170.19,165.58,4.609999999999985,-4.25,168.8075,170.82,167.12,3.6999999999999886,-3.2299999999999898,140404,199635,105896,93739,24553
2019-05-26,165.81,168.19,163.56,4.6299999999999955,-4.6299999999999955,167.038,169.11,165.6,3.5100000000000193,-3.5100000000000193,164.396,166.74,162.59,4.150000000000006,-4.150000000000006,165.228,167.42,163.21,4.2099999999999795,-3.3000000000000114,137014,173231,107576,65655,-15824
2019-06-02,170.21,174.06,165.89,8.170000000000016,8.170000000000016,172.158,176.17,169.52,6.649999999999977,6.649999999999977,168.724,173.53,165.1,8.430000000000007,8.430000000000007,171.188,174.67,169.28,5.389999999999986,5.389999999999986,121962,153876,102788,51088,9520
2019-06-09,172.54999999999998,176.54,166.97,9.569999999999993,-9.569999999999993,173.986,177.7,169.89,7.810000000000002,-7.810000000000002,169.676,172.04,166.18,5.859999999999985,-5.780000000000001,171.124,174.3,167.46,6.840000000000003,-4.810000000000002,145010,190529,108562,81967,-81967
2019-06-16,176.234,179.69,169.81,9.879999999999995,7.590000000000003,178.69400000000002,180.44,176.15,4.289999999999992,3.6200000000000045,174.644,176.4,169.81,6.590000000000003,5.949999999999989,176.838,179.82,175.68,4.139999999999986,0.20999999999997954,148713,190267,129953,60314,-25927
2019-06-23,176.716,180.96,174.5,6.460000000000008,5.280000000000001,178.36599999999999,182.0,176.32,5.680000000000007,5.680000000000007,174.988,177.59,173.05,4.539999999999992,4.539999999999992,176.058,178.69,173.18,5.509999999999991,5.509999999999991,227179,591250,110403,480847,62464
2019-06-30,177.20999999999998,178.76,175.97,2.789999999999992,-2.789999999999992,178.095,179.14,176.99,2.1499999999999773,-2.1499999999999773,175.20749999999998,176.95,171.93,5.019999999999982,-5.009999999999991,176.49,178.18,172.41,5.77000000000001,-5.490000000000009,80420,121618,34953,86665,-11261
2019-07-07,171.33,173.87,167.29,6.5800000000000125,-0.7600000000000193,172.706,175.06,171.09,3.969999999999999,-1.8600000000000136,169.198,173.23,166.69,6.539999999999992,-1.700000000000017,170.91,173.54,167.13,6.409999999999997,-2.089999999999975,158482,202055,105304,96751,35077
2019-07-14,170.776,175.27,168.58,6.689999999999998,5.980000000000018,173.804,179.2,170.53,8.669999999999987,8.669999999999987,169.326,175.27,166.37,8.900000000000006,7.680000000000007,172.218,177.24,168.43,8.810000000000002,8.810000000000002,220997,316772,104553,212219,-152414
2019-07-21,185.57,189.94,178.09,11.849999999999994,8.039999999999992,188.684,190.76,184.05,6.7099999999999795,3.6799999999999784,182.868,185.87,178.09,7.780000000000001,6.439999999999998,187.144,190.59,183.67,6.920000000000016,2.4000000000000057,278391,333420,212196,121224,60021
2019-07-28,169.102,183.97,155.42,28.55000000000001,-28.55000000000001,172.856,188.85,156.65,32.19999999999999,-32.19999999999999,165.274,182.73,153.75,28.97999999999999,-28.97999999999999,167.464,188.84,155.5,33.34,-33.34,379162,552701,216441,336260,134387
2019-08-04,155.522,157.93,152.86,5.069999999999993,-3.3400000000000034,157.702,159.2,155.51,3.6899999999999977,-3.5900000000000034,153.632,154.43,152.49,1.9399999999999977,-1.6400000000000148,155.376,158.79,153.57,5.219999999999999,-1.5999999999999943,219519,345451,126948,218503,-125916
2019-08-11,154.32,158.34,152.57,5.77000000000001,4.909999999999997,157.778,162.36,152.57,9.79000000000002,1.7800000000000011,152.69,158.34,149.8,8.539999999999992,6.420000000000016,155.602,160.14,151.35,8.789999999999992,2.1699999999999875,180145,208995,148463,60532,60532
2019-08-18,159.22,160.53,156.64,3.890000000000015,-3.3400000000000034,160.14,161.47,157.15,4.319999999999993,-2.9799999999999898,156.562,158.93,153.34,5.590000000000003,-4.230000000000018,157.348,159.99,153.95,6.0400000000000205,-4.409999999999997,156327,272515,78643,193872,-151148
2019-08-25,155.4375,157.54,153.48,4.060000000000002,1.5199999999999818,156.8,157.54,155.31,2.2299999999999898,0.4199999999999875,153.6,154.63,152.17,2.460000000000008,1.0699999999999932,154.8575,156.22,152.91,3.3100000000000023,1.8400000000000034,131461,136784,120816,15968,-14630
2019-09-01,162.068,168.16,155.61,12.549999999999983,12.549999999999983,164.34799999999998,170.78,156.51,14.27000000000001,14.27000000000001,160.81,166.52,152.54,13.980000000000018,13.980000000000018,163.674,170.62,155.98,14.640000000000015,14.640000000000015,121162,158980,94553,64427,-25717
2019-09-08,178.38,183.2,170.46,12.73999999999998,11.310000000000002,182.022,185.0,174.46,10.539999999999992,10.539999999999992,176.664,181.39,169.18,12.20999999999998,12.20999999999998,180.364,183.1,174.31,8.789999999999992,7.340000000000003,162019,226817,106462,120355,35843
2019-09-15,177.244,180.96,172.97,7.990000000000009,-7.990000000000009,178.956,181.38,177.01,4.3700000000000045,-2.8700000000000045,174.57,177.07,172.63,4.439999999999998,-4.099999999999994,176.498,178.0,173.12,4.8799999999999955,-0.5200000000000102,179945,311811,86190,225621,-179019
2019-09-22,177.946,179.6,175.9,3.6999999999999886,-0.8300000000000125,179.81,180.85,177.92,2.930000000000007,-0.05000000000001137,175.398,177.22,174.65,2.569999999999993,2.4199999999999875,177.458,179.98,175.77,4.2099999999999795,1.539999999999992,124372,152627,88818,63809,1478
2019-09-29,175.004,177.89,170.98,6.909999999999997,1.0599999999999739,177.704,180.47,172.34,8.129999999999995,0.12999999999999545,172.458,177.01,167.38,9.629999999999995,4.849999999999994,175.466,179.15,171.73,7.420000000000016,5.539999999999992,106734,119564,90694,28870,-24980
2019-10-06,177.314,180.6,174.93,5.6699999999999875,3.8499999999999943,179.418,182.38,176.95,5.430000000000007,4.930000000000007,176.024,179.47,173.58,5.889999999999986,5.889999999999986,177.622,181.83,173.99,7.840000000000003,7.840000000000003,73291,82723,63374,19349,-9894
2019-10-13,186.01,188.87,182.66,6.210000000000008,6.210000000000008,188.152,191.87,185.76,6.110000000000014,6.110000000000014,184.834,187.67,181.36,6.309999999999974,6.309999999999974,186.826,189.12,184.85,4.27000000000001,3.8499999999999943,110099,147610,92098,55512,-10441
2019-10-20,188.79,190.0,186.23,3.7700000000000102,-0.12000000000000455,190.362,191.0,189.58,1.4199999999999875,0.5900000000000034,185.584,188.5,182.97,5.530000000000001,5.530000000000001,188.126,188.97,185.96,3.009999999999991,0.3400000000000034,172023,236963,86218,150745,148399
2019-10-27,178.292,188.41,171.41,17.0,-5.579999999999984,183.06,189.5,175.91,13.590000000000003,-3.960000000000008,177.304,186.06,171.11,14.949999999999989,-4.060000000000002,180.936,189.0,174.27,14.72999999999999,-4.22999999999999,244252,386946,171479,215467,55374
2019-11-03,184.404,185.83,181.73,4.100000000000023,-4.100000000000023,186.034,188.95,183.36,5.589999999999975,-4.409999999999997,182.81199999999998,184.88,181.26,3.6200000000000045,-3.6200000000000045,184.13,185.5,182.16,3.3400000000000034,-3.3400000000000034,101104,137053,78928,58125,-58125
2019-11-10,178.64,181.82,176.39,5.430000000000007,-4.060000000000002,179.502,182.81,176.96,5.849999999999994,-3.930000000000007,176.356,179.99,174.81,5.180000000000007,-4.930000000000007,178.198,180.82,176.08,4.739999999999981,-2.019999999999982,152769,193653,86641,107012,100492
2019-11-17,179.798,180.25,179.3,0.9499999999999886,0.44999999999998863,181.814,183.52,180.57,2.950000000000017,1.7600000000000193,178.094,178.91,177.43,1.4799999999999898,1.4199999999999875,180.548,183.0,179.14,3.8600000000000136,1.9000000000000057,133860,191294,73837,117457,-37241
