Date,ASR_Open_average,ASR_Open_max,ASR_Open_min,ASR_Open_volatility,ASR_Open_change,ASR_High_average,ASR_High_max,ASR_High_min,ASR_High_volatility,ASR_High_change,ASR_Low_average,ASR_Low_max,ASR_Low_min,ASR_Low_volatility,ASR_Low_change,ASR_Close_average,ASR_Close_max,ASR_Close_min,ASR_Close_volatility,ASR_Close_change,ASR_Volume_average,ASR_Volume_max,ASR_Volume_min,ASR_Volume_volatility,ASR_Volume_change
2018-03-25,170.04500000000002,172.11,168.35,3.7600000000000193,-0.8200000000000216,171.075,172.47,168.43,4.039999999999992,-0.8200000000000216,167.4125,168.46,165.93,2.530000000000001,-1.4800000000000182,168.35,170.57,167.07,3.5,-1.2199999999999989,35492,41572,30371,11201,2890
2018-04-01,169.588,172.09,167.51,4.5800000000000125,2.1699999999999875,171.28,172.51,170.22,2.289999999999992,0.28000000000000114,168.438,170.48,166.19,4.289999999999992,1.0,169.972,171.3,168.81,2.490000000000009,0.009999999999990905,85087,138866,44867,93999,1205
2018-04-08,172.546,177.66,170.45,7.210000000000008,6.900000000000006,174.582,179.47,170.76,8.710000000000008,8.710000000000008,172.006,177.35,169.54,7.810000000000002,7.75,173.966,178.28,170.45,7.8300000000000125,7.8300000000000125,49807,69287,27507,41780,-13977
2018-04-15,179.592,182.17,176.25,5.9199999999999875,-3.3600000000000136,180.748,183.98,178.32,5.659999999999997,-3.1899999999999977,176.536,180.25,172.29,7.960000000000008,-3.6599999999999966,178.624,180.99,176.78,4.210000000000008,-4.1299999999999955,46137,68784,25396,43388,-24670
2018-04-22,177.186,178.09,175.16,2.930000000000007,-0.09000000000000341,178.41400000000002,180.0,177.08,2.9199999999999875,1.9099999999999966,175.434,177.97,173.09,4.8799999999999955,3.1699999999999875,177.75,179.8,176.25,3.5500000000000114,3.5500000000000114,50283,63031,28703,34328,12679
2018-04-29,174.444,179.99,170.0,9.990000000000009,-9.990000000000009,175.542,179.99,170.0,9.990000000000009,-9.990000000000009,170.468,175.65,164.65,11.0,-11.0,171.54,177.25,165.45,11.800000000000011,-11.800000000000011,41987,49467,34365,15102,15102
2018-05-06,169.346,173.07,165.84,7.22999999999999,4.859999999999985,172.316,173.67,170.99,2.6799999999999784,0.8700000000000045,167.394,168.94,165.08,3.859999999999985,3.859999999999985,170.05599999999998,172.89,167.48,5.409999999999997,-0.30000000000001137,52815,104449,16735,87714,35355
2018-05-13,169.334,173.34,165.76,7.5800000000000125,-2.3100000000000023,170.62800000000001,173.34,167.99,5.349999999999994,-3.819999999999993,166.528,169.49,163.29,6.200000000000017,-1.950000000000017,168.458,172.16,165.39,6.77000000000001,-4.689999999999998,60330,117746,26194,91552,-35304
2018-05-20,165.615,167.06,164.09,2.969999999999999,-2.969999999999999,167.16,169.55,165.5,4.050000000000011,-1.5600000000000023,163.305,164.03,162.46,1.5699999999999932,0.5600000000000023,164.865,166.11,164.03,2.0800000000000125,-0.6800000000000068,33903,39238,26892,12346,-9754
2018-05-27,160.644,164.0,158.53,5.469999999999999,-2.9799999999999898,162.026,164.29,159.77,4.519999999999982,-2.4099999999999966,158.744,159.7,157.45,2.25,2.0500000000000114,159.786,161.29,157.85,3.4399999999999977,2.3000000000000114,40801,52629,30415,22214,7892
2018-06-03,156.442,158.88,154.14,4.740000000000009,-1.3799999999999955,157.38,158.88,156.31,2.569999999999993,-0.7299999999999898,154.328,155.67,153.48,2.1899999999999977,1.3699999999999761,155.43800000000002,156.58,154.15,2.430000000000007,1.5800000000000125,34543,48470,25014,23456,7230
2018-06-10,154.91,157.44,152.99,4.449999999999989,-3.230000000000018,156.81,158.19,155.07,3.1200000000000045,-0.47999999999998977,154.122,156.4,152.41,3.990000000000009,-3.5600000000000023,155.9,157.06,153.72,3.3400000000000034,-0.46999999999999886,38855,53226,32737,20489,3627
2018-06-17,157.162,158.28,155.03,3.25,2.969999999999999,158.894,159.87,157.1,2.7700000000000102,2.180000000000007,156.39600000000002,157.71,154.4,3.3100000000000023,2.319999999999993,158.018,159.55,156.51,3.0400000000000205,0.6800000000000068,41741,68722,15484,53238,-18210
2018-06-24,157.368,159.0,154.88,4.1200000000000045,1.4799999999999898,159.116,161.02,158.0,3.0200000000000102,1.1400000000000148,155.53,157.72,154.23,3.490000000000009,-2.420000000000016,157.076,159.16,154.62,4.539999999999992,-1.1299999999999955,29186,38250,24490,13760,166
2018-07-01,162.1175,168.3,156.24,12.060000000000002,12.060000000000002,165.5725,168.96,161.06,7.900000000000006,7.240000000000009,160.735,163.6,156.24,7.359999999999985,6.7099999999999795,164.075,168.19,160.61,7.579999999999984,3.339999999999975,25507,27788,22598,5190,-1972
2018-07-08,164.096,165.63,163.51,2.1200000000000045,2.1200000000000045,165.776,169.83,164.04,5.7900000000000205,4.850000000000023,162.564,163.54,161.48,2.0600000000000023,0.12999999999999545,165.04,169.23,162.77,6.4599999999999795,4.349999999999994,41373,52232,33529,18703,3797
2018-07-15,171.038,173.95,168.65,5.299999999999983,3.4499999999999886,174.698,177.8,170.94,6.860000000000014,2.890000000000015,169.782,172.08,167.44,4.640000000000015,4.640000000000015,173.068,177.15,169.15,8.0,2.3000000000000114,39212,61402,14752,46650,-20405
2018-07-22,181.812,184.47,176.34,8.129999999999995,8.129999999999995,185.702,187.86,183.39,4.470000000000027,3.740000000000009,180.334,184.25,176.34,7.909999999999997,3.549999999999983,182.968,184.63,181.69,2.9399999999999977,0.21000000000000796,45578,50541,39650,10891,1150
2018-07-29,180.984,184.37,179.0,5.3700000000000045,-3.280000000000001,183.898,188.03,181.25,6.780000000000001,3.4099999999999966,178.606,181.09,176.18,4.909999999999997,3.530000000000001,181.6,185.13,178.69,6.439999999999998,6.439999999999998,39630,62342,25120,37222,30340
2018-08-05,183.122,185.77,179.6,6.170000000000016,-5.390000000000015,186.058,189.32,181.07,8.25,-8.25,181.444,184.99,178.51,6.480000000000018,-6.480000000000018,183.448,187.17,179.6,7.569999999999993,-6.75,25371,40209,15514,24695,-8358
2018-08-12,179.678,186.13,173.68,12.449999999999989,-6.719999999999999,182.86599999999999,189.6,176.23,13.370000000000005,-13.370000000000005,176.482,180.4,170.05,10.349999999999994,-6.719999999999999,179.17,188.43,172.85,15.580000000000013,-12.659999999999997,42665,60737,15542,45195,-42891
2018-08-19,182.396,186.32,177.27,9.049999999999983,9.049999999999983,187.574,191.32,181.65,9.669999999999987,9.669999999999987,181.208,185.07,175.56,9.509999999999991,9.509999999999991,183.53199999999998,187.64,178.0,9.639999999999986,9.639999999999986,32408,53350,24944,28406,22688
2018-08-26,189.25,191.5,188.0,3.5,-3.4799999999999898,189.745,191.5,188.76,2.740000000000009,-2.740000000000009,185.0725,186.7,182.76,3.9399999999999977,-3.9399999999999977,187.7175,189.0,186.74,2.259999999999991,0.8499999999999943,86309,103171,60354,42817,19713
2018-09-02,184.96,187.99,180.89,7.100000000000023,1.2199999999999989,187.644,190.43,184.07,6.360000000000014,3.6599999999999966,182.98,187.04,180.45,6.590000000000003,5.590000000000003,185.472,187.82,181.2,6.6200000000000045,3.5999999999999943,36403,60225,22987,37238,-32177
2018-09-09,198.576,207.38,186.61,20.769999999999982,15.389999999999986,203.398,212.7,191.17,21.53,12.200000000000017,195.666,203.13,182.2,20.930000000000007,18.080000000000013,201.016,208.41,190.57,17.840000000000003,11.159999999999997,57043,111235,25366,85869,5717
2018-09-16,204.158,204.74,203.88,0.8600000000000136,-0.8500000000000227,206.90200000000002,208.99,204.79,4.200000000000017,1.3600000000000136,202.614,204.12,199.77,4.349999999999994,-3.609999999999985,203.764,205.63,200.09,5.539999999999992,-5.539999999999992,32939,50938,18470,32468,6243
2018-09-23,203.976,206.0,200.99,5.009999999999991,2.740000000000009,205.7,208.11,203.26,4.850000000000023,4.850000000000023,202.116,203.94,198.78,5.159999999999997,5.159999999999997,204.182,205.82,200.85,4.969999999999999,4.969999999999999,48538,126920,24833,102087,-5982
2018-09-30,199.082,205.95,194.2,11.75,-11.75,201.344,206.76,197.55,9.20999999999998,-8.399999999999977,196.996,201.09,194.13,6.960000000000008,-6.890000000000015,198.78,203.68,194.73,8.950000000000017,-7.2900000000000205,26001,35528,15104,20424,14162
2018-10-07,191.696,197.0,186.02,10.97999999999999,-7.399999999999977,193.874,199.56,189.65,9.909999999999997,-9.909999999999997,188.018,192.68,183.93,8.75,-6.659999999999997,190.672,197.41,186.68,10.72999999999999,-7.759999999999991,37884,49934,20130,29804,-23667
2018-10-14,189.184,193.14,184.32,8.819999999999993,1.0,191.202,194.16,188.79,5.3700000000000045,-4.090000000000003,184.832,189.06,182.01,7.050000000000011,-6.820000000000022,187.71200000000002,192.96,182.55,10.409999999999997,-8.629999999999995,25363,34426,16293,18133,15512
2018-10-21,173.6,180.68,168.0,12.680000000000007,-9.080000000000013,175.074,180.75,171.35,9.400000000000006,-9.150000000000006,166.906,175.71,158.72,16.99000000000001,-16.99000000000001,169.466,177.69,162.17,15.52000000000001,-15.52000000000001,73806,101901,29782,72119,37234
2018-10-28,167.89000000000001,176.67,160.96,15.70999999999998,10.639999999999986,173.384,182.23,162.17,20.060000000000002,20.060000000000002,165.184,171.72,154.58,17.139999999999986,17.139999999999986,170.646,181.29,159.39,21.900000000000006,21.900000000000006,66626,86300,44733,41567,-36442
2018-11-04,168.158,180.46,152.64,27.82000000000002,-27.82000000000002,169.778,184.36,154.42,29.940000000000026,-29.940000000000026,159.488,176.38,147.07,29.310000000000002,-28.94999999999999,162.63400000000001,178.67,149.31,29.359999999999985,-29.359999999999985,62724,107946,26507,81439,23840
2018-11-11,145.788,149.74,141.06,8.680000000000007,-4.2900000000000205,148.098,149.74,146.75,2.990000000000009,-1.9300000000000068,141.838,144.35,139.23,5.1200000000000045,1.7099999999999795,144.762,146.79,141.05,5.739999999999981,1.2800000000000011,67151,115352,39934,75418,12341
2018-11-18,139.965,144.15,137.1,7.050000000000011,-6.860000000000014,141.4275,144.24,138.24,6.0,-6.0,135.765,139.64,127.95,11.689999999999984,-11.689999999999984,136.685,140.22,130.56,9.659999999999997,-9.659999999999997,52745,102983,12108,90875,2034
2018-11-25,134.326,136.42,130.5,5.9199999999999875,3.210000000000008,138.258,143.09,135.55,7.539999999999992,7.539999999999992,132.472,135.3,130.4,4.900000000000006,2.019999999999982,134.434,136.28,130.9,5.3799999999999955,4.469999999999999,56214,92969,22862,70107,26723
2018-12-02,137.45499999999998,140.5,134.9,5.599999999999994,5.150000000000006,141.195,144.89,137.21,7.679999999999978,7.679999999999978,135.6775,138.62,132.83,5.789999999999992,4.139999999999986,139.26999999999998,142.13,136.07,6.060000000000002,6.060000000000002,78231,114993,46476,68517,21956
2018-12-09,145.886,148.64,144.14,4.5,0.9200000000000159,148.786,153.61,145.36,8.25,3.4199999999999875,143.286,147.51,139.44,8.069999999999993,4.3300000000000125,145.526,148.09,141.57,6.52000000000001,5.5400000000000205,67939,91836,51377,40459,-9645
2018-12-16,150.586,152.85,147.55,5.299999999999983,3.869999999999976,154.002,155.27,151.58,3.6899999999999977,2.789999999999992,149.298,151.5,146.4,5.099999999999994,4.0,150.98,152.14,149.69,2.4499999999999886,1.0300000000000011,82689,129527,20552,108975,-90142
2018-12-23,153.0725,155.39,150.74,4.649999999999977,4.649999999999977,154.77249999999998,155.54,153.44,2.0999999999999943,1.9499999999999886,151.1175,152.84,150.2,2.640000000000015,0.25,153.0775,154.4,150.6,3.8000000000000114,-2.5200000000000102,39233,46498,28345,18153,10463
2018-12-30,156.275,163.01,149.65,13.359999999999985,13.359999999999985,160.9725,165.56,157.01,8.550000000000011,8.550000000000011,154.0675,160.34,149.65,10.689999999999998,10.689999999999998,158.49,163.99,153.75,10.240000000000009,7.5800000000000125,67662,100522,42403,58119,-44474
2019-01-06,168.58,172.02,164.07,7.950000000000017,6.110000000000014,172.742,175.23,168.81,6.4199999999999875,6.4199999999999875,167.792,170.66,164.0,6.659999999999997,4.409999999999997,170.716,173.0,167.47,5.530000000000001,3.3600000000000136,50002,91827,29891,61936,49323
2019-01-13,174.785,177.35,170.15,7.199999999999989,7.199999999999989,177.465,178.46,175.97,2.490000000000009,1.3799999999999955,173.5825,175.66,170.15,5.509999999999991,4.340000000000003,176.64499999999998,177.22,175.38,1.8400000000000034,1.5900000000000034,37073,47977,25746,22231,-10634
2019-01-20,177.91,179.87,174.98,4.890000000000015,4.469999999999999,179.868,181.2,177.79,3.4099999999999966,2.0600000000000023,176.852,178.83,173.41,5.420000000000016,3.6500000000000057,179.174,180.69,176.28,4.409999999999997,3.490000000000009,52078,62059,33538,28521,-28195
2019-01-27,179.082,184.25,172.66,11.590000000000003,-5.719999999999999,181.494,184.85,176.61,8.23999999999998,-5.1699999999999875,176.478,180.43,172.66,7.77000000000001,-5.719999999999999,178.254,181.95,174.02,7.929999999999978,-3.8799999999999955,36862,61246,28370,32876,-3643
2019-02-03,172.93,179.35,165.88,13.469999999999999,-8.689999999999998,174.698,181.28,166.56,14.719999999999999,-14.719999999999999,169.29999999999998,175.01,162.42,12.590000000000003,-12.150000000000006,171.59,179.3,166.19,13.110000000000014,-13.110000000000014,55280,83604,31991,51613,38022
2019-02-10,163.98,165.7,161.73,3.969999999999999,-2.509999999999991,165.155,169.26,162.82,6.439999999999998,-6.060000000000002,161.835,165.7,159.81,5.889999999999986,-5.889999999999986,163.445,167.16,161.34,5.819999999999993,-4.039999999999992,94161,157384,37618,119766,71336
2019-02-17,165.0,167.21,162.75,4.460000000000008,3.180000000000007,166.72,168.89,164.66,4.22999999999999,4.22999999999999,163.34,165.57,161.39,4.180000000000007,4.180000000000007,164.97,166.33,162.32,4.010000000000019,4.010000000000019,76471,94502,64167,30335,1008
2019-02-24,169.648,174.61,166.27,8.340000000000003,-0.8799999999999955,171.522,174.61,166.27,8.340000000000003,-5.969999999999999,166.558,170.31,162.91,7.400000000000006,-3.75,169.096,174.0,164.79,9.210000000000008,-6.409999999999997,78801,119817,45180,74637,-43967
2019-03-03,162.192,164.37,156.41,7.960000000000008,-0.8799999999999955,163.63,166.24,160.65,5.590000000000003,-2.710000000000008,159.33,164.12,156.06,8.060000000000002,-4.0,161.15800000000002,164.21,157.15,7.060000000000002,-3.3300000000000125,48470,57273,31265,26008,203
2019-03-10,158.562,161.96,156.7,5.260000000000019,-2.480000000000018,160.33599999999998,163.47,157.6,5.8700000000000045,1.4699999999999989,156.304,159.48,153.26,6.219999999999999,2.079999999999984,158.892,163.0,156.52,6.47999999999999,5.22999999999999,87633,126473,59621,66852,7368
2019-03-17,161.614,164.4,154.46,9.939999999999998,-9.389999999999986,163.504,165.94,158.61,7.329999999999984,-5.769999999999982,158.474,162.19,153.47,8.719999999999999,-8.719999999999999,160.142,164.69,153.81,10.879999999999995,-6.839999999999975,65918,83656,48913,34743,7861
2019-03-24,157.018,162.49,154.17,8.320000000000022,6.680000000000007,159.574,162.49,156.05,6.439999999999998,3.6100000000000136,155.452,159.38,153.01,6.3700000000000045,5.25,157.71,161.76,154.69,7.069999999999993,4.910000000000025,68691,89712,55092,34620,9423
2019-03-31,162.318,165.37,160.62,4.75,4.6200000000000045,164.354,166.58,160.75,5.8300000000000125,5.8300000000000125,161.136,163.02,158.51,4.510000000000019,4.510000000000019,162.768,165.53,160.26,5.27000000000001,3.5500000000000114,66457,95461,46535,48926,31355
2019-04-07,163.486,166.72,160.23,6.490000000000009,-4.050000000000011,165.038,167.8,162.39,5.410000000000025,-5.410000000000025,161.158,163.06,159.85,3.210000000000008,-3.210000000000008,162.762,166.52,160.47,6.050000000000011,-6.050000000000011,48160,73039,32553,40486,-36598
2019-04-14,162.015,163.7,159.97,3.7299999999999898,2.0800000000000125,164.285,165.21,162.43,2.780000000000001,2.509999999999991,161.6325,162.71,159.97,2.740000000000009,1.8300000000000125,162.8875,164.21,161.79,2.420000000000016,0.4000000000000057,36268,50649,23654,26995,18930
2019-04-21,163.218,165.39,161.28,4.109999999999985,2.319999999999993,164.85999999999999,166.77,163.26,3.5100000000000193,3.5100000000000193,159.91,161.41,158.18,3.2299999999999898,-1.8599999999999852,162.432,164.62,158.49,6.1299999999999955,-4.079999999999984,62326,85182,43352,41830,21404
2019-04-28,161.71,165.12,157.69,7.430000000000007,3.8400000000000034,164.88,165.46,164.04,1.420000000000016,-0.5500000000000114,160.706,162.05,157.6,4.450000000000017,3.420000000000016,163.262,164.55,161.94,2.6100000000000136,-1.4000000000000057,56128,75233,37210,38023,-20702
2019-05-05,162.2,164.09,161.01,3.0800000000000125,-0.9300000000000068,165.088,166.65,164.32,2.3300000000000125,0.28000000000000114,160.542,162.9,159.21,3.6899999999999977,1.0900000000000034,163.382,164.12,161.69,2.430000000000007,-2.420000000000016,66157,126479,41286,85193,85193
2019-05-12,160.522,162.61,156.38,6.230000000000018,-1.8600000000000136,162.17,164.59,161.39,3.200000000000017,-2.969999999999999,158.8,160.56,156.36,4.199999999999989,-0.4099999999999966,160.652,163.0,158.51,4.490000000000009,-2.75,63237,98941,19914,79027,-75579
2019-05-19,161.1125,162.93,160.06,2.8700000000000045,2.3600000000000136,162.5725,164.07,161.44,2.6299999999999955,1.8599999999999852,160.2225,161.61,159.63,1.9800000000000182,1.9700000000000273,161.215,162.2,160.04,2.1599999999999966,2.1599999999999966,41655,61933,32481,29452,344
2019-05-26,160.316,162.01,158.95,3.0600000000000023,-2.8499999999999943,161.43200000000002,163.3,158.95,4.350000000000023,-3.469999999999999,157.286,160.54,152.2,8.340000000000003,-5.319999999999993,159.188,161.44,155.26,6.180000000000007,-5.420000000000016,103063,158458,56305,102153,17175
2019-06-02,157.798,162.6,151.01,11.590000000000003,11.590000000000003,161.206,167.44,156.34,11.099999999999994,11.099999999999994,157.25,162.6,150.92,11.680000000000007,11.680000000000007,160.844,167.44,155.93,11.509999999999991,11.509999999999991,41151,63578,26704,36874,-28458
2019-06-09,169.52,170.36,168.61,1.75,-0.06999999999999318,170.62199999999999,170.95,170.31,0.6399999999999864,-0.10999999999998522,167.798,169.0,166.73,2.2700000000000102,-0.09000000000000341,169.166,170.78,166.73,4.050000000000011,-3.3300000000000125,32265,37717,25087,12630,-9856
2019-06-16,169.11599999999999,170.9,167.35,3.5500000000000114,1.0,171.018,172.01,169.33,2.6799999999999784,1.1199999999999761,167.698,168.52,166.81,1.710000000000008,1.0999999999999943,169.368,171.2,167.99,3.2099999999999795,2.780000000000001,54993,81715,26467,55248,45718
2019-06-23,168.446,170.23,165.82,4.409999999999997,-4.409999999999997,169.516,170.9,165.82,5.0800000000000125,-4.530000000000001,165.546,168.52,160.75,7.77000000000001,-6.600000000000023,166.556,169.65,162.11,7.539999999999992,-7.1200000000000045,88136,126020,37303,88717,-88717
2019-06-30,162.415,162.51,162.32,0.18999999999999773,0.009999999999990905,164.715,165.63,163.77,1.8599999999999852,1.1299999999999955,161.465,162.33,160.66,1.670000000000016,1.670000000000016,163.5725,164.72,162.42,2.3000000000000114,2.3000000000000114,51013,66962,33843,33119,-8005
2019-07-07,163.43,164.96,162.1,2.8600000000000136,-2.8600000000000136,164.672,166.07,163.12,2.9499999999999886,0.3400000000000034,161.08,162.02,159.32,2.700000000000017,0.18999999999999773,163.088,165.22,162.08,3.1399999999999864,2.2299999999999898,68027,142607,38350,104257,2468
2019-07-14,164.37,165.9,162.04,3.8600000000000136,-3.5400000000000205,165.536,166.85,164.48,2.3700000000000045,-1.5500000000000114,161.826,164.25,159.25,5.0,-5.0,162.752,165.42,159.25,6.1699999999999875,-6.1699999999999875,37953,54228,23144,31084,27736
2019-07-21,156.892,160.73,154.73,6.0,-6.0,158.62199999999999,161.07,157.31,3.759999999999991,-1.7299999999999898,153.636,154.63,152.17,2.460000000000008,-1.4300000000000068,155.916,157.75,153.96,3.789999999999992,2.210000000000008,77271,180577,43152,137425,20958
2019-07-28,152.292,156.86,144.51,12.350000000000023,-12.340000000000003,153.62,159.29,146.58,12.70999999999998,-12.70999999999998,149.804,155.8,143.84,11.960000000000008,-11.960000000000008,150.91,158.0,145.13,12.870000000000005,-12.870000000000005,54376,71943,47022,24921,-23986
2019-08-04,145.23,146.54,143.74,2.799999999999983,-1.0300000000000011,147.324,149.36,144.54,4.820000000000022,-4.820000000000022,144.666,146.12,142.27,3.8499999999999943,-2.5,145.434,146.7,142.77,3.9299999999999784,-2.769999999999982,80806,137573,36272,101301,5428
2019-08-11,141.254,142.76,138.84,3.9199999999999875,0.6599999999999966,142.81199999999998,144.42,140.38,4.039999999999992,-1.6599999999999966,139.234,141.13,137.06,4.069999999999993,-1.7199999999999989,140.744,143.24,139.15,4.090000000000003,-3.2700000000000102,128162,159025,91545,67480,6891
2019-08-18,141.112,143.54,138.9,4.639999999999986,-0.3199999999999932,142.58,144.18,140.94,3.240000000000009,-2.680000000000007,139.596,141.66,138.7,2.960000000000008,-0.09999999999999432,140.814,142.3,138.75,3.5500000000000114,-0.799999999999983,81605,122952,32633,90319,-46603
2019-08-25,141.435,145.0,139.3,5.699999999999989,4.050000000000011,143.85750000000002,147.43,140.91,6.52000000000001,5.25,140.815,144.84,139.3,5.539999999999992,5.22999999999999,142.8725,147.39,139.63,7.759999999999991,7.2099999999999795,88098,113764,60827,52937,-52937
2019-09-01,148.254,152.79,145.59,7.199999999999989,6.799999999999983,150.026,153.55,146.24,7.310000000000002,7.109999999999985,146.29999999999998,149.53,143.51,6.02000000000001,4.659999999999997,148.14,151.88,143.91,7.969999999999999,5.849999999999994,76273,96727,55234,41493,41493
2019-09-08,151.646,153.48,149.39,4.090000000000003,3.3600000000000136,154.278,155.3,153.09,2.210000000000008,2.210000000000008,151.178,152.75,148.91,3.8400000000000034,3.8400000000000034,152.728,153.79,151.55,2.2399999999999807,2.2399999999999807,98061,127925,64296,63629,-21346
2019-09-15,155.508,157.06,153.5,3.5600000000000023,3.5600000000000023,158.604,159.9,157.75,2.1500000000000057,-0.539999999999992,154.464,156.12,152.44,3.680000000000007,3.680000000000007,157.16,158.07,154.7,3.3700000000000045,0.8100000000000023,102474,130004,51833,78171,-60419
2019-09-22,152.638,157.45,149.36,8.089999999999975,-8.089999999999975,154.064,159.29,151.1,8.189999999999998,-5.949999999999989,150.62,153.58,149.36,4.219999999999999,-4.219999999999999,151.91,153.92,149.91,4.009999999999991,-1.4199999999999875,85412,113053,43166,69887,1863
2019-09-29,152.714,156.16,150.06,6.099999999999994,4.599999999999994,155.114,156.77,153.95,2.8200000000000216,1.6899999999999977,151.654,153.29,150.06,3.2299999999999898,1.7299999999999898,153.61,155.8,150.91,4.890000000000015,0.38999999999998636,43081,55590,30964,24626,18359
2019-10-06,155.446,157.35,152.67,4.680000000000007,3.030000000000001,157.868,159.3,156.8,2.5,2.0999999999999943,154.148,156.72,152.4,4.319999999999993,4.109999999999985,155.87199999999999,157.41,153.7,3.710000000000008,1.8799999999999955,71177,94783,53362,41421,-30802
2019-10-13,157.438,158.68,155.57,3.1100000000000136,1.289999999999992,159.718,160.29,158.91,1.3799999999999955,1.1899999999999977,157.108,158.03,155.57,2.460000000000008,1.710000000000008,158.43200000000002,159.15,156.37,2.780000000000001,2.6599999999999966,74674,93732,62352,31380,-2010
2019-10-20,160.59799999999998,165.06,156.95,8.110000000000014,6.670000000000016,163.466,169.69,159.62,10.069999999999993,10.009999999999991,160.106,164.59,156.95,7.640000000000015,7.469999999999999,162.608,168.33,157.52,10.810000000000002,10.810000000000002,64930,100967,23319,77648,-24871
2019-10-27,165.762,167.12,163.79,3.3300000000000125,-3.0900000000000034,166.674,169.23,165.23,4.0,-3.9399999999999977,163.452,165.01,162.67,2.3400000000000034,0.4000000000000057,164.878,166.62,163.48,3.140000000000015,-3.140000000000015,59719,96426,24180,72246,43280
2019-11-03,167.104,170.87,162.61,8.259999999999991,3.180000000000007,170.036,172.97,164.08,8.889999999999986,6.849999999999994,165.324,170.19,159.98,10.210000000000008,7.200000000000017,168.756,171.88,163.44,8.439999999999998,6.740000000000009,59402,99075,29734,69341,-69341
2019-11-10,170.298,171.78,168.89,2.890000000000015,2.890000000000015,171.78199999999998,172.54,171.13,1.4099999999999966,1.2199999999999989,169.308,171.04,168.21,2.829999999999984,2.329999999999984,170.98999999999998,171.92,169.92,2.0,2.0,35096,60892,17076,43816,-36242
2019-11-17,173.844,175.25,172.28,2.969999999999999,1.4499999999999886,175.626,176.21,175.22,0.9900000000000091,0.5999999999999943,173.282,173.84,172.28,1.5600000000000023,1.3599999999999852,174.73,175.25,174.38,0.8700000000000045,0.15000000000000568,53242,66439,31265,35174,16320
