Date,CFR_Open_average,CFR_Open_max,CFR_Open_min,CFR_Open_volatility,CFR_Open_change,CFR_High_average,CFR_High_max,CFR_High_min,CFR_High_volatility,CFR_High_change,CFR_Low_average,CFR_Low_max,CFR_Low_min,CFR_Low_volatility,CFR_Low_change,CFR_Close_average,CFR_Close_max,CFR_Close_min,CFR_Close_volatility,CFR_Close_change,CFR_Volume_average,CFR_Volume_max,CFR_Volume_min,CFR_Volume_volatility,CFR_Volume_change
2018-04-08,105.954,107.88,105.14,2.739999999999995,0.5600000000000023,106.792,107.92,105.6,2.3200000000000074,-0.2400000000000091,104.73,105.27,104.48,0.789999999999992,0.01999999999999602,105.662,107.0,105.0,2.0,-0.3999999999999915,432426,555735,290605,265130,-265130
2018-04-15,105.816,108.05,104.0,4.049999999999997,2.039999999999992,107.078,109.52,104.88,4.640000000000001,3.509999999999991,105.034,107.56,103.4,4.159999999999997,4.159999999999997,106.254,108.83,103.83,5.0,4.810000000000002,320266,352543,298451,54092,-2616
2018-04-22,111.944,117.44,109.1,8.340000000000003,8.340000000000003,114.108,117.53,110.39,7.140000000000001,7.140000000000001,110.208,114.33,107.01,7.319999999999993,7.319999999999993,112.506,116.14,109.43,6.709999999999994,5.019999999999996,819681,1198750,561134,637616,637616
2018-04-29,114.87,116.14,113.51,2.6299999999999955,1.1300000000000097,116.44800000000001,117.05,114.92,2.1299999999999955,0.030000000000001137,113.688,115.07,112.48,2.589999999999989,1.9599999999999937,115.236,116.0,113.79,2.2099999999999937,0.04000000000000625,619426,942829,291824,651005,-315873
2018-05-06,118.078,119.16,116.3,2.8599999999999994,2.8599999999999994,118.908,119.66,117.55,2.1099999999999994,1.6700000000000017,117.37,118.68,115.61,3.0700000000000074,2.6899999999999977,118.32000000000001,118.95,116.95,2.0,1.6400000000000006,358782,599858,226587,373271,194258
2018-05-13,118.824,119.42,118.13,1.2900000000000063,1.2900000000000063,120.176,121.31,119.29,2.019999999999996,0.8200000000000074,118.464,119.19,117.86,1.3299999999999983,1.0699999999999932,119.358,120.77,118.71,2.0600000000000023,2.0600000000000023,353459,484154,284821,199333,-176692
2018-05-20,118.6175,120.95,116.97,3.980000000000004,-3.980000000000004,119.14750000000001,121.66,117.62,4.039999999999992,-4.039999999999992,117.085,119.49,115.16,4.329999999999998,-3.239999999999995,118.0175,119.62,116.69,2.930000000000007,-2.930000000000007,346522,398255,305892,92363,-92363
2018-05-27,115.55799999999999,116.42,114.71,1.710000000000008,0.960000000000008,116.484,117.37,115.94,1.4300000000000068,1.4100000000000108,114.356,115.52,113.01,2.509999999999991,2.509999999999991,115.382,117.33,113.94,3.3900000000000006,3.3900000000000006,361280,465501,264567,200934,-200934
2018-06-03,117.404,118.68,116.27,2.410000000000011,0.519999999999996,118.252,118.89,117.69,1.2000000000000028,0.18999999999999773,115.99,116.68,115.0,1.6800000000000068,-0.37000000000000455,116.926,118.25,115.42,2.8299999999999983,-0.37999999999999545,371041,593408,255012,338396,-45735
2018-06-10,114.212,115.88,112.99,2.8900000000000006,-2.8900000000000006,115.162,116.12,114.58,1.5400000000000063,-1.5400000000000063,112.592,113.49,111.94,1.5499999999999972,-1.5499999999999972,113.792,114.2,113.53,0.6700000000000017,-0.6700000000000017,464696,957630,225486,732144,-99605
2018-06-17,113.666,114.93,112.19,2.740000000000009,0.3299999999999983,114.404,114.93,113.23,1.7000000000000028,-1.1499999999999915,112.38,113.29,111.05,2.240000000000009,-0.9900000000000091,113.378,114.08,112.21,1.8700000000000045,-1.7800000000000011,281514,344822,237555,107267,-37607
2018-06-24,110.0,112.5,107.7,4.799999999999997,-4.799999999999997,110.794,112.5,109.77,2.730000000000004,-2.730000000000004,108.524,110.43,107.7,2.730000000000004,-2.730000000000004,109.262,110.88,108.24,2.6400000000000006,-1.3599999999999994,343164,389766,294710,95056,-10268
2018-07-01,109.2675,109.91,108.06,1.8499999999999943,0.09999999999999432,110.4025,112.49,109.42,3.069999999999993,2.219999999999999,108.065,108.94,107.26,1.6799999999999926,0.7099999999999937,109.4875,112.05,108.4,3.6499999999999915,3.6499999999999915,289426,509008,158908,350100,350100
2018-07-08,111.594,112.61,110.88,1.730000000000004,-0.6500000000000057,112.562,112.97,112.31,0.6599999999999966,-0.12000000000000455,110.30199999999999,110.69,109.82,0.8700000000000045,0.45000000000000284,111.422,111.79,111.05,0.7400000000000091,0.6000000000000085,448330,733050,304415,428635,-64850
2018-07-15,113.664,115.24,111.85,3.3900000000000006,3.3900000000000006,114.934,116.45,112.84,3.6099999999999994,3.6099999999999994,112.946,114.76,110.14,4.6200000000000045,4.6200000000000045,114.634,115.95,112.76,3.1899999999999977,3.1899999999999977,347618,391002,306978,84024,43730
2018-07-22,113.42,116.01,111.03,4.980000000000004,-4.109999999999999,114.224,116.01,112.01,4.0,-2.740000000000009,111.67399999999999,113.28,110.21,3.0700000000000074,-1.7600000000000051,112.376,114.04,110.43,3.6099999999999994,-2.3200000000000074,588024,855689,442242,413447,-8565
2018-07-29,112.196,114.05,111.06,2.989999999999995,0.6200000000000045,113.824,114.86,112.92,1.9399999999999977,-0.0799999999999983,110.994,111.98,109.33,2.6500000000000057,1.960000000000008,112.488,114.28,110.49,3.7900000000000063,2.1500000000000057,406463,570116,262789,307327,-307327
2018-08-05,111.782,112.77,110.26,2.509999999999991,-1.269999999999996,112.712,113.87,111.98,1.8900000000000006,-1.8200000000000074,111.024,112.07,110.23,1.8399999999999892,-1.6999999999999886,111.6,112.44,110.48,1.9599999999999937,-1.75,237656,306922,177278,129644,8126
2018-08-12,112.024,113.73,110.9,2.8299999999999983,2.8299999999999983,113.32,114.56,112.15,2.4099999999999966,2.1000000000000085,111.408,112.36,110.32,2.0400000000000063,1.6400000000000006,112.614,113.88,110.73,3.1499999999999915,1.7600000000000051,241802,263258,213561,49697,-49697
2018-08-19,113.5,113.79,113.19,0.6000000000000085,-0.6000000000000085,113.988,114.86,113.59,1.269999999999996,-1.1799999999999926,112.764,113.64,112.0,1.6400000000000006,-1.6400000000000006,113.092,113.98,112.23,1.75,-1.75,210536,296866,143878,152988,46651
2018-08-26,111.96000000000001,112.4,111.37,1.0300000000000011,-1.0300000000000011,112.44,113.3,111.37,1.9299999999999926,-1.1099999999999994,110.85,111.5,110.13,1.3700000000000045,-0.6500000000000057,111.7825,112.95,110.89,2.0600000000000023,-0.7900000000000063,477004,776360,282338,494022,-568
2018-09-02,111.486,112.18,110.8,1.3800000000000097,0.8700000000000045,112.086,112.68,111.51,1.1700000000000017,-0.36999999999999034,110.446,111.09,109.34,1.75,-1.0900000000000034,111.212,112.12,109.82,2.3000000000000114,-1.6100000000000136,304897,396149,208930,187219,149603
2018-09-09,108.566,110.22,107.27,2.950000000000003,-1.9500000000000028,109.41,111.45,108.23,3.219999999999999,-3.219999999999999,107.636,109.33,107.0,2.3299999999999983,-1.9899999999999949,108.094,110.31,107.21,3.1000000000000085,-2.6000000000000085,422872,536152,240422,295730,258406
2018-09-16,108.944,110.38,107.51,2.8699999999999903,1.7800000000000011,109.908,111.24,108.18,3.059999999999988,1.1099999999999994,108.128,109.35,106.91,2.4399999999999977,-0.3200000000000074,108.782,110.26,107.3,2.960000000000008,-0.730000000000004,590602,1543753,295890,1247863,-27554
2018-09-23,105.81,107.71,103.85,3.8599999999999994,-2.4399999999999977,106.318,107.93,104.96,2.970000000000013,-2.220000000000013,104.294,106.61,102.53,4.079999999999998,-3.280000000000001,104.964,107.18,103.84,3.3400000000000034,-3.3400000000000034,390277,497320,331248,166072,43437
2018-09-30,105.494,107.35,104.0,3.3499999999999943,1.1500000000000057,106.976,108.46,104.65,3.809999999999988,2.3799999999999955,104.502,105.87,103.0,2.8700000000000045,1.4300000000000068,105.818,107.01,104.09,2.9200000000000017,2.539999999999992,419686,523427,293216,230211,-29582
2018-10-07,103.828,106.52,99.42,7.099999999999994,-7.019999999999996,104.41,107.23,100.46,6.77000000000001,-6.77000000000001,101.306,105.25,96.64,8.61,-6.260000000000005,102.194,106.25,99.36,6.890000000000001,-6.719999999999999,405818,700449,228563,471886,-117408
2018-10-14,98.934,100.01,96.93,3.0799999999999983,-3.0799999999999983,99.39999999999999,101.35,97.03,4.319999999999993,-3.049999999999997,96.766,98.56,93.52,5.040000000000006,-4.480000000000004,97.918,100.47,94.54,5.929999999999993,-5.47999999999999,506910,696588,314163,382425,225653
2018-10-21,93.07000000000001,94.65,91.0,3.6500000000000057,1.5600000000000023,94.878,96.32,93.08,3.239999999999995,0.6299999999999955,91.728,93.81,90.02,3.7900000000000063,1.2999999999999972,93.46600000000001,95.51,91.75,3.760000000000005,0.7000000000000028,706522,905909,534295,371614,112128
2018-10-28,98.448,100.15,95.81,4.340000000000003,4.1499999999999915,99.766,101.37,97.35,4.02000000000001,3.6200000000000045,97.74,99.39,94.8,4.590000000000003,4.590000000000003,98.95,100.35,97.17,3.1799999999999926,3.1799999999999926,709285,1324326,389703,934623,-405809
2018-11-04,101.824,102.93,100.19,2.740000000000009,1.8100000000000023,103.212,104.31,102.12,2.1899999999999977,0.75,100.846,102.11,99.48,2.6299999999999955,1.3399999999999892,102.408,103.12,101.61,1.5100000000000051,-0.18000000000000682,379960,436224,295987,140237,64562
2018-11-11,100.728,102.08,97.98,4.099999999999994,-0.6400000000000006,102.372,103.74,101.3,2.4399999999999977,-1.4499999999999886,99.114,100.9,97.11,3.7900000000000063,-0.5600000000000023,100.67,101.36,98.84,2.519999999999996,0.10999999999999943,553151,774993,344616,430377,-298559
2018-11-18,98.8625,100.43,97.45,2.980000000000004,-1.190000000000012,100.105,101.07,99.06,2.009999999999991,0.6399999999999864,97.83,98.71,97.17,1.539999999999992,0.6699999999999875,98.785,100.32,98.17,2.1499999999999915,2.1199999999999903,334771,561202,160817,400385,-197360
2018-11-25,99.726,101.57,98.75,2.819999999999993,1.75,100.898,101.77,100.38,1.3900000000000006,0.9200000000000017,98.754,99.64,98.17,1.4699999999999989,0.6400000000000006,100.134,101.23,99.32,1.9100000000000108,1.6200000000000045,404180,518817,288847,229970,-53319
2018-12-02,96.2225,100.93,94.2,6.730000000000004,-6.700000000000003,97.285,101.35,94.79,6.559999999999988,-6.559999999999988,93.3,94.8,91.5,3.299999999999997,-3.299999999999997,94.7925,95.91,93.27,2.6400000000000006,-2.6400000000000006,520171,646587,413812,232775,-223898
2018-12-09,93.452,94.51,92.0,2.510000000000005,-2.1599999999999966,94.782,96.35,93.8,2.549999999999997,-1.1000000000000085,92.31,93.45,91.63,1.8200000000000074,-0.10999999999999943,93.02,95.1,92.1,3.0,-0.6500000000000057,411452,539670,320080,219590,35182
2018-12-16,87.908,92.34,84.7,7.640000000000001,-7.640000000000001,88.816,92.65,85.59,7.060000000000002,-7.060000000000002,85.654,89.04,82.62,6.420000000000002,-6.420000000000002,86.358,89.57,82.72,6.849999999999994,-6.849999999999994,773035,1326352,459862,866490,-107818
2018-12-23,85.595,87.51,82.92,4.590000000000003,4.590000000000003,87.50999999999999,88.55,86.61,1.9399999999999977,1.6299999999999955,84.5125,86.06,81.87,4.189999999999998,4.189999999999998,87.08,87.94,86.54,1.3999999999999915,1.3999999999999915,449994,500253,363989,136264,97364
2018-12-30,89.37,91.6,86.57,5.030000000000001,5.030000000000001,91.375,93.34,89.27,4.070000000000007,4.070000000000007,88.89750000000001,90.99,86.4,4.589999999999989,4.589999999999989,90.5775,92.35,89.01,3.339999999999989,3.339999999999989,454794,494623,428871,65752,-30992
2019-01-06,93.342,94.29,92.55,1.740000000000009,0.45000000000000284,94.486,95.14,93.65,1.4899999999999949,1.4899999999999949,92.556,93.67,91.84,1.8299999999999983,0.9099999999999966,94.042,94.72,93.57,1.1500000000000057,1.0799999999999983,334210,402214,261005,141209,-94435
2019-01-13,96.32,98.16,94.55,3.6099999999999994,3.6099999999999994,97.715,100.08,95.19,4.890000000000001,4.890000000000001,95.5925,96.98,93.45,3.530000000000001,3.530000000000001,97.45,99.9,94.87,5.030000000000001,5.030000000000001,301293,436614,149630,286984,192418
2019-01-20,98.926,99.49,98.04,1.4499999999999886,-0.46999999999999886,99.946,100.17,99.65,0.519999999999996,-0.10000000000000853,98.376,98.67,97.87,0.7999999999999972,0.10000000000000853,99.08,99.92,98.44,1.480000000000004,0.8599999999999994,268622,322762,206290,116472,-116472
2019-01-27,99.178,100.16,97.73,2.4299999999999926,-1.6400000000000006,99.856,100.63,99.05,1.5799999999999983,-0.9899999999999949,97.17,99.39,92.27,7.1200000000000045,-1.7999999999999972,98.876,99.87,97.28,2.5900000000000034,-0.30000000000001137,457036,923824,286217,637607,-15575
2019-02-03,99.576,100.34,98.77,1.5700000000000074,-0.730000000000004,100.398,101.59,99.84,1.75,-0.23999999999999488,98.67399999999999,99.32,98.11,1.2099999999999937,-0.45000000000000284,99.448,99.98,98.5,1.480000000000004,-0.14000000000000057,339668,506802,220648,286154,-94495
2019-02-10,101.0175,101.68,100.21,1.470000000000013,1.0400000000000063,102.1175,103.18,101.3,1.8800000000000097,1.2700000000000102,100.5875,101.53,99.6,1.9300000000000068,0.960000000000008,101.615,102.69,100.96,1.730000000000004,1.2099999999999937,276513,349579,163825,185754,31188
2019-02-17,104.67399999999999,106.0,102.03,3.969999999999999,3.969999999999999,105.612,106.23,104.7,1.5300000000000011,1.5300000000000011,103.914,104.73,102.03,2.700000000000003,2.700000000000003,105.174,105.7,104.49,1.210000000000008,0.6300000000000097,283922,402817,197707,205110,-198499
2019-02-24,104.034,104.5,103.06,1.4399999999999977,0.060000000000002274,104.598,105.0,103.95,1.0499999999999972,-0.20999999999999375,103.128,103.49,102.52,0.9699999999999989,-0.3299999999999983,103.906,104.24,103.54,0.6999999999999886,0.6799999999999926,218518,307985,165068,142917,38604
2019-03-03,102.396,104.45,99.91,4.540000000000006,-2.430000000000007,103.31,105.56,101.47,4.090000000000003,-3.25,101.30799999999999,102.57,99.91,2.6599999999999966,-1.2099999999999937,102.206,104.67,100.76,3.9099999999999966,-2.9399999999999977,301247,399900,212152,187748,-142255
2019-03-10,101.81400000000001,102.58,101.26,1.3199999999999932,0.75,102.664,104.14,101.98,2.1599999999999966,2.1599999999999966,101.388,102.58,100.79,1.789999999999992,1.730000000000004,102.118,103.8,101.25,2.549999999999997,2.549999999999997,308989,504778,173974,330804,95832
2019-03-17,98.396,104.27,93.61,10.659999999999997,-10.659999999999997,99.024,104.27,95.05,9.219999999999999,-9.219999999999999,96.23,100.92,92.83,8.090000000000003,-7.8700000000000045,96.878,101.22,93.77,7.450000000000003,-6.939999999999998,314338,418196,249066,169130,51829
2019-03-24,96.75,98.33,95.11,3.219999999999999,3.049999999999997,97.878,99.96,96.61,3.3499999999999943,3.1799999999999926,96.074,97.84,94.86,2.980000000000004,2.980000000000004,97.398,99.88,95.9,3.9799999999999898,3.1899999999999977,252917,282740,209034,73706,-29854
2019-03-31,100.896,102.23,99.44,2.7900000000000063,2.7900000000000063,101.694,102.61,100.4,2.2099999999999937,2.2099999999999937,100.372,101.63,99.26,2.3699999999999903,2.3699999999999903,101.218,102.15,99.75,2.4000000000000057,2.4000000000000057,218993,262034,159704,102330,-102330
2019-04-07,102.346,103.84,101.42,2.4200000000000017,2.240000000000009,102.774,104.21,101.44,2.769999999999996,2.4399999999999977,100.878,102.16,99.43,2.7299999999999898,1.8999999999999915,102.054,103.95,101.02,2.930000000000007,1.5200000000000102,200263,274700,138262,136438,-41131
2019-04-14,103.4,104.5,102.33,2.1700000000000017,-0.5799999999999983,103.82,104.53,102.65,1.8799999999999955,-1.5899999999999892,102.1525,103.16,101.06,2.0999999999999943,-1.0499999999999972,103.0475,104.13,101.46,2.6700000000000017,-2.6200000000000045,264090,300591,214702,85889,76606
2019-04-21,101.03,103.31,97.8,5.510000000000005,-1.2199999999999989,102.86,103.82,100.25,3.569999999999993,-0.8200000000000074,99.666,101.72,97.8,3.9200000000000017,-0.39000000000000057,101.354,103.6,98.35,5.25,-1.4699999999999989,422172,787399,278414,508985,57797
2019-04-28,101.546,102.63,100.09,2.539999999999992,-0.4899999999999949,102.872,103.75,102.07,1.6800000000000068,1.0799999999999983,100.786,101.81,99.63,2.180000000000007,0.21999999999999886,101.998,103.21,100.06,3.1499999999999915,1.3700000000000045,289948,402514,200496,202018,-197808
2019-05-05,100.416,101.73,99.26,2.469999999999999,-2.1300000000000097,101.286,102.12,99.85,2.2700000000000102,-2.2700000000000102,99.412,100.8,97.34,3.4599999999999937,-3.4599999999999937,100.254,101.33,97.34,3.989999999999995,-3.989999999999995,279308,345381,201964,143417,2760
2019-05-12,97.644,97.83,97.42,0.4099999999999966,0.20000000000000284,98.832,99.33,97.42,1.9099999999999966,-0.010000000000005116,97.236,97.83,95.97,1.8599999999999994,0.5600000000000023,98.238,99.1,96.94,2.1599999999999966,0.5699999999999932,197008,234501,164450,70051,11981
2019-05-19,97.795,99.37,95.99,3.3800000000000097,-3.3800000000000097,98.3275,99.94,96.71,3.230000000000004,-3.230000000000004,96.7625,99.36,94.37,4.989999999999995,-3.7900000000000063,97.3375,99.75,95.3,4.450000000000003,-3.260000000000005,181683,202663,148713,53950,25520
2019-05-26,93.762,96.25,91.32,4.930000000000007,-4.930000000000007,94.634,96.65,92.49,4.160000000000011,-3.710000000000008,92.622,95.01,91.07,3.940000000000012,-3.940000000000012,93.422,95.6,91.27,4.329999999999998,-3.059999999999988,245500,322034,134032,188002,182948
2019-06-02,93.86200000000001,95.01,93.23,1.7800000000000011,0.28999999999999204,94.562,95.32,93.48,1.8399999999999892,-0.769999999999996,92.854,93.25,92.36,0.8900000000000006,0.1599999999999966,93.806,95.16,92.64,2.519999999999996,-1.9200000000000017,219339,284471,174095,110376,47584
2019-06-09,93.086,93.76,92.24,1.5200000000000102,-1.5200000000000102,93.53399999999999,94.52,92.26,2.259999999999991,-2.259999999999991,91.88,92.7,90.87,1.8299999999999983,-1.769999999999996,92.458,92.96,91.1,1.8599999999999994,-1.8400000000000034,209023,246554,145877,100677,-38078
2019-06-16,92.788,94.42,91.2,3.219999999999999,1.3900000000000006,93.808,94.79,93.05,1.740000000000009,0.12000000000000455,91.828,92.75,90.84,1.9099999999999966,0.4399999999999977,92.624,93.46,91.29,2.1699999999999875,-1.3999999999999915,364294,467874,223834,244040,-42810
2019-06-23,92.464,94.4,91.08,3.3200000000000074,3.3100000000000023,93.414,95.17,91.29,3.8799999999999955,3.8799999999999955,91.81,93.67,90.02,3.6500000000000057,3.6500000000000057,92.57000000000001,93.79,90.76,3.030000000000001,3.030000000000001,324025,502042,226362,275680,99346
2019-06-30,93.48,94.04,93.0,1.0400000000000063,0.960000000000008,94.11,94.84,93.57,1.2700000000000102,0.6500000000000057,92.67,93.8,92.06,1.7399999999999949,0.09000000000000341,93.295,94.83,92.22,2.6099999999999994,-0.5,206138,316294,126262,190032,120612
2019-07-07,92.656,93.9,91.64,2.260000000000005,2.160000000000011,93.614,94.13,92.95,1.1799999999999926,0.4299999999999926,91.804,92.36,91.32,1.0400000000000063,0.14000000000000057,92.878,93.86,91.89,1.9699999999999989,-1.75,284420,349664,206251,143413,-124032
2019-07-14,91.522,92.06,90.63,1.4300000000000068,0.2600000000000051,92.36,92.82,91.72,1.0999999999999943,-0.3400000000000034,90.86,91.44,90.3,1.1400000000000006,-0.45000000000000284,91.736,92.15,91.1,1.0500000000000114,-0.12999999999999545,259552,374884,178511,196373,53489
2019-07-21,94.018,96.3,92.1,4.200000000000003,2.8700000000000045,96.188,100.79,92.87,7.920000000000002,2.780000000000001,93.096,94.0,91.89,2.1099999999999994,1.8700000000000045,94.368,95.84,92.81,3.030000000000001,1.1799999999999926,463709,837415,258297,579118,188
2019-07-28,91.99000000000001,95.0,86.92,8.079999999999998,-6.3700000000000045,92.732,95.75,87.59,8.159999999999997,-7.5,89.818,93.9,84.43,9.469999999999999,-8.719999999999999,90.964,95.06,85.92,9.14,-9.14,456325,958355,236481,721874,140833
2019-08-04,86.846,87.9,85.43,2.469999999999999,0.29000000000000625,87.71,88.59,86.81,1.7800000000000011,-0.1700000000000017,85.864,86.96,84.52,2.4399999999999977,1.1700000000000017,87.23,88.29,86.09,2.200000000000003,-1.1099999999999994,299087,489085,150550,338535,-131000
2019-08-11,84.948,86.74,82.86,3.8799999999999955,0.9599999999999937,86.452,88.96,84.41,4.549999999999997,-2.219999999999999,83.72,85.78,81.74,4.040000000000006,-0.29000000000000625,84.664,87.0,82.12,4.8799999999999955,-1.2800000000000011,369480,449055,228870,220185,123875
2019-08-18,84.462,85.27,82.5,2.769999999999996,-2.769999999999996,84.662,85.44,82.64,2.799999999999997,-2.799999999999997,83.03,84.26,81.5,2.760000000000005,-2.6400000000000006,83.538,84.62,81.91,2.710000000000008,-1.990000000000009,296813,366601,206105,160496,160496
2019-08-25,81.88,82.88,80.02,2.8599999999999994,-0.2599999999999909,82.9525,83.14,82.71,0.4300000000000068,0.18000000000000682,81.075,82.26,79.86,2.4000000000000057,1.9699999999999989,81.8075,83.01,80.32,2.690000000000012,2.690000000000012,287915,342133,215066,127067,-101682
2019-09-01,82.674,83.74,81.38,2.3599999999999994,1.559999999999988,83.552,86.01,81.78,4.230000000000004,3.8299999999999983,81.882,82.97,80.49,2.480000000000004,2.480000000000004,82.902,85.75,80.9,4.849999999999994,4.849999999999994,329585,392410,195924,196486,16470
2019-09-08,89.136,91.14,86.39,4.75,2.7900000000000063,90.58,91.52,88.86,2.6599999999999966,2.469999999999999,88.4,90.2,86.39,3.8100000000000023,2.7900000000000063,90.196,91.05,88.79,2.259999999999991,2.259999999999991,435775,485457,393470,91987,-91987
2019-09-15,89.146,90.42,87.93,2.489999999999995,-2.489999999999995,89.866,90.42,89.09,1.3299999999999983,-1.3299999999999983,88.102,88.55,87.76,0.789999999999992,-0.789999999999992,88.974,89.98,88.46,1.5200000000000102,-0.5599999999999881,602132,1579117,339030,1240087,-15061
2019-09-22,88.562,89.1,87.8,1.2999999999999972,-0.12999999999999545,89.356,90.18,88.8,1.3800000000000097,0.060000000000002274,87.574,87.97,86.99,0.980000000000004,0.8400000000000034,88.354,89.4,87.64,1.7600000000000051,0.9099999999999966,304815,414142,165016,249126,-75488
2019-09-29,85.276,89.35,83.6,5.75,-5.409999999999997,85.84,89.6,84.23,5.36999999999999,-4.409999999999997,83.682,86.02,81.93,4.089999999999989,-2.4799999999999898,84.75,86.28,83.58,2.700000000000003,-1.5600000000000023,377696,584613,258689,325924,-146653
2019-10-06,84.856,86.72,83.07,3.6500000000000057,3.2099999999999937,85.868,88.49,83.45,5.039999999999992,3.9399999999999977,84.282,86.45,82.17,4.280000000000001,3.6700000000000017,85.146,87.33,82.24,5.090000000000003,5.090000000000003,404331,560567,306497,254070,-5684
2019-10-13,89.764,91.99,87.55,4.439999999999998,4.439999999999998,90.94800000000001,92.62,89.97,2.6500000000000057,2.6500000000000057,89.112,91.44,86.96,4.480000000000004,4.480000000000004,90.5,92.3,89.67,2.6299999999999955,2.6099999999999994,393988,506964,302441,204523,-122134
2019-10-20,93.02199999999999,94.2,92.21,1.990000000000009,0.8199999999999932,94.156,94.31,93.75,0.5600000000000023,0.13000000000000966,92.2,93.35,91.6,1.75,1.75,93.222,94.24,92.41,1.8299999999999983,0.8599999999999994,338828,455040,267581,187459,53367
2019-10-27,92.14,93.69,88.93,4.759999999999991,-0.8199999999999932,93.386,94.31,91.23,3.0799999999999983,-0.9199999999999875,90.818,93.19,88.2,4.989999999999995,-1.6499999999999915,92.246,94.02,90.08,3.9399999999999977,-1.0600000000000023,611542,1225104,355724,869380,10960
2019-11-03,93.946,94.79,93.26,1.5300000000000011,0.14999999999999147,94.79,95.53,94.01,1.519999999999996,-1.519999999999996,93.248,93.9,92.48,1.4200000000000017,-0.29000000000000625,94.12599999999999,95.13,93.44,1.6899999999999977,-1.5799999999999983,293246,523144,195842,327302,-327302
