Date,GIIIStock_Open_average,GIIIStock_Open_max,GIIIStock_Open_min,GIIIStock_Open_volatility,GIIIStock_Open_change,GIIIStock_High_average,GIIIStock_High_max,GIIIStock_High_min,GIIIStock_High_volatility,GIIIStock_High_change,GIIIStock_Low_average,GIIIStock_Low_max,GIIIStock_Low_min,GIIIStock_Low_volatility,GIIIStock_Low_change,GIIIStock_Close_average,GIIIStock_Close_max,GIIIStock_Close_min,GIIIStock_Close_volatility,GIIIStock_Close_change,GIIIStock_Volume_average,GIIIStock_Volume_max,GIIIStock_Volume_min,GIIIStock_Volume_volatility,GIIIStock_Volume_change
2018-04-15,37.49,38.62,35.9,2.719999999999999,-2.6000000000000014,37.872,38.7,36.34,2.3599999999999994,-2.219999999999999,36.444,37.74,34.84,2.8999999999999986,-2.8999999999999986,36.796,38.28,35.04,3.240000000000002,-3.240000000000002,522852,603635,401910,201725,-54593
2018-04-22,35.486,36.32,35.14,1.1799999999999997,1.1799999999999997,36.712,37.4,35.85,1.5499999999999972,0.19999999999999574,35.162,36.01,34.71,1.2999999999999972,1.0899999999999963,35.872,37.35,35.05,2.3000000000000043,2.3000000000000043,444476,506352,349276,157076,-23555
2018-04-29,36.160000000000004,37.36,35.34,2.019999999999996,-1.8200000000000003,36.602000000000004,37.52,35.93,1.5900000000000034,-1.5900000000000034,34.992000000000004,36.49,34.1,2.3900000000000006,-1.9699999999999989,35.88,36.52,35.23,1.2900000000000063,-0.6000000000000014,500075,874987,322082,552905,36262
2018-05-06,36.266,36.7,35.88,0.8200000000000003,0.8200000000000003,36.726,37.03,36.08,0.9500000000000028,0.9500000000000028,35.888,36.34,35.24,1.1000000000000014,1.1000000000000014,36.374,36.8,35.92,0.8799999999999955,0.8799999999999955,345615,535841,246027,289814,-45474
2018-05-13,37.962,38.93,36.8,2.1300000000000026,2.1300000000000026,38.826,39.44,37.54,1.8999999999999986,1.5300000000000011,37.526,38.77,35.6,3.1700000000000017,3.1700000000000017,38.424,38.98,37.46,1.519999999999996,1.3399999999999963,565462,957286,355188,602098,-25607
2018-05-20,38.8,39.51,37.89,1.6199999999999974,0.3500000000000014,39.65,40.7,39.07,1.6300000000000026,1.5400000000000063,38.461999999999996,39.51,37.76,1.75,1.269999999999996,39.152,40.31,38.39,1.9200000000000017,1.6500000000000057,571503,663992,386236,277756,-246653
2018-05-27,41.209999999999994,42.23,39.97,2.259999999999998,2.259999999999998,42.495000000000005,43.37,40.77,2.5999999999999943,2.299999999999997,40.64,41.35,39.44,1.9100000000000037,1.9100000000000037,41.302499999999995,42.16,39.58,2.5799999999999983,2.5799999999999983,888222,1462430,539716,922714,193211
2018-06-03,47.63,50.0,42.31,7.689999999999998,6.530000000000001,48.546,51.2,42.88,8.32,6.989999999999995,46.28,48.47,41.75,6.719999999999999,6.719999999999999,47.36,49.02,42.88,6.140000000000001,6.140000000000001,2072988,5704691,773944,4930747,-349138
2018-06-10,48.354,49.21,47.36,1.8500000000000014,-1.8500000000000014,48.85,49.83,47.55,2.280000000000001,-2.280000000000001,47.536,48.43,46.83,1.6000000000000014,-1.6000000000000014,47.93,48.83,47.05,1.7800000000000011,-1.5300000000000011,721843,860590,630973,229617,-177614
2018-06-17,47.108,48.01,46.2,1.8099999999999952,-0.1700000000000017,47.786,48.52,47.06,1.4600000000000009,0.0799999999999983,46.054,47.13,45.11,2.020000000000003,-1.0900000000000034,46.854,47.88,46.09,1.7899999999999991,-1.4499999999999957,1088980,1476029,644342,831687,551797
2018-06-24,46.062,46.58,45.76,0.8200000000000003,0.5500000000000043,46.778,47.43,46.23,1.2000000000000028,0.990000000000002,45.094,45.85,44.27,1.5799999999999983,-0.4399999999999977,45.72,46.57,44.4,2.1700000000000017,-1.2800000000000011,440647,602598,309601,292997,-113572
2018-07-01,43.4,43.75,43.09,0.6599999999999966,-0.6599999999999966,43.835,43.87,43.76,0.10999999999999943,0.0,42.6575,43.2,42.21,0.990000000000002,0.7800000000000011,43.195,43.3,43.14,0.1599999999999966,0.060000000000002274,406402,699930,154790,545140,-411481
2018-07-08,43.762,44.35,43.2,1.1499999999999986,0.44999999999999574,44.338,44.8,43.46,1.3399999999999963,1.3399999999999963,42.94,43.38,42.15,1.230000000000004,1.230000000000004,44.052,44.61,43.4,1.2100000000000009,1.2100000000000009,579976,673925,457134,216791,-124122
2018-07-15,46.300000000000004,47.42,44.57,2.8500000000000014,2.8500000000000014,47.236000000000004,48.39,45.84,2.549999999999997,2.549999999999997,45.97,46.82,44.3,2.520000000000003,2.3599999999999994,46.82,47.33,45.8,1.5300000000000011,1.4600000000000009,486980,583268,400163,183105,-183105
2018-07-22,46.89,47.06,46.4,0.6600000000000037,-0.010000000000005116,47.282000000000004,47.91,47.0,0.9099999999999966,0.14000000000000057,45.57,46.21,44.31,1.8999999999999986,-1.4899999999999949,46.37,46.94,44.9,2.039999999999999,-1.8900000000000006,343864,472506,240025,232481,-19033
2018-07-29,44.44,45.54,42.68,2.8599999999999994,-1.2600000000000051,45.008,45.74,43.94,1.8000000000000043,-0.8999999999999986,43.576,44.65,42.53,2.1199999999999974,-0.9799999999999969,44.120000000000005,45.7,42.75,2.950000000000003,-1.2199999999999989,352116,573114,201126,371988,14250
2018-08-05,44.702,45.8,43.63,2.1699999999999946,2.1699999999999946,45.478,46.4,44.21,2.1899999999999977,2.1000000000000014,44.484,45.33,43.3,2.030000000000001,2.030000000000001,45.199999999999996,46.12,44.11,2.009999999999998,1.7899999999999991,265545,373823,218499,155324,2630
2018-08-12,44.922,46.32,42.21,4.109999999999999,-3.6899999999999977,45.422,47.22,43.08,4.140000000000001,-3.1300000000000026,43.426,45.59,40.84,4.75,-3.019999999999996,44.269999999999996,46.79,42.1,4.689999999999998,-2.8200000000000003,548683,1027639,292188,735451,224790
2018-08-19,45.128,46.25,42.84,3.4099999999999966,3.239999999999995,46.230000000000004,47.01,44.52,2.489999999999995,2.3200000000000003,44.824,45.78,42.6,3.1799999999999997,2.9200000000000017,45.844,46.53,44.44,2.0900000000000034,2.0900000000000034,598608,807967,396000,411967,-286123
2018-08-26,45.264,46.59,43.6,2.990000000000002,-2.990000000000002,45.994,46.92,45.5,1.4200000000000017,-1.2700000000000031,43.982,44.68,43.31,1.3699999999999974,-1.3699999999999974,45.038,45.81,43.55,2.260000000000005,0.5700000000000003,513201,867393,230567,636826,107975
2018-09-02,46.0775,48.33,44.69,3.6400000000000006,1.2299999999999969,47.01,50.83,44.89,5.939999999999998,0.6399999999999935,43.8125,44.29,43.14,1.1499999999999986,-0.19999999999999574,44.6975,46.05,44.05,2.0,-0.5800000000000054,1634113,3774450,606036,3168414,858947
2018-09-09,45.824,47.61,44.11,3.5,3.3800000000000026,46.902,48.3,45.02,3.279999999999994,2.9599999999999937,45.39,47.1,43.67,3.4299999999999997,3.030000000000001,46.412,47.76,44.52,3.239999999999995,2.3799999999999955,770943,887022,679163,207859,-207859
2018-09-16,47.374,47.74,47.06,0.6799999999999997,0.37999999999999545,47.702,48.18,47.47,0.7100000000000009,0.6199999999999974,46.806,46.98,46.62,0.35999999999999943,0.2600000000000051,47.218,47.5,46.95,0.5499999999999972,0.5499999999999972,608378,743602,474915,268687,76797
2018-09-23,46.842,47.51,45.9,1.6099999999999994,0.21999999999999886,47.764,48.79,46.18,2.6099999999999994,1.3900000000000006,46.071999999999996,47.51,45.04,2.469999999999999,2.289999999999999,46.94,48.19,45.47,2.719999999999999,2.719999999999999,581277,796024,420436,375588,-375588
2018-09-30,44.848,48.58,41.55,7.030000000000001,-7.030000000000001,45.172000000000004,48.74,42.17,6.57,-6.57,42.732,46.75,39.78,6.969999999999999,-6.969999999999999,43.196,46.84,40.23,6.6100000000000065,-6.6100000000000065,860483,1124536,573015,551521,484060
2018-10-07,38.668,40.09,36.6,3.490000000000002,-2.490000000000002,39.516,41.06,37.73,3.3300000000000054,-1.9399999999999977,37.524,38.87,36.28,2.5899999999999963,-1.6199999999999974,38.076,40.28,36.6,3.6799999999999997,-2.5,829446,1189991,574628,615363,-404233
2018-10-14,38.504,39.5,37.5,2.0,0.030000000000001137,39.134,39.98,37.65,2.3299999999999983,-1.3000000000000043,37.21,37.89,35.3,2.5900000000000034,-2.200000000000003,38.018,39.58,35.54,4.039999999999999,-3.0600000000000023,624328,1086626,332909,753717,487604
2018-10-21,35.886,36.36,35.64,0.7199999999999989,0.05000000000000426,36.903999999999996,37.73,36.58,1.1499999999999986,1.1199999999999974,35.492,35.6,35.3,0.30000000000000426,-0.09000000000000341,36.36,37.44,35.33,2.1099999999999994,0.8399999999999963,600091,713087,389221,323866,-30422
2018-10-28,39.414,41.53,37.29,4.240000000000002,3.5900000000000034,40.616,42.47,38.3,4.170000000000002,4.170000000000002,38.814,41.26,36.72,4.539999999999999,4.539999999999999,40.132,42.35,37.21,5.140000000000001,5.140000000000001,602835,740322,405622,334700,-161294
2018-11-04,41.5,42.49,40.53,1.9600000000000009,0.13000000000000256,42.226,43.16,41.39,1.769999999999996,0.46000000000000085,40.216,40.8,39.4,1.3999999999999986,0.0799999999999983,41.352000000000004,42.71,40.67,2.039999999999999,-0.01999999999999602,539800,666391,419153,247238,159745
2018-11-11,41.358000000000004,42.21,40.81,1.3999999999999986,0.6300000000000026,42.276,43.85,41.51,2.3400000000000034,0.30000000000000426,40.73,41.53,40.19,1.3400000000000034,-0.05999999999999517,41.514,42.1,41.06,1.0399999999999991,0.6999999999999957,613023,707953,502371,205582,141177
2018-11-18,40.065,41.73,39.15,2.5799999999999983,-2.289999999999999,41.065,42.41,40.05,2.3599999999999994,-0.6699999999999946,39.25,40.41,38.5,1.9099999999999966,-0.9699999999999989,40.22,41.2,38.69,2.510000000000005,0.19000000000000483,530694,893419,269705,623714,-273564
2018-11-25,40.11,42.18,38.33,3.8500000000000014,-3.3200000000000003,41.28,42.88,39.86,3.020000000000003,-1.6799999999999997,38.756,41.42,37.35,4.07,-3.0900000000000034,39.824,42.44,38.4,4.039999999999999,-2.3599999999999994,850484,1100038,656714,443324,443324
2018-12-02,39.4325,43.76,35.37,8.39,-6.230000000000004,40.620000000000005,44.36,37.02,7.339999999999996,-7.159999999999997,35.8725,41.03,30.36,10.670000000000002,-8.200000000000003,38.052499999999995,43.69,32.85,10.839999999999996,-10.839999999999996,1843425,2854371,1404098,1450273,-304891
2018-12-09,30.904,32.86,28.71,4.149999999999999,-4.149999999999999,31.628,33.47,29.95,3.5199999999999996,-3.5199999999999996,29.746,30.54,28.5,2.039999999999999,-1.8900000000000006,29.958,30.92,28.68,2.240000000000002,-2.240000000000002,937592,1572736,628954,943782,-856104
2018-12-16,28.584,29.47,27.57,1.8999999999999986,-1.5,29.214,30.05,28.23,1.8200000000000003,-1.2699999999999996,27.642,28.67,26.57,2.1000000000000014,-1.5399999999999991,28.034,29.46,26.65,2.8100000000000023,-1.9800000000000004,1102027,1224158,896846,327312,4045
2018-12-23,26.85,27.85,26.18,1.6700000000000017,1.490000000000002,27.6375,28.41,26.58,1.8300000000000018,1.8300000000000018,26.302500000000002,27.26,25.43,1.8300000000000018,1.8300000000000018,27.240000000000002,27.8,25.88,1.9200000000000017,1.9000000000000021,638059,741931,536213,205718,-22350
2018-12-30,27.7275,28.28,27.2,1.0800000000000018,0.5300000000000011,28.715,29.41,27.89,1.5199999999999996,1.5199999999999996,27.4375,27.98,26.9,1.0800000000000018,0.8500000000000014,28.3175,28.96,27.88,1.0800000000000018,1.0700000000000003,586845,875490,376323,499167,-22575
2019-01-06,30.317999999999998,31.4,29.23,2.169999999999998,0.5199999999999996,31.346,32.09,30.48,1.610000000000003,1.610000000000003,29.766,31.0,28.97,2.030000000000001,0.17999999999999972,30.958,31.95,29.77,2.1799999999999997,1.629999999999999,760770,1369501,413477,956024,491485
2019-01-13,32.536,34.3,31.65,2.6499999999999986,2.639999999999997,33.466,35.29,32.05,3.240000000000002,3.240000000000002,31.994,34.24,30.93,3.3100000000000023,2.9800000000000004,33.152,34.59,31.63,2.9600000000000044,2.9600000000000044,734943,968325,540597,427728,283518
2019-01-20,34.11,34.58,33.54,1.0399999999999991,0.22999999999999687,34.7325,35.19,34.28,0.9099999999999966,0.5399999999999991,33.4,34.27,33.05,1.220000000000006,1.0500000000000043,34.105,34.93,33.55,1.3800000000000026,1.2100000000000009,477069,563326,340687,222639,-222639
2019-01-27,34.736000000000004,35.2,34.4,0.8000000000000043,0.5499999999999972,35.178000000000004,35.56,34.85,0.7100000000000009,-0.44999999999999574,34.046,34.38,33.74,0.6400000000000006,0.1700000000000017,34.724,35.19,34.25,0.9399999999999977,-0.29999999999999716,393932,502868,329231,173637,-2614
2019-02-03,34.858,35.3,34.46,0.8399999999999963,-0.25,35.334,35.98,34.92,1.0599999999999952,0.3200000000000003,34.41,34.8,33.95,0.8499999999999943,0.0,34.804,35.3,34.56,0.7399999999999949,-0.18999999999999773,334577,553348,242647,310701,-295676
2019-02-10,34.948,35.43,34.32,1.1099999999999994,0.7700000000000031,35.528,36.26,34.9,1.3599999999999994,1.3599999999999994,34.586,35.19,33.92,1.269999999999996,0.75,35.08,35.43,34.69,0.740000000000002,0.5700000000000003,402403,550808,320198,230610,62939
2019-02-17,35.8825,36.16,35.33,0.8299999999999983,0.7800000000000011,36.37,36.66,36.2,0.45999999999999375,0.09999999999999432,35.57,35.84,35.0,0.8400000000000034,0.6799999999999997,36.035,36.22,35.91,0.3100000000000023,-0.0800000000000054,336482,383889,260661,123228,-51990
2019-02-24,35.918,36.25,35.28,0.9699999999999989,0.10999999999999943,36.68,37.3,36.01,1.2899999999999991,0.6799999999999997,35.45,35.75,35.2,0.5499999999999972,0.1599999999999966,35.756,36.06,35.33,0.730000000000004,0.1599999999999966,427813,643452,305546,337906,-267307
2019-03-03,35.196,36.05,34.35,1.6999999999999957,-1.6999999999999957,35.534,36.46,35.0,1.4600000000000009,-1.2700000000000031,34.658,35.31,34.08,1.230000000000004,-1.230000000000004,35.064,35.38,34.77,0.6099999999999994,-0.3300000000000054,317886,432215,228656,203559,65177
2019-03-10,35.758,36.04,35.1,0.9399999999999977,0.5899999999999963,36.234,36.46,36.03,0.4299999999999997,-0.14000000000000057,35.26,35.81,35.0,0.8100000000000023,-0.09000000000000341,35.778,36.02,35.37,0.6500000000000057,-0.6500000000000057,368470,615024,256821,358203,198688
2019-03-17,37.082,39.99,35.54,4.450000000000003,4.450000000000003,37.754,40.53,35.9,4.630000000000003,3.6899999999999977,35.866,37.75,34.49,3.259999999999998,2.6599999999999966,36.65,39.07,35.16,3.9100000000000037,2.009999999999998,1094508,2233013,423774,1809239,-314344
2019-03-24,38.59,39.69,37.71,1.9799999999999969,1.9799999999999969,39.336,40.28,38.71,1.5700000000000003,1.240000000000002,38.178,39.17,37.14,2.030000000000001,2.030000000000001,38.796,39.96,38.08,1.8800000000000026,1.8800000000000026,535433,816501,323854,492647,126457
2019-03-31,40.98,42.05,40.51,1.5399999999999991,1.4399999999999977,41.568,42.55,41.03,1.519999999999996,1.4899999999999949,40.452000000000005,41.18,40.02,1.1599999999999966,1.0899999999999963,41.096,41.99,40.05,1.9400000000000048,0.46999999999999886,470298,625199,357709,267490,-180667
2019-04-07,41.034,41.24,40.79,0.45000000000000284,-0.14000000000000057,41.476,41.85,41.16,0.6900000000000048,0.030000000000001137,40.794,41.03,40.48,0.5500000000000043,0.10000000000000142,40.976,41.39,40.55,0.8400000000000034,0.29999999999999716,320541,417780,252850,164930,106881
2019-04-14,41.7625,42.16,41.18,0.9799999999999969,0.8599999999999994,42.3975,42.71,41.94,0.7700000000000031,0.5900000000000034,41.645,42.08,41.06,1.019999999999996,0.7899999999999991,42.03,42.38,41.57,0.8100000000000023,0.8100000000000023,412114,464044,298673,165371,148984
2019-04-21,42.484,42.72,42.31,0.4099999999999966,-0.11999999999999744,42.958,43.24,42.57,0.6700000000000017,0.6700000000000017,42.002,42.16,41.7,0.45999999999999375,0.04999999999999716,42.57,43.02,42.22,0.8000000000000043,0.8000000000000043,395150,621689,262269,359420,-359420
2019-04-28,43.050000000000004,43.63,42.38,1.25,-0.6200000000000045,43.519999999999996,43.98,42.9,1.0799999999999983,-0.4799999999999969,42.64,43.25,42.16,1.0900000000000034,-0.6000000000000014,42.984,43.63,42.33,1.3000000000000043,-0.22000000000000597,315576,443337,218489,224848,-16258
2019-05-05,39.428000000000004,42.62,37.84,4.779999999999994,-4.779999999999994,39.706,42.74,37.94,4.800000000000004,-4.800000000000004,37.91,39.07,36.32,2.75,-2.75,38.608000000000004,39.92,37.53,2.3900000000000006,-2.3900000000000006,787838,1433772,455937,977835,-783974
2019-05-12,32.794,36.56,31.16,5.400000000000002,-4.590000000000003,33.56,36.56,32.56,4.0,-4.0,32.076,33.8,31.06,2.7399999999999984,-2.0399999999999956,32.518,34.02,31.84,2.1800000000000033,-2.1800000000000033,669353,1060837,348087,712750,-340366
2019-05-19,30.652,31.7,29.15,2.5500000000000007,-2.5500000000000007,30.952,31.93,29.52,2.41,-2.41,29.794,30.72,28.76,1.9599999999999973,-1.7699999999999996,30.18,31.69,28.95,2.740000000000002,-1.490000000000002,603978,1060242,314851,745391,-326842
2019-05-26,27.715,29.17,26.0,3.1700000000000017,-3.1700000000000017,28.0575,29.56,26.73,2.8299999999999983,-2.8299999999999983,27.0625,28.84,25.57,3.2699999999999996,-3.2699999999999996,27.2725,28.9,25.73,3.169999999999998,-3.169999999999998,801028,1145244,634971,510273,499187
2019-06-02,25.278,26.34,23.5,2.84,-2.1400000000000006,26.066,27.22,24.77,2.4499999999999993,-0.7399999999999984,24.396,25.92,23.34,2.580000000000002,-1.8099999999999987,25.188,27.05,23.39,3.66,-0.5899999999999999,1565972,2014112,873877,1140235,111427
2019-06-09,25.398,25.84,24.89,0.9499999999999993,-0.120000000000001,25.944,26.54,25.47,1.0700000000000003,-0.5799999999999983,25.124,25.58,24.68,0.8999999999999986,-0.4299999999999997,25.416,25.7,24.77,0.9299999999999997,0.120000000000001,924159,1118933,669055,449878,-252583
2019-06-16,26.404,27.01,25.68,1.3300000000000018,1.0,27.244,28.08,26.03,2.049999999999997,2.049999999999997,26.076,26.65,25.42,1.2299999999999969,1.2299999999999969,26.733999999999998,27.89,25.65,2.240000000000002,2.240000000000002,1173836,1721899,533972,1187927,650880
2019-06-23,27.916,28.69,27.18,1.5100000000000016,0.9100000000000001,28.562,29.46,27.53,1.9299999999999997,1.3599999999999994,27.516,28.47,26.81,1.6600000000000001,1.2399999999999984,28.126,29.42,26.94,2.4800000000000004,2.0500000000000007,1029699,1729121,644899,1084222,737024
2019-06-30,29.4775,30.22,28.84,1.379999999999999,-1.379999999999999,29.9525,31.45,29.21,2.2399999999999984,-2.2399999999999984,28.68,29.32,28.36,0.9600000000000009,-0.9600000000000009,29.174999999999997,29.74,28.97,0.7699999999999996,-0.7699999999999996,662707,938588,387126,551462,-536144
2019-07-07,27.962,28.68,27.5,1.1799999999999997,-1.129999999999999,28.43,29.11,27.73,1.379999999999999,-0.00999999999999801,27.216,28.21,26.2,2.0100000000000016,-0.8599999999999994,27.818,28.48,27.18,1.3000000000000007,-0.08000000000000185,1220254,1633035,668827,964208,639300
2019-07-14,27.848,28.57,26.68,1.8900000000000006,-1.7699999999999996,28.23,29.2,27.29,1.9100000000000001,-0.8399999999999999,27.198,28.3,26.33,1.9700000000000024,-1.2700000000000031,27.632,28.51,26.62,1.8900000000000006,-1.1400000000000006,673536,813193,537839,275354,220667
2019-07-21,27.714,28.96,26.59,2.370000000000001,1.5500000000000007,28.362,28.96,27.65,1.3100000000000023,1.1700000000000017,27.25,28.0,26.4,1.6000000000000014,1.4299999999999997,27.99,28.87,26.51,2.3599999999999994,2.3599999999999994,605987,855695,447308,408387,408387
2019-07-28,28.259999999999998,28.95,25.92,3.0299999999999976,-3.0299999999999976,28.628,29.53,26.48,3.0500000000000007,-2.6400000000000006,27.116,28.26,25.53,2.7300000000000004,-2.6499999999999986,27.716,29.07,26.04,3.030000000000001,-3.030000000000001,640886,967605,385173,582432,294202
2019-08-04,25.076,25.32,24.89,0.4299999999999997,-0.4299999999999997,25.224,25.49,24.98,0.509999999999998,-0.33999999999999986,24.25,24.8,23.45,1.3500000000000014,-0.6700000000000017,24.676000000000002,25.25,23.6,1.6499999999999986,-1.25,634576,767730,500534,267196,-152050
2019-08-11,21.844,23.31,20.35,2.9599999999999973,-2.9599999999999973,22.624,25.21,21.22,3.990000000000002,-2.1400000000000006,20.952,22.18,19.89,2.289999999999999,-2.09,21.648,22.85,20.47,2.3800000000000026,-1.4299999999999997,976311,1114103,769587,344516,-112722
2019-08-18,21.436,21.97,20.86,1.1099999999999994,-0.7300000000000004,21.664,22.0,21.0,1.0,-0.9299999999999997,20.768,21.08,19.79,1.2899999999999991,-1.25,21.084,21.64,19.87,1.7699999999999996,-1.7699999999999996,501614,656059,350626,305433,-132713
2019-08-25,20.195999999999998,20.58,19.5,1.0799999999999983,0.34999999999999787,20.838,21.6,20.3,1.3000000000000007,0.8900000000000006,19.868000000000002,20.35,19.42,0.9299999999999997,0.6500000000000021,20.248,20.53,19.69,0.8399999999999999,0.25,701329,1552704,355077,1197627,258627
2019-09-01,20.995,23.99,18.53,5.459999999999997,4.239999999999998,22.1575,24.91,19.28,5.629999999999999,4.609999999999999,20.2825,22.97,18.18,4.789999999999999,4.199999999999999,21.43,24.18,18.84,5.34,5.32,2289842,4525461,1288256,3237205,273941
2019-09-08,25.96,27.15,24.32,2.8299999999999983,2.8299999999999983,26.914,28.09,25.29,2.8000000000000007,2.8000000000000007,25.428,26.73,24.17,2.5599999999999987,2.5599999999999987,26.496,27.26,24.79,2.4700000000000024,2.0700000000000003,977339,1457126,599413,857713,-752769
2019-09-15,25.434,26.55,24.72,1.8300000000000018,-1.6400000000000006,25.686,27.14,24.84,2.3000000000000007,-1.75,24.637999999999998,25.71,23.98,1.7300000000000004,-1.7300000000000004,24.888,25.92,24.06,1.860000000000003,-1.860000000000003,720870,947041,597966,349075,349075
2019-09-22,24.748,25.45,23.74,1.7100000000000009,1.7100000000000009,25.438,25.86,24.95,0.9100000000000001,0.9100000000000001,24.212,25.08,23.18,1.8999999999999986,1.8999999999999986,24.95,25.31,24.69,0.6199999999999974,0.4700000000000024,666248,891281,562273,329008,-10923
2019-09-29,24.714000000000002,25.92,23.51,2.41,-1.3099999999999987,25.138,26.27,23.98,2.289999999999999,-1.370000000000001,23.872,25.18,22.59,2.59,-1.629999999999999,24.526,25.77,23.56,2.210000000000001,-1.2199999999999989,556976,823973,355685,468288,-140434
2019-10-06,24.448,25.32,23.97,1.3500000000000014,0.8200000000000003,25.026,26.56,24.23,2.3299999999999983,1.4699999999999989,24.176,25.09,23.54,1.5500000000000007,0.6400000000000006,24.718,26.33,23.79,2.539999999999999,1.5699999999999967,583125,1097906,389566,708340,636932
2019-10-13,25.526,26.09,25.12,0.9699999999999989,-0.9699999999999989,26.07,26.29,25.77,0.5199999999999996,-0.2699999999999996,25.184,25.48,24.92,0.5599999999999987,-0.26000000000000156,25.54,25.89,25.25,0.6400000000000006,0.6400000000000006,446529,545724,373948,171776,-50570
2019-10-20,26.07,26.55,25.19,1.3599999999999994,-1.1799999999999997,26.554000000000002,26.89,26.14,0.75,-0.5500000000000007,25.554,26.24,24.89,1.3499999999999979,-1.3499999999999979,26.15,26.65,25.64,1.009999999999998,-0.08999999999999986,382433,459125,337109,122016,-87919
