Date,SWMAY_Open_average,SWMAY_Open_max,SWMAY_Open_volatility,SWMAY_Open_change,SWMAY_High_average,SWMAY_High_max,SWMAY_High_volatility,SWMAY_High_change,SWMAY_Low_average,SWMAY_Low_max,SWMAY_Low_volatility,SWMAY_Low_change,SWMAY_Close_average,SWMAY_Close_max,SWMAY_Close_volatility,SWMAY_Close_change,SWMAY_Volume_average,SWMAY_Volume_max,SWMAY_Volume_volatility,SWMAY_Volume_change
2016-03-13,16.633333333333333,16.88,0.5,0.26000000000000156,16.65,16.93,0.5500000000000007,0.26000000000000156,16.633333333333333,16.88,0.5,0.26000000000000156,16.65,16.93,0.5500000000000007,0.26000000000000156,1442,3770,3592,-201
2016-03-20,16.49,16.49,0.0,0.0,16.49,16.49,0.0,0.0,16.485,16.49,0.00999999999999801,0.00999999999999801,16.485,16.49,0.00999999999999801,0.00999999999999801,2099,2834,1469,-1469
2016-03-27,16.794999999999998,17.0,0.5100000000000016,0.21000000000000085,16.8725,17.1,0.610000000000003,0.4200000000000017,16.787,17.0,0.5100000000000016,0.21000000000000085,16.8645,17.1,0.610000000000003,0.4200000000000017,2075,3823,3323,-1545
2016-04-03,17.355,17.53,0.3500000000000014,0.3500000000000014,17.355,17.53,0.3500000000000014,0.3500000000000014,17.355,17.53,0.3500000000000014,0.3500000000000014,17.355,17.53,0.3500000000000014,0.3500000000000014,330,360,60,60
2016-04-10,17.4575,17.54,0.16000000000000014,-0.10000000000000142,17.4575,17.54,0.16000000000000014,-0.10000000000000142,17.41,17.48,0.129999999999999,-0.10000000000000142,17.41,17.48,0.129999999999999,-0.10000000000000142,639,1817,1660,-59
2016-04-17,17.113333333333333,17.49,0.639999999999997,-0.639999999999997,17.133333333333333,17.55,0.6999999999999993,-0.6999999999999993,17.093333333333334,17.49,0.6999999999999993,-0.6999999999999993,17.113333333333333,17.55,0.7600000000000016,-0.7600000000000016,1590,3912,3762,3204
2016-04-24,16.903333333333332,17.2,0.8099999999999987,-0.8099999999999987,17.133333333333333,17.2,0.120000000000001,-0.120000000000001,16.756666666666668,17.2,1.1999999999999993,-1.1999999999999993,16.756666666666668,17.2,1.1999999999999993,-1.1999999999999993,1532,2597,1997,1997
2016-05-01,16.66,16.84,0.35999999999999943,-0.35999999999999943,16.715,16.95,0.46999999999999886,-0.46999999999999886,16.66,16.84,0.35999999999999943,-0.35999999999999943,16.715,16.95,0.46999999999999886,-0.46999999999999886,1130,1830,1400,-1400
2016-05-08,16.679166666666667,16.8475,0.29749999999999943,-0.29749999999999943,16.686666666666667,16.87,0.3200000000000003,-0.3200000000000003,16.6625,16.8475,0.29749999999999943,-0.29749999999999943,16.67,16.87,0.3200000000000003,-0.3200000000000003,822,1188,700,-700
2016-05-15,16.31,16.45,0.28999999999999915,-0.28999999999999915,16.386666666666667,16.45,0.129999999999999,-0.05999999999999872,16.294666666666668,16.404,0.24399999999999977,-0.24399999999999977,16.371333333333332,16.404,0.08399999999999963,-0.013999999999999346,1901,4085,3385,-3166
2016-05-22,17.009999999999998,17.29,0.46999999999999886,0.14000000000000057,17.009999999999998,17.29,0.46999999999999886,0.14000000000000057,17.009999999999998,17.29,0.46999999999999886,0.14000000000000057,17.009999999999998,17.29,0.46999999999999886,0.14000000000000057,570,1000,774,331
2016-05-29,17.147,17.19,0.08600000000000207,-0.08600000000000207,17.147,17.19,0.08600000000000207,-0.08600000000000207,17.107,17.11,0.006000000000000227,-0.006000000000000227,17.107,17.11,0.006000000000000227,-0.006000000000000227,555,1010,910,-910
2016-06-05,17.4575,17.6625,0.32250000000000156,-0.32250000000000156,17.47,17.7,0.35999999999999943,-0.35999999999999943,17.390833333333333,17.6625,0.5225000000000009,-0.5225000000000009,17.403333333333332,17.7,0.5599999999999987,-0.5599999999999987,640,1072,872,-422
2016-06-12,16.38,16.38,0.0,0.0,16.38,16.38,0.0,0.0,16.34,16.34,0.0,0.0,16.34,16.34,0.0,0.0,1093,1093,0,0
2016-06-19,16.592,17.12,1.1640000000000015,-1.1640000000000015,16.592,17.12,1.1640000000000015,-1.1640000000000015,16.592,17.12,1.1640000000000015,-1.1640000000000015,16.592,17.12,1.1640000000000015,-1.1640000000000015,1515,3679,3252,14
2016-06-26,16.93,17.48,1.2699999999999996,1.2699999999999996,17.03,17.48,1.2699999999999996,1.2699999999999996,16.93,17.48,1.2699999999999996,1.2699999999999996,17.03,17.48,1.2699999999999996,1.2699999999999996,1848,2600,1996,1996
2016-07-03,17.391666666666666,17.62,0.39000000000000057,0.2950000000000017,17.42,17.62,0.39000000000000057,0.21000000000000085,17.391666666666666,17.62,0.39000000000000057,0.2950000000000017,17.42,17.62,0.39000000000000057,0.21000000000000085,2394,5000,4760,-4760
2016-07-10,17.677500000000002,17.75,0.10999999999999943,0.00999999999999801,17.77,18.02,0.379999999999999,0.379999999999999,17.677500000000002,17.75,0.10999999999999943,0.00999999999999801,17.77,18.02,0.379999999999999,0.379999999999999,2539,7996,7697,7413
2016-07-17,17.5925,17.65,0.1999999999999993,-0.010000000000001563,17.6425,17.65,0.019999999999999574,-0.010000000000001563,17.5825,17.65,0.1999999999999993,0.029999999999997584,17.6425,17.65,0.019999999999999574,-0.010000000000001563,1835,3250,2966,-2966
2016-07-24,17.865000000000002,17.94,0.15000000000000213,-0.15000000000000213,17.884999999999998,17.98,0.19000000000000128,-0.19000000000000128,17.865000000000002,17.94,0.15000000000000213,-0.15000000000000213,17.884999999999998,17.98,0.19000000000000128,-0.19000000000000128,2452,4731,4557,-4557
2016-07-31,17.963333333333335,17.97,0.00999999999999801,0.00999999999999801,17.96666666666667,17.98,0.019999999999999574,0.019999999999999574,17.963333333333335,17.97,0.00999999999999801,0.00999999999999801,17.96666666666667,17.98,0.019999999999999574,0.019999999999999574,369,844,719,719
2016-08-07,18.258,18.34,0.19000000000000128,0.19000000000000128,18.29,18.41,0.23000000000000043,0.16000000000000014,18.23,18.34,0.19000000000000128,0.19000000000000128,18.236,18.34,0.17999999999999972,0.16000000000000014,9446,24900,24761,-14769
2016-08-14,18.346666666666668,18.44,0.20000000000000284,-0.20000000000000284,18.346666666666668,18.44,0.20000000000000284,-0.20000000000000284,18.346666666666668,18.44,0.20000000000000284,-0.20000000000000284,18.346666666666668,18.44,0.20000000000000284,-0.20000000000000284,2061,5383,5083,4883
2016-08-21,17.922,18.25,0.620000000000001,-0.48999999999999844,18.002,18.29,0.5,-0.379999999999999,17.894,18.22,0.5899999999999999,-0.4599999999999973,18.0,18.29,0.5,-0.379999999999999,1006,1242,415,-210
2016-08-28,17.91375,18.34,0.629999999999999,0.629999999999999,17.92875,18.37,0.6550000000000011,0.6300000000000026,17.90875,18.32,0.6099999999999994,0.6099999999999994,17.92875,18.37,0.6550000000000011,0.6300000000000026,949,1458,867,369
2016-09-04,18.365,18.67,0.6000000000000014,-0.030000000000001137,18.374,18.67,0.6000000000000014,0.015000000000000568,18.302,18.56,0.48999999999999844,-0.030000000000001137,18.311,18.56,0.48999999999999844,0.015000000000000568,1046,3237,3019,638
2016-09-11,18.355999999999998,18.51,0.3100000000000023,-0.019999999999999574,18.436,18.7,0.379999999999999,-0.05999999999999872,18.33,18.48,0.28000000000000114,-0.019999999999999574,18.366,18.48,0.16000000000000014,-0.030000000000001137,1366,2107,1491,-1491
2016-09-18,18.406666666666666,18.48,0.14000000000000057,-0.05999999999999872,18.406666666666666,18.48,0.14000000000000057,-0.05999999999999872,18.37,18.48,0.19000000000000128,0.05000000000000071,18.393333333333334,18.48,0.14000000000000057,-0.019999999999999574,904,1756,1510,-1510
2016-09-25,18.43,18.44,0.019999999999999574,-0.019999999999999574,18.44,18.44,0.0,0.0,18.4267,18.44,0.026600000000001955,-0.026600000000001955,18.44,18.44,0.0,0.0,13289,20310,14041,14041
2016-10-02,17.9925,18.34,0.6950000000000003,-0.6950000000000003,17.9925,18.34,0.6950000000000003,-0.6950000000000003,17.932499999999997,18.22,0.5749999999999993,-0.5749999999999993,17.932499999999997,18.22,0.5749999999999993,-0.5749999999999993,550,801,501,-501
2016-10-09,17.3824,17.422,0.10200000000000031,-0.022000000000002018,17.3824,17.422,0.10200000000000031,-0.022000000000002018,17.382,17.42,0.10000000000000142,-0.020000000000003126,17.382,17.42,0.10000000000000142,-0.020000000000003126,858,3047,2897,-338
2016-10-16,17.202666666666666,17.324,0.24400000000000333,-0.24400000000000333,17.248,17.34,0.26000000000000156,-0.24400000000000333,17.189333333333334,17.324,0.2840000000000025,-0.2840000000000025,17.234666666666666,17.34,0.3000000000000007,-0.2840000000000025,2092,2518,1168,1168
2016-10-23,17.075000000000003,17.17,0.19000000000000128,0.19000000000000128,17.130000000000003,17.17,0.08000000000000185,0.08000000000000185,17.065,17.17,0.21000000000000085,0.21000000000000085,17.130000000000003,17.17,0.08000000000000185,0.08000000000000185,1439,2657,2435,-2435
2016-10-30,17.270000000000003,17.44,0.33999999999999986,-0.33999999999999986,17.270000000000003,17.44,0.33999999999999986,-0.33999999999999986,17.17,17.24,0.13999999999999702,-0.13999999999999702,17.17,17.24,0.13999999999999702,-0.13999999999999702,291,337,92,-92
2016-11-06,15.9488,16.75,1.5279999999999987,-1.5279999999999987,16.037625,16.7885,1.5664999999999978,-1.5664999999999978,15.9145,16.75,1.5999999999999996,-1.5999999999999996,16.021625,16.7885,1.5784999999999982,-1.5784999999999982,4498,9889,9443,-4054
2016-11-13,15.385,15.49,0.2400000000000002,0.07500000000000107,15.459999999999999,15.6,0.3200000000000003,0.09999999999999964,15.366,15.49,0.2900000000000009,0.08200000000000074,15.423333333333332,15.54,0.2599999999999998,0.08999999999999986,13041,34885,33916,31614
2016-11-20,15.629000000000001,15.772,0.3379999999999992,0.09200000000000053,15.65625,15.775,0.2350000000000012,0.09500000000000064,15.5525,15.7,0.3199999999999985,0.1999999999999993,15.57625,15.775,0.3949999999999996,0.2550000000000008,2252,5308,5167,-4727
2016-11-27,15.5546,15.78,0.5419999999999998,0.019999999999999574,15.577,15.8,0.4900000000000002,-0.02000000000000135,15.535,15.752,0.5140000000000011,-0.062000000000001165,15.5494,15.752,0.44200000000000017,-0.062000000000001165,1047,1885,1536,-926
2016-12-04,15.747250000000001,15.95,0.3099999999999987,0.3099999999999987,15.747250000000001,15.95,0.3099999999999987,0.3099999999999987,15.67475,15.77,0.2400000000000002,0.2400000000000002,15.684750000000001,15.77,0.1999999999999993,0.1999999999999993,1004,2748,2642,1775
2016-12-11,15.75434,16.165,0.7432999999999996,-0.7432999999999996,15.85134,16.23,0.8083000000000009,-0.7432999999999996,15.741,16.1,0.6800000000000015,-0.6800000000000015,15.798,16.1,0.6800000000000015,-0.6800000000000015,934,1696,1351,-981
2016-12-18,15.553333333333333,15.71,0.3000000000000007,0.3000000000000007,15.59,15.71,0.19000000000000128,0.19000000000000128,15.542,15.71,0.3000000000000007,0.3000000000000007,15.575333333333333,15.71,0.2040000000000024,0.20000000000000107,1768,3198,3037,-3037
2016-12-25,15.80625,15.85,0.129999999999999,-0.03999999999999915,15.808775,15.86,0.1399999999999988,-0.04989999999999917,15.75625,15.85,0.2599999999999998,-0.10999999999999943,15.75875,15.86,0.2699999999999996,-0.11999999999999922,4868,14009,13850,11948
2017-01-01,16.116,16.37,0.6300000000000008,0.3699999999999992,16.156,16.37,0.47000000000000064,0.24999999999999822,15.978,16.11,0.3699999999999992,0.3699999999999992,16.018,16.15,0.24999999999999822,0.24999999999999822,459,928,828,147
2017-01-08,15.665,15.68,0.02999999999999936,0.02999999999999936,15.675,15.7,0.049999999999998934,0.049999999999998934,15.555,15.64,0.16999999999999993,0.16999999999999993,15.675,15.7,0.049999999999998934,0.049999999999998934,1712,2762,2100,-2100
2017-01-15,15.815,15.84,0.05000000000000071,-0.05000000000000071,15.815,15.84,0.05000000000000071,-0.05000000000000071,15.815,15.84,0.05000000000000071,-0.05000000000000071,15.815,15.84,0.05000000000000071,-0.05000000000000071,274,334,119,119
2017-01-22,16.18125,16.35,0.32500000000000284,0.125,16.18125,16.35,0.32500000000000284,0.125,16.18125,16.35,0.32500000000000284,0.125,16.18125,16.35,0.32500000000000284,0.125,587,1264,1153,204
2017-01-29,16.383333333333333,16.4,0.04999999999999716,0.04999999999999716,16.39666666666667,16.44,0.08999999999999986,0.08999999999999986,16.363333333333333,16.4,0.05999999999999872,-0.010000000000001563,16.363333333333333,16.4,0.05999999999999872,-0.010000000000001563,837,2088,1970,1782
2017-02-05,16.51,16.51,0.0,0.0,16.51,16.51,0.0,0.0,16.51,16.51,0.0,0.0,16.51,16.51,0.0,0.0,110,110,0,0
2017-02-12,15.83,15.83,0.0,0.0,15.83,15.83,0.0,0.0,15.79,15.79,0.0,0.0,15.79,15.79,0.0,0.0,370,370,0,0
2017-02-19,15.700000000000001,15.81,0.23000000000000043,-0.13000000000000078,15.712,15.81,0.19400000000000084,-0.0940000000000012,15.700000000000001,15.81,0.23000000000000043,-0.13000000000000078,15.712,15.81,0.19400000000000084,-0.0940000000000012,959,1949,1522,-1448
2017-02-26,15.62725,15.8,0.2959999999999994,-0.04099999999999859,15.675,15.8,0.20000000000000107,-0.040000000000000924,15.62725,15.8,0.2959999999999994,-0.04099999999999859,15.6525,15.8,0.2900000000000009,-0.13000000000000078,1349,4331,4216,-3598
2017-03-05,15.744666666666667,15.92,0.2759999999999998,0.25,15.786666666666667,15.92,0.25,0.15000000000000036,15.723,15.855,0.2110000000000003,0.1850000000000005,15.765,15.855,0.1850000000000005,0.08500000000000085,2030,5206,4812,-4714
2017-03-12,16.247525,16.46,0.5100000000000016,0.5100000000000016,16.247525,16.46,0.5100000000000016,0.5100000000000016,16.236275,16.415,0.46499999999999986,0.46499999999999986,16.247525,16.46,0.5100000000000016,0.5100000000000016,349,708,544,544
2017-03-19,16.4,16.4,0.0,0.0,16.4,16.4,0.0,0.0,16.248,16.248,0.0,0.0,16.248,16.248,0.0,0.0,386,386,0,0
2017-03-26,16.296666666666667,16.46,0.33000000000000185,-0.33000000000000185,16.296666666666667,16.46,0.33000000000000185,-0.33000000000000185,16.296666666666667,16.46,0.33000000000000185,-0.33000000000000185,16.296666666666667,16.46,0.33000000000000185,-0.33000000000000185,278,360,231,-15
2017-04-02,16.05666666666667,16.11,0.08399999999999963,0.08399999999999963,16.061333333333334,16.11,0.07599999999999696,0.07000000000000028,16.031366666666667,16.11,0.1598999999999986,0.1598999999999986,16.031366666666667,16.11,0.1598999999999986,0.1598999999999986,1378,2076,1933,-160
2017-04-09,16.4949,16.7899,0.5899999999999999,0.5899999999999999,16.4949,16.7899,0.5899999999999999,0.5899999999999999,16.44995,16.7899,0.6799,0.6799,16.44995,16.7899,0.6799,0.6799,330,512,363,-363
2017-04-16,16.367475,16.62,0.3501000000000012,0.3200000000000003,16.367475,16.62,0.3501000000000012,0.3200000000000003,16.367475,16.62,0.3501000000000012,0.3200000000000003,16.367475,16.62,0.3501000000000012,0.3200000000000003,276,424,309,150
2017-04-23,16.695133333333334,16.8154,0.2954000000000008,0.2954000000000008,16.793333333333333,16.83,0.09999999999999787,0.08999999999999986,16.695133333333334,16.8154,0.2954000000000008,0.2954000000000008,16.793333333333333,16.83,0.09999999999999787,0.08999999999999986,1670,4294,4041,-3830
2017-04-30,16.27,16.65,0.759999999999998,-0.759999999999998,16.335,16.65,0.629999999999999,-0.629999999999999,16.16,16.65,0.9799999999999986,-0.9799999999999986,16.16,16.65,0.9799999999999986,-0.9799999999999986,691,1166,949,949
2017-05-07,16.659580000000002,16.82,0.379999999999999,0.062000000000001165,16.72158,16.82,0.18009999999999948,0.062000000000001165,16.622,16.82,0.379999999999999,0.16990000000000194,16.676,16.82,0.26000000000000156,0.16990000000000194,1182,3386,3234,-1287
2017-05-14,16.74278,16.8799,0.23589999999999733,-0.20989999999999753,16.74278,16.8799,0.23589999999999733,-0.20989999999999753,16.74278,16.8799,0.23589999999999733,-0.20989999999999753,16.74278,16.8799,0.23589999999999733,-0.20989999999999753,804,1869,1607,-601
2017-05-21,16.87,16.87,0.0,0.0,16.91,16.91,0.0,0.0,16.87,16.87,0.0,0.0,16.91,16.91,0.0,0.0,318,318,0,0
2017-05-28,16.953333333333333,17.37,0.6799999999999997,0.10999999999999943,16.953333333333333,17.37,0.6799999999999997,0.10999999999999943,16.953333333333333,17.37,0.6799999999999997,0.10999999999999943,16.953333333333333,17.37,0.6799999999999997,0.10999999999999943,1043,1872,1312,-1312
2017-06-04,17.24475,17.3795,0.26950000000000074,-0.26950000000000074,17.347250000000003,17.3795,0.06449999999999889,-0.06449999999999889,17.24475,17.3795,0.26950000000000074,-0.26950000000000074,17.347250000000003,17.3795,0.06449999999999889,-0.06449999999999889,7800,14800,14000,-14000
2017-06-11,17.4233,17.5999,0.29990000000000094,-0.22990000000000066,17.4233,17.5999,0.29990000000000094,-0.22990000000000066,17.4233,17.5999,0.29990000000000094,-0.22990000000000066,17.4233,17.5999,0.29990000000000094,-0.22990000000000066,310,466,246,-24
2017-06-18,17.563333333333333,17.6,0.10000000000000142,0.08999999999999986,17.563333333333333,17.6,0.10000000000000142,0.08999999999999986,17.563333333333333,17.6,0.10000000000000142,0.08999999999999986,17.563333333333333,17.6,0.10000000000000142,0.08999999999999986,608,1000,702,-230
2017-06-25,17.56,17.56,0.0,0.0,17.56,17.56,0.0,0.0,17.56,17.56,0.0,0.0,17.56,17.56,0.0,0.0,185,185,0,0
2017-07-02,17.29,17.305,0.030000000000001137,0.030000000000001137,17.395000000000003,17.51,0.23000000000000043,0.23000000000000043,17.29,17.305,0.030000000000001137,0.030000000000001137,17.395000000000003,17.51,0.23000000000000043,0.23000000000000043,527,701,348,-348
2017-07-09,17.88,17.88,0.0,0.0,17.88,17.88,0.0,0.0,17.88,17.88,0.0,0.0,17.88,17.88,0.0,0.0,108,108,0,0
2017-07-16,18.07725,18.29,0.42549999999999955,0.42549999999999955,18.1145,18.29,0.3509999999999991,0.3509999999999991,18.07725,18.29,0.42549999999999955,0.42549999999999955,18.1145,18.29,0.3509999999999991,0.3509999999999991,919,1456,1073,-1073
2017-07-23,17.95,18.4,0.8999999999999986,-0.8999999999999986,17.95,18.4,0.8999999999999986,-0.8999999999999986,17.869999999999997,18.4,1.0599999999999987,-1.0599999999999987,17.91,18.4,0.9799999999999969,-0.9799999999999969,888,1351,926,926
2017-07-30,17.49505,17.72,0.4498999999999995,0.4498999999999995,17.49505,17.72,0.4498999999999995,0.4498999999999995,17.49505,17.72,0.4498999999999995,0.4498999999999995,17.49505,17.72,0.4498999999999995,0.4498999999999995,1080,2000,1840,-1840
2017-08-06,17.325,17.53,0.3150000000000013,-0.3000000000000007,17.353333333333335,17.53,0.3150000000000013,-0.21499999999999986,17.325,17.53,0.3150000000000013,-0.3000000000000007,17.353333333333335,17.53,0.3150000000000013,-0.21499999999999986,346,540,340,340
2017-08-13,17.4,17.4,0.0,0.0,17.4,17.4,0.0,0.0,17.4,17.4,0.0,0.0,17.4,17.4,0.0,0.0,201,201,0,0
2017-08-20,17.87,17.89,0.03999999999999915,-0.03999999999999915,17.87,17.89,0.03999999999999915,-0.03999999999999915,17.87,17.89,0.03999999999999915,-0.03999999999999915,17.87,17.89,0.03999999999999915,-0.03999999999999915,154,208,107,-107
2017-08-27,17.8,17.8,0.0,0.0,17.8,17.8,0.0,0.0,17.61,17.61,0.0,0.0,17.61,17.61,0.0,0.0,380,380,0,0
2017-09-03,17.8,17.8,0.0,0.0,17.8,17.8,0.0,0.0,17.8,17.8,0.0,0.0,17.8,17.8,0.0,0.0,185,185,0,0
2017-09-10,17.4199,17.4199,0.0,0.0,17.4199,17.4199,0.0,0.0,17.22,17.22,0.0,0.0,17.38,17.38,0.0,0.0,1324,1324,0,0
2017-09-17,17.5,17.5,0.0,0.0,17.7,17.7,0.0,0.0,17.5,17.5,0.0,0.0,17.7,17.7,0.0,0.0,387,387,0,0
2017-09-24,17.75,17.75,0.0,0.0,17.75,17.75,0.0,0.0,17.75,17.75,0.0,0.0,17.75,17.75,0.0,0.0,129,129,0,0
2017-10-01,17.793666666666667,17.99,0.4089999999999989,0.2289999999999992,17.860333333333333,18.01,0.42900000000000205,0.42900000000000205,17.793666666666667,17.99,0.4089999999999989,0.2289999999999992,17.860333333333333,18.01,0.42900000000000205,0.42900000000000205,302,492,333,333
2017-10-08,18.155,18.24,0.22999999999999687,0.2049999999999983,18.348333333333333,18.44,0.22500000000000142,-0.1750000000000007,18.155,18.24,0.22999999999999687,0.2049999999999983,18.348333333333333,18.44,0.22500000000000142,-0.1750000000000007,366,633,508,-508
2017-10-15,17.88005,18.46,1.1599000000000004,-1.1599000000000004,18.34,18.46,0.240000000000002,-0.240000000000002,17.88005,18.46,1.1599000000000004,-1.1599000000000004,18.34,18.46,0.240000000000002,-0.240000000000002,801,1485,1368,1368
2017-10-22,18.089975,18.3599,0.5398999999999994,0.2699999999999996,18.195,18.36,0.2699999999999996,-0.14999999999999858,17.995,18.35,0.6300000000000026,0.2699999999999996,18.1,18.35,0.6300000000000026,-0.14999999999999858,1065,3020,2748,-58
2017-10-29,18.445,18.74,0.7099999999999973,-0.17499999999999716,18.738333333333333,18.95,0.384999999999998,-0.384999999999998,18.445,18.74,0.7099999999999973,-0.17499999999999716,18.738333333333333,18.95,0.384999999999998,-0.384999999999998,842,1300,970,-566
2017-11-05,18.755,18.81,0.10999999999999943,0.10999999999999943,18.990000000000002,19.28,0.5800000000000018,0.5800000000000018,18.755,18.81,0.10999999999999943,0.10999999999999943,18.990000000000002,19.28,0.5800000000000018,0.5800000000000018,878,1757,1757,1757
2017-11-12,19.03,19.03,0.0,0.0,19.03,19.03,0.0,0.0,19.03,19.03,0.0,0.0,19.03,19.03,0.0,0.0,0,0,0,0
2017-11-19,19.310025,19.43,0.4198999999999984,0.38989999999999725,19.384999999999998,19.43,0.120000000000001,0.08999999999999986,19.310025,19.43,0.4198999999999984,0.38989999999999725,19.384999999999998,19.43,0.120000000000001,0.08999999999999986,196,784,784,-784
2017-11-26,19.161666666666665,19.38,0.3299999999999983,0.3249999999999993,19.161666666666665,19.38,0.3299999999999983,0.3249999999999993,19.161666666666665,19.38,0.3299999999999983,0.3249999999999993,19.161666666666665,19.38,0.3299999999999983,0.3249999999999993,0,0,0,0
2017-12-03,19.9,19.9,0.0,0.0,19.9,19.9,0.0,0.0,19.9,19.9,0.0,0.0,19.9,19.9,0.0,0.0,0,0,0,0
2017-12-10,19.36,19.36,0.0,0.0,19.5,19.5,0.0,0.0,19.36,19.36,0.0,0.0,19.5,19.5,0.0,0.0,421,421,0,0
2017-12-17,19.69,19.69,0.0,0.0,19.69,19.69,0.0,0.0,19.68,19.68,0.0,0.0,19.68,19.68,0.0,0.0,700,700,0,0
2017-12-24,19.4825,19.55,0.13500000000000156,-0.13500000000000156,19.5825,19.615,0.06499999999999773,0.06499999999999773,19.4825,19.55,0.13500000000000156,-0.13500000000000156,19.5825,19.615,0.06499999999999773,0.06499999999999773,1371,2743,2743,2743
2017-12-31,19.549999999999997,19.86,0.620000000000001,0.620000000000001,19.549999999999997,19.86,0.620000000000001,0.620000000000001,19.549999999999997,19.86,0.620000000000001,0.620000000000001,19.549999999999997,19.86,0.620000000000001,0.620000000000001,0,0,0,0
2018-01-07,19.651666666666667,19.775,0.19500000000000028,-0.020000000000003126,19.651666666666667,19.775,0.19500000000000028,-0.020000000000003126,19.651666666666667,19.775,0.19500000000000028,-0.020000000000003126,19.651666666666667,19.775,0.19500000000000028,-0.020000000000003126,0,0,0,0
2018-01-14,20.3,20.3,0.0,0.0,20.3,20.3,0.0,0.0,20.3,20.3,0.0,0.0,20.3,20.3,0.0,0.0,0,0,0,0
2018-01-21,20.7575,20.93,0.5300000000000011,-0.5300000000000011,20.7875,21.05,0.6500000000000021,-0.6500000000000021,20.7275,20.85,0.45000000000000284,-0.41000000000000014,20.7275,20.85,0.45000000000000284,-0.41000000000000014,117,470,470,-470
2018-01-28,20.2,20.2,0.0,0.0,20.28,20.28,0.0,0.0,20.2,20.2,0.0,0.0,20.28,20.28,0.0,0.0,374,374,0,0
2018-02-04,18.855,18.91,0.10999999999999943,-0.10999999999999943,18.855,18.91,0.10999999999999943,-0.10999999999999943,18.78,18.8,0.03999999999999915,0.03999999999999915,18.78,18.8,0.03999999999999915,0.03999999999999915,572,1144,1144,-1144
2018-02-11,20.13,20.13,0.0,0.0,20.13,20.13,0.0,0.0,20.13,20.13,0.0,0.0,20.13,20.13,0.0,0.0,0,0,0,0
2018-02-18,21.325,21.76,1.245000000000001,1.1849999999999987,21.325,21.76,1.245000000000001,1.1849999999999987,21.325,21.76,1.245000000000001,1.1849999999999987,21.325,21.76,1.245000000000001,1.1849999999999987,0,0,0,0
2018-02-25,21.42625,21.5875,0.322499999999998,0.322499999999998,21.4575,21.65,0.384999999999998,0.384999999999998,21.42625,21.5875,0.322499999999998,0.322499999999998,21.4575,21.65,0.384999999999998,0.384999999999998,251,502,502,502
