Date,MELI_Open_average,MELI_Open_max,MELI_Open_min,MELI_Open_volatility,MELI_Open_change,MELI_High_average,MELI_High_max,MELI_High_min,MELI_High_volatility,MELI_High_change,MELI_Low_average,MELI_Low_max,MELI_Low_min,MELI_Low_volatility,MELI_Low_change,MELI_Close_average,MELI_Close_max,MELI_Close_min,MELI_Close_volatility,MELI_Close_change,MELI_Volume_average,MELI_Volume_max,MELI_Volume_min,MELI_Volume_volatility,MELI_Volume_change
2018-01-14,345.098,355.5,340.45,15.050000000000011,9.560000000000002,348.574,355.66,345.86,9.800000000000011,7.490000000000009,340.222,343.35,338.41,4.939999999999998,4.28000000000003,343.952,352.27,339.85,12.419999999999959,12.419999999999959,530495,1036864,337216,699648,110082
2018-01-21,364.582,382.1,354.08,28.02000000000004,28.02000000000004,372.09,395.67,356.81,38.860000000000014,38.860000000000014,359.996,382.04,347.2,34.84000000000003,28.900000000000034,368.644,390.27,355.43,34.839999999999975,34.839999999999975,706621,1078479,467444,611035,611035
2018-01-28,379.584,386.15,363.1,23.049999999999955,-22.779999999999973,384.218,392.0,374.45,17.55000000000001,-12.569999999999993,371.108,384.07,351.9,32.170000000000016,-23.120000000000005,374.522,387.1,351.99,35.110000000000014,-34.379999999999995,525018,659082,361068,298014,-48264
2018-02-04,345.53,348.68,339.07,9.610000000000014,-6.019999999999982,358.266,366.29,350.53,15.760000000000048,7.939999999999998,335.334,343.12,320.2,22.920000000000016,2.409999999999968,345.726,353.45,335.86,17.589999999999975,2.990000000000009,1100014,1575995,726958,849037,64337
2018-02-11,368.16499999999996,381.01,352.62,28.389999999999986,24.589999999999975,377.4825,383.26,367.7,15.560000000000002,12.520000000000039,362.57,369.68,351.44,18.24000000000001,18.24000000000001,372.78499999999997,379.05,366.51,12.54000000000002,3.3600000000000136,490711,542694,435872,106822,-95296
2018-02-18,374.708,388.66,359.89,28.77000000000004,19.670000000000016,384.636,392.92,376.2,16.720000000000027,16.720000000000027,368.706,381.02,356.09,24.930000000000007,14.169999999999959,379.688,392.56,369.5,23.060000000000002,16.78000000000003,899001,1939054,462311,1476743,291913
2018-02-25,387.728,392.56,381.31,11.25,-4.949999999999989,394.592,399.34,389.18,10.159999999999968,-1.920000000000016,377.56,382.98,372.24,10.740000000000009,9.960000000000036,385.728,390.89,375.44,15.449999999999989,15.449999999999989,722426,1005883,469897,535986,-405736
2018-03-04,402.24,414.81,391.6,23.20999999999998,19.899999999999977,412.164,415.71,406.0,9.70999999999998,4.009999999999991,396.11,401.18,389.06,12.120000000000005,8.180000000000007,407.888,413.94,397.32,16.620000000000005,-0.19999999999998863,677643,950623,497453,453170,-250151
2018-03-11,395.69,413.41,374.74,38.670000000000016,-38.670000000000016,400.476,417.91,383.95,33.960000000000036,-33.960000000000036,385.652,402.81,363.55,39.25999999999999,-38.75999999999999,388.688,406.41,366.51,39.900000000000034,-39.900000000000034,718662,1416148,315620,1100528,938973
2018-03-18,358.348,368.39,350.0,18.389999999999986,-16.039999999999964,360.788,371.5,353.47,18.029999999999973,-17.110000000000014,348.25,358.66,340.01,18.650000000000034,-12.930000000000007,355.062,364.73,344.73,20.0,-11.330000000000041,563954,699087,440414,258673,-155448
2018-03-25,349.44,356.02,342.0,14.019999999999982,-7.759999999999991,358.6175,363.39,355.09,8.300000000000011,-8.300000000000011,341.4975,348.91,335.13,13.78000000000003,-5.220000000000027,349.255,356.39,341.22,15.169999999999959,-5.009999999999991,823210,1359976,536754,823222,-823222
2018-04-01,347.652,357.65,335.6,22.049999999999955,-6.310000000000002,356.092,362.69,351.42,11.269999999999982,-4.810000000000002,340.414,350.51,332.85,17.659999999999968,1.4300000000000068,347.104,355.48,342.54,12.939999999999998,-0.19999999999998863,475372,697963,361962,336001,-52854
2018-04-08,338.06,349.64,330.12,19.519999999999982,-18.360000000000014,340.656,352.78,332.01,20.769999999999982,-20.769999999999982,328.836,341.48,321.81,19.670000000000016,-19.670000000000016,331.276,347.83,322.78,25.05000000000001,-25.05000000000001,953087,1199635,741231,458404,80793
2018-04-15,331.722,345.0,319.65,25.350000000000023,5.520000000000039,339.084,347.97,331.5,16.470000000000027,-7.0400000000000205,323.202,333.51,313.55,19.95999999999998,11.349999999999966,333.51800000000003,345.1,324.49,20.610000000000014,-7.080000000000041,868982,1323840,540249,783591,-452295
2018-04-22,338.442,354.0,326.48,27.519999999999982,9.230000000000018,345.976,354.0,338.2,15.800000000000011,5.449999999999989,332.31,337.43,323.71,13.720000000000027,11.20999999999998,338.026,344.45,328.77,15.680000000000007,10.840000000000032,637602,883168,297868,585300,-402051
2018-04-29,333.762,339.39,327.29,12.099999999999966,-6.699999999999989,339.074,342.99,331.34,11.650000000000034,-0.8000000000000114,329.754,335.25,325.47,9.779999999999973,-8.230000000000018,334.516,339.46,329.97,9.489999999999952,-0.14999999999997726,620054,847634,310408,537226,314599
2018-05-06,321.298,336.32,309.89,26.430000000000007,-23.590000000000032,329.844,339.0,314.78,24.220000000000027,-23.380000000000052,313.414,331.18,296.68,34.5,-34.5,316.594,333.44,298.58,34.860000000000014,-34.860000000000014,1093522,1857524,396568,1460956,623900
2018-05-13,296.072,303.03,289.56,13.46999999999997,1.6200000000000045,301.71,305.73,295.89,9.840000000000032,2.9399999999999977,289.12,296.39,284.37,12.019999999999982,3.159999999999968,296.14,305.13,290.6,14.529999999999973,-0.14999999999997726,889848,1383151,493482,889669,-708061
2018-05-20,301.07,315.91,292.48,23.430000000000007,23.430000000000007,310.3025,319.54,297.55,21.99000000000001,21.99000000000001,298.1325,312.29,290.03,22.260000000000048,22.260000000000048,307.295,314.93,294.76,20.170000000000016,19.939999999999998,1073110,1544033,677659,866374,866374
2018-05-27,299.308,308.13,292.39,15.740000000000009,-10.850000000000023,304.604,308.26,299.14,9.120000000000005,-0.2699999999999818,290.424,297.28,281.0,16.279999999999973,16.279999999999973,299.024,307.65,290.83,16.819999999999993,9.939999999999998,1121345,2464485,478773,1985712,-1985712
2018-06-03,302.024,315.0,288.28,26.720000000000027,-19.560000000000002,310.108,321.04,292.98,28.060000000000002,-4.699999999999989,292.868,306.05,282.26,23.79000000000002,-18.5,299.48,315.0,288.8,26.19999999999999,-9.289999999999964,1153879,1475688,634888,840800,827523
2018-06-10,300.04200000000003,307.35,294.15,13.200000000000045,2.269999999999982,306.12,309.8,303.26,6.5400000000000205,-3.230000000000018,292.206,295.1,290.09,5.010000000000048,-2.5,299.108,305.0,291.0,14.0,-6.560000000000002,1010648,1849236,528656,1320580,466498
2018-06-17,293.598,301.65,287.48,14.169999999999959,-0.5199999999999818,298.054,305.36,289.84,15.520000000000039,-8.580000000000041,286.95799999999997,295.09,281.79,13.299999999999955,-4.329999999999984,291.648,296.48,287.37,9.110000000000014,-6.990000000000009,613959,767488,481084,286404,-71420
2018-06-24,294.566,299.28,285.35,13.92999999999995,-2.3100000000000023,302.31600000000003,305.87,299.49,6.3799999999999955,-6.3799999999999955,290.558,296.49,284.89,11.600000000000023,-3.9399999999999977,295.026,298.93,285.35,13.579999999999984,-2.650000000000034,696418,984959,537695,447264,-393216
2018-07-01,304.52750000000003,314.16,298.72,15.439999999999998,15.240000000000009,309.37,316.11,300.98,15.129999999999995,15.129999999999995,298.5525,304.0,293.52,10.480000000000018,7.609999999999957,306.1425,312.91,297.43,15.480000000000018,12.339999999999975,436814,588638,225185,363453,363453
2018-07-08,313.454,328.76,303.12,25.639999999999986,17.45999999999998,323.204,346.66,306.6,40.06,34.660000000000025,310.064,326.26,300.0,26.25999999999999,21.0,320.074,343.25,303.24,40.00999999999999,35.10000000000002,733162,1031776,392192,639584,440960
2018-07-15,362.494,373.8,339.0,34.80000000000001,34.80000000000001,374.466,381.5,362.74,18.75999999999999,12.240000000000009,356.3,368.74,332.11,36.629999999999995,25.139999999999986,368.10200000000003,374.61,359.8,14.810000000000002,3.490000000000009,1289030,2050708,779118,1271590,-744684
2018-07-22,359.998,366.79,355.61,11.180000000000007,-10.819999999999993,364.944,368.11,356.62,11.490000000000009,-11.490000000000009,349.694,355.61,340.44,15.170000000000016,-9.889999999999986,355.908,364.99,343.25,21.74000000000001,-9.75,587009,787158,397429,389729,115485
2018-07-29,342.31,343.09,340.89,2.1999999999999886,0.12999999999999545,349.334,354.56,344.11,10.449999999999989,-4.819999999999993,338.26,340.4,335.08,5.319999999999993,0.8799999999999955,344.144,348.52,339.27,9.25,5.609999999999957,524424,662038,339870,322168,-318494
2018-08-05,357.256,378.86,337.88,40.98000000000002,22.430000000000007,371.896,394.92,351.51,43.410000000000025,20.439999999999998,349.226,365.61,337.19,28.420000000000016,13.859999999999957,361.49,384.39,344.43,39.95999999999998,11.439999999999998,1075593,2099005,672404,1426601,-167829
2018-08-12,344.704,362.36,323.83,38.53000000000003,-38.53000000000003,346.794,365.61,325.21,40.400000000000034,-40.400000000000034,333.136,355.31,315.25,40.06,-40.06,337.41,363.51,319.75,43.75999999999999,-43.75999999999999,773021,1156941,267538,889403,595882
