Date,CL_Open_average,CL_Open_max,CL_Open_min,CL_Open_volatility,CL_Open_change,CL_High_average,CL_High_max,CL_High_min,CL_High_volatility,CL_High_change,CL_Low_average,CL_Low_max,CL_Low_min,CL_Low_volatility,CL_Low_change,CL_Close_average,CL_Close_max,CL_Close_min,CL_Close_volatility,CL_Close_change,CL_Volume_average,CL_Volume_max,CL_Volume_min,CL_Volume_volatility,CL_Volume_change
2018-04-08,71.528,71.95,71.01,0.9399999999999977,0.3400000000000034,71.986,72.53,71.66,0.8700000000000045,0.519999999999996,71.13799999999999,71.71,70.85,0.8599999999999994,0.539999999999992,71.618,72.44,70.94,1.5,0.7099999999999937,3540518,4089783,2681886,1407897,1085303
2018-04-15,70.508,72.51,67.2,5.310000000000002,-5.310000000000002,70.644,72.61,67.35,5.260000000000005,-5.180000000000007,69.35000000000001,72.03,66.01,6.019999999999996,-5.829999999999998,69.594,72.23,66.37,5.859999999999999,-5.859999999999999,5787810,8636916,3307259,5329657,4310030
2018-04-22,66.258,66.69,65.89,0.7999999999999972,-0.769999999999996,66.824,67.12,66.15,0.9699999999999989,-0.7599999999999909,65.63199999999999,66.24,64.84,1.3999999999999915,-0.8599999999999994,66.288,66.63,65.23,1.3999999999999915,-1.3999999999999915,5601848,7395291,4209659,3185632,2390651
2018-04-29,63.97,64.78,63.05,1.730000000000004,-0.9100000000000037,64.404,65.39,63.75,1.6400000000000006,-1.3799999999999955,63.322,64.63,62.79,1.8399999999999963,-1.8399999999999963,63.598,65.0,62.82,2.1799999999999997,-2.1799999999999997,5526348,7998946,3904430,4094516,-656020
2018-05-06,62.682,63.01,62.36,0.6499999999999986,-0.30999999999999517,63.006,63.5,62.66,0.8400000000000034,-0.4299999999999997,62.082,62.5,61.75,0.75,-0.35999999999999943,62.284,62.71,61.91,0.8000000000000043,-0.240000000000002,4747771,5345151,4014444,1330707,9020
2018-05-13,62.088,62.49,61.63,0.8599999999999994,0.7000000000000028,62.358,62.74,61.9,0.8400000000000034,0.8400000000000034,61.714,62.17,61.28,0.8900000000000006,0.8900000000000006,62.1,62.29,61.65,0.6400000000000006,0.6000000000000014,4793984,6573121,3813889,2759232,-2117088
2018-05-20,62.7125,63.24,62.4,0.8400000000000034,0.7600000000000051,63.2725,64.04,62.92,1.1200000000000045,1.1200000000000045,62.480000000000004,63.06,62.23,0.8300000000000054,0.7800000000000011,62.8425,63.75,62.41,1.3400000000000034,1.3400000000000034,4087476,5197722,3409477,1788245,888931
2018-05-27,63.516,64.23,62.69,1.5400000000000063,-0.980000000000004,63.89,64.63,63.04,1.5899999999999963,-1.0399999999999991,62.908,63.47,62.28,1.1899999999999977,-0.8399999999999963,63.288000000000004,64.39,62.69,1.7000000000000028,-0.8500000000000014,4275039,5033574,3441389,1592185,-1592185
2018-06-03,62.738,63.35,62.32,1.0300000000000011,0.6000000000000014,63.346000000000004,63.91,62.63,1.279999999999994,1.0999999999999943,62.512,63.35,61.97,1.3800000000000026,1.1099999999999994,62.942,63.75,62.29,1.4600000000000009,1.4600000000000009,4085342,5698514,3220306,2478208,-114501
2018-06-10,63.608,64.21,63.02,1.1899999999999906,0.45999999999999375,64.14,64.77,63.59,1.1799999999999926,0.3299999999999983,63.014,63.48,62.67,0.8099999999999952,-0.779999999999994,63.628,64.73,63.06,1.6700000000000017,-0.4199999999999946,5914046,9744935,3355513,6389422,4549360
2018-06-17,63.876,64.32,63.55,0.769999999999996,0.30999999999998806,64.50999999999999,65.25,63.9,1.3500000000000014,0.6800000000000068,63.61,64.2,63.26,0.9400000000000048,0.5700000000000003,64.226,65.11,63.49,1.6199999999999974,1.1099999999999994,4532132,5103102,3645967,1457135,-147800
2018-06-24,64.902,65.15,64.6,0.5500000000000114,-0.5100000000000051,65.31,65.67,64.98,0.6899999999999977,-0.39000000000000057,64.398,64.64,64.03,0.6099999999999994,-0.45000000000000284,64.834,65.14,64.58,0.5600000000000023,-0.5600000000000023,3660492,4228781,2891916,1336865,-843647
2018-07-01,65.3825,65.98,64.94,1.0400000000000063,0.29000000000000625,65.755,66.25,65.23,1.019999999999996,0.3399999999999892,65.0025,65.62,64.5,1.1200000000000045,0.45000000000000284,65.35249999999999,65.96,64.67,1.289999999999992,0.3299999999999983,3345407,4102285,2298395,1803890,1803890
2018-07-08,65.374,65.73,65.1,0.6300000000000097,0.480000000000004,65.754,65.9,65.63,0.27000000000001023,-0.10999999999999943,65.026,65.19,64.7,0.4899999999999949,0.3999999999999915,65.502,65.75,65.17,0.5799999999999983,-0.10999999999999943,2510959,2684803,2345788,339015,-204699
2018-07-15,65.422,65.96,65.04,0.9199999999999875,0.9199999999999875,65.96,66.14,65.53,0.6099999999999994,0.18999999999999773,65.024,65.53,64.36,1.1700000000000017,0.4899999999999949,65.58200000000001,65.95,64.81,1.1400000000000006,0.28000000000000114,3955568,5332442,3120531,2211911,2211911
2018-07-22,65.64,66.02,65.31,0.7099999999999937,-0.0899999999999892,66.748,67.92,65.71,2.210000000000008,0.9400000000000119,65.298,66.02,64.92,1.0999999999999943,0.4299999999999926,66.256,66.94,65.27,1.6700000000000017,1.1899999999999977,4975122,5836988,3332622,2504366,-606335
2018-07-29,66.858,67.45,66.14,1.3100000000000023,0.9500000000000028,67.56400000000001,68.43,67.0,1.4300000000000068,0.2600000000000051,66.474,67.18,65.8,1.3800000000000097,0.75,67.042,67.5,66.08,1.4200000000000017,0.36999999999999034,3918371,4741648,2542414,2199234,-2199234
2018-08-05,66.432,67.4,65.47,1.9300000000000068,-1.9300000000000068,66.57,67.4,65.77,1.6300000000000097,-1.6300000000000097,65.854,66.57,65.01,1.559999999999988,-1.5300000000000011,66.146,67.23,65.43,1.7999999999999972,-1.6800000000000068,2546513,2979246,1910531,1068715,544039
2018-08-12,66.28,67.62,65.44,2.180000000000007,2.0600000000000023,66.83,67.89,65.9,1.9899999999999949,1.9899999999999949,66.136,67.58,65.12,2.4599999999999937,2.0900000000000034,66.646,67.66,65.52,2.1400000000000006,2.1400000000000006,3123328,4245690,2151874,2093816,-380666
2018-08-19,67.074,67.56,66.55,1.0100000000000051,-0.4200000000000017,67.314,67.69,67.01,0.6799999999999926,-0.37000000000000455,66.688,67.03,66.34,0.6899999999999977,-0.4200000000000017,66.986,67.4,66.57,0.8300000000000125,-0.3100000000000023,2201691,2460436,2046044,414392,-245860
2018-08-26,66.775,67.28,66.2,1.0799999999999983,-1.0799999999999983,67.0275,67.4,66.48,0.9200000000000017,-0.9200000000000017,66.375,66.85,65.93,0.9199999999999875,-0.75,66.5975,66.96,66.24,0.7199999999999989,-0.37000000000000455,2586318,3257178,2012120,1245058,1245058
2018-09-02,66.166,67.01,65.05,1.960000000000008,1.2700000000000102,66.902,67.64,65.99,1.6500000000000057,1.6500000000000057,65.864,67.0,64.95,2.049999999999997,1.9899999999999949,66.598,67.16,65.23,1.9299999999999926,1.9299999999999926,3624490,4515906,2980454,1535452,-1162721
2018-09-09,67.628,68.19,66.8,1.3900000000000006,1.2000000000000028,68.14399999999999,68.82,67.3,1.519999999999996,1.519999999999996,67.356,67.89,66.6,1.2900000000000063,1.2900000000000063,68.024,68.81,67.18,1.6299999999999955,1.6299999999999955,2683819,3093199,1843260,1249939,-110451
2018-09-16,68.616,68.98,68.25,0.730000000000004,0.21999999999999886,68.992,69.29,68.59,0.7000000000000028,0.3100000000000023,68.18599999999999,68.77,67.85,0.9200000000000017,-0.3400000000000034,68.402,69.09,67.93,1.1599999999999966,-0.3200000000000074,3298530,4687546,2625263,2062283,108822
2018-09-23,67.226,68.14,66.73,1.4099999999999966,-1.1800000000000068,67.522,68.2,66.95,1.25,-0.8900000000000006,66.854,67.08,66.61,0.46999999999999886,-0.18999999999999773,66.998,67.14,66.73,0.4099999999999966,-0.07000000000000739,2348548,2498576,2116294,382282,-231443
2018-09-30,65.908,67.53,64.66,2.8700000000000045,-2.480000000000004,66.286,67.8,65.04,2.759999999999991,-2.25,65.28399999999999,66.96,64.51,2.4499999999999886,-2.4499999999999886,65.658,67.39,64.71,2.680000000000007,-2.0400000000000063,3451605,4090847,2722586,1368261,1368261
2018-10-07,63.788000000000004,65.47,62.42,3.049999999999997,-3.049999999999997,64.234,65.69,62.9,2.789999999999999,-2.6299999999999955,63.025999999999996,65.06,61.91,3.1500000000000057,-2.8200000000000003,63.268,65.07,62.35,2.7199999999999918,-2.519999999999996,4874239,7242655,3439056,3803599,-1164204
2018-10-14,63.332,64.56,62.17,2.3900000000000006,1.8500000000000014,63.998000000000005,65.53,62.92,2.6099999999999994,1.8700000000000045,62.902,64.25,62.02,2.229999999999997,1.0700000000000003,63.391999999999996,64.52,62.61,1.9099999999999966,1.0300000000000011,4515926,6907719,3051778,3855941,-174229
2018-10-21,62.412,64.82,59.13,5.689999999999991,-4.109999999999999,63.24,65.37,59.81,5.560000000000002,-3.9099999999999966,61.282,63.61,57.41,6.200000000000003,-5.350000000000001,61.864,64.64,57.88,6.759999999999998,-5.519999999999996,7120718,9710016,3765971,5944045,5944045
2018-10-28,59.822,60.91,58.31,2.5999999999999943,1.8499999999999943,60.606,61.1,60.23,0.8700000000000045,0.7899999999999991,59.104,59.87,57.94,1.9299999999999997,1.740000000000002,60.068,60.29,59.55,0.740000000000002,0.03999999999999915,6955143,8714223,4764103,3950120,-376543
2018-11-04,61.254,62.98,60.27,2.7099999999999937,2.7099999999999937,62.2,63.98,61.1,2.8799999999999955,2.280000000000001,60.594,61.25,60.12,1.1300000000000026,1.1300000000000026,61.577999999999996,63.8,60.51,3.289999999999999,0.8400000000000034,6939684,9735392,5171937,4563455,3628898
2018-11-11,62.292,62.98,61.56,1.4199999999999946,1.4199999999999946,63.104,63.74,62.59,1.1499999999999986,0.9899999999999949,61.938,62.57,61.13,1.4399999999999977,1.4399999999999977,62.548,63.24,61.86,1.3800000000000026,0.9100000000000037,5463717,6798792,4480934,2317858,-1501034
2018-11-18,62.34,62.94,61.85,1.0899999999999963,-0.9199999999999946,62.870000000000005,63.59,62.22,1.3700000000000045,-0.6600000000000037,61.875,62.28,61.54,0.740000000000002,-0.37000000000000455,62.1875,62.74,61.78,0.9600000000000009,0.4299999999999997,3562888,5082187,1367663,3714524,1215816
2018-11-25,62.954,63.46,62.72,0.740000000000002,0.730000000000004,63.528,63.9,63.31,0.5899999999999963,0.5899999999999963,62.704,63.11,62.51,0.6000000000000014,0.6000000000000014,63.278,63.76,62.83,0.9299999999999997,0.519999999999996,4067302,4940667,3239708,1700959,1169735
2018-12-02,63.2875,64.01,62.85,1.1600000000000037,-1.0100000000000051,63.975,64.61,63.29,1.3200000000000003,-0.8999999999999986,62.425,62.99,61.87,1.1200000000000045,-0.8100000000000023,63.14,63.54,62.71,0.8299999999999983,0.46000000000000085,4323531,5080728,3903546,1177182,-333622
2018-12-09,64.898,65.36,63.98,1.3800000000000026,1.1700000000000088,65.504,65.88,65.0,0.8799999999999955,0.3499999999999943,64.214,65.13,62.42,2.7099999999999937,-1.4499999999999957,64.678,65.47,62.92,2.549999999999997,-1.6299999999999955,5363184,7167639,4066934,3100705,2464443
2018-12-16,61.626,63.39,59.96,3.4299999999999997,-3.4299999999999997,62.124,63.44,60.0,3.4399999999999977,-3.4399999999999977,60.352,62.01,57.85,4.159999999999997,-4.159999999999997,60.653999999999996,62.46,58.04,4.420000000000002,-4.420000000000002,5595322,10032425,3872322,6160103,-422107
2018-12-23,59.0925,59.84,58.2,1.6400000000000006,1.1400000000000006,59.8275,60.35,59.4,0.9500000000000028,0.46999999999999886,58.4475,59.41,57.51,1.8999999999999986,1.3900000000000006,59.5575,59.69,59.4,0.28999999999999915,0.12000000000000455,5772322,6616196,4271299,2344897,-2344897
2018-12-30,59.245,59.44,59.11,0.3299999999999983,0.19999999999999574,59.875,60.45,59.52,0.9299999999999997,0.9299999999999997,58.915,59.31,58.62,0.6900000000000048,0.6900000000000048,59.405,59.88,58.97,0.9100000000000037,0.6300000000000026,5094579,7087636,4156101,2931535,15821
2019-01-06,61.416000000000004,62.26,60.02,2.239999999999995,1.7899999999999991,61.926,62.54,60.95,1.5899999999999963,1.0899999999999963,60.964,61.75,60.02,1.7299999999999969,1.3499999999999943,61.476,62.1,60.55,1.5500000000000043,1.0600000000000023,4477174,6284048,2616913,3667135,-1727092
2019-01-13,62.0125,62.43,61.65,0.7800000000000011,0.7800000000000011,62.76,63.7,62.33,1.3700000000000045,1.1900000000000048,61.885,62.33,61.6,0.7299999999999969,0.7299999999999969,62.245000000000005,62.63,62.0,0.6300000000000026,0.4100000000000037,3586916,5200352,2580272,2620080,2620080
2019-01-20,61.78,62.17,60.96,1.2100000000000009,-0.4200000000000017,62.734,63.6,62.25,1.3500000000000014,0.39000000000000057,61.304,61.64,60.96,0.6799999999999997,0.5500000000000043,62.174,62.74,61.74,1.0,1.0,5970469,8479650,4038121,4441529,226001
2019-01-27,64.062,65.29,62.7,2.5900000000000034,2.5900000000000034,64.734,65.43,63.8,1.6300000000000097,1.6300000000000097,63.682,64.61,62.7,1.9099999999999966,1.9099999999999966,64.512,65.19,63.69,1.5,1.5,5273460,6663945,3612628,3051317,-980646
2019-02-03,65.028,65.59,64.52,1.0700000000000074,0.3200000000000074,65.592,65.84,65.38,0.46000000000000796,0.29000000000000625,64.756,65.34,64.5,0.8400000000000034,0.7000000000000028,65.32,65.79,64.74,1.0500000000000114,1.0500000000000114,3625648,4255313,3040096,1215217,-42490
2019-02-10,65.91,66.11,65.63,0.480000000000004,-0.10999999999999943,66.255,66.53,65.86,0.6700000000000017,0.04999999999999716,65.5275,65.8,65.33,0.46999999999999886,0.3199999999999932,65.9725,66.48,65.45,1.0300000000000011,0.46000000000000796,3957033,5370604,2501550,2869054,920161
2019-02-17,66.694,67.0,66.44,0.5600000000000023,0.5600000000000023,67.174,67.47,66.93,0.539999999999992,0.35999999999999943,66.29,66.46,66.12,0.3399999999999892,0.28000000000000114,66.67,66.9,66.51,0.39000000000000057,-0.20000000000000284,3754600,4584035,2939722,1644313,-1644313
2019-02-24,66.19200000000001,66.65,65.92,0.730000000000004,-0.3400000000000034,66.364,66.9,66.06,0.8400000000000034,-0.5700000000000074,65.626,66.14,65.36,0.7800000000000011,-0.7000000000000028,66.052,66.49,65.87,0.6199999999999903,-0.45999999999999375,3298844,4128704,2712495,1416209,429689
2019-03-03,65.55,66.06,65.24,0.8200000000000074,-0.7600000000000051,65.904,66.18,65.73,0.45000000000000284,-0.29000000000000625,65.122,65.55,64.78,0.769999999999996,-0.3299999999999983,65.574,65.85,65.34,0.5099999999999909,0.12999999999999545,3184605,4365743,2586534,1779209,-761298
2019-03-10,66.366,67.25,65.81,1.4399999999999977,1.2800000000000011,66.84,67.35,66.39,0.9599999999999937,0.9599999999999937,65.952,66.2,65.59,0.6099999999999994,0.5099999999999909,66.4,67.2,65.74,1.460000000000008,0.5500000000000114,3854443,6641099,2502889,4138210,436992
2019-03-17,65.756,66.21,65.0,1.2099999999999937,-0.29999999999999716,66.19,66.47,65.88,0.5900000000000034,0.2600000000000051,65.26,65.83,64.89,0.9399999999999977,0.3999999999999915,65.79,66.26,65.11,1.1500000000000057,0.5100000000000051,3411332,4623640,2793885,1829755,-1651026
2019-03-24,67.328,68.38,66.61,1.769999999999996,1.769999999999996,67.87,68.61,67.31,1.2999999999999972,1.2099999999999937,67.052,67.83,66.47,1.3599999999999994,1.3599999999999994,67.628,68.54,66.92,1.6200000000000045,1.3799999999999955,3382704,4598707,2297353,2301354,1842313
2019-03-31,68.004,68.22,67.54,0.6799999999999926,-0.1599999999999966,68.21000000000001,68.68,67.92,0.7600000000000051,-0.5,67.562,67.79,67.25,0.5400000000000063,-0.030000000000001137,67.93599999999999,68.37,67.55,0.8200000000000074,-0.3500000000000085,2624426,3791271,1678084,2113187,-1451930
2019-04-07,68.138,68.51,67.81,0.7000000000000028,0.7000000000000028,68.534,68.89,68.14,0.75,0.75,67.858,68.43,67.6,0.8300000000000125,0.8300000000000125,68.358,68.77,68.09,0.6799999999999926,0.5999999999999943,2678282,3849748,2023128,1826620,805448
2019-04-14,68.995,69.37,68.72,0.6500000000000057,0.6500000000000057,69.4175,70.06,68.95,1.1099999999999994,0.7900000000000063,68.8475,69.35,68.55,0.7999999999999972,0.6299999999999955,69.1675,69.6,68.68,0.9199999999999875,0.5599999999999881,3271947,3901732,2633637,1268095,718353
2019-04-21,69.45,71.25,68.5,2.75,1.9200000000000017,70.262,71.58,68.97,2.6099999999999994,1.7999999999999972,69.078,70.79,68.04,2.75,1.9200000000000017,69.848,71.38,68.69,2.6899999999999977,2.3699999999999903,3903990,5955955,3191205,2764750,-4118
2019-04-28,71.658,72.08,71.31,0.769999999999996,0.01999999999999602,72.216,72.85,71.78,1.0699999999999932,-1.0699999999999932,71.294,71.58,71.2,0.37999999999999545,-0.030000000000001137,71.908,72.79,71.29,1.5,-1.1000000000000085,2999869,4050229,2209916,1840313,-1666907
2019-05-05,70.814,71.27,70.56,0.7099999999999937,-0.39000000000000057,71.476,71.64,71.08,0.5600000000000023,0.060000000000002274,70.158,70.6,69.55,1.0499999999999972,1.0499999999999972,71.082,71.56,70.51,1.0499999999999972,1.0499999999999972,2951410,4125462,2341211,1784251,-1524210
2019-05-12,71.694,72.08,71.18,0.8999999999999915,0.5799999999999983,72.286,73.1,71.43,1.6699999999999875,0.6099999999999994,71.402,71.72,70.99,0.730000000000004,0.46000000000000796,71.732,72.5,71.15,1.3499999999999943,0.5499999999999972,3361011,4454371,2764157,1690214,294488
2019-05-19,71.5625,71.9,71.27,0.6300000000000097,0.19000000000001194,71.83500000000001,72.0,71.65,0.3499999999999943,0.09000000000000341,71.19,71.49,71.02,0.46999999999999886,-0.3499999999999943,71.5025,71.75,71.2,0.5499999999999972,-0.3299999999999983,2880902,3862508,2267794,1594714,-270389
2019-05-26,70.324,71.29,69.7,1.5900000000000034,-1.5900000000000034,70.834,71.61,70.22,1.3900000000000006,-0.8100000000000023,69.794,70.2,69.44,0.7600000000000051,-0.4899999999999949,70.248,70.85,69.62,1.2299999999999898,0.5799999999999983,3085161,3652223,1834352,1817871,324528
2019-06-02,72.26,73.86,71.01,2.8499999999999943,2.8499999999999943,72.94,74.14,71.27,2.8700000000000045,2.8200000000000074,71.846,73.13,70.53,2.5999999999999943,2.3400000000000034,72.574,73.99,70.82,3.1700000000000017,2.210000000000008,3388850,3866466,2675365,1191101,-566653
2019-06-09,73.224,73.63,72.87,0.7599999999999909,0.1599999999999966,73.54,74.09,73.2,0.8900000000000006,0.23000000000000398,72.634,72.85,71.99,0.8599999999999994,0.01999999999999602,73.178,73.41,72.75,0.6599999999999966,0.0799999999999983,2930677,3229982,2591897,638085,-482500
2019-06-16,73.542,73.98,72.7,1.2800000000000011,-0.4399999999999977,73.99600000000001,74.18,73.62,0.5600000000000023,0.12000000000000455,72.898,73.31,72.38,0.9300000000000068,0.5599999999999881,73.388,73.97,72.89,1.0799999999999983,1.0799999999999983,3649128,6209350,2677131,3532219,830985
2019-06-23,72.882,73.87,71.96,1.9100000000000108,-1.9100000000000108,73.08800000000001,74.25,72.26,1.9899999999999949,-1.9899999999999949,72.094,73.31,71.39,1.9200000000000017,-1.7199999999999989,72.42999999999999,73.91,71.67,2.239999999999995,-1.8299999999999983,3417411,5443758,2470793,2972965,-14666
2019-06-30,72.9575,73.49,72.12,1.3699999999999903,1.009999999999991,73.5625,74.05,72.99,1.0600000000000023,0.5600000000000023,72.6,73.0,72.06,0.9399999999999977,0.9399999999999977,73.315,74.0,72.74,1.2600000000000051,0.6400000000000006,2837710,3771896,2291560,1480336,691266
2019-07-07,73.66,74.42,72.69,1.730000000000004,1.730000000000004,74.074,74.67,73.29,1.3799999999999955,1.3799999999999955,73.33800000000001,73.87,72.69,1.1800000000000068,1.1800000000000068,73.774,74.38,73.11,1.269999999999996,0.8900000000000006,2916347,3885659,2392628,1493031,-1398002
2019-07-14,73.702,74.21,72.84,1.3699999999999903,-1.3699999999999903,73.918,74.64,72.98,1.6599999999999966,-1.6599999999999966,73.16,73.96,72.1,1.8599999999999994,-1.8599999999999994,73.43599999999999,74.5,72.35,2.1500000000000057,-2.1500000000000057,2807134,3485442,2412726,1072716,-540482
2019-07-21,72.324,73.85,71.13,2.719999999999999,0.9699999999999989,73.428,75.67,72.22,3.450000000000003,2.519999999999996,71.992,73.72,71.13,2.5900000000000034,1.6200000000000045,72.95,75.57,71.28,4.289999999999992,3.289999999999992,4057882,4635875,3246874,1389001,648936
2019-07-28,72.804,75.51,70.99,4.52000000000001,-4.52000000000001,73.362,76.41,71.23,5.179999999999993,-5.179999999999993,71.244,74.42,68.41,6.010000000000005,-6.010000000000005,71.548,74.74,68.8,5.939999999999998,-5.939999999999998,4771146,5215457,3813538,1401919,194847
2019-08-04,70.478,71.8,69.08,2.719999999999999,2.3200000000000074,71.24,72.09,70.17,1.9200000000000017,1.230000000000004,69.724,70.96,68.47,2.489999999999995,1.4099999999999966,70.85,71.71,69.85,1.8599999999999994,0.8800000000000097,3450956,4868635,2457931,2410704,-2410704
2019-08-11,71.49000000000001,73.01,70.87,2.1400000000000006,2.1400000000000006,72.224,73.25,71.68,1.5699999999999932,1.2999999999999972,71.206,72.64,70.5,2.1400000000000006,1.980000000000004,71.788,73.08,70.52,2.5600000000000023,1.3900000000000006,2979767,3990018,2139452,1850566,-382081
2019-08-18,72.878,73.11,72.66,0.45000000000000284,-0.29999999999999716,73.31,73.88,72.94,0.9399999999999977,-0.3400000000000034,72.256,72.46,71.81,0.6499999999999915,-0.22000000000001307,72.638,73.04,72.23,0.8100000000000023,0.22999999999998977,2439677,3910856,1526564,2384292,-693392
2019-08-25,73.93,74.47,73.28,1.1899999999999977,1.1899999999999977,74.215,74.55,73.73,0.8199999999999932,0.7800000000000011,73.41,73.91,73.03,0.8799999999999955,0.8799999999999955,73.9475,74.2,73.44,0.7600000000000051,0.710000000000008,2338016,2899684,1819661,1080023,317613
2019-09-01,74.502,75.0,73.67,1.3299999999999983,0.9299999999999926,74.77199999999999,75.0,74.55,0.45000000000000284,0.04999999999999716,73.82,74.46,72.86,1.5999999999999943,-0.5999999999999943,74.272,74.87,73.19,1.6800000000000068,-1.1200000000000045,3060801,5152953,1963799,3189154,3189154
2019-09-08,71.906,73.37,70.1,3.2700000000000102,-2.410000000000011,72.27,73.86,70.39,3.469999999999999,-2.1299999999999955,70.836,72.24,68.97,3.269999999999996,-2.210000000000008,71.48,72.85,69.43,3.4199999999999875,-2.6899999999999977,3691853,4712881,2305690,2407191,-595998
2019-09-15,70.512,71.02,69.57,1.4500000000000028,1.2800000000000011,71.12,71.72,70.7,1.019999999999996,1.019999999999996,70.334,70.84,69.53,1.3100000000000023,1.3100000000000023,70.802,71.5,69.86,1.6400000000000006,1.6400000000000006,3950920,4790193,3385439,1404754,800742
2019-09-22,72.618,73.15,71.96,1.190000000000012,1.190000000000012,73.288,74.28,72.8,1.480000000000004,1.3499999999999943,72.328,73.15,71.79,1.3599999999999994,1.3599999999999994,72.844,73.51,72.24,1.2700000000000102,1.0200000000000102,3394391,4400863,2630666,1770197,-1011547
2019-09-29,71.586,72.78,70.81,1.9699999999999989,-0.8100000000000023,72.158,73.21,71.41,1.7999999999999972,-1.029999999999987,70.878,71.56,70.07,1.490000000000009,0.07000000000000739,71.362,72.07,70.52,1.5499999999999972,-0.10999999999999943,2947818,3764058,2292408,1471650,-862678
2019-10-06,70.81,71.49,69.96,1.5300000000000011,-0.8799999999999955,71.096,71.58,70.78,0.7999999999999972,-0.7999999999999972,69.998,70.63,69.36,1.269999999999996,-1.269999999999996,70.4,70.77,69.41,1.3599999999999994,-1.2700000000000102,2372814,2584339,1933754,650585,37769
