Date,AMGN_Open_average,AMGN_Open_max,AMGN_Open_min,AMGN_Open_volatility,AMGN_Open_change,AMGN_High_average,AMGN_High_max,AMGN_High_min,AMGN_High_volatility,AMGN_High_change,AMGN_Low_average,AMGN_Low_max,AMGN_Low_min,AMGN_Low_volatility,AMGN_Low_change,AMGN_Close_average,AMGN_Close_max,AMGN_Close_min,AMGN_Close_volatility,AMGN_Close_change,AMGN_Volume_average,AMGN_Volume_max,AMGN_Volume_min,AMGN_Volume_volatility,AMGN_Volume_change
2018-04-15,173.36,174.61,171.62,2.990000000000009,-1.3799999999999955,175.526,176.97,173.47,3.5,1.3400000000000034,171.926,174.44,170.57,3.8700000000000045,-0.3300000000000125,173.828,175.11,171.56,3.5500000000000114,-0.21999999999999886,2857233,3568697,2205595,1363102,284796
2018-04-22,175.492,177.91,173.66,4.25,2.359999999999985,176.908,178.74,175.44,3.3000000000000114,2.980000000000018,172.374,174.86,170.34,4.52000000000001,3.819999999999993,174.816,177.46,171.94,5.52000000000001,2.539999999999992,3759812,4693756,2424823,2268933,-780682
2018-04-29,169.054,172.15,165.96,6.189999999999998,-3.569999999999993,170.966,173.99,169.5,4.490000000000009,-4.060000000000002,167.01,168.3,165.22,3.0800000000000125,-0.47999999999998977,168.228,169.43,166.39,3.0400000000000205,-1.2199999999999989,3928755,4799360,3175776,1623584,-1623584
2018-05-06,170.45,174.1,168.7,5.400000000000006,5.289999999999992,172.934,177.8,170.5,7.300000000000011,7.300000000000011,169.404,173.04,167.09,5.949999999999989,5.539999999999992,171.75,175.96,168.49,7.469999999999999,7.469999999999999,3371492,3937743,2861407,1076336,-567100
2018-05-13,174.62,177.12,171.35,5.77000000000001,2.3100000000000023,176.12,177.94,174.58,3.359999999999985,2.6299999999999955,172.968,175.9,170.62,5.280000000000001,4.800000000000011,174.71200000000002,176.47,172.34,4.1299999999999955,4.1299999999999955,3037720,4491682,2268360,2223322,-1934444
2018-05-20,177.9475,180.0,176.71,3.289999999999992,1.25,179.725,180.26,179.08,1.1799999999999784,-0.4899999999999807,176.94,177.6,176.51,1.0900000000000034,1.0900000000000034,178.625,179.94,177.96,1.9799999999999898,-0.12000000000000455,2295673,2742654,1811957,930697,-930697
2018-05-27,179.904,183.18,176.99,6.189999999999998,6.189999999999998,182.37,185.97,178.38,7.590000000000003,7.590000000000003,179.07,182.83,175.77,7.060000000000002,7.060000000000002,181.262,185.44,177.44,8.0,8.0,3247989,5247169,2298783,2948386,-83225
2018-06-03,183.262,184.14,182.01,2.1299999999999955,1.339999999999975,184.67600000000002,185.65,184.05,1.5999999999999943,0.10999999999998522,181.94,183.6,179.79,3.8100000000000023,3.140000000000015,183.49800000000002,184.61,181.73,2.880000000000024,2.880000000000024,2839591,3980759,2213273,1767486,-1571395
2018-06-10,184.864,186.47,184.09,2.3799999999999955,-0.14000000000001478,185.8,186.74,184.5,2.240000000000009,-0.6200000000000045,183.192,184.02,182.38,1.6400000000000148,-1.0300000000000011,184.7,185.79,183.68,2.109999999999985,-1.1200000000000045,3084820,6474543,2045325,4429218,325350
2018-06-17,185.382,186.51,182.83,3.6799999999999784,2.1799999999999784,187.028,188.09,186.34,1.75,0.3499999999999943,184.17600000000002,184.83,182.83,2.0,1.2399999999999807,185.84,186.51,185.15,1.3599999999999852,-0.8299999999999841,4198291,11153095,2206421,8946674,139738
2018-06-24,184.22,185.34,183.16,2.180000000000007,-1.25,185.88,187.36,184.58,2.780000000000001,-0.4899999999999807,183.088,183.98,181.7,2.280000000000001,-1.2800000000000011,184.268,185.29,183.34,1.9499999999999886,0.6999999999999886,2277529,2606182,2069831,536351,-769
2018-07-01,188.165,191.5,186.14,5.360000000000014,5.050000000000011,190.3625,194.39,187.4,6.989999999999981,6.989999999999981,187.59,191.17,185.57,5.599999999999994,5.599999999999994,189.5625,194.17,185.71,8.45999999999998,8.45999999999998,2241552,3065463,1348005,1717458,1717458
2018-07-08,194.732,195.71,194.17,1.5400000000000205,1.5400000000000205,195.784,196.75,194.26,2.490000000000009,0.4199999999999875,193.022,194.11,192.52,1.5900000000000034,1.5700000000000216,194.742,195.91,193.15,2.759999999999991,-0.8100000000000023,2299447,2757010,1824843,932167,-932167
2018-07-15,191.814,193.25,190.11,3.1399999999999864,-2.259999999999991,192.84,194.9,190.97,3.930000000000007,-3.930000000000007,190.62,192.11,189.16,2.950000000000017,-2.950000000000017,191.788,193.92,189.97,3.9499999999999886,-3.9499999999999886,2282029,2567325,1766995,800330,-800330
2018-07-22,193.08,196.0,191.25,4.75,0.25,194.136,196.22,192.21,4.009999999999991,-0.9899999999999807,190.69,192.68,189.57,3.1100000000000136,-0.5600000000000023,192.312,194.05,190.63,3.420000000000016,-0.7700000000000102,2889966,4100200,2088621,2011579,544432
2018-07-29,195.136,197.44,191.0,6.439999999999998,6.439999999999998,198.026,199.83,196.98,2.8500000000000227,2.3400000000000034,194.184,196.52,190.87,5.650000000000006,5.650000000000006,196.874,197.99,195.84,2.1500000000000057,1.0600000000000023,2730564,4429277,1913762,2515515,-2515515
2018-08-05,195.922,198.5,193.3,5.199999999999989,-3.0,197.444,200.9,195.18,5.719999999999999,-4.5800000000000125,194.504,197.64,192.26,5.3799999999999955,-3.9199999999999875,196.12,200.4,193.97,6.430000000000007,-4.789999999999992,2366865,3145922,1769156,1376766,-546851
2018-08-12,195.872,197.89,194.46,3.4299999999999784,1.9499999999999886,197.316,198.51,195.48,3.030000000000001,1.539999999999992,194.53199999999998,196.87,192.73,4.140000000000015,1.9800000000000182,196.488,197.56,195.26,2.3000000000000114,1.8000000000000114,1886764,2361748,1240203,1121545,507673
2018-08-19,197.37,197.93,196.88,1.0500000000000114,-0.4099999999999966,198.212,198.75,197.5,1.25,0.2599999999999909,196.114,196.79,195.6,1.1899999999999977,0.060000000000002274,197.398,198.6,196.6,2.0,1.289999999999992,1624163,2034727,1351185,683542,367612
2018-08-26,199.055,199.83,197.79,2.0400000000000205,0.8100000000000023,200.2475,200.69,199.83,0.8599999999999852,0.6399999999999864,198.0025,198.7,196.92,1.7800000000000011,0.38999999999998636,199.6325,200.35,198.62,1.7299999999999898,1.1899999999999977,2098406,2981696,1644332,1337364,1337364
2018-09-02,197.344,199.25,195.43,3.819999999999993,-1.8899999999999864,199.65,203.69,197.55,6.139999999999986,3.9399999999999977,195.688,196.85,194.75,2.0999999999999943,1.0599999999999739,197.886,202.5,196.15,6.349999999999994,5.77000000000001,2563029,4310964,1797621,2513343,2017455
2018-09-09,200.97,203.64,199.68,3.9599999999999795,-0.710000000000008,202.692,204.42,201.45,2.969999999999999,-1.5500000000000114,199.266,200.0,198.14,1.8600000000000136,0.23999999999998067,200.65800000000002,202.93,199.47,3.460000000000008,1.3400000000000034,2550827,3386013,1950111,1435902,-1435902
2018-09-16,203.38,205.66,200.42,5.240000000000009,4.110000000000014,205.562,207.67,203.87,3.799999999999983,3.799999999999983,202.414,204.17,199.2,4.969999999999999,4.910000000000025,204.59,207.21,202.34,4.8700000000000045,4.8700000000000045,3273648,7313970,1982286,5331684,659689
2018-09-23,207.65,208.54,206.29,2.25,-0.5500000000000114,209.222,210.19,208.8,1.3899999999999864,0.4399999999999977,206.556,206.84,206.26,0.5800000000000125,0.36000000000001364,207.276,208.89,206.46,2.4299999999999784,0.44999999999998863,2609305,3238218,2162633,1075585,-37902
2018-09-30,205.716,208.25,203.37,4.8799999999999955,-3.049999999999983,207.144,208.25,206.09,2.1599999999999966,-1.9699999999999989,203.72,206.64,200.81,5.829999999999984,-2.8600000000000136,205.526,207.67,203.47,4.199999999999989,-2.0999999999999943,2601965,3219756,2172063,1047693,706021
2018-10-07,200.824,205.75,195.62,10.129999999999995,-9.550000000000011,202.778,208.08,198.09,9.990000000000009,-9.670000000000016,197.358,204.49,192.38,12.110000000000014,-9.490000000000009,198.80599999999998,206.0,193.85,12.150000000000006,-10.409999999999997,3230996,4175230,2091138,2084092,-418059
2018-10-14,201.14,203.17,197.22,5.949999999999989,3.9399999999999977,203.484,205.12,201.8,3.319999999999993,-0.8799999999999955,198.87199999999999,201.45,196.22,5.22999999999999,1.25,201.53,202.77,198.02,4.75,-4.319999999999993,2512955,2717474,2261482,455992,455992
2018-10-21,191.324,196.94,185.4,11.539999999999992,-6.980000000000018,193.15800000000002,199.09,187.33,11.759999999999991,-8.180000000000007,186.096,193.72,181.31,12.409999999999997,-8.919999999999987,189.558,197.64,185.98,11.659999999999997,-9.449999999999989,4047085,4983685,2553484,2430201,1276056
2018-10-28,190.65800000000002,194.29,187.68,6.609999999999985,-1.75,193.354,195.34,190.72,4.6200000000000045,-0.28000000000000114,188.08,190.96,185.82,5.140000000000015,0.5200000000000102,190.35,192.9,187.06,5.840000000000003,0.839999999999975,3563768,4540996,2713481,1827515,-1327164
2018-11-04,193.916,197.54,190.21,7.329999999999984,3.4399999999999977,196.06799999999998,198.28,192.7,5.5800000000000125,2.0200000000000102,191.894,195.28,189.52,5.759999999999991,0.9599999999999795,193.822,197.62,190.75,6.8700000000000045,0.8100000000000023,2461463,3077760,2109083,968677,-29911
2018-11-11,192.112,194.92,188.34,6.579999999999984,2.009999999999991,194.572,196.77,192.63,4.140000000000015,1.950000000000017,190.474,192.87,187.12,5.75,1.8400000000000034,192.69,194.91,190.36,4.549999999999983,3.359999999999985,2836447,3862436,2232189,1630247,397575
2018-11-18,194.42,196.32,191.25,5.069999999999993,-1.3799999999999955,196.755,198.68,194.48,4.200000000000017,-2.3700000000000045,192.1575,192.76,190.77,1.9899999999999807,-0.2699999999999818,194.02,196.44,192.57,3.8700000000000045,-2.1399999999999864,2251583,3288793,1349248,1939545,-1094073
2018-11-25,200.03,208.1,193.16,14.939999999999998,14.939999999999998,204.108,208.99,197.23,11.76000000000002,11.070000000000022,197.926,201.79,191.87,9.919999999999987,8.509999999999991,202.414,208.25,197.1,11.150000000000006,5.8300000000000125,3091584,4537602,1937817,2599785,1705612
2018-12-02,197.81,204.6,193.03,11.569999999999993,-11.569999999999993,199.485,205.74,194.79,10.950000000000017,-10.950000000000017,192.4325,197.29,188.19,9.099999999999994,-9.099999999999994,195.575,199.01,191.44,7.569999999999993,-3.6699999999999875,3297384,3881136,2718654,1162482,-1162482
2018-12-09,195.61,198.09,192.24,5.849999999999994,-3.6699999999999875,197.222,199.44,194.45,4.990000000000009,-3.960000000000008,193.232,196.3,188.64,7.660000000000025,-5.700000000000017,194.454,197.53,190.08,7.449999999999989,-6.099999999999994,2748741,3047474,2129816,917658,-128124
2018-12-16,185.374,191.44,179.5,11.939999999999998,-11.939999999999998,188.156,191.94,182.93,9.009999999999991,-9.009999999999991,181.432,184.41,178.29,6.1200000000000045,-6.1200000000000045,183.232,187.1,178.4,8.699999999999989,-8.699999999999989,4200285,7829957,2205130,5624827,-959209
2018-12-23,186.99,191.93,179.04,12.890000000000015,12.890000000000015,192.2075,195.8,188.03,7.77000000000001,7.77000000000001,186.04250000000002,191.61,178.88,12.730000000000018,12.730000000000018,190.8975,194.67,187.86,6.809999999999974,6.809999999999974,2812082,3137888,2477489,660399,-103385
2018-12-30,192.7225,194.76,191.46,3.299999999999983,2.2399999999999807,195.8125,199.36,193.2,6.160000000000025,6.160000000000025,190.615,194.0,188.67,5.3300000000000125,5.050000000000011,193.5975,198.07,188.98,9.090000000000003,6.1699999999999875,3552214,4193438,3009062,1184376,23413
2019-01-06,200.412,202.36,199.2,3.160000000000025,0.29000000000002046,201.70600000000002,203.52,200.0,3.5200000000000102,-1.1200000000000045,198.088,199.63,196.66,2.969999999999999,-0.020000000000010232,200.20000000000002,202.68,196.78,5.900000000000006,-3.8300000000000125,3209887,3379651,2869689,509962,88317
2019-01-13,199.32750000000001,203.33,196.3,7.030000000000001,7.030000000000001,201.8225,204.33,199.99,4.340000000000003,4.340000000000003,198.1625,201.04,196.04,5.0,5.0,201.01749999999998,203.88,198.89,4.990000000000009,4.5,2924346,3302367,2440196,862171,235159
2019-01-20,200.62800000000001,202.62,194.97,7.650000000000006,-7.650000000000006,201.406,203.95,194.97,8.97999999999999,-8.509999999999991,197.508,200.78,190.01,10.77000000000001,-10.77000000000001,199.046,201.98,191.95,10.030000000000001,-10.030000000000001,3209907,4381610,1917610,2464000,1013379
2019-01-27,187.864,192.18,184.78,7.400000000000006,-5.219999999999999,189.198,193.67,187.14,6.530000000000001,-6.530000000000001,184.842,190.8,179.65,11.150000000000006,-6.510000000000019,187.466,192.11,184.86,7.25,-5.930000000000007,4217771,8089072,2488879,5600193,-251119
2019-02-03,187.076,190.67,183.41,7.259999999999991,0.5900000000000034,188.952,191.87,186.05,5.819999999999993,-1.9499999999999886,185.084,188.11,182.67,5.440000000000026,-0.21000000000000796,187.018,190.76,184.23,6.530000000000001,-2.5200000000000102,3582504,4933284,2601142,2332142,-2065869
2019-02-10,188.05,189.22,187.33,1.8899999999999864,0.7299999999999898,188.9925,190.12,187.79,2.3300000000000125,0.13999999999998636,186.645,188.4,185.76,2.640000000000015,-0.4399999999999977,188.10750000000002,188.98,186.68,2.299999999999983,-0.09000000000000341,2626153,3314607,2166031,1148576,902195
2019-02-17,187.184,188.66,185.89,2.7700000000000102,0.8700000000000045,188.88400000000001,190.47,187.4,3.069999999999993,2.0,186.356,187.89,184.75,3.1399999999999864,1.039999999999992,187.34,189.81,185.5,4.310000000000002,2.8400000000000034,2843632,3182578,2267508,915070,915070
2019-02-24,190.578,191.82,188.74,3.079999999999984,2.259999999999991,191.93,192.19,191.63,0.5600000000000023,0.46999999999999886,189.126,190.47,187.41,3.0600000000000023,-1.950000000000017,190.504,191.42,189.78,1.6399999999999864,-0.30000000000001137,2355510,2776151,1886181,889970,-156171
2019-03-03,184.84799999999998,190.0,180.6,9.400000000000006,-8.159999999999997,185.822,190.67,181.31,9.359999999999985,-6.069999999999993,182.446,188.79,179.01,9.780000000000001,-7.389999999999986,183.688,188.82,180.87,7.949999999999989,-4.680000000000007,3278305,3956377,2750928,1205449,-628617
2019-03-10,187.276,191.08,184.61,6.469999999999999,6.469999999999999,189.262,192.52,184.95,7.570000000000022,7.570000000000022,186.378,190.19,183.52,6.6699999999999875,6.6699999999999875,188.368,191.31,184.18,7.1299999999999955,7.1299999999999955,3520450,6864999,2430314,4434685,-247171
2019-03-17,190.152,191.93,186.64,5.2900000000000205,-5.2900000000000205,191.71,192.87,187.78,5.090000000000003,-4.97999999999999,188.312,190.92,185.04,5.8799999999999955,-5.8799999999999955,189.558,191.89,186.59,5.299999999999983,-4.900000000000006,2521766,3144710,2268734,875976,254990
2019-03-24,188.678,191.14,187.08,4.059999999999974,3.589999999999975,189.926,192.56,187.89,4.670000000000016,2.969999999999999,187.452,190.51,185.22,5.289999999999992,3.4799999999999898,188.798,191.77,186.32,5.450000000000017,3.5,2423543,3189808,1885643,1304165,301415
2019-03-31,193.25,194.53,191.81,2.719999999999999,2.719999999999999,194.66,196.87,192.82,4.050000000000011,2.490000000000009,191.952,193.3,190.99,2.3100000000000023,1.3600000000000136,193.594,195.41,192.33,3.079999999999984,2.4499999999999886,1933781,2163284,1629766,533518,-512028
2019-04-07,193.434,194.57,191.84,2.7299999999999898,-1.75,194.09,195.0,193.18,1.8199999999999932,-0.8199999999999932,191.228,192.51,189.85,2.6599999999999966,-2.6599999999999966,192.32,193.89,191.2,2.6899999999999977,-1.7800000000000011,1941544,2082550,1653199,429351,165438
2019-04-14,185.24,192.27,177.1,15.170000000000016,-15.170000000000016,185.5925,192.57,177.57,15.0,-15.0,180.1725,187.44,174.87,12.569999999999993,-12.569999999999993,181.0875,188.05,176.36,11.689999999999998,-11.689999999999998,4862974,8266592,2727309,5539283,488608
2019-04-21,179.262,181.45,176.94,4.509999999999991,4.509999999999991,181.364,182.47,180.65,1.8199999999999932,1.8199999999999932,177.91,180.03,175.75,4.280000000000001,3.8400000000000034,180.236,181.47,178.3,3.1699999999999875,1.4099999999999966,2748997,3471657,2445431,1026226,-809108
2019-04-28,177.102,181.63,175.4,6.22999999999999,-6.139999999999986,178.77,182.04,177.24,4.799999999999983,-4.799999999999983,174.756,177.88,171.25,6.6299999999999955,-4.0,177.266,179.32,176.14,3.180000000000007,-2.259999999999991,3753195,6109537,2734976,3374561,-1228040
2019-05-05,172.316,175.14,169.24,5.899999999999977,-5.899999999999977,173.43,176.41,169.6,6.810000000000002,-6.810000000000002,169.85,172.5,167.17,5.3300000000000125,-5.3300000000000125,171.668,173.87,167.6,6.27000000000001,-6.27000000000001,3066805,3371918,2796981,574937,574937
2019-05-12,168.452,169.4,167.23,2.170000000000016,1.0,170.796,172.02,169.72,2.3000000000000114,0.6800000000000068,168.04000000000002,169.34,166.3,3.039999999999992,0.8499999999999943,169.18,169.92,167.81,2.109999999999985,0.5799999999999841,2502509,2860174,2144250,715924,-381086
2019-05-19,170.77,172.62,169.35,3.2700000000000102,2.8499999999999943,172.22500000000002,173.77,170.02,3.75,3.75,169.6725,171.09,168.53,2.5600000000000023,2.5600000000000023,171.095,172.11,169.69,2.420000000000016,1.5900000000000034,2546174,2902510,2249305,653205,168121
2019-05-26,169.812,172.0,168.0,4.0,0.4399999999999977,171.65200000000002,176.81,168.87,7.939999999999998,4.039999999999992,168.306,170.56,166.68,3.8799999999999955,1.8000000000000114,169.226,172.36,166.7,5.660000000000025,3.5100000000000193,3453042,5774953,1943286,3831667,1708774
2019-06-02,175.214,175.95,174.03,1.9199999999999875,1.9199999999999875,175.87,176.16,175.36,0.799999999999983,0.799999999999983,173.014,174.09,170.56,3.530000000000001,3.490000000000009,174.964,175.58,174.45,1.1300000000000239,0.8500000000000227,2744078,4553205,2072154,2481051,-2461778
2019-06-09,176.082,176.97,175.3,1.6699999999999875,-0.2300000000000182,177.548,178.55,176.69,1.8600000000000136,1.4000000000000057,174.908,175.55,174.16,1.3900000000000148,1.200000000000017,176.28,178.39,174.62,3.769999999999982,3.769999999999982,1883491,2314082,1621760,692322,-397304
2019-06-16,183.09799999999998,186.07,179.27,6.799999999999983,6.799999999999983,185.072,187.13,182.82,4.310000000000002,4.180000000000007,181.896,184.7,179.12,5.579999999999984,5.579999999999984,184.08,187.11,181.61,5.5,3.219999999999999,3639780,6948082,2396491,4551591,-177130
2019-06-23,184.742,186.88,183.35,3.530000000000001,2.280000000000001,186.112,187.3,184.94,2.3600000000000136,0.5200000000000102,183.54,185.1,182.74,2.359999999999985,1.9300000000000068,184.452,186.35,183.17,3.180000000000007,1.9099999999999966,2483440,3753184,2080828,1672356,-183861
2019-06-30,186.425,187.58,184.66,2.920000000000016,-1.3700000000000045,187.4925,189.41,185.01,4.400000000000006,-1.6599999999999966,184.2875,187.19,180.52,6.6699999999999875,-3.6799999999999784,185.85,188.58,182.24,6.340000000000003,-4.399999999999977,2163897,2700863,1796304,904559,904559
2019-07-07,179.392,182.17,174.9,7.269999999999982,-6.310000000000002,180.418,183.29,177.44,5.849999999999994,-4.8300000000000125,177.258,181.03,174.19,6.840000000000003,-5.899999999999977,178.582,182.27,174.93,7.340000000000003,-5.469999999999999,3083430,4488926,1775662,2713264,983121
2019-07-14,178.022,180.67,176.34,4.329999999999984,1.490000000000009,179.608,181.58,177.77,3.8100000000000023,1.039999999999992,176.726,178.19,175.72,2.469999999999999,-0.18999999999999773,177.67,179.54,175.89,3.6500000000000057,-1.5800000000000125,2424746,2987154,1945227,1041927,296654
2019-07-21,175.554,176.43,174.27,2.1599999999999966,-1.1599999999999966,176.538,177.16,175.51,1.6500000000000057,0.38999999999998636,174.42600000000002,175.52,173.12,2.4000000000000057,-0.6800000000000068,175.46200000000002,176.08,174.11,1.9699999999999989,0.0700000000000216,2236308,3070544,1898042,1172502,-96396
2019-07-28,182.58,186.4,174.92,11.480000000000018,10.660000000000025,185.6,189.46,176.72,12.740000000000009,9.240000000000009,180.368,185.01,174.27,10.73999999999998,6.25,183.55,187.22,176.45,10.77000000000001,5.050000000000011,3934786,7157551,2005129,5152422,2054904
2019-08-04,186.132,197.9,181.1,16.80000000000001,16.80000000000001,192.588,208.78,184.14,24.640000000000015,24.180000000000007,184.552,197.25,179.61,17.639999999999986,17.22,191.052,205.78,183.54,22.24000000000001,21.319999999999993,5589447,10599278,2449025,8150253,7426373
2019-08-11,202.26,203.43,200.0,3.430000000000007,-0.20000000000001705,206.052,211.9,201.0,10.900000000000006,-5.400000000000006,200.364,203.0,198.63,4.3700000000000045,-1.8899999999999864,202.864,206.12,198.87,7.25,-0.12000000000000455,3853153,5647558,2974913,2672645,-2672645
2019-08-18,203.862,205.9,200.6,5.300000000000011,-5.300000000000011,205.572,206.4,203.62,2.780000000000001,0.28000000000000114,201.24,203.58,198.01,5.570000000000022,-3.289999999999992,203.004,205.41,199.08,6.329999999999984,2.240000000000009,2913105,4005205,1755252,2249953,1294378
2019-08-25,207.51,209.0,205.51,3.490000000000009,2.450000000000017,209.975,210.97,208.95,2.0200000000000102,2.0200000000000102,205.685,206.88,205.26,1.6200000000000045,1.6099999999999852,207.4025,208.62,206.49,2.1299999999999955,2.1299999999999955,3049106,3789364,2391750,1397614,-772612
2019-09-01,206.35999999999999,208.64,202.53,6.109999999999985,-4.77000000000001,207.204,209.35,202.95,6.400000000000006,-4.930000000000007,203.708,206.1,198.79,7.310000000000002,-5.890000000000015,205.912,207.73,202.34,5.389999999999986,-3.180000000000007,2511042,4353188,1685301,2667887,2160153
2019-09-08,196.92,200.81,194.41,6.400000000000006,-4.650000000000006,198.018,201.97,196.16,5.810000000000002,-5.810000000000002,194.454,195.36,193.51,1.8500000000000227,-1.8500000000000227,195.252,196.87,194.0,2.8700000000000045,-2.789999999999992,3243171,4866278,1597399,3268879,-3268879
2019-09-15,195.974,197.75,194.04,3.710000000000008,3.710000000000008,197.622,199.32,196.37,2.9499999999999886,2.030000000000001,194.976,197.31,193.26,4.050000000000011,3.2700000000000102,196.422,197.76,195.04,2.719999999999999,1.039999999999992,2905340,6907346,1490206,5417140,-712476
2019-09-22,196.166,198.98,192.8,6.179999999999978,-6.179999999999978,197.594,199.8,196.31,3.490000000000009,-3.1200000000000045,194.028,195.92,191.69,4.22999999999999,-3.920000000000016,195.288,196.55,193.51,3.0400000000000205,-3.0400000000000205,2072611,2561059,1770277,790782,236375
2019-09-29,192.688,194.54,189.6,4.939999999999998,1.9599999999999795,195.392,198.82,192.67,6.150000000000006,2.9399999999999977,191.494,194.45,188.78,5.6699999999999875,2.3499999999999943,193.556,197.17,189.21,7.9599999999999795,3.9799999999999898,2205183,2331255,1983450,347805,-100989
2019-10-06,198.942,201.25,196.55,4.699999999999989,4.699999999999989,200.966,204.9,198.0,6.900000000000006,6.900000000000006,197.83,201.23,194.96,6.269999999999982,6.269999999999982,199.028,202.89,196.08,6.809999999999974,6.809999999999974,1771329,2477386,1300664,1176722,-338926
2019-10-13,203.376,204.15,201.59,2.5600000000000023,0.10999999999998522,204.452,204.98,203.61,1.3699999999999761,-1.1899999999999977,201.578,202.6,200.78,1.8199999999999932,-1.8199999999999932,203.416,204.66,202.72,1.9399999999999977,-1.7299999999999898,1692594,2043362,1397661,645701,110155
2019-10-20,203.714,204.63,202.59,2.039999999999992,-1.460000000000008,205.188,206.06,203.71,2.3499999999999943,-0.0800000000000125,202.422,203.22,201.51,1.710000000000008,-0.539999999999992,203.854,205.01,203.05,1.9599999999999795,0.1799999999999784,1648276,2175285,1245432,929853,-522535
2019-10-27,210.94,218.73,205.26,13.469999999999999,13.469999999999999,215.028,219.84,211.0,8.840000000000003,8.590000000000003,209.404,214.35,204.16,10.189999999999998,9.439999999999998,213.096,217.95,208.99,8.95999999999998,5.4199999999999875,3568286,4460040,2646580,1813460,-1813460
