Date,MDSYF_Open_average,MDSYF_Open_max,MDSYF_Open_min,MDSYF_Open_volatility,MDSYF_Open_change,MDSYF_High_average,MDSYF_High_max,MDSYF_High_min,MDSYF_High_volatility,MDSYF_High_change,MDSYF_Low_average,MDSYF_Low_max,MDSYF_Low_min,MDSYF_Low_volatility,MDSYF_Low_change,MDSYF_Close_average,MDSYF_Close_max,MDSYF_Close_min,MDSYF_Close_volatility,MDSYF_Close_change,MDSYF_Volume_average,MDSYF_Volume_max,MDSYF_Volume_min,MDSYF_Volume_volatility,MDSYF_Volume_change
2016-07-03,1.5473333333333332,1.5919999999999999,1.5,0.09199999999999986,0.09199999999999986,1.5536666666666665,1.5919999999999999,1.5,0.09199999999999986,0.09199999999999986,1.5333333333333334,1.55,1.5,0.050000000000000044,0.050000000000000044,1.5333333333333334,1.55,1.5,0.050000000000000044,0.050000000000000044,1643,3154,0,3154,3154
2016-07-10,1.4468,1.514,1.35,0.16399999999999992,-0.014000000000000012,1.4468,1.514,1.35,0.16399999999999992,-0.014000000000000012,1.4178,1.514,1.35,0.16399999999999992,-0.15900000000000003,1.4178,1.514,1.35,0.16399999999999992,-0.15900000000000003,860,3400,0,3400,2650
2016-07-17,1.395,1.45,1.35,0.09999999999999987,-0.020000000000000018,1.415,1.45,1.35,0.09999999999999987,-0.020000000000000018,1.393,1.442,1.35,0.09199999999999986,-0.01200000000000001,1.413,1.442,1.35,0.09199999999999986,-0.01200000000000001,2830,10462,50,10412,-10412
2016-07-24,1.44,1.47,1.35,0.11999999999999988,0.11999999999999988,1.491,1.51,1.47,0.040000000000000036,-0.040000000000000036,1.44,1.47,1.35,0.11999999999999988,0.11999999999999988,1.491,1.51,1.47,0.040000000000000036,-0.040000000000000036,455,900,50,850,-380
2016-07-31,1.49,1.55,1.45,0.10000000000000009,0.08000000000000007,1.49,1.55,1.45,0.10000000000000009,0.08000000000000007,1.4533333333333334,1.47,1.44,0.030000000000000027,-0.030000000000000027,1.49,1.55,1.45,0.10000000000000009,0.08000000000000007,5061,15083,0,15083,14983
2016-08-07,1.25,1.25,1.25,0.0,0.0,1.42,1.42,1.42,0.0,0.0,1.25,1.25,1.25,0.0,0.0,1.35,1.35,1.35,0.0,0.0,1372,1372,1372,0,0
2016-08-14,1.385,1.5,1.27,0.22999999999999998,0.040000000000000036,1.46,1.55,1.38,0.17000000000000015,-0.07000000000000006,1.3625,1.46,1.27,0.18999999999999995,0.040000000000000036,1.41,1.46,1.35,0.10999999999999988,0.029999999999999805,24328,48989,100,48889,-48361
2016-08-21,1.455,1.57,1.35,0.21999999999999997,-0.020000000000000018,1.4925000000000002,1.6,1.37,0.22999999999999998,-0.050000000000000044,1.3275000000000001,1.35,1.26,0.09000000000000008,0.0,1.4104999999999999,1.47,1.37,0.09999999999999987,0.09800000000000009,7204,16381,601,15780,8372
2016-08-28,1.399,1.4580000000000002,1.34,0.1180000000000001,-0.1180000000000001,1.405,1.47,1.34,0.1299999999999999,-0.1299999999999999,1.3,1.3,1.3,0.0,0.0,1.3399999999999999,1.38,1.3,0.07999999999999985,-0.07999999999999985,7741,14978,504,14474,-14474
2016-09-04,1.2850000000000001,1.32,1.25,0.07000000000000006,-0.07000000000000006,1.2850000000000001,1.32,1.25,0.07000000000000006,-0.07000000000000006,1.2850000000000001,1.32,1.25,0.07000000000000006,-0.07000000000000006,1.2850000000000001,1.32,1.25,0.07000000000000006,-0.07000000000000006,304,410,199,211,211
2016-09-11,1.287,1.38,1.13,0.25,0.1280000000000001,1.3525,1.39,1.26,0.1299999999999999,-0.1299999999999999,1.19,1.25,1.13,0.1200000000000001,0.1200000000000001,1.275,1.3,1.25,0.050000000000000044,-0.050000000000000044,7316,9736,6329,3407,-3407
2016-09-18,1.2324,1.4,1.13,0.27,-0.06000000000000005,1.281,1.433,1.13,0.30300000000000016,0.18300000000000005,1.156,1.19,1.13,0.06000000000000005,0.020000000000000018,1.158,1.2,1.13,0.07000000000000006,0.030000000000000027,6072,8982,125,8857,1797
2016-09-25,1.186,1.34,1.02,0.32000000000000006,0.08000000000000007,1.2872000000000001,1.34,1.24,0.10000000000000009,0.040000000000000036,1.1280000000000001,1.34,1.0,0.3400000000000001,0.29000000000000004,1.25,1.34,1.18,0.16000000000000014,0.16000000000000014,8517,21100,200,20900,-9097
2016-10-02,1.1976,1.308,1.0,0.30800000000000005,0.13800000000000012,1.2314,1.329,1.1,0.22899999999999987,0.13800000000000012,1.101,1.185,1.0,0.18500000000000005,-0.04999999999999982,1.1562000000000001,1.296,1.05,0.246,0.06500000000000017,9140,13778,5300,8478,8294
2016-10-09,1.1056,1.23,1.026,0.20399999999999996,-0.07000000000000006,1.1654,1.23,1.12,0.10999999999999988,-0.07000000000000006,1.0374,1.175,0.8370000000000001,0.33799999999999997,-0.07499999999999996,1.1124,1.175,1.06,0.11499999999999999,-0.07499999999999996,17976,68604,300,68304,-1500
2016-10-16,1.23,1.27,1.2,0.07000000000000006,0.07000000000000006,1.257,1.34,1.2,0.14000000000000012,0.14000000000000012,1.216,1.25,1.2,0.050000000000000044,0.0,1.254,1.34,1.2,0.14000000000000012,0.14000000000000012,5249,12348,295,12053,11396
2016-10-23,1.2928,1.334,1.27,0.06400000000000006,-0.04400000000000004,1.326,1.36,1.29,0.07000000000000006,-0.050000000000000044,1.228,1.27,1.2,0.07000000000000006,0.0,1.306,1.36,1.2,0.16000000000000014,-0.14000000000000012,7594,13095,4407,8688,-3958
2016-10-30,1.1460000000000001,1.23,1.1,0.1299999999999999,-0.09999999999999987,1.1766,1.24,1.101,0.139,0.020000000000000018,1.048,1.1,0.9,0.20000000000000007,-0.14,1.1006,1.16,1.04,0.11999999999999988,0.11999999999999988,14252,39184,2764,36420,22834
2016-11-06,1.1381999999999999,1.17,1.101,0.06899999999999995,0.06899999999999995,1.1676,1.19,1.15,0.040000000000000036,0.020000000000000018,1.09,1.15,1.03,0.11999999999999988,-0.020000000000000018,1.1536,1.19,1.1,0.08999999999999986,-0.04999999999999982,7555,15706,3631,12075,-1089
2016-11-13,1.094,1.11,1.06,0.050000000000000044,0.010000000000000009,1.1396,1.25,1.07,0.17999999999999994,0.10699999999999998,1.06,1.1,1.02,0.08000000000000007,-0.08000000000000007,1.118,1.2,1.07,0.1299999999999999,0.07999999999999985,20518,59317,600,58717,44008
2016-11-20,1.2,1.25,1.17,0.08000000000000007,-0.07000000000000006,1.2275,1.25,1.19,0.06000000000000005,-0.06000000000000005,1.1775,1.18,1.17,0.010000000000000009,0.0,1.1875,1.2,1.18,0.020000000000000018,0.010000000000000009,9300,19163,1340,17823,-17151
2016-11-27,1.1748,1.24,1.124,0.11599999999999988,-0.020000000000000018,1.2731999999999999,1.4,1.182,0.21799999999999997,0.21799999999999997,1.1132,1.17,1.03,0.1399999999999999,0.05799999999999983,1.2116,1.35,1.092,0.258,0.258,10796,35594,1809,33785,5902
2016-12-04,1.2590000000000001,1.35,1.2,0.15000000000000013,-0.06000000000000005,1.31,1.35,1.3,0.050000000000000044,-0.050000000000000044,1.221,1.25,1.2,0.050000000000000044,0.050000000000000044,1.25,1.3,1.2,0.10000000000000009,-0.050000000000000044,7263,18100,1044,17056,8904
2016-12-11,1.238,1.26,1.2,0.06000000000000005,-0.050000000000000044,1.2436,1.27,1.2,0.07000000000000006,-0.05800000000000005,1.2,1.25,1.15,0.10000000000000009,-0.050000000000000044,1.216,1.25,1.2,0.050000000000000044,-0.050000000000000044,7410,20181,2284,17897,-2275
2016-12-18,1.0827499999999999,1.2,0.95,0.25,-0.25,1.08875,1.215,0.95,0.2650000000000001,-0.2650000000000001,0.9655,1.2,0.79,0.4099999999999999,-0.4099999999999999,0.99225,1.2109999999999999,0.883,0.32799999999999985,-0.32799999999999985,164744,237193,2412,234781,207988
2016-12-25,0.79025,0.85,0.6509999999999999,0.19900000000000007,0.039999999999999925,0.9225,0.98,0.85,0.13,0.039999999999999925,0.7325,0.85,0.63,0.21999999999999997,0.04999999999999993,0.857,0.91,0.728,0.18200000000000005,0.010000000000000009,586509,1449905,94008,1355897,154463
2017-01-01,0.9034,1.05,0.848,0.20200000000000007,0.20000000000000007,0.9526,1.05,0.8590000000000001,0.19099999999999995,0.16000000000000003,0.868,0.99,0.81,0.17999999999999994,0.14,0.9388,1.03,0.84,0.19000000000000006,0.14600000000000002,45623,78779,10912,67867,29933
2017-01-08,1.0125,1.03,1.0,0.030000000000000027,0.030000000000000027,1.025,1.03,1.02,0.010000000000000009,0.0,0.9375,0.99,0.88,0.10999999999999999,-0.010000000000000009,1.012,1.03,0.996,0.03400000000000003,-0.028000000000000025,66979,156551,13097,143454,44783
2017-01-15,0.982,1.09,0.92,0.17000000000000004,0.020000000000000018,1.052,1.15,0.97,0.17999999999999994,0.06000000000000005,0.922,0.99,0.89,0.09999999999999998,0.020000000000000018,1.0012,1.05,0.966,0.08400000000000007,-0.0040000000000000036,95402,257557,4160,253397,5881
2017-01-22,0.999,1.05,0.943,0.1070000000000001,-0.1070000000000001,1.0190000000000001,1.09,0.955,0.13500000000000012,-0.13500000000000012,0.954,0.99,0.93,0.05999999999999994,-0.05999999999999994,0.9662,1.0,0.93,0.06999999999999995,-0.06999999999999995,13565,36962,2729,34233,-16469
2017-01-29,0.935,0.99,0.845,0.14500000000000002,0.135,1.008,1.05,0.97,0.08000000000000007,0.040000000000000036,0.8938,0.95,0.845,0.10499999999999998,0.10499999999999998,0.978,1.01,0.91,0.09999999999999998,0.030000000000000027,66367,121771,5704,116067,-24745
2017-02-05,0.964,0.99,0.93,0.05999999999999994,0.0,0.996,1.0,0.99,0.010000000000000009,0.0,0.9408,0.97,0.9129999999999999,0.05700000000000005,0.019000000000000017,0.992,1.0,0.98,0.020000000000000018,0.020000000000000018,12920,34309,600,33709,4630
2017-02-12,0.97775,1.0,0.95,0.050000000000000044,0.019000000000000017,1.00125,1.02,0.98,0.040000000000000036,0.020000000000000018,0.955,0.99,0.94,0.050000000000000044,0.050000000000000044,0.9924999999999999,1.02,0.97,0.050000000000000044,0.040000000000000036,21934,70840,1156,69684,-66490
2017-02-19,0.9816,1.01,0.93,0.07999999999999996,0.020000000000000018,1.0514000000000001,1.12,1.0,0.1200000000000001,-0.006999999999999895,0.9324,0.96,0.92,0.039999999999999925,-0.029999999999999916,0.9756,1.02,0.93,0.08999999999999997,-0.08999999999999997,79087,195836,27878,167958,5780
2017-02-26,0.9412,0.966,0.91,0.05599999999999994,-0.020000000000000018,0.9584,0.982,0.91,0.07199999999999995,-0.07199999999999995,0.8712,0.9,0.83,0.07000000000000006,-0.026000000000000023,0.9219999999999999,0.95,0.88,0.06999999999999995,-0.06999999999999995,25619,62773,5190,57583,-49410
2017-03-05,0.7912,0.89,0.75,0.14,-0.14,0.826,0.89,0.78,0.10999999999999999,-0.08999999999999997,0.7518,0.81,0.723,0.08700000000000008,-0.08000000000000007,0.766,0.83,0.73,0.09999999999999998,-0.09999999999999998,7420,14457,1500,12957,-2121
2017-03-12,0.7046,0.81,0.623,0.18700000000000006,0.1100000000000001,0.75,0.84,0.65,0.18999999999999995,0.14,0.6806,0.77,0.62,0.15000000000000002,0.08000000000000007,0.702,0.77,0.65,0.12,0.08000000000000007,44866,139376,300,139076,16302
2017-03-19,0.8158,0.868,0.77,0.09799999999999998,0.09799999999999998,0.8288,0.868,0.8,0.06799999999999995,0.04800000000000004,0.7844,0.83,0.6920000000000001,0.1379999999999999,0.10799999999999998,0.808,0.84,0.77,0.06999999999999995,0.06999999999999995,12141,29030,150,28880,7744
2017-03-26,0.8476,0.863,0.835,0.028000000000000025,0.015000000000000013,0.902,0.929,0.85,0.07900000000000007,-0.07000000000000006,0.83,0.85,0.82,0.030000000000000027,0.010000000000000009,0.856,0.882,0.82,0.062000000000000055,0.028000000000000025,17743,57974,857,57117,-6783
2017-04-02,0.82,0.84,0.81,0.029999999999999916,-0.009999999999999898,0.8452,0.89,0.81,0.07999999999999996,-0.009999999999999898,0.8084,0.82,0.8,0.019999999999999907,-0.009999999999999898,0.83,0.87,0.81,0.05999999999999994,-0.009999999999999898,6486,25700,100,25600,0
2017-04-09,0.765,0.8,0.66,0.14,-0.14,0.79775,0.83,0.7609999999999999,0.06900000000000006,-0.06900000000000006,0.74,0.8,0.66,0.14,-0.14,0.745,0.8,0.68,0.12,-0.12,7533,15000,740,14260,-13760
2017-04-16,0.704,0.71,0.7,0.010000000000000009,0.010000000000000009,0.716,0.74,0.7,0.040000000000000036,-0.030000000000000027,0.702,0.71,0.7,0.010000000000000009,0.0,0.706,0.72,0.7,0.020000000000000018,-0.020000000000000018,2788,10002,100,9902,-9510
2017-04-23,0.7158,0.73,0.7,0.030000000000000027,-0.030000000000000027,0.7166,0.73,0.7,0.030000000000000027,-0.030000000000000027,0.7058,0.7290000000000001,0.7,0.029000000000000137,0.0,0.712,0.73,0.7,0.030000000000000027,-0.010000000000000009,3468,4942,1174,3768,1442
2017-04-30,0.73725,0.799,0.7,0.09900000000000009,0.07900000000000007,0.7575000000000001,0.8,0.7,0.10000000000000009,-0.0010000000000000009,0.6875,0.7,0.65,0.04999999999999993,-0.04999999999999993,0.7075,0.73,0.7,0.030000000000000027,-0.030000000000000027,28960,40271,22202,18069,-15591
2017-05-07,0.648,0.69,0.6,0.08999999999999997,-0.039999999999999925,0.654,0.7,0.6,0.09999999999999998,-0.04999999999999993,0.6402,0.6509999999999999,0.6,0.050999999999999934,-0.0009999999999998899,0.6402,0.6509999999999999,0.6,0.050999999999999934,-0.0009999999999998899,5221,9156,927,8229,-8229
2017-05-14,0.66,0.69,0.65,0.039999999999999925,0.039999999999999925,0.6725,0.7,0.65,0.04999999999999993,0.010000000000000009,0.66,0.69,0.65,0.039999999999999925,0.039999999999999925,0.6725,0.7,0.65,0.04999999999999993,0.010000000000000009,4327,13600,200,13400,10500
2017-05-21,0.67,0.67,0.67,0.0,0.0,0.68,0.68,0.68,0.0,0.0,0.65,0.65,0.65,0.0,0.0,0.65,0.65,0.65,0.0,0.0,4280,4280,4280,0,0
2017-05-28,0.7100000000000001,0.8,0.65,0.15000000000000002,0.0,0.7100000000000001,0.8,0.65,0.15000000000000002,0.0,0.7100000000000001,0.8,0.65,0.15000000000000002,0.0,0.7100000000000001,0.8,0.65,0.15000000000000002,0.0,1400,3000,800,2200,401
2017-06-04,0.65,0.65,0.65,0.0,0.0,0.65,0.65,0.65,0.0,0.0,0.65,0.65,0.65,0.0,0.0,0.65,0.65,0.65,0.0,0.0,1535,4036,271,3765,3765
2017-06-11,0.6833333333333333,0.75,0.65,0.09999999999999998,0.09999999999999998,0.7333333333333334,0.8,0.65,0.15000000000000002,0.15000000000000002,0.6833333333333333,0.75,0.65,0.09999999999999998,0.09999999999999998,0.7333333333333334,0.8,0.65,0.15000000000000002,0.15000000000000002,3051,3750,1800,1950,-1950
2017-06-18,0.825,0.85,0.8,0.04999999999999993,-0.04999999999999993,0.85,0.85,0.85,0.0,0.0,0.825,0.85,0.8,0.04999999999999993,-0.04999999999999993,0.85,0.85,0.85,0.0,0.0,2118,2137,2100,37,37
2017-06-25,0.85,0.85,0.85,0.0,0.0,0.85,0.85,0.85,0.0,0.0,0.8,0.8,0.8,0.0,0.0,0.85,0.85,0.85,0.0,0.0,6150,6150,6150,0,0
2017-07-02,0.803,0.809,0.8,0.009000000000000008,0.009000000000000008,0.806,0.809,0.8,0.009000000000000008,0.0,0.803,0.809,0.8,0.009000000000000008,0.009000000000000008,0.803,0.809,0.8,0.009000000000000008,0.009000000000000008,1686,3928,210,3718,-3718
2017-07-09,0.78,0.8,0.75,0.050000000000000044,-0.050000000000000044,0.78,0.8,0.75,0.050000000000000044,-0.050000000000000044,0.78,0.8,0.75,0.050000000000000044,-0.050000000000000044,0.78,0.8,0.75,0.050000000000000044,-0.050000000000000044,671,1000,125,875,-763
2017-07-16,0.75,0.75,0.75,0.0,0.0,0.75,0.75,0.75,0.0,0.0,0.75,0.75,0.75,0.0,0.0,0.75,0.75,0.75,0.0,0.0,648,1219,225,994,719
2017-07-23,0.75,0.75,0.75,0.0,0.0,0.75,0.75,0.75,0.0,0.0,0.75,0.75,0.75,0.0,0.0,0.75,0.75,0.75,0.0,0.0,1050,1050,1050,0,0
2017-07-30,0.75,0.75,0.75,0.0,0.0,0.75,0.75,0.75,0.0,0.0,0.75,0.75,0.75,0.0,0.0,0.75,0.75,0.75,0.0,0.0,275,400,125,275,-175
2017-08-06,0.75,0.75,0.75,0.0,0.0,0.75,0.75,0.75,0.0,0.0,0.75,0.75,0.75,0.0,0.0,0.75,0.75,0.75,0.0,0.0,2137,5000,700,4300,1400
2017-08-13,0.623,0.623,0.623,0.0,0.0,0.623,0.623,0.623,0.0,0.0,0.623,0.623,0.623,0.0,0.0,0.623,0.623,0.623,0.0,0.0,435,435,435,0,0
2017-08-20,0.6,0.6,0.6,0.0,0.0,0.6,0.6,0.6,0.0,0.0,0.6,0.6,0.6,0.0,0.0,0.6,0.6,0.6,0.0,0.0,200,250,100,150,150
2017-08-27,0.6,0.6,0.6,0.0,0.0,0.6,0.6,0.6,0.0,0.0,0.6,0.6,0.6,0.0,0.0,0.6,0.6,0.6,0.0,0.0,2466,2466,2466,0,0
2017-09-03,0.6,0.6,0.6,0.0,0.0,0.65,0.65,0.65,0.0,0.0,0.501,0.501,0.501,0.0,0.0,0.57,0.57,0.57,0.0,0.0,5055,5055,5055,0,0
2017-09-10,0.5366666666666667,0.55,0.51,0.040000000000000036,0.040000000000000036,0.57,0.6,0.51,0.08999999999999997,0.08999999999999997,0.49033333333333334,0.55,0.41100000000000003,0.139,0.040000000000000036,0.5366666666666666,0.6,0.5,0.09999999999999998,0.08999999999999997,17013,35289,750,34539,14250
2017-09-17,0.6566666666666667,0.67,0.65,0.020000000000000018,0.020000000000000018,0.66,0.67,0.65,0.020000000000000018,0.020000000000000018,0.6233333333333333,0.67,0.6,0.07000000000000006,0.07000000000000006,0.66,0.67,0.65,0.020000000000000018,0.020000000000000018,71818,201000,436,200564,-13583
2017-09-24,0.6733333333333333,0.7,0.65,0.04999999999999993,-0.020000000000000018,0.6733333333333333,0.7,0.65,0.04999999999999993,-0.020000000000000018,0.6,0.65,0.5,0.15000000000000002,0.0,0.6666666666666666,0.7,0.65,0.04999999999999993,0.0,6270,18066,300,17766,-144
2017-10-01,0.6,0.6,0.6,0.0,0.0,0.6,0.6,0.6,0.0,0.0,0.6,0.6,0.6,0.0,0.0,0.6,0.6,0.6,0.0,0.0,200,200,200,0,0
2017-10-08,0.6,0.6,0.6,0.0,0.0,0.6,0.6,0.6,0.0,0.0,0.5700000000000001,0.6,0.54,0.05999999999999994,0.05999999999999994,0.5700000000000001,0.6,0.54,0.05999999999999994,0.05999999999999994,1899,2799,1000,1799,-1799
2017-10-15,0.55,0.55,0.55,0.0,0.0,0.55,0.55,0.55,0.0,0.0,0.55,0.55,0.55,0.0,0.0,0.55,0.55,0.55,0.0,0.0,260,271,250,21,21
2017-10-22,0.55,0.55,0.55,0.0,0.0,0.55,0.55,0.55,0.0,0.0,0.55,0.55,0.55,0.0,0.0,0.55,0.55,0.55,0.0,0.0,521,521,521,0,0
2017-10-29,0.55,0.55,0.55,0.0,0.0,0.55,0.55,0.55,0.0,0.0,0.55,0.55,0.55,0.0,0.0,0.55,0.55,0.55,0.0,0.0,577,1000,250,750,-750
2017-11-05,0.5900000000000001,0.67,0.55,0.12,0.0,0.63,0.67,0.55,0.12,0.12,0.5900000000000001,0.67,0.55,0.12,0.0,0.63,0.67,0.55,0.12,0.12,859,1124,454,670,-670
2017-11-12,0.55,0.55,0.55,0.0,0.0,0.69,0.69,0.69,0.0,0.0,0.55,0.55,0.55,0.0,0.0,0.69,0.69,0.69,0.0,0.0,527,527,527,0,0
