Date,ODPStock_Open_average,ODPStock_Open_max,ODPStock_Open_min,ODPStock_Open_volatility,ODPStock_Open_change,ODPStock_High_average,ODPStock_High_max,ODPStock_High_min,ODPStock_High_volatility,ODPStock_High_change,ODPStock_Low_average,ODPStock_Low_max,ODPStock_Low_min,ODPStock_Low_volatility,ODPStock_Low_change,ODPStock_Close_average,ODPStock_Close_max,ODPStock_Close_min,ODPStock_Close_volatility,ODPStock_Close_change,ODPStock_Volume_average,ODPStock_Volume_max,ODPStock_Volume_min,ODPStock_Volume_volatility,ODPStock_Volume_change
2018-12-02,31.9,32.9,31.1,1.7999999999999972,-1.6999999999999993,32.2,33.0,31.2,1.8000000000000007,-1.8000000000000007,30.55,32.0,29.1,2.8999999999999986,-2.8999999999999986,31.125,32.5,29.4,3.1000000000000014,-3.1000000000000014,480767,574007,307125,266882,180993
2018-12-09,29.36,29.9,28.4,1.5,-1.0,29.7,30.3,28.8,1.5,-0.8000000000000007,28.330000000000002,29.1,27.3,1.8000000000000007,-0.75,28.72,29.4,27.5,1.8999999999999986,-1.3999999999999986,493972,625016,345260,279756,-245112
2018-12-16,25.8,27.6,23.4,4.200000000000003,-4.200000000000003,26.331,27.755,24.1,3.6549999999999976,-3.6549999999999976,24.18,26.0,20.8,5.199999999999999,-4.699999999999999,24.38,26.1,21.2,4.900000000000002,-4.600000000000001,1220962,2945958,482702,2463256,2045680
2018-12-23,23.525,24.5,21.6,2.8999999999999986,2.8999999999999986,24.9,25.7,24.2,1.5,1.5,22.8,24.2,21.6,2.599999999999998,2.599999999999998,24.45,25.2,23.4,1.8000000000000007,1.8000000000000007,528330,682977,393842,289135,97475
2018-12-30,25.65,26.0,25.2,0.8000000000000007,0.1999999999999993,26.525,27.1,26.1,1.0,1.0,25.225,25.7,25.0,0.6999999999999993,0.5999999999999979,26.15,27.0,25.5,1.5,1.1999999999999993,449124,507115,387438,119677,-42207
2019-01-06,28.28,29.4,27.0,2.3999999999999986,2.3999999999999986,29.22,30.0,28.5,1.5,1.1000000000000014,27.63,28.8,26.8,2.0,2.0,28.8,29.6,27.8,1.8000000000000007,1.5999999999999979,521074,596504,338619,257885,-251238
2019-01-13,29.88,30.3,29.4,0.9000000000000021,0.9000000000000021,30.14,30.5,29.8,0.6999999999999993,0.5,29.28,29.5,29.1,0.3999999999999986,0.3999999999999986,29.88,30.2,29.5,0.6999999999999993,0.3999999999999986,415782,503071,343127,159944,-136559
2019-01-20,29.575,29.9,29.3,0.5999999999999979,0.09999999999999787,30.0,30.5,29.6,0.8999999999999986,0.3999999999999986,29.04475,29.579,28.5,1.0790000000000006,0.5790000000000006,29.55,30.3,29.0,1.3000000000000007,1.3000000000000007,287442,359360,205613,153747,-126018
2019-01-27,29.66,30.1,29.4,0.7000000000000028,-0.40000000000000213,29.94,30.3,29.7,0.6000000000000014,-0.40000000000000213,28.98,29.2,28.9,0.3000000000000007,0.0,29.4,29.5,29.3,0.1999999999999993,0.0,346356,417109,267641,149468,229
2019-02-03,30.3,31.0,29.4,1.6000000000000014,1.6000000000000014,30.94,31.6,29.9,1.7000000000000028,1.7000000000000028,30.009999999999998,30.9,29.0,1.8999999999999986,1.8999999999999986,30.68,31.3,29.8,1.5,1.0999999999999979,335435,388277,283141,105136,-66450
2019-02-10,32.2,33.5,30.7,2.8000000000000007,2.599999999999998,33.5,34.6,32.2,2.3999999999999986,1.8999999999999986,31.721,32.8,30.7,2.099999999999998,2.099999999999998,32.74,33.7,31.5,2.200000000000003,1.5999999999999979,646080,1107051,263141,843910,288927
2019-02-17,33.45,34.1,33.0,1.1000000000000014,1.1000000000000014,34.0875,34.2,34.0,0.20000000000000284,0.20000000000000284,32.8875,33.3,32.7,0.5999999999999943,0.09999999999999432,33.5,33.7,33.1,0.6000000000000014,0.3999999999999986,529015,733914,450335,283579,-261457
2019-02-24,34.02,35.3,33.0,2.299999999999997,1.8999999999999986,35.2724,36.762,33.6,3.161999999999999,2.6000000000000014,33.2,34.9,31.5,3.3999999999999986,1.8999999999999986,34.36,35.8,32.7,3.0999999999999943,2.6000000000000014,715593,1010161,280465,729696,535896
2019-03-03,34.699999999999996,37.8,33.1,4.699999999999996,-4.699999999999996,35.18,38.2,33.4,4.800000000000004,-4.800000000000004,33.23,34.55,31.9,2.6499999999999986,-2.25,33.88,34.9,33.2,1.6999999999999957,-1.6000000000000014,696077,915048,505763,409285,-409285
2019-03-10,33.7,35.4,32.9,2.5,-0.30000000000000426,34.48,35.4,33.8,1.6000000000000014,-0.10000000000000142,32.8,33.3,32.1,1.1999999999999957,-0.7000000000000028,33.8,35.4,32.9,2.5,0.10000000000000142,872796,1252220,345329,906891,673988
2019-03-17,34.58,35.6,33.2,2.3999999999999986,2.3999999999999986,35.5,36.2,34.8,1.4000000000000057,1.4000000000000057,34.02,34.9,33.1,1.7999999999999972,1.7999999999999972,35.04,35.8,34.4,1.3999999999999986,0.5,726959,911184,611777,299407,-203731
2019-03-24,36.44,37.3,35.0,2.299999999999997,2.299999999999997,37.31,37.7,36.5,1.2000000000000028,1.1000000000000014,35.97,36.85,34.9,1.9500000000000028,1.1000000000000014,36.6,37.2,36.2,1.0,0.09999999999999432,556816,694852,439292,255560,-126700
2019-03-31,34.480000000000004,37.2,29.2,8.000000000000004,-7.400000000000002,34.98,37.9,29.5,8.399999999999999,-7.899999999999999,32.74,36.6,26.7,9.900000000000002,-9.900000000000002,33.4,37.7,27.2,10.500000000000004,-10.000000000000004,961984,1463802,531992,931810,713934
2019-04-07,26.38,27.2,25.5,1.6999999999999993,-1.0,27.06,27.5,26.6,0.8999999999999986,-0.8999999999999986,25.6,25.9,25.3,0.5999999999999979,-0.3000000000000007,26.02,27.0,25.3,1.6999999999999993,-0.5,898116,1051430,659991,391439,-391439
2019-04-14,25.225,25.4,25.0,0.3999999999999986,-0.1999999999999993,25.675,25.7,25.6,0.09999999999999787,0.09999999999999787,24.775,25.0,24.6,0.3999999999999986,-0.09999999999999787,25.05,25.4,24.6,0.7999999999999972,-0.29999999999999716,543126,612915,461737,151178,-151178
2019-04-21,24.22,24.8,23.4,1.4000000000000021,-0.3000000000000007,24.72,25.1,24.3,0.8000000000000007,0.0,23.59,24.0,23.1,0.8999999999999986,0.75,24.240000000000002,24.7,23.6,1.0999999999999979,1.0,477446,608588,317441,291147,-146061
2019-04-28,24.3,24.8,23.8,1.0,-0.20000000000000284,24.81,25.3,24.4,0.9000000000000021,-0.40000000000000213,23.9,24.2,23.7,0.5,-0.3000000000000007,24.32,24.9,23.9,1.0,-0.3999999999999986,473770,741316,309638,431678,-52239
2019-05-05,22.5,24.1,20.8,3.3000000000000007,-3.3000000000000007,22.8676,24.4,21.3,3.099999999999998,-2.5,21.6,23.6,19.8,3.8000000000000007,-3.0,22.12,23.6,20.9,2.700000000000003,-2.0,768471,1438192,447099,991093,-40706
2019-05-12,21.06,21.6,20.7,0.9000000000000021,-0.20000000000000284,21.46,22.0,21.1,0.8999999999999986,0.29999999999999716,20.56,21.0,20.0,1.0,0.5,21.02,21.5,20.5,1.0,0.10000000000000142,628403,823569,430779,392790,77315
2019-05-19,20.44,20.8,20.1,0.6999999999999993,-0.40000000000000213,20.5702,20.9,20.2,0.6999999999999993,-0.6999999999999993,19.78,20.4,19.2,1.1999999999999993,-0.6999999999999993,20.24,20.6,19.9,0.7000000000000028,-0.6000000000000014,556981,877256,374893,502363,-155745
2019-05-26,19.725,20.1,19.4,0.7000000000000028,-0.7000000000000028,19.925,20.2,19.6,0.5999999999999979,-0.5999999999999979,19.175,19.5,18.9,0.6000000000000014,-0.6000000000000014,19.725,20.0,19.6,0.3999999999999986,-0.3999999999999986,662171,933216,486793,446423,19491
2019-06-02,20.2,21.1,19.6,1.5,0.5999999999999979,20.5,21.1,19.8,1.3000000000000007,0.5,19.45,19.75,19.0,0.75,0.6999999999999993,20.06,21.0,19.7,1.3000000000000007,0.1999999999999993,615306,751566,352172,399394,-172094
2019-06-09,19.86,20.8,19.0,1.8000000000000007,-0.8000000000000007,20.11,20.8,19.5,1.3000000000000007,-1.1499999999999986,19.28,20.1,18.8,1.3000000000000007,-1.1000000000000014,19.48,20.5,18.8,1.6999999999999993,-1.5,456329,606185,279068,327117,-30086
2019-06-16,19.279999999999998,19.5,18.9,0.6000000000000014,-0.10000000000000142,19.69,20.6,19.2,1.4000000000000021,1.1000000000000014,18.82,19.1,18.5,0.6000000000000014,0.6000000000000014,19.32,20.1,18.7,1.4000000000000021,1.4000000000000021,564092,1248524,326024,922500,759681
2019-06-23,19.18,20.1,18.6,1.5,-0.5,19.84,20.9,19.2,1.6999999999999993,0.5,18.740000000000002,19.6,18.3,1.3000000000000007,0.8000000000000007,19.16,20.6,18.3,2.3000000000000007,1.8000000000000007,543571,804136,397388,406748,406748
2019-06-30,20.425,20.9,20.0,0.8999999999999986,0.09999999999999787,21.1375,21.85,20.3,1.5500000000000007,0.6500000000000021,20.025,20.8,19.5,1.3000000000000007,1.3000000000000007,20.725,21.7,19.9,1.8000000000000007,1.5999999999999979,423340,583723,314186,269537,-204116
2019-07-07,21.46,21.9,21.2,0.6999999999999993,-0.3000000000000007,21.99,22.5,21.4,1.1000000000000014,-0.5,21.02,21.3,20.7,0.6000000000000014,-0.1999999999999993,21.34,22.0,20.9,1.1000000000000014,-0.3999999999999986,397163,605287,264281,341006,-301067
2019-07-14,20.98,21.9,19.7,2.1999999999999993,-2.1999999999999993,21.21,22.0,20.3,1.6999999999999993,-1.5999999999999979,20.4,21.3,19.7,1.6000000000000014,-1.4000000000000021,20.58,21.5,19.9,1.6000000000000014,-1.6000000000000014,295313,319327,238664,80663,80663
2019-07-21,19.88,20.6,19.5,1.1000000000000014,-0.6000000000000014,20.38,20.8,19.8,1.0,-0.3999999999999986,19.28,19.5,19.0,0.5,0.3000000000000007,19.78,20.5,19.3,1.1999999999999993,0.6999999999999993,333538,398214,239270,158944,-79565
2019-07-28,19.759999999999998,20.3,18.9,1.4000000000000021,-1.1000000000000014,20.24,21.0,19.0,2.0,-1.3000000000000007,19.08,19.7,18.1,1.5999999999999979,-1.3000000000000007,19.52,20.4,18.6,1.7999999999999972,-1.5999999999999979,490651,671637,272098,399539,-74988
2019-08-04,17.88,19.3,16.5,2.8000000000000007,-1.6999999999999993,18.039,19.5,16.617,2.882999999999999,-1.7829999999999977,16.1,16.8,15.6,1.200000000000001,-0.7999999999999989,17.05,17.7,15.9,1.799999999999999,-1.799999999999999,683270,787122,519607,267515,-33315
2019-08-11,15.02,16.1,13.9,2.200000000000001,-2.200000000000001,15.42,16.4,14.6,1.799999999999999,-1.5000000000000018,14.16,15.0,13.3,1.6999999999999993,-1.3000000000000007,14.58,15.6,13.5,2.0999999999999996,-0.5999999999999996,669340,876773,509270,367503,-119884
2019-08-18,14.68,15.1,14.4,0.6999999999999993,-0.1999999999999993,15.12,15.5,14.6,0.9000000000000004,-0.9000000000000004,14.120000000000001,14.5,13.3,1.1999999999999993,-1.1999999999999993,14.44,15.1,13.3,1.799999999999999,-1.799999999999999,583516,705016,414976,290040,-115247
2019-08-25,13.18,13.7,12.5,1.1999999999999993,0.0,13.540000000000001,13.9,13.2,0.7000000000000011,-0.09999999999999964,12.66,13.0,12.3,0.6999999999999993,0.1999999999999993,12.98,13.4,12.5,0.9000000000000004,-0.1999999999999993,521747,665884,464861,201023,-201023
2019-09-01,13.25,14.4,12.7,1.700000000000001,1.4000000000000004,14.0,15.4,13.0,2.4000000000000004,2.200000000000001,13.0,14.4,12.4,2.0,2.0,13.675,15.2,12.4,2.799999999999999,2.799999999999999,831920,1046630,530899,515731,445165
2019-09-08,16.38,17.1,15.3,1.8000000000000007,1.3000000000000007,16.96,17.4,16.1,1.2999999999999972,1.2999999999999972,15.904,16.5,15.1,1.4000000000000004,1.4000000000000004,16.62,17.0,15.9,1.0999999999999996,0.9000000000000004,720044,876224,453748,422476,-421786
2019-09-15,15.9,17.0,14.9,2.0999999999999996,-1.799999999999999,16.4362,17.2,15.431,1.7690000000000001,-0.6999999999999993,15.08,16.6,14.5,2.1000000000000014,-1.9000000000000021,15.780000000000001,17.0,14.8,2.1999999999999993,-0.6999999999999993,901132,2438860,434725,2004135,2004135
2019-09-22,16.62,16.9,16.2,0.6999999999999993,0.6999999999999993,17.02,17.2,16.9,0.3000000000000007,0.3000000000000007,16.2966,16.6,15.833,0.7670000000000012,0.6669999999999998,16.76,16.8,16.7,0.10000000000000142,0.0,607324,741462,463927,277535,-81655
2019-09-29,16.84,17.5,16.6,0.8999999999999986,-0.09999999999999787,17.349999999999998,18.15,16.9,1.25,-0.9000000000000021,16.43,16.9,15.9,0.9999999999999982,-0.10000000000000142,17.02,17.55,16.75,0.8000000000000007,-0.6500000000000021,600027,696758,378828,317930,-317930
2019-10-06,17.44,18.5,16.7,1.8000000000000007,1.8000000000000007,18.12,19.4,17.6,1.7999999999999972,1.7999999999999972,17.153,18.15,16.615,1.5350000000000001,1.5350000000000001,17.97,19.05,17.5,1.5500000000000007,1.5500000000000007,726431,970547,478672,491875,123892
2019-10-13,19.16,19.7,18.7,1.0,1.0,19.67,20.1,19.15,0.9500000000000028,0.6500000000000021,18.86,19.4,18.4,1.0,0.7000000000000028,19.34,19.9,18.85,1.0499999999999972,0.3500000000000014,534377,707041,396290,310751,-120329
2019-10-20,19.72,20.3,19.3,1.0,0.09999999999999787,20.1,20.5,19.8,0.6999999999999993,0.6999999999999993,19.2,19.7,18.6,1.0999999999999979,0.5,19.86,20.4,19.3,1.0999999999999979,1.0999999999999979,483737,703013,332642,370371,-169454
2019-10-27,20.64,20.7,20.4,0.3000000000000007,0.3000000000000007,21.18,21.5,20.8,0.6999999999999993,0.0,20.24,20.5,19.9,0.6000000000000014,-0.29999999999999716,20.68,20.9,20.3,0.5999999999999979,-0.5999999999999979,446168,590424,283434,306990,44115
2019-11-03,23.1,25.3,20.3,5.0,5.0,24.75,26.8,22.0,4.800000000000001,4.199999999999999,22.81,25.3,20.25,5.050000000000001,5.050000000000001,24.0,25.6,21.8,3.8000000000000007,3.8000000000000007,1156447,2394440,578062,1816378,147570
