Date,BLDR_stock_Open_average,BLDR_stock_Open_max,BLDR_stock_Open_min,BLDR_stock_Open_volatility,BLDR_stock_Open_change,BLDR_stock_High_average,BLDR_stock_High_max,BLDR_stock_High_min,BLDR_stock_High_volatility,BLDR_stock_High_change,BLDR_stock_Low_average,BLDR_stock_Low_max,BLDR_stock_Low_min,BLDR_stock_Low_volatility,BLDR_stock_Low_change,BLDR_stock_Close_average,BLDR_stock_Close_max,BLDR_stock_Close_min,BLDR_stock_Close_volatility,BLDR_stock_Close_change,BLDR_stock_Volume_average,BLDR_stock_Volume_max,BLDR_stock_Volume_min,BLDR_stock_Volume_volatility,BLDR_stock_Volume_change
2018-06-03,19.478,19.73,19.16,0.5700000000000003,0.5700000000000003,19.8,20.32,19.59,0.7300000000000004,0.6900000000000013,19.362,19.72,19.14,0.5799999999999983,0.5799999999999983,19.72,20.28,19.5,0.7800000000000011,0.7800000000000011,657513,861664,519896,341768,-68923
2018-06-10,19.978,20.71,18.96,1.75,-1.4199999999999982,20.176,20.79,19.16,1.629999999999999,-1.379999999999999,19.482,20.18,18.55,1.629999999999999,-1.629999999999999,19.718,20.77,18.88,1.8900000000000006,-1.4200000000000017,1156133,1546785,624351,922434,781446
2018-06-17,19.062,19.6,18.74,0.860000000000003,0.28999999999999915,19.274,19.68,19.01,0.6699999999999982,0.0799999999999983,18.644,18.94,18.31,0.6300000000000026,-0.2699999999999996,18.972,19.55,18.45,1.1000000000000014,-0.4299999999999997,934125,1738236,518780,1219456,963577
2018-06-24,18.35,18.88,18.14,0.7399999999999984,-0.07000000000000028,18.666,18.98,18.25,0.7300000000000004,0.23999999999999844,18.044,18.25,17.74,0.5100000000000016,0.019999999999999574,18.33,18.92,18.11,0.8100000000000023,0.08999999999999986,982451,1139983,864762,275221,275221
2018-07-01,18.384999999999998,18.49,18.18,0.3099999999999987,0.3099999999999987,18.5175,18.6,18.36,0.240000000000002,0.19000000000000128,18.122500000000002,18.22,18.01,0.2099999999999973,0.17999999999999972,18.3425,18.43,18.22,0.21000000000000085,-0.120000000000001,487733,668814,278601,390213,299737
2018-07-08,18.406,18.86,18.15,0.7100000000000009,-0.22000000000000242,18.54,18.86,18.29,0.5700000000000003,-0.5399999999999991,18.096,18.41,17.64,0.7699999999999996,-0.3099999999999987,18.354,18.82,18.14,0.6799999999999997,-0.6400000000000006,664803,1046276,433711,612565,-382175
2018-07-15,18.23,18.5,17.89,0.6099999999999994,0.23000000000000043,18.45,18.62,18.29,0.33000000000000185,0.21000000000000085,17.996,18.2,17.76,0.4399999999999977,0.33999999999999986,18.268,18.56,17.95,0.6099999999999994,0.2699999999999996,719153,1278538,274114,1004424,-412818
2018-07-22,17.514,18.15,16.81,1.3399999999999999,-0.889999999999997,17.766000000000002,18.21,17.3,0.9100000000000001,-0.740000000000002,17.066,17.91,16.63,1.2800000000000011,-1.0399999999999991,17.264,17.91,16.9,1.0100000000000016,-0.9699999999999989,1034141,2119442,440713,1678729,123110
2018-07-29,17.512,17.82,17.0,0.8200000000000003,0.6600000000000001,17.983999999999998,18.2,17.7,0.5,0.23999999999999844,17.296,17.53,17.0,0.5300000000000011,0.28999999999999915,17.66,17.93,17.49,0.4400000000000013,0.15000000000000213,1226953,1964550,432429,1532121,-1532121
2018-08-05,17.572,17.87,17.22,0.6500000000000021,0.240000000000002,17.94,18.3,17.7,0.6000000000000014,0.019999999999999574,17.118,17.65,16.29,1.3599999999999994,-0.5700000000000003,17.584,17.92,16.91,1.0100000000000016,-0.8399999999999999,2248746,4271527,1367073,2904454,-41215
2018-08-12,16.616,16.89,16.06,0.8300000000000018,0.08000000000000185,16.93,17.17,16.81,0.360000000000003,0.360000000000003,16.284,16.84,15.87,0.9700000000000006,0.9700000000000006,16.664,17.09,16.0,1.0899999999999999,1.0899999999999999,1342156,2177829,716207,1461622,-1461622
2018-08-19,16.784,17.19,16.31,0.8800000000000026,-0.8800000000000026,16.936,17.31,16.31,1.0,-1.0,16.374,16.73,15.76,0.9700000000000006,-0.9700000000000006,16.57,17.13,16.1,1.0299999999999976,-0.629999999999999,1028941,1389476,605402,784074,345669
2018-08-26,16.112000000000002,16.37,15.75,0.620000000000001,-0.5100000000000016,16.278,16.58,15.86,0.7199999999999989,-0.7199999999999989,15.818,16.17,15.52,0.6500000000000021,-0.6500000000000021,16.003999999999998,16.38,15.62,0.7599999999999998,-0.7599999999999998,823240,1003109,651798,351311,232184
2018-09-02,15.855,16.02,15.54,0.4800000000000004,0.4800000000000004,16.0575,16.38,15.71,0.6699999999999982,0.4499999999999993,15.6075,15.79,15.26,0.5299999999999994,0.5299999999999994,15.8725,16.08,15.47,0.6099999999999977,0.4900000000000002,1482300,2318925,989775,1329150,37230
2018-09-09,16.663999999999998,17.02,16.25,0.7699999999999996,0.21999999999999886,16.938,17.2,16.63,0.5700000000000003,-0.2900000000000027,16.296,16.49,16.16,0.3299999999999983,0.07000000000000028,16.668,17.11,16.21,0.8999999999999986,-0.25,1391881,2207628,1012137,1195491,-226975
2018-09-16,16.132,16.4,15.79,0.6099999999999994,-0.6099999999999994,16.326,16.53,15.96,0.5700000000000003,-0.5700000000000003,15.77,16.11,15.24,0.8699999999999992,-0.8699999999999992,16.006,16.21,15.68,0.5300000000000011,-0.5300000000000011,1556122,3519143,866039,2653104,2320810
2018-09-23,15.182,15.6,14.78,0.8200000000000003,-0.8200000000000003,15.304,15.74,14.99,0.75,-0.75,14.952,15.42,14.65,0.7699999999999996,-0.7699999999999996,15.006,15.45,14.68,0.7699999999999996,-0.7699999999999996,1267761,1758515,821853,936662,-380910
2018-09-30,14.214,14.65,14.02,0.6300000000000008,-0.620000000000001,14.41,14.83,14.1,0.7300000000000004,-0.7300000000000004,13.902,14.07,13.6,0.47000000000000064,-0.47000000000000064,14.086,14.22,13.96,0.2599999999999998,-0.1399999999999988,1701657,2699059,1088566,1610493,1109933
2018-10-07,13.69,14.03,13.41,0.6199999999999992,-0.2699999999999996,13.948,14.18,13.73,0.4499999999999993,-0.3200000000000003,13.338000000000001,13.76,12.84,0.9199999999999999,-0.9199999999999999,13.508,14.1,13.09,1.0099999999999998,-1.0099999999999998,1640116,2171599,1119260,1052339,1052339
2018-10-14,13.026,13.58,12.55,1.0299999999999994,-0.33999999999999986,13.266,13.68,12.75,0.9299999999999997,-0.5500000000000007,12.638,13.06,11.92,1.1400000000000006,-0.9600000000000009,12.918,13.65,12.11,1.540000000000001,-1.0500000000000007,1680345,2178921,1039678,1139243,1139243
2018-10-21,12.024,12.16,11.69,0.47000000000000064,0.010000000000001563,12.376,12.57,12.24,0.33000000000000007,-0.07000000000000028,11.796,11.94,11.69,0.25,0.02999999999999936,12.068,12.31,11.82,0.4900000000000002,0.27999999999999936,1640699,1863727,1368413,495314,375079
2018-10-28,12.674,14.0,11.77,2.2300000000000004,1.7300000000000004,13.202,14.77,12.41,2.3599999999999994,2.3599999999999994,12.228,13.39,11.6,1.790000000000001,1.6900000000000013,12.892,14.58,11.85,2.7300000000000004,2.7300000000000004,2644142,5532053,1029688,4502365,4502365
2018-11-04,13.456,13.83,12.93,0.9000000000000004,-0.3200000000000003,13.74,14.07,13.19,0.8800000000000008,-0.7599999999999998,13.145999999999999,13.54,12.82,0.7199999999999989,-0.17999999999999972,13.414,13.86,12.83,1.0299999999999994,-0.8800000000000008,1573352,3262094,816524,2445570,-2445570
2018-11-11,12.75,13.2,12.28,0.9199999999999999,-0.5400000000000009,13.004,13.37,12.55,0.8199999999999985,-0.41999999999999993,12.368,12.72,11.75,0.9700000000000006,-0.5099999999999998,12.664,13.03,12.38,0.6499999999999986,-0.20000000000000107,1147019,1736110,804450,931660,220334
2018-11-18,12.51,12.75,12.35,0.40000000000000036,0.3699999999999992,12.977500000000001,13.23,12.71,0.5199999999999996,0.34999999999999964,12.3275,12.75,11.82,0.9299999999999997,0.9299999999999997,12.715,12.92,12.51,0.41000000000000014,0.3699999999999992,843247,1099958,297945,802013,-802013
2018-11-25,13.156,13.45,12.77,0.6799999999999997,0.379999999999999,13.412,13.57,13.23,0.33999999999999986,0.33000000000000007,12.918,13.33,12.56,0.7699999999999996,0.5500000000000007,13.258,13.53,12.9,0.629999999999999,0.629999999999999,878606,1055831,716430,339401,-268895
2018-12-02,12.940000000000001,13.75,11.98,1.7699999999999996,-1.3599999999999994,13.4825,14.42,12.73,1.6899999999999995,-1.5999999999999996,12.435,13.59,11.9,1.6899999999999995,-1.58,12.7625,14.28,12.04,2.24,-2.24,1841141,2404351,1246021,1158330,-1049214
2018-12-09,11.574,12.0,10.96,1.0399999999999991,-1.0399999999999991,11.8,12.23,11.52,0.7100000000000009,-0.7100000000000009,11.218,11.48,10.85,0.6300000000000008,-0.6300000000000008,11.290000000000001,11.57,10.98,0.5899999999999999,-0.5899999999999999,1397750,2629864,920742,1709122,1301729
2018-12-16,11.084,11.34,10.87,0.47000000000000064,0.16000000000000014,11.45,11.95,11.12,0.8300000000000001,-0.16000000000000014,10.876,11.34,10.57,0.7699999999999996,-0.17999999999999972,11.07,11.4,10.74,0.6600000000000001,-0.14000000000000057,1959790,2188412,1680154,508258,-40876
2018-12-23,10.622499999999999,10.95,10.34,0.6099999999999994,0.33000000000000007,10.895,11.12,10.64,0.47999999999999865,0.47999999999999865,10.3725,10.61,10.15,0.4599999999999991,0.4299999999999997,10.7225,10.94,10.23,0.7099999999999991,0.7099999999999991,953094,1395165,584526,810639,810639
2018-12-30,11.185,11.72,10.66,1.0600000000000005,0.7300000000000004,11.6175,12.14,11.03,1.1100000000000012,1.1100000000000012,10.9975,11.68,10.55,1.129999999999999,1.129999999999999,11.5,12.1,10.91,1.1899999999999995,1.1899999999999995,1061379,1373925,771139,602786,-290725
2019-01-06,12.366,12.65,12.01,0.6400000000000006,-0.02999999999999936,12.7,12.94,12.53,0.41000000000000014,0.009999999999999787,12.176,12.4,11.8,0.5999999999999996,0.1999999999999993,12.568,12.93,12.4,0.5299999999999994,-0.08000000000000007,1034956,1323385,752842,570543,-226255
2019-01-13,12.308,12.58,12.12,0.46000000000000085,0.25,12.618,12.84,12.45,0.39000000000000057,0.22000000000000064,12.186,12.47,11.91,0.5600000000000005,0.14000000000000057,12.356,12.52,12.15,0.3699999999999992,0.11999999999999922,756739,861405,588166,273239,-201799
2019-01-20,12.440000000000001,12.75,12.09,0.6600000000000001,0.28999999999999915,12.705,13.12,12.49,0.629999999999999,0.5299999999999994,12.2075,12.67,11.96,0.7099999999999991,0.4900000000000002,12.44,12.69,12.1,0.5899999999999999,0.3200000000000003,576893,911244,400564,510680,-378680
2019-01-27,12.872,13.19,12.51,0.6799999999999997,0.6799999999999997,13.129999999999999,13.45,12.87,0.5800000000000001,0.379999999999999,12.706,13.1,12.46,0.6399999999999988,0.5899999999999999,13.018,13.31,12.79,0.5200000000000014,0.5200000000000014,567381,786992,358204,428788,225778
2019-02-03,13.306,13.52,12.97,0.5499999999999989,-0.34999999999999964,13.408,13.64,13.0,0.6400000000000006,-0.41999999999999993,13.08,13.29,12.64,0.6499999999999986,-0.5700000000000003,13.209999999999999,13.52,12.79,0.7300000000000004,-0.6300000000000008,732346,1122928,506044,616884,526751
2019-02-10,13.306000000000001,13.59,12.8,0.7899999999999991,0.7799999999999994,13.581999999999999,13.84,13.17,0.6699999999999999,0.6699999999999999,13.158,13.48,12.74,0.7400000000000002,0.7400000000000002,13.468,13.62,13.05,0.5699999999999985,0.5699999999999985,1022343,1427901,612783,815118,504009
2019-02-17,13.8425,14.1,13.6,0.5,0.2699999999999996,14.165,14.32,13.98,0.33999999999999986,-0.13000000000000078,13.68,13.8,13.54,0.26000000000000156,0.26000000000000156,13.99,14.19,13.79,0.40000000000000036,0.05999999999999872,1594412,2016950,1194156,822794,-822794
2019-02-24,14.036,14.26,13.79,0.47000000000000064,-0.019999999999999574,14.33,14.95,13.96,0.9899999999999984,0.4299999999999997,13.782,13.99,13.6,0.39000000000000057,-0.0600000000000005,13.93,14.03,13.73,0.29999999999999893,0.03999999999999915,1546422,3020785,1037068,1983717,1983717
2019-03-03,13.858,14.51,13.32,1.1899999999999995,-0.8200000000000003,14.132,14.88,13.6,1.2800000000000011,-1.2300000000000004,13.592,14.14,13.24,0.9000000000000004,-0.8200000000000003,13.8,14.57,13.46,1.1099999999999994,-0.9299999999999997,1518797,3338119,842100,2496019,-2496019
2019-03-10,13.712,13.91,13.6,0.3100000000000005,0.02000000000000135,13.902,14.02,13.74,0.27999999999999936,-0.040000000000000924,13.544,13.63,13.43,0.20000000000000107,-0.15999999999999837,13.654,13.79,13.51,0.27999999999999936,-0.27999999999999936,783677,1473838,581445,892393,861944
2019-03-17,13.308,13.74,12.97,0.7699999999999996,-0.4399999999999995,13.522,13.9,13.18,0.7200000000000006,-0.5899999999999999,13.014,13.5,12.54,0.9600000000000009,-0.9600000000000009,13.144,13.67,12.55,1.1199999999999992,-1.1199999999999992,585250,792935,430610,362325,156106
2019-03-24,12.911999999999999,13.29,12.55,0.7399999999999984,0.7399999999999984,13.202,13.58,12.96,0.6199999999999992,0.6099999999999994,12.784,13.11,12.5,0.6099999999999994,0.6099999999999994,13.024,13.34,12.75,0.5899999999999999,0.5700000000000003,566270,934622,327572,607050,119213
2019-03-31,13.724,14.22,13.45,0.7700000000000014,0.7700000000000014,13.948,14.31,13.71,0.5999999999999996,0.5500000000000007,13.556000000000001,14.08,13.3,0.7799999999999994,0.6699999999999999,13.846,14.2,13.48,0.7199999999999989,0.47999999999999865,592427,722402,449146,273256,53248
2019-04-07,14.238,14.42,14.09,0.33000000000000007,0.27999999999999936,14.438,14.58,14.2,0.3800000000000008,0.08000000000000007,14.058,14.3,13.92,0.3800000000000008,0.3800000000000008,14.27,14.42,14.04,0.3800000000000008,-0.019999999999999574,644101,699084,489105,209979,33544
2019-04-14,14.1925,14.41,13.97,0.4399999999999995,-0.4399999999999995,14.305,14.47,14.19,0.28000000000000114,-0.28000000000000114,14.0,14.17,13.88,0.28999999999999915,-0.28999999999999915,14.1025,14.27,14.0,0.2699999999999996,-0.17999999999999972,812303,1035729,545580,490149,-152979
2019-04-21,13.824,14.0,13.54,0.46000000000000085,-0.21000000000000085,14.068,14.16,13.94,0.22000000000000064,-0.0600000000000005,13.552,13.86,13.35,0.5099999999999998,0.1999999999999993,13.834,14.0,13.54,0.46000000000000085,0.40000000000000036,828619,1236339,674138,562201,10496
2019-04-28,14.272,15.05,13.85,1.200000000000001,1.08,14.959999999999999,16.89,14.19,2.700000000000001,2.700000000000001,14.164,15.05,13.77,1.2800000000000011,1.2200000000000006,14.758,16.79,13.78,3.01,2.629999999999999,1827836,3075955,816706,2259249,2259249
2019-05-05,16.594,16.74,16.46,0.2799999999999976,0.2099999999999973,16.826,16.94,16.71,0.23000000000000043,-0.16000000000000014,16.264,16.58,15.91,0.6699999999999982,0.3299999999999983,16.66,16.82,16.48,0.33999999999999986,-0.33999999999999986,1302502,1670463,797949,872514,103171
2019-05-12,15.956,16.16,15.77,0.39000000000000057,-0.27999999999999936,16.242,16.3,16.16,0.14000000000000057,-0.10000000000000142,15.766,15.94,15.62,0.3200000000000003,0.0799999999999983,15.966,16.15,15.81,0.3399999999999981,0.009999999999999787,1040645,1628385,818879,809506,-156849
2019-05-19,15.514,15.83,15.07,0.7599999999999998,-0.6099999999999994,15.68,15.98,15.17,0.8100000000000005,-0.6199999999999992,15.162,15.57,14.91,0.6600000000000001,-0.41999999999999993,15.392,15.94,14.98,0.9599999999999991,-0.33999999999999986,871137,1292424,618485,673939,-245973
2019-05-26,14.6075,15.06,14.18,0.8800000000000008,-0.8800000000000008,14.727500000000001,15.06,14.33,0.7300000000000004,-0.7300000000000004,14.254999999999999,14.68,14.0,0.6799999999999997,-0.6799999999999997,14.45,14.73,14.08,0.6500000000000004,-0.6500000000000004,956826,1398985,700692,698293,-138929
2019-06-02,14.574,14.98,14.03,0.9500000000000011,0.6900000000000013,14.824,15.1,14.39,0.7099999999999991,0.3899999999999988,14.32,14.64,13.73,0.9100000000000001,0.7799999999999994,14.626,14.92,14.13,0.7899999999999991,0.46999999999999886,1334784,1559684,717474,842210,-136336
2019-06-09,14.968,15.31,14.69,0.620000000000001,0.620000000000001,15.242,15.65,14.99,0.6600000000000001,0.5700000000000003,14.844,15.31,14.59,0.7200000000000006,0.620000000000001,15.064,15.43,14.75,0.6799999999999997,0.5499999999999989,961402,1386948,600138,786810,-310580
2019-06-16,15.45,15.64,15.35,0.2900000000000009,0.19000000000000128,15.622,15.78,15.4,0.379999999999999,0.3099999999999987,15.144,15.36,15.01,0.34999999999999964,-0.030000000000001137,15.362,15.71,15.23,0.4800000000000004,0.019999999999999574,721467,948608,472118,476490,476490
2019-06-23,15.574,16.28,15.25,1.0300000000000011,1.0300000000000011,15.972,17.0,15.5,1.5,1.4700000000000006,15.424000000000001,16.21,15.14,1.0700000000000003,1.0700000000000003,15.854,16.86,15.37,1.4900000000000002,1.4900000000000002,1461542,2957025,749369,2207656,2207656
2019-06-30,16.9825,17.11,16.84,0.2699999999999996,-0.2699999999999996,17.0825,17.19,16.99,0.20000000000000284,-0.19000000000000128,16.740000000000002,16.79,16.71,0.0799999999999983,-0.019999999999999574,16.9675,16.98,16.96,0.019999999999999574,0.00999999999999801,676874,931387,360395,570992,-54488
2019-07-07,16.924,17.02,16.83,0.19000000000000128,-0.00999999999999801,17.102,17.22,17.0,0.21999999999999886,0.0,16.736,16.9,16.61,0.28999999999999915,-0.05999999999999872,16.902,17.01,16.75,0.26000000000000156,0.0,840535,1059685,681010,378675,378675
2019-07-14,16.791999999999998,17.06,16.5,0.5599999999999987,-0.5599999999999987,16.906,17.12,16.61,0.5100000000000016,-0.4499999999999993,16.464,16.78,16.13,0.6500000000000021,-0.5600000000000023,16.624000000000002,16.89,16.35,0.5399999999999991,-0.48999999999999844,660182,723052,551104,171948,-88221
2019-07-21,16.77,17.32,16.33,0.990000000000002,0.9100000000000001,17.092,17.63,16.49,1.1400000000000006,0.990000000000002,16.604,17.16,16.06,1.1000000000000014,1.0500000000000007,16.946,17.37,16.2,1.1700000000000017,1.1400000000000006,838422,1231508,584415,647093,173248
2019-07-28,17.346,17.96,16.78,1.1799999999999997,0.5800000000000018,17.77,18.91,17.37,1.5399999999999991,1.3599999999999994,16.926,17.41,16.72,0.6900000000000013,0.6700000000000017,17.414,18.87,16.8,2.0700000000000003,2.0,1779102,3616253,951896,2664357,2664357
2019-08-04,19.282,20.12,18.67,1.4499999999999993,1.240000000000002,19.756,20.3,19.25,1.0500000000000007,1.0199999999999996,19.034,19.82,18.56,1.2600000000000016,1.240000000000002,19.556,20.15,18.9,1.25,1.25,1856084,2174174,1139553,1034621,-877137
2019-08-11,19.216,20.02,18.78,1.2399999999999984,-1.1600000000000001,19.406,20.06,18.95,1.1099999999999994,-1.0,18.914,19.59,18.48,1.1099999999999994,-0.870000000000001,19.044,19.66,18.7,0.9600000000000009,-0.7300000000000004,1216088,1672239,865444,806795,-113660
2019-08-18,19.34,19.7,19.06,0.6400000000000006,0.33999999999999986,19.586000000000002,19.87,19.32,0.5500000000000007,0.28000000000000114,19.098,19.37,18.77,0.6000000000000014,-0.35999999999999943,19.26,19.61,18.82,0.7899999999999991,-0.3200000000000003,832303,1157522,671033,486489,118929
2019-08-25,19.232,19.58,18.88,0.6999999999999993,0.5499999999999972,19.432,19.68,19.21,0.46999999999999886,0.46999999999999886,18.97,19.35,18.63,0.7200000000000024,0.6000000000000014,19.226,19.45,18.87,0.5799999999999983,0.23999999999999844,614316,684335,533623,150712,-66898
2019-09-01,19.245,19.32,19.14,0.17999999999999972,-0.019999999999999574,19.38,19.56,19.16,0.3999999999999986,0.14000000000000057,18.9125,19.04,18.68,0.35999999999999943,0.35999999999999943,19.0675,19.21,18.93,0.28000000000000114,0.14000000000000057,850337,1044826,733014,311812,-85336
2019-09-08,19.694,20.11,19.13,0.9800000000000004,0.9800000000000004,20.092,20.52,19.76,0.759999999999998,0.759999999999998,19.516000000000002,20.09,19.03,1.0599999999999987,1.0199999999999996,19.864,20.19,19.43,0.7600000000000016,0.7600000000000016,1128316,1247808,954870,292938,-244755
2019-09-15,20.35,20.5,20.15,0.3500000000000014,0.33000000000000185,20.556,20.75,20.35,0.3999999999999986,0.3100000000000023,20.096,20.28,19.83,0.45000000000000284,0.17999999999999972,20.376,20.56,20.23,0.3299999999999983,0.030000000000001137,1207839,1394356,1048270,346086,-295052
2019-09-22,20.408,20.6,20.1,0.5,0.5,20.704,20.79,20.59,0.1999999999999993,0.16000000000000014,20.206,20.44,20.0,0.4400000000000013,0.2699999999999996,20.454,20.68,20.24,0.4400000000000013,-0.019999999999999574,769003,1185651,474808,710843,312151
2019-09-29,20.338,20.78,20.11,0.6700000000000017,-0.3500000000000014,20.578,21.0,20.27,0.7300000000000004,-0.129999999999999,20.054,20.41,19.61,0.8000000000000007,-0.23000000000000043,20.376,20.57,20.11,0.46000000000000085,-0.07000000000000028,1019018,1387681,745977,641704,-572703
2019-10-06,20.578,20.96,20.13,0.8300000000000018,0.5199999999999996,20.84,21.09,20.51,0.5799999999999983,0.5799999999999983,20.408,20.66,20.01,0.6499999999999986,0.3999999999999986,20.578,20.8,20.3,0.5,0.370000000000001,926428,1904869,501737,1403132,366982
