Date,CI_Open_average,CI_Open_max,CI_Open_min,CI_Open_volatility,CI_Open_change,CI_High_average,CI_High_max,CI_High_min,CI_High_volatility,CI_High_change,CI_Low_average,CI_Low_max,CI_Low_min,CI_Low_volatility,CI_Low_change,CI_Close_average,CI_Close_max,CI_Close_min,CI_Close_volatility,CI_Close_change,CI_Volume_average,CI_Volume_max,CI_Volume_min,CI_Volume_volatility,CI_Volume_change
2018-04-08,170.406,172.22,168.66,3.5600000000000023,2.490000000000009,172.024,175.7,169.88,5.819999999999993,4.899999999999977,169.396,171.72,167.6,4.1200000000000045,4.1200000000000045,171.228,175.08,169.0,6.0800000000000125,5.230000000000018,2275308,3035612,1733880,1301732,403894
2018-04-15,173.692,176.82,170.4,6.4199999999999875,-6.4199999999999875,174.93800000000002,177.81,172.55,5.259999999999991,-3.9499999999999886,171.884,174.28,169.63,4.650000000000006,-4.030000000000001,172.722,175.21,169.94,5.27000000000001,-2.030000000000001,2243188,2986800,1566205,1420595,116266
2018-04-22,172.398,174.0,171.64,2.3600000000000136,1.5600000000000023,173.72,174.98,172.38,2.5999999999999943,1.3100000000000023,170.75,172.18,168.86,3.319999999999993,1.5300000000000011,172.182,173.95,171.29,2.6599999999999966,0.5300000000000011,1527263,2020909,1249846,771063,-526205
2018-04-29,171.924,172.75,170.63,2.1200000000000045,-0.5099999999999909,173.342,174.0,172.67,1.3300000000000125,-0.30000000000001137,169.0,170.8,166.25,4.550000000000011,-2.450000000000017,172.014,172.88,171.07,1.8100000000000023,1.5200000000000102,2322289,3118545,1854660,1263885,555048
2018-05-06,171.16,174.47,168.01,6.460000000000008,2.219999999999999,173.4,177.59,170.78,6.810000000000002,5.340000000000003,169.932,173.77,167.67,6.100000000000023,4.010000000000019,172.522,177.54,169.58,7.9599999999999795,6.840000000000003,2342263,2827272,1814640,1012632,983130
2018-05-13,177.77,179.0,176.16,2.8400000000000034,1.8199999999999932,178.728,179.99,177.35,2.640000000000015,1.8599999999999852,176.308,177.98,174.88,3.0999999999999943,1.710000000000008,177.528,178.91,176.06,2.8499999999999943,1.3899999999999864,1375627,1592731,1064574,528157,-17267
2018-05-20,176.92249999999999,177.66,175.98,1.6800000000000068,-1.6800000000000068,177.52249999999998,178.35,176.98,1.3700000000000045,-1.3700000000000045,175.505,177.05,174.78,2.2700000000000102,-2.0100000000000193,176.52,177.24,175.85,1.3900000000000148,-1.3400000000000034,1272813,1433097,1103588,329509,29837
2018-05-27,172.51,174.81,170.21,4.599999999999994,-3.569999999999993,173.078,175.0,171.09,3.9099999999999966,-3.3600000000000136,170.404,171.71,169.11,2.5999999999999943,-1.25,171.418,173.32,169.37,3.9499999999999886,-1.5800000000000125,1406423,2019506,1011600,1007906,-436924
2018-06-03,175.186,178.41,171.24,7.1699999999999875,7.1699999999999875,177.302,182.1,172.67,9.430000000000007,9.430000000000007,174.324,177.99,170.0,7.990000000000009,7.990000000000009,176.326,180.95,170.83,10.119999999999976,10.119999999999976,1806000,2680488,1308673,1371815,604229
2018-06-10,177.442,180.58,174.54,6.0400000000000205,-6.0400000000000205,178.182,181.62,175.34,6.280000000000001,-6.280000000000001,175.12800000000001,178.52,173.14,5.380000000000024,-5.380000000000024,175.862,178.82,173.93,4.889999999999986,-4.889999999999986,2529217,3729592,1500312,2229280,85235
2018-06-17,174.33599999999998,175.45,173.1,2.3499999999999943,0.960000000000008,175.716,176.09,174.4,1.6899999999999977,1.5900000000000034,173.124,173.92,172.35,1.5699999999999932,-0.5699999999999932,174.40200000000002,175.72,173.36,2.359999999999985,0.4899999999999807,2016308,2526428,1420502,1105926,-530300
2018-06-24,171.132,173.69,169.47,4.219999999999999,-4.219999999999999,171.948,174.98,169.47,5.509999999999991,-4.759999999999991,169.11,172.8,163.97,8.830000000000013,-5.920000000000016,170.9,172.95,169.03,3.9199999999999875,-3.9199999999999875,2132473,4021724,1396902,2624822,-109056
2018-07-01,171.2475,172.53,169.29,3.240000000000009,3.240000000000009,172.31,174.05,170.37,3.680000000000007,3.680000000000007,170.6425,172.3,168.86,3.4399999999999977,3.4399999999999977,171.8875,173.22,170.25,2.969999999999999,2.969999999999999,1027847,1234235,783851,450384,210227
2018-07-08,172.874,173.68,172.08,1.5999999999999943,-0.5900000000000034,173.69,174.11,173.3,0.8100000000000023,-0.8100000000000023,172.018,172.59,171.1,1.490000000000009,-0.3199999999999932,172.728,173.45,171.79,1.6599999999999966,-1.0999999999999943,1359507,2201867,700376,1501491,483547
2018-07-15,174.696,178.23,170.81,7.4199999999999875,6.2099999999999795,177.778,179.48,172.02,7.4599999999999795,7.189999999999998,172.82,177.0,167.83,9.169999999999987,9.169999999999987,175.974,178.09,170.71,7.3799999999999955,6.7099999999999795,3208348,5413464,1676937,3736527,-588691
2018-07-22,177.52,178.08,176.92,1.160000000000025,-0.28999999999999204,178.368,179.12,177.55,1.5699999999999932,-0.8200000000000216,175.602,176.68,173.54,3.140000000000015,-0.09000000000000341,177.184,177.94,176.43,1.509999999999991,0.37000000000000455,2071781,3095099,1511455,1583644,227075
2018-07-29,184.23,189.61,177.61,12.0,11.199999999999989,188.38,193.37,181.66,11.710000000000008,7.409999999999997,183.034,188.91,177.0,11.909999999999997,9.439999999999998,185.672,189.25,179.42,9.830000000000013,8.440000000000026,3848975,6259845,2211943,4047902,-637002
2018-08-05,186.822,190.03,183.1,6.930000000000007,-5.509999999999991,188.19400000000002,190.35,183.81,6.539999999999992,-6.539999999999992,184.042,187.0,180.13,6.8700000000000045,-6.8700000000000045,185.638,189.46,181.76,7.700000000000017,-6.510000000000019,3776387,5733987,2085266,3648721,-1553621
2018-08-12,186.046,189.13,181.27,7.859999999999985,7.699999999999989,187.852,189.38,185.56,3.819999999999993,3.740000000000009,184.962,187.47,181.27,6.199999999999989,6.199999999999989,187.04,188.34,185.3,3.039999999999992,2.589999999999975,2796540,4180612,1805739,2374873,-1731420
2018-08-19,186.208,187.34,185.4,1.9399999999999977,-1.3400000000000034,187.314,187.99,186.87,1.1200000000000045,0.4399999999999977,185.076,185.85,183.78,2.069999999999993,0.09999999999999432,186.186,187.0,185.72,1.2800000000000011,0.9499999999999886,2055948,2626371,1494200,1132171,-961370
2018-08-26,188.92000000000002,190.43,187.72,2.710000000000008,1.5,190.035,191.24,188.38,2.8600000000000136,1.1899999999999977,187.86,189.59,186.1,3.490000000000009,1.6599999999999966,189.14000000000001,190.46,187.96,2.5,0.37999999999999545,2094692,2502458,1809160,693298,-12631
2018-09-02,186.454,188.6,184.48,4.1200000000000045,1.1099999999999852,187.98,189.71,185.62,4.090000000000003,1.1400000000000148,184.168,186.26,181.78,4.47999999999999,0.6799999999999784,186.226,188.59,184.93,3.6599999999999966,0.29000000000002046,2578225,3997305,1828308,2168997,-269831
2018-09-09,189.754,196.5,185.07,11.430000000000007,10.5,192.826,201.69,186.0,15.689999999999998,15.689999999999998,188.276,194.82,183.0,11.819999999999993,11.819999999999993,191.584,197.84,184.87,12.969999999999999,12.969999999999999,3093042,6532256,1603618,4928638,4928638
2018-09-16,200.356,202.14,198.09,4.049999999999983,2.829999999999984,202.326,203.66,201.55,2.109999999999985,2.109999999999985,198.41,200.57,196.0,4.569999999999993,4.569999999999993,201.212,203.24,199.19,4.050000000000011,3.170000000000016,3262592,4442064,2500120,1941944,-1602709
2018-09-23,204.552,209.22,202.1,7.1200000000000045,6.1699999999999875,206.926,211.98,203.29,8.689999999999998,8.689999999999998,203.27,208.55,199.8,8.75,8.75,205.892,210.93,201.5,9.430000000000007,9.430000000000007,2726455,3330588,2256487,1074101,-656717
2018-09-30,212.84,214.79,211.0,3.789999999999992,3.789999999999992,214.016,216.0,211.62,4.3799999999999955,3.8400000000000034,210.806,212.81,209.85,2.960000000000008,0.17000000000001592,212.832,215.72,210.59,5.1299999999999955,2.3100000000000023,2358950,2701247,2100402,600845,431676
2018-10-07,209.796,213.82,205.81,8.009999999999991,-6.189999999999998,211.66400000000002,215.36,207.07,8.29000000000002,-8.210000000000008,206.756,211.52,202.73,8.79000000000002,-7.689999999999998,208.204,214.04,203.92,10.120000000000005,-10.120000000000005,2469311,3605408,1764007,1841401,27150
2018-10-14,210.572,213.7,206.84,6.859999999999985,2.9399999999999977,212.824,214.91,211.45,3.460000000000008,-1.0200000000000102,208.214,209.21,206.39,2.8200000000000216,1.0100000000000193,210.94,212.74,208.8,3.9399999999999977,-3.1599999999999966,1914262,2788179,1396024,1392155,-1392155
2018-10-21,207.026,209.77,202.61,7.159999999999997,2.2600000000000193,211.26,214.0,208.37,5.6299999999999955,2.9199999999999875,203.192,205.02,201.22,3.8000000000000114,-0.9699999999999989,207.238,210.37,201.92,8.450000000000017,-3.469999999999999,2644545,3653837,1844004,1809833,144128
2018-10-28,213.934,219.01,207.9,11.109999999999985,6.099999999999994,216.478,222.72,210.65,12.069999999999993,5.9199999999999875,210.62,213.34,206.27,7.069999999999993,7.069999999999993,213.796,216.28,210.26,6.02000000000001,5.240000000000009,2512644,4115250,1355287,2759963,-638702
2018-11-04,218.28,220.67,215.05,5.619999999999976,2.030000000000001,219.91,222.25,215.96,6.289999999999992,3.1999999999999886,216.804,219.32,213.48,5.840000000000003,2.969999999999999,218.018,220.49,214.24,6.25,3.1799999999999784,2582141,3756823,1794761,1962062,-153110
2018-11-11,214.322,217.43,211.57,5.860000000000014,-1.5900000000000034,215.482,218.37,213.44,4.930000000000007,-2.530000000000001,210.73,212.39,208.61,3.7799999999999727,-2.789999999999992,212.622,213.72,211.19,2.530000000000001,-1.8600000000000136,2247506,2883392,1397548,1485844,-1485844
2018-11-18,210.10750000000002,213.12,207.24,5.8799999999999955,1.8900000000000148,213.8325,218.38,211.83,6.549999999999983,6.549999999999983,208.3,211.53,207.19,4.340000000000003,4.289999999999992,211.23250000000002,216.28,207.78,8.5,8.5,1590714,2187808,535416,1652392,387342
2018-11-25,220.188,224.82,215.85,8.969999999999999,8.969999999999999,222.83,226.6,217.24,9.359999999999985,9.359999999999985,217.866,220.78,214.22,6.560000000000002,6.560000000000002,221.852,224.84,216.8,8.039999999999992,8.039999999999992,2383799,2704125,1889980,814145,425656
2018-12-02,215.3775,225.45,206.63,18.819999999999993,-18.819999999999993,216.3875,226.19,207.47,18.72,-18.72,206.925,217.29,199.53,17.75999999999999,-17.75999999999999,211.08,217.84,206.08,11.759999999999991,-11.759999999999991,2494262,2854739,2017949,836790,-529998
2018-12-09,207.624,210.84,201.0,9.840000000000003,-6.72999999999999,209.89600000000002,213.71,202.87,10.840000000000003,-7.25,203.804,207.41,197.54,9.870000000000005,-6.52000000000001,205.922,211.95,198.66,13.289999999999992,-7.280000000000001,2801724,3935149,1332285,2602864,2602864
2018-12-16,189.482,201.52,178.54,22.980000000000018,-21.02000000000001,193.404,202.39,181.43,20.95999999999998,-20.95999999999998,182.59,190.7,176.52,14.179999999999978,-13.799999999999983,184.894,193.3,178.01,15.29000000000002,-14.050000000000011,5401562,8709006,2588964,6120042,-1131163
2018-12-23,187.375,192.94,179.74,13.199999999999989,11.329999999999984,191.7075,194.21,187.9,6.310000000000002,4.030000000000001,184.32999999999998,188.74,177.19,11.550000000000011,10.819999999999993,190.2475,192.79,187.63,5.159999999999997,2.289999999999992,3838002,5037146,2820263,2216883,-2166148
2018-12-30,187.295,188.6,186.0,2.5999999999999943,0.9099999999999966,189.63,191.13,188.75,2.3799999999999955,0.7400000000000091,185.0975,186.28,184.3,1.9799999999999898,1.9799999999999898,186.9825,188.69,185.57,3.1200000000000045,-0.6699999999999875,3092440,3614663,2340749,1273914,-1137426
2019-01-06,190.452,193.68,187.52,6.159999999999997,6.159999999999997,192.542,194.83,190.27,4.560000000000002,4.319999999999993,188.308,191.68,185.01,6.670000000000016,6.670000000000016,191.754,194.66,189.93,4.72999999999999,2.1200000000000045,3255138,4118497,2489914,1628583,-607364
2019-01-13,195.14749999999998,196.45,192.34,4.109999999999985,4.109999999999985,197.6025,198.38,196.72,1.6599999999999966,0.6499999999999773,193.8475,195.83,191.85,3.980000000000018,2.7700000000000102,195.6525,196.73,194.5,2.2299999999999898,-1.7199999999999989,2728755,2945972,2521372,424600,-424600
2019-01-20,195.006,196.39,193.64,2.75,1.920000000000016,196.656,197.71,195.43,2.280000000000001,0.4099999999999966,193.426,194.53,192.5,2.030000000000001,0.6100000000000136,194.886,196.92,193.07,3.8499999999999943,2.0,2272987,3700984,1510140,2190844,-2190844
2019-01-27,196.114,199.48,192.33,7.149999999999977,-2.1799999999999784,198.714,202.05,193.38,8.670000000000016,-5.099999999999994,193.31,198.86,188.61,10.25,-4.759999999999991,196.826,199.81,192.07,7.740000000000009,-6.319999999999993,3220578,5566739,1575310,3991429,1771020
2019-02-03,186.29,192.73,181.61,11.119999999999976,-11.119999999999976,187.346,193.29,183.03,10.259999999999991,-10.259999999999991,183.242,186.01,180.5,5.509999999999991,-5.1299999999999955,184.82999999999998,187.48,181.37,6.109999999999985,-3.5600000000000023,3129005,4061139,2268229,1792910,-130801
2019-02-10,187.83499999999998,193.85,183.56,10.289999999999992,10.289999999999992,191.53,198.13,186.32,11.810000000000002,11.810000000000002,186.9425,193.01,182.22,10.789999999999992,10.789999999999992,191.0025,197.87,185.12,12.75,12.75,2608702,2842723,2363103,479620,5831
2019-02-17,195.21200000000002,197.74,192.02,5.719999999999999,-3.180000000000007,196.388,199.13,194.38,4.75,-3.5900000000000034,192.32999999999998,196.04,190.14,5.900000000000006,-4.8700000000000045,193.93200000000002,198.28,191.62,6.659999999999997,-6.659999999999997,2325113,3208170,1601112,1607058,-1321806
2019-02-24,182.726,191.62,176.0,15.620000000000005,-12.640000000000015,184.06,191.62,179.99,11.629999999999995,-11.629999999999995,177.418,188.05,170.93,17.120000000000005,-17.120000000000005,178.648,188.15,171.68,16.47,-16.47,3741801,5918875,1948169,3970706,1097762
2019-03-03,166.62,171.91,162.95,8.960000000000008,-8.599999999999994,167.85,172.64,164.97,7.6699999999999875,-7.6699999999999875,164.034,168.23,162.42,5.810000000000002,-5.789999999999992,165.12,170.11,163.14,6.970000000000027,-6.480000000000018,2767531,3938129,2012146,1925983,-1847218
2019-03-10,166.968,169.5,164.47,5.030000000000001,2.0800000000000125,169.22,171.08,166.85,4.230000000000018,1.1200000000000045,165.998,168.31,164.05,4.259999999999991,2.3999999999999773,167.084,169.56,164.3,5.259999999999991,2.8100000000000023,2772525,3755179,1696426,2058753,-301331
2019-03-17,168.144,172.2,165.38,6.819999999999993,-2.5,170.10999999999999,173.42,165.38,8.039999999999992,-8.030000000000001,165.962,167.67,162.45,5.219999999999999,-5.010000000000019,167.876,172.78,163.77,9.009999999999991,-9.009999999999991,2128394,3452239,1595621,1856618,-1797845
2019-03-24,161.466,164.39,159.79,4.599999999999994,-1.7699999999999818,162.452,164.57,161.04,3.530000000000001,-1.4799999999999898,159.284,160.44,158.58,1.8599999999999852,0.5300000000000011,160.582,161.87,159.69,2.180000000000007,1.1299999999999955,2294679,3332078,1682672,1649406,-719761
2019-03-31,161.904,166.17,159.0,7.1699999999999875,3.719999999999999,164.072,167.53,161.23,6.300000000000011,5.039999999999992,160.38400000000001,164.65,158.0,6.650000000000006,6.1200000000000045,162.526,167.4,158.62,8.780000000000001,8.780000000000001,2556314,3692889,1703997,1988892,-327449
2019-04-07,165.966,168.44,161.69,6.75,-4.77000000000001,167.894,170.89,165.0,5.889999999999986,-5.3799999999999955,162.864,166.89,159.73,7.159999999999997,-5.02000000000001,165.152,169.13,160.6,8.530000000000001,-5.310000000000002,2891147,3592884,2082266,1510618,-72776
2019-04-14,153.3175,166.7,145.95,20.75,-17.189999999999998,154.9475,167.26,149.05,18.20999999999998,-15.539999999999992,146.11,150.51,141.95,8.560000000000002,-2.769999999999982,148.38,151.04,145.49,5.549999999999983,-3.049999999999983,5763860,8670319,2654221,6016098,-3728846
2019-04-21,154.68800000000002,160.94,148.77,12.169999999999987,12.169999999999987,158.09799999999998,161.38,154.44,6.939999999999998,5.590000000000003,153.54,158.31,148.7,9.610000000000014,9.610000000000014,157.292,160.94,153.82,7.1200000000000045,6.849999999999994,2522265,4360014,1795333,2564681,-2564681
2019-04-28,158.636,163.78,151.16,12.620000000000005,-9.990000000000009,161.216,163.99,158.74,5.25,-1.8199999999999932,153.4,158.29,149.81,8.47999999999999,-5.900000000000006,158.138,162.0,152.83,9.169999999999987,-0.03999999999999204,4106377,5762416,3204364,2558052,-180587
2019-05-05,155.806,157.6,154.84,2.759999999999991,-2.1399999999999864,158.08,158.9,157.37,1.5300000000000011,-1.240000000000009,153.65,154.17,153.21,0.9599999999999795,0.9599999999999795,156.658,158.44,155.16,3.280000000000001,2.1599999999999966,2074028,2350494,1682201,668293,-9531
2019-05-12,154.972,157.32,153.38,3.9399999999999977,-3.319999999999993,157.112,158.7,155.83,2.869999999999976,-2.869999999999976,153.158,155.25,151.22,4.030000000000001,-2.4499999999999886,154.576,155.29,153.67,1.6200000000000045,-1.6200000000000045,2133735,2778511,1558450,1220061,-749695
2019-05-19,152.7125,154.97,150.34,4.6299999999999955,-3.8499999999999943,153.60750000000002,156.23,150.83,5.399999999999977,-5.399999999999977,150.39499999999998,152.94,148.75,4.189999999999998,-4.189999999999998,151.745,154.66,149.48,5.180000000000007,-5.180000000000007,2537705,2979592,2269676,709916,-709916
2019-05-26,147.572,149.22,145.93,3.289999999999992,-1.6099999999999852,149.698,151.25,148.38,2.8700000000000045,1.0200000000000102,146.04,147.5,144.43,3.069999999999993,1.240000000000009,148.264,150.41,146.49,3.9199999999999875,3.9199999999999875,2550654,4552404,1291679,3260725,-2073192
2019-06-02,154.656,157.87,151.89,5.980000000000018,5.980000000000018,156.262,158.48,154.66,3.819999999999993,3.6899999999999977,153.39000000000001,156.33,151.43,4.900000000000006,4.900000000000006,155.12,157.47,153.72,3.75,2.5,1814732,2251103,1300640,950463,-785600
2019-06-09,157.202,158.46,155.8,2.6599999999999966,1.5600000000000023,158.518,159.91,156.43,3.4799999999999898,1.289999999999992,156.18,158.03,154.6,3.430000000000007,1.9699999999999989,157.612,159.11,156.07,3.0400000000000205,2.75,1181984,1473559,952019,521540,-284326
2019-06-16,160.38,161.0,160.0,1.0,1.0,161.44,162.61,160.82,1.7900000000000205,-0.06999999999999318,158.612,159.01,157.97,1.039999999999992,0.3100000000000023,160.28,161.15,159.75,1.4000000000000057,0.6200000000000045,1990815,3054999,1404410,1650589,-157405
2019-06-23,158.812,160.25,157.28,2.969999999999999,-0.6400000000000148,159.82999999999998,160.82,158.71,2.109999999999985,-0.9799999999999898,157.196,158.84,156.36,2.4799999999999898,-0.9300000000000068,158.236,160.08,156.91,3.170000000000016,-1.3300000000000125,1820842,3249475,1245786,2003689,470496
2019-06-30,162.1275,164.02,158.92,5.100000000000023,4.3300000000000125,164.1075,165.94,161.84,4.099999999999994,1.6099999999999852,160.57999999999998,162.84,157.32,5.52000000000001,2.8400000000000034,162.9525,164.83,161.73,3.1000000000000227,-0.0800000000000125,1240654,1737994,862809,875185,-535679
2019-07-07,170.72,179.53,159.93,19.599999999999994,18.860000000000014,173.57999999999998,185.77,161.29,24.480000000000018,18.5,168.472,176.36,159.3,17.060000000000002,16.910000000000025,170.364,179.21,159.73,19.480000000000018,17.30000000000001,3529750,10064816,948594,9116222,799233
2019-07-14,177.024,178.41,173.78,4.6299999999999955,-3.759999999999991,178.934,182.12,173.78,8.340000000000003,-8.340000000000003,174.592,178.06,170.46,7.599999999999994,-6.199999999999989,175.936,179.96,170.61,9.349999999999994,-9.349999999999994,1822960,3057657,1120774,1936883,-1370659
2019-07-21,169.26,170.9,166.78,4.1200000000000045,-3.6999999999999886,171.102,172.96,167.63,5.3300000000000125,-0.46999999999999886,166.59799999999998,168.66,165.51,3.1500000000000057,-1.8799999999999955,169.894,172.24,166.55,5.689999999999998,0.14000000000001478,1773236,2040843,1563415,477428,-79506
2019-07-28,168.876,173.54,162.36,11.179999999999978,-8.20999999999998,170.308,173.66,163.28,10.379999999999995,-9.159999999999997,164.594,169.27,157.13,12.140000000000015,-12.050000000000011,166.662,172.25,159.0,13.25,-13.25,2109692,3175895,878870,2297025,1691654
2019-08-04,165.216,168.38,161.57,6.810000000000002,5.3799999999999955,167.948,170.84,164.43,6.409999999999997,5.219999999999999,163.242,166.32,159.59,6.72999999999999,5.449999999999989,166.462,169.9,163.72,6.180000000000007,1.8900000000000148,1892816,3088120,1313844,1774276,-1774276
2019-08-11,163.322,166.6,160.33,6.269999999999982,-2.5600000000000023,165.222,170.09,161.21,8.879999999999995,-5.310000000000002,161.168,165.61,157.13,8.480000000000018,-2.880000000000024,162.714,169.47,159.7,9.77000000000001,-6.490000000000009,1735080,2839117,1265430,1573687,-63113
2019-08-18,159.368,162.65,154.23,8.420000000000016,-8.330000000000013,160.41400000000002,164.05,154.51,9.54000000000002,-9.52000000000001,156.432,161.56,152.2,9.360000000000014,-8.5,157.096,162.34,152.91,9.430000000000007,-8.240000000000009,1661220,2202008,1250456,951552,278802
2019-08-25,150.465,153.3,146.28,7.02000000000001,0.11000000000001364,152.78,155.37,149.38,5.990000000000009,1.8300000000000125,148.29749999999999,152.54,145.5,7.039999999999992,6.310000000000002,150.0475,153.97,146.27,7.699999999999989,7.699999999999989,2184098,2794455,1553481,1240974,-1240974
2019-09-01,154.036,156.44,150.86,5.579999999999984,2.3499999999999943,157.022,162.59,154.72,7.8700000000000045,7.259999999999991,152.048,154.65,150.0,4.650000000000006,2.530000000000001,154.978,162.16,151.0,11.159999999999997,7.1699999999999875,2395853,2993956,1915701,1078255,-48585
2019-09-08,162.404,165.13,159.98,5.150000000000006,-2.4099999999999966,165.262,166.96,162.99,3.969999999999999,-1.3400000000000034,159.748,160.27,158.75,1.5200000000000102,-0.29000000000002046,162.442,165.5,158.98,6.52000000000001,0.5099999999999909,2449459,3362675,1558633,1804042,-1377826
2019-09-15,162.35,165.54,160.53,5.009999999999991,-3.5200000000000102,164.508,166.72,161.4,5.319999999999993,-4.359999999999985,160.35399999999998,161.32,159.38,1.9399999999999977,-1.0999999999999943,161.636,164.71,160.15,4.560000000000002,-1.3499999999999943,2066574,2722888,1625333,1097555,576857
2019-09-22,155.06,160.79,150.53,10.259999999999991,-10.259999999999991,156.26,161.61,152.04,9.570000000000022,-8.720000000000027,151.492,156.73,148.13,8.599999999999994,-8.5,152.838,157.91,149.48,8.430000000000007,-6.1200000000000045,2404671,3535456,1787758,1747698,539915
2019-09-29,150.03,152.96,148.37,4.590000000000003,-2.3700000000000045,151.66,153.1,150.04,3.0600000000000023,-1.25,148.258,149.15,147.81,1.3400000000000034,1.2300000000000182,149.644,150.74,148.61,2.1299999999999955,-1.2300000000000182,2246710,2590261,2089947,500314,-14271
2019-10-06,150.04399999999998,152.54,147.98,4.560000000000002,4.230000000000018,152.00400000000002,155.99,148.78,7.210000000000008,4.02000000000001,148.99,151.73,146.5,5.22999999999999,4.289999999999992,150.318,152.4,147.19,5.210000000000008,4.390000000000015,1883032,2248162,1326013,922149,-711323
2019-10-13,161.912,166.95,155.3,11.649999999999977,11.649999999999977,164.75,168.06,161.34,6.719999999999999,6.719999999999999,160.812,165.85,155.1,10.75,10.75,164.004,166.88,160.16,6.719999999999999,6.5800000000000125,2087197,2801977,1808124,993853,-832830
2019-10-20,170.16400000000002,172.87,166.08,6.789999999999992,5.599999999999994,173.464,175.74,172.15,3.5900000000000034,3.5100000000000193,168.66400000000002,171.37,166.08,5.289999999999992,5.289999999999992,171.936,174.79,170.11,4.679999999999978,4.409999999999997,1962449,2386879,1325311,1061568,-367597
2019-10-27,177.984,181.31,174.6,6.710000000000008,6.710000000000008,180.704,184.56,177.65,6.909999999999997,5.550000000000011,175.572,178.45,171.65,6.799999999999983,4.1299999999999955,179.102,183.12,176.44,6.680000000000007,5.140000000000015,2770771,3971407,1926996,2044411,563699
