Date,PNM_Open_average,PNM_Open_max,PNM_Open_min,PNM_Open_volatility,PNM_Open_change,PNM_High_average,PNM_High_max,PNM_High_min,PNM_High_volatility,PNM_High_change,PNM_Low_average,PNM_Low_max,PNM_Low_min,PNM_Low_volatility,PNM_Low_change,PNM_Close_average,PNM_Close_max,PNM_Close_min,PNM_Close_volatility,PNM_Close_change,PNM_Volume_average,PNM_Volume_max,PNM_Volume_min,PNM_Volume_volatility,PNM_Volume_change
2018-01-14,36.08,37.15,35.25,1.8999999999999986,1.4499999999999957,36.744,37.62,36.0,1.6199999999999974,1.6199999999999974,35.91,37.0,35.15,1.8500000000000014,1.6000000000000014,36.39,37.05,35.55,1.5,1.5,1151672,1549416,714156,835260,-249912
2018-01-21,37.82,38.05,37.5,0.5499999999999972,0.5,38.014,38.15,37.92,0.22999999999999687,0.0,37.506,37.7,37.4,0.30000000000000426,0.0,37.79,38.1,37.6,0.5,-0.04999999999999716,731675,907834,557755,350079,-350079
2018-01-28,37.19,37.85,36.35,1.5,-1.1999999999999957,37.53,38.15,36.7,1.4499999999999957,-1.25,36.69,37.65,35.35,2.299999999999997,-2.1499999999999986,36.910000000000004,38.1,35.4,2.700000000000003,-2.3000000000000043,631732,923459,528068,395391,395391
2018-02-04,34.55,35.0,33.9,1.1000000000000014,-0.14999999999999858,35.09,35.45,34.55,0.9000000000000057,0.25,34.1,34.4,33.75,0.6499999999999986,0.14999999999999858,34.62,35.2,33.8,1.4000000000000057,0.5500000000000043,1018255,1558483,712389,846094,-357732
2018-02-11,35.0,35.5,34.65,0.8500000000000014,0.3999999999999986,35.45,35.85,35.1,0.75,0.6000000000000014,34.7,35.25,34.45,0.7999999999999972,0.7999999999999972,35.225,35.75,34.6,1.1499999999999986,0.7999999999999972,467510,556719,407145,149574,-149574
2018-02-18,35.72,36.5,35.45,1.0499999999999972,0.9500000000000028,36.33,36.7,35.75,0.9500000000000028,0.9500000000000028,35.370000000000005,35.95,35.0,0.9500000000000028,0.9500000000000028,35.8,36.5,35.3,1.2000000000000028,1.0,619857,1206659,398798,807861,146030
2018-02-25,35.69,36.55,35.2,1.3499999999999943,-0.8499999999999943,36.166,36.7,35.8,0.9000000000000057,-0.3500000000000014,35.314,35.65,35.02,0.6299999999999955,0.19999999999999574,35.6,36.05,35.2,0.8499999999999943,0.5499999999999972,666666,874956,440212,434744,232939
2018-03-04,35.550000000000004,36.1,35.2,0.8999999999999986,-0.3999999999999986,35.882,36.25,35.45,0.7999999999999972,0.10000000000000142,35.264,35.6,34.95,0.6499999999999986,0.30000000000000426,35.56,36.2,35.1,1.1000000000000014,0.8500000000000014,473020,540721,324453,216268,-203667
2018-03-11,36.59,37.0,36.35,0.6499999999999986,0.6499999999999986,36.976,37.38,36.6,0.7800000000000011,0.7800000000000011,36.46,36.85,35.95,0.8999999999999986,0.8999999999999986,36.69,37.1,36.15,0.9500000000000028,0.9500000000000028,528988,797187,311193,485994,-134479
2018-03-18,37.03,37.15,36.85,0.29999999999999716,-0.25,37.61,38.1,37.3,0.8000000000000043,0.10000000000000142,36.74,36.92,36.45,0.46999999999999886,-0.020000000000003126,37.0,37.35,36.45,0.8999999999999986,0.3500000000000014,464724,583161,315661,267500,254417
2018-03-25,37.95,38.3,37.35,0.9499999999999957,0.9499999999999957,38.5375,38.7,38.2,0.5,0.3999999999999986,37.6325,38.15,37.2,0.9499999999999957,0.17999999999999972,38.0,38.3,37.55,0.75,-0.3500000000000014,618997,779286,478242,301044,38810
2018-04-01,37.85,38.1,37.5,0.6000000000000014,0.45000000000000284,38.226,38.4,38.05,0.3500000000000014,0.25,37.56,37.8,37.4,0.3999999999999986,0.3500000000000014,37.93,38.1,37.85,0.25,0.0,475729,703195,303989,399206,-399206
2018-04-08,37.72,38.0,37.35,0.6499999999999986,0.0,38.04,38.75,37.65,1.1000000000000014,0.7999999999999972,37.394,37.85,37.1,0.75,0.45000000000000284,37.75,38.7,37.25,1.4500000000000028,1.2000000000000028,408249,646841,238833,408008,-239245
2018-04-15,38.76,39.1,38.5,0.6000000000000014,0.0,39.04,39.3,38.75,0.5499999999999972,-0.19999999999999574,38.524,38.7,38.35,0.3500000000000014,0.15000000000000568,38.81,39.1,38.6,0.5,-0.14999999999999858,431906,747761,271879,475882,113967
2018-04-22,39.44,40.2,39.05,1.1500000000000057,1.1500000000000057,40.056,40.73,39.6,1.1299999999999955,0.6499999999999986,39.184,39.65,38.92,0.7299999999999969,0.7299999999999969,39.61,40.05,39.15,0.8999999999999986,0.14999999999999858,603641,640445,557994,82451,82091
