Date,NLNK_Open_average,NLNK_Open_max,NLNK_Open_min,NLNK_Open_volatility,NLNK_Open_change,NLNK_High_average,NLNK_High_max,NLNK_High_min,NLNK_High_volatility,NLNK_High_change,NLNK_Low_average,NLNK_Low_max,NLNK_Low_min,NLNK_Low_volatility,NLNK_Low_change,NLNK_Close_average,NLNK_Close_max,NLNK_Close_min,NLNK_Close_volatility,NLNK_Close_change,NLNK_Volume_average,NLNK_Volume_max,NLNK_Volume_min,NLNK_Volume_volatility,NLNK_Volume_change
2018-04-22,41.976,42.75,40.95,1.7999999999999972,1.7099999999999937,42.822,42.93,42.57,0.35999999999999943,0.35999999999999943,40.248,41.04,39.24,1.7999999999999972,0.2700000000000031,41.922,42.57,41.04,1.5300000000000011,-1.1700000000000017,72213,93535,45471,48064,-8593
2018-04-29,43.686,45.81,41.04,4.770000000000003,3.509999999999998,46.205799999999996,48.42,43.65,4.770000000000003,3.8689999999999998,42.437,44.253,40.751999999999995,3.5010000000000048,3.5010000000000048,44.82,46.8,43.38,3.4199999999999946,3.4199999999999946,115208,185675,54582,131093,41824
2018-05-06,46.962,48.15,45.9,2.25,1.6199999999999974,48.348,48.96,47.43,1.5300000000000011,1.5300000000000011,45.5418,46.71,44.648999999999994,2.061000000000007,0.7110000000000056,47.141999999999996,48.33,46.08,2.25,2.25,58296,75050,49879,25171,-10361
2018-05-13,46.782000000000004,47.88,45.81,2.0700000000000003,-2.0700000000000003,47.4302,47.88,46.89,0.990000000000002,-0.9000000000000057,45.5236,45.99,45.09,0.8999999999999986,-0.6219999999999999,46.332,47.52,45.63,1.8900000000000006,-0.5399999999999991,68275,86135,43171,42964,-26319
2018-05-20,47.565,48.78,46.35,2.4299999999999997,2.4299999999999997,49.275,49.68,48.6,1.0799999999999983,0.8999999999999986,47.14875,48.285,45.81,2.4749999999999943,2.4749999999999943,47.9925,48.6,46.8,1.8000000000000043,1.8000000000000043,53862,66879,40658,26221,-26221
2018-05-27,47.988,49.41,47.16,2.25,-1.1700000000000017,48.9628,50.49,47.623999999999995,2.8660000000000068,-2.686000000000007,46.4396,47.79,45.0,2.789999999999999,-2.789999999999999,47.376,49.23,46.44,2.789999999999999,-2.789999999999999,67816,87066,46814,40252,40252
2018-06-03,46.818,47.7,46.35,1.3500000000000014,0.44999999999999574,47.8664,48.6,47.047,1.5530000000000044,-1.5530000000000044,45.954,46.53,45.36,1.1700000000000017,-0.8100000000000023,46.89,47.7,46.44,1.2600000000000051,-0.35999999999999943,44021,70017,30275,39742,-27581
2018-06-10,47.25,48.06,46.62,1.4400000000000048,1.4400000000000048,48.6,49.41,47.97,1.4399999999999977,0.8100000000000023,46.458,46.8,46.26,0.5399999999999991,0.0,47.232,48.15,46.71,1.4399999999999977,-0.0899999999999963,64020,97587,50344,47243,-7736
2018-06-17,46.44,47.43,45.54,1.8900000000000006,-1.259999999999998,47.376,48.24,46.08,2.1600000000000037,-1.4400000000000048,45.009,46.26,43.875,2.384999999999998,-1.4399999999999977,46.206,47.52,45.45,2.0700000000000003,0.269999999999996,91181,196487,48107,148380,-3920
2018-06-24,44.046,46.17,43.11,3.0600000000000023,-2.520000000000003,45.018,46.17,44.28,1.8900000000000006,-1.0799999999999983,42.8904,44.19,41.67,2.519999999999996,-0.9179999999999993,43.578,44.46,42.84,1.6199999999999974,0.2700000000000031,53329,63809,40705,23104,255
2018-07-01,43.695,44.28,43.11,1.1700000000000017,-0.35999999999999943,44.533249999999995,44.91,44.303000000000004,0.6069999999999922,0.35999999999999943,42.817750000000004,43.47,42.21,1.259999999999998,0.7199999999999989,43.56,44.19,42.75,1.4399999999999977,1.4399999999999977,31828,40310,26209,14101,10476
2018-07-08,43.632,44.37,42.75,1.6199999999999974,-0.8099999999999952,44.379,44.73,43.65,1.0799999999999983,-0.9450000000000003,42.8906,43.498000000000005,41.94,1.558000000000007,-1.0350000000000037,43.308,43.83,42.12,1.7100000000000009,-1.1700000000000017,27633,36206,18336,17870,-8558
2018-07-15,41.544000000000004,42.21,40.77,1.4399999999999977,0.0,42.876,43.74,41.94,1.8000000000000043,-0.8999999999999986,40.32,41.31,39.06,2.25,-2.25,41.148,42.39,39.33,3.0600000000000023,-3.0600000000000023,45297,69440,29864,39576,-27980
2018-07-22,38.160000000000004,39.6,35.28,4.32,-3.960000000000001,38.835,40.41,35.415,4.994999999999997,-4.454999999999998,36.349199999999996,38.25,32.85,5.399999999999999,-4.859999999999999,37.098,39.69,33.75,5.939999999999998,-4.68,49627,63092,36257,26835,15999
2018-07-29,29.484,33.57,26.82,6.75,-6.75,30.861,35.28,28.575,6.705000000000002,-6.705000000000002,28.134,33.03,26.1,6.93,-6.210000000000001,29.214000000000002,34.02,27.27,6.7500000000000036,-6.300000000000004,91700,179185,50292,128893,15863
2018-08-05,27.45,27.81,27.0,0.8099999999999987,-0.629999999999999,28.206,28.71,27.99,0.7200000000000024,-0.18000000000000327,26.741,27.415,26.37,1.0449999999999982,-0.2699999999999996,27.342,27.81,27.0,0.8099999999999987,0.08999999999999986,59597,72094,45430,26664,-7051
2018-08-12,25.344,27.09,24.57,2.5199999999999996,-2.5199999999999996,25.6482,27.27,25.11,2.16,-2.16,24.102,25.02,23.85,1.1699999999999982,-1.1699999999999982,24.804,25.29,24.48,0.8099999999999987,-0.629999999999999,68497,87235,50601,36634,-35987
2018-08-19,25.451999999999998,25.92,24.57,1.3500000000000014,1.3500000000000014,26.46,27.99,25.65,2.34,2.34,25.1206,25.56,24.57,0.9899999999999984,0.8630000000000031,25.92,26.55,25.2,1.3500000000000014,1.3500000000000014,60440,76569,37626,38943,7884
2018-08-26,27.4275,28.08,26.55,1.5299999999999976,1.5299999999999976,28.485,28.89,27.9,0.990000000000002,0.6300000000000026,27.225,27.72,26.37,1.3499999999999979,1.259999999999998,27.7425,28.08,27.18,0.8999999999999986,0.7199999999999989,56469,81974,34018,47956,-47956
2018-09-02,27.125999999999998,27.99,25.83,2.16,-0.8099999999999987,27.683999999999997,28.08,27.18,0.8999999999999986,-0.8999999999999986,25.956,26.91,25.02,1.8900000000000006,-1.8900000000000006,26.586,27.63,25.38,2.25,-2.25,55377,85891,37687,48204,12237
2018-09-09,23.669999999999998,25.38,21.24,4.140000000000001,-4.140000000000001,23.814,25.65,21.69,3.9599999999999973,-3.9599999999999973,22.4314,24.48,20.79,3.6900000000000013,-3.4030000000000022,22.896,25.2,21.24,3.960000000000001,-3.960000000000001,69147,92494,30049,62445,45363
2018-09-16,21.24,21.33,21.06,0.2699999999999996,0.0,21.69,22.14,21.42,0.7199999999999989,0.629999999999999,20.934,21.15,20.79,0.35999999999999943,0.22499999999999787,21.221999999999998,21.42,20.97,0.45000000000000284,0.45000000000000284,56142,84779,42840,41939,12593
2018-09-23,22.032,22.5,21.51,0.9899999999999984,0.35999999999999943,22.724800000000002,22.995,21.96,1.0350000000000001,-0.9890000000000008,21.492,22.23,20.43,1.8000000000000007,-1.0800000000000018,21.798000000000002,22.59,20.52,2.0700000000000003,-1.3500000000000014,47316,66652,36309,30343,10215
2018-09-30,20.88,21.42,20.43,0.990000000000002,0.629999999999999,21.78,23.4,20.61,2.789999999999999,0.629999999999999,20.214,20.61,19.44,1.1699999999999982,1.0799999999999983,20.988,21.69,20.52,1.1700000000000017,0.2699999999999996,45178,81803,25027,56776,-23465
2018-10-07,20.214,20.97,19.35,1.6199999999999974,-1.3499999999999979,20.6818,21.509,19.62,1.8889999999999993,-1.8889999999999993,19.35,20.43,18.54,1.8900000000000006,-1.8900000000000006,19.98,21.06,19.35,1.7099999999999973,-1.5299999999999976,32366,42964,23364,19600,-5996
2018-10-14,19.728,20.34,19.35,0.9899999999999984,-0.2699999999999996,20.401600000000002,21.278000000000002,19.44,1.838000000000001,-1.838000000000001,19.1958,19.98,18.54,1.4400000000000013,-0.9390000000000001,19.602,20.25,18.99,1.2600000000000016,-1.2600000000000016,33020,59584,19055,40529,-40529
2018-10-21,18.126,18.63,17.55,1.0799999999999983,-1.0799999999999983,18.7528,19.244,18.09,1.154,-0.8840000000000003,17.46,18.09,16.92,1.1699999999999982,-1.1699999999999982,17.838,18.45,17.37,1.0799999999999983,-1.0799999999999983,39239,48365,27786,20579,5625
2018-10-28,18.45,20.97,17.01,3.9599999999999973,2.25,19.746,22.32,17.82,4.5,2.16,17.668,18.905,16.695,2.210000000000001,1.9849999999999994,18.648,20.43,17.01,3.419999999999998,1.8000000000000007,116598,237288,38731,198557,19553
2018-11-04,19.188,19.53,18.72,0.8100000000000023,-0.8100000000000023,19.512,19.89,18.72,1.1700000000000017,-1.1700000000000017,18.45,18.99,17.28,1.7099999999999973,-1.7099999999999973,18.918,19.44,17.82,1.620000000000001,-1.4400000000000013,38480,42124,31026,11098,-5350
2018-11-11,17.784,18.45,17.01,1.4399999999999977,-1.0799999999999983,18.7028,19.8,17.374000000000002,2.4259999999999984,-1.4359999999999964,16.7716,17.1,16.448,0.652000000000001,-0.45000000000000284,17.334,18.81,16.74,2.0700000000000003,-0.35999999999999943,75958,147613,31229,116384,-16132
2018-11-18,17.2125,17.64,16.65,0.990000000000002,0.990000000000002,17.7975,18.45,16.92,1.5299999999999976,0.8099999999999987,16.8075,17.37,16.2,1.1700000000000017,0.9000000000000021,17.28,17.55,16.74,0.8100000000000023,0.6300000000000026,28379,35655,21492,14163,-2959
2018-11-25,17.226,17.73,16.83,0.9000000000000021,-0.17999999999999972,17.712,18.0,17.37,0.629999999999999,0.2699999999999996,16.596,16.74,16.38,0.35999999999999943,0.17999999999999972,17.118000000000002,17.73,16.65,1.0800000000000018,0.45000000000000284,33086,40132,28323,11809,-1321
2018-12-02,16.7175,17.01,16.38,0.6300000000000026,-0.6300000000000026,17.1225,18.0,16.56,1.4400000000000013,-1.4400000000000013,16.09875,16.74,15.615,1.1249999999999982,-1.1249999999999982,16.47,16.74,16.11,0.629999999999999,-0.629999999999999,40653,49993,32570,17423,12005
2018-12-09,15.876,16.29,15.48,0.8099999999999987,-0.5399999999999991,16.398,16.56,16.11,0.4499999999999993,-0.08999999999999986,15.444,15.57,15.3,0.2699999999999996,0.0,15.714,16.2,15.48,0.7199999999999989,0.0,32764,48608,22448,26160,11287
2018-12-16,14.994,15.84,13.86,1.9800000000000004,-1.9800000000000004,15.299999999999999,16.02,13.86,2.16,-2.16,14.094,14.94,12.69,2.25,-2.25,14.31,15.39,12.78,2.610000000000001,-2.610000000000001,49184,97828,31464,66364,-18128
2018-12-23,12.69,13.05,12.33,0.7200000000000006,0.27000000000000135,13.3425,13.86,12.69,1.17,0.4499999999999993,12.2795,12.96,11.498,1.4620000000000015,0.45000000000000107,12.915,13.68,12.24,1.4399999999999995,1.08,86366,140113,57281,82832,12281
2018-12-30,13.905000000000001,14.31,13.5,0.8100000000000005,0.6300000000000008,14.7375,15.48,14.31,1.17,-0.6300000000000008,13.432500000000001,13.86,13.05,0.8099999999999987,0.35999999999999943,14.175,14.94,13.68,1.2599999999999998,-0.8099999999999987,31021,40685,21706,18979,-4550
2019-01-06,14.238,14.85,13.86,0.9900000000000002,-0.45000000000000107,14.508,14.94,14.04,0.9000000000000004,-0.9000000000000004,13.842,14.22,13.32,0.9000000000000004,-0.8100000000000005,14.184,14.85,13.77,1.08,-1.08,19990,23444,13966,9478,-714
2019-01-13,13.725,13.95,13.59,0.35999999999999943,-0.35999999999999943,14.04,14.22,13.86,0.3600000000000012,-0.17999999999999972,13.41525,13.520999999999999,13.32,0.20099999999999874,0.17999999999999972,13.7025,13.86,13.59,0.2699999999999996,-0.17999999999999972,24748,26727,20554,6173,104
2019-01-20,12.618,13.59,12.15,1.4399999999999995,-0.9900000000000002,13.014,13.95,12.24,1.709999999999999,-0.8999999999999986,11.916,12.24,11.52,0.7200000000000006,-0.45000000000000107,12.258000000000001,12.69,11.97,0.7199999999999989,-0.4499999999999993,56742,76600,29390,47210,9386
2019-01-27,12.870000000000001,13.5,11.97,1.5299999999999994,1.5299999999999994,13.6062,14.67,12.6,2.0700000000000003,2.0700000000000003,12.726,13.5,11.97,1.5299999999999994,1.5299999999999994,13.302,14.22,12.24,1.9800000000000004,1.9800000000000004,29022,39595,18794,20801,19402
2019-02-03,14.148,14.49,13.68,0.8100000000000005,-0.7200000000000006,14.436,15.03,13.68,1.3499999999999996,-1.3499999999999996,13.464,13.86,13.05,0.8099999999999987,-0.5399999999999991,13.824,14.31,13.32,0.9900000000000002,-0.629999999999999,33800,54386,11253,43133,-43133
2019-02-10,13.2975,13.41,13.05,0.35999999999999943,0.0,13.7475,14.13,13.59,0.5400000000000009,0.5400000000000009,13.095,13.23,13.05,0.17999999999999972,0.17999999999999972,13.41,13.77,13.23,0.5399999999999991,0.4499999999999993,23475,32302,18728,13574,13352
2019-02-17,15.336,17.1,13.68,3.4200000000000017,1.2599999999999998,16.308,17.73,14.49,3.24,0.9900000000000002,14.5444,16.02,13.59,2.4299999999999997,0.9900000000000002,15.363,16.65,14.4,2.2499999999999982,0.2699999999999996,124214,252249,39848,212401,-4662
2019-02-24,15.336,16.29,14.67,1.6199999999999992,1.6199999999999992,15.948,16.65,15.3,1.3499999999999979,1.3499999999999979,14.8858,15.749,14.22,1.529,1.1690000000000005,15.516,16.29,14.85,1.4399999999999995,1.4399999999999995,42877,82349,24835,57514,-4168
2019-03-03,16.146,17.01,15.57,1.4400000000000013,-0.7199999999999989,16.362000000000002,17.19,15.84,1.3500000000000014,-1.3500000000000014,15.2974,15.872,14.76,1.112,-1.112,15.768,16.56,15.39,1.1699999999999982,-1.1699999999999982,39754,61553,23995,37558,-19772
2019-03-10,16.2,17.19,15.39,1.8000000000000007,1.8000000000000007,17.0458,17.91,16.471,1.439,1.439,15.91,16.83,14.94,1.8899999999999988,1.8899999999999988,16.524,17.19,16.02,1.1700000000000017,0.990000000000002,53191,113932,29943,83989,3294
2019-03-17,18.36,19.26,17.28,1.9800000000000004,-0.17999999999999972,19.206,20.43,17.37,3.0599999999999987,-3.0599999999999987,17.415,18.72,16.38,2.34,-0.5850000000000009,18.18,19.26,16.65,2.610000000000003,-2.610000000000003,121121,360783,49547,311236,-311236
2019-03-24,17.28,17.64,16.74,0.9000000000000021,0.9000000000000021,18.162,19.62,17.64,1.9800000000000004,1.9800000000000004,16.9376,17.278,16.47,0.8079999999999998,0.5380000000000003,17.622,18.45,17.19,1.259999999999998,0.9899999999999984,85920,248742,28304,220438,213858
2019-03-31,16.398,17.64,15.93,1.7100000000000009,-1.7100000000000009,16.721,17.64,16.105,1.5350000000000001,-1.0800000000000018,15.561,15.795,15.48,0.3149999999999995,0.0,16.02,16.56,15.75,0.8099999999999987,0.2699999999999996,92825,172077,47394,124683,-115718
2019-04-07,15.66,16.2,15.39,0.8099999999999987,-0.8099999999999987,15.858,16.29,15.66,0.629999999999999,-0.629999999999999,15.246,15.57,14.85,0.7200000000000006,-0.6300000000000008,15.39,15.66,14.94,0.7200000000000006,-0.7200000000000006,34325,41387,27170,14217,-3260
2019-04-14,14.6925,15.21,14.13,1.08,-0.629999999999999,15.0265,15.48,14.655999999999999,0.8240000000000016,-0.8100000000000005,14.1525,14.67,13.86,0.8100000000000005,-0.7200000000000006,14.512500000000001,15.21,14.13,1.08,-0.8100000000000005,35068,42019,29473,12546,-7435
2019-04-21,14.886,15.57,14.4,1.17,1.17,15.443999999999999,16.2,15.03,1.17,1.17,14.58,15.3,14.22,1.08,1.08,15.192,15.84,14.85,0.9900000000000002,0.8100000000000005,25208,32215,15320,16895,16895
2019-04-28,15.696,15.93,15.39,0.5399999999999991,-0.08999999999999986,16.056,16.38,15.66,0.7199999999999989,0.4499999999999993,15.3104,15.75,14.94,0.8100000000000005,0.8100000000000005,15.804,16.2,15.39,0.8099999999999987,0.8099999999999987,45330,95093,14052,81041,-55252
2019-05-05,15.552,16.02,14.94,1.08,-1.08,15.786,16.2,15.03,1.17,-1.17,14.88,15.57,14.13,1.4399999999999995,-1.4399999999999995,15.264,16.02,14.4,1.6199999999999992,-1.6199999999999992,44438,118610,16088,102522,10682
2019-05-12,14.4,14.58,14.04,0.5400000000000009,-0.3600000000000012,14.817400000000001,15.21,14.4,0.8100000000000005,0.27000000000000135,14.084999999999999,14.445,13.77,0.6750000000000007,-0.08999999999999986,14.616,14.94,14.13,0.8099999999999987,0.08999999999999986,47547,82671,14660,68011,-39774
2019-05-19,15.5025,16.2,14.94,1.2599999999999998,1.2599999999999998,16.3125,17.1,15.21,1.8900000000000006,1.8900000000000006,15.39,16.02,14.67,1.3499999999999996,1.3499999999999996,16.2,17.01,15.21,1.8000000000000007,1.8000000000000007,71138,95480,31551,63929,-20312
2019-05-26,16.056,17.01,15.57,1.4400000000000013,-1.0800000000000018,16.272,17.01,15.93,1.0800000000000018,-0.9000000000000021,15.498000000000001,15.93,15.3,0.629999999999999,-0.4499999999999993,15.822,16.02,15.75,0.2699999999999996,-0.2699999999999996,22824,33179,15598,17581,-17581
2019-06-02,15.174,16.38,13.95,2.4299999999999997,-2.2499999999999982,15.39,16.47,14.13,2.339999999999998,-1.6199999999999992,14.337,15.57,13.59,1.9800000000000004,-1.7100000000000009,14.724,16.29,14.04,2.25,-2.25,28583,47986,17912,30074,10285
2019-06-09,14.129999999999999,14.76,13.86,0.9000000000000004,0.1800000000000015,14.454,14.76,14.04,0.7200000000000006,0.08999999999999986,13.626,14.04,13.05,0.9899999999999984,-0.08999999999999986,14.112,14.76,13.77,0.9900000000000002,-0.2699999999999996,30883,37127,22011,15116,-8318
2019-06-16,14.22,14.49,13.95,0.5400000000000009,0.08999999999999986,14.49,14.67,14.13,0.5399999999999991,-0.5399999999999991,13.841999999999999,14.04,13.5,0.5399999999999991,-0.4499999999999993,14.202,14.4,13.86,0.5400000000000009,-0.45000000000000107,20523,29477,11261,18216,-4134
2019-06-23,13.806,13.95,13.59,0.35999999999999943,-0.17999999999999972,14.148,14.49,13.77,0.7200000000000006,-0.7200000000000006,13.338,13.59,12.87,0.7200000000000006,-0.7200000000000006,13.608,14.04,13.32,0.7199999999999989,-0.5399999999999991,111063,387798,37331,350467,4601
2019-06-30,13.14,13.5,12.78,0.7200000000000006,-0.17999999999999972,13.41,13.68,12.96,0.7199999999999989,0.17999999999999972,12.7575,12.87,12.6,0.2699999999999996,0.2699999999999996,13.0275,13.23,12.78,0.45000000000000107,0.45000000000000107,26035,54128,11182,42946,-38613
2019-07-07,13.122,13.5,12.78,0.7200000000000006,0.08999999999999986,13.3316,13.5,13.23,0.2699999999999996,-0.05799999999999983,12.708,12.78,12.6,0.17999999999999972,-0.17999999999999972,13.086,13.23,12.87,0.3600000000000012,0.09000000000000163,20289,26808,14400,12408,12397
2019-07-14,13.482,14.58,12.87,1.7100000000000009,1.7100000000000009,14.454,15.12,13.32,1.799999999999999,1.799999999999999,13.0712,13.95,12.24,1.709999999999999,1.2599999999999998,13.896,14.94,12.96,1.9799999999999986,1.8899999999999988,85621,137456,13752,123704,108202
2019-07-21,14.4,15.03,13.68,1.3499999999999996,-0.8999999999999986,14.607,15.12,14.22,0.8999999999999986,-0.6749999999999989,13.914,14.67,13.59,1.08,-0.9900000000000002,14.184,14.94,13.68,1.2599999999999998,-0.7199999999999989,28690,45252,14540,30712,-30712
2019-07-28,15.444,17.1,13.95,3.150000000000002,1.2600000000000016,16.308,17.28,15.03,2.2500000000000018,0.45000000000000107,14.94,15.84,13.95,1.8900000000000006,0.7200000000000006,15.624,17.01,14.85,2.160000000000002,-0.08999999999999986,45045,81863,5908,75955,-54274
2019-08-04,14.796,15.48,14.31,1.17,-0.629999999999999,15.228,15.48,14.49,0.9900000000000002,-0.9000000000000004,13.815,14.67,12.96,1.709999999999999,-0.4949999999999992,14.526,15.39,13.77,1.620000000000001,-0.5400000000000009,27433,39947,8680,31267,-3648
2019-08-11,13.752,14.13,13.5,0.6300000000000008,0.5400000000000009,14.21,14.76,13.72,1.0399999999999991,0.629999999999999,13.5,13.86,13.14,0.7199999999999989,0.2699999999999996,13.95,14.58,13.59,0.9900000000000002,0.8100000000000005,27062,51776,10510,41266,2146
2019-08-18,14.688,15.48,14.22,1.2599999999999998,0.17999999999999972,15.174,15.75,14.58,1.17,0.35999999999999943,14.121,14.58,13.77,0.8100000000000005,-0.45000000000000107,14.742,15.75,14.31,1.4399999999999995,0.17999999999999972,34284,50418,19969,30449,-18399
2019-08-25,14.715,15.21,14.4,0.8100000000000005,-0.08999999999999986,15.13125,15.75,14.805,0.9450000000000003,-0.2699999999999996,14.355,14.85,13.95,0.9000000000000004,-0.17999999999999972,14.692499999999999,14.94,14.4,0.5399999999999991,-0.4499999999999993,16349,20613,9210,11403,6351
2019-09-01,14.486,14.94,14.11,0.8300000000000001,0.5399999999999991,14.9286,15.423,14.49,0.9329999999999998,0.4499999999999993,14.184,14.49,13.86,0.6300000000000008,0.45000000000000107,14.544,14.85,14.13,0.7199999999999989,0.7199999999999989,14091,24391,6375,18016,-18016
2019-09-08,16.3044,17.19,14.472000000000001,2.718,2.357999999999997,17.37,18.0,16.65,1.3500000000000014,1.3500000000000014,16.1604,16.83,14.472000000000001,2.357999999999997,2.357999999999997,16.956,17.46,16.29,1.1700000000000017,1.1700000000000017,24970,49352,11526,37826,-31636
2019-09-15,17.334,18.09,16.2,1.8900000000000006,-1.3500000000000014,17.622,18.9,16.29,2.6099999999999994,-1.620000000000001,16.218,17.19,14.67,2.5200000000000014,-2.2500000000000018,16.686,17.64,15.12,2.5200000000000014,-2.070000000000002,71367,252212,18519,233693,1121
2019-09-22,14.904,15.3,14.67,0.6300000000000008,-0.3600000000000012,15.177,15.48,14.947000000000001,0.5329999999999995,-0.5329999999999995,14.31,14.85,13.95,0.9000000000000004,-0.8100000000000005,14.697,15.075,14.31,0.7649999999999988,-0.7649999999999988,16903,24588,8724,15864,5256
2019-09-29,11.646,13.86,10.89,2.969999999999999,-2.6099999999999994,11.772,13.95,11.16,2.789999999999999,-2.6099999999999994,10.44,10.89,10.17,0.7200000000000006,-0.45000000000000107,10.962,11.16,10.71,0.4499999999999993,-0.4499999999999993,62764,138657,18758,119899,-91887
2019-10-06,10.625,10.89,10.465,0.4250000000000007,0.0,10.926,11.07,10.71,0.35999999999999943,0.0,10.458,10.53,10.44,0.08999999999999986,0.0,10.638,10.89,10.53,0.3600000000000012,-0.27000000000000135,16688,24137,7495,16642,-14228
2019-10-13,11.4878,12.42,10.62,1.8000000000000007,1.8000000000000007,12.384,13.59,11.52,2.0700000000000003,2.0700000000000003,11.2412,12.195,10.53,1.665000000000001,1.665000000000001,12.105,13.41,11.25,2.16,2.16,45210,101846,19319,82527,82527
2019-10-20,14.058,14.31,13.77,0.5400000000000009,-0.2699999999999996,14.526,14.76,14.22,0.5399999999999991,-0.35999999999999943,13.7186,14.22,13.32,0.9000000000000004,0.2699999999999996,14.094,14.4,13.86,0.5400000000000009,-0.17999999999999972,37628,86881,14187,72694,-49845
2019-10-27,13.518,13.86,13.14,0.7199999999999989,-0.2699999999999996,13.869,14.4,13.32,1.08,0.45000000000000107,13.212,13.5,12.96,0.5399999999999991,0.35999999999999943,13.5,13.77,13.32,0.4499999999999993,0.08999999999999986,38144,73838,14693,59145,-15455
