Date,DISHStock_Open_average,DISHStock_Open_max,DISHStock_Open_min,DISHStock_Open_volatility,DISHStock_Open_change,DISHStock_High_average,DISHStock_High_max,DISHStock_High_min,DISHStock_High_volatility,DISHStock_High_change,DISHStock_Low_average,DISHStock_Low_max,DISHStock_Low_min,DISHStock_Low_volatility,DISHStock_Low_change,DISHStock_Close_average,DISHStock_Close_max,DISHStock_Close_min,DISHStock_Close_volatility,DISHStock_Close_change,DISHStock_Volume_average,DISHStock_Volume_max,DISHStock_Volume_min,DISHStock_Volume_volatility,DISHStock_Volume_change
2018-01-14,46.832499999999996,49.57,45.02,4.549999999999997,-4.549999999999997,47.18,49.71,45.58,4.130000000000003,-4.130000000000003,45.75,47.93,44.83,3.1000000000000014,-3.1000000000000014,45.965,47.99,45.16,2.8300000000000054,-2.730000000000004,4063504,6754729,2820055,3934674,344248
2018-01-21,46.622,47.87,45.36,2.509999999999998,1.8500000000000014,47.304,48.21,46.46,1.75,0.5799999999999983,46.226,46.95,45.24,1.7100000000000009,1.269999999999996,46.908,47.73,46.26,1.4699999999999989,0.9299999999999997,2042716,2988135,1418424,1569711,-1236928
2018-01-28,47.002,47.36,46.75,0.6099999999999994,0.14999999999999858,47.576,47.64,47.48,0.1600000000000037,-0.04999999999999716,46.75,47.12,46.54,0.5799999999999983,-0.0799999999999983,47.082,47.3,46.79,0.509999999999998,-0.509999999999998,1720971,1960223,1459469,500754,244921
2018-02-04,45.018,46.62,44.09,2.529999999999994,-2.529999999999994,45.66,47.08,44.39,2.6899999999999977,-2.6899999999999977,43.454,44.67,42.28,2.3900000000000006,-2.3900000000000006,44.064,45.1,43.32,1.7800000000000011,-1.3299999999999983,3770426,4809805,3009797,1800008,589922
2018-02-11,44.398,45.62,43.54,2.0799999999999983,2.0799999999999983,45.263999999999996,46.3,44.35,1.9499999999999957,1.9499999999999957,44.046,45.35,43.34,2.009999999999998,2.009999999999998,44.928,45.69,44.0,1.6899999999999977,1.6899999999999977,2232760,2899624,1955333,944291,233184
2018-02-18,44.370000000000005,45.58,43.49,2.0899999999999963,-1.2999999999999972,45.165,45.76,44.86,0.8999999999999986,-0.8999999999999986,43.615,44.44,43.13,1.3099999999999952,-0.9799999999999969,44.025,44.57,43.18,1.3900000000000006,-0.09000000000000341,3489044,4234182,2737013,1497169,-1087897
2018-02-25,43.050000000000004,45.03,40.32,4.710000000000001,-4.310000000000002,43.406,45.05,41.15,3.8999999999999986,-3.8999999999999986,42.004,44.26,40.22,4.039999999999999,-4.039999999999999,42.396,44.95,40.72,4.230000000000004,-3.970000000000006,3026987,4061224,1412940,2648284,636073
2018-03-04,41.406,41.74,40.76,0.980000000000004,0.8100000000000023,41.788,41.9,41.66,0.240000000000002,-0.19999999999999574,40.86,41.32,40.46,0.8599999999999994,0.1599999999999966,41.246,41.45,40.76,0.6900000000000048,-0.6900000000000048,1880484,2280181,1616913,663268,653105
2018-03-11,40.864,41.6,40.35,1.25,-0.5499999999999972,41.418,41.75,41.2,0.5499999999999972,-0.23999999999999488,40.426,40.78,39.92,0.8599999999999994,-0.5799999999999983,40.736,41.35,40.08,1.2700000000000031,-0.5900000000000034,2154924,3186084,1791867,1394217,1120149
2018-03-18,39.214,40.63,38.31,2.3200000000000003,-2.3200000000000003,39.496,40.64,38.36,2.280000000000001,-2.280000000000001,38.156,39.15,36.62,2.530000000000001,-2.530000000000001,38.386,39.65,36.65,3.0,-3.0,2364299,3004654,1566520,1438134,85230
2018-03-25,37.3925,37.51,37.15,0.35999999999999943,0.35999999999999943,37.88,38.18,37.59,0.5899999999999963,0.5899999999999963,36.695,37.34,36.0,1.3400000000000034,0.8600000000000065,37.417500000000004,37.89,37.09,0.7999999999999972,0.7999999999999972,2612264,2871994,2246323,625671,-604056
2018-04-01,38.198,39.06,37.47,1.5900000000000034,1.4000000000000057,39.0,39.72,38.07,1.6499999999999986,1.6499999999999986,37.726,38.74,36.85,1.8900000000000006,1.3200000000000003,38.492,39.46,37.21,2.25,1.2999999999999972,2635430,3019423,2443732,575691,575691
2018-04-08,38.87,39.16,38.65,0.509999999999998,0.030000000000001137,39.338,39.66,39.04,0.6199999999999974,-0.14999999999999858,38.43,38.8,38.21,0.5899999999999963,0.0899999999999963,38.742000000000004,39.24,38.42,0.8200000000000003,0.10999999999999943,1591402,2219916,981358,1238558,-175564
2018-04-15,38.828,39.03,38.46,0.5700000000000003,-0.25,39.234,39.5,38.77,0.7299999999999969,-0.5499999999999972,38.27,38.75,37.16,1.5900000000000034,-1.240000000000002,38.504,39.11,37.23,1.8800000000000026,-1.740000000000002,1958027,2607085,1364325,1242760,585485
2018-04-22,37.046,37.39,36.76,0.6300000000000026,-0.480000000000004,37.316,37.63,36.8,0.8300000000000054,-0.6900000000000048,36.226,36.92,34.66,2.260000000000005,-2.260000000000005,36.494,37.28,34.74,2.539999999999999,-2.539999999999999,2261539,3750720,1486832,2263888,1543360
2018-04-29,33.496,34.92,32.79,2.1300000000000026,-2.1300000000000026,33.994,35.42,33.26,2.1600000000000037,-1.7100000000000009,32.78,33.37,32.04,1.3299999999999983,-0.8299999999999983,33.358,33.55,33.09,0.45999999999999375,-0.1599999999999966,3156447,4268224,2510210,1758014,-1434558
2018-05-06,32.034,33.6,29.93,3.6700000000000017,-1.6599999999999966,32.872,34.74,31.75,2.990000000000002,-1.9499999999999957,30.734,33.24,28.93,4.310000000000002,-2.4700000000000024,31.598,33.9,29.81,4.09,-2.5199999999999996,4712703,8008818,2711738,5297080,250336
2018-05-13,32.116,32.98,31.28,1.6999999999999957,1.3100000000000023,32.662,33.29,31.95,1.3399999999999999,0.9000000000000021,31.832,32.43,31.13,1.3000000000000007,1.0500000000000007,32.36,32.98,31.83,1.1499999999999986,0.5200000000000031,2894541,4213903,2237466,1976437,-692574
2018-05-20,31.546,32.65,30.46,2.1899999999999977,-2.1899999999999977,31.768,32.65,30.99,1.6600000000000001,-1.6600000000000001,31.012,31.87,30.15,1.7200000000000024,-1.3499999999999979,31.198,31.97,30.49,1.4800000000000004,-1.129999999999999,2321600,3626445,1732674,1893771,160257
2018-05-27,30.16,30.51,29.75,0.7600000000000016,-0.7600000000000016,30.25,30.78,29.81,0.9700000000000024,-0.9700000000000024,29.285,29.98,28.8,1.1799999999999997,-1.1600000000000001,29.705,30.26,29.08,1.1800000000000033,-1.1800000000000033,3306412,4674632,2364643,2309989,593937
2018-06-03,30.346,32.0,29.2,2.8000000000000007,2.8000000000000007,31.434,32.71,29.74,2.9700000000000024,2.850000000000005,30.14,31.79,29.02,2.7699999999999996,2.7699999999999996,30.728,32.08,29.03,3.049999999999997,3.049999999999997,3792960,5146411,3000902,2145509,-290076
2018-06-10,32.928,34.0,32.05,1.9500000000000028,1.9099999999999966,33.53,34.66,32.5,2.1599999999999966,2.059999999999995,32.644,33.71,31.91,1.8000000000000007,1.7699999999999996,33.21,34.61,32.12,2.490000000000002,2.490000000000002,4182005,5672920,2702030,2970890,2679682
2018-06-17,34.106,34.27,33.93,0.3400000000000034,-0.3400000000000034,34.764,35.07,34.5,0.5700000000000003,0.3200000000000003,33.852000000000004,33.97,33.63,0.3399999999999963,-0.21000000000000085,34.386,34.91,33.75,1.1599999999999966,0.45999999999999375,4170049,8436859,2560658,5876201,4779622
2018-06-24,33.984,34.71,33.56,1.1499999999999986,-0.9500000000000028,34.286,34.98,33.73,1.25,-0.9399999999999977,33.398,33.83,32.74,1.0899999999999963,-0.22999999999999687,33.814,34.15,33.6,0.5499999999999972,-0.5399999999999991,2513098,3804850,1919437,1885413,-1610730
2018-07-01,33.4425,33.7,33.24,0.46000000000000085,0.19000000000000483,33.9675,35.2,33.49,1.7100000000000009,1.6099999999999994,33.0125,33.54,32.6,0.9399999999999977,0.9399999999999977,33.695,34.99,33.03,1.9600000000000009,1.9600000000000009,2200769,2955103,1165934,1789169,-45425
2018-07-08,34.436,35.71,33.38,2.3299999999999983,-1.7399999999999949,34.798,35.8,33.77,2.029999999999994,-2.029999999999994,33.77,34.89,32.85,2.039999999999999,-1.6499999999999986,34.224000000000004,35.71,33.38,2.3299999999999983,-2.1199999999999974,3056871,4321838,2120636,2201202,-1150681
2018-07-15,32.0,33.55,31.12,2.429999999999996,-2.429999999999996,32.206,33.99,31.15,2.8400000000000034,-2.8400000000000034,31.27,32.66,30.38,2.2799999999999976,-2.2799999999999976,31.57,32.76,30.91,1.8499999999999979,-1.8499999999999979,4096941,7267501,2756943,4510558,4278103
2018-07-22,30.454,31.0,29.98,1.0199999999999996,-0.6700000000000017,30.814,31.25,30.48,0.7699999999999996,-0.41000000000000014,29.918,30.52,29.2,1.3200000000000003,-0.5700000000000003,30.216,30.56,29.77,0.7899999999999991,-0.41000000000000014,2744088,2913792,2541091,372701,-69519
2018-07-29,30.852,31.36,30.35,1.009999999999998,0.9499999999999993,31.79,34.31,30.53,3.780000000000001,3.240000000000002,30.4,30.99,29.8,1.1899999999999977,0.7299999999999969,31.348,34.2,29.86,4.340000000000003,3.570000000000004,4215354,8961245,2316834,6644411,6644411
2018-08-05,35.854,36.49,34.28,2.210000000000001,2.019999999999996,36.764,36.9,36.4,0.5,-0.5,35.198,35.93,34.28,1.6499999999999986,0.6000000000000014,36.104,36.71,35.17,1.5399999999999991,-1.0300000000000011,4642666,7596790,2991738,4605052,-4503079
2018-08-12,35.066,35.35,34.3,1.0500000000000043,1.0200000000000031,35.528,35.8,35.21,0.5899999999999963,0.17999999999999972,34.656,35.13,33.88,1.25,0.6400000000000006,35.24,35.64,34.99,0.6499999999999986,0.14000000000000057,2623689,2874115,2190659,683456,176127
2018-08-19,35.236,35.63,34.96,0.6700000000000017,-0.07000000000000028,35.604,35.94,35.34,0.5999999999999943,0.36999999999999744,34.804,35.15,34.49,0.6599999999999966,0.6599999999999966,35.244,35.56,35.04,0.5200000000000031,0.4100000000000037,2311900,3099479,1967163,1132316,-1132316
2018-08-26,35.842,36.33,35.47,0.8599999999999994,0.05000000000000426,36.156,36.77,35.58,1.1900000000000048,-0.4200000000000017,35.342,35.84,34.98,0.8600000000000065,-0.480000000000004,35.802,36.33,35.35,0.9799999999999969,-0.3999999999999986,2203926,2886443,1503912,1382531,764013
2018-09-02,34.8025,35.23,34.52,0.7099999999999937,-0.6899999999999977,35.3975,35.72,35.21,0.509999999999998,0.4099999999999966,34.3425,34.5,34.09,0.4099999999999966,-0.10000000000000142,34.8525,35.29,34.52,0.769999999999996,0.240000000000002,3249084,4874536,2101934,2772602,-435431
2018-09-09,35.426,36.62,34.65,1.9699999999999989,1.1899999999999977,35.912,36.79,35.08,1.7100000000000009,1.0700000000000003,34.954,36.12,34.03,2.0899999999999963,1.4099999999999966,35.6,36.51,34.87,1.6400000000000006,1.5100000000000051,2496718,3218370,1532599,1685771,1201429
2018-09-16,36.774,37.13,36.48,0.6500000000000057,0.20000000000000284,37.174,37.47,36.91,0.5600000000000023,-0.23000000000000398,36.34,36.69,36.1,0.5899999999999963,0.10000000000000142,36.708,37.08,36.51,0.5700000000000003,-0.05000000000000426,2811404,4193175,1851164,2342011,1132723
2018-09-23,35.738,36.54,35.43,1.1099999999999994,-1.1000000000000014,36.147999999999996,36.62,35.9,0.7199999999999989,-0.5799999999999983,35.126,35.48,34.97,0.509999999999998,0.03999999999999915,35.564,35.76,35.42,0.3399999999999963,0.3399999999999963,2526188,3586450,1542172,2044278,-1239408
2018-09-30,36.014,36.45,35.38,1.0700000000000003,0.5399999999999991,36.38,36.57,36.07,0.5,0.3100000000000023,35.294,35.95,34.24,1.7100000000000009,-0.9499999999999957,35.662,36.23,34.3,1.9299999999999997,-1.1200000000000045,2794790,3781469,2103956,1677513,1247779
2018-10-07,33.67,34.46,32.43,2.030000000000001,-1.6499999999999986,34.018,34.77,33.03,1.740000000000002,-1.5300000000000011,32.878,33.85,31.84,2.0100000000000016,-1.8499999999999979,33.3,34.49,31.87,2.620000000000001,-1.5700000000000003,3187776,3616644,2013886,1602758,-44585
2018-10-14,33.958,34.42,32.99,1.4299999999999997,1.4099999999999966,34.730000000000004,35.4,34.06,1.3399999999999963,1.3399999999999963,33.763999999999996,34.3,32.91,1.3900000000000006,1.3900000000000006,34.315999999999995,34.91,33.68,1.2299999999999969,1.2299999999999969,2764164,3250054,2256431,993623,-117821
2018-10-21,32.014,34.96,29.53,5.43,-5.43,32.542,35.41,29.93,5.479999999999997,-5.479999999999997,30.778,34.64,28.13,6.510000000000002,-6.510000000000002,31.002,34.66,28.26,6.399999999999995,-6.399999999999995,4598885,6538998,2575823,3963175,3963175
2018-10-28,29.852,31.78,28.01,3.7699999999999996,2.7699999999999996,30.74,32.01,29.27,2.7399999999999984,2.7399999999999984,29.178,30.47,27.54,2.9299999999999997,2.9299999999999997,30.166,31.68,28.03,3.6499999999999986,2.8999999999999986,3793829,5007387,2447760,2559627,-2559627
2018-11-04,31.408,32.21,30.86,1.3500000000000014,1.120000000000001,32.403999999999996,33.99,31.4,2.5900000000000034,1.0399999999999991,30.772,31.1,30.29,0.8100000000000023,0.509999999999998,31.694,32.16,30.97,1.1899999999999977,0.7600000000000016,3223343,5525401,1994424,3530977,-865513
2018-11-11,32.141999999999996,32.82,31.77,1.0500000000000007,1.0500000000000007,32.833999999999996,33.43,32.22,1.2100000000000009,1.2100000000000009,31.834,32.55,31.56,0.9899999999999984,0.9899999999999984,32.334,33.12,31.65,1.4699999999999989,1.2000000000000028,3163521,4288519,1792460,2496059,1094334
2018-11-18,31.34,32.93,30.29,2.6400000000000006,-1.8900000000000006,31.779999999999998,33.08,31.24,1.8399999999999999,-1.8399999999999999,30.5375,31.37,29.93,1.4400000000000013,-0.8100000000000023,30.8675,31.5,30.03,1.4699999999999989,-0.8299999999999983,2287650,3269001,717655,2551346,-2551346
2018-11-25,32.4,33.35,31.14,2.210000000000001,1.9399999999999977,33.184,33.87,32.15,1.7199999999999989,1.1300000000000026,32.156,32.87,31.08,1.7899999999999991,1.5,32.75,33.56,32.11,1.4500000000000028,0.6499999999999986,2467700,2717521,2183200,534321,-17147
