Date,CATMStock_Open_average,CATMStock_Open_max,CATMStock_Open_min,CATMStock_Open_volatility,CATMStock_Open_change,CATMStock_High_average,CATMStock_High_max,CATMStock_High_min,CATMStock_High_volatility,CATMStock_High_change,CATMStock_Low_average,CATMStock_Low_max,CATMStock_Low_min,CATMStock_Low_volatility,CATMStock_Low_change,CATMStock_Close_average,CATMStock_Close_max,CATMStock_Close_min,CATMStock_Close_volatility,CATMStock_Close_change,CATMStock_Volume_average,CATMStock_Volume_max,CATMStock_Volume_min,CATMStock_Volume_volatility,CATMStock_Volume_change
2018-03-25,24.259999999999998,25.55,22.65,2.900000000000002,-2.900000000000002,24.435,25.97,22.8,3.169999999999998,-3.169999999999998,23.1025,24.59,22.05,2.539999999999999,-2.539999999999999,23.39,24.96,22.31,2.650000000000002,-2.650000000000002,602641,761384,471235,290149,62588
2018-04-01,22.494,23.12,22.2,0.9200000000000017,0.21999999999999886,23.016,23.2,22.66,0.5399999999999991,0.35999999999999943,21.922,22.43,21.1,1.3299999999999983,-0.7299999999999969,22.298,22.9,21.32,1.5799999999999983,-0.5899999999999999,492562,594217,371018,223199,-11008
2018-04-08,22.334,23.87,21.11,2.7600000000000016,2.4499999999999993,23.154,24.45,21.69,2.759999999999998,2.759999999999998,22.114,23.7,20.78,2.919999999999998,2.919999999999998,22.806,24.02,20.85,3.169999999999998,3.169999999999998,729624,1588676,400527,1188149,201494
2018-04-15,25.026,25.56,24.41,1.1499999999999986,1.0199999999999996,25.584,26.11,24.68,1.4299999999999997,1.4299999999999997,24.838,25.42,24.22,1.2000000000000028,0.7600000000000016,25.182,25.74,24.6,1.139999999999997,0.41999999999999815,384865,750126,248505,501621,501621
2018-04-22,25.692,26.13,25.13,1.0,1.0,26.13,26.23,26.0,0.23000000000000043,0.23000000000000043,25.324,25.63,24.87,0.759999999999998,0.759999999999998,25.814,26.05,25.49,0.5600000000000023,0.5500000000000007,337022,394714,245134,149580,149580
2018-04-29,26.276,27.98,24.94,3.039999999999999,1.9000000000000021,27.086,30.25,25.81,4.440000000000001,3.5799999999999983,25.7,27.19,24.62,2.5700000000000003,1.110000000000003,26.278,28.51,25.02,3.490000000000002,2.2600000000000016,726529,1358932,384912,974020,974020
2018-05-06,30.232,31.45,28.86,2.59,2.59,31.080000000000002,31.6,30.6,1.0,0.5800000000000018,29.442,30.42,28.37,2.0500000000000007,-0.33999999999999986,30.119999999999997,31.52,28.74,2.780000000000001,-0.9800000000000004,750419,907993,640882,267111,-267111
2018-05-13,29.302,29.7,28.75,0.9499999999999993,0.9499999999999993,29.776,29.92,29.7,0.22000000000000242,-0.07000000000000028,28.944,29.17,28.68,0.490000000000002,-0.07000000000000028,29.316,29.71,28.73,0.9800000000000004,-0.7199999999999989,402150,445681,359264,86417,-6017
2018-05-20,28.012,28.97,27.25,1.7199999999999989,-1.7199999999999989,28.23,29.16,27.33,1.8300000000000018,-1.8300000000000018,27.492,28.54,26.64,1.8999999999999986,-1.8999999999999986,27.7,28.6,27.04,1.5600000000000023,-1.5600000000000023,327637,399547,256219,143328,-15292
2018-05-27,26.5425,26.91,25.91,1.0,-0.9800000000000004,26.8375,27.27,26.42,0.8499999999999979,-0.8499999999999979,25.91,26.71,25.5,1.2100000000000009,-1.2100000000000009,26.17,26.88,25.61,1.2699999999999996,-1.2699999999999996,504435,667955,304131,363824,208404
2018-06-03,26.452,27.51,25.63,1.8800000000000026,0.5600000000000023,27.364,28.44,26.36,2.080000000000002,2.080000000000002,25.924,26.8,25.42,1.379999999999999,-0.05999999999999872,26.442,27.52,25.62,1.8999999999999986,-0.379999999999999,477794,675769,344712,331057,-270014
2018-06-10,25.044,25.69,23.91,1.7800000000000011,-0.9299999999999997,25.752,26.3,25.01,1.2899999999999991,-0.9199999999999982,24.24,25.18,23.48,1.6999999999999993,-1.6999999999999993,24.642,25.53,23.71,1.8200000000000003,-1.3599999999999994,581072,754496,227701,526795,526795
2018-06-17,24.908,26.15,23.67,2.479999999999997,2.479999999999997,25.804,27.03,24.93,2.1000000000000014,2.1000000000000014,24.676000000000002,25.95,23.67,2.2799999999999976,2.2799999999999976,25.364,26.04,24.49,1.5500000000000007,1.5500000000000007,606115,1189471,419862,769609,769609
2018-06-24,25.16,26.04,24.52,1.5199999999999996,-1.0299999999999976,25.436,26.5,25.08,1.4200000000000017,-1.2899999999999991,24.45,25.04,24.14,0.8999999999999986,-0.8699999999999974,24.766,25.13,24.18,0.9499999999999993,-0.9499999999999993,368545,423060,305952,117108,-93073
2018-07-01,24.830000000000002,25.42,24.06,1.360000000000003,1.360000000000003,25.47,26.37,24.86,1.5100000000000016,1.5100000000000016,24.67,25.42,23.75,1.6700000000000017,1.6700000000000017,25.34,26.33,24.79,1.5399999999999991,1.5399999999999991,258416,433712,142256,291456,-224460
2018-07-08,26.544,26.82,26.41,0.41000000000000014,0.0,26.868,27.09,26.56,0.5300000000000011,-0.16000000000000014,26.152,26.44,25.46,0.9800000000000004,-0.7799999999999976,26.534,26.79,26.28,0.509999999999998,-0.28999999999999915,265291,363591,185356,178235,-137710
2018-07-15,27.09,27.76,26.16,1.6000000000000014,0.8000000000000007,27.502,28.26,26.87,1.3900000000000006,0.08999999999999986,26.436,26.83,25.77,1.0599999999999987,0.6700000000000017,27.042,27.92,26.58,1.3400000000000034,0.14000000000000057,422163,723662,264291,459371,-115432
2018-07-22,26.42,26.89,26.04,0.8500000000000014,-0.3400000000000034,26.666,26.91,26.46,0.4499999999999993,-0.3299999999999983,25.722,26.28,24.87,1.4100000000000001,-1.4100000000000001,26.03,26.69,24.91,1.7800000000000011,-1.7800000000000011,203381,238897,171983,66914,44711
2018-07-29,25.576,28.61,24.43,4.18,3.759999999999998,26.608,32.33,24.73,7.599999999999998,7.009999999999998,25.029999999999998,27.7,23.9,3.8000000000000007,3.0,25.792,30.2,23.96,6.239999999999998,5.439999999999998,875722,2668935,319284,2349651,2349651
2018-08-05,30.598,31.9,30.0,1.8999999999999986,-0.379999999999999,31.33,32.21,30.59,1.620000000000001,-1.620000000000001,29.946,30.3,29.43,0.870000000000001,-0.3000000000000007,30.58,31.71,30.15,1.5600000000000023,-1.4400000000000013,469167,883637,224433,659204,-659204
2018-08-12,32.052,34.15,30.35,3.799999999999997,3.3599999999999994,33.623999999999995,37.48,30.8,6.679999999999996,6.679999999999996,31.726,34.15,29.65,4.5,4.5,33.232,37.17,30.17,7.0,7.0,873081,1783735,417475,1366260,483657
2018-08-19,37.458,38.37,36.59,1.779999999999994,1.1899999999999977,38.176,39.1,37.38,1.7199999999999989,1.230000000000004,36.734,37.77,35.84,1.9299999999999997,1.9299999999999997,37.566,38.16,36.39,1.769999999999996,1.6000000000000014,492393,1083871,283921,799950,-799950
2018-08-26,36.849999999999994,38.23,35.62,2.6099999999999994,-2.6099999999999994,37.252,38.54,35.67,2.8699999999999974,-2.8699999999999974,35.974,37.44,34.66,2.780000000000001,-2.780000000000001,36.236,37.58,35.09,2.489999999999995,-2.489999999999995,381442,453900,249577,204323,99890
2018-09-02,34.2675,35.07,33.74,1.3299999999999983,-1.3299999999999983,34.47,35.07,33.8,1.2700000000000031,-1.2700000000000031,33.585,34.07,33.37,0.7000000000000028,-0.7000000000000028,33.8825,34.19,33.57,0.6199999999999974,-0.6199999999999974,389983,516173,291756,224417,-224417
2018-09-09,33.114,33.82,31.74,2.080000000000002,-2.080000000000002,33.322,34.1,31.93,2.1700000000000017,-2.1700000000000017,32.314,33.31,31.15,2.1600000000000037,-2.1600000000000037,32.660000000000004,33.54,31.37,2.169999999999998,-2.169999999999998,573559,835921,337730,498191,65766
2018-09-16,31.686,32.13,31.19,0.9400000000000013,0.5999999999999979,32.408,32.85,31.72,1.1300000000000026,0.7199999999999989,31.112,31.46,30.79,0.6700000000000017,0.6700000000000017,31.826,32.22,31.21,1.009999999999998,0.7300000000000004,1024253,2623730,568927,2054803,1946560
2018-09-23,32.588,33.22,31.95,1.2699999999999996,0.16999999999999815,33.034,33.42,32.5,0.9200000000000017,-0.7000000000000028,31.882,32.52,31.25,1.2700000000000031,0.3000000000000007,32.476,33.12,31.64,1.4799999999999969,-1.4799999999999969,459038,696146,311940,384206,-342789
2018-09-30,31.668,32.04,31.42,0.6199999999999974,-0.030000000000001137,32.352000000000004,32.74,31.94,0.8000000000000007,0.21999999999999886,31.256,31.47,30.96,0.509999999999998,-0.25,31.854,32.46,31.36,1.1000000000000014,0.8500000000000014,337897,504900,208119,296781,125421
2018-10-07,32.984,34.13,32.5,1.6300000000000026,0.14999999999999858,33.616,34.52,32.79,1.730000000000004,-0.4299999999999997,32.15,33.07,31.32,1.75,0.00999999999999801,32.856,34.2,32.08,2.1200000000000045,-0.4199999999999946,493484,549866,338096,211770,183412
2018-10-14,31.242,32.54,29.43,3.1099999999999994,-3.1099999999999994,31.882,32.82,30.29,2.530000000000001,-2.530000000000001,29.968,31.56,28.23,3.3299999999999983,-2.3200000000000003,30.451999999999998,31.89,28.44,3.4499999999999993,-2.139999999999997,620446,868664,388288,480376,61020
2018-10-21,27.832,28.86,26.75,2.1099999999999994,-1.629999999999999,28.688,29.85,27.47,2.3800000000000026,-2.3800000000000026,27.122,28.38,26.25,2.129999999999999,-2.129999999999999,27.636,28.86,26.66,2.1999999999999993,-2.0,443707,720600,329065,391535,-47090
2018-10-28,28.184,34.0,25.59,8.41,6.91,28.996,34.67,26.66,8.010000000000002,7.240000000000002,27.228,31.59,25.16,6.43,6.43,28.202,33.96,25.57,8.39,8.39,912956,2369101,358673,2010428,2010428
2018-11-04,34.402,35.55,32.86,2.6899999999999977,1.4199999999999946,35.348,36.38,34.13,2.25,2.25,33.71,35.16,32.35,2.809999999999995,2.809999999999995,34.952,36.05,33.11,2.9399999999999977,2.9399999999999977,577852,791619,480636,310983,-247655
2018-11-11,33.73,35.72,32.78,2.9399999999999977,-2.049999999999997,34.542,36.38,33.63,2.75,-2.0800000000000054,32.7,33.31,32.47,0.8400000000000034,0.8300000000000054,33.366,34.28,32.54,1.740000000000002,1.740000000000002,528678,685414,316335,369079,-369079
2018-11-18,31.8475,34.33,30.57,3.759999999999998,-3.389999999999997,32.4675,34.52,31.45,3.070000000000004,-3.070000000000004,30.7725,32.12,30.1,2.019999999999996,-1.4799999999999969,31.115000000000002,32.18,30.3,1.879999999999999,-1.4100000000000001,325736,533871,88759,445112,-244315
2018-11-25,31.592,32.44,30.97,1.4699999999999989,0.4700000000000024,32.23,32.97,31.55,1.4199999999999982,1.0599999999999987,30.858,31.41,30.6,0.8099999999999987,0.21000000000000085,31.914,32.78,31.2,1.5800000000000018,1.2399999999999984,416845,764452,307228,457224,457224
2018-12-02,30.490000000000002,33.35,29.0,4.350000000000001,-3.3000000000000007,31.305,33.68,30.14,3.539999999999999,-3.0,28.9575,29.47,28.01,1.4599999999999973,-0.41000000000000014,29.8675,30.3,29.38,0.9200000000000017,0.5600000000000023,471963,579714,326174,253540,-253540
2018-12-09,30.738,32.55,29.28,3.269999999999996,-0.8900000000000006,31.43,32.91,29.66,3.2499999999999964,-1.0700000000000003,29.57,31.09,27.15,3.9400000000000013,-2.5400000000000027,30.126,32.59,27.45,5.140000000000004,-2.789999999999999,475048,612375,293130,319245,319038
2018-12-16,26.919999999999998,27.48,26.0,1.4800000000000004,-0.370000000000001,27.714,28.55,27.11,1.4400000000000013,-0.620000000000001,25.726,26.9,24.65,2.25,-0.6000000000000014,26.318,27.19,24.85,2.34,-0.5599999999999987,678399,1356059,316868,1039191,612925
2018-12-23,24.83,25.75,24.03,1.7199999999999989,1.1999999999999993,25.685,26.32,24.99,1.3300000000000018,1.0700000000000003,24.25,25.15,23.57,1.5799999999999983,1.2799999999999976,25.05,25.6,23.88,1.7200000000000024,1.5100000000000016,338396,422909,235675,187234,55005
2018-12-30,25.435000000000002,25.64,25.26,0.379999999999999,-0.379999999999999,26.4525,27.08,26.13,0.9499999999999993,0.9499999999999993,25.0375,25.26,24.76,0.5,0.5,25.91,26.93,25.19,1.7399999999999984,0.9299999999999997,319199,416268,272447,143821,-23960
2019-01-06,29.152,30.51,26.92,3.59,3.59,30.094,30.9,28.71,2.1899999999999977,1.9899999999999984,28.62,29.71,26.92,2.789999999999999,2.139999999999997,29.942,30.86,28.38,2.4800000000000004,2.1799999999999997,394855,660032,211606,448426,-254069
2019-01-13,29.772000000000002,30.35,29.03,1.3200000000000003,-0.8399999999999999,30.322,30.62,29.73,0.8900000000000006,-0.26000000000000156,29.29,29.77,28.96,0.8099999999999987,-0.379999999999999,29.74,30.33,29.14,1.1899999999999977,0.48999999999999844,331771,469106,217965,251141,108916
2019-01-20,29.689999999999998,30.08,29.31,0.7699999999999996,0.10999999999999943,30.3375,30.9,30.14,0.759999999999998,0.7399999999999984,29.189999999999998,29.81,28.35,1.4599999999999973,1.4599999999999973,29.7575,30.77,29.1,1.6699999999999982,1.6699999999999982,236614,300587,151074,149513,-29364
2019-01-27,28.912,30.71,27.01,3.6999999999999993,-3.259999999999998,29.248,30.93,27.39,3.539999999999999,-3.539999999999999,27.61,30.17,26.03,4.140000000000001,-4.140000000000001,28.082,30.72,26.27,4.449999999999999,-4.449999999999999,334523,530168,229034,301134,133198
2019-02-03,26.634,27.34,25.89,1.4499999999999993,-0.3299999999999983,27.19,27.61,26.53,1.0799999999999983,-0.4800000000000004,26.233999999999998,26.9,25.7,1.1999999999999993,-0.08999999999999986,26.776,27.49,26.11,1.379999999999999,-0.7200000000000024,266667,305441,203694,101747,-101747
2019-02-10,27.81,28.28,26.52,1.7600000000000016,1.6900000000000013,28.448,29.11,27.76,1.3499999999999979,0.7799999999999976,27.576,28.2,26.25,1.9499999999999993,1.6600000000000001,28.04,28.42,27.55,0.870000000000001,0.4399999999999977,433728,514647,387891,126756,11595
2019-02-17,27.52,28.99,26.1,2.889999999999997,1.0299999999999976,28.814999999999998,32.43,27.18,5.25,4.050000000000001,26.5325,28.59,25.71,2.879999999999999,2.879999999999999,27.615000000000002,31.25,25.99,5.260000000000002,5.129999999999999,973271,2234510,483979,1750531,1590715
2019-02-24,30.63,31.55,29.81,1.740000000000002,-1.6700000000000017,31.212,31.86,30.57,1.2899999999999991,-0.8999999999999986,29.788,30.25,29.44,0.8099999999999987,-0.5199999999999996,30.412,31.7,29.51,2.1899999999999977,-1.370000000000001,500413,724059,359493,364566,-308926
2019-03-03,29.644,30.47,28.76,1.7099999999999973,-1.7099999999999973,30.064,30.61,29.51,1.0999999999999979,-1.0999999999999979,29.073999999999998,29.88,28.21,1.6699999999999982,-1.4699999999999989,29.536,30.18,28.91,1.2699999999999996,-0.7399999999999984,246449,324354,194382,129972,-79505
2019-03-10,30.836,31.97,29.59,2.379999999999999,2.379999999999999,31.504,32.15,30.33,1.8200000000000003,1.7800000000000011,30.286,31.41,29.4,2.0100000000000016,2.0,31.206,31.99,30.15,1.8399999999999999,1.4200000000000017,296892,511832,196744,315088,276808
2019-03-17,32.814,33.79,31.54,2.25,2.25,33.948,34.74,32.79,1.9500000000000028,1.9500000000000028,32.638,33.79,31.54,2.25,2.25,33.478,34.35,32.63,1.7199999999999989,1.7199999999999989,366440,546861,242989,303872,159226
2019-03-24,34.932,35.56,34.33,1.230000000000004,1.2199999999999989,35.406,35.95,34.72,1.230000000000004,1.0799999999999983,34.128,34.9,32.95,1.9499999999999957,1.1700000000000017,34.827999999999996,35.58,33.94,1.6400000000000006,1.3299999999999983,388213,623076,296115,326961,62719
2019-03-31,35.954,37.22,34.95,2.269999999999996,-0.8900000000000006,36.548,37.41,35.76,1.6499999999999986,-1.4099999999999966,35.29,35.75,34.65,1.1000000000000014,-0.7999999999999972,35.866,37.37,34.87,2.5,-1.509999999999998,266578,363879,179777,184102,-175879
2019-04-07,35.396,35.71,35.12,0.5900000000000034,-0.5900000000000034,35.678,36.16,35.33,0.8299999999999983,-0.5500000000000043,34.866,35.16,34.52,0.6399999999999935,-0.12000000000000455,35.21,35.6,34.85,0.75,-0.5900000000000034,202024,321435,121928,199507,-79580
2019-04-14,35.19,35.39,35.1,0.28999999999999915,0.28000000000000114,35.535,35.82,35.24,0.5799999999999983,0.35999999999999943,34.165,34.69,33.2,1.4899999999999949,-1.3699999999999974,34.6725,35.58,33.43,2.1499999999999986,-1.4299999999999997,229589,325124,154007,171117,92665
2019-04-21,34.866,35.73,33.31,2.4199999999999946,2.1899999999999977,35.564,35.94,34.52,1.4199999999999946,1.279999999999994,34.498,35.13,33.31,1.8200000000000003,1.4899999999999949,35.214,35.6,34.4,1.2000000000000028,0.5600000000000023,283359,396987,193015,203972,-203972
2019-04-28,35.577999999999996,35.76,35.15,0.6099999999999994,0.6099999999999994,36.072,36.25,35.85,0.3999999999999986,0.25,34.056,35.12,31.04,4.079999999999998,-3.8100000000000023,35.48,35.76,34.92,0.8399999999999963,-0.8099999999999952,447995,828590,185941,642649,642649
2019-05-05,34.442,34.92,33.72,1.2000000000000028,0.240000000000002,35.346,36.15,34.76,1.3900000000000006,-1.0599999999999952,33.918,34.41,33.3,1.1099999999999994,0.05999999999999517,34.77,35.29,34.01,1.2800000000000011,0.990000000000002,290205,399678,203069,196609,-196609
2019-05-12,33.653999999999996,34.25,33.15,1.1000000000000014,-0.9799999999999969,34.308,34.69,33.84,0.8499999999999943,-0.4899999999999949,33.14,33.53,32.7,0.8299999999999983,0.21999999999999886,33.528,34.23,32.89,1.3399999999999963,0.17999999999999972,251034,286467,177804,108663,-37684
2019-05-19,32.94,33.53,32.38,1.1499999999999986,-0.46999999999999886,33.532,34.21,32.72,1.490000000000002,0.9699999999999989,32.598,33.31,31.87,1.4400000000000013,-0.10999999999999943,33.066,33.52,32.1,1.4200000000000017,0.3200000000000003,215484,263992,150307,113685,93594
2019-05-26,31.0375,33.58,29.71,3.8699999999999974,-3.8699999999999974,31.5625,34.15,30.48,3.669999999999998,-3.479999999999997,29.605,30.53,29.05,1.4800000000000004,-1.4800000000000004,30.314999999999998,30.83,29.83,1.0,-0.629999999999999,611077,985324,333382,651942,-541196
2019-06-02,30.318,30.7,29.93,0.7699999999999996,0.5500000000000007,30.682,31.06,30.23,0.8299999999999983,0.8299999999999983,29.746,30.21,29.52,0.6900000000000013,0.6900000000000013,30.236,30.56,29.81,0.75,0.5700000000000003,329563,450245,212123,238122,-130825
2019-06-09,29.573999999999998,30.52,28.64,1.879999999999999,-1.879999999999999,29.952,30.87,28.8,2.0700000000000003,-2.0700000000000003,28.834,29.86,28.0,1.8599999999999994,-1.8599999999999994,28.978,29.91,28.12,1.7899999999999991,-1.7899999999999991,584712,1029868,338931,690937,282057
2019-06-16,28.27,29.12,27.48,1.6400000000000006,-0.4299999999999997,28.694,29.33,27.61,1.7199999999999989,-0.9600000000000009,27.576,28.01,26.89,1.120000000000001,-0.8000000000000007,27.97,28.93,27.05,1.879999999999999,-0.9600000000000009,550330,957401,306494,650907,-377076
2019-06-23,26.934,27.04,26.82,0.21999999999999886,-0.10999999999999943,27.53,27.82,27.15,0.6700000000000017,0.38000000000000256,26.458000000000002,26.76,26.16,0.6000000000000014,0.4400000000000013,26.902,27.32,26.76,0.5599999999999987,0.5599999999999987,477645,603029,398808,204221,-164934
2019-06-30,27.77,27.94,27.54,0.40000000000000213,0.23000000000000043,28.195,28.71,27.81,0.9000000000000021,0.46000000000000085,27.3825,27.85,27.01,0.8399999999999999,0.46999999999999886,27.9375,28.35,27.61,0.740000000000002,0.46999999999999886,656319,1127759,344126,783633,783633
2019-07-07,28.392,28.94,27.98,0.9600000000000009,-0.00999999999999801,28.848,29.14,28.39,0.75,-0.509999999999998,27.958,28.51,27.47,1.0400000000000027,-0.35999999999999943,28.402,28.69,27.86,0.8300000000000018,-0.16999999999999815,346793,572917,241641,331276,-322190
2019-07-14,28.038,28.49,27.51,0.9799999999999969,-0.3999999999999986,28.416,28.66,28.15,0.5100000000000016,0.08000000000000185,27.674,27.99,27.23,0.759999999999998,-0.029999999999997584,27.992,28.23,27.46,0.7699999999999996,0.05000000000000071,325074,464729,234962,229767,116801
2019-07-21,28.688,29.21,28.09,1.120000000000001,-0.1700000000000017,29.206,29.51,28.91,0.6000000000000014,-0.2699999999999996,28.17,28.73,27.87,0.8599999999999994,-0.19000000000000128,28.724,29.27,28.0,1.2699999999999996,-0.26000000000000156,424570,529166,304769,224397,-224397
2019-07-28,30.235999999999997,36.98,28.02,8.959999999999997,8.349999999999998,30.964,37.31,28.91,8.400000000000002,8.400000000000002,28.932,31.89,27.94,3.9499999999999993,3.8900000000000006,29.768,33.12,28.29,4.829999999999998,4.829999999999998,832333,2120076,350720,1769356,1748140
2019-08-04,33.018,34.05,32.17,1.8799999999999955,0.759999999999998,33.76,34.09,33.43,0.6600000000000037,-0.38000000000000256,32.322,33.01,31.39,1.6199999999999974,0.5700000000000003,33.016,33.65,32.18,1.4699999999999989,-1.4699999999999989,590727,1084255,386698,697557,-625753
2019-08-11,29.972,31.85,27.67,4.18,-4.18,30.637999999999998,32.51,28.02,4.489999999999998,-4.489999999999998,29.05,31.43,26.83,4.600000000000001,-4.600000000000001,29.094,31.44,26.99,4.450000000000003,-4.450000000000003,659592,815685,473454,342231,306031
2019-08-18,28.214,28.91,27.36,1.5500000000000007,1.490000000000002,28.968,29.61,28.51,1.0999999999999979,0.9499999999999993,27.862,28.36,27.36,1.0,0.6600000000000001,28.434,29.07,27.78,1.2899999999999991,0.39000000000000057,559912,706257,371418,334839,-21023
2019-08-25,29.11,29.89,28.78,1.1099999999999994,1.1099999999999994,29.542,30.04,29.25,0.7899999999999991,0.6499999999999986,28.598,29.33,28.0,1.3299999999999983,0.6699999999999982,29.214,29.68,28.74,0.9400000000000013,0.8800000000000026,345229,465015,279432,185583,-1424
2019-09-01,29.1625,29.44,28.69,0.75,-0.240000000000002,29.6375,29.91,29.06,0.8500000000000014,-0.010000000000001563,28.59,28.83,28.28,0.5499999999999972,0.34999999999999787,29.115,29.88,28.5,1.379999999999999,1.379999999999999,433483,565114,368379,196735,-166077
2019-09-08,30.954,31.86,29.97,1.8900000000000006,1.4700000000000024,31.622,32.6,30.41,2.1900000000000013,1.3900000000000006,30.586,31.49,29.54,1.9499999999999993,1.1400000000000006,31.276,31.9,30.31,1.5899999999999999,1.0199999999999996,463139,600527,344356,256171,-48818
2019-09-15,30.434,31.2,30.04,1.1600000000000001,-0.6499999999999986,30.862,31.53,30.38,1.1500000000000021,-0.6300000000000026,29.854,30.01,29.71,0.3000000000000007,-0.15000000000000213,30.184,30.6,30.04,0.5600000000000023,0.10000000000000142,392330,595506,268582,326924,159453
2019-09-22,30.548000000000002,31.36,29.76,1.5999999999999979,0.7300000000000004,31.150000000000002,31.48,30.82,0.6600000000000001,-0.3099999999999987,29.858,30.31,29.46,0.8499999999999979,-0.23999999999999844,30.484,31.34,29.8,1.5399999999999991,-1.5399999999999991,409484,573385,171698,401687,-95638
2019-09-29,29.900000000000002,30.37,29.52,0.8500000000000014,0.10000000000000142,30.472,31.17,30.11,1.0600000000000023,-0.07000000000000028,29.51,29.95,28.96,0.9899999999999984,-0.0799999999999983,30.064,30.35,29.56,0.7900000000000027,0.11000000000000298,349483,450990,245473,205517,-110245
2019-10-06,29.85,30.5,28.9,1.6000000000000014,0.35999999999999943,30.406,31.39,29.68,1.7100000000000009,0.9100000000000001,29.278,30.07,28.04,2.030000000000001,0.26000000000000156,29.94,31.05,28.74,2.3100000000000023,1.0899999999999999,300573,387493,217139,170354,92350
2019-10-13,31.974,32.75,30.86,1.8900000000000006,1.7999999999999972,32.438,32.91,31.4,1.509999999999998,1.3700000000000045,31.674,32.43,30.86,1.5700000000000003,1.25,32.298,32.88,31.36,1.5200000000000031,1.0900000000000034,242615,386997,132503,254494,48224
2019-10-20,33.402,34.5,32.62,1.8800000000000026,1.3200000000000003,34.007999999999996,34.73,33.0,1.7299999999999969,1.6599999999999966,32.98,33.9,32.17,1.7299999999999969,1.6899999999999977,33.766,34.56,32.64,1.9200000000000017,1.9200000000000017,367976,527949,246605,281344,70465
2019-10-27,35.784,37.81,34.76,3.0500000000000043,-0.030000000000001137,36.74,38.0,35.8,2.200000000000003,1.240000000000002,34.394,35.59,33.46,2.1300000000000026,-0.17999999999999972,35.688,36.7,34.26,2.440000000000005,0.060000000000002274,1240527,2598907,590028,2008879,596180
