Date,CPEStock_Open_average,CPEStock_Open_max,CPEStock_Open_min,CPEStock_Open_volatility,CPEStock_Open_change,CPEStock_High_average,CPEStock_High_max,CPEStock_High_min,CPEStock_High_volatility,CPEStock_High_change,CPEStock_Low_average,CPEStock_Low_max,CPEStock_Low_min,CPEStock_Low_volatility,CPEStock_Low_change,CPEStock_Close_average,CPEStock_Close_max,CPEStock_Close_min,CPEStock_Close_volatility,CPEStock_Close_change,CPEStock_Volume_average,CPEStock_Volume_max,CPEStock_Volume_min,CPEStock_Volume_volatility,CPEStock_Volume_change
2018-06-17,10.404,10.75,9.88,0.8699999999999992,0.8699999999999992,10.724,10.91,10.39,0.5199999999999996,0.5199999999999996,10.228,10.61,9.88,0.7299999999999986,0.7299999999999986,10.536,10.8,10.23,0.5700000000000003,0.5700000000000003,7884175,8937900,7383530,1554370,1554370
2018-06-24,10.918,11.18,10.55,0.629999999999999,0.13000000000000078,11.112,11.42,10.8,0.6199999999999992,0.33000000000000007,10.714,11.04,10.41,0.629999999999999,0.3100000000000005,10.848,11.15,10.51,0.6400000000000006,0.23000000000000043,5915658,7974800,4302612,3672188,1465735
2018-07-01,10.6875,10.85,10.52,0.33000000000000007,-0.08999999999999986,10.8575,11.03,10.63,0.3999999999999986,0.27999999999999936,10.5225,10.73,10.31,0.41999999999999993,0.1999999999999993,10.719999999999999,10.89,10.59,0.3000000000000007,0.3000000000000007,3568018,4732726,2900895,1831831,-1831831
2018-07-08,11.102,11.4,10.95,0.45000000000000107,0.1399999999999988,11.294,11.46,11.12,0.34000000000000163,-0.08999999999999986,10.878,10.97,10.82,0.15000000000000036,-0.02000000000000135,11.06,11.29,10.89,0.3999999999999986,-0.3999999999999986,4510119,6310978,3236286,3074692,-2319433
2018-07-15,10.922,11.24,10.7,0.5400000000000009,0.5400000000000009,11.122,11.31,10.93,0.3800000000000008,0.34999999999999964,10.802,11.02,10.61,0.41000000000000014,0.3899999999999988,11.02,11.25,10.86,0.39000000000000057,0.25,4192211,5494130,3013734,2480396,-952694
2018-07-22,11.238,11.34,11.11,0.23000000000000043,0.129999999999999,11.382,11.52,11.28,0.2400000000000002,0.16000000000000014,11.072,11.25,10.95,0.3000000000000007,-0.13000000000000078,11.208,11.4,10.99,0.41000000000000014,-0.14000000000000057,2774241,4995009,1993323,3001686,3001686
2018-07-29,10.874,11.15,10.61,0.5400000000000009,-0.22000000000000064,11.014,11.27,10.75,0.5199999999999996,-0.3099999999999987,10.656,11.07,10.49,0.5800000000000001,-0.5400000000000009,10.816,11.08,10.57,0.5099999999999998,-0.5099999999999998,3960027,5534066,2855125,2678941,-2678941
2018-08-05,11.004,11.2,10.61,0.5899999999999999,0.5899999999999999,11.246,11.45,10.87,0.5800000000000001,0.5800000000000001,10.892,11.17,10.5,0.6699999999999999,0.6699999999999999,11.152,11.39,10.77,0.620000000000001,0.620000000000001,4095819,5191355,3407579,1783776,-41312
2018-08-12,10.863999999999999,11.39,10.29,1.1000000000000014,-0.8200000000000003,11.018,11.39,10.56,0.8300000000000001,-0.5899999999999999,10.536,10.9,10.12,0.7800000000000011,-0.33000000000000007,10.718,11.17,10.23,0.9399999999999995,-0.14000000000000057,5115000,10021670,2807612,7214058,-1660562
2018-08-19,11.038,11.32,10.71,0.6099999999999994,0.6099999999999994,11.208,11.46,10.89,0.5700000000000003,0.5700000000000003,10.952,11.29,10.65,0.6399999999999988,0.6399999999999988,11.108,11.35,10.72,0.629999999999999,0.629999999999999,3315789,4159355,2507769,1651586,-1651586
2018-08-26,11.382,11.51,11.27,0.2400000000000002,0.14000000000000057,11.52,11.66,11.44,0.22000000000000064,-0.040000000000000924,11.193999999999999,11.36,11.04,0.3200000000000003,-0.15000000000000036,11.36,11.55,11.2,0.3500000000000014,-0.09999999999999964,3645735,4784168,2605747,2178421,1244744
2018-09-02,11.0175,11.33,10.65,0.6799999999999997,-0.6799999999999997,11.1875,11.54,10.92,0.6199999999999992,-0.6199999999999992,10.7125,10.98,10.53,0.45000000000000107,-0.45000000000000107,10.89,11.13,10.6,0.5300000000000011,-0.47000000000000064,4097343,4611088,3394678,1216410,1216410
2018-09-09,11.192,11.69,10.62,1.0700000000000003,1.049999999999999,11.518,11.93,10.82,1.1099999999999994,1.1099999999999994,11.114,11.64,10.58,1.0600000000000005,1.0600000000000005,11.384,11.73,10.67,1.0600000000000005,1.0,3343533,4539454,2225284,2314170,911584
2018-09-16,11.708,11.96,11.57,0.39000000000000057,-0.009999999999999787,11.888,12.07,11.81,0.2599999999999998,0.02999999999999936,11.502,11.57,11.39,0.17999999999999972,0.13000000000000078,11.645999999999999,11.8,11.52,0.28000000000000114,0.23000000000000043,3386318,5734749,2579591,3155158,2829214
2018-09-23,12.046,12.34,11.91,0.4299999999999997,-0.120000000000001,12.264000000000001,12.5,12.05,0.4499999999999993,-0.15000000000000036,11.854,12.06,11.62,0.4400000000000013,-0.03999999999999915,12.03,12.27,11.78,0.4900000000000002,-0.27999999999999936,4257437,6258838,3265817,2993021,-272738
2018-09-30,12.438,12.7,12.02,0.6799999999999997,0.6100000000000012,12.752,13.09,12.43,0.6600000000000001,0.3200000000000003,12.274000000000001,12.5,11.9,0.5999999999999996,0.5199999999999996,12.532,12.76,12.31,0.4499999999999993,0.34999999999999964,4730388,5580811,3698449,1882362,-1713158
2018-10-07,12.546,12.86,12.26,0.5999999999999996,-0.1399999999999988,12.686,12.99,12.45,0.5400000000000009,-0.19000000000000128,12.272,12.62,11.99,0.629999999999999,-0.2599999999999998,12.472,12.84,12.09,0.75,-0.20999999999999908,3919381,5520877,2388363,3132514,3132514
2018-10-14,12.322000000000001,12.63,11.92,0.7100000000000009,-0.6300000000000008,12.39,12.75,12.01,0.7400000000000002,-0.6300000000000008,11.954,12.43,11.39,1.0399999999999991,-0.8300000000000001,12.18,12.6,11.67,0.9299999999999997,-0.9000000000000004,4012610,6367614,2786201,3581413,3447691
2018-10-21,10.776,11.7,10.01,1.6899999999999995,-1.6899999999999995,10.916,11.73,10.25,1.4800000000000004,-1.3900000000000006,10.308,11.36,9.77,1.5899999999999999,-1.5299999999999994,10.516,11.48,9.92,1.5600000000000005,-1.3499999999999996,5061903,7276700,3576452,3700248,680746
2018-10-28,10.02,10.53,9.4,1.129999999999999,0.3999999999999986,10.266,10.56,9.85,0.7100000000000009,0.370000000000001,9.678,10.23,9.23,1.0,0.9400000000000013,10.046,10.45,9.6,0.8499999999999996,0.7699999999999996,5497987,6126934,4586224,1540710,-1244014
2018-11-04,10.654,10.97,10.35,0.620000000000001,-0.2400000000000002,10.942,11.47,10.48,0.9900000000000002,-0.3099999999999987,10.362,10.71,9.97,0.7400000000000002,-0.29999999999999893,10.592,11.08,10.39,0.6899999999999995,-0.10999999999999943,7082614,9607662,3114728,6492934,-2036964
2018-11-11,10.024000000000001,10.63,9.5,1.1300000000000008,-0.7300000000000004,10.251999999999999,10.73,9.94,0.7900000000000009,-0.6100000000000012,9.656,10.1,9.5,0.5999999999999996,-0.5600000000000005,9.796,10.14,9.6,0.5400000000000009,-0.4400000000000013,5845481,7132909,4788584,2344325,-1242673
2018-11-18,9.29,9.51,8.9,0.6099999999999994,-0.6099999999999994,9.485,9.82,9.09,0.7300000000000004,-0.7300000000000004,9.1125,9.32,8.87,0.45000000000000107,-0.45000000000000107,9.290000000000001,9.67,8.97,0.6999999999999993,-0.6999999999999993,3735841,5270658,1675442,3595216,-1781335
2018-11-25,8.964,9.14,8.83,0.3100000000000005,-0.25,9.11,9.37,8.93,0.4399999999999995,-0.4399999999999995,8.709999999999999,9.02,8.5,0.5199999999999996,-0.5199999999999996,8.878,9.19,8.55,0.6399999999999988,-0.6399999999999988,4197754,4969196,3408324,1560872,1464680
2018-12-02,8.6475,9.15,8.24,0.9100000000000001,-0.9100000000000001,8.735,9.19,8.29,0.9000000000000004,-0.7199999999999989,8.16,8.52,7.63,0.8899999999999997,-0.5099999999999998,8.3525,8.88,7.99,0.8900000000000006,-0.8400000000000016,5426821,8952003,3727186,5224817,-5224817
2018-12-09,7.774,8.07,7.54,0.5300000000000002,-0.5300000000000002,7.9079999999999995,8.12,7.58,0.5399999999999991,-0.5399999999999991,7.414,7.58,7.0,0.5800000000000001,-0.5499999999999998,7.55,7.79,7.02,0.7700000000000005,-0.7700000000000005,4847229,5949636,4159971,1789665,659532
2018-12-16,6.706,7.0,6.33,0.6699999999999999,-0.5700000000000003,6.856,7.3,6.45,0.8499999999999996,-0.8499999999999996,6.448,6.78,6.02,0.7600000000000007,-0.7300000000000004,6.584,6.98,6.13,0.8500000000000005,-0.8500000000000005,7644419,12124329,4664712,7459617,6577856
2018-12-23,6.205,6.69,5.8,0.8900000000000006,0.6900000000000004,6.495,6.72,6.09,0.6299999999999999,0.6299999999999999,5.975,6.38,5.57,0.8099999999999996,0.6899999999999995,6.3175,6.66,5.71,0.9500000000000002,0.71,4931861,7057289,2933594,4123695,990580
2018-12-30,6.575,6.94,6.32,0.6200000000000001,0.47000000000000064,6.85,7.36,6.56,0.8000000000000007,0.8000000000000007,6.42,6.81,6.18,0.6299999999999999,0.4499999999999993,6.7725,7.32,6.49,0.8300000000000001,0.8300000000000001,5044289,7144353,3130000,4014353,4014353
2019-01-06,8.11,8.42,7.35,1.0700000000000003,1.0700000000000003,8.434,8.68,7.89,0.79,0.7299999999999995,7.988,8.34,7.25,1.0899999999999999,0.9600000000000009,8.344000000000001,8.58,7.89,0.6900000000000004,0.6000000000000005,9319627,11936674,6240498,5696176,-1593814
2019-01-13,8.318,8.44,8.24,0.1999999999999993,-0.03999999999999915,8.452,8.53,8.29,0.2400000000000002,-0.08000000000000007,8.184,8.28,8.05,0.22999999999999865,-0.11999999999999922,8.294,8.36,8.22,0.1399999999999988,-0.040000000000000924,5591380,6197082,5176905,1020177,138837
2019-01-20,8.0875,8.22,7.86,0.3600000000000003,0.07000000000000028,8.2375,8.32,8.16,0.16000000000000014,0.10999999999999943,7.890000000000001,8.05,7.8,0.2500000000000009,0.17000000000000082,8.0675,8.21,7.88,0.33000000000000096,0.15000000000000036,5445434,7190918,3879754,3311164,-2513455
2019-01-27,8.102,8.31,7.96,0.35000000000000053,0.22999999999999954,8.266,8.5,7.98,0.5199999999999996,0.5099999999999998,7.97,8.17,7.78,0.3899999999999997,0.3899999999999997,8.136,8.38,7.91,0.47000000000000064,0.4200000000000008,3565268,4584283,2774089,1810194,-1268490
2019-02-03,8.26,8.37,8.07,0.29999999999999893,-0.16999999999999993,8.41,8.55,8.15,0.40000000000000036,-0.2699999999999996,8.056,8.25,7.83,0.41999999999999993,-0.25,8.26,8.47,7.99,0.4800000000000004,-0.41999999999999993,5044927,7552986,3411764,4141222,2165128
2019-02-10,7.724,7.92,7.43,0.4900000000000002,0.03000000000000025,7.934,8.11,7.75,0.35999999999999943,-0.07000000000000028,7.478,7.78,7.12,0.6600000000000001,0.040000000000000036,7.754,8.08,7.39,0.6900000000000004,-0.1900000000000004,9751180,21000910,5126270,15874640,-1487485
2019-02-17,7.5175,7.82,7.21,0.6100000000000003,-0.6100000000000003,7.5825,7.84,7.34,0.5,-0.5,7.29,7.62,7.08,0.54,-0.54,7.359999999999999,7.62,7.14,0.4800000000000004,-0.4400000000000004,6587972,8300025,5427404,2872621,-1182090
2019-02-24,7.428,7.75,7.07,0.6799999999999997,0.6699999999999999,7.652,7.95,7.26,0.6900000000000004,0.6900000000000004,7.258,7.54,6.98,0.5599999999999996,0.46999999999999975,7.464,7.74,6.99,0.75,0.5200000000000005,8582040,17257606,5260985,11996621,56523
2019-03-03,7.458,7.79,6.99,0.7999999999999998,-0.7999999999999998,7.51,7.86,7.0,0.8600000000000003,-0.8600000000000003,7.206,7.48,6.67,0.8100000000000005,-0.8100000000000005,7.308,7.65,6.85,0.8000000000000007,-0.8000000000000007,5695140,7206753,4438034,2768719,2443496
2019-03-10,7.21,7.42,6.91,0.5099999999999998,0.41999999999999993,7.34,7.5,7.07,0.4299999999999997,0.3799999999999999,7.138,7.37,6.83,0.54,0.4500000000000002,7.282,7.41,7.01,0.40000000000000036,0.35000000000000053,4118434,6389865,2210788,4179077,3147328
2019-03-17,7.606,7.84,7.37,0.46999999999999975,0.46999999999999975,7.824,7.95,7.69,0.2599999999999998,0.14999999999999947,7.432,7.63,7.3,0.33000000000000007,0.1200000000000001,7.65,7.93,7.46,0.46999999999999975,-0.1900000000000004,4825292,5799533,4012067,1787466,1452251
2019-03-24,7.582,7.78,7.43,0.35000000000000053,0.35000000000000053,7.72,7.9,7.45,0.4500000000000002,0.4500000000000002,7.446,7.57,7.16,0.41000000000000014,0.33000000000000007,7.5680000000000005,7.65,7.34,0.3100000000000005,0.20999999999999996,4288526,6532117,3097926,3434191,3434191
2019-03-31,7.472,7.68,7.13,0.5499999999999998,-0.3200000000000003,7.622,7.75,7.32,0.4299999999999997,-0.009999999999999787,7.3180000000000005,7.58,7.08,0.5,-0.25,7.462,7.73,7.12,0.6100000000000003,0.07000000000000028,4871047,5722852,3558092,2164760,1971675
2019-04-07,7.882,7.96,7.74,0.21999999999999975,0.1899999999999995,8.118,8.47,7.99,0.4800000000000004,0.4800000000000004,7.722,7.93,7.51,0.41999999999999993,0.1899999999999995,7.884,8.21,7.6,0.6100000000000012,0.4200000000000008,8235464,9723712,5543209,4180503,4118623
2019-04-14,8.1525,8.23,8.1,0.13000000000000078,0.08000000000000007,8.274999999999999,8.37,8.12,0.25,-0.10999999999999943,7.9975000000000005,8.06,7.91,0.15000000000000036,0.05999999999999872,8.09,8.2,8.02,0.17999999999999972,0.08000000000000007,4690429,5769036,3781811,1987225,-1490676
2019-04-21,8.198,8.43,7.72,0.71,-0.6000000000000005,8.272,8.52,7.78,0.7399999999999993,-0.6800000000000006,7.956,8.26,7.36,0.8999999999999995,-0.8600000000000003,8.04,8.41,7.49,0.9199999999999999,-0.9199999999999999,5638696,7386102,4374227,3011875,2334189
2019-04-28,7.384,7.57,7.16,0.41000000000000014,-0.3200000000000003,7.464,7.59,7.33,0.2599999999999998,-0.20000000000000018,7.204,7.38,6.88,0.5,-0.25,7.344,7.51,7.04,0.46999999999999975,-0.16000000000000014,5732213,10136999,4357557,5779442,205223
2019-05-05,7.6160000000000005,8.08,7.2,0.8799999999999999,0.8799999999999999,7.888,8.15,7.56,0.5900000000000007,0.5200000000000005,7.4719999999999995,7.78,7.18,0.6000000000000005,0.6000000000000005,7.81,8.1,7.49,0.6099999999999994,0.4200000000000008,7469131,9891186,5975021,3916165,-2390615
2019-05-12,7.942,8.21,7.72,0.4900000000000011,0.34000000000000075,8.2,8.47,7.95,0.5200000000000005,0.3799999999999999,7.822,8.14,7.49,0.6500000000000004,0.6500000000000004,8.026,8.32,7.63,0.6900000000000004,0.5499999999999998,6634708,7394584,5679259,1715325,-664515
2019-05-19,7.612,8.17,7.11,1.0599999999999996,-1.0599999999999996,7.712,8.34,7.2,1.1399999999999997,-1.1399999999999997,7.202,7.66,6.65,1.0099999999999998,-0.9299999999999997,7.344,7.85,6.81,1.04,-0.8100000000000005,9042593,11228305,7927259,3301046,-367138
2019-05-26,6.555,6.83,6.25,0.5800000000000001,-0.5800000000000001,6.7325,6.91,6.52,0.39000000000000057,-0.39000000000000057,6.37,6.57,6.21,0.3600000000000003,-0.3600000000000003,6.495,6.67,6.25,0.41999999999999993,-0.3700000000000001,6597777,7295928,5482665,1813263,-899415
2019-06-02,6.338,6.51,6.18,0.33000000000000007,0.020000000000000462,6.498,6.71,6.36,0.34999999999999964,0.020000000000000462,6.164,6.35,6.03,0.3199999999999994,0.020000000000000462,6.326,6.53,6.19,0.33999999999999986,-0.040000000000000036,7553088,10892277,4976827,5915450,2904517
2019-06-09,6.254,6.3,6.2,0.09999999999999964,-0.05999999999999961,6.328,6.44,6.26,0.1800000000000006,-0.07000000000000028,6.052,6.2,5.92,0.28000000000000025,-0.17999999999999972,6.172,6.33,6.01,0.3200000000000003,-0.15000000000000036,7248705,9685927,4617054,5068873,2150045
2019-06-16,6.404,6.67,5.96,0.71,0.71,6.584,6.75,6.3,0.4500000000000002,0.4500000000000002,6.26,6.49,5.87,0.6200000000000001,0.5199999999999996,6.436,6.63,6.27,0.3600000000000003,0.1200000000000001,6089562,7242666,5249290,1993376,619983
2019-06-23,6.364,6.41,6.24,0.16999999999999993,0.03000000000000025,6.514,6.67,6.34,0.33000000000000007,0.20999999999999996,6.2700000000000005,6.36,6.17,0.1900000000000004,0.16000000000000014,6.376,6.59,6.25,0.33999999999999986,0.33000000000000007,6197805,9283110,5110385,4172725,3781840
2019-06-30,6.525,6.96,6.2,0.7599999999999998,-0.7599999999999998,6.655,7.01,6.36,0.6499999999999995,-0.4299999999999997,6.295,6.58,6.17,0.41000000000000014,-0.3799999999999999,6.41,6.67,6.24,0.4299999999999997,-0.17999999999999972,4526651,6462824,2199500,4263324,-3281192
2019-07-07,6.532,6.73,6.37,0.3600000000000003,0.11000000000000032,6.626,6.76,6.5,0.2599999999999998,0.04999999999999982,6.386,6.57,6.26,0.3100000000000005,0.07000000000000028,6.5040000000000004,6.71,6.4,0.3099999999999996,0.0,5219144,7705698,2824932,4880766,-2273513
2019-07-14,5.372,5.7,4.8,0.9000000000000004,-0.8700000000000001,5.5,5.84,4.92,0.9199999999999999,-0.9199999999999999,5.074,5.43,4.73,0.6999999999999993,-0.5799999999999992,5.2,5.73,4.8,0.9300000000000006,-0.5099999999999998,40980569,57244472,16953224,40291248,-40291248
2019-07-21,5.13,5.36,4.88,0.4800000000000004,0.11000000000000032,5.304,5.53,5.05,0.4800000000000004,-0.1299999999999999,4.984,5.16,4.85,0.3100000000000005,-0.020000000000000462,5.12,5.38,4.87,0.5099999999999998,-0.2599999999999998,18464397,22010078,12950897,9059181,-7385178
2019-07-28,4.818,5.08,4.57,0.5099999999999998,-0.3199999999999994,4.9399999999999995,5.16,4.66,0.5,-0.2699999999999996,4.598,4.87,4.32,0.5499999999999998,-0.20999999999999996,4.77,5.06,4.55,0.5099999999999998,-0.17999999999999972,13219632,17588400,9650735,7937665,-4103400
2019-08-04,4.61,5.05,4.31,0.7400000000000002,0.6299999999999999,4.814,5.22,4.43,0.79,0.79,4.466,4.97,4.13,0.8399999999999999,0.8399999999999999,4.73,5.16,4.33,0.8300000000000001,0.8300000000000001,16371958,19251644,13013129,6238515,2311610
2019-08-11,4.546,5.12,4.21,0.9100000000000001,-0.7800000000000002,4.686,5.16,4.37,0.79,-0.6100000000000003,4.338,4.68,4.08,0.5999999999999996,-0.4299999999999997,4.458,4.7,4.22,0.4800000000000004,-0.1900000000000004,17360269,25710380,11580739,14129641,6846139
2019-08-18,4.538,4.59,4.4,0.1899999999999995,-0.17999999999999972,4.626,4.75,4.47,0.28000000000000025,-0.1900000000000004,4.404,4.5,4.15,0.34999999999999964,-0.34999999999999964,4.488,4.64,4.19,0.4499999999999993,-0.4299999999999997,11661869,14888925,8024603,6864322,1717038
2019-08-25,4.22,4.32,4.06,0.2600000000000007,0.03000000000000025,4.3340000000000005,4.42,4.23,0.1899999999999995,-0.009999999999999787,4.082,4.24,3.96,0.28000000000000025,-0.07000000000000028,4.162,4.36,3.96,0.40000000000000036,-0.05999999999999961,14570763,20177336,10118229,10059107,10059107
2019-09-01,3.92,4.0,3.84,0.16000000000000014,-0.020000000000000018,4.075,4.18,3.92,0.2599999999999998,0.10999999999999943,3.825,3.98,3.75,0.22999999999999998,0.2200000000000002,3.9325,4.09,3.78,0.31000000000000005,0.30000000000000027,15109612,16708119,12390530,4317589,-4142524
2019-09-08,4.566,4.79,4.35,0.4400000000000004,0.16000000000000014,4.748,4.86,4.59,0.27000000000000046,-0.15000000000000036,4.418,4.63,4.31,0.3200000000000003,0.0600000000000005,4.59,4.72,4.36,0.35999999999999943,-0.20000000000000018,19821661,38771524,10669434,28102090,-28102090
2019-09-15,4.882,5.26,4.56,0.7000000000000002,-0.5700000000000003,4.966,5.36,4.66,0.7000000000000002,-0.7000000000000002,4.65,4.91,4.49,0.41999999999999993,-0.41999999999999993,4.7700000000000005,5.32,4.53,0.79,-0.79,18647865,35050488,8601606,26448882,-19757451
2019-09-22,4.492,4.63,4.41,0.21999999999999975,-0.17999999999999972,4.656,4.75,4.58,0.16999999999999993,-0.16999999999999993,4.386,4.46,4.31,0.15000000000000036,-0.11000000000000032,4.528,4.6,4.45,0.14999999999999947,-0.05999999999999961,24968020,56740276,12783001,43957275,-10174279
2019-09-29,4.12,4.41,3.87,0.54,-0.4500000000000002,4.226,4.48,4.04,0.4400000000000004,-0.3700000000000001,3.922,4.21,3.75,0.45999999999999996,-0.41999999999999993,4.034,4.34,3.92,0.41999999999999993,-0.4099999999999997,17898013,23355464,10835986,12519478,-3533175
