Date,ATLC_Open_average,ATLC_Open_max,ATLC_Open_min,ATLC_Open_volatility,ATLC_Open_change,ATLC_High_average,ATLC_High_max,ATLC_High_min,ATLC_High_volatility,ATLC_High_change,ATLC_Low_average,ATLC_Low_max,ATLC_Low_min,ATLC_Low_volatility,ATLC_Low_change,ATLC_Close_average,ATLC_Close_max,ATLC_Close_min,ATLC_Close_volatility,ATLC_Close_change,ATLC_Volume_average,ATLC_Volume_max,ATLC_Volume_min,ATLC_Volume_volatility,ATLC_Volume_change
2018-03-25,2.0275,2.07,2.0,0.06999999999999984,0.040000000000000036,2.135,2.28,2.04,0.23999999999999977,-0.10999999999999988,2.0275,2.07,2.0,0.06999999999999984,0.040000000000000036,2.115,2.2,2.04,0.16000000000000014,-0.10999999999999988,11044,23286,397,22889,-19501
2018-04-01,2.0925,2.23,2.01,0.2200000000000002,-0.040000000000000036,2.115,2.23,2.01,0.2200000000000002,-0.07000000000000028,2.05,2.13,2.01,0.1200000000000001,-0.040000000000000036,2.09,2.14,2.01,0.13000000000000034,-0.07000000000000028,981,2322,313,2009,-204
2018-04-08,2.082,2.18,2.0,0.18000000000000016,-0.10000000000000009,2.172,2.35,2.09,0.26000000000000023,-0.2200000000000002,2.03,2.11,2.0,0.10999999999999988,0.0,2.076,2.13,2.02,0.10999999999999988,0.10999999999999988,4838,18836,0,18836,-18127
2018-04-15,2.0925,2.13,2.05,0.08000000000000007,0.06000000000000005,2.12,2.24,2.05,0.1900000000000004,0.06000000000000005,2.0275,2.05,2.0,0.04999999999999982,0.0,2.0275,2.05,2.0,0.04999999999999982,0.0,920,2682,0,2682,579
2018-04-22,2.198,2.27,2.11,0.16000000000000014,0.0900000000000003,2.198,2.27,2.11,0.16000000000000014,0.0900000000000003,2.126,2.15,2.1,0.04999999999999982,0.040000000000000036,2.136,2.15,2.11,0.040000000000000036,0.040000000000000036,1563,3306,176,3130,1788
2018-04-29,2.2066666666666666,2.23,2.19,0.040000000000000036,0.040000000000000036,2.24,2.29,2.2,0.08999999999999986,0.029999999999999805,2.163333333333333,2.23,2.07,0.16000000000000014,0.040000000000000036,2.24,2.29,2.2,0.08999999999999986,0.029999999999999805,1070,2558,280,2278,-94
2018-05-06,2.11,2.22,2.05,0.17000000000000037,-0.17000000000000037,2.15,2.22,2.11,0.11000000000000032,-0.11000000000000032,2.078,2.22,2.0,0.2200000000000002,-0.2200000000000002,2.106,2.22,2.01,0.2100000000000004,-0.2100000000000004,1775,4809,0,4809,3462
2018-05-13,2.005,2.01,2.0,0.009999999999999787,-0.009999999999999787,2.005,2.01,2.0,0.009999999999999787,-0.009999999999999787,2.005,2.01,2.0,0.009999999999999787,-0.009999999999999787,2.005,2.01,2.0,0.009999999999999787,-0.009999999999999787,858,1166,550,616,616
2018-05-20,1.8699999999999999,2.0,1.63,0.3700000000000001,-0.3700000000000001,1.9674999999999998,2.14,1.63,0.5100000000000002,-0.41999999999999993,1.725,2.0,1.62,0.3799999999999999,-0.3700000000000001,1.8,2.0,1.63,0.3700000000000001,-0.3700000000000001,13366,43167,428,42739,-2559
2018-05-27,1.6175,1.65,1.58,0.06999999999999984,0.030000000000000027,1.7525,1.89,1.63,0.26,0.1100000000000001,1.59,1.65,1.52,0.1299999999999999,0.030000000000000027,1.7425,1.86,1.63,0.2300000000000002,0.10000000000000009,3082,4289,905,3384,-2846
2018-06-03,2.028,2.22,1.66,0.5600000000000003,0.44000000000000017,2.154,2.25,1.97,0.28,0.13000000000000012,1.912,2.09,1.66,0.42999999999999994,0.3699999999999999,2.088,2.22,1.92,0.30000000000000027,0.10999999999999988,6412,12204,447,11757,-6942
2018-06-10,2.104,2.23,1.98,0.25,-0.16999999999999993,2.168,2.24,2.0,0.2400000000000002,0.0900000000000003,2.056,2.16,1.94,0.2200000000000002,-0.20999999999999996,2.056,2.16,1.94,0.2200000000000002,-0.20999999999999996,2130,7337,167,7170,7031
2018-06-17,2.078,2.32,1.9,0.41999999999999993,0.16999999999999993,2.202,2.32,2.09,0.22999999999999998,-0.13000000000000034,1.97,2.16,1.9,0.26000000000000023,-0.020000000000000018,2.032,2.25,1.9,0.3500000000000001,0.0,3542,8741,1114,7627,-1927
2018-06-24,1.98,2.09,1.9,0.18999999999999995,-0.1100000000000001,2.15,2.5,1.91,0.5900000000000001,0.1499999999999999,1.9,2.02,1.84,0.17999999999999994,-0.17999999999999994,1.96,2.07,1.84,0.22999999999999976,0.04999999999999982,45466,170345,182,170163,4375
2018-07-01,1.92,2.01,1.8,0.20999999999999974,-0.1499999999999999,1.94,2.01,1.8,0.20999999999999974,-0.20999999999999974,1.7866666666666666,1.8,1.78,0.020000000000000018,0.0,1.8633333333333333,2.01,1.78,0.22999999999999976,-0.22999999999999976,4841,7960,1744,6216,-6216
2018-07-08,1.8125,1.86,1.78,0.08000000000000007,-0.08000000000000007,1.8775,2.02,1.78,0.24,-0.11999999999999988,1.7675,1.79,1.71,0.08000000000000007,-0.08000000000000007,1.7725,1.81,1.71,0.10000000000000009,-0.08000000000000007,10597,15338,1026,14312,380
2018-07-15,1.858,1.93,1.8,0.1299999999999999,0.11999999999999988,2.042,2.22,1.93,0.29000000000000026,-0.07000000000000006,1.822,1.93,1.78,0.1499999999999999,0.1399999999999999,1.866,1.93,1.78,0.1499999999999999,0.05999999999999983,14019,33105,236,32869,-32869
2018-07-22,1.834,1.87,1.73,0.14000000000000012,-0.020000000000000018,1.872,2.02,1.73,0.29000000000000004,-0.1499999999999999,1.778,1.87,1.73,0.14000000000000012,-0.1200000000000001,1.784,1.9,1.73,0.16999999999999993,-0.1499999999999999,2361,3997,338,3659,-1052
2018-07-29,2.03,2.3,1.83,0.46999999999999975,0.010000000000000009,2.478,3.83,2.02,1.81,0.1200000000000001,1.834,2.15,1.72,0.42999999999999994,-0.020000000000000018,2.024,2.3,1.85,0.44999999999999973,0.2200000000000002,2036788,9430630,6721,9423909,79492
2018-08-05,1.802,2.1,1.7,0.40000000000000013,-0.3900000000000001,1.838,2.1,1.73,0.3700000000000001,-0.3500000000000001,1.718,1.79,1.7,0.09000000000000008,-0.09000000000000008,1.728,1.81,1.7,0.1100000000000001,-0.10000000000000009,42383,80822,16076,64746,-1006
2018-08-12,1.696,1.72,1.64,0.08000000000000007,0.020000000000000018,1.782,1.88,1.71,0.16999999999999993,0.1299999999999999,1.656,1.71,1.53,0.17999999999999994,0.010000000000000009,1.756,1.86,1.64,0.2200000000000002,0.1100000000000001,22547,41451,5809,35642,5553
2018-08-19,2.116,2.56,1.81,0.75,0.71,2.516,3.3,1.87,1.4299999999999997,0.98,2.012,2.5,1.75,0.75,0.74,2.2720000000000002,2.67,1.78,0.8899999999999999,0.8899999999999999,141615,425901,18045,407856,97799
2018-08-26,2.836,2.96,2.67,0.29000000000000004,0.16999999999999993,3.0340000000000003,3.18,2.97,0.20999999999999996,-0.06999999999999984,2.746,2.84,2.66,0.17999999999999972,-0.009999999999999787,2.88,2.98,2.75,0.22999999999999998,0.06999999999999984,64936,133137,13048,120089,-60471
2018-09-02,2.99,3.08,2.83,0.25,0.19999999999999973,3.0774999999999997,3.09,3.04,0.04999999999999982,0.04999999999999982,2.8049999999999997,3.0,2.69,0.31000000000000005,0.0,3.03,3.07,2.98,0.08999999999999986,-0.04999999999999982,19031,28181,11729,16452,11752
2018-09-09,2.788,2.96,2.68,0.2799999999999998,-0.25,2.958,3.08,2.82,0.26000000000000023,-0.10999999999999988,2.682,2.82,2.56,0.2599999999999998,-0.10999999999999988,2.746,2.82,2.65,0.16999999999999993,-0.040000000000000036,10090,15802,4672,11130,7757
2018-09-16,2.83,2.87,2.77,0.10000000000000009,0.03000000000000025,2.952,3.05,2.86,0.18999999999999995,0.1200000000000001,2.7439999999999998,2.77,2.71,0.06000000000000005,0.0,2.866,2.98,2.79,0.18999999999999995,0.1200000000000001,11666,28439,6018,22421,21062
2018-09-23,2.9779999999999998,3.03,2.94,0.08999999999999986,0.06999999999999984,3.024,3.09,2.95,0.13999999999999968,0.09999999999999964,2.902,2.96,2.83,0.1299999999999999,0.1299999999999999,2.974,3.03,2.94,0.08999999999999986,-0.03000000000000025,6493,10523,1082,9441,4005
2018-09-30,3.758,4.68,2.96,1.7199999999999998,0.5899999999999999,4.168,4.91,3.55,1.3600000000000003,-0.38000000000000034,3.43,4.0,2.96,1.04,0.3599999999999999,3.9139999999999997,4.68,3.53,1.15,-0.3900000000000001,80423,162151,8645,153506,-135178
2018-10-07,3.508,3.94,3.29,0.6499999999999999,-0.1499999999999999,3.7479999999999998,4.22,3.43,0.7899999999999996,-0.7899999999999996,3.378,3.45,3.29,0.16000000000000014,-0.14000000000000012,3.552,3.97,3.41,0.56,-0.56,14041,19829,6392,13437,-5783
2018-10-14,3.42,3.57,3.3,0.27,0.13000000000000034,3.562,3.82,3.35,0.46999999999999975,-0.3899999999999997,3.392,3.57,3.3,0.27,0.0,3.412,3.62,3.31,0.31000000000000005,-0.029999999999999805,4174,10532,504,10028,5178
2018-10-21,3.162,3.3,3.01,0.29000000000000004,-0.29000000000000004,3.396,3.76,3.21,0.5499999999999998,0.3799999999999999,3.086,3.3,3.0,0.2999999999999998,-0.29000000000000004,3.234,3.54,3.01,0.5300000000000002,0.2400000000000002,7817,13623,2560,11063,894
2018-10-28,3.406,3.72,3.19,0.5300000000000002,0.1900000000000004,3.642,3.97,3.37,0.6000000000000001,0.33000000000000007,3.232,3.46,3.1,0.3599999999999999,0.3599999999999999,3.396,3.62,3.2,0.41999999999999993,0.29000000000000004,14269,33699,1052,32647,18274
2018-11-04,3.568,3.68,3.45,0.22999999999999998,-0.040000000000000036,3.772,3.9,3.66,0.23999999999999977,-0.13999999999999968,3.474,3.62,3.35,0.27,-0.14000000000000012,3.712,3.75,3.66,0.08999999999999986,-0.08999999999999986,7275,17456,1662,15794,-10538
2018-11-11,3.47,3.62,3.35,0.27,-0.27,3.48,3.62,3.36,0.26000000000000023,-0.2200000000000002,3.302,3.45,3.16,0.29000000000000004,-0.1299999999999999,3.372,3.46,3.16,0.2999999999999998,-0.2999999999999998,5201,17968,1283,16685,-15881
2018-11-18,3.1825,3.25,3.11,0.14000000000000012,0.1299999999999999,3.2199999999999998,3.28,3.12,0.1599999999999997,0.020000000000000018,3.1375,3.25,3.04,0.20999999999999996,0.20999999999999996,3.1875,3.25,3.12,0.1299999999999999,0.020000000000000018,1161,1982,0,1982,-1982
2018-11-25,3.424,3.83,3.15,0.6800000000000002,0.5700000000000003,3.68,4.25,3.26,0.9900000000000002,0.5900000000000003,3.304,3.46,3.07,0.3900000000000001,0.31000000000000005,3.542,3.85,3.26,0.5900000000000003,0.5500000000000003,4758,10405,726,9679,1038
2018-12-02,3.26,3.56,3.04,0.52,-0.52,3.5625,3.85,3.4,0.4500000000000002,-0.30000000000000027,3.2025,3.53,3.04,0.48999999999999977,-0.48999999999999977,3.2824999999999998,3.53,3.15,0.3799999999999999,-0.2799999999999998,10570,16582,3757,12825,530
2018-12-09,3.158,3.36,3.04,0.31999999999999984,-0.050000000000000266,3.268,3.41,3.11,0.30000000000000027,0.10000000000000009,3.108,3.36,3.03,0.33000000000000007,0.009999999999999787,3.234,3.41,3.09,0.3200000000000003,0.1200000000000001,3657,10243,249,9994,-9622
2018-12-16,3.172,3.31,3.09,0.2200000000000002,-0.20000000000000018,3.242,3.43,3.09,0.3400000000000003,0.0900000000000003,3.146,3.31,3.08,0.22999999999999998,-0.20000000000000018,3.216,3.43,3.08,0.3500000000000001,0.0900000000000003,1536,3958,414,3544,3318
2018-12-23,3.37,3.44,3.24,0.19999999999999973,-0.18999999999999995,3.44,3.47,3.39,0.08000000000000007,-0.06999999999999984,3.3066666666666666,3.43,3.15,0.28000000000000025,-0.28000000000000025,3.3233333333333333,3.46,3.15,0.31000000000000005,-0.31000000000000005,3772,6924,611,6313,6313
2018-12-30,3.3875,3.58,3.21,0.3700000000000001,-0.040000000000000036,3.52,3.69,3.3,0.3900000000000001,-0.3900000000000001,3.19,3.28,3.13,0.1499999999999999,0.020000000000000018,3.32,3.64,3.15,0.4900000000000002,-0.4900000000000002,3732,8207,1722,6485,-6485
2019-01-06,3.244,3.43,3.1,0.33000000000000007,-0.10000000000000009,3.304,3.5,3.1,0.3999999999999999,-0.17999999999999972,3.136,3.2,3.05,0.15000000000000036,-0.040000000000000036,3.218,3.48,3.05,0.43000000000000016,-0.08000000000000007,2883,5793,480,5313,-2349
2019-01-13,3.2760000000000002,3.43,3.06,0.3700000000000001,0.33999999999999986,3.5540000000000003,3.7,3.45,0.25,0.21999999999999975,3.188,3.25,3.06,0.18999999999999995,0.1299999999999999,3.344,3.46,3.24,0.21999999999999975,-0.029999999999999805,2974,3863,1826,2037,874
2019-01-20,3.6675,3.68,3.66,0.020000000000000018,-0.020000000000000018,3.6950000000000003,3.7,3.69,0.010000000000000231,0.0,3.315,3.33,3.28,0.050000000000000266,0.050000000000000266,3.54,3.69,3.33,0.3599999999999999,-0.3599999999999999,2197,3889,1068,2821,-822
2019-01-27,3.506,3.73,3.36,0.3700000000000001,0.33000000000000007,3.684,3.85,3.54,0.31000000000000005,0.08000000000000007,3.488,3.73,3.33,0.3999999999999999,0.3999999999999999,3.602,3.85,3.4,0.4500000000000002,0.3700000000000001,9039,22067,647,21420,478
2019-02-03,3.804,3.97,3.48,0.4900000000000002,-0.17000000000000037,3.854,3.98,3.68,0.2999999999999998,-0.1499999999999999,3.782,3.92,3.48,0.43999999999999995,-0.1200000000000001,3.83,3.92,3.68,0.23999999999999977,-0.08999999999999986,1801,3266,430,2836,-685
2019-02-10,3.752,3.83,3.51,0.3200000000000003,0.3200000000000003,3.826,3.84,3.81,0.029999999999999805,0.029999999999999805,3.686,3.81,3.51,0.30000000000000027,0.28000000000000025,3.75,3.83,3.64,0.18999999999999995,0.1499999999999999,3769,7442,520,6922,3299
2019-02-17,3.6774999999999998,3.78,3.53,0.25,-0.029999999999999805,3.7800000000000002,3.83,3.68,0.1499999999999999,0.03000000000000025,3.6275,3.75,3.53,0.2200000000000002,-0.1200000000000001,3.7199999999999998,3.83,3.6,0.22999999999999998,0.03000000000000025,3431,3853,3019,834,520
2019-02-24,3.736,3.75,3.7,0.04999999999999982,-0.04999999999999982,3.742,3.78,3.7,0.07999999999999963,-0.07999999999999963,3.682,3.75,3.61,0.14000000000000012,-0.06999999999999984,3.684,3.75,3.61,0.14000000000000012,-0.06000000000000005,4465,6182,1043,5139,-502
2019-03-03,3.702,3.74,3.68,0.06000000000000005,-0.040000000000000036,3.742,3.78,3.7,0.07999999999999963,0.03999999999999959,3.632,3.68,3.6,0.08000000000000007,-0.04999999999999982,3.69,3.78,3.61,0.16999999999999993,0.08000000000000007,13299,29908,2676,27232,22510
2019-03-10,3.652,3.72,3.6,0.1200000000000001,-0.1200000000000001,3.71,3.78,3.66,0.11999999999999966,-0.07999999999999963,3.624,3.71,3.59,0.1200000000000001,0.0,3.664,3.71,3.6,0.10999999999999988,0.040000000000000036,11390,21807,211,21596,5906
2019-03-17,3.624,3.67,3.56,0.10999999999999988,-0.040000000000000036,3.654,3.69,3.63,0.06000000000000005,-0.050000000000000266,3.548,3.62,3.5,0.1200000000000001,0.04999999999999982,3.576,3.63,3.51,0.1200000000000001,0.010000000000000231,11176,27816,3011,24805,-24805
2019-03-24,3.542,3.57,3.51,0.06000000000000005,-0.010000000000000231,3.568,3.59,3.55,0.040000000000000036,0.020000000000000018,3.506,3.56,3.39,0.16999999999999993,-0.1299999999999999,3.524,3.57,3.4,0.16999999999999993,-0.1499999999999999,21522,63788,153,63635,62951
2019-03-31,3.492,3.57,3.45,0.11999999999999966,-0.07999999999999963,3.536,3.57,3.45,0.11999999999999966,-0.040000000000000036,3.482,3.53,3.44,0.08999999999999986,-0.03999999999999959,3.526,3.57,3.44,0.1299999999999999,0.0,1960,3293,209,3084,-623
2019-04-07,3.538,3.63,3.34,0.29000000000000004,0.26000000000000023,3.64,3.83,3.5,0.33000000000000007,0.10000000000000009,3.42,3.56,3.34,0.2200000000000002,0.020000000000000018,3.512,3.6,3.45,0.1499999999999999,-0.009999999999999787,22602,48796,7021,41775,-2972
2019-04-14,3.4175,3.48,3.36,0.1200000000000001,-0.0900000000000003,3.485,3.62,3.36,0.26000000000000023,-0.26000000000000023,3.3425,3.36,3.3,0.06000000000000005,-0.06000000000000005,3.3725,3.4,3.35,0.04999999999999982,-0.040000000000000036,14452,29293,585,28708,-4417
2019-04-21,3.382,3.41,3.35,0.06000000000000005,0.029999999999999805,3.424,3.49,3.38,0.11000000000000032,-0.040000000000000036,3.324,3.38,3.26,0.1200000000000001,0.06000000000000005,3.354,3.45,3.3,0.15000000000000036,0.10000000000000009,17613,36762,988,35774,-23742
2019-04-28,3.4779999999999998,3.51,3.44,0.06999999999999984,0.010000000000000231,3.4899999999999998,3.51,3.45,0.05999999999999961,-0.04999999999999982,3.438,3.51,3.29,0.21999999999999975,-0.1499999999999999,3.452,3.51,3.33,0.17999999999999972,-0.14000000000000012,15770,61075,639,60436,55799
2019-05-05,3.276,3.32,3.24,0.07999999999999963,-0.05999999999999961,3.348,3.46,3.24,0.21999999999999975,-0.21999999999999975,3.246,3.3,3.22,0.07999999999999963,-0.07999999999999963,3.284,3.34,3.23,0.10999999999999988,-0.08000000000000007,19535,39205,1093,38112,-35309
2019-05-12,3.328,3.45,3.23,0.2200000000000002,0.17000000000000037,3.4179999999999997,3.65,3.28,0.3700000000000001,0.3700000000000001,3.32,3.45,3.23,0.2200000000000002,0.20999999999999996,3.398,3.65,3.24,0.4099999999999997,0.4099999999999997,7488,22971,479,22492,21856
2019-05-19,3.614,3.67,3.58,0.08999999999999986,0.040000000000000036,3.66,3.69,3.61,0.08000000000000007,0.0,3.5,3.61,3.25,0.3599999999999999,0.08999999999999986,3.658,3.69,3.61,0.08000000000000007,0.0,9476,14999,2588,12411,-7679
2019-05-26,3.49,3.59,3.35,0.23999999999999977,-0.08999999999999986,3.5575,3.6,3.54,0.06000000000000005,-0.06000000000000005,3.42,3.58,3.34,0.2400000000000002,-0.16999999999999993,3.52,3.58,3.47,0.10999999999999988,-0.08999999999999986,4921,6013,3903,2110,1165
2019-06-02,3.476,3.63,3.29,0.33999999999999986,0.18999999999999995,3.6,3.73,3.52,0.20999999999999996,-0.20999999999999996,3.422,3.51,3.29,0.21999999999999975,0.18000000000000016,3.5260000000000002,3.64,3.43,0.20999999999999996,-0.16000000000000014,10128,14158,4685,9473,-554
2019-06-09,3.58,3.73,3.52,0.20999999999999996,0.20000000000000018,3.668,3.77,3.58,0.18999999999999995,0.18999999999999995,3.558,3.7,3.46,0.2400000000000002,0.18000000000000016,3.632,3.73,3.55,0.18000000000000016,0.1499999999999999,8707,22390,3347,19043,18816
2019-06-16,3.772,3.92,3.71,0.20999999999999996,0.18999999999999995,3.85,3.99,3.73,0.26000000000000023,0.26000000000000023,3.684,3.82,3.49,0.3299999999999996,0.18999999999999995,3.75,3.82,3.65,0.16999999999999993,0.16999999999999993,7651,11850,4192,7658,-3140
2019-06-23,3.852,3.95,3.76,0.1900000000000004,-0.1900000000000004,3.964,4.05,3.93,0.11999999999999966,0.09999999999999964,3.78,3.88,3.64,0.23999999999999977,-0.1200000000000001,3.916,4.05,3.8,0.25,0.11999999999999966,6738,14041,1562,12479,8727
2019-06-30,3.9125,4.03,3.81,0.2200000000000002,0.1200000000000001,4.0625,4.13,4.03,0.09999999999999964,0.08000000000000007,3.8825,3.94,3.78,0.16000000000000014,0.15000000000000036,4.0175,4.06,3.94,0.11999999999999966,0.11999999999999966,3956,6544,835,5709,-1857
2019-07-07,4.018,4.17,3.9,0.27,0.08000000000000007,4.108,4.18,4.03,0.14999999999999947,0.09999999999999964,3.9859999999999998,4.11,3.9,0.2100000000000004,-0.019999999999999574,4.07,4.18,4.0,0.17999999999999972,-0.019999999999999574,5011,8569,1932,6637,2204
2019-07-14,4.364,4.85,4.06,0.79,0.79,4.712,5.39,4.13,1.2599999999999998,0.8500000000000005,4.254,4.61,4.06,0.5500000000000007,0.5500000000000007,4.434,4.75,4.07,0.6799999999999997,0.54,9313,27487,2262,25225,1691
2019-07-21,4.546,4.73,4.19,0.54,0.3099999999999996,4.702,4.95,4.5,0.4500000000000002,0.33999999999999986,4.5040000000000004,4.71,4.19,0.5199999999999996,0.40000000000000036,4.666,4.9,4.5,0.40000000000000036,0.29000000000000004,2636,6336,428,5908,3421
2019-07-28,4.912,5.04,4.78,0.2599999999999998,0.04999999999999982,4.974,5.04,4.9,0.13999999999999968,0.020000000000000462,4.726,4.83,4.65,0.17999999999999972,0.17999999999999972,4.844,4.95,4.72,0.23000000000000043,-0.11000000000000032,6031,8371,1908,6463,-3139
2019-08-04,5.12,5.35,4.98,0.3699999999999992,0.28999999999999915,5.436,6.46,4.99,1.4699999999999998,1.4699999999999998,5.068,5.27,4.89,0.3799999999999999,0.3199999999999994,5.306,6.04,4.99,1.0499999999999998,1.0499999999999998,13746,31169,5421,25748,25748
2019-08-11,6.154,6.68,5.78,0.8999999999999995,0.6399999999999997,6.514,7.35,6.04,1.3099999999999996,1.3099999999999996,6.012,6.65,5.52,1.1300000000000008,1.1300000000000008,6.34,7.34,5.53,1.8099999999999996,1.8099999999999996,38455,73132,15387,57745,55653
2019-08-18,7.454000000000001,8.32,6.41,1.9100000000000001,-0.9299999999999997,8.256,9.6,7.04,2.5599999999999996,-1.5599999999999996,6.848,7.37,5.87,1.5,-1.4699999999999998,7.21,8.18,5.95,2.2299999999999995,-2.2299999999999995,139374,311414,73651,237763,17919
2019-08-25,5.952,6.22,5.69,0.5299999999999994,-0.16000000000000014,6.288,6.51,5.99,0.5199999999999996,0.009999999999999787,5.782,5.95,5.62,0.33000000000000007,0.0,5.984,6.36,5.69,0.6699999999999999,0.1800000000000006,33276,45607,20044,25563,-9079
2019-09-01,6.845,7.21,6.39,0.8200000000000003,0.6699999999999999,7.725,8.24,7.35,0.8900000000000006,0.8399999999999999,6.5225,7.06,6.13,0.9299999999999997,0.9299999999999997,7.1625,7.73,6.77,0.9600000000000009,0.6300000000000008,58718,67206,48509,18697,686
2019-09-08,7.834,8.26,7.34,0.9199999999999999,0.5099999999999998,8.204,8.32,7.93,0.39000000000000057,-0.0600000000000005,7.470000000000001,7.78,7.32,0.45999999999999996,0.41999999999999993,7.832,8.18,7.32,0.8599999999999994,0.16000000000000014,50266,82177,34459,47718,-37422
2019-09-15,8.126,9.18,7.57,1.6099999999999994,1.3599999999999994,8.804,9.6,8.39,1.209999999999999,1.1399999999999988,7.882000000000001,8.46,7.5,0.9600000000000009,0.6400000000000006,8.244,8.93,7.51,1.42,0.669999999999999,107184,165946,35132,130814,127729
2019-09-22,9.262,10.08,8.49,1.5899999999999999,1.42,9.7,10.08,9.28,0.8000000000000007,0.8000000000000007,8.71,9.25,8.22,1.0299999999999994,0.25,9.274000000000001,9.64,8.89,0.75,-0.049999999999998934,109713,159435,58301,101134,-20041
2019-09-29,8.084,8.9,7.72,1.1800000000000006,-1.1800000000000006,8.33,8.9,8.06,0.8399999999999999,-0.8399999999999999,7.518,7.79,7.32,0.46999999999999975,-0.46999999999999975,7.9639999999999995,8.35,7.61,0.7399999999999993,-0.7399999999999993,49832,102783,26821,75962,-73836
2019-10-06,7.474,7.8,7.11,0.6899999999999995,-0.2600000000000007,8.09,8.7,7.73,0.9699999999999989,0.6899999999999995,7.202,7.35,6.76,0.5899999999999999,-0.0600000000000005,7.656,8.11,7.35,0.7599999999999998,0.1899999999999995,51311,118416,21643,96773,18160
2019-10-13,8.066,8.55,7.75,0.8000000000000007,-0.39000000000000057,8.508,8.8,8.23,0.5700000000000003,-0.5700000000000003,7.692,8.15,7.36,0.79,-0.4900000000000002,8.024000000000001,8.58,7.65,0.9299999999999997,-0.6699999999999999,48358,70827,36994,33833,-26648
2019-10-20,7.9559999999999995,8.1,7.85,0.25,0.20999999999999996,8.196,8.37,8.12,0.25,-0.010000000000001563,7.83,7.96,7.61,0.34999999999999964,0.34999999999999964,8.066,8.21,7.99,0.22000000000000064,-0.08999999999999986,29607,53964,9103,44861,-36043
2019-10-27,7.942,8.35,7.75,0.5999999999999996,-0.40999999999999925,8.18,8.45,8.03,0.41999999999999993,-0.35999999999999943,7.748,7.85,7.63,0.21999999999999975,0.21999999999999975,7.872,7.91,7.79,0.1200000000000001,0.11000000000000032,18601,30112,8205,21907,-18019
