Date,ARGO_Open_average,ARGO_Open_max,ARGO_Open_min,ARGO_Open_volatility,ARGO_Open_change,ARGO_High_average,ARGO_High_max,ARGO_High_min,ARGO_High_volatility,ARGO_High_change,ARGO_Low_average,ARGO_Low_max,ARGO_Low_min,ARGO_Low_volatility,ARGO_Low_change,ARGO_Close_average,ARGO_Close_max,ARGO_Close_min,ARGO_Close_volatility,ARGO_Close_change,ARGO_Volume_average,ARGO_Volume_max,ARGO_Volume_min,ARGO_Volume_volatility,ARGO_Volume_change
2018-03-25,57.0375,57.7,56.2,1.5,0.15000000000000568,57.6075,58.05,57.05,1.0,0.7000000000000028,56.3,57.3,55.65,1.6499999999999986,0.6000000000000014,56.925,57.5,56.05,1.4500000000000028,0.7000000000000028,191355,224717,140203,84514,-39598
2018-04-01,57.300000000000004,57.85,56.85,1.0,0.6499999999999986,57.776,57.88,57.65,0.23000000000000398,0.0,56.79,57.4,56.55,0.8500000000000014,0.15000000000000568,57.4,57.7,57.1,0.6000000000000014,-0.3999999999999986,105145,146240,70950,75290,75290
2018-04-08,57.9,58.7,57.3,1.4000000000000057,0.45000000000000284,58.36,59.05,57.6,1.4499999999999957,0.9000000000000057,57.41,57.85,56.85,1.0,0.6499999999999986,57.83,58.6,57.35,1.25,0.6999999999999957,114991,151868,78651,73217,69060
2018-04-15,58.55,59.15,58.05,1.1000000000000014,1.1000000000000014,59.04,59.5,58.5,1.0,1.0,58.49,59.05,57.9,1.1499999999999986,1.1499999999999986,58.76,59.15,58.1,1.0499999999999972,1.0499999999999972,104660,122952,92354,30598,-30598
2018-04-22,58.52,58.95,57.5,1.4500000000000028,-0.25,58.885999999999996,59.08,58.75,0.3299999999999983,-0.28000000000000114,58.07,58.3,57.5,0.7999999999999972,-0.09999999999999432,58.57,58.75,58.4,0.3500000000000014,-0.29999999999999716,107006,166186,49735,116451,-39119
2018-04-29,59.38,65.9,56.6,9.300000000000004,7.400000000000006,59.87,65.9,56.75,9.150000000000006,7.1000000000000085,56.872,58.51,55.1,3.4099999999999966,0.4099999999999966,58.118,60.24,55.85,4.390000000000001,1.6400000000000006,118976,212580,59230,153350,-61491
2018-05-06,61.768,62.29,60.8,1.490000000000002,1.1000000000000014,62.35,62.6,61.9,0.7000000000000028,-0.3500000000000014,61.12,61.65,60.5,1.1499999999999986,0.10000000000000142,61.676,62.15,60.84,1.3099999999999952,-0.7099999999999937,131172,147855,103069,44786,-44786
2018-05-13,61.13,61.85,60.15,1.7000000000000028,1.3500000000000014,61.774,62.62,60.9,1.7199999999999989,1.7199999999999989,60.62,61.2,60.05,1.1500000000000057,0.44999999999999574,61.3,62.05,60.25,1.7999999999999972,1.7999999999999972,117095,158277,80370,77907,-62476
2018-05-20,61.7375,62.3,61.3,1.0,-0.75,62.192499999999995,62.7,61.62,1.0800000000000054,-0.9299999999999997,61.275,61.5,61.15,0.3500000000000014,-0.3500000000000014,61.65,62.15,61.45,0.6999999999999957,-0.6499999999999986,110477,128089,91366,36723,17330
2018-05-27,61.33,61.8,61.05,0.75,0.75,61.74,62.75,61.05,1.7000000000000028,1.7000000000000028,60.79,61.7,60.1,1.6000000000000014,1.6000000000000014,61.35,62.3,60.75,1.5499999999999972,1.5499999999999972,90835,135276,59704,75572,39671
2018-06-03,63.18,64.25,62.1,2.1499999999999986,2.1499999999999986,63.699999999999996,64.3,62.75,1.5499999999999972,1.5,62.906,63.73,61.75,1.9799999999999969,1.9799999999999969,63.550000000000004,64.15,62.65,1.500000000000007,1.3000000000000043,96332,113939,78089,35850,5295
2018-06-10,62.24,64.05,61.6,2.4499999999999957,-2.25,62.589999999999996,64.35,61.75,2.5999999999999943,-2.299999999999997,61.28,61.9,60.85,1.0499999999999972,-0.6499999999999986,61.85,62.1,61.55,0.5500000000000043,-0.20000000000000284,129946,220302,73613,146689,-88158
2018-06-17,61.15,62.15,60.35,1.7999999999999972,-1.1000000000000014,61.404,62.17,60.6,1.5700000000000003,-1.5700000000000003,60.55,61.35,59.9,1.4500000000000028,-1.4500000000000028,60.87,62.05,60.05,2.0,-2.0,105228,217224,36569,180655,-13805
2018-06-24,58.95,60.1,57.75,2.3500000000000014,-2.200000000000003,59.57,60.6,58.9,1.7000000000000028,-1.25,58.37,59.55,57.75,1.7999999999999972,-1.7999999999999972,58.94,60.25,58.15,2.1000000000000014,-0.8999999999999986,103761,137471,68278,69193,-30034
2018-07-01,59.35,59.65,58.95,0.6999999999999957,-0.14999999999999858,60.1125,60.9,59.65,1.25,1.1000000000000014,59.025,59.5,58.6,0.8999999999999986,0.45000000000000284,59.5875,60.6,59.15,1.4500000000000028,1.3999999999999986,100053,135915,85427,50488,4374
2018-07-08,60.31,60.8,59.9,0.8999999999999986,-0.5499999999999972,60.674,61.0,60.45,0.5499999999999972,-0.4799999999999969,59.79,59.95,59.6,0.3500000000000014,0.10000000000000142,60.24,60.4,60.0,0.3999999999999986,0.10000000000000142,57643,65624,50982,14642,-5032
2018-07-15,60.3,60.85,59.9,0.9500000000000028,0.7000000000000028,60.94,61.4,60.6,0.7999999999999972,0.6999999999999957,60.07,60.7,59.8,0.9000000000000057,0.8000000000000043,60.55,61.0,60.0,1.0,1.0,55689,65442,41541,23901,-23901
2018-07-22,61.46,62.9,59.4,3.5,0.8999999999999986,62.58,63.25,61.4,1.8500000000000014,1.8000000000000043,61.11,62.05,59.4,2.6499999999999986,1.3499999999999943,62.06,63.0,61.25,1.75,0.8500000000000014,76150,94773,55071,39702,13929
2018-07-29,62.42,62.95,61.6,1.3500000000000014,-1.3500000000000014,62.744,63.05,61.9,1.1499999999999986,-1.0500000000000043,61.75,62.45,61.15,1.3000000000000043,-0.5500000000000043,62.15,62.75,61.25,1.5,-1.2999999999999972,48529,69181,32852,36329,-36329
2018-08-05,61.327999999999996,62.15,60.94,1.2100000000000009,0.0,61.82,62.55,61.3,1.25,0.3500000000000014,60.48,61.4,59.15,2.25,1.6000000000000014,61.372,62.25,60.8,1.4500000000000028,0.5100000000000051,77392,96738,50302,46436,5458
2018-08-12,61.52,61.65,61.3,0.3500000000000014,0.3500000000000014,61.97,62.1,61.8,0.30000000000000426,0.14999999999999858,61.238,61.4,61.01,0.39000000000000057,0.10000000000000142,61.52,61.75,61.2,0.5499999999999972,0.14999999999999858,80552,89287,69024,20263,-3411
2018-08-19,62.94,63.95,61.75,2.200000000000003,2.200000000000003,63.739999999999995,64.5,62.8,1.7000000000000028,1.7000000000000028,62.624,63.17,61.75,1.4200000000000017,1.2999999999999972,63.160000000000004,63.95,62.65,1.3000000000000043,0.3999999999999986,97058,124712,61387,63325,-55627
2018-08-26,63.1,63.4,62.85,0.5499999999999972,-0.44999999999999574,63.725,64.15,63.15,1.000000000000007,0.2500000000000071,62.77,63.0,62.35,0.6499999999999986,-0.14999999999999858,63.2875,63.7,63.05,0.6500000000000057,0.4000000000000057,90890,141205,50286,90919,-34400
2018-09-02,63.43,63.65,63.1,0.5499999999999972,-0.3500000000000014,63.786,64.45,63.25,1.2000000000000028,-1.2000000000000028,62.958,63.5,62.1,1.3999999999999986,-1.3999999999999986,63.1,63.55,62.25,1.2999999999999972,-1.2999999999999972,49640,65933,34074,31859,-19386
2018-09-09,61.464,62.05,60.99,1.0599999999999952,-0.19999999999999574,61.746,62.15,61.2,0.9499999999999957,-0.1700000000000017,60.856,61.28,60.4,0.8800000000000026,-0.8500000000000014,61.16,61.75,60.6,1.1499999999999986,-0.6999999999999957,85554,98130,59794,38336,-38336
2018-09-16,60.312000000000005,61.2,59.7,1.5,0.5,60.99,62.15,60.25,1.8999999999999986,1.4499999999999957,60.01,61.1,59.35,1.75,1.1499999999999986,60.65,62.1,59.5,2.6000000000000014,2.1499999999999986,113525,289754,55287,234467,39749
2018-09-23,62.158,63.1,61.84,1.259999999999998,1.25,62.734,63.25,62.15,1.1000000000000014,0.6700000000000017,61.588,61.85,61.24,0.6099999999999994,-0.6099999999999994,62.106,63.05,61.43,1.6199999999999974,-0.7199999999999989,67336,79597,51132,28465,2746
2018-09-30,62.538000000000004,63.03,62.04,0.990000000000002,0.46999999999999886,63.114,64.02,62.41,1.6099999999999994,0.3100000000000023,62.146,62.33,62.04,0.28999999999999915,0.17999999999999972,62.598,62.96,62.27,0.6899999999999977,0.18999999999999773,50484,63852,40491,23361,-23361
2018-10-07,61.37,62.93,59.44,3.490000000000002,-3.020000000000003,61.816,63.59,59.84,3.75,-3.75,60.4,62.46,59.13,3.3299999999999983,-3.3299999999999983,60.628,63.07,59.2,3.8699999999999974,-3.8699999999999974,73613,102731,47228,55503,32613
2018-10-14,60.034,60.78,59.51,1.2700000000000031,0.6099999999999994,60.838,61.1,60.53,0.5700000000000003,0.240000000000002,59.34,59.92,58.42,1.5,0.990000000000002,60.312,60.49,60.12,0.37000000000000455,-0.2600000000000051,78558,104690,61355,43335,-43335
2018-10-21,60.43,61.72,59.28,2.4399999999999977,2.4399999999999977,61.304,62.1,60.6,1.5,1.5,59.99,60.84,59.28,1.5600000000000023,1.5600000000000023,60.708,61.4,60.0,1.3999999999999986,1.1499999999999986,105425,161710,79198,82512,-80524
2018-10-28,61.97,62.89,61.65,1.240000000000002,-0.060000000000002274,62.77,63.49,62.06,1.4299999999999997,-0.07000000000000028,61.144,61.58,60.92,0.6599999999999966,0.05999999999999517,61.734,62.59,61.24,1.3500000000000014,-1.3500000000000014,80288,108032,67696,40336,11928
2018-11-04,66.646,69.04,62.14,6.900000000000006,4.439999999999998,68.54,69.77,67.18,2.589999999999989,-0.4099999999999966,65.68,68.34,62.14,6.200000000000003,3.4200000000000017,67.438,69.67,65.7,3.969999999999999,-0.7399999999999949,98139,123139,85101,38038,-23016
2018-11-11,66.336,68.04,65.11,2.930000000000007,2.440000000000012,67.626,68.53,66.27,2.260000000000005,2.260000000000005,65.79,67.39,64.37,3.019999999999996,2.280000000000001,66.866,68.15,65.45,2.700000000000003,2.0900000000000034,116408,180253,65173,115080,115080
2018-11-18,67.08500000000001,67.7,66.54,1.1599999999999966,0.8200000000000074,67.91499999999999,68.09,67.64,0.45000000000000284,0.3299999999999983,66.63,66.74,66.54,0.19999999999998863,0.12999999999999545,67.055,67.22,67.0,0.21999999999999886,0.0,152365,235464,46419,189045,34564
2018-11-25,68.038,69.66,66.66,3.0,3.0,69.046,69.66,67.33,2.3299999999999983,2.3299999999999983,67.58800000000001,68.54,66.39,2.1500000000000057,2.0799999999999983,68.67999999999999,69.49,66.65,2.839999999999989,2.839999999999989,126132,160253,83467,76786,-25933
2018-12-02,68.9875,69.46,68.3,1.1599999999999966,0.2799999999999869,69.485,69.76,69.13,0.6300000000000097,0.46999999999999886,68.3675,68.74,67.8,0.9399999999999977,0.18999999999999773,69.165,69.5,68.73,0.769999999999996,0.769999999999996,136865,172118,98018,74100,-74100
2018-12-09,68.382,70.0,66.79,3.2099999999999937,-3.019999999999996,68.76,70.0,67.4,2.5999999999999943,-1.9099999999999966,67.22,68.55,66.09,2.4599999999999937,-2.4599999999999937,67.59,69.01,66.39,2.6200000000000045,-2.6200000000000045,125526,151379,92767,58612,58612
2018-12-16,66.506,66.92,65.94,0.980000000000004,-0.980000000000004,66.974,67.4,66.29,1.1099999999999994,-1.039999999999992,65.034,66.24,64.08,2.1599999999999966,-2.1599999999999966,65.928,66.64,64.18,2.4599999999999937,-2.4599999999999937,299375,637137,41966,595171,-192220
2018-12-23,65.3475,66.69,64.27,2.4200000000000017,2.4200000000000017,66.50750000000001,67.48,65.04,2.4399999999999977,2.2099999999999937,64.7675,66.3,63.04,3.259999999999998,3.259999999999998,66.2575,67.25,65.04,2.2099999999999937,2.2099999999999937,181135,240209,128003,112206,-36880
2018-12-30,67.645,68.89,66.63,2.260000000000005,2.260000000000005,68.5775,69.64,67.4,2.239999999999995,2.239999999999995,66.8725,67.37,66.38,0.9900000000000091,0.9900000000000091,67.8075,69.16,67.03,2.1299999999999955,0.23999999999999488,140639,164723,113821,50902,21486
2019-01-06,67.562,68.16,66.94,1.2199999999999989,-1.2199999999999989,68.004,68.39,67.62,0.769999999999996,-0.539999999999992,66.924,67.68,66.23,1.4500000000000028,-0.5099999999999909,67.288,67.78,66.58,1.2000000000000028,-0.6800000000000068,172312,283133,118833,164300,-18943
2019-01-13,66.03,66.26,65.5,0.7600000000000051,-0.6200000000000045,66.4775,66.72,66.23,0.4899999999999949,-0.3299999999999983,65.46000000000001,65.96,64.89,1.0699999999999932,-0.6500000000000057,65.9525,66.4,65.09,1.3100000000000023,-1.259999999999991,126916,163407,98378,65029,65029
2019-01-20,64.106,64.83,63.54,1.2899999999999991,-1.2399999999999949,64.514,65.34,64.04,1.2999999999999972,-1.2999999999999972,63.512,63.87,63.17,0.6999999999999957,-0.5700000000000003,64.018,64.31,63.5,0.8100000000000023,-0.3200000000000003,148059,234333,93900,140433,-31781
2019-01-27,65.394,66.88,63.93,2.9499999999999957,1.990000000000002,66.402,67.47,64.54,2.9299999999999926,2.559999999999988,64.984,65.83,63.8,2.030000000000001,1.9399999999999977,66.0,67.07,64.23,2.839999999999989,2.839999999999989,182366,278783,112578,166205,141524
2019-02-03,66.932,67.36,66.59,0.769999999999996,-0.1599999999999966,67.528,67.79,67.22,0.5700000000000074,0.10000000000000853,66.752,67.05,66.45,0.5999999999999943,-0.18999999999999773,67.23,67.6,66.8,0.7999999999999972,0.0799999999999983,98955,133603,60100,73503,72314
2019-02-10,67.85249999999999,68.7,67.32,1.3800000000000097,0.010000000000005116,68.8175,69.69,68.15,1.539999999999992,-0.9599999999999937,67.405,67.69,67.07,0.6200000000000045,-0.01999999999999602,68.0125,68.91,67.31,1.5999999999999943,-0.45999999999999375,144293,185747,90283,95464,-41497
2019-02-17,69.274,69.92,68.11,1.8100000000000023,1.8100000000000023,69.872,70.9,69.14,1.7600000000000051,1.7600000000000051,68.968,69.92,68.11,1.8100000000000023,1.8100000000000023,69.62,70.37,69.0,1.3700000000000045,1.3700000000000045,117679,159726,81248,78478,78478
2019-02-24,69.9,70.62,69.25,1.3700000000000045,0.3400000000000034,70.464,71.13,69.66,1.4699999999999989,0.8499999999999943,69.57,70.32,69.25,1.0699999999999932,1.0,69.938,70.65,69.42,1.230000000000004,1.1400000000000006,94560,117997,74197,43800,-8014
2019-03-03,69.238,70.72,67.34,3.3799999999999955,-1.4399999999999977,69.914,71.16,68.58,2.5799999999999983,-1.5,68.302,70.4,66.68,3.719999999999999,-1.6700000000000017,68.942,70.62,67.74,2.8800000000000097,-1.7000000000000028,112052,146467,60730,85737,85737
2019-03-10,68.356,68.96,67.83,1.1299999999999955,-0.6899999999999977,68.83,69.28,68.09,1.1899999999999977,-0.45000000000000284,67.81,68.51,67.48,1.0300000000000011,-0.8200000000000074,68.166,68.74,67.76,0.9799999999999898,-0.6400000000000006,122532,271482,56830,214652,4047
2019-03-17,70.036,70.54,69.27,1.2700000000000102,0.730000000000004,71.044,71.64,69.97,1.6700000000000017,0.8200000000000074,69.748,70.48,68.92,1.5600000000000023,0.9299999999999926,70.34,70.95,69.83,1.1200000000000045,0.6099999999999994,126183,189451,65012,124439,-105242
2019-03-24,71.218,72.04,70.76,1.2800000000000011,0.45999999999999375,71.596,72.24,71.12,1.1199999999999903,0.29999999999999716,70.42999999999999,70.81,70.07,0.7400000000000091,0.04999999999999716,71.16199999999999,71.75,70.66,1.0900000000000034,0.15000000000000568,108455,165335,49967,115368,115368
2019-03-31,69.928,71.25,68.99,2.260000000000005,-1.5699999999999932,70.216,71.25,69.28,1.9699999999999989,-1.1099999999999994,69.112,70.27,68.53,1.7399999999999949,-1.039999999999992,69.712,70.43,68.86,1.5700000000000074,-0.3200000000000074,113785,194423,72110,122313,-12479
2019-04-07,71.682,73.1,69.94,3.1599999999999966,2.930000000000007,72.254,73.21,70.59,2.6199999999999903,2.549999999999997,71.49,72.59,69.82,2.7700000000000102,2.720000000000013,72.072,72.98,70.48,2.5,2.5,80929,135484,49412,86072,-83787
2019-04-14,73.5275,73.8,73.3,0.5,0.28000000000000114,74.025,74.36,73.58,0.7800000000000011,-0.4000000000000057,73.175,73.39,72.83,0.5600000000000023,-0.46999999999999886,73.57,73.88,73.4,0.47999999999998977,-0.47999999999998977,74776,88079,54320,33759,33759
2019-04-21,74.356,75.85,73.35,2.5,1.5800000000000125,75.004,75.94,74.3,1.6400000000000006,1.3200000000000074,73.896,74.83,73.19,1.6400000000000006,0.980000000000004,74.41,74.95,73.94,1.0100000000000051,0.6700000000000017,90703,206330,47461,158869,147265
2019-04-28,76.62,78.57,74.01,4.559999999999988,2.309999999999988,77.766,78.57,77.01,1.559999999999988,-1.289999999999992,75.906,77.24,73.01,4.22999999999999,3.239999999999995,77.17,78.07,76.69,1.3799999999999955,-1.2099999999999937,154357,253458,51241,202217,25809
2019-05-05,75.628,76.64,75.07,1.5700000000000074,-1.5499999999999972,75.968,77.49,75.09,2.3999999999999915,-2.3999999999999915,74.812,75.41,73.71,1.7000000000000028,-1.7000000000000028,75.178,75.84,73.97,1.8700000000000045,-1.8700000000000045,154876,190264,100565,89699,39107
2019-05-12,73.86,74.13,73.2,0.9299999999999926,-0.1700000000000017,74.632,75.17,73.83,1.3400000000000034,0.7900000000000063,73.556,73.98,73.2,0.7800000000000011,0.030000000000001137,74.11,74.74,73.57,1.1700000000000017,1.1700000000000017,104777,165177,80432,84745,-72744
2019-05-19,72.4025,74.23,71.39,2.8400000000000034,-2.8400000000000034,73.09,75.5,71.85,3.6500000000000057,-3.6500000000000057,71.345,71.98,70.57,1.4100000000000108,-0.36999999999999034,71.97749999999999,72.55,71.16,1.3900000000000006,-0.75,185232,204511,163071,41440,-33932
2019-05-26,70.38,71.57,69.02,2.549999999999997,-0.9599999999999937,70.982,72.1,70.42,1.6799999999999926,-1.1699999999999875,69.56,70.68,68.32,2.3600000000000136,-0.8800000000000097,70.216,70.84,69.46,1.3800000000000097,-0.6800000000000068,172834,235287,94448,140839,71607
2019-06-02,71.812,73.63,70.44,3.1899999999999977,3.1899999999999977,72.586,73.78,71.26,2.519999999999996,2.519999999999996,71.338,72.64,69.8,2.8400000000000034,2.6099999999999994,72.26,73.37,71.23,2.1400000000000006,1.6799999999999926,168299,254502,120995,133507,-133507
2019-06-09,73.752,75.32,72.57,2.75,2.3299999999999983,74.578,76.08,73.16,2.9200000000000017,2.2099999999999937,73.334,74.64,72.2,2.4399999999999977,2.4200000000000017,74.19,75.35,72.56,2.789999999999992,2.789999999999992,138407,160241,69848,90393,-5877
2019-06-16,75.32,75.94,74.46,1.480000000000004,-1.1500000000000057,75.824,76.25,75.09,1.1599999999999966,-1.1599999999999966,74.644,75.13,73.79,1.3399999999999892,-1.3399999999999892,74.876,75.54,73.85,1.690000000000012,-1.3800000000000097,132767,221265,98037,123228,-5315
2019-06-23,74.322,75.72,73.28,2.4399999999999977,1.1000000000000085,75.256,76.47,74.1,2.3700000000000045,-0.8400000000000034,73.038,73.56,71.75,1.8100000000000023,0.010000000000005116,74.158,75.49,72.98,2.509999999999991,-0.9099999999999966,184733,286829,96619,190210,-190210
2019-06-30,74.41749999999999,75.16,73.85,1.3100000000000023,0.5,74.6875,75.16,74.27,0.8900000000000006,0.39000000000000057,73.6,73.94,73.32,0.6200000000000045,0.3999999999999915,74.19999999999999,74.55,73.85,0.7000000000000028,0.3400000000000034,74949,110145,47196,62949,-32942
2019-07-07,74.578,75.05,74.08,0.9699999999999989,0.4300000000000068,75.018,75.92,74.55,1.3700000000000045,-0.5499999999999972,74.1,74.67,73.75,0.9200000000000017,-0.23000000000000398,74.61,75.06,74.31,0.75,-0.5400000000000063,92649,141029,57143,83886,-31172
2019-07-14,72.376,74.42,71.12,3.299999999999997,-3.299999999999997,72.718,74.5,71.26,3.239999999999995,-3.239999999999995,71.194,72.78,70.24,2.5400000000000063,-2.5400000000000063,71.638,72.93,70.3,2.6300000000000097,-2.6300000000000097,117010,168519,89344,79175,11357
2019-07-21,70.218,71.3,68.77,2.530000000000001,-1.5400000000000063,70.744,71.75,69.62,2.1299999999999955,-1.1299999999999955,68.944,71.02,65.55,5.469999999999999,-1.980000000000004,70.106,71.51,68.37,3.1400000000000006,-2.3799999999999955,151579,321171,60109,261062,91693
2019-07-28,67.92999999999999,68.72,66.66,2.0600000000000023,-1.1500000000000057,68.79599999999999,69.96,66.77,3.1899999999999977,-2.5,67.23400000000001,68.04,65.14,2.9000000000000057,-2.530000000000001,67.83200000000001,68.76,65.65,3.1099999999999994,-3.039999999999992,182429,206878,118755,88123,-9385
2019-08-04,66.652,67.66,65.45,2.2099999999999937,1.1700000000000017,67.796,68.53,66.64,1.8900000000000006,1.0300000000000011,65.958,67.64,64.04,3.5999999999999943,3.5999999999999943,67.206,68.32,66.06,2.259999999999991,2.2099999999999937,147573,210208,106965,103243,-26288
2019-08-11,67.518,68.15,66.91,1.240000000000009,-0.5400000000000063,68.062,69.25,67.35,1.9000000000000057,-1.25,66.922,67.5,66.5,1.0,-0.5499999999999972,67.36,68.72,66.95,1.769999999999996,-1.769999999999996,112905,140968,52496,88472,635
2019-08-18,67.026,68.04,65.82,2.220000000000013,-1.0200000000000102,67.548,68.17,66.5,1.6700000000000017,-1.6400000000000006,66.286,67.1,65.36,1.7399999999999949,-0.7800000000000011,66.80799999999999,67.57,65.56,2.009999999999991,-1.1199999999999903,81156,123329,52970,70359,-70359
2019-08-25,65.64,66.56,64.83,1.730000000000004,-0.6200000000000045,66.005,66.67,65.49,1.1800000000000068,-0.7199999999999989,65.0425,65.42,64.6,0.8200000000000074,0.4200000000000017,65.395,65.72,65.03,0.6899999999999977,0.6899999999999977,72028,82366,60077,22289,-10557
2019-09-01,65.816,66.51,65.16,1.3500000000000085,0.6599999999999966,66.588,67.5,65.69,1.8100000000000023,1.6899999999999977,65.178,65.5,64.87,0.6299999999999955,0.6299999999999955,65.98,67.06,65.24,1.8200000000000074,1.8200000000000074,101722,134709,56638,78071,-39454
2019-09-08,67.824,68.61,67.09,1.519999999999996,0.7400000000000091,68.422,68.94,67.3,1.6400000000000006,1.5900000000000034,67.318,67.85,66.37,1.4799999999999898,1.4799999999999898,67.958,68.39,66.69,1.7000000000000028,1.7000000000000028,84795,96845,62423,34422,34422
2019-09-15,68.146,68.49,67.77,0.7199999999999989,-0.6000000000000085,69.116,70.13,68.45,1.6799999999999926,1.3399999999999892,67.366,67.91,66.79,1.1199999999999903,0.6499999999999915,68.496,69.53,67.91,1.6200000000000045,0.8700000000000045,144365,236146,95905,140241,-54516
2019-09-22,69.776,69.95,69.4,0.5499999999999972,0.45999999999999375,70.48,70.81,69.95,0.8599999999999994,0.09000000000000341,69.032,69.39,68.38,1.0100000000000051,-0.0799999999999983,69.914,70.24,69.71,0.5300000000000011,0.44999999999998863,132724,163085,104376,58709,-40430
2019-09-29,69.07600000000001,70.43,67.81,2.6200000000000045,-1.4200000000000017,69.536,70.89,68.25,2.6400000000000006,-1.6400000000000006,68.30799999999999,69.83,67.1,2.730000000000004,-1.3299999999999983,68.844,70.23,67.66,2.5700000000000074,-1.6300000000000097,93059,136474,57613,78861,-78861
2019-10-06,67.092,68.02,66.1,1.9200000000000017,-1.0300000000000011,67.552,68.03,66.34,1.6899999999999977,-0.6700000000000017,66.108,66.59,65.32,1.2700000000000102,-0.23999999999999488,66.716,67.31,65.85,1.460000000000008,-0.12999999999999545,80477,118039,47703,70336,-23939
2019-10-13,68.388,69.89,67.34,2.549999999999997,2.549999999999997,69.16,70.3,67.89,2.4099999999999966,2.4099999999999966,68.248,69.54,66.99,2.5500000000000114,2.5500000000000114,68.806,69.65,67.82,1.8300000000000125,1.8300000000000125,70685,93112,58270,34842,-3343
2019-10-20,68.28399999999999,69.49,67.22,2.269999999999996,-1.769999999999996,68.698,69.49,68.3,1.1899999999999977,-1.1499999999999915,67.568,68.49,66.75,1.7399999999999949,-1.7399999999999949,67.826,68.63,67.05,1.5799999999999983,-1.5799999999999983,108667,149322,57279,92043,57984
2019-10-27,64.106,66.76,61.65,5.1100000000000065,-3.440000000000005,64.766,68.04,62.18,5.8600000000000065,-4.490000000000009,62.272,66.31,60.87,5.440000000000005,-5.219999999999999,63.17,67.75,61.19,6.560000000000002,-6.560000000000002,282136,525636,102012,423624,109662
2019-11-03,62.664,64.93,60.36,4.570000000000007,1.1600000000000037,64.416,66.94,62.27,4.669999999999995,0.259999999999998,61.266,62.22,60.36,1.8599999999999994,0.36999999999999744,63.01,65.67,60.86,4.810000000000002,0.5399999999999991,278188,358952,120243,238709,124291
