Date,BFb_Open_average,BFb_Open_max,BFb_Open_min,BFb_Open_volatility,BFb_Open_change,BFb_High_average,BFb_High_max,BFb_High_min,BFb_High_volatility,BFb_High_change,BFb_Low_average,BFb_Low_max,BFb_Low_min,BFb_Low_volatility,BFb_Low_change,BFb_Close_average,BFb_Close_max,BFb_Close_min,BFb_Close_volatility,BFb_Close_change,BFb_Volume_average,BFb_Volume_max,BFb_Volume_min,BFb_Volume_volatility,BFb_Volume_change
2018-03-25,53.245,54.12,52.57,1.5499999999999972,1.269999999999996,53.9025,54.61,53.08,1.5300000000000011,1.25,52.51,52.85,51.94,0.9100000000000037,0.9100000000000037,53.205,54.4,52.36,2.039999999999999,0.8800000000000026,1075069,1601616,825003,776613,183172
2018-04-01,54.466,55.09,53.57,1.5200000000000031,1.3299999999999983,55.184,55.64,54.18,1.4600000000000009,1.3699999999999974,53.826,54.41,53.05,1.3599999999999994,1.3599999999999994,54.696,55.29,53.97,1.3200000000000003,1.1200000000000045,870554,953842,753024,200818,57910
2018-04-08,55.556,55.97,55.25,0.7199999999999989,0.5700000000000003,55.85,56.2,55.61,0.5900000000000034,0.28000000000000114,55.152,55.46,54.89,0.5700000000000003,0.259999999999998,55.562,55.9,55.39,0.509999999999998,0.35999999999999943,740022,1147394,431843,715551,506633
2018-04-15,55.558,56.13,54.75,1.3800000000000026,-1.3599999999999994,55.794000000000004,56.47,55.06,1.4099999999999966,-1.4099999999999966,54.903999999999996,55.79,54.26,1.5300000000000011,-1.5300000000000011,55.258,56.05,54.49,1.5599999999999952,-1.019999999999996,837274,1168290,589400,578890,-578890
2018-04-22,55.278,56.26,54.1,2.1599999999999966,0.9099999999999966,55.82,56.67,54.98,1.6900000000000048,1.2600000000000051,54.784,55.93,53.88,2.049999999999997,2.049999999999997,55.368,56.04,54.36,1.6799999999999997,1.6799999999999997,772590,1488876,459027,1029849,752894
2018-04-29,55.153999999999996,56.0,53.66,2.3400000000000034,0.20000000000000284,55.708,56.09,55.29,0.8000000000000043,0.29000000000000625,54.468,55.29,53.59,1.6999999999999957,0.4099999999999966,55.198,55.86,53.74,2.1199999999999974,0.14999999999999858,771942,1021546,563617,457929,95658
2018-05-06,56.496,57.31,55.23,2.0800000000000054,1.730000000000004,57.042,57.67,55.76,1.9100000000000037,1.5600000000000023,56.182,56.87,55.18,1.6899999999999977,1.6499999999999986,56.804,57.43,55.45,1.9799999999999969,1.8599999999999994,744382,1026994,576038,450956,33668
2018-05-13,58.268,59.34,56.86,2.480000000000004,2.480000000000004,58.864,59.58,58.0,1.5799999999999983,1.5799999999999983,57.922000000000004,58.7,56.59,2.1099999999999994,2.1099999999999994,58.628,59.22,57.96,1.259999999999998,0.8200000000000003,872730,1202730,726280,476450,-382526
2018-05-20,58.485,58.93,58.08,0.8500000000000014,-0.5600000000000023,58.8275,59.24,58.57,0.6700000000000017,-0.6700000000000017,57.84,58.35,56.74,1.6099999999999994,-1.6099999999999994,58.0475,58.55,56.79,1.759999999999998,-1.6600000000000037,989982,1381061,692344,688717,688717
2018-05-27,56.722,57.44,56.09,1.3499999999999943,-0.5999999999999943,57.184,57.92,56.33,1.5900000000000034,-0.6099999999999994,56.068,56.47,55.36,1.1099999999999994,-0.7299999999999969,56.526,57.76,55.59,2.1699999999999946,-0.7000000000000028,1599250,2064721,1294625,770096,-149224
2018-06-03,53.44,56.15,51.36,4.789999999999999,-3.280000000000001,54.13,56.61,52.43,4.18,-3.6499999999999986,52.286,55.47,51.03,4.439999999999998,-3.729999999999997,52.938,55.87,51.24,4.6299999999999955,-3.729999999999997,2349843,3246508,1950039,1296469,176577
2018-06-10,52.434,53.1,51.56,1.5399999999999991,1.5399999999999991,53.096000000000004,53.42,52.85,0.5700000000000003,0.4299999999999997,52.144,52.8,51.4,1.3999999999999986,1.3999999999999986,52.89,53.39,52.21,1.1799999999999997,0.36999999999999744,1822836,3186733,1337606,1849127,100875
2018-06-17,51.102000000000004,52.77,49.34,3.4299999999999997,-3.4299999999999997,51.312,52.97,49.34,3.6299999999999955,-3.6299999999999955,50.02,52.28,47.89,4.390000000000001,-4.390000000000001,50.242,52.51,48.3,4.210000000000001,-4.210000000000001,2253278,3825229,1688600,2136629,-189428
2018-06-24,48.826,49.42,48.25,1.1700000000000017,0.6499999999999986,49.526,49.84,49.21,0.6300000000000026,0.5300000000000011,48.513999999999996,48.73,48.25,0.4799999999999969,0.4399999999999977,49.0,49.27,48.67,0.6000000000000014,0.45000000000000284,1692238,1810546,1363397,447149,-447149
2018-07-01,49.894999999999996,50.41,49.29,1.1199999999999974,0.8399999999999963,50.7075,51.22,49.92,1.2999999999999972,1.2999999999999972,49.57,50.19,48.68,1.509999999999998,1.509999999999998,50.2275,50.9,49.02,1.8799999999999955,1.8799999999999955,1359754,1826850,824246,1002604,217882
2018-07-08,50.964,51.2,50.73,0.47000000000000597,0.20000000000000284,51.282,51.75,51.04,0.7100000000000009,0.7100000000000009,50.566,50.93,50.22,0.7100000000000009,0.7100000000000009,50.872,51.17,50.63,0.5399999999999991,0.4200000000000017,1366665,2140334,888525,1251809,566989
2018-07-15,52.298,52.72,51.87,0.8500000000000014,0.7199999999999989,52.86,53.17,52.66,0.5100000000000051,0.28999999999999915,51.89,52.24,51.62,0.6200000000000045,0.5200000000000031,52.440000000000005,52.7,51.93,0.7700000000000031,0.060000000000002274,1040389,1517861,707849,810012,-544987
2018-07-22,53.622,55.0,52.7,2.299999999999997,0.759999999999998,54.22,55.08,53.03,2.049999999999997,0.6700000000000017,53.028,53.83,52.46,1.3699999999999974,0.21999999999999886,53.64,54.86,52.73,2.1300000000000026,-0.25,1298025,2014842,903367,1111475,-36601
2018-07-29,53.252,53.93,52.92,1.009999999999998,0.8900000000000006,53.672,54.16,53.28,0.8799999999999955,0.8099999999999952,52.884,53.37,52.48,0.8900000000000006,0.5399999999999991,53.374,53.99,52.94,1.0500000000000043,0.3400000000000034,994479,1678755,681226,997529,-798725
2018-08-05,53.478,53.54,53.37,0.1700000000000017,-0.13000000000000256,53.696,53.85,53.48,0.37000000000000455,-0.2600000000000051,53.044,53.35,52.8,0.5500000000000043,-0.010000000000005116,53.403999999999996,53.63,53.23,0.4000000000000057,-0.3200000000000003,568104,684997,462468,222529,-222529
2018-08-12,53.374,53.65,52.97,0.6799999999999997,0.21999999999999886,53.87,53.98,53.72,0.259999999999998,0.03999999999999915,53.04,53.4,52.76,0.6400000000000006,-0.10000000000000142,53.434,53.65,52.9,0.75,-0.04999999999999716,761101,918913,643125,275788,58102
2018-08-19,53.22,53.55,52.9,0.6499999999999986,-0.09999999999999432,53.498,53.69,53.28,0.4099999999999966,-0.09999999999999432,52.686,53.12,52.32,0.7999999999999972,-0.5499999999999972,53.064,53.4,52.64,0.759999999999998,-0.5899999999999963,801315,1204127,605392,598735,540490
2018-08-26,52.28,52.76,51.65,1.1099999999999994,-0.990000000000002,53.114999999999995,54.65,52.07,2.5799999999999983,-0.5799999999999983,51.6225,52.1,51.25,0.8500000000000014,-0.6400000000000006,52.1475,52.38,51.66,0.720000000000006,-0.10999999999999943,1239045,1435994,1093247,342747,-64716
2018-09-02,52.9,53.66,51.85,1.8099999999999952,1.6199999999999974,53.516,54.18,52.83,1.3500000000000014,0.8200000000000003,52.002,53.22,50.45,2.769999999999996,-1.0799999999999983,52.836,54.02,50.71,3.3100000000000023,-2.039999999999999,1453471,3449461,800946,2648515,2360833
2018-09-09,50.458,50.83,49.88,0.9499999999999957,-0.6400000000000006,50.664,51.23,49.94,1.2899999999999991,-0.9200000000000017,49.832,50.63,48.76,1.8700000000000045,-1.1700000000000017,50.142,50.79,49.1,1.6899999999999977,-1.6899999999999977,2189840,2573086,1797819,775267,-78688
2018-09-16,49.236,50.37,48.62,1.75,1.0700000000000003,49.734,50.45,49.21,1.240000000000002,1.0700000000000003,48.576,49.08,47.85,1.2299999999999969,1.1899999999999977,49.25,50.28,48.42,1.8599999999999994,0.9799999999999969,5146108,18601084,1395022,17206062,-424956
2018-09-23,50.324,50.78,49.62,1.1600000000000037,1.1600000000000037,50.926,51.3,50.47,0.8299999999999983,0.8299999999999983,50.11,50.5,49.62,0.8800000000000026,0.8800000000000026,50.6,51.1,50.17,0.9299999999999997,0.9299999999999997,1681461,2159412,862223,1297189,-1297189
2018-09-30,50.504,51.36,49.76,1.6000000000000014,-1.4799999999999969,50.705999999999996,51.43,50.09,1.3399999999999963,-1.2700000000000031,49.894,50.9,49.43,1.4699999999999989,-1.3900000000000006,50.094,51.02,49.69,1.3300000000000054,-1.2800000000000011,1051418,1589610,759196,830414,-541914
2018-10-07,47.976,49.99,46.36,3.6300000000000026,-3.0899999999999963,48.522,50.38,47.11,3.270000000000003,-2.8100000000000023,46.994,49.57,45.63,3.9399999999999977,-3.1600000000000037,47.336,50.17,45.75,4.420000000000002,-3.260000000000005,1791432,2535065,1092417,1442648,550151
2018-10-14,47.782,48.23,47.05,1.1799999999999997,0.9500000000000028,48.404,48.58,48.13,0.44999999999999574,-0.030000000000001137,47.476,47.87,47.05,0.8200000000000003,0.5200000000000031,47.878,48.25,47.48,0.7700000000000031,-0.5799999999999983,1308232,1637482,984141,653341,492915
2018-10-21,46.756,47.13,46.23,0.9000000000000057,0.28000000000000114,47.364000000000004,47.59,47.15,0.44000000000000483,0.10000000000000142,45.986,46.16,45.69,0.46999999999999886,-0.46999999999999886,46.58,47.06,46.18,0.8800000000000026,-0.8700000000000045,1508963,2651979,1043677,1608302,1431321
2018-10-28,46.838,47.36,46.34,1.019999999999996,1.019999999999996,47.536,48.27,46.57,1.7000000000000028,1.4799999999999969,46.556,47.19,45.82,1.3699999999999974,1.3699999999999974,47.026,47.87,46.34,1.529999999999994,1.3499999999999943,1754754,2311430,1338373,973057,973057
2018-11-04,48.692,49.36,47.78,1.5799999999999983,0.9600000000000009,49.124,49.4,48.71,0.6899999999999977,0.39000000000000057,48.266,48.52,47.78,0.740000000000002,0.3200000000000003,48.796,49.35,48.28,1.0700000000000003,-0.39000000000000057,861114,1036257,621603,414654,-38858
2018-11-11,47.967999999999996,48.68,47.04,1.6400000000000006,0.28000000000000114,48.462,49.18,47.92,1.259999999999998,0.3500000000000014,47.29,47.93,46.86,1.0700000000000003,-0.19999999999999574,47.772,48.57,47.18,1.3900000000000006,-0.12000000000000455,1100150,1234453,933840,300613,154606
2018-11-18,46.91,47.17,46.36,0.8100000000000023,-0.1600000000000037,47.2075,47.52,47.01,0.5100000000000051,-0.5100000000000051,46.355000000000004,46.67,46.2,0.46999999999999886,-0.46999999999999886,46.644999999999996,46.81,46.4,0.4100000000000037,-0.12000000000000455,900947,1165465,467590,697875,107276
2018-11-25,47.892,48.67,46.72,1.9500000000000028,1.3400000000000034,48.564,49.03,47.71,1.3200000000000003,1.3200000000000003,47.496,48.06,46.55,1.5100000000000051,1.1799999999999997,48.268,49.0,47.65,1.3500000000000014,1.3500000000000014,1464428,2579635,1029978,1549657,-156802
2018-12-02,47.1675,49.32,45.97,3.3500000000000014,-3.3500000000000014,47.6375,49.32,46.57,2.75,-2.75,45.805,46.57,45.29,1.2800000000000011,-1.2800000000000011,46.442499999999995,46.79,45.93,0.8599999999999994,-0.269999999999996,1713050,2287264,1057266,1229998,-1229998
2018-12-09,46.836,47.02,46.49,0.5300000000000011,0.2600000000000051,47.328,47.59,47.02,0.5700000000000003,-0.17999999999999972,46.28,46.62,45.66,0.9600000000000009,-0.7000000000000028,46.684,47.51,45.89,1.6199999999999974,-0.5499999999999972,1127475,1853379,745769,1107610,1107610
2018-12-16,45.967999999999996,46.35,45.68,0.6700000000000017,0.05000000000000426,46.646,46.84,46.3,0.5400000000000063,0.10000000000000142,45.434,45.68,45.15,0.5300000000000011,-0.259999999999998,45.87,46.13,45.6,0.5300000000000011,-0.38000000000000256,1702509,2662688,1012901,1649787,-340807
2018-12-23,46.78,47.56,45.82,1.740000000000002,1.7000000000000028,47.345,47.78,46.58,1.2000000000000028,1.2000000000000028,46.2125,47.19,45.38,1.8099999999999952,1.8099999999999952,47.207499999999996,47.58,46.57,1.009999999999998,1.009999999999998,1237893,1560007,859701,700306,-227523
2018-12-30,46.3425,47.12,45.59,1.529999999999994,-0.18999999999999773,46.9275,47.45,46.17,1.2800000000000011,-0.4299999999999997,45.57,46.47,44.57,1.8999999999999986,0.769999999999996,46.3325,47.06,45.35,1.7100000000000009,0.7800000000000011,1431713,1830233,1008830,821403,-296250
2019-01-06,46.658,47.23,46.15,1.0799999999999983,-0.7199999999999989,47.078,47.62,46.64,0.9799999999999969,-0.9799999999999969,45.974,46.58,45.13,1.4499999999999957,-1.4499999999999957,46.542,46.99,45.52,1.4699999999999989,-1.4699999999999989,1711216,2127672,946625,1181047,-161982
2019-01-13,45.629999999999995,46.05,45.32,0.7299999999999969,-0.14999999999999858,46.0175,46.26,45.52,0.7399999999999949,0.0899999999999963,45.27,45.45,45.07,0.38000000000000256,-0.060000000000002274,45.68,46.0,45.36,0.6400000000000006,-0.09000000000000341,2260604,3516291,1261763,2254528,2254528
2019-01-20,45.934,46.42,45.33,1.0900000000000034,-0.5799999999999983,46.134,46.67,45.5,1.1700000000000017,-0.4099999999999966,45.366,45.87,45.0,0.8699999999999974,-0.22999999999999687,45.802,46.65,45.41,1.240000000000002,-0.4300000000000068,1688805,2408221,722793,1685428,-1542703
2019-01-27,46.618,47.66,45.41,2.25,2.25,47.05,47.66,45.97,1.6899999999999977,1.6899999999999977,46.23,46.91,45.41,1.5,1.5,46.897999999999996,47.55,45.75,1.7999999999999972,1.6599999999999966,913150,1307232,565797,741435,-179900
2019-02-03,47.772,48.18,47.51,0.6700000000000017,0.6599999999999966,48.106,48.59,47.84,0.75,0.75,47.486000000000004,47.98,47.17,0.8099999999999952,0.8099999999999952,47.926,48.22,47.55,0.6700000000000017,0.5899999999999963,812984,961343,712137,249206,89139
2019-02-10,48.379999999999995,48.55,48.22,0.3299999999999983,0.25,48.68,48.93,48.4,0.5300000000000011,0.45000000000000284,48.11,48.39,47.86,0.5300000000000011,0.28999999999999915,48.49,48.93,48.12,0.8100000000000023,0.5899999999999963,896489,1511210,632084,879126,879126
2019-02-17,48.562000000000005,49.13,48.1,1.0300000000000011,0.1700000000000017,48.872,49.16,48.62,0.5399999999999991,0.19999999999999574,48.156,48.37,47.86,0.509999999999998,0.02999999999999403,48.48,48.84,48.24,0.6000000000000014,0.18999999999999773,770802,935233,703513,231720,-164182
2019-02-24,49.354,50.17,48.58,1.5900000000000034,1.5900000000000034,49.846,51.06,49.26,1.8000000000000043,1.5600000000000023,49.09,50.13,48.47,1.6600000000000037,1.6600000000000037,49.708,50.97,49.07,1.8999999999999986,1.7800000000000011,1476272,1766440,966354,800086,134530
2019-03-03,50.11,51.21,48.91,2.3000000000000043,-1.3699999999999974,50.786,52.19,50.0,2.1899999999999977,-1.9199999999999946,49.078,50.66,47.21,3.4499999999999957,-1.3099999999999952,50.06,51.49,48.85,2.6400000000000006,-1.2199999999999989,2552613,3972932,1333310,2639622,-1659252
2019-03-10,50.394,50.72,50.14,0.5799999999999983,0.4399999999999977,50.714,51.1,50.32,0.7800000000000011,0.38000000000000256,50.13,50.57,49.91,0.6600000000000037,0.5399999999999991,50.518,51.05,50.17,0.8799999999999955,0.5700000000000003,1321784,2648428,891635,1756793,-154023
2019-03-17,51.178,51.65,50.5,1.1499999999999986,0.3999999999999986,51.766,52.44,51.37,1.0700000000000003,0.8900000000000006,50.954,51.59,50.45,1.1400000000000006,0.6400000000000006,51.46,52.29,50.63,1.6599999999999966,1.009999999999998,1165590,1297255,949188,348067,-129590
2019-03-24,52.716,53.0,52.54,0.46000000000000085,0.46000000000000085,53.1,53.68,52.78,0.8999999999999986,0.5799999999999983,52.452,52.82,52.11,0.7100000000000009,0.36999999999999744,52.866,53.59,52.59,1.0,0.8700000000000045,855498,1010741,620712,390029,57490
2019-03-31,53.11,53.53,52.84,0.6899999999999977,-0.28999999999999915,53.25,53.56,52.97,0.5900000000000034,-0.3200000000000003,52.638,52.97,52.31,0.6599999999999966,0.1599999999999966,52.978,53.22,52.66,0.5600000000000023,0.12000000000000455,725862,852345,624942,227403,-168770
2019-04-07,53.064,53.45,52.66,0.7900000000000063,0.7900000000000063,53.344,53.86,52.95,0.9099999999999966,0.9099999999999966,52.902,53.34,52.59,0.75,0.75,53.184,53.69,52.86,0.8299999999999983,0.8299999999999983,694978,957736,448489,509247,-135162
2019-04-14,53.0725,53.71,52.79,0.9200000000000017,-0.9100000000000037,53.285,53.71,53.09,0.6199999999999974,-0.5600000000000023,52.4725,52.69,52.33,0.35999999999999943,0.03999999999999915,52.8275,52.98,52.58,0.3999999999999986,0.3999999999999986,1103683,1306800,907707,399093,-72785
2019-04-21,53.11,53.67,52.8,0.8700000000000045,0.46999999999999886,53.498,53.87,52.98,0.8900000000000006,0.37999999999999545,52.708,52.96,52.36,0.6000000000000014,0.35999999999999943,53.046,53.59,52.67,0.9200000000000017,0.11999999999999744,717406,849738,611079,238659,42154
2019-04-28,52.592,53.21,51.96,1.25,-0.6400000000000006,53.066,53.5,52.32,1.1799999999999997,-0.519999999999996,52.153999999999996,52.76,51.47,1.2899999999999991,-0.6499999999999986,52.608,53.29,51.98,1.3100000000000023,-0.6700000000000017,1386219,3315455,585514,2729941,-2729941
2019-05-05,52.216,52.91,51.32,1.5899999999999963,-1.1300000000000026,52.458,53.02,51.5,1.5200000000000031,-1.1000000000000014,51.622,52.37,50.43,1.9399999999999977,-1.6000000000000014,52.04,52.84,50.71,2.1300000000000026,-1.75,975416,1187458,802550,384908,297950
2019-05-12,51.642,52.09,50.83,1.2600000000000051,1.2600000000000051,52.364,52.8,52.11,0.6899999999999977,0.13000000000000256,51.488,52.07,50.83,1.240000000000002,0.8100000000000023,51.9,52.31,51.56,0.75,0.0799999999999983,1178754,1693766,814567,879199,-879199
2019-05-19,52.307500000000005,52.45,52.09,0.35999999999999943,0.29999999999999716,52.6975,52.96,52.44,0.5200000000000031,0.030000000000001137,52.03,52.42,51.7,0.7199999999999989,0.18000000000000682,52.475,52.83,52.13,0.6999999999999957,-0.5499999999999972,953032,1402209,678102,724107,-288863
2019-05-26,50.928,52.1,49.94,2.1600000000000037,-2.1600000000000037,51.236,52.3,50.66,1.6400000000000006,-1.6199999999999974,50.23,51.2,49.12,2.0800000000000054,-1.5500000000000043,50.704,51.35,49.98,1.3700000000000045,-1.0300000000000011,1668169,2477365,830587,1646778,-770465
2019-06-02,53.822,56.89,50.75,6.140000000000001,6.140000000000001,55.376,57.27,51.84,5.43,5.43,53.492000000000004,56.45,50.27,6.18,5.970000000000006,55.1,57.25,51.78,5.469999999999999,5.469999999999999,2297187,3242270,1344457,1897813,-596303
2019-06-09,57.22,57.65,56.2,1.4499999999999957,-1.3799999999999955,57.442,57.98,56.25,1.7299999999999969,-1.6700000000000017,56.242,57.13,54.36,2.770000000000003,-2.280000000000001,56.638,57.58,54.88,2.6999999999999957,-2.299999999999997,1278463,2009236,898015,1111221,1014380
2019-06-16,55.19,55.45,54.37,1.0800000000000054,0.10000000000000142,55.62,56.17,55.09,1.0799999999999983,0.5700000000000003,54.589999999999996,55.18,53.83,1.3500000000000014,1.0200000000000031,55.004,55.42,54.22,1.2000000000000028,1.0399999999999991,1460878,2412194,1018293,1393901,-82694
2019-06-23,55.46,55.92,54.99,0.9299999999999997,0.5,55.834,56.26,55.35,0.9099999999999966,0.05999999999999517,55.002,55.39,54.66,0.730000000000004,0.04999999999999716,55.496,56.15,54.91,1.240000000000002,0.4399999999999977,1997354,5841205,811892,5029313,-225169
2019-06-30,56.76,57.23,56.29,0.9399999999999977,0.9399999999999977,57.2125,57.44,57.0,0.4399999999999977,0.22999999999999687,56.3375,56.64,56.06,0.5799999999999983,0.35999999999999943,56.8775,57.33,56.42,0.9099999999999966,-0.17999999999999972,759311,969332,538500,430832,-11931
2019-07-07,56.25,56.38,56.0,0.38000000000000256,-0.25,56.516,57.01,56.18,0.8299999999999983,-0.07000000000000028,55.89,56.08,55.7,0.37999999999999545,-0.07000000000000028,56.13,56.38,55.83,0.5500000000000043,-0.21000000000000085,1061589,1408873,812497,596376,596376
2019-07-14,55.862,56.03,55.68,0.3500000000000014,-0.12999999999999545,56.062000000000005,56.31,55.84,0.46999999999999886,-0.25,55.416000000000004,55.72,54.92,0.7999999999999972,-0.5300000000000011,55.644,55.91,55.17,0.7399999999999949,-0.7399999999999949,994514,1241959,592615,649344,188509
2019-07-21,55.254,55.72,54.74,0.9799999999999969,-0.07000000000000028,55.538,56.06,54.81,1.25,-0.5100000000000051,54.812,55.37,53.86,1.509999999999998,-0.3499999999999943,55.274,55.9,54.64,1.259999999999998,-0.6799999999999997,1011120,1371399,765461,605938,-115102
2019-07-28,54.952,55.23,54.4,0.8299999999999983,-0.7199999999999989,55.367999999999995,56.44,54.51,1.9299999999999997,-0.8999999999999986,54.352000000000004,54.82,53.06,1.759999999999998,-1.759999999999998,54.608000000000004,55.1,53.25,1.8500000000000014,-1.8500000000000014,1250283,2318397,583780,1734617,574900
2019-08-04,54.636,55.89,53.56,2.3299999999999983,1.769999999999996,55.304,56.06,54.35,1.7100000000000009,1.2299999999999969,54.224000000000004,54.92,53.4,1.5200000000000031,1.3599999999999994,54.936,55.79,54.19,1.6000000000000014,0.740000000000002,806051,992887,408830,584057,-584057
2019-08-11,56.062,58.13,54.78,3.3500000000000014,3.3500000000000014,57.048,58.59,55.62,2.970000000000006,2.5900000000000034,55.89,57.75,54.76,2.990000000000002,2.990000000000002,56.77,58.49,54.9,3.5900000000000034,2.5900000000000034,1113323,1890045,719365,1170680,405897
2019-08-18,58.244,58.5,58.05,0.45000000000000284,-0.3399999999999963,58.57,58.71,58.35,0.35999999999999943,0.07000000000000028,57.716,57.97,57.26,0.7100000000000009,-0.38000000000000256,58.172,58.67,57.44,1.230000000000004,0.5200000000000031,1282317,1482323,1056967,425356,173349
2019-08-25,58.7125,58.96,58.24,0.7199999999999989,-0.10999999999999943,59.0925,59.28,58.88,0.3999999999999986,0.12000000000000455,57.9225,58.63,56.58,2.0500000000000043,0.12000000000000455,58.92,58.99,58.85,0.14000000000000057,0.0,1480498,1992647,1119600,873047,-342440
2019-09-01,60.582,62.45,58.95,3.5,3.5,61.528,63.61,59.56,4.049999999999997,4.049999999999997,60.238,62.25,58.55,3.700000000000003,3.700000000000003,61.339999999999996,63.56,59.44,4.1200000000000045,4.1200000000000045,1476403,2008298,1043164,965134,858878
2019-09-08,64.212,65.21,63.3,1.9099999999999966,0.3500000000000014,64.95,65.83,64.06,1.769999999999996,0.1700000000000017,63.686,64.95,63.01,1.9400000000000048,0.37000000000000455,64.566,65.2,64.06,1.1400000000000006,0.12000000000000455,2618309,3259726,1937329,1322397,-379139
2019-09-15,63.98,64.3,63.65,0.6499999999999986,-0.30000000000000426,64.34,64.7,63.75,0.9500000000000028,-0.9500000000000028,63.47,63.95,62.81,1.1400000000000006,-1.1400000000000006,63.954,64.56,63.04,1.5200000000000031,-1.1799999999999997,2400634,4111121,1617868,2493253,-742239
2019-09-22,62.89,63.2,62.57,0.6300000000000026,-0.3999999999999986,63.124,63.5,62.87,0.6300000000000026,-0.23000000000000398,62.192,62.53,61.93,0.6000000000000014,-0.240000000000002,62.832,63.18,62.67,0.509999999999998,-0.3999999999999986,1878163,2426090,1418916,1007174,1007174
2019-09-29,62.454,62.78,61.89,0.8900000000000006,-0.0799999999999983,62.76,63.1,62.08,1.0200000000000031,-0.20000000000000284,61.81,62.3,61.18,1.1199999999999974,0.18999999999999773,62.452,63.06,61.88,1.1799999999999997,-0.5900000000000034,1868499,3027654,1133681,1893973,334017
2019-10-06,62.49,63.27,61.78,1.490000000000002,0.7199999999999989,62.888,63.4,62.33,1.0700000000000003,1.0700000000000003,62.008,62.78,61.45,1.3299999999999983,1.3299999999999983,62.571999999999996,63.25,61.58,1.6700000000000017,1.6700000000000017,1096553,1484312,861888,622424,-116009
2019-10-13,63.356,63.77,62.73,1.0400000000000063,0.6799999999999997,63.83,64.32,63.51,0.8099999999999952,0.6499999999999915,63.07,63.56,62.43,1.1300000000000026,0.8200000000000003,63.556000000000004,64.01,62.84,1.1700000000000017,1.1700000000000017,1238822,2542370,785345,1757025,-314982
