Date,BMS_Open_average,BMS_Open_max,BMS_Open_min,BMS_Open_volatility,BMS_Open_change,BMS_High_average,BMS_High_max,BMS_High_min,BMS_High_volatility,BMS_High_change,BMS_Low_average,BMS_Low_max,BMS_Low_min,BMS_Low_volatility,BMS_Low_change,BMS_Close_average,BMS_Close_max,BMS_Close_min,BMS_Close_volatility,BMS_Close_change,BMS_Volume_average,BMS_Volume_max,BMS_Volume_min,BMS_Volume_volatility,BMS_Volume_change
2016-04-24,51.332,53.22,49.92,3.299999999999997,-2.4000000000000057,51.862,53.88,50.53,3.3500000000000014,-2.690000000000005,50.902,52.86,49.66,3.200000000000003,-2.4299999999999997,51.556,53.74,50.18,3.5600000000000023,-2.6099999999999994,1405437,2436703,923208,1513495,79443
2016-05-01,49.628,50.25,49.33,0.9200000000000017,-0.8900000000000006,49.874,50.48,49.53,0.9499999999999957,-0.6799999999999997,49.138,49.64,48.32,1.3200000000000003,-0.3500000000000014,49.598,49.95,49.32,0.6300000000000026,-0.2700000000000031,578860,694924,488626,206298,-125781
2016-05-08,49.73,50.14,48.97,1.1700000000000017,-0.8900000000000006,50.014,50.35,49.59,0.759999999999998,-0.6499999999999986,49.31,49.92,48.82,1.1000000000000014,-0.740000000000002,49.612,50.21,48.9,1.3100000000000023,-0.8999999999999986,633321,1038116,388934,649182,161406
2016-05-15,48.356,49.05,47.73,1.3200000000000003,-0.5499999999999972,48.762,49.38,48.25,1.1300000000000026,-0.5600000000000023,47.898,48.26,47.28,0.9799999999999969,0.30999999999999517,48.236,48.57,47.89,0.6799999999999997,0.0899999999999963,524709,651485,400158,251327,-108165
2016-05-22,49.3075,49.76,48.49,1.269999999999996,1.1899999999999977,49.815,50.28,49.2,1.0799999999999983,1.0799999999999983,49.155,49.67,48.49,1.1799999999999997,1.1799999999999997,49.61,50.28,49.06,1.2199999999999989,1.2199999999999989,504912,688821,270123,418698,209707
2016-05-29,50.078,50.36,49.79,0.5700000000000003,0.11999999999999744,50.391999999999996,50.8,50.04,0.759999999999998,0.05999999999999517,49.89,50.32,49.66,0.6600000000000037,0.28999999999999915,50.232,50.63,49.89,0.740000000000002,0.28999999999999915,512217,675074,315900,359174,-223478
2016-06-05,50.82,51.02,50.66,0.36000000000000654,-0.09000000000000341,51.07,51.29,50.87,0.4200000000000017,-0.240000000000002,50.498,50.87,49.8,1.0700000000000003,-0.7900000000000063,50.764,51.24,49.84,1.3999999999999986,-1.1599999999999966,528465,752473,357642,394831,-189876
2016-06-12,50.214,50.92,49.74,1.1799999999999997,1.1799999999999997,50.602,51.37,50.18,1.1899999999999977,1.1899999999999977,49.936,50.77,49.62,1.1500000000000057,1.1500000000000057,50.36,50.98,49.96,1.019999999999996,0.9099999999999966,436328,586189,344132,242057,-118577
2016-06-19,50.506,51.37,49.28,2.0899999999999963,-1.8500000000000014,50.93,51.78,49.69,2.0900000000000034,-1.730000000000004,50.236,51.23,48.76,2.469999999999999,-2.030000000000001,50.397999999999996,51.66,49.06,2.5999999999999943,-1.7399999999999949,566441,908180,306954,601226,498370
2016-06-26,50.3025,51.26,49.24,2.019999999999996,2.019999999999996,50.9625,51.84,49.93,1.9100000000000037,1.9100000000000037,50.010000000000005,51.06,49.18,1.8800000000000026,1.8800000000000026,50.78,51.7,49.79,1.9100000000000037,1.9100000000000037,798137,945305,660802,284503,-138500
2016-07-03,51.798,52.24,51.09,1.1499999999999986,0.3999999999999986,52.156,52.54,51.62,0.9200000000000017,0.490000000000002,51.26,51.57,51.08,0.490000000000002,0.4200000000000017,51.786,52.22,51.51,0.7100000000000009,0.23999999999999488,893805,1103916,564215,539701,419846
2016-07-10,52.36,53.05,51.04,2.009999999999998,0.9799999999999969,52.904,53.32,52.25,1.0700000000000003,0.8800000000000026,52.106,52.64,51.04,1.6000000000000014,0.8400000000000034,52.638,53.09,51.96,1.1300000000000026,1.0300000000000011,812450,1218359,605997,612362,536687
2016-07-17,52.508,52.96,51.89,1.0700000000000003,-0.5799999999999983,52.71,53.01,52.38,0.6299999999999955,-0.6299999999999955,51.996,52.49,51.7,0.7899999999999991,-0.5700000000000003,52.272,52.6,51.82,0.7800000000000011,-0.5500000000000043,567936,650853,473572,177281,-177281
2016-07-24,51.862,52.59,51.04,1.5500000000000043,-1.1899999999999977,51.988,52.74,51.13,1.6099999999999994,-1.4899999999999949,51.056,52.13,50.18,1.9500000000000028,-1.9500000000000028,51.594,52.57,50.47,2.1000000000000014,-2.1000000000000014,1015788,1416281,474680,941601,558452
2016-07-31,50.519999999999996,50.91,50.13,0.779999999999994,0.35999999999999943,50.83,51.46,50.27,1.1899999999999977,0.36999999999999744,50.336,50.87,49.93,0.9399999999999977,0.5,50.538,50.91,50.18,0.7299999999999969,0.4099999999999966,730182,837603,611075,226528,237
2016-08-07,50.424,50.82,50.02,0.7999999999999972,-0.7199999999999989,50.64,50.98,50.22,0.759999999999998,-0.46999999999999886,50.046,50.15,49.85,0.29999999999999716,-0.0799999999999983,50.312,50.6,50.14,0.46000000000000085,-0.1700000000000017,880809,1294122,533545,760577,-760577
2016-08-14,50.612,51.06,50.16,0.9000000000000057,0.9000000000000057,51.106,51.54,50.51,1.0300000000000011,1.0300000000000011,50.522,50.82,50.16,0.6600000000000037,0.6600000000000037,50.948,51.46,50.29,1.1700000000000017,1.1700000000000017,679116,1057922,509775,548147,-548147
2016-08-21,51.734,52.13,51.23,0.9000000000000057,0.3200000000000003,52.198,52.49,51.8,0.6900000000000048,0.3200000000000003,51.494,51.85,51.01,0.8400000000000034,0.23000000000000398,51.782000000000004,52.01,51.34,0.6699999999999946,0.30999999999999517,608827,708538,477311,231227,-214931
2016-08-28,52.53,52.89,52.05,0.8400000000000034,0.8400000000000034,52.805,53.06,52.5,0.5600000000000023,0.5600000000000023,52.335,52.69,52.05,0.6400000000000006,0.6400000000000006,52.6575,52.83,52.5,0.3299999999999983,0.3299999999999983,766960,995200,586152,409048,5097
2016-09-04,51.968,52.97,50.54,2.4299999999999997,-2.4299999999999997,52.35,53.1,51.63,1.4699999999999989,-1.4699999999999989,51.522,52.38,50.54,1.8400000000000034,-1.8400000000000034,51.88,52.79,50.77,2.019999999999996,-1.25,712787,1239014,494643,744371,-223641
2016-09-11,51.252,51.42,51.06,0.35999999999999943,0.020000000000003126,51.672000000000004,51.77,51.63,0.14000000000000057,-0.00999999999999801,50.986,51.09,50.87,0.22000000000000597,0.1600000000000037,51.284,51.56,51.11,0.45000000000000284,-0.12999999999999545,603517,694590,496653,197937,-119982
2016-09-18,51.204,51.56,50.99,0.5700000000000003,-0.4100000000000037,51.476,51.77,51.17,0.6000000000000014,-0.3500000000000014,50.668,50.97,50.38,0.5899999999999963,-0.25,51.0,51.38,50.57,0.8100000000000023,-0.240000000000002,595228,713610,453870,259740,-15568
2016-09-25,50.698,50.93,50.48,0.45000000000000284,0.29000000000000625,50.974,51.16,50.82,0.3399999999999963,0.18999999999999773,50.344,50.44,50.21,0.22999999999999687,0.0799999999999983,50.692,51.01,50.34,0.6699999999999946,-0.20999999999999375,715635,1083016,525915,557101,-39631
2016-10-02,49.668,50.41,49.2,1.2099999999999937,-0.75,50.024,50.66,49.68,0.9799999999999969,-0.6399999999999935,49.156,49.41,48.96,0.44999999999999574,0.22999999999999687,49.562,49.82,49.4,0.4200000000000017,0.21999999999999886,486436,597447,364451,232996,-100067
2016-10-09,49.734,50.17,49.15,1.0200000000000031,0.6600000000000037,50.168,50.5,49.83,0.6700000000000017,0.5200000000000031,49.55,49.87,49.04,0.8299999999999983,0.5900000000000034,49.958,50.19,49.6,0.5899999999999963,0.269999999999996,469513,991749,251598,740151,-713619
2016-10-16,50.474,50.67,50.08,0.5900000000000034,-0.020000000000003126,50.668,50.9,50.3,0.6000000000000014,-0.13000000000000256,50.132,50.3,49.81,0.4899999999999949,-0.00999999999999801,50.47,50.84,50.0,0.8400000000000034,0.13000000000000256,387913,545253,323114,222139,-51306
2016-10-23,49.032,50.44,47.71,2.729999999999997,-2.039999999999999,49.534,50.44,48.84,1.5999999999999943,-1.5999999999999943,48.524,49.9,47.49,2.4099999999999966,-1.7299999999999969,49.028,49.99,48.48,1.5100000000000051,-1.2700000000000031,1063259,1403595,654027,749568,367320
2016-10-30,48.385999999999996,48.8,48.05,0.75,-0.75,48.856,49.1,48.53,0.5700000000000003,-0.5700000000000003,48.036,48.3,47.84,0.45999999999999375,-0.30999999999999517,48.24,48.48,47.87,0.6099999999999994,-0.09999999999999432,653834,779872,502061,277811,189897
2016-11-06,48.052,48.53,47.55,0.980000000000004,-0.07000000000000028,48.696,48.9,48.53,0.36999999999999744,0.3500000000000014,47.768,48.01,47.22,0.7899999999999991,0.03999999999999915,48.26,48.8,47.7,1.0999999999999943,0.37999999999999545,1380471,1982258,886001,1096257,-1096257
2016-11-13,48.932,49.11,48.79,0.3200000000000003,0.14000000000000057,49.272,49.37,49.18,0.18999999999999773,0.18999999999999773,48.734,48.84,48.49,0.3500000000000014,0.3500000000000014,49.044,49.3,48.82,0.4799999999999969,0.39000000000000057,606479,812318,433309,379009,-379009
2016-11-20,49.8125,50.0,49.46,0.5399999999999991,0.5399999999999991,50.445,51.35,49.85,1.5,1.5,49.6525,49.94,49.31,0.6299999999999955,0.6299999999999955,50.185,51.03,49.82,1.2100000000000009,1.2100000000000009,624394,1014560,170671,843889,557479
2016-11-27,50.114,51.11,48.86,2.25,-1.5899999999999963,50.452,51.44,49.27,2.1699999999999946,-1.1999999999999957,49.408,50.61,48.46,2.1499999999999986,-1.269999999999996,49.816,51.03,48.8,2.230000000000004,-0.9299999999999997,918745,1217046,583508,633538,-132519
2016-12-04,50.22,50.96,49.47,1.490000000000002,0.9200000000000017,50.67,51.32,50.09,1.2299999999999969,1.0799999999999983,49.986000000000004,50.64,49.31,1.3299999999999983,1.1199999999999974,50.446,50.91,49.98,0.9299999999999997,0.6400000000000006,493390,569669,388058,181611,-69962
2016-12-11,49.538,50.62,48.44,2.1799999999999997,-1.8400000000000034,49.926,51.1,48.94,2.1600000000000037,-2.1600000000000037,48.978,50.27,48.28,1.990000000000002,-1.990000000000002,49.22,50.55,48.46,2.0899999999999963,-1.8900000000000006,999921,1691645,539362,1152283,47776
2016-12-18,48.39,48.73,48.1,0.6299999999999955,-0.6299999999999955,48.58,48.8,48.48,0.3200000000000003,-0.259999999999998,48.105000000000004,48.28,48.0,0.28000000000000114,-0.28000000000000114,48.31,48.45,48.15,0.30000000000000426,-0.07000000000000028,865518,934018,773972,160046,-160046
2016-12-25,48.542500000000004,49.0,48.09,0.9099999999999966,-0.10000000000000142,48.7875,49.3,48.36,0.9399999999999977,-0.8099999999999952,48.042500000000004,48.38,47.77,0.6099999999999994,-0.6099999999999994,48.2625,48.83,47.82,1.009999999999998,-1.009999999999998,409985,603460,256951,346509,-187302
2017-01-01,49.126,49.73,47.86,1.8699999999999974,1.7700000000000031,49.79,50.22,48.66,1.5600000000000023,1.2900000000000063,49.012,49.64,47.83,1.8100000000000023,1.5200000000000031,49.488,49.86,48.63,1.2299999999999969,0.8499999999999943,821639,1325383,456523,868860,-868860
2017-01-08,49.425,49.59,49.33,0.2600000000000051,0.19000000000000483,49.6025,49.84,49.37,0.47000000000000597,0.28000000000000114,49.17,49.27,49.07,0.20000000000000284,0.15000000000000568,49.43,49.65,49.28,0.36999999999999744,0.36999999999999744,461931,546918,389397,157521,157521
2017-01-15,49.668,49.89,49.18,0.7100000000000009,0.6000000000000014,50.022000000000006,50.34,49.7,0.6400000000000006,0.6400000000000006,49.45,49.78,49.16,0.6200000000000045,0.6000000000000014,49.826,50.34,49.55,0.7900000000000063,0.7000000000000028,583556,735590,434207,301383,-11774
2017-01-22,50.188,51.3,49.19,2.1099999999999994,-1.6700000000000017,50.636,51.98,49.38,2.5999999999999943,-2.1699999999999946,49.524,51.3,48.12,3.1799999999999997,-1.8400000000000034,50.22,51.65,48.96,2.6899999999999977,-2.259999999999998,1347748,2571656,812838,1758818,150616
2017-01-29,48.775999999999996,48.98,48.44,0.5399999999999991,-0.46999999999999886,49.120000000000005,49.52,48.92,0.6000000000000014,-0.020000000000003126,48.468,48.57,48.34,0.22999999999999687,0.03999999999999915,48.716,48.84,48.53,0.3100000000000023,-0.18999999999999773,972754,1053249,859627,193622,84413
2017-02-05,48.688,48.86,48.52,0.3399999999999963,0.30999999999999517,49.022,49.24,48.87,0.37000000000000455,0.12000000000000455,48.376,48.54,48.21,0.3299999999999983,0.0,48.67,48.75,48.58,0.1700000000000017,-0.00999999999999801,880883,1234603,597089,637514,-175553
2017-02-12,48.7475,48.92,48.56,0.35999999999999943,0.1699999999999946,49.06,49.34,48.79,0.5500000000000043,-0.07000000000000028,48.58,48.68,48.48,0.20000000000000284,-0.020000000000003126,48.8475,49.09,48.62,0.47000000000000597,-0.14000000000000057,600317,685407,428492,256915,256915
2017-02-19,49.154,49.5,48.61,0.8900000000000006,0.730000000000004,49.57,49.93,49.2,0.7299999999999969,0.46000000000000085,49.014,49.29,48.61,0.6799999999999997,0.6600000000000037,49.404,49.73,49.09,0.6399999999999935,0.490000000000002,675582,775275,559571,215704,-55923
2017-02-26,49.598,50.0,49.2,0.7999999999999972,-0.23999999999999488,49.782000000000004,50.29,49.39,0.8999999999999986,-0.3299999999999983,49.202,49.64,48.65,0.990000000000002,-0.759999999999998,49.43,50.04,48.77,1.269999999999996,-0.7999999999999972,513881,754503,373582,380921,-380921
2017-03-05,48.838,49.37,48.34,1.029999999999994,0.75,49.086,49.51,48.72,0.7899999999999991,0.5700000000000003,48.63,49.1,48.26,0.8400000000000034,0.8400000000000034,48.876,49.35,48.28,1.0700000000000003,1.0700000000000003,562344,630559,494803,135756,126552
2017-03-12,49.306,49.57,49.14,0.4299999999999997,0.10000000000000142,49.562,49.74,49.4,0.3400000000000034,0.10999999999999943,49.074,49.17,49.03,0.14000000000000057,0.14000000000000057,49.306,49.54,49.07,0.46999999999999886,0.4099999999999966,484025,777511,347359,430152,8326
2017-03-19,48.912,49.5,48.18,1.3200000000000003,-1.3200000000000003,49.242,49.66,48.72,0.9399999999999977,-0.9399999999999977,48.514,48.85,48.12,0.730000000000004,-0.5500000000000043,48.848,49.15,48.7,0.44999999999999574,-0.00999999999999801,355649,407202,281966,125236,-11510
2017-03-26,48.866,48.95,48.65,0.30000000000000426,0.28999999999999915,49.12,49.2,49.05,0.15000000000000568,-0.04000000000000625,48.616,48.79,48.42,0.36999999999999744,0.10000000000000142,48.902,48.98,48.82,0.1599999999999966,-0.14000000000000057,541387,614217,385038,229179,229179
2017-04-02,48.42,48.79,48.15,0.6400000000000006,-0.6300000000000026,48.6,48.87,48.29,0.5799999999999983,-0.37999999999999545,48.086,48.54,47.89,0.6499999999999986,-0.490000000000002,48.284,48.68,48.14,0.5399999999999991,-0.4799999999999969,509327,761932,328210,433722,-229447
2017-04-09,48.1525,48.29,48.02,0.269999999999996,0.03999999999999915,48.4675,48.58,48.42,0.1599999999999966,-0.01999999999999602,47.9375,48.0,47.78,0.21999999999999886,-0.030000000000001137,48.235,48.44,47.79,0.6499999999999986,-0.01999999999999602,443677,502429,377972,124457,-65711
2017-04-16,48.95,49.93,48.32,1.6099999999999994,1.6099999999999994,49.256,49.94,48.74,1.1999999999999957,1.1999999999999957,48.763999999999996,49.44,48.32,1.1199999999999974,1.1199999999999974,49.092,49.71,48.6,1.1099999999999994,1.1099999999999994,542868,715353,435280,280073,-103721
2017-04-23,47.056,49.86,44.85,5.009999999999998,-5.009999999999998,47.410000000000004,50.47,44.86,5.609999999999999,-5.130000000000003,46.708,49.72,44.2,5.519999999999996,-5.449999999999996,47.054,50.19,44.45,5.739999999999995,-5.299999999999997,1632321,3182803,819709,2363094,454423
2017-04-30,44.826,45.41,44.45,0.9599999999999937,0.9599999999999937,45.07,45.6,44.57,1.0300000000000011,0.7100000000000009,44.61,45.18,44.07,1.1099999999999994,0.8900000000000006,44.914,45.38,44.42,0.9600000000000009,0.6300000000000026,809041,981553,668307,313246,-313246
2017-05-07,44.708,45.14,44.1,1.0399999999999991,-1.0399999999999991,44.916,45.5,44.41,1.0900000000000034,-1.0900000000000034,44.32,44.63,43.93,0.7000000000000028,-0.6899999999999977,44.592,44.98,44.21,0.769999999999996,-0.4899999999999949,576359,706262,474411,231851,-195598
2017-05-14,43.838,44.31,43.52,0.7899999999999991,-0.490000000000002,44.07,44.31,43.89,0.4200000000000017,-0.03999999999999915,43.628,43.96,43.13,0.8299999999999983,-0.1700000000000017,43.924,44.17,43.75,0.4200000000000017,0.03999999999999915,611452,893111,434559,458552,188108
2017-05-21,44.4125,44.79,44.1,0.6899999999999977,0.46000000000000085,44.6875,44.97,44.49,0.4799999999999969,0.46999999999999886,44.207499999999996,44.53,43.94,0.5900000000000034,0.5500000000000043,44.525,44.86,44.18,0.6799999999999997,0.6799999999999997,538417,758505,281749,476756,-476756
2017-05-28,44.834,45.16,44.7,0.45999999999999375,-0.0899999999999963,45.06,45.37,44.81,0.5599999999999952,-0.030000000000001137,44.565999999999995,44.76,44.41,0.3500000000000014,-0.20999999999999375,44.77,45.21,44.47,0.740000000000002,-0.28999999999999915,446435,583278,262592,320686,54250
2017-06-04,44.42,45.01,44.18,0.8299999999999983,0.6699999999999946,44.798,45.52,44.38,1.1400000000000006,1.0600000000000023,44.246,44.98,43.85,1.1299999999999955,0.8499999999999943,44.608,45.41,44.11,1.2999999999999972,1.1199999999999974,637007,1019981,348202,671779,612328
2017-06-11,45.628,45.85,45.46,0.39000000000000057,0.36000000000000654,45.796,45.91,45.69,0.21999999999999886,0.09000000000000341,45.4,45.6,45.2,0.3999999999999986,0.20999999999999375,45.624,45.75,45.49,0.259999999999998,-0.259999999999998,632095,919452,394484,524968,-226757
2017-06-18,45.812000000000005,46.84,45.17,1.6700000000000017,1.4200000000000017,46.146,47.6,45.17,2.4299999999999997,1.240000000000002,45.412,46.46,44.8,1.6600000000000037,1.1199999999999974,45.746,46.77,44.9,1.8700000000000045,1.1000000000000014,950278,2269024,469392,1799632,359926
2017-06-25,47.172,47.9,46.53,1.3699999999999974,-1.3699999999999974,47.432,47.9,46.99,0.9099999999999966,-0.6199999999999974,46.672,47.15,46.17,0.9799999999999969,-0.730000000000004,46.868,47.23,46.25,0.9799999999999969,-0.1700000000000017,799819,1125565,522833,602732,-193216
2017-07-02,46.695,46.98,46.5,0.4799999999999969,-0.35999999999999943,47.045,47.16,46.93,0.22999999999999687,-0.01999999999999602,46.515,46.62,46.33,0.28999999999999915,0.00999999999999801,46.71,46.91,46.59,0.3199999999999932,0.259999999999998,664624,728482,616353,112129,-38587
2017-07-09,46.528,46.91,46.28,0.6299999999999955,-0.6299999999999955,46.744,47.17,46.49,0.6799999999999997,-0.6799999999999997,46.112,46.46,45.76,0.7000000000000028,-0.3999999999999986,46.322,46.48,46.17,0.30999999999999517,-0.21999999999999886,679008,849143,426780,422363,-422363
2017-07-16,46.172,46.47,46.03,0.4399999999999977,0.030000000000001137,46.356,46.59,46.07,0.5200000000000031,-0.2700000000000031,45.848,46.06,45.67,0.39000000000000057,-0.05999999999999517,46.076,46.46,45.77,0.6899999999999977,-0.13999999999999346,653949,734676,496599,238077,199715
2017-07-23,44.222,46.25,42.44,3.8100000000000023,-3.8100000000000023,44.798,46.54,42.67,3.8699999999999974,-3.8699999999999974,43.84,46.11,42.19,3.9200000000000017,-3.760000000000005,44.252,46.39,42.37,4.020000000000003,-3.8500000000000014,1272085,2195646,756953,1438693,520527
2017-07-30,42.476,42.72,42.29,0.4299999999999997,0.14999999999999858,42.78,43.0,42.49,0.509999999999998,0.3500000000000014,42.132,42.31,41.95,0.35999999999999943,0.17999999999999972,42.57,42.83,42.28,0.5499999999999972,0.14999999999999858,723886,825871,634975,190896,-126933
2017-08-06,42.002,42.53,41.36,1.1700000000000017,-0.5399999999999991,42.296,42.85,41.97,0.8800000000000026,-0.7000000000000028,41.762,42.4,41.2,1.1999999999999957,-0.509999999999998,41.967999999999996,42.48,41.58,0.8999999999999986,-0.46999999999999886,551956,686873,421498,265375,-57059
2017-08-13,42.008,42.22,41.88,0.3399999999999963,-0.00999999999999801,42.192,42.48,41.88,0.5999999999999943,-0.21000000000000085,41.756,41.97,41.45,0.519999999999996,-0.30999999999999517,41.984,42.35,41.68,0.6700000000000017,-0.2700000000000031,526256,726184,343929,382255,53183
2017-08-20,41.634,41.78,41.41,0.37000000000000455,-0.259999999999998,41.756,41.94,41.57,0.36999999999999744,-0.36999999999999744,41.232,41.52,40.87,0.6500000000000057,-0.6500000000000057,41.442,41.83,40.97,0.8599999999999994,-0.8599999999999994,518652,889098,354253,534845,534845
2017-08-27,41.8375,42.73,40.92,1.8099999999999952,1.8099999999999952,42.725,43.72,41.11,2.6099999999999994,2.6099999999999994,41.64,42.73,40.6,2.1299999999999955,2.1299999999999955,42.3725,43.35,40.96,2.3900000000000006,2.3900000000000006,1699051,2226111,993041,1233070,1233070
2017-09-03,45.264,49.35,42.69,6.660000000000004,6.060000000000002,47.036,49.84,42.92,6.920000000000002,5.839999999999996,44.496,47.75,41.9,5.850000000000001,4.719999999999999,45.918,49.22,42.67,6.549999999999997,4.960000000000001,4717466,10116432,1373030,8743402,1700356
2017-09-10,47.162,47.86,46.73,1.1300000000000026,-1.1300000000000026,47.774,48.51,47.22,1.2899999999999991,-0.8700000000000045,46.7,47.09,46.39,0.7000000000000028,-0.4200000000000017,46.958,47.26,46.57,0.6899999999999977,-0.07000000000000028,1534604,1880847,646268,1234579,-1234579
2017-09-17,47.276,47.84,46.94,0.9000000000000057,0.21999999999999886,47.592,48.08,47.22,0.8599999999999994,0.03999999999999915,46.882,47.09,46.69,0.4000000000000057,-0.060000000000002274,47.27,47.94,47.0,0.9399999999999977,-0.01999999999999602,1045001,1374154,750631,623523,193489
2017-09-24,46.153999999999996,47.3,45.21,2.0899999999999963,-1.4399999999999977,46.494,47.32,45.75,1.5700000000000003,-1.3400000000000034,45.45,46.96,44.5,2.460000000000001,-1.4500000000000028,45.942,47.19,45.33,1.8599999999999994,-1.2399999999999949,1536381,4623627,497117,4126510,169015
2017-10-01,46.404,46.79,46.11,0.6799999999999997,0.6799999999999997,46.65,46.84,46.41,0.4300000000000068,0.4300000000000068,46.154,46.43,45.91,0.5200000000000031,0.5200000000000031,46.522,46.81,46.25,0.5600000000000023,0.5600000000000023,657225,835107,465047,370060,-365128
2017-10-08,46.774,46.9,46.58,0.3200000000000003,-0.05999999999999517,46.897999999999996,47.15,46.69,0.46000000000000085,-0.37999999999999545,46.394,46.83,46.05,0.7800000000000011,-0.7800000000000011,46.536,46.92,46.25,0.6700000000000017,-0.6700000000000017,515728,630178,323553,306625,-38687
