Date,GRMN_Open_average,GRMN_Open_max,GRMN_Open_min,GRMN_Open_volatility,GRMN_Open_change,GRMN_High_average,GRMN_High_max,GRMN_High_min,GRMN_High_volatility,GRMN_High_change,GRMN_Low_average,GRMN_Low_max,GRMN_Low_min,GRMN_Low_volatility,GRMN_Low_change,GRMN_Close_average,GRMN_Close_max,GRMN_Close_min,GRMN_Close_volatility,GRMN_Close_change,GRMN_Volume_average,GRMN_Volume_max,GRMN_Volume_min,GRMN_Volume_volatility,GRMN_Volume_change
2018-06-03,61.608,62.0,61.0,1.0,0.8100000000000023,62.028,62.49,61.76,0.730000000000004,0.730000000000004,61.236000000000004,61.61,60.81,0.7999999999999972,0.7999999999999972,61.824,62.26,61.43,0.8299999999999983,0.5700000000000003,665861,744369,566328,178041,-178041
2018-06-10,61.874,62.57,61.0,1.5700000000000003,-1.25,62.15,62.78,61.43,1.3500000000000014,-1.0599999999999952,61.478,62.14,60.65,1.490000000000002,-1.1799999999999997,61.81,62.37,61.24,1.1299999999999955,-1.1099999999999994,948914,1542193,561784,980409,304554
2018-06-17,60.8,61.35,60.17,1.1799999999999997,-0.6899999999999977,60.954,61.49,60.2,1.2899999999999991,-0.7899999999999991,60.126000000000005,60.85,59.39,1.4600000000000009,-0.8900000000000006,60.486,61.44,59.71,1.7299999999999969,-1.2199999999999989,775559,945959,590754,355205,-255253
2018-06-24,60.408,61.0,59.94,1.0600000000000023,0.8100000000000023,60.942,61.42,60.42,1.0,0.6700000000000017,60.08,60.45,59.86,0.5900000000000034,0.3400000000000034,60.622,61.0,59.98,1.0200000000000031,0.6700000000000017,778791,1058307,519184,539123,189554
2018-07-01,60.9825,61.45,60.7,0.75,0.45000000000000284,61.455,62.48,60.78,1.6999999999999957,1.4099999999999966,60.6325,61.23,60.09,1.1399999999999935,0.6699999999999946,61.235,62.39,60.58,1.8100000000000023,1.7700000000000031,721017,1149347,357775,791572,791572
2018-07-08,62.834,63.29,62.27,1.019999999999996,1.019999999999996,63.388,63.82,63.05,0.7700000000000031,0.1700000000000017,62.49,63.01,62.18,0.8299999999999983,0.6000000000000014,63.064,63.44,62.28,1.1599999999999966,0.14000000000000057,952381,1264057,692898,571159,-523738
2018-07-15,64.178,64.85,63.2,1.6499999999999915,1.3400000000000034,64.68,65.28,64.15,1.1299999999999955,0.28000000000000114,63.864,64.53,63.16,1.3700000000000045,0.6600000000000037,64.312,65.03,63.87,1.1600000000000037,-0.19000000000000483,1059645,1257414,912685,344729,160079
2018-07-22,63.452,63.83,62.99,0.8399999999999963,-0.8399999999999963,63.69,64.04,63.16,0.8800000000000097,-0.8800000000000097,62.756,63.23,61.85,1.3799999999999955,-1.3799999999999955,63.065999999999995,63.61,61.9,1.7100000000000009,-1.5799999999999983,970100,1183864,854245,329619,-329619
2018-07-29,63.976,64.91,62.0,2.9099999999999966,2.9099999999999966,64.584,65.33,62.61,2.719999999999999,2.719999999999999,63.302,64.49,61.31,3.1799999999999926,3.1799999999999926,64.188,64.91,62.45,2.4599999999999937,2.0999999999999943,1794877,2601960,1326267,1275693,-596535
2018-08-05,64.41,64.83,63.81,1.019999999999996,-0.6599999999999966,64.68,65.02,64.03,0.9899999999999949,-0.980000000000004,63.87,64.28,63.4,0.8800000000000026,-0.8200000000000003,64.262,64.84,63.54,1.3000000000000043,-1.3000000000000043,1013587,1214275,890094,324181,-217926
2018-08-12,64.222,65.32,63.64,1.6799999999999926,1.6799999999999926,64.912,65.79,63.92,1.8700000000000045,1.3700000000000045,63.938,64.64,63.4,1.240000000000002,1.1499999999999986,64.466,65.35,63.64,1.7099999999999937,0.519999999999996,1506581,2796942,1041978,1754964,377923
2018-08-19,64.96,65.13,64.85,0.28000000000000114,0.28000000000000114,65.296,65.8,65.03,0.769999999999996,0.769999999999996,64.716,65.01,64.53,0.480000000000004,0.4100000000000108,65.074,65.72,64.74,0.980000000000004,0.7800000000000011,994831,1291023,802196,488827,-268011
2018-08-26,67.05250000000001,68.09,65.8,2.2900000000000063,1.990000000000009,67.97,68.67,66.49,2.180000000000007,1.8000000000000114,66.83250000000001,67.62,65.65,1.9699999999999989,1.9699999999999989,67.5875,68.14,66.38,1.7600000000000051,1.7600000000000051,1091079,1765154,792335,972819,-121099
2018-09-02,68.476,68.99,68.15,0.8399999999999892,0.14999999999999147,68.756,69.11,68.32,0.7900000000000063,0.15000000000000568,67.818,68.33,67.38,0.9500000000000028,0.18999999999999773,68.338,69.03,67.92,1.1099999999999994,0.04000000000000625,1085453,1223294,964442,258852,120154
2018-09-09,68.39,68.74,67.84,0.8999999999999915,0.8400000000000034,68.838,69.15,68.46,0.6900000000000119,0.37000000000000455,68.12,68.28,67.84,0.4399999999999977,0.4399999999999977,68.504,68.72,68.34,0.37999999999999545,-0.060000000000002274,913718,1031028,798029,232999,52220
2018-09-16,69.486,70.41,68.2,2.2099999999999937,2.030000000000001,69.976,70.75,69.21,1.5400000000000063,1.1000000000000085,69.172,69.89,68.0,1.8900000000000006,1.4899999999999949,69.52,70.04,68.98,1.0600000000000023,0.7000000000000028,1406792,3604062,837010,2767052,46276
2018-09-23,69.782,70.34,69.31,1.0300000000000011,0.5600000000000023,70.254,70.77,69.97,0.7999999999999972,0.7800000000000011,69.424,69.72,69.2,0.519999999999996,0.5,69.736,70.05,69.57,0.480000000000004,0.22999999999998977,898822,1130797,677701,453096,266261
2018-09-30,69.366,69.77,68.4,1.3699999999999903,-1.3699999999999903,69.62599999999999,69.97,68.96,1.0100000000000051,-0.8100000000000023,68.46,69.27,67.27,2.0,-2.0,68.89,69.46,67.85,1.6099999999999994,-1.6099999999999994,815153,903141,593403,309738,-27288
2018-10-07,65.472,68.41,62.59,5.819999999999993,-5.299999999999997,65.628,68.41,62.86,5.549999999999997,-5.359999999999999,63.614,66.85,61.91,4.939999999999998,-4.709999999999994,63.914,67.23,62.18,5.050000000000004,-5.050000000000004,1418450,1805297,960727,844570,101651
2018-10-14,62.658,63.0,62.16,0.8400000000000034,-0.8300000000000054,63.004,63.21,62.69,0.5200000000000031,-0.3200000000000003,62.014,62.38,61.74,0.6400000000000006,-0.22000000000000597,62.61,63.13,61.97,1.1600000000000037,-0.5200000000000031,1049980,1142504,954211,188293,188293
2018-10-21,62.0,62.66,61.64,1.019999999999996,0.13000000000000256,62.652,63.15,61.94,1.2100000000000009,-0.15000000000000568,61.166,61.66,60.55,1.1099999999999994,-0.7099999999999937,61.906,62.56,61.49,1.0700000000000003,-0.7899999999999991,1202775,1386381,980424,405957,-405957
2018-10-28,65.238,67.94,61.76,6.18,4.32,66.396,67.95,63.18,4.770000000000003,3.0700000000000003,64.3,66.52,61.58,4.939999999999998,2.9200000000000017,65.526,67.42,63.05,4.3700000000000045,1.7999999999999972,1907196,3126309,1339258,1787051,-323825
2018-11-04,65.542,66.45,64.77,1.6800000000000068,1.240000000000009,66.12,66.74,65.23,1.509999999999991,0.8999999999999915,65.11,65.62,64.23,1.3900000000000006,1.25,65.728,66.58,64.56,2.019999999999996,1.0900000000000034,1019308,1256539,730299,526240,-526240
2018-11-11,64.976,65.68,63.77,1.9100000000000037,-0.060000000000002274,65.81400000000001,66.06,65.4,0.6599999999999966,-0.3500000000000085,63.666,64.18,63.0,1.1800000000000068,0.15000000000000568,64.946,65.48,64.21,1.2700000000000102,-0.14000000000000057,888896,958581,815929,142652,-100870
2018-11-18,64.8075,65.42,64.21,1.210000000000008,1.210000000000008,65.425,65.91,64.82,1.0900000000000034,1.0900000000000034,64.4975,65.26,63.71,1.5500000000000043,1.5500000000000043,65.09,65.87,64.38,1.490000000000009,1.490000000000009,861446,1181788,476779,705009,-176260
2018-11-25,66.136,67.31,65.5,1.8100000000000023,1.6099999999999994,66.828,68.6,65.74,2.8599999999999994,2.8599999999999994,65.768,66.8,65.22,1.5799999999999983,1.5799999999999983,66.59,68.57,65.36,3.2099999999999937,3.2099999999999937,1071440,1792333,703260,1089073,230889
2018-12-02,66.1475,68.71,64.74,3.969999999999999,-3.969999999999999,66.32249999999999,68.71,65.08,3.6299999999999955,-3.6299999999999955,64.4525,66.17,63.45,2.719999999999999,-2.719999999999999,65.26,66.4,64.68,1.7199999999999989,-1.4699999999999989,1240066,1759824,849644,910180,-518606
2018-12-09,65.536,66.09,64.23,1.8599999999999994,-1.519999999999996,66.102,66.74,64.9,1.8399999999999892,-1.3699999999999903,64.852,65.72,62.91,2.8100000000000023,-2.230000000000004,65.202,66.27,63.11,3.1599999999999966,-2.280000000000001,843882,1135152,652064,483088,268761
2018-12-16,62.476,63.45,61.17,2.280000000000001,-2.229999999999997,63.21,64.26,61.56,2.700000000000003,-2.6499999999999915,61.583999999999996,63.23,60.29,2.9399999999999977,-2.9399999999999977,61.948,63.56,60.55,3.010000000000005,-3.010000000000005,1163394,1562251,587340,974911,-479915
2018-12-23,62.18,63.04,61.11,1.9299999999999997,1.9299999999999997,63.09,63.65,62.25,1.3999999999999986,1.3999999999999986,61.5475,62.67,59.98,2.690000000000005,2.690000000000005,62.825,63.32,62.2,1.1199999999999974,1.1199999999999974,710160,899133,559403,339730,-211018
2018-12-30,62.557500000000005,63.71,62.01,1.7000000000000028,1.509999999999998,63.5225,64.58,62.4,2.1799999999999997,1.509999999999998,61.945,63.52,61.18,2.3400000000000034,1.9400000000000048,62.9525,64.18,61.39,2.7900000000000063,1.6600000000000037,870024,903314,844050,59264,33107
2019-01-06,65.366,66.42,64.75,1.6700000000000017,1.6700000000000017,66.064,66.63,64.99,1.6400000000000006,1.6400000000000006,64.768,65.34,63.99,1.3500000000000014,1.0200000000000031,65.768,66.57,64.78,1.789999999999992,0.980000000000004,744813,956515,546504,410011,-11778
2019-01-13,66.6175,67.45,65.87,1.5799999999999983,1.5799999999999983,67.2775,68.46,66.35,2.1099999999999994,2.1099999999999994,66.3425,66.98,65.84,1.1400000000000006,1.1400000000000006,66.97,67.9,66.26,1.6400000000000006,1.6400000000000006,798721,996205,567157,429048,429048
2019-01-20,67.88,68.4,67.54,0.8599999999999994,0.29000000000000625,68.21000000000001,68.81,67.81,1.0,-0.09000000000000341,67.212,68.16,66.63,1.5300000000000011,0.14999999999999147,67.852,68.58,67.39,1.1899999999999977,0.23999999999999488,847037,1215505,648878,566627,566627
2019-01-27,68.91,69.54,67.79,1.75,1.4399999999999977,69.384,69.58,68.87,0.7099999999999937,0.6999999999999886,68.304,68.91,67.51,1.3999999999999915,1.3999999999999915,69.174,69.57,68.68,0.8899999999999864,0.8899999999999864,1165408,2594302,676693,1917609,-268152
2019-02-03,69.58,70.11,69.05,1.0600000000000023,0.4099999999999966,70.196,70.77,69.59,1.1799999999999926,0.769999999999996,69.45400000000001,70.06,69.04,1.019999999999996,0.6200000000000045,69.96,70.55,69.58,0.9699999999999989,0.9099999999999966,791465,867264,710684,156580,-117563
2019-02-10,71.2975,71.76,70.67,1.0900000000000034,0.8499999999999943,71.7825,71.89,71.68,0.20999999999999375,0.12999999999999545,70.9375,71.09,70.57,0.5200000000000102,0.5,71.49000000000001,71.62,71.39,0.23000000000000398,0.07000000000000739,853719,1447095,443921,1003174,553167
2019-02-17,79.108,83.0,71.83,11.170000000000002,11.170000000000002,81.38,84.83,71.83,13.0,13.0,78.462,82.9,70.86,12.040000000000006,12.040000000000006,80.614,83.55,70.97,12.579999999999998,12.579999999999998,3182509,8418735,1293983,7124752,457374
2019-02-24,83.846,84.88,82.93,1.9499999999999886,1.9499999999999886,84.758,85.5,84.2,1.2999999999999972,0.7000000000000028,83.58,84.03,82.88,1.1500000000000057,1.0300000000000011,84.244,84.74,83.65,1.0899999999999892,1.0899999999999892,1147497,1424721,1031064,393657,115738
2019-03-03,83.462,84.42,82.51,1.9099999999999966,-1.6599999999999966,84.022,84.83,83.45,1.3799999999999955,-0.9500000000000028,82.916,83.85,82.29,1.559999999999988,-1.25,83.402,83.97,82.68,1.289999999999992,-0.10999999999999943,1178999,1579611,904300,675311,20158
2019-03-10,83.694,84.71,83.1,1.6099999999999994,-0.480000000000004,84.308,84.86,83.87,0.9899999999999949,-0.45999999999999375,83.07000000000001,83.68,82.46,1.220000000000013,-0.29999999999999716,83.742,84.53,83.04,1.4899999999999949,-0.5799999999999983,1678734,2808564,1313188,1495376,191015
2019-03-17,83.902,84.24,83.48,0.7599999999999909,-0.7599999999999909,84.61,84.96,84.3,0.6599999999999966,-0.18999999999999773,83.448,83.63,83.22,0.4099999999999966,-0.25,84.042,84.59,83.58,1.0100000000000051,0.45999999999999375,923151,1252553,672998,579555,-373491
2019-03-24,85.646,86.7,84.45,2.25,2.25,86.578,88.03,85.3,2.730000000000004,2.730000000000004,85.318,86.66,84.4,2.259999999999991,2.259999999999991,86.19,87.88,85.22,2.6599999999999966,2.6599999999999966,1339290,1805763,779863,1025900,-408544
2019-03-31,88.30199999999999,88.7,87.71,0.9900000000000091,0.46000000000000796,88.73,89.19,88.39,0.7999999999999972,0.7999999999999972,87.756,88.18,87.26,0.9200000000000017,0.539999999999992,88.456,89.1,88.17,0.9299999999999926,0.8499999999999943,962842,1306442,660570,645872,-177493
2019-04-07,88.956,89.31,88.48,0.8299999999999983,0.30999999999998806,89.276,89.72,89.08,0.6400000000000006,-0.23999999999999488,88.258,88.86,88.04,0.8199999999999932,0.0899999999999892,88.73,89.01,88.23,0.7800000000000011,0.4299999999999926,828767,952831,674526,278305,43866
2019-04-14,87.37,88.98,85.92,3.0600000000000023,-2.530000000000001,87.7525,88.98,86.61,2.3700000000000045,-2.3700000000000045,86.1525,87.48,85.47,2.010000000000005,-1.6400000000000006,86.64,87.77,86.07,1.7000000000000028,-1.7000000000000028,1102794,1682553,548442,1134111,-398105
2019-04-21,86.21,87.14,85.39,1.75,-0.2600000000000051,86.642,87.54,86.05,1.490000000000009,-0.980000000000004,85.56,86.51,84.92,1.5900000000000034,-1.0300000000000011,86.106,86.94,85.46,1.480000000000004,-1.480000000000004,809112,919624,720969,198655,-148898
2019-04-28,81.0,85.09,78.51,6.579999999999998,-6.579999999999998,81.81,86.47,79.51,6.959999999999994,-6.959999999999994,79.636,85.09,77.69,7.400000000000006,-7.070000000000007,80.684,85.74,78.76,6.97999999999999,-6.429999999999993,1768406,3911029,790473,3120556,-707757
2019-05-05,78.262,78.56,78.05,0.5100000000000051,-0.45000000000000284,79.07,79.56,78.49,1.0700000000000074,-0.710000000000008,77.55,78.14,76.74,1.4000000000000057,-1.0700000000000074,78.44,79.31,77.28,2.030000000000001,-1.0900000000000034,1084838,1510878,859035,651843,-390337
2019-05-12,78.142,78.95,77.35,1.6000000000000085,0.46000000000000796,79.034,80.08,78.15,1.9299999999999926,-0.29999999999999716,77.648,78.94,76.92,2.019999999999996,0.12000000000000455,78.366,79.41,77.26,2.1499999999999915,-0.7299999999999898,1382478,2753560,832198,1921362,479159
2019-05-19,77.1825,77.69,76.45,1.2399999999999949,0.28999999999999204,77.97999999999999,78.25,77.32,0.9300000000000068,0.0,76.88,77.55,76.08,1.4699999999999989,0.28999999999999204,77.47,77.7,77.23,0.46999999999999886,-0.04999999999999716,992026,1076043,889584,186459,-103958
2019-05-26,76.856,77.77,76.47,1.2999999999999972,-1.2999999999999972,77.398,77.87,76.91,0.960000000000008,-0.3500000000000085,76.30799999999999,76.66,76.03,0.6299999999999955,-0.46999999999999886,76.73,77.24,76.38,0.8599999999999994,-0.1700000000000017,1072437,2018726,605323,1413403,-1177508
2019-06-02,78.678,79.53,77.48,2.049999999999997,2.049999999999997,79.336,80.8,78.32,2.480000000000004,2.480000000000004,78.076,79.53,76.78,2.75,2.75,78.848,80.17,78.29,1.8799999999999955,1.8799999999999955,901680,1118949,672012,446937,446937
2019-06-09,80.35600000000001,80.9,79.93,0.9699999999999989,-0.6499999999999915,80.896,81.24,80.4,0.8399999999999892,-0.8399999999999892,79.988,80.19,79.78,0.4099999999999966,-0.13000000000000966,80.226,80.68,79.79,0.8900000000000006,-0.25,844682,999375,641680,357695,130018
2019-06-16,81.33800000000001,82.01,80.69,1.3200000000000074,0.730000000000004,81.9,82.74,81.34,1.3999999999999915,0.39000000000000057,80.842,81.16,80.43,0.7299999999999898,0.7299999999999898,81.348,81.74,80.85,0.8900000000000006,0.46999999999999886,1064617,1852122,579624,1272498,-908218
2019-06-23,80.548,81.48,80.08,1.4000000000000057,-1.0799999999999983,80.842,81.54,80.12,1.4200000000000017,-0.710000000000008,79.724,80.21,78.92,1.289999999999992,-1.0999999999999943,80.076,80.27,79.8,0.46999999999999886,-0.29999999999999716,1196462,2479079,562899,1916180,552123
2019-06-30,79.78,80.18,79.4,0.7800000000000011,-0.14000000000000057,80.2625,80.56,79.89,0.6700000000000017,-0.23000000000000398,79.1825,79.8,78.51,1.289999999999992,-0.5799999999999983,79.9475,80.56,79.45,1.1099999999999994,-0.5799999999999983,691455,777213,536302,240911,-28615
2019-07-07,79.254,79.65,78.94,0.710000000000008,0.6500000000000057,79.652,80.0,79.18,0.8199999999999932,0.4300000000000068,78.58,79.23,77.5,1.730000000000004,1.7099999999999937,79.298,79.83,78.74,1.0900000000000034,0.6899999999999977,875942,1059804,771052,288752,247952
2019-07-14,80.872,81.55,79.65,1.8999999999999915,1.4199999999999875,81.73,82.5,81.28,1.2199999999999989,-0.03999999999999204,80.294,80.98,79.46,1.5200000000000102,0.8200000000000074,81.216,82.0,80.82,1.1800000000000068,-0.2400000000000091,1229439,1984575,858459,1126116,-386392
2019-07-21,79.42999999999999,81.0,78.16,2.8400000000000034,-2.8400000000000034,79.85,81.15,78.95,2.200000000000003,-2.200000000000003,78.734,79.83,78.1,1.730000000000004,-1.730000000000004,79.062,80.37,78.29,2.0799999999999983,-1.75,1131494,1220826,1038736,182090,182090
2019-07-28,78.336,83.25,75.0,8.25,-3.239999999999995,78.884,83.95,75.57,8.38000000000001,-3.010000000000005,75.896,77.52,74.29,3.2299999999999898,-2.1099999999999994,76.594,78.59,75.35,3.240000000000009,-1.25,2124766,4002191,1076317,2925874,-90854
2019-08-04,77.24,78.58,75.58,3.0,3.0,78.21600000000001,79.43,76.71,2.720000000000013,2.0800000000000125,76.67,78.13,75.22,2.9099999999999966,1.9500000000000028,77.88000000000001,79.04,76.65,2.3900000000000006,1.1499999999999915,1374716,1621856,1034346,587510,162419
2019-08-11,77.612,78.48,76.62,1.8599999999999994,0.21999999999999886,78.4,79.64,77.0,2.6400000000000006,-0.7999999999999972,76.936,77.8,76.06,1.7399999999999949,-0.12999999999999545,77.548,79.09,76.51,2.5799999999999983,-0.9000000000000057,1062179,1458135,717657,740478,236606
2019-08-18,79.414,80.41,78.49,1.9200000000000017,0.4200000000000017,79.994,80.92,78.83,2.0900000000000034,0.7800000000000011,78.756,80.05,77.83,2.219999999999999,0.6000000000000085,79.284,80.28,78.36,1.9200000000000017,0.2599999999999909,974640,1346563,754636,591927,194244
2019-08-25,80.35499999999999,81.45,79.24,2.210000000000008,2.210000000000008,80.8875,81.86,80.04,1.8199999999999932,1.8199999999999932,79.94,80.94,79.08,1.8599999999999994,1.7000000000000028,80.6625,81.57,79.81,1.759999999999991,1.759999999999991,831906,946850,649499,297351,55728
2019-09-01,82.648,83.99,81.14,2.8499999999999943,2.8499999999999943,83.598,85.97,81.45,4.519999999999996,4.519999999999996,82.146,83.76,80.58,3.180000000000007,3.180000000000007,83.082,85.14,81.21,3.930000000000007,3.930000000000007,1061082,1527606,856114,671492,671492
2019-09-08,84.914,85.35,83.82,1.5300000000000011,0.03999999999999204,85.498,86.25,84.46,1.7900000000000063,0.4099999999999966,84.224,84.8,83.54,1.259999999999991,0.9699999999999989,84.8,85.52,83.91,1.6099999999999994,1.1599999999999966,944933,1217454,599838,617616,-423964
2019-09-15,85.34,86.0,84.86,1.1400000000000006,-0.060000000000002274,85.792,86.29,85.27,1.0200000000000102,-0.25,84.77,85.43,84.38,1.0500000000000114,-0.20000000000000284,85.228,85.93,84.48,1.4500000000000028,-0.7299999999999898,1566247,4981074,696388,4284686,-16865
2019-09-22,84.422,84.83,83.67,1.1599999999999966,0.1799999999999926,84.922,85.5,84.38,1.1200000000000045,0.09000000000000341,83.722,84.44,82.59,1.8499999999999943,0.7600000000000051,84.374,84.81,83.8,1.0100000000000051,0.8900000000000006,798287,1057997,700264,357733,-47727
2019-09-29,84.048,85.19,83.02,2.1700000000000017,-0.6799999999999926,84.63199999999999,85.32,83.63,1.6899999999999977,-0.3299999999999983,83.23,84.05,82.27,1.7800000000000011,0.009999999999990905,84.124,84.97,82.9,2.069999999999993,0.15000000000000568,643216,772788,517545,255243,-255243
2019-10-06,85.176,86.97,83.62,3.3499999999999943,2.6099999999999994,85.946,87.91,84.36,3.549999999999997,2.6099999999999994,84.48,86.18,82.92,3.260000000000005,3.260000000000005,85.44,87.08,83.29,3.789999999999992,3.319999999999993,655685,897903,461171,436732,-77565
2019-10-13,87.074,87.58,86.37,1.2099999999999937,0.6299999999999955,87.55,87.78,87.27,0.5100000000000051,0.5100000000000051,86.30799999999999,86.88,85.02,1.8599999999999994,1.7600000000000051,87.102,87.49,86.3,1.1899999999999977,0.7600000000000051,722335,847604,636891,210713,39237
2019-10-20,86.878,87.32,86.3,1.019999999999996,0.3199999999999932,87.6,88.15,86.83,1.3200000000000074,0.30000000000001137,86.446,86.84,86.09,0.75,0.15000000000000568,87.052,87.65,86.39,1.2600000000000051,0.23000000000000398,541171,707177,450366,256811,166303
