Date,DGSE_Open_average,DGSE_Open_max,DGSE_Open_min,DGSE_Open_volatility,DGSE_Open_change,DGSE_High_average,DGSE_High_max,DGSE_High_min,DGSE_High_volatility,DGSE_High_change,DGSE_Low_average,DGSE_Low_max,DGSE_Low_min,DGSE_Low_volatility,DGSE_Low_change,DGSE_Close_average,DGSE_Close_max,DGSE_Close_min,DGSE_Close_volatility,DGSE_Close_change,DGSE_Volume_average,DGSE_Volume_max,DGSE_Volume_min,DGSE_Volume_volatility,DGSE_Volume_change
2018-03-25,0.8429,0.8516,0.83,0.021600000000000064,-0.020000000000000018,0.8885,0.94,0.87,0.06999999999999995,-0.0020000000000000018,0.819525,0.83,0.8089,0.021100000000000008,-0.01540000000000008,0.8279,0.8416,0.81,0.03159999999999996,-0.019999999999999907,24756,35988,14801,21187,7993
2018-04-01,0.82418,0.8492,0.8104,0.038799999999999946,-0.009599999999999942,0.8793,0.91,0.8439,0.06610000000000005,-0.017100000000000004,0.8101,0.8113,0.8092,0.0020999999999999908,0.0,0.82562,0.8392,0.8129,0.02629999999999999,-0.0031999999999999806,12044,26557,3650,22907,188
2018-04-08,0.85194,0.8611,0.8268,0.0343,0.02410000000000001,0.88012,0.8809,0.8798,0.0010999999999999899,-0.00019999999999997797,0.8147,0.8202,0.81,0.010199999999999987,0.010199999999999987,0.8555,0.87,0.8509,0.019100000000000006,0.0035000000000000586,11066,15184,6962,8222,8222
2018-04-15,0.85884,0.88,0.8446,0.03539999999999999,0.025399999999999978,0.8798,0.89,0.87,0.020000000000000018,0.019000000000000017,0.83514,0.85,0.8246,0.025399999999999978,0.010399999999999965,0.86138,0.867,0.8599,0.007099999999999995,-9.999999999998899e-05,8322,13774,1520,12254,278
2018-04-22,0.84498,0.8699,0.83,0.03990000000000005,-0.03990000000000005,0.86554,0.8798,0.8490000000000001,0.03079999999999994,-0.029899999999999927,0.8299799999999999,0.84,0.825,0.015000000000000013,9.999999999998899e-05,0.837,0.8501,0.825,0.02510000000000001,9.999999999998899e-05,12053,17112,5451,11661,-9967
2018-04-29,0.83062,0.8499,0.8,0.049899999999999944,-0.049899999999999944,0.83474,0.8499,0.81,0.039899999999999936,-0.039899999999999936,0.78622,0.82,0.71,0.10999999999999999,-0.039999999999999925,0.80698,0.83,0.78,0.04999999999999993,-0.04999999999999993,12696,23911,3803,20108,-7417
2018-05-06,0.7888000000000001,0.81,0.753,0.05700000000000005,-0.03700000000000003,0.80022,0.8106,0.7625,0.04810000000000003,-0.0475000000000001,0.75266,0.7801,0.7,0.08010000000000006,-0.08010000000000006,0.77954,0.81,0.7437,0.06630000000000003,-0.06630000000000003,37925,67242,18035,49207,34773
2018-05-13,0.75564,0.78,0.7302,0.049800000000000066,0.02950000000000008,0.77566,0.7997,0.752,0.047699999999999965,0.047699999999999965,0.7169,0.7251,0.7111,0.014000000000000012,0.010099999999999998,0.74634,0.7722,0.7190000000000001,0.053199999999999914,0.02970000000000006,25621,37664,12276,25388,-5405
2018-05-20,0.7499,0.76,0.7372,0.022800000000000042,0.0023999999999999577,0.77525,0.7901,0.7623,0.027800000000000047,-0.027800000000000047,0.7314,0.75,0.7223,0.027699999999999947,-0.027699999999999947,0.74585,0.7524,0.731,0.021399999999999975,0.0,13786,22563,3255,19308,-3569
2018-05-27,0.7614,0.84,0.7237,0.11629999999999996,0.03359999999999996,0.81458,0.9439,0.7297,0.21419999999999995,0.0907,0.71772,0.72,0.711,0.009000000000000008,-0.009000000000000008,0.7492800000000001,0.81,0.72,0.09000000000000008,0.020199999999999996,31231,101026,1742,99284,9837
2018-06-03,0.73214,0.7499,0.7201,0.02980000000000005,-0.022800000000000042,0.7406,0.7597,0.7298,0.029900000000000038,-0.01629999999999998,0.72244,0.7298,0.7153,0.014499999999999957,-0.0027000000000000357,0.72412,0.7301,0.7171,0.013000000000000012,0.00019999999999997797,3795,6869,984,5885,-3216
2018-06-10,0.73002,0.75,0.7,0.050000000000000044,0.00990000000000002,0.75986,0.81,0.7333,0.0767000000000001,0.019000000000000017,0.7121999999999999,0.73,0.7,0.030000000000000027,-0.009000000000000008,0.7342,0.81,0.7,0.1100000000000001,-0.009000000000000008,9796,21279,3073,18206,5489
2018-06-17,0.7407199999999999,0.7574,0.7141,0.043300000000000005,-0.03689999999999993,0.756,0.7775,0.7440000000000001,0.03349999999999986,-0.007099999999999884,0.7248399999999999,0.735,0.7141,0.02090000000000003,-0.016900000000000026,0.7320599999999999,0.75,0.7141,0.03590000000000004,-0.013399999999999967,11174,38648,2028,36620,1808
2018-06-24,0.71902,0.73,0.71,0.020000000000000018,0.020000000000000018,0.75196,0.785,0.7251,0.059900000000000064,-0.049900000000000055,0.7013999999999999,0.705,0.7,0.0050000000000000044,-0.0008000000000000229,0.7190599999999999,0.7601,0.7001,0.06000000000000005,-0.06000000000000005,9864,16121,5485,10636,-9723
2018-07-01,0.726775,0.76,0.7070000000000001,0.052999999999999936,0.049900000000000055,0.744425,0.7788,0.7101,0.0687000000000001,0.0687000000000001,0.7267,0.76,0.7070000000000001,0.052999999999999936,0.05020000000000002,0.744425,0.7788,0.7101,0.0687000000000001,0.0687000000000001,1724,3609,921,2688,-255
2018-07-08,0.76178,0.78,0.75,0.030000000000000027,-0.01870000000000005,0.76396,0.78,0.75,0.030000000000000027,-0.02959999999999996,0.74976,0.7688,0.74,0.028800000000000048,-0.028800000000000048,0.75102,0.775,0.74,0.03500000000000003,-0.03500000000000003,3053,6074,497,5577,-4803
2018-07-15,0.7502,0.76,0.74,0.020000000000000018,0.010000000000000009,0.7562,0.7709999999999999,0.74,0.030999999999999917,0.010000000000000009,0.7464,0.7509999999999999,0.74,0.010999999999999899,0.010000000000000009,0.7522,0.77,0.74,0.030000000000000027,0.010000000000000009,2208,6478,148,6330,-610
2018-07-22,0.74398,0.76,0.7262,0.03380000000000005,-0.03380000000000005,0.74924,0.76,0.7262,0.03380000000000005,-0.03380000000000005,0.71184,0.73,0.701,0.029000000000000026,-0.023799999999999932,0.72268,0.76,0.701,0.05900000000000005,-0.023799999999999932,6355,27830,360,27470,-1
2018-07-29,0.70084,0.7162,0.684,0.032199999999999895,-0.0232,0.7063200000000001,0.7215,0.684,0.03749999999999998,-0.02850000000000008,0.6794199999999999,0.7162,0.6439,0.07229999999999992,-0.053200000000000025,0.69496,0.7162,0.677,0.0391999999999999,-0.0391999999999999,4465,16157,409,15748,329
2018-08-05,0.68814,0.7,0.6643,0.035699999999999954,0.022699999999999942,0.70672,0.75,0.6839,0.06610000000000005,0.06610000000000005,0.67212,0.68,0.6643,0.015700000000000047,-0.007899999999999907,0.68858,0.6996,0.6704,0.029200000000000004,0.005600000000000049,4084,9387,883,8504,7467
2018-08-12,0.69546,0.7278,0.6748,0.05300000000000005,0.0383,0.71418,0.75,0.6773,0.07269999999999999,-0.022199999999999998,0.68016,0.72,0.6375,0.08250000000000002,0.04249999999999998,0.69806,0.72,0.6773,0.04269999999999996,0.04249999999999998,4645,17620,163,17457,-1316
2018-08-19,0.714,0.73,0.7,0.030000000000000027,-0.020000000000000018,0.716,0.73,0.7,0.030000000000000027,-0.020000000000000018,0.6976399999999999,0.71,0.6795,0.03049999999999997,0.009199999999999986,0.69966,0.72,0.6796,0.04039999999999999,0.009099999999999997,1142,2951,432,2519,-2113
2018-08-26,0.6724333333333333,0.6787,0.6693,0.009399999999999964,-0.009399999999999964,0.6791666666666667,0.6793,0.6789,0.00040000000000006697,0.00040000000000006697,0.6709666666666667,0.6743,0.6693,0.0050000000000000044,-0.0050000000000000044,0.6743333333333333,0.6793,0.6694,0.00990000000000002,-0.0049000000000000155,522,646,343,303,303
2018-09-02,0.65388,0.66,0.65,0.010000000000000009,-0.009399999999999964,0.656,0.67,0.65,0.020000000000000018,-0.020000000000000018,0.64862,0.6594,0.6297,0.02969999999999995,-0.02969999999999995,0.652,0.67,0.63,0.040000000000000036,-0.040000000000000036,1577,3141,648,2493,1514
2018-09-09,0.6385000000000001,0.6498,0.62,0.02980000000000005,0.013000000000000012,0.65102,0.662,0.64,0.02200000000000002,0.01200000000000001,0.63298,0.642,0.62,0.02200000000000002,0.01200000000000001,0.6387,0.642,0.63,0.01200000000000001,0.01200000000000001,1333,3230,299,2931,486
2018-09-16,0.64794,0.6677,0.6,0.06769999999999998,-0.052000000000000046,0.67362,0.69,0.6611,0.028899999999999926,-0.0009000000000000119,0.6204,0.66,0.57,0.09000000000000008,-0.01200000000000001,0.64354,0.67,0.57,0.10000000000000009,-0.010000000000000009,5479,15174,1514,13660,-3252
2018-09-23,0.65216,0.6825,0.64,0.04249999999999998,-0.04249999999999998,0.65216,0.6825,0.64,0.04249999999999998,-0.04249999999999998,0.6344,0.6425,0.62,0.022499999999999964,-0.0024999999999999467,0.64048,0.6425,0.6399,0.0025999999999999357,-0.0024999999999999467,1247,2589,497,2092,-997
2018-09-30,0.66428,0.69,0.64,0.04999999999999993,0.04999999999999993,0.67642,0.69,0.6457,0.044299999999999895,0.044299999999999895,0.63684,0.6728,0.6,0.07279999999999998,-0.040000000000000036,0.65384,0.6757,0.6,0.07569999999999999,-0.045700000000000074,2100,7794,69,7725,2072
2018-10-07,0.6179,0.64,0.6045,0.035499999999999976,0.030000000000000027,0.639,0.65,0.625,0.025000000000000022,-0.010000000000000009,0.6152,0.637,0.6045,0.03249999999999997,0.027000000000000024,0.6293,0.64,0.6045,0.035499999999999976,0.01200000000000001,2327,5201,588,4613,-2194
2018-10-14,0.6034,0.637,0.5499,0.08709999999999996,-0.08709999999999996,0.62738,0.7399,0.5499,0.18999999999999995,-0.08709999999999996,0.57042,0.62,0.51,0.10999999999999999,-0.061899999999999955,0.581,0.6201,0.5399,0.08019999999999994,-0.06489999999999996,15376,48831,493,48338,-905
2018-10-21,0.5617,0.59,0.54,0.04999999999999993,-0.032299999999999995,0.61448,0.83,0.54,0.2899999999999999,-0.032299999999999995,0.5384800000000001,0.5662,0.5213,0.04490000000000005,-0.015000000000000013,0.54986,0.5931,0.53,0.06309999999999993,-0.026100000000000012,19419,80599,1073,79526,5172
2018-10-28,0.5169,0.5249,0.5095,0.01540000000000008,-0.0048000000000000265,0.53078,0.54,0.524,0.016000000000000014,-0.0049000000000000155,0.51236,0.52,0.505,0.015000000000000013,-0.008700000000000041,0.51866,0.5289,0.5101,0.01880000000000004,-0.01760000000000006,1842,5618,601,5017,-222
2018-11-04,0.55022,0.6199,0.51,0.1099,0.03859999999999997,0.58104,0.65,0.518,0.132,0.05469999999999997,0.52614,0.5687,0.51,0.058699999999999974,0.008000000000000007,0.5474600000000001,0.6054,0.51,0.09540000000000004,0.008000000000000007,4480,9215,453,8762,-4351
2018-11-11,0.547,0.575,0.53,0.04499999999999993,0.020000000000000018,0.5562,0.575,0.55,0.02499999999999991,-0.0050000000000000044,0.52864,0.54,0.5176,0.022400000000000087,0.0020000000000000018,0.54162,0.555,0.5176,0.0374000000000001,-0.014900000000000024,3042,5948,632,5316,615
2018-11-18,0.538125,0.551,0.53,0.02100000000000002,0.01330000000000009,0.5862,0.7,0.5438,0.1562,0.007200000000000095,0.5219,0.5377,0.4999,0.037799999999999945,-0.037799999999999945,0.54025,0.5601,0.5171,0.04300000000000004,-0.026699999999999946,29398,98433,724,97709,15987
2018-11-25,0.46412000000000003,0.5007,0.43,0.07070000000000004,0.0008000000000000229,0.48414,0.512,0.44,0.07200000000000001,-0.011299999999999977,0.42066,0.452,0.3746,0.07740000000000002,0.07740000000000002,0.45288,0.4807,0.43,0.05070000000000002,0.00770000000000004,7746,16022,2956,13066,-3337
2018-12-02,0.44265,0.462,0.4216,0.04040000000000005,-0.03200000000000003,0.459525,0.47,0.4416,0.02839999999999998,-0.010499999999999954,0.43005,0.43700000000000006,0.4216,0.01540000000000008,-0.007000000000000062,0.439925,0.4595,0.4316,0.027900000000000036,0.022499999999999964,1635,2850,696,2154,-1809
2018-12-09,0.43408,0.4695,0.41,0.0595,-0.024599999999999955,0.46532,0.5295,0.442,0.08749999999999997,-0.07949999999999996,0.42028,0.4304,0.41,0.02040000000000003,-0.005400000000000016,0.43118,0.4401,0.414,0.026100000000000012,0.00809999999999994,10637,37710,972,36738,-36738
2018-12-16,0.41300000000000003,0.45,0.395,0.05499999999999999,-0.04999999999999999,0.418,0.45,0.4,0.04999999999999999,-0.04999999999999999,0.39296000000000003,0.41,0.3799,0.03009999999999996,-0.03009999999999996,0.39796,0.41,0.3799,0.03009999999999996,-0.02009999999999995,9880,21203,1445,19758,-18206
2018-12-23,0.409925,0.4299,0.3999,0.030000000000000027,0.029899999999999982,0.4249,0.4599,0.4099,0.04999999999999999,0.04999999999999999,0.39990000000000003,0.4299,0.3799,0.04999999999999999,0.04999999999999999,0.4124,0.4599,0.3799,0.07999999999999996,0.07999999999999996,6783,22313,895,21418,-21418
2018-12-30,0.457225,0.4699,0.44,0.029899999999999982,-0.009899999999999964,0.477175,0.4998,0.46,0.0398,-0.009899999999999964,0.43972500000000003,0.45,0.429,0.02100000000000002,0.010099999999999998,0.454725,0.479,0.4399,0.03909999999999997,0.010099999999999998,7262,25408,336,25072,-763
2019-01-06,0.46252,0.47,0.455,0.014999999999999958,-0.012699999999999989,0.46404,0.47,0.4573,0.012699999999999989,-0.012699999999999989,0.45706,0.47,0.445,0.024999999999999967,-0.024999999999999967,0.45706,0.47,0.445,0.024999999999999967,-0.024999999999999967,1112,1865,550,1315,900
2019-01-13,0.4375,0.45,0.42,0.030000000000000027,-0.030000000000000027,0.44,0.45,0.43,0.020000000000000018,-0.020000000000000018,0.428475,0.4498,0.4171,0.03269999999999995,-0.03269999999999995,0.431725,0.4498,0.4171,0.03269999999999995,-0.019799999999999984,4383,15437,136,15301,15301
2019-01-20,0.44018,0.5,0.42,0.08000000000000002,0.07,0.45838,0.5,0.42100000000000004,0.07899999999999996,0.010000000000000009,0.40056,0.4309,0.37,0.06090000000000001,0.06090000000000001,0.43656,0.49,0.401,0.08899999999999997,0.06,15009,26773,2227,24546,-14489
2019-01-27,0.46376,0.499,0.4272,0.07179999999999997,-0.07179999999999997,0.4818,0.52,0.45,0.07,-0.029000000000000026,0.43154000000000003,0.45,0.4223,0.027700000000000002,-0.017299999999999982,0.44154,0.48,0.4223,0.057699999999999974,-0.05729999999999996,11150,21257,2761,18496,151
2019-02-03,0.41626,0.44,0.4001,0.03989999999999999,-0.010800000000000032,0.4356,0.44,0.42,0.020000000000000018,-0.020000000000000018,0.40648,0.43,0.4001,0.029899999999999982,9.999999999998899e-05,0.41444,0.44,0.4001,0.03989999999999999,0.009899999999999964,2778,5863,1220,4643,-3332
2019-02-10,0.428175,0.4621,0.41,0.052100000000000035,0.052100000000000035,0.44515,0.4621,0.43,0.03210000000000002,0.03210000000000002,0.42015,0.43,0.41,0.020000000000000018,0.020000000000000018,0.43005,0.4401,0.4201,0.020000000000000018,0.0,1898,2944,638,2306,-1298
2019-02-17,0.4354,0.474,0.4101,0.06389999999999996,0.03109999999999996,0.46412,0.489,0.4536,0.03539999999999999,0.031000000000000028,0.4264,0.45,0.409,0.041000000000000036,0.007099999999999995,0.43629999999999997,0.4536,0.409,0.04460000000000003,0.0013000000000000234,10469,34085,1658,32427,32427
2019-02-24,0.45314,0.47,0.4405,0.02949999999999997,-0.02949999999999997,0.45902,0.48,0.4496,0.030399999999999983,-0.020100000000000007,0.4289,0.4401,0.42,0.020100000000000007,-0.01040000000000002,0.43884,0.4599,0.42,0.03989999999999999,0.02949999999999997,3911,18087,132,17955,-17352
2019-03-03,0.52172,0.58,0.48,0.09999999999999998,0.06010000000000004,0.56602,0.61,0.49,0.12,0.05010000000000003,0.47002,0.4885,0.45,0.03849999999999998,-0.008399999999999963,0.49674,0.6,0.4501,0.14989999999999998,-0.008399999999999963,26930,60304,2930,57374,-7937
2019-03-10,0.47264,0.4912,0.45,0.041200000000000014,0.041200000000000014,0.47948,0.4912,0.4679,0.023300000000000043,0.021200000000000052,0.4534,0.4601,0.444,0.016100000000000003,-0.006000000000000005,0.46158,0.4717,0.446,0.0257,-0.017100000000000004,3594,14761,67,14694,13856
2019-03-17,0.46376,0.5,0.4443,0.05570000000000003,0.021699999999999997,0.46376,0.5,0.4443,0.05570000000000003,0.021699999999999997,0.42664,0.4443,0.4,0.04429999999999995,-0.015000000000000013,0.4359,0.4443,0.4298,0.014499999999999957,-0.006300000000000028,3462,13361,261,13100,-139
2019-03-24,0.42852,0.4553,0.415,0.0403,-0.0403,0.4355,0.4553,0.4222,0.03309999999999996,-0.01539999999999997,0.42152,0.428,0.415,0.013000000000000012,-0.009599999999999997,0.4265,0.4399,0.42,0.01990000000000003,0.015300000000000036,2189,6506,308,6198,790
2019-03-31,0.43122,0.45,0.4171,0.032899999999999985,-0.017100000000000004,0.43318,0.45,0.4229,0.027100000000000013,-0.017100000000000004,0.41744000000000003,0.42,0.41600000000000004,0.003999999999999948,-0.003999999999999948,0.4236,0.4361,0.41600000000000004,0.02009999999999995,-0.02009999999999995,1499,4458,115,4343,3506
2019-04-07,0.44542,0.501,0.41,0.09100000000000003,0.08300000000000002,0.45636,0.501,0.4169,0.08410000000000001,0.08300000000000002,0.42522,0.442,0.41,0.03200000000000003,0.025999999999999968,0.436,0.462,0.41600000000000004,0.045999999999999985,0.045999999999999985,2086,5973,331,5642,5448
2019-04-14,0.4504,0.4672,0.444,0.0232,-0.02090000000000003,0.45094999999999996,0.4672,0.444,0.0232,-0.02090000000000003,0.432,0.45,0.423,0.027000000000000024,-0.020000000000000018,0.43979999999999997,0.45,0.423,0.027000000000000024,-0.010000000000000009,1322,2955,440,2515,398
2019-04-21,0.43988,0.4536,0.429,0.02460000000000001,-0.01629999999999998,0.44748,0.457,0.44,0.017000000000000015,0.010700000000000043,0.43172,0.4405,0.429,0.01150000000000001,0.0010000000000000009,0.43772,0.457,0.429,0.028000000000000025,0.028000000000000025,270,451,74,377,-106
2019-04-28,0.4639,0.5,0.4325,0.0675,0.04299999999999998,0.47842,0.5,0.457,0.04299999999999998,0.04299999999999998,0.443,0.46,0.4325,0.027500000000000024,0.017500000000000016,0.45752,0.475,0.44,0.034999999999999976,0.02739999999999998,2171,4068,258,3810,3810
2019-05-05,0.4605,0.49,0.425,0.065,-0.059099999999999986,0.47648,0.4982,0.4302,0.06799999999999995,-0.05389999999999995,0.44702000000000003,0.465,0.42,0.04500000000000004,-0.04500000000000004,0.4518,0.48,0.424,0.055999999999999994,-0.041000000000000036,3756,12258,830,11428,11109
2019-05-12,0.44798,0.48,0.429,0.05099999999999999,0.03999999999999998,0.45332,0.48,0.43,0.04999999999999999,0.034399999999999986,0.43648000000000003,0.46,0.4145,0.04550000000000004,0.04550000000000004,0.4434,0.47,0.42700000000000005,0.04299999999999993,0.031000000000000028,2657,8491,64,8427,-5648
2019-05-19,0.523025,0.6271,0.4751,0.15199999999999997,0.1471,0.5332250000000001,0.64,0.49,0.15000000000000002,0.14700000000000002,0.468025,0.506,0.45,0.055999999999999994,0.03999999999999998,0.48007500000000003,0.5255,0.4501,0.07539999999999997,0.03329999999999994,29863,91797,171,91626,88781
2019-05-26,0.6398,0.7490000000000001,0.5,0.2490000000000001,0.2490000000000001,0.6766800000000001,0.7490000000000001,0.5820000000000001,0.16700000000000004,0.16700000000000004,0.598,0.65,0.5,0.15000000000000002,0.15000000000000002,0.66888,0.72,0.5820000000000001,0.1379999999999999,0.1379999999999999,30405,67940,6024,61916,19180
2019-06-02,0.7091999999999999,0.75,0.67,0.07999999999999996,-0.010000000000000009,0.73976,0.76,0.69,0.07000000000000006,-0.009000000000000008,0.69578,0.7494,0.6695,0.07989999999999997,-0.010000000000000009,0.72118,0.76,0.6695,0.09050000000000002,-0.009000000000000008,7898,17277,1621,15656,-15656
2019-06-09,0.8260000000000001,0.9,0.76,0.14,0.13,0.8719,1.0,0.77,0.22999999999999998,0.22999999999999998,0.796,0.8359,0.74,0.09589999999999999,0.09409999999999996,0.8659,1.0,0.76,0.24,0.24,25259,60271,7184,53087,53087
2019-06-16,1.2429000000000001,1.36,0.9845,0.37550000000000006,0.36550000000000005,1.332,1.43,1.17,0.26,0.18000000000000016,1.1569,1.25,0.9845,0.26549999999999996,0.24549999999999994,1.3,1.36,1.17,0.19000000000000017,0.17000000000000015,56300,120900,21814,99086,-21981
2019-06-23,1.316,1.33,1.3,0.030000000000000027,0.010000000000000009,1.346,1.37,1.32,0.050000000000000044,-0.030000000000000027,1.29,1.31,1.26,0.050000000000000044,-0.040000000000000036,1.318,1.35,1.3,0.050000000000000044,-0.050000000000000044,6105,13165,1311,11854,-8006
2019-06-30,1.2625,1.27,1.25,0.020000000000000018,-0.020000000000000018,1.2875,1.3,1.28,0.020000000000000018,-0.010000000000000009,1.24,1.27,1.19,0.08000000000000007,-0.08000000000000007,1.25,1.28,1.19,0.09000000000000008,-0.09000000000000008,7997,20237,99,20138,16322
2019-07-07,1.154,1.21,1.05,0.15999999999999992,-0.07000000000000006,1.202,1.22,1.16,0.06000000000000005,-0.050000000000000044,1.11364,1.17,1.05,0.11999999999999988,0.03820000000000001,1.14218,1.1927,1.08,0.11270000000000002,0.03820000000000001,4437,12137,1345,10792,1042
2019-07-14,1.148,1.19,1.1,0.08999999999999986,0.08999999999999986,1.21,1.24,1.19,0.050000000000000044,0.0,1.114,1.16,1.1,0.05999999999999983,0.0,1.156,1.22,1.11,0.10999999999999988,-0.039999999999999813,4783,11796,285,11511,3784
2019-07-21,0.994,1.1,0.92,0.18000000000000005,-0.18000000000000005,1.016,1.1,0.97,0.13000000000000012,-0.13000000000000012,0.9578,1.0,0.92,0.07999999999999996,-0.019000000000000017,0.97942,1.0071,0.96,0.04710000000000014,-0.020000000000000018,3668,5152,2058,3094,2246
2019-07-28,0.856,0.96,0.75,0.20999999999999996,-0.20999999999999996,0.89006,0.99,0.81,0.17999999999999994,-0.14990000000000003,0.81804,0.92,0.75,0.17000000000000004,-0.17000000000000004,0.83506,0.955,0.8,0.15499999999999992,-0.15499999999999992,9726,26650,1360,25290,9454
2019-08-04,0.79852,0.85,0.75,0.09999999999999998,-0.08999999999999997,0.81802,0.85,0.7501,0.09989999999999999,-0.08989999999999998,0.74678,0.76,0.7101,0.049900000000000055,-0.03990000000000005,0.79002,0.85,0.7101,0.13990000000000002,-0.03990000000000005,6085,26215,285,25930,23878
2019-08-11,0.85222,0.9373,0.75,0.18730000000000002,0.1835,0.87364,0.955,0.7538,0.20119999999999993,0.20119999999999993,0.82106,0.8927,0.71,0.18270000000000008,0.18270000000000008,0.84842,0.95,0.71,0.24,0.24,5625,12256,1630,10626,7956
2019-08-18,0.93606,1.0,0.77,0.22999999999999998,0.21540000000000004,0.99006,1.04,0.95,0.09000000000000008,-0.05459999999999998,0.8982,0.95,0.77,0.17999999999999994,0.17999999999999994,0.93192,0.9798,0.88,0.0998,0.0998,6104,19144,313,18831,-18226
2019-08-25,1.0925,1.23,0.99,0.24,0.24,1.20275,1.32,0.991,0.32900000000000007,0.30900000000000005,1.08235,1.23,0.9594,0.27059999999999995,0.27059999999999995,1.14135,1.26,0.9598,0.3002,0.3002,24297,44623,8015,36608,4247
2019-09-01,1.146,1.28,1.07,0.20999999999999996,-0.13000000000000012,1.176,1.28,1.14,0.14000000000000012,-0.10000000000000009,1.096,1.15,1.07,0.07999999999999985,0.06999999999999984,1.13002,1.18,1.0901,0.08989999999999987,0.040000000000000036,4522,13339,1286,12053,-12026
2019-09-08,1.208,1.27,1.13,0.14000000000000012,0.010000000000000009,1.268,1.43,1.18,0.25,0.020000000000000018,1.16,1.25,1.08,0.16999999999999993,0.09999999999999987,1.212,1.26,1.13,0.13000000000000012,0.06000000000000005,12097,43712,1321,42391,2535
2019-09-15,1.214,1.27,1.17,0.10000000000000009,-0.020000000000000018,1.242,1.27,1.2,0.07000000000000006,0.040000000000000036,1.16,1.21,1.11,0.09999999999999987,0.050000000000000044,1.208,1.25,1.17,0.08000000000000007,0.050000000000000044,8256,17845,2889,14956,-250
2019-09-22,1.176,1.28,1.14,0.14000000000000012,-0.13000000000000012,1.206,1.28,1.17,0.1100000000000001,-0.08000000000000007,1.148,1.16,1.14,0.020000000000000018,-0.010000000000000009,1.162,1.2,1.14,0.06000000000000005,0.040000000000000036,2279,4951,729,4222,-4222
