Date,TCEHYStock_Open_average,TCEHYStock_Open_max,TCEHYStock_Open_min,TCEHYStock_Open_volatility,TCEHYStock_Open_change,TCEHYStock_High_average,TCEHYStock_High_max,TCEHYStock_High_min,TCEHYStock_High_volatility,TCEHYStock_High_change,TCEHYStock_Low_average,TCEHYStock_Low_max,TCEHYStock_Low_min,TCEHYStock_Low_volatility,TCEHYStock_Low_change,TCEHYStock_Close_average,TCEHYStock_Close_max,TCEHYStock_Close_min,TCEHYStock_Close_volatility,TCEHYStock_Close_change,TCEHYStock_Volume_average,TCEHYStock_Volume_max,TCEHYStock_Volume_min,TCEHYStock_Volume_volatility,TCEHYStock_Volume_change
2018-06-03,53.751,54.76,52.93,1.8299999999999983,-0.07000000000000028,54.134,54.84,53.46,1.3800000000000026,0.19999999999999574,53.396,54.11,52.81,1.2999999999999972,-0.18999999999999773,53.868,54.67,53.28,1.3900000000000006,0.3200000000000003,4206755,5251007,3695076,1555931,1492901
2018-06-10,52.906,53.4,52.0,1.3999999999999986,-1.1499999999999986,53.138,53.66,52.46,1.1999999999999957,-1.1999999999999957,52.602,53.15,51.69,1.4600000000000009,-1.4600000000000009,52.99,53.61,52.4,1.2100000000000009,-1.2100000000000009,3598453,4868831,2441058,2427773,1016436
2018-06-17,50.99,51.675,50.38,1.2949999999999946,-0.6749999999999972,51.118,51.68,50.75,0.9299999999999997,-0.6799999999999997,50.436,51.14,49.86,1.2800000000000011,-0.8200000000000003,50.724000000000004,51.61,49.93,1.6799999999999997,-1.1599999999999966,4327664,6162739,3079624,3083115,-663417
2018-06-24,49.178,50.2,48.12,2.0800000000000054,0.6200000000000045,49.446,50.55,48.935,1.6149999999999949,0.9699999999999989,48.5468,50.16,47.648999999999994,2.511000000000003,1.8099999999999952,48.9568,50.25,47.83,2.4200000000000017,1.4600000000000009,6566619,8402158,5679538,2722620,-2661816
2018-07-01,49.480000000000004,49.99,49.12,0.8700000000000045,-0.19000000000000483,49.8275,50.18,49.53,0.6499999999999986,0.5799999999999983,49.137,49.42,48.878,0.5420000000000016,-0.010000000000005116,49.5925,49.78,49.47,0.3100000000000023,0.17999999999999972,2278165,3073858,1155043,1918815,143535
2018-07-08,49.106,50.76,48.14,2.6199999999999974,-2.1899999999999977,49.399,50.99,48.69,2.3000000000000043,-2.1600000000000037,48.8784,50.6,48.0,2.6000000000000014,-2.3000000000000043,49.21,50.95,48.21,2.740000000000002,-2.230000000000004,4499452,6758999,3092599,3666400,-60605
2018-07-15,48.13,48.57,47.94,0.6300000000000026,-0.6199999999999974,48.446,48.635,48.005,0.6299999999999955,-0.14999999999999858,47.945,48.22,47.51,0.7100000000000009,-0.3200000000000003,48.244,48.51,47.62,0.8900000000000006,-0.23999999999999488,3533652,4446964,2546512,1900452,1689016
2018-07-22,47.884,48.54,47.39,1.1499999999999986,0.14000000000000057,48.164,49.2,47.53,1.6700000000000017,0.10999999999999943,47.597,48.35,46.9,1.4500000000000028,-0.2700000000000031,47.892,49.11,47.02,2.0899999999999963,-0.38999999999999346,3926544,5403765,3008768,2394997,70641
2018-07-29,45.2606,46.99,43.87,3.1200000000000045,-2.230000000000004,45.689,46.99,44.465,2.5249999999999986,-1.6200000000000045,44.9682,45.92,43.83,2.0900000000000034,-1.1600000000000037,45.352000000000004,46.0,44.37,1.6300000000000026,-0.759999999999998,6135498,8210688,4536489,3674199,214560
2018-08-05,46.377,47.73,45.09,2.6399999999999935,1.8099999999999952,46.578,47.88,45.34,2.539999999999999,1.769999999999996,46.1826,47.51,44.97,2.539999999999999,1.7830000000000013,46.396,47.55,45.14,2.4099999999999966,1.9099999999999966,5067198,6577956,3566618,3011338,2146062
2018-08-12,43.107,46.48,40.225,6.2549999999999955,-3.6999999999999957,43.972,46.51,41.69,4.82,-2.009999999999998,42.7516,45.685,39.85,5.835000000000001,-3.201999999999998,43.604,45.75,41.25,4.5,-1.6199999999999974,12486651,26447056,5048135,21398921,5417697
2018-08-19,45.4992,46.24,44.85,1.3900000000000006,0.6700000000000017,45.768,46.3,44.87,1.4299999999999997,1.0900000000000034,45.046,45.8,44.38,1.4199999999999946,1.009999999999998,45.33,46.11,44.68,1.4299999999999997,1.1400000000000006,6364066,8039797,5379217,2660580,122694
2018-08-26,45.471000000000004,46.685,43.095,3.5900000000000034,-3.240000000000002,45.668,46.84,43.14,3.700000000000003,-3.700000000000003,44.586,46.28,42.29,3.990000000000002,-3.990000000000002,45.0342,46.47,42.981,3.488999999999997,-3.3299999999999983,7556244,16190073,2886275,13303798,2256451
2018-09-02,40.9525,42.65,40.03,2.6199999999999974,-2.6199999999999974,41.31,42.7,40.53,2.1700000000000017,-1.7600000000000051,40.4975,41.82,39.87,1.9500000000000028,-1.8699999999999974,40.86125,42.07,40.415,1.6550000000000011,-1.6199999999999974,8381229,14532131,5294561,9237570,-2003264
2018-09-09,40.487,42.155,38.8,3.355000000000004,1.7999999999999972,41.0016,42.498000000000005,40.09,2.4080000000000013,1.7999999999999972,39.816,41.65,38.6,3.049999999999997,1.9000000000000057,40.481,41.95,39.28,2.6700000000000017,2.0700000000000003,6927799,7702841,4954167,2748674,-2518701
2018-09-16,41.51,43.1,40.64,2.460000000000001,2.3000000000000043,41.848,43.22,40.94,2.280000000000001,2.280000000000001,41.303,42.66,40.36,2.299999999999997,2.299999999999997,41.612,42.77,40.43,2.3400000000000034,2.3400000000000034,4330803,5840722,2881981,2958741,2958741
2018-09-23,41.852000000000004,42.2,40.995,1.2050000000000054,-1.1500000000000057,42.005,42.63,41.14,1.490000000000002,-1.0050000000000026,41.509,42.0,40.63,1.3699999999999974,-1.0,41.675,42.175,40.84,1.3349999999999937,-0.9499999999999957,3530936,4423309,2355744,2067565,1711370
2018-09-30,40.061,41.14,38.75,2.3900000000000006,-2.3900000000000006,40.1616,41.36,38.98,2.3800000000000026,-2.3800000000000026,39.4572,40.91,38.14,2.769999999999996,-2.769999999999996,39.774,41.16,38.62,2.539999999999999,-2.229999999999997,4407004,6319479,2816036,3503443,2118889
2018-10-07,36.741,38.0,34.375,3.625,-0.5499999999999972,37.212,38.59,35.63,2.960000000000001,-0.7000000000000028,36.228,37.76,34.36,3.3999999999999986,-0.9600000000000009,36.774,38.5,35.05,3.450000000000003,-0.6300000000000026,9061796,14333468,4553029,9780439,2252458
2018-10-14,36.2788,36.98,35.7,1.279999999999994,-0.08900000000000574,36.598,37.27,35.76,1.5100000000000051,-0.28000000000000114,35.6764,36.12,34.8,1.3200000000000003,-0.35999999999999943,36.0972,37.146,35.01,2.136000000000003,-0.4299999999999997,4346873,6338676,2736881,3601795,-1336928
2018-10-21,35.003,37.24,33.07,4.170000000000002,-4.170000000000002,35.596,37.48,33.63,3.8499999999999943,-3.8499999999999943,34.536,36.8,32.68,4.119999999999997,-4.119999999999997,35.1026,37.3,33.12,4.18,-4.18,6532726,9560438,3548647,6011791,6011791
2018-10-28,34.708,38.695,31.78,6.914999999999999,5.454999999999998,35.235,38.735,32.4,6.335000000000001,5.484999999999999,33.908,37.18,31.55,5.629999999999999,5.449999999999999,34.7726,37.85,32.153,5.697000000000003,5.697000000000003,8628625,11015050,5619261,5395789,-1775089
2018-11-04,37.082,38.21,35.28,2.9299999999999997,-2.1899999999999977,37.458,38.68,35.29,3.3900000000000006,-2.789999999999999,36.604,37.99,34.26,3.730000000000004,-3.200000000000003,37.038,38.65,34.82,3.8299999999999983,-3.0,6697502,8808627,4402392,4406235,2082758
2018-11-11,35.892,37.07,34.29,2.780000000000001,2.780000000000001,36.568,37.73,34.31,3.4199999999999946,3.4199999999999946,35.558,36.95,33.4,3.5500000000000043,3.5500000000000043,36.106,37.63,33.73,3.9000000000000057,3.740000000000002,5497907,8856880,2987670,5869210,-1182176
2018-11-18,36.7025,37.7,34.87,2.8300000000000054,-0.1600000000000037,37.085,37.7,36.05,1.6500000000000057,-0.030000000000001137,36.0625,36.88,34.3,2.5800000000000054,0.6200000000000045,36.547,37.15,35.528,1.6219999999999999,0.5500000000000043,3183054,4421838,755313,3666525,-3617933
2018-11-25,39.47,40.28,38.55,1.730000000000004,1.5900000000000034,39.812,41.1,38.68,2.4200000000000017,1.4600000000000009,38.714,39.21,38.24,0.9699999999999989,0.759999999999998,39.592,41.02,38.3,2.720000000000006,1.7800000000000011,4345356,6260966,2920449,3340517,209955
2018-12-02,40.79375,42.41,38.7,3.7099999999999937,-2.289999999999999,41.160000000000004,42.45,39.45,3.0,-1.8200000000000003,39.5625,41.35,38.13,3.219999999999999,-2.8500000000000014,40.2875,41.46,39.41,2.0500000000000043,-1.7800000000000011,6607545,8129817,5499409,2630408,1196122
2018-12-09,40.092999999999996,41.06,39.01,2.0500000000000043,0.6700000000000017,40.405,41.35,39.865,1.4849999999999994,0.054999999999999716,39.446,40.5,38.26,2.240000000000002,0.8400000000000034,39.864,40.5,39.15,1.3500000000000014,0.30000000000000426,4390531,5749912,3677755,2072157,-2072157
2018-12-16,39.064,40.28,38.41,1.8700000000000045,0.990000000000002,39.334,40.6,38.8,1.8000000000000043,1.3000000000000043,38.202,39.33,37.37,1.9600000000000009,1.1000000000000014,38.469,39.54,37.895,1.644999999999996,1.2800000000000011,5480948,9117107,3062295,6054812,3991497
2018-12-23,39.192499999999995,39.92,38.79,1.1300000000000026,1.0500000000000043,39.8275,40.1,39.38,0.7199999999999989,0.7199999999999989,38.714999999999996,39.21,38.3,0.9100000000000037,0.4100000000000037,39.535,39.98,38.9,1.0799999999999983,0.5200000000000031,3571840,4513907,2329628,2184279,1439104
2018-12-30,39.2975,40.0,38.75,1.25,-0.4299999999999997,39.965,41.08,39.0,2.0799999999999983,1.0799999999999983,38.9225,39.42,38.17,1.25,0.14999999999999858,39.4975,40.62,38.39,2.229999999999997,1.1499999999999986,4252122,5757641,3486244,2271397,2271397
2019-01-06,41.431200000000004,42.15,40.49,1.6599999999999966,1.3560000000000016,41.908,42.75,41.0,1.75,1.1200000000000045,41.178,41.8,40.2,1.5999999999999943,1.519999999999996,41.71,42.45,40.76,1.6900000000000048,1.2100000000000009,3645197,6427181,2339006,4088175,533709
2019-01-13,42.153,43.51,41.15,2.3599999999999994,2.3599999999999994,42.864000000000004,44.02,41.82,2.200000000000003,2.200000000000003,41.994,43.11,40.93,2.1799999999999997,2.1799999999999997,42.49,43.48,41.34,2.1399999999999935,2.1399999999999935,4179315,5780466,2911012,2869454,2869454
2019-01-20,42.93975,43.805,42.413999999999994,1.3910000000000053,0.865000000000002,43.25,44.1,42.9,1.2000000000000028,1.1000000000000014,42.49,43.71,41.94,1.7700000000000031,1.7700000000000031,42.82625,44.065,42.19,1.875,1.8549999999999969,3887935,6070513,2712258,3358255,2058290
2019-01-27,43.913,44.37,43.04,1.3299999999999983,1.2550000000000026,44.316,44.88,43.48,1.4000000000000057,0.9100000000000037,43.668,44.25,42.76,1.490000000000002,1.0700000000000003,44.138,44.65,43.48,1.1700000000000017,0.7800000000000011,4102661,4625045,3317590,1307455,-300023
2019-02-03,44.572,45.82,43.8,2.020000000000003,-0.4000000000000057,44.998,45.85,44.35,1.5,-0.3500000000000014,44.138,44.78,43.5,1.2800000000000011,-0.45000000000000284,44.592,45.5,43.9,1.6000000000000014,-0.28000000000000114,2543330,3799023,1797372,2001651,-321154
2019-02-10,44.008,44.93,42.97,1.9600000000000009,-1.9600000000000009,44.22,45.21,43.25,1.9600000000000009,-1.8999999999999986,43.6528,44.66,42.71,1.9499999999999957,-1.8399999999999963,43.787,44.69,42.865,1.8249999999999957,-1.8249999999999957,3302836,5019825,2378140,2641685,-528606
2019-02-17,43.48975,44.0,42.898999999999994,1.1010000000000062,1.1010000000000062,43.86,44.25,43.53,0.7199999999999989,0.7199999999999989,43.1325,43.6,42.74,0.8599999999999994,0.8599999999999994,43.4775,44.18,43.07,1.1099999999999994,0.9399999999999977,3050633,3521255,2681545,839710,-443674
2019-02-24,43.457,44.25,42.91,1.3400000000000034,-1.2999999999999972,43.726,44.54,43.03,1.509999999999998,-1.509999999999998,43.223,44.045,42.43,1.615000000000002,-1.615000000000002,43.446,44.16,42.64,1.519999999999996,-1.519999999999996,3386077,4306699,2556361,1750338,-1110547
2019-03-03,45.06,46.45,43.48,2.970000000000006,-0.7100000000000009,45.286,46.79,43.8,2.990000000000002,-0.44000000000000483,44.412,45.85,43.25,2.6000000000000014,-0.00999999999999801,44.876,46.57,43.63,2.9399999999999977,-0.1699999999999946,4514749,7533488,2343335,5190153,2255364
2019-03-10,45.5544,45.73,45.181999999999995,0.5480000000000018,0.5480000000000018,45.828,46.15,45.61,0.5399999999999991,0.5399999999999991,45.332,45.71,45.05,0.6600000000000037,0.6600000000000037,45.668,45.96,45.5,0.46000000000000085,0.4299999999999997,2757851,4006557,1530719,2475838,-1065695
2019-03-17,46.493,47.11,45.33,1.7800000000000011,-0.8350000000000009,46.988,47.49,46.28,1.2100000000000009,-0.6999999999999957,46.076,46.85,45.18,1.6700000000000017,-1.509999999999998,46.612,47.06,45.26,1.8000000000000043,-1.5800000000000054,3691163,4898836,2670281,2228555,1536416
2019-03-24,45.188,45.89,44.9,0.990000000000002,0.990000000000002,45.448,46.21,45.09,1.1199999999999974,0.7899999999999991,44.844,45.67,44.55,1.1200000000000045,0.9100000000000037,45.166,45.98,44.82,1.1599999999999966,1.0,2735977,3401974,2234480,1167494,717228
2019-03-31,47.53,48.38,46.412,1.9680000000000035,1.9680000000000035,47.914,48.74,47.1,1.6400000000000006,1.5300000000000011,47.3924,48.2,46.412,1.7880000000000038,1.7880000000000038,47.754,48.67,46.87,1.8000000000000043,1.5,3230912,3998153,2219089,1779064,-1180276
2019-04-07,49.426,50.6,48.35,2.25,2.25,49.902,51.24,48.75,2.490000000000002,1.9500000000000028,49.158,50.06,48.11,1.9500000000000028,1.9500000000000028,49.488,50.4,48.61,1.7899999999999991,1.5799999999999983,3911020,8878222,2101923,6776299,1831940
2019-04-14,50.09375,50.46,49.505,0.9549999999999983,0.7849999999999966,50.3,50.58,49.7,0.8799999999999955,0.8200000000000003,49.765,50.11,49.04,1.0700000000000003,0.9299999999999997,50.06,50.37,49.3,1.0700000000000003,1.0700000000000003,2158409,2387194,1709218,677976,577921
2019-04-21,49.516,50.03,48.82,1.2100000000000009,-0.5600000000000023,49.716,50.32,48.82,1.5,-0.37000000000000455,49.182,49.82,48.3,1.5200000000000031,-0.6799999999999997,49.514,50.2,48.65,1.5500000000000043,-0.4399999999999977,2425003,3037394,1712122,1325272,-503998
2019-04-28,49.533,49.775,49.31,0.4649999999999963,-0.2749999999999986,49.842,50.06,49.54,0.5200000000000031,0.1600000000000037,49.193,49.45,48.905,0.5450000000000017,0.04000000000000625,49.404,49.76,49.1,0.6599999999999966,0.05999999999999517,1895242,2848889,1285690,1563199,628791
2019-05-05,48.0056,49.09,47.36,1.730000000000004,0.7680000000000007,48.534,49.44,48.0,1.4399999999999977,0.4299999999999997,47.464,48.71,46.72,1.990000000000002,0.240000000000002,48.204,49.06,47.46,1.6000000000000014,0.1600000000000037,5255460,6111962,3782871,2329091,-1671933
2019-05-12,46.406,47.01,45.16,1.8500000000000014,-1.5200000000000031,46.822,47.3,45.78,1.519999999999996,-1.259999999999998,45.97,46.75,44.64,2.1099999999999994,-1.490000000000002,46.377,47.07,44.78,2.289999999999999,-1.9249999999999972,5720831,8513353,3524055,4989298,-1293002
2019-05-19,42.538,43.55,41.54,2.009999999999998,-1.4600000000000009,42.664,43.58,41.63,1.9499999999999957,-1.6699999999999946,41.978,42.76,40.85,1.9099999999999966,-1.7199999999999989,42.276,43.34,40.86,2.480000000000004,-1.8400000000000034,4634723,5768185,3347731,2420454,1225403
2019-05-26,41.35875,41.675,41.09,0.5849999999999937,-0.40499999999999403,41.725,41.9,41.45,0.44999999999999574,0.14999999999999858,41.09,41.36,40.9,0.46000000000000085,0.2700000000000031,41.478750000000005,41.76,41.115,0.644999999999996,0.644999999999996,2919562,3148795,2773664,375131,-186755
2019-06-02,42.448,42.8,42.03,0.769999999999996,0.03999999999999915,42.921,43.895,42.42,1.4750000000000014,-0.7950000000000017,42.022,42.61,41.51,1.1000000000000014,-0.030000000000001137,42.38,42.81,41.81,1.0,0.030000000000001137,3540188,5915169,2292037,3623132,175573
2019-06-09,43.226,44.17,42.0,2.1700000000000017,-1.9799999999999969,43.3112,44.32,42.14,2.1799999999999997,-1.9500000000000028,42.696,43.62,41.63,1.9899999999999949,-1.779999999999994,42.856,43.9,41.77,2.1299999999999955,-1.6699999999999946,2934981,4338116,1943629,2394487,-1724461
2019-06-16,43.986,45.55,42.18,3.3699999999999974,2.969999999999999,44.461999999999996,45.72,42.35,3.3699999999999974,3.1499999999999986,43.722,45.1,41.86,3.240000000000002,3.1899999999999977,44.264,45.49,41.92,3.5700000000000003,3.509999999999998,3222150,5128592,2252172,2876420,383298
2019-06-23,45.007,45.6,44.47,1.1300000000000026,-0.46999999999999886,45.268,45.6,44.66,0.9400000000000048,-0.21999999999999886,44.732,45.11,43.8,1.3100000000000023,-0.14999999999999858,44.932,45.36,43.94,1.4200000000000017,0.10999999999999943,2402319,3224848,1611432,1613416,-1118862
2019-06-30,46.225,46.63,45.84,0.7899999999999991,-0.7600000000000051,48.98875,56.515,45.89,10.625,-1.490000000000002,45.89125,46.21,45.42,0.7899999999999991,-0.7899999999999991,46.125,46.48,45.65,0.8299999999999983,-0.8299999999999983,1878650,3327430,607268,2720162,-1656633
2019-07-07,45.274,45.72,44.52,1.1999999999999957,0.4100000000000037,45.5104,46.162,45.05,1.1120000000000019,0.47000000000000597,45.004,45.4,44.51,0.8900000000000006,0.6499999999999986,45.242000000000004,45.56,44.84,0.7199999999999989,0.5999999999999943,2141042,3279384,1394682,1884702,-794514
2019-07-14,46.063,46.45,45.57,0.8800000000000026,0.17999999999999972,46.216,46.45,45.74,0.7100000000000009,0.03999999999999915,45.744,46.0,45.33,0.6700000000000017,-0.21000000000000085,45.89,46.1,45.55,0.5500000000000043,-0.37000000000000455,2134721,2529507,1405249,1124258,346151
2019-07-21,46.662,47.47,45.85,1.6199999999999974,1.5300000000000011,46.866,47.61,45.92,1.6899999999999977,1.6899999999999977,46.381,47.245,45.48,1.7650000000000006,1.7650000000000006,46.6202,47.36,45.51,1.8500000000000014,1.8500000000000014,2342635,2806279,1855696,950583,-484748
2019-07-28,46.798,47.62,44.935,2.684999999999995,-2.684999999999995,47.0,47.75,45.32,2.4299999999999997,-2.4299999999999997,46.056,47.25,44.75,2.5,-2.5,46.354,47.53,44.89,2.6400000000000006,-2.6400000000000006,3342043,5558586,1859024,3699562,2313873
2019-08-04,43.098,43.73,42.6,1.1299999999999955,0.5300000000000011,43.38,43.92,42.7,1.2199999999999989,0.7399999999999949,42.478,42.78,41.93,0.8500000000000014,0.740000000000002,43.07,43.84,42.33,1.5100000000000051,0.6600000000000037,4673938,7238268,3368126,3870142,-3870142
2019-08-11,42.07,42.79,41.57,1.2199999999999989,-1.2199999999999989,42.564,44.15,41.76,2.3900000000000006,-0.9400000000000048,41.752,42.38,41.22,1.1600000000000037,-1.019999999999996,42.255,43.36,41.48,1.8800000000000026,-0.8850000000000051,5477712,10013275,3955048,6058227,-57298
2019-08-18,42.534,43.33,42.02,1.3099999999999952,-1.3099999999999952,42.684,43.35,42.42,0.9299999999999997,-0.9100000000000037,42.0,42.52,41.11,1.4100000000000037,-1.4100000000000037,42.184,42.74,41.36,1.3800000000000026,-1.3800000000000026,3435503,5691309,1648859,4042450,1282630
2019-08-25,41.257,41.62,40.53,1.0899999999999963,-0.3200000000000003,41.432,41.85,40.78,1.0700000000000003,-0.35999999999999943,40.944,41.22,40.36,0.8599999999999994,-0.14000000000000057,41.05,41.27,40.58,0.6900000000000048,0.010000000000005116,3407690,4913830,2221808,2692022,-487350
2019-09-01,43.2375,43.84,41.78,2.0600000000000023,2.049999999999997,43.545,44.0,42.47,1.5300000000000011,1.490000000000002,43.075,43.72,41.75,1.9699999999999989,1.9699999999999989,43.36,43.78,42.33,1.4500000000000028,1.4500000000000028,3941672,4427133,3181260,1245873,-556372
2019-09-08,44.088,44.69,43.48,1.2100000000000009,1.009999999999998,44.346,44.93,43.67,1.259999999999998,0.7000000000000028,43.916000000000004,44.43,43.24,1.1899999999999977,0.8900000000000006,44.056000000000004,44.59,43.35,1.240000000000002,0.8300000000000054,3308353,3975899,2723075,1252824,-617561
2019-09-15,43.602,44.15,43.01,1.1400000000000006,-1.1400000000000006,43.83,44.33,43.17,1.1599999999999966,-1.1599999999999966,43.284,43.78,42.59,1.1899999999999977,-1.1899999999999977,43.502,44.14,42.77,1.3699999999999974,-1.1999999999999957,3005861,4013635,2306406,1707229,-370649
2019-09-22,42.284,42.79,41.93,0.8599999999999994,-0.6099999999999994,42.538,42.99,42.25,0.740000000000002,-0.6600000000000037,41.788000000000004,42.56,40.57,1.990000000000002,-1.990000000000002,42.054,42.87,40.89,1.9799999999999969,-1.9799999999999969,3115642,5897996,1716317,4181679,3565488
2019-09-29,41.419,42.0,40.93,1.0700000000000003,-0.9450000000000003,41.67,42.03,41.18,0.8500000000000014,-0.5399999999999991,41.112,41.62,40.67,0.9499999999999957,-0.7199999999999989,41.458800000000004,41.68,41.09,0.5899999999999963,-0.21100000000000563,2825340,3439461,2256801,1182660,-988299
