Date,FCEL_stock_Open_average,FCEL_stock_Open_max,FCEL_stock_Open_min,FCEL_stock_Open_volatility,FCEL_stock_Open_change,FCEL_stock_High_average,FCEL_stock_High_max,FCEL_stock_High_min,FCEL_stock_High_volatility,FCEL_stock_High_change,FCEL_stock_Low_average,FCEL_stock_Low_max,FCEL_stock_Low_min,FCEL_stock_Low_volatility,FCEL_stock_Low_change,FCEL_stock_Close_average,FCEL_stock_Close_max,FCEL_stock_Close_min,FCEL_stock_Close_volatility,FCEL_stock_Close_change,FCEL_stock_Volume_average,FCEL_stock_Volume_max,FCEL_stock_Volume_min,FCEL_stock_Volume_volatility,FCEL_stock_Volume_change
2018-07-29,15.672,15.84,15.48,0.35999999999999943,-0.35999999999999943,15.912,16.32,15.6,0.7200000000000006,-0.7200000000000006,15.108,15.3,14.88,0.41999999999999993,-0.23999999999999844,15.456,15.96,15.0,0.9600000000000009,-0.2400000000000002,77200,96680,50390,46290,260
2018-08-05,14.232,15.0,13.2,1.8000000000000007,-0.5999999999999996,14.547,15.119000000000002,14.16,0.9590000000000014,-0.703000000000003,13.584,14.28,12.84,1.4399999999999995,-0.2400000000000002,13.992,14.52,12.96,1.5599999999999987,-0.35999999999999943,116954,199490,49520,149970,-67600
2018-08-12,13.272,13.8,12.24,1.5600000000000005,0.0,13.632,14.04,13.08,0.9599999999999991,0.23999999999999844,12.7068,13.44,12.0,1.4399999999999995,0.30599999999999916,13.224,14.04,12.36,1.6799999999999997,0.8399999999999999,84626,115160,40230,74930,-40710
2018-08-19,13.632,14.04,13.32,0.7199999999999989,-0.35999999999999943,13.8692,14.28,13.68,0.5999999999999996,-0.47999999999999865,13.296,13.44,13.2,0.2400000000000002,0.11999999999999922,13.56,13.8,13.32,0.4800000000000004,0.3600000000000012,32344,40650,25750,14900,-14900
2018-08-26,13.32,13.56,12.96,0.5999999999999996,0.0,13.5962,14.52,12.960999999999999,1.559000000000001,0.9000000000000004,12.864,13.56,12.36,1.200000000000001,0.7200000000000006,13.248,14.04,12.84,1.1999999999999993,1.0799999999999983,108286,141800,70590,71210,7520
2018-09-02,13.74,14.16,13.44,0.7200000000000006,-0.4800000000000004,14.295,14.64,13.98,0.6600000000000001,-0.17999999999999972,13.26,13.44,12.96,0.47999999999999865,-0.2400000000000002,13.83,14.4,13.44,0.9600000000000009,-0.2400000000000002,110140,160150,70000,90150,5380
2018-09-09,13.008000000000001,13.68,12.6,1.08,-0.5999999999999996,13.272,13.8,12.84,0.9600000000000009,-0.3600000000000012,12.5772,12.84,12.36,0.4800000000000004,0.2400000000000002,12.84,13.08,12.72,0.35999999999999943,0.0,87350,175010,63770,111240,-108660
2018-09-16,13.128,13.32,12.96,0.35999999999999943,0.120000000000001,13.272,13.44,12.96,0.47999999999999865,0.2400000000000002,12.6744,12.96,12.372,0.588000000000001,0.4800000000000004,12.912,13.32,12.6,0.7200000000000006,0.3600000000000012,90902,118460,68510,49950,18160
2018-09-23,13.152,13.56,12.84,0.7200000000000006,-0.35999999999999943,13.4398,13.68,13.2,0.4800000000000004,0.0,12.84,13.2,12.72,0.47999999999999865,0.0,13.104,13.56,12.84,0.7200000000000006,0.0,78834,122570,48820,73750,-3740
2018-09-30,12.912,13.08,12.72,0.35999999999999943,0.0,13.152,13.44,12.96,0.47999999999999865,-0.47999999999999865,12.624,12.72,12.36,0.3600000000000012,-0.3600000000000012,12.852,13.2,12.48,0.7199999999999989,-0.7199999999999989,75506,109680,57800,51880,40160
2018-10-07,12.072,12.36,11.64,0.7199999999999989,-0.7199999999999989,12.2666,12.72,11.761,0.9590000000000014,-0.9590000000000014,11.7764,12.24,11.4,0.8399999999999999,-0.5999999999999996,11.9544,12.48,11.52,0.9600000000000009,-0.8879999999999999,70666,126050,40920,85130,27300
2018-10-14,11.8918,12.48,11.52,0.9600000000000009,0.46799999999999997,12.2856,12.72,11.988,0.7320000000000011,-0.7320000000000011,11.502,11.64,11.4,0.2400000000000002,-0.11999999999999922,11.766,12.0,11.405999999999999,0.5940000000000012,-0.5940000000000012,55336,82660,30420,52240,-8530
2018-10-21,10.357,11.52,9.372,2.1479999999999997,-1.2669999999999995,10.7734,11.52,10.224,1.2959999999999994,-0.8420000000000005,9.512,10.32,8.64,1.6799999999999997,-0.7200000000000006,10.121,10.538,9.431000000000001,1.1069999999999993,-0.2829999999999995,129638,217920,69550,148370,-53930
2018-10-28,10.4024,10.68,9.72,0.9599999999999991,0.18799999999999883,10.7002,10.8,10.554,0.24600000000000044,0.24600000000000044,9.9362,10.2,9.6,0.5999999999999996,0.35999999999999943,10.3544,10.665999999999999,10.045,0.6209999999999987,0.35999999999999943,53538,78040,26880,51160,16690
2018-11-04,11.0694,11.567,10.56,1.0069999999999997,0.2400000000000002,11.4194,11.640999999999998,11.152000000000001,0.4889999999999972,-0.24799999999999933,10.722,11.04,10.409,0.6309999999999985,0.1509999999999998,10.9186,11.264000000000001,10.573,0.6910000000000007,-0.20699999999999896,42012,64990,26320,38670,-38670
2018-11-11,10.582,10.855,10.44,0.4150000000000009,-0.120000000000001,10.754800000000001,10.855,10.655,0.20000000000000107,-0.13599999999999923,10.2364,10.38,10.082,0.29800000000000004,-0.120000000000001,10.4678,10.613,10.201,0.41199999999999903,-0.238999999999999,28874,36690,23020,13670,12130
2018-11-18,9.475249999999999,10.2,8.76,1.4399999999999995,-0.9789999999999992,9.78725,10.56,9.336,1.2240000000000002,-1.200000000000001,8.89625,9.84,8.341000000000001,1.4989999999999988,-1.1959999999999997,9.25475,9.978,8.52,1.4580000000000002,-0.6969999999999992,114937,278810,43510,235300,7090
2018-11-25,8.568200000000001,9.24,8.041,1.1989999999999998,-0.5999999999999996,8.7018,9.24,8.279,0.9610000000000003,-0.4090000000000007,7.908,8.34,7.44,0.8999999999999995,-0.38399999999999945,8.303,8.472000000000001,8.03,0.44200000000000195,-0.0009999999999994458,95978,144830,66850,77980,-23060
2018-12-02,8.129999999999999,8.76,7.68,1.08,-0.7200000000000006,8.35125,8.866,7.86,1.0059999999999993,-0.8260000000000005,7.53,7.92,7.2,0.7199999999999998,-0.5999999999999996,7.7465,7.9910000000000005,7.56,0.43100000000000094,-0.43100000000000094,100290,119000,78780,40220,12990
2018-12-09,7.1948,7.678999999999999,6.815,0.863999999999999,-0.863999999999999,7.2956,7.678999999999999,6.96,0.7189999999999994,-0.7189999999999994,6.808,6.912999999999999,6.667000000000001,0.24599999999999866,-0.17299999999999915,6.9042,7.08,6.724,0.35599999999999987,-0.18200000000000038,101672,183290,66950,116340,-102870
2018-12-16,6.214,6.6,5.88,0.7199999999999998,-0.4899999999999993,6.5256,6.72,6.228,0.492,-0.23999999999999932,5.8632,6.0360000000000005,5.64,0.3960000000000008,0.1200000000000001,6.0814,6.3660000000000005,5.742999999999999,0.6230000000000011,0.48600000000000065,120708,156440,80590,75850,13490
2018-12-23,6.672499999999999,7.31,6.06,1.25,0.7800000000000002,7.224,7.56,6.479,1.0809999999999995,0.9380000000000006,6.20475,6.625,5.641,0.984,0.984,6.78375,7.32,6.252000000000001,1.0679999999999996,1.0679999999999996,170997,276800,103680,173120,173120
2018-12-30,6.8100000000000005,7.32,6.48,0.8399999999999999,-0.8399999999999999,7.06825,7.44,6.9,0.54,-0.54,6.365500000000001,6.48,6.252000000000001,0.22799999999999976,-0.1200000000000001,6.6705,6.8,6.598,0.20199999999999996,0.07200000000000006,183962,265540,92520,173020,-173020
2019-01-06,6.984,7.2,6.6,0.6000000000000005,-0.1200000000000001,7.0486,7.2,6.624,0.5760000000000005,-0.39500000000000046,6.4482,6.757999999999999,6.12,0.637999999999999,-0.29499999999999993,6.7038,7.044,6.257000000000001,0.786999999999999,-0.6869999999999994,193628,331210,126680,204530,43120
2019-01-13,6.5196,6.72,6.24,0.47999999999999954,0.35999999999999943,6.9552,7.2,6.72,0.4800000000000004,0.32399999999999984,6.339,6.403,6.24,0.16299999999999937,0.16299999999999937,6.5760000000000005,6.69,6.497000000000001,0.19299999999999962,0.1720000000000006,167502,228640,99970,128670,23880
2019-01-20,6.54075,6.791,6.296,0.4950000000000001,-0.19500000000000028,6.6295,6.84,6.48,0.35999999999999943,-0.2400000000000002,6.22525,6.336,6.121,0.21499999999999986,-0.036000000000000476,6.3309999999999995,6.449,6.251,0.1979999999999995,0.11299999999999955,108070,128010,83120,44890,-28790
2019-01-27,6.3752,6.6,6.24,0.35999999999999943,-0.3439999999999994,6.435,6.684,6.256,0.42799999999999994,-0.42799999999999994,6.1296,6.36,6.0,0.3600000000000003,-0.3600000000000003,6.263999999999999,6.479,6.117999999999999,0.36100000000000065,-0.36100000000000065,89228,118120,63400,54720,5250
2019-02-03,5.7536,6.148,5.28,0.8679999999999994,-0.8679999999999994,5.9332,6.148,5.566,0.5819999999999999,-0.5819999999999999,5.4996,5.736000000000001,5.196000000000001,0.54,-0.4560000000000004,5.5988,5.747999999999999,5.341,0.40699999999999914,-0.40699999999999914,142250,192460,60850,131610,-131610
2019-02-10,5.733,6.72,5.16,1.5599999999999996,1.2409999999999997,6.2787999999999995,7.975,5.46,2.5149999999999997,2.4959999999999996,5.604,6.72,5.16,1.5599999999999996,1.5599999999999996,6.0496,7.386,5.2379999999999995,2.1480000000000006,2.1480000000000006,174604,432070,54190,377880,352680
2019-02-17,8.868,9.876,7.596,2.2799999999999994,-0.5640000000000001,9.51075,11.28,7.7989999999999995,3.481,-1.3209999999999997,7.8605,9.876,6.7139999999999995,3.162,-0.9879999999999995,8.411,10.56,6.961,3.599,-1.8529999999999998,812747,1463550,419200,1044350,-67800
2019-02-24,6.0168,7.007999999999999,5.688,1.3199999999999994,-1.2599999999999998,6.2038,7.08,5.76,1.3200000000000003,-1.3200000000000003,5.55,5.88,5.4,0.47999999999999954,-0.4500000000000002,5.6894,5.957000000000001,5.544,0.41300000000000114,-0.36400000000000077,361552,622370,169240,453130,-453130
2019-03-03,5.6644000000000005,6.3,5.16,1.1399999999999997,-0.6600000000000001,6.0118,6.612,5.268,1.3440000000000003,-1.3440000000000003,5.3206,5.641,4.92,0.7210000000000001,-0.7210000000000001,5.5162,5.88,5.023,0.8570000000000002,-0.8570000000000002,367908,566910,221800,345110,-328720
2019-03-10,4.8828,5.2,4.561,0.6390000000000002,-0.6390000000000002,4.9376,5.2,4.68,0.5200000000000005,-0.5200000000000005,4.5482000000000005,4.8,4.2,0.5999999999999996,-0.47999999999999954,4.6596,4.997,4.36,0.6369999999999996,-0.6369999999999996,304132,466030,192590,273440,41860
2019-03-17,4.114,4.32,3.852,0.4680000000000004,-0.2400000000000002,4.2222,4.551,4.08,0.4710000000000001,-0.4710000000000001,3.8328,4.2,3.6,0.6000000000000001,-0.54,3.9518,4.249,3.68,0.5689999999999995,-0.5689999999999995,285966,339780,243830,95950,32850
2019-03-24,3.6068000000000002,3.8280000000000003,3.12,0.7080000000000002,-0.7080000000000002,3.6306000000000003,3.947,3.12,0.827,-0.827,3.248,3.54,2.873,0.6669999999999998,-0.5169999999999999,3.3748,3.688,2.9539999999999997,0.7340000000000004,-0.7340000000000004,311522,452270,196920,255350,158110
2019-03-31,3.348,3.6,3.12,0.48,0.48,3.4634,3.798,3.24,0.5579999999999998,0.5579999999999998,3.128,3.52,3.0,0.52,0.52,3.3638,3.6660000000000004,3.113,0.5530000000000004,0.4660000000000002,360578,632480,247720,384760,362620
2019-04-07,3.5432,3.84,3.388,0.45199999999999996,-0.45199999999999996,3.5987999999999998,3.84,3.48,0.3599999999999999,-0.3599999999999999,3.2976,3.36,3.24,0.11999999999999966,-0.11999999999999966,3.475,3.5860000000000003,3.408,0.17800000000000038,-0.17800000000000038,242104,334050,191480,142570,-83910
2019-04-14,2.975,3.258,2.52,0.738,-0.738,3.05675,3.342,2.64,0.702,-0.702,2.706,3.1319999999999997,2.4,0.7319999999999998,-0.7319999999999998,2.89675,3.3,2.64,0.6599999999999997,-0.6599999999999997,410995,664540,176040,488500,80690
2019-04-21,2.988,3.48,2.64,0.8399999999999999,0.3599999999999999,3.3748,4.44,2.714,1.7260000000000004,0.40600000000000014,2.7482,3.06,2.46,0.6000000000000001,0.30100000000000016,3.0382,3.48,2.7119999999999997,0.7680000000000002,0.16699999999999982,777186,2162260,301620,1860640,135570
2019-04-28,2.912,3.1439999999999997,2.832,0.31199999999999983,-0.023999999999999577,3.1032,3.523,2.88,0.6430000000000002,0.06699999999999973,2.6670000000000003,2.736,2.58,0.15600000000000014,0.06600000000000028,2.8762,3.1439999999999997,2.657,0.48699999999999966,0.2719999999999998,712432,1634230,319450,1314780,163290
2019-05-05,2.4254,2.923,1.64,1.2830000000000001,-1.2830000000000001,2.4992,2.928,1.8,1.128,-1.128,2.194,2.7,1.6,1.1,-1.0700000000000003,2.2402,2.719,1.64,1.079,-1.019,1123132,2696850,327190,2369660,1076420
2019-05-12,1.398,1.75,1.22,0.53,-0.53,1.4354,1.78,1.23,0.55,-0.55,1.24,1.5,1.08,0.41999999999999993,-0.41999999999999993,1.274,1.51,1.1,0.4099999999999999,-0.4099999999999999,1675422,2640350,985220,1655130,122770
2019-05-19,1.254,1.49,1.11,0.3799999999999999,0.18999999999999995,1.414,1.66,1.23,0.42999999999999994,-0.31999999999999984,1.1421999999999999,1.22,1.04,0.17999999999999994,0.17999999999999994,1.246,1.32,1.19,0.13000000000000012,-0.07000000000000006,1580400,2788210,765930,2022280,-1319750
2019-05-26,1.285,1.38,1.22,0.15999999999999992,-0.050000000000000044,1.3375,1.4,1.23,0.16999999999999993,-0.16999999999999993,1.23,1.26,1.17,0.09000000000000008,-0.08000000000000007,1.2675,1.35,1.19,0.16000000000000014,-0.16000000000000014,728055,1041100,560470,480630,-436950
2019-06-02,0.964,1.17,0.56,0.6099999999999999,-0.5999999999999999,1.001,1.2,0.66,0.5399999999999999,-0.5399999999999999,0.7938,1.15,0.45899999999999996,0.691,-0.6199999999999999,0.8658,1.17,0.581,0.589,-0.579,2764338,6235290,503020,5732270,1388230
2019-06-09,0.447,0.55,0.31,0.24000000000000005,-0.10500000000000004,0.5642,0.8440000000000001,0.445,0.3990000000000001,-0.10500000000000004,0.345,0.414,0.201,0.21299999999999997,-0.064,0.4262,0.51,0.36,0.15000000000000002,-0.07600000000000001,8509990,26154680,2196890,23957790,554130
2019-06-16,0.2952,0.353,0.23,0.12299999999999997,-0.12299999999999997,0.3078,0.364,0.231,0.13299999999999998,-0.13299999999999998,0.2458,0.302,0.195,0.10699999999999998,-0.10699999999999998,0.2582,0.33,0.2,0.13,-0.13,7016044,9413370,3346500,6066870,4816330
2019-06-23,0.1944,0.223,0.163,0.06,-0.01899999999999999,0.2044,0.223,0.18899999999999997,0.03400000000000003,-0.01999999999999999,0.1588,0.182,0.134,0.04799999999999999,-0.015999999999999986,0.176,0.18899999999999997,0.155,0.033999999999999975,-0.00799999999999998,17311654,32314830,8586600,23728230,2395330
2019-06-30,0.53725,0.88,0.18899999999999997,0.6910000000000001,0.5710000000000001,0.67925,1.0,0.308,0.692,0.5210000000000001,0.44625000000000004,0.675,0.177,0.49800000000000005,0.49800000000000005,0.57825,0.8,0.242,0.558,0.558,87872202,141456352,45754168,95702184,-6180192
2019-07-07,0.7196,0.76,0.6579999999999999,0.10200000000000009,0.0,0.823,0.9,0.715,0.18500000000000005,0.027999999999999914,0.6564,0.74,0.502,0.238,0.010000000000000009,0.7326,0.8,0.619,0.18100000000000005,-0.025999999999999912,29606614,51987712,16133170,35854542,-711310
2019-07-14,0.396,0.569,0.297,0.27199999999999996,-0.18399999999999994,0.4068,0.57,0.306,0.26399999999999996,-0.17999999999999994,0.3016,0.363,0.261,0.10199999999999998,-0.057999999999999996,0.3312,0.38299999999999995,0.3,0.08299999999999996,-0.033999999999999975,28549328,43169820,14013660,29156160,-1299740
2019-07-21,0.3596,0.392,0.32,0.07200000000000001,0.07200000000000001,0.40599999999999997,0.493,0.365,0.128,0.02799999999999997,0.33699999999999997,0.365,0.31,0.05499999999999999,0.044999999999999984,0.3616,0.377,0.33,0.046999999999999986,0.017000000000000015,23505851,64875728,8379330,56496398,2113390
2019-07-28,0.347,0.38299999999999995,0.317,0.06599999999999995,-0.06599999999999995,0.3548,0.385,0.34,0.044999999999999984,-0.040000000000000036,0.318,0.34,0.29,0.050000000000000044,-0.050000000000000044,0.3408,0.361,0.313,0.04799999999999999,-0.02300000000000002,9220712,11499580,8118250,3381330,2062090
2019-08-04,0.3232,0.335,0.308,0.027000000000000024,-0.02200000000000002,0.3392,0.375,0.318,0.056999999999999995,0.03700000000000003,0.3046,0.31,0.3,0.010000000000000009,-0.007000000000000006,0.3238,0.345,0.3,0.044999999999999984,0.007000000000000006,7399576,14888350,4947430,9940920,7936360
2019-08-11,0.3402,0.358,0.315,0.04299999999999998,0.009000000000000008,0.3756,0.42100000000000004,0.335,0.08600000000000002,0.04600000000000004,0.3192,0.355,0.302,0.05299999999999999,0.02999999999999997,0.341,0.38,0.311,0.069,0.03999999999999998,16225576,32887280,5988670,26898610,20615860
2019-08-18,0.3514,0.401,0.32799999999999996,0.07300000000000006,-0.05300000000000005,0.3656,0.405,0.33799999999999997,0.06700000000000006,-0.040000000000000036,0.3322,0.355,0.317,0.03799999999999998,-0.023999999999999966,0.34199999999999997,0.366,0.325,0.04099999999999998,-0.030999999999999972,6741590,12557820,4343550,8214270,-8214270
2019-08-25,0.327,0.336,0.321,0.015000000000000013,-0.01100000000000001,0.3346,0.35,0.325,0.024999999999999967,0.01200000000000001,0.3174,0.321,0.31,0.01100000000000001,0.0010000000000000009,0.326,0.335,0.321,0.014000000000000012,0.009000000000000008,3527772,5036510,2287750,2748760,823800
2019-09-01,0.35625,0.385,0.34,0.044999999999999984,0.03500000000000003,0.38,0.43,0.35,0.08000000000000002,0.08000000000000002,0.34650000000000003,0.382,0.33,0.05199999999999999,0.05199999999999999,0.36250000000000004,0.4,0.33799999999999997,0.062000000000000055,0.062000000000000055,8386720,15745290,2732420,13012870,13012870
2019-09-08,0.4668,0.649,0.355,0.29400000000000004,-0.09999999999999998,0.5124,0.65,0.415,0.23500000000000004,-0.22500000000000003,0.3952,0.48,0.35100000000000003,0.12899999999999995,-0.09999999999999998,0.436,0.64,0.355,0.28500000000000003,-0.24,43066805,63553368,21764330,41789038,-41789038
2019-09-15,0.388,0.408,0.37,0.03799999999999998,-0.03799999999999998,0.3946,0.425,0.375,0.04999999999999999,-0.04999999999999999,0.371,0.4,0.36,0.040000000000000036,-0.040000000000000036,0.3754,0.402,0.36200000000000004,0.03999999999999998,-0.03999999999999998,11567310,17884210,8752890,9131320,-9131320
2019-09-22,0.3358,0.37,0.3,0.07,-0.07,0.3424,0.37,0.321,0.04899999999999999,-0.03999999999999998,0.3186,0.355,0.29,0.065,-0.065,0.3296,0.359,0.3,0.059,-0.02899999999999997,10421330,12583980,6634610,5949370,5949370
