Date,AAXN_Open_average,AAXN_Open_max,AAXN_Open_min,AAXN_Open_volatility,AAXN_Open_change,AAXN_High_average,AAXN_High_max,AAXN_High_min,AAXN_High_volatility,AAXN_High_change,AAXN_Low_average,AAXN_Low_max,AAXN_Low_min,AAXN_Low_volatility,AAXN_Low_change,AAXN_Close_average,AAXN_Close_max,AAXN_Close_min,AAXN_Close_volatility,AAXN_Close_change,AAXN_Volume_average,AAXN_Volume_max,AAXN_Volume_min,AAXN_Volume_volatility,AAXN_Volume_change
2018-01-14,27.5,27.63,27.39,0.23999999999999844,-0.10999999999999943,27.706,27.96,27.48,0.4800000000000004,-0.4800000000000004,27.228,27.36,27.07,0.28999999999999915,-0.21000000000000085,27.478,27.71,27.29,0.4200000000000017,0.17999999999999972,445044,506593,331349,175244,59200
2018-01-21,27.434,27.59,27.31,0.28000000000000114,-0.0400000000000027,27.605999999999998,27.74,27.49,0.25,0.14000000000000057,27.088,27.2,26.9,0.3000000000000007,0.029999999999997584,27.414,27.52,27.21,0.3099999999999987,-0.03999999999999915,371067,567035,170052,396983,396983
2018-01-28,26.468,27.48,25.66,1.8200000000000003,-1.3900000000000006,26.796,27.86,25.99,1.870000000000001,-1.870000000000001,25.824,26.73,24.84,1.8900000000000006,-1.8900000000000006,26.102,27.36,25.03,2.3299999999999983,-2.3299999999999983,732897,1130450,527437,603013,-460750
2018-02-04,25.376,25.89,24.85,1.0399999999999991,0.5499999999999972,25.83,26.07,25.34,0.7300000000000004,0.5500000000000007,25.018,25.32,24.5,0.8200000000000003,0.7199999999999989,25.462,25.95,25.15,0.8000000000000007,0.46000000000000085,760340,920838,499555,421283,21515
2018-02-11,27.155,28.4,25.58,2.8200000000000003,2.8200000000000003,28.125,29.0,27.04,1.9600000000000009,1.9600000000000009,27.11,28.4,25.52,2.879999999999999,2.879999999999999,27.975,28.74,26.84,1.8999999999999986,1.8999999999999986,726760,869566,605864,263702,-125520
2018-02-18,28.402,28.66,28.15,0.5100000000000016,0.0,28.7,28.94,28.47,0.4700000000000024,-0.16000000000000014,28.08,28.11,28.06,0.05000000000000071,0.05000000000000071,28.22,28.58,28.07,0.509999999999998,0.08999999999999986,479261,622662,316648,306014,-3938
2018-02-25,34.024,38.74,28.1,10.64,10.64,36.554,39.75,28.11,11.64,11.64,33.192,36.91,27.19,9.719999999999995,9.719999999999995,35.36,38.75,27.25,11.5,11.030000000000001,4069871,7916490,855940,7060550,1250017
2018-03-04,39.308,40.34,37.5,2.8400000000000034,2.8400000000000034,40.138,40.49,39.7,0.7899999999999991,0.7899999999999991,38.754,39.39,37.42,1.9699999999999989,1.7299999999999969,39.586,39.86,39.09,0.769999999999996,0.3299999999999983,1170017,1541788,748274,793514,-452399
2018-03-11,38.746,39.56,37.81,1.75,-1.75,38.966,39.88,37.95,1.9299999999999997,-1.9299999999999997,38.176,38.95,37.11,1.8400000000000034,-1.8400000000000034,38.47,39.35,37.4,1.9500000000000028,-1.9500000000000028,1021020,2018242,685048,1333194,147861
2018-03-18,38.268,38.57,37.5,1.0700000000000003,0.759999999999998,38.974,39.3,38.66,0.6400000000000006,0.11000000000000654,37.862,38.31,37.46,0.8500000000000014,0.060000000000002274,38.466,38.8,37.9,0.8999999999999986,0.35999999999999943,728275,890905,431443,459462,-401681
2018-03-25,38.7475,39.35,38.19,1.1600000000000037,0.6799999999999997,39.4025,39.89,38.8,1.0900000000000034,0.29999999999999716,38.23,38.83,37.62,1.2100000000000009,0.509999999999998,38.835,39.48,37.92,1.5599999999999952,0.8499999999999943,576588,742946,467383,275563,-74858
2018-04-01,41.756,42.47,39.78,2.6899999999999977,2.460000000000001,42.71,43.16,42.34,0.8199999999999932,-0.10999999999999943,40.910000000000004,42.1,39.5,2.6000000000000014,1.3400000000000034,42.078,42.86,41.31,1.5499999999999972,-1.0899999999999963,1250673,1769028,814372,954656,-532180
2018-04-08,42.766,43.77,41.62,2.1500000000000057,1.7100000000000009,43.406,44.06,42.3,1.7600000000000051,1.4100000000000037,42.366,43.0,41.38,1.6199999999999974,1.4199999999999946,42.746,43.1,42.09,1.009999999999998,0.8799999999999955,848415,1530535,553221,977314,-179432
2018-04-15,43.0,43.26,42.7,0.5599999999999952,0.0,43.528,43.84,43.27,0.5700000000000003,-0.4100000000000037,42.584,42.97,42.15,0.8200000000000003,-0.519999999999996,42.836,43.01,42.7,0.30999999999999517,-0.269999999999996,815294,962286,544309,417977,-17993
