Date,CVGI_Open_average,CVGI_Open_max,CVGI_Open_min,CVGI_Open_volatility,CVGI_Open_change,CVGI_High_average,CVGI_High_max,CVGI_High_min,CVGI_High_volatility,CVGI_High_change,CVGI_Low_average,CVGI_Low_max,CVGI_Low_min,CVGI_Low_volatility,CVGI_Low_change,CVGI_Close_average,CVGI_Close_max,CVGI_Close_min,CVGI_Close_volatility,CVGI_Close_change,CVGI_Volume_average,CVGI_Volume_max,CVGI_Volume_min,CVGI_Volume_volatility,CVGI_Volume_change
2018-01-14,12.125,13.02,10.92,2.0999999999999996,2.0999999999999996,12.8825,13.66,11.66,2.0,1.6600000000000001,11.9625,12.8,10.88,1.92,1.8199999999999985,12.5125,12.92,11.44,1.4800000000000004,1.4600000000000009,426668,581016,221852,359164,270158
2018-01-21,12.96,13.5,12.54,0.9600000000000009,-0.5200000000000014,13.176,13.9,12.55,1.3499999999999996,-1.3499999999999996,12.496,12.97,12.1,0.870000000000001,-0.870000000000001,12.776,13.44,12.33,1.1099999999999994,-1.1099999999999994,325275,661771,175486,486285,-444616
2018-01-28,12.37,12.5,12.25,0.25,0.0,12.622,12.94,12.48,0.4599999999999991,-0.40000000000000036,11.978,12.15,11.76,0.39000000000000057,-0.34999999999999964,12.328,12.66,11.83,0.8300000000000001,-0.8300000000000001,297847,383607,216730,166877,-166877
2018-02-04,11.094,11.64,10.69,0.9500000000000011,-0.9500000000000011,11.491999999999999,12.12,10.93,1.1899999999999995,-1.1899999999999995,10.608,11.1,10.03,1.0700000000000003,-1.0700000000000003,10.916,11.2,10.57,0.629999999999999,-0.5600000000000005,372184,545538,241068,304470,-196014
2018-02-11,10.458,10.6,9.95,0.6500000000000004,-0.03999999999999915,10.744,10.98,10.51,0.47000000000000064,0.10999999999999943,10.148,10.5,9.7,0.8000000000000007,0.7100000000000009,10.43,10.72,9.95,0.7700000000000014,0.7700000000000014,424914,623188,262367,360821,-233004
2018-02-18,10.6525,10.8,10.37,0.4300000000000015,0.14000000000000057,10.8925,11.0,10.74,0.2599999999999998,0.1899999999999995,10.407499999999999,10.53,10.27,0.2599999999999998,0.2599999999999998,10.64,10.77,10.36,0.41000000000000014,0.3600000000000012,201465,230730,189666,41064,-41064
2018-02-25,10.46,10.79,10.07,0.7199999999999989,-0.6600000000000001,10.746,11.18,10.27,0.9100000000000001,-0.5,10.176,10.59,9.82,0.7699999999999996,-0.5500000000000007,10.424,10.73,10.1,0.6300000000000008,-0.14000000000000057,249046,366669,141159,225510,128990
2018-03-04,10.682,10.92,10.54,0.3800000000000008,0.16999999999999993,10.892,11.13,10.66,0.47000000000000064,0.47000000000000064,10.428,10.65,10.3,0.34999999999999964,0.28000000000000114,10.776,11.01,10.58,0.4299999999999997,0.4299999999999997,296659,363996,230422,133574,-126635
2018-03-11,9.411999999999999,11.03,8.62,2.41,-2.41,9.536,11.41,8.75,2.66,-2.630000000000001,8.962,10.8,8.43,2.370000000000001,-2.280000000000001,9.174,11.12,8.59,2.5299999999999994,-2.459999999999999,1001095,2588521,529575,2058946,-20309
2018-03-18,8.574,8.72,8.37,0.3500000000000014,-0.21000000000000085,8.708,8.86,8.39,0.46999999999999886,-0.379999999999999,8.382,8.59,8.02,0.5700000000000003,-0.39000000000000057,8.49,8.71,8.09,0.620000000000001,-0.620000000000001,321420,416695,204750,211945,-14745
2018-03-25,7.9275,8.2,7.63,0.5699999999999994,-0.46999999999999886,8.0475,8.29,7.8,0.4899999999999993,-0.39999999999999947,7.7,7.98,7.5,0.4800000000000004,-0.25,7.82,8.18,7.65,0.5299999999999994,-0.4299999999999997,413419,605970,258721,347249,63189
2018-04-01,7.576,7.76,7.3,0.45999999999999996,-0.10999999999999943,7.742,7.85,7.64,0.20999999999999996,0.0,7.37,7.47,7.25,0.21999999999999975,0.040000000000000036,7.564,7.68,7.37,0.3099999999999996,-0.1200000000000001,439559,560574,351595,208979,176402
2018-04-08,7.3839999999999995,7.6,7.18,0.41999999999999993,0.040000000000000036,7.552,7.67,7.39,0.28000000000000025,0.040000000000000036,7.132000000000001,7.23,6.98,0.25,0.1999999999999993,7.292,7.56,7.09,0.46999999999999975,0.20999999999999996,380182,496752,236111,260641,-35650
2018-04-15,7.554,7.69,7.35,0.34000000000000075,0.11000000000000032,7.716,7.82,7.5,0.3200000000000003,-0.20000000000000018,7.398,7.53,7.25,0.28000000000000025,0.0,7.554,7.68,7.36,0.3199999999999994,-0.29000000000000004,192077,290558,141471,149087,-51008
2018-04-22,7.138,7.37,6.95,0.41999999999999993,-0.41999999999999993,7.242,7.52,7.0,0.5199999999999996,-0.5199999999999996,6.95,7.31,6.82,0.4899999999999993,-0.4899999999999993,7.052,7.33,6.93,0.40000000000000036,-0.3799999999999999,231478,317025,137808,179217,65657
2018-04-29,7.04,7.9,6.69,1.21,0.96,7.406,9.35,6.84,2.51,2.3599999999999994,6.876,7.81,6.58,1.2299999999999995,1.1199999999999992,7.188,8.75,6.71,2.04,2.04,574175,1780508,182843,1597665,1597665
2018-05-06,8.384,8.85,8.15,0.6999999999999993,-0.6500000000000004,8.568,8.9,8.39,0.5099999999999998,-0.5099999999999998,8.102,8.16,8.04,0.120000000000001,0.05000000000000071,8.246,8.44,8.16,0.27999999999999936,0.0600000000000005,407782,598056,222465,375591,-375591
2018-05-13,8.43,8.61,8.32,0.28999999999999915,0.11999999999999922,8.668,8.73,8.61,0.120000000000001,0.07000000000000028,8.318,8.4,8.24,0.16000000000000014,0.13000000000000078,8.472,8.6,8.39,0.20999999999999908,0.20999999999999908,271908,430740,138237,292503,-117558
2018-05-20,8.552,8.72,8.3,0.41999999999999993,-0.21000000000000085,8.67,8.82,8.56,0.2599999999999998,-0.2599999999999998,8.290000000000001,8.52,8.15,0.3699999999999992,-0.3699999999999992,8.47,8.74,8.27,0.47000000000000064,-0.47000000000000064,219729,266742,173329,93413,-82205
2018-05-27,8.1475,8.23,7.99,0.2400000000000002,-0.2400000000000002,8.1975,8.28,8.1,0.17999999999999972,-0.17999999999999972,7.95,8.08,7.84,0.2400000000000002,-0.17999999999999972,8.0425,8.17,7.91,0.2599999999999998,-0.2599999999999998,216353,267525,154093,113432,36059
2018-06-03,7.898,8.03,7.75,0.27999999999999936,-0.16999999999999993,8.062,8.2,7.92,0.27999999999999936,-0.27999999999999936,7.736,7.8,7.68,0.1200000000000001,0.08999999999999986,7.874,8.02,7.76,0.2599999999999998,0.04999999999999982,185337,230649,141401,89248,-78883
2018-06-10,7.72,8.0,7.36,0.6399999999999997,-0.4399999999999995,7.812,8.06,7.48,0.5800000000000001,-0.5299999999999994,7.496,7.74,7.23,0.5099999999999998,-0.4899999999999993,7.652,7.99,7.39,0.6000000000000005,-0.5499999999999998,203484,292780,150377,142403,-125514
2018-06-17,7.434,7.48,7.35,0.13000000000000078,-0.11000000000000032,7.522,7.57,7.43,0.14000000000000057,-0.14000000000000057,7.263999999999999,7.31,7.21,0.09999999999999964,-0.09999999999999964,7.412,7.52,7.32,0.1999999999999993,-0.1899999999999995,287912,726016,97637,628379,509631
2018-06-24,7.398,7.58,7.18,0.40000000000000036,-0.14000000000000057,7.53,7.64,7.43,0.20999999999999996,-0.1299999999999999,7.2459999999999996,7.42,7.14,0.28000000000000025,-0.03000000000000025,7.384,7.49,7.18,0.3100000000000005,-0.15000000000000036,199297,281179,117656,163523,-63958
2018-07-01,7.485,7.76,7.23,0.5299999999999994,0.5299999999999994,7.625,7.76,7.43,0.33000000000000007,0.33000000000000007,7.3875,7.51,7.15,0.35999999999999943,0.33000000000000007,7.54,7.71,7.38,0.33000000000000007,0.16999999999999993,163000,247833,80755,167078,-110515
2018-07-08,7.484,7.74,7.16,0.5800000000000001,-0.45999999999999996,7.6,7.91,7.36,0.5499999999999998,-0.5499999999999998,7.304,7.6,7.04,0.5599999999999996,-0.4399999999999995,7.384,7.7,7.16,0.54,-0.5200000000000005,146186,193129,88224,104905,-98227
2018-07-15,7.174,7.36,7.05,0.3100000000000005,0.20000000000000018,7.292,7.47,7.18,0.29000000000000004,0.1800000000000006,7.032,7.1,6.96,0.13999999999999968,0.1200000000000001,7.172,7.4,7.05,0.35000000000000053,-0.04999999999999982,125714,136001,110680,25321,5306
2018-07-22,7.06,7.17,6.93,0.2400000000000002,-0.009999999999999787,7.156,7.35,7.07,0.27999999999999936,-0.05999999999999961,6.916,7.05,6.71,0.33999999999999986,-0.1200000000000001,7.018,7.15,6.89,0.2600000000000007,-0.15999999999999925,134530,195899,102090,93809,-30204
2018-07-29,6.922,7.03,6.81,0.22000000000000064,0.0,7.064,7.15,6.92,0.23000000000000043,0.07000000000000028,6.83,6.91,6.8,0.11000000000000032,0.11000000000000032,6.962,7.13,6.82,0.3099999999999996,0.3099999999999996,128286,166233,97038,69195,-18919
2018-08-05,8.466,9.17,7.17,2.0,1.8499999999999996,8.868,9.45,7.34,2.1099999999999994,1.9700000000000006,8.302,9.04,7.1,1.9399999999999995,1.75,8.648,9.14,7.14,2.000000000000001,1.8999999999999995,440350,905033,211906,693127,32136
2018-08-12,9.214,9.49,9.07,0.41999999999999993,0.03999999999999915,9.466,9.65,9.32,0.33000000000000007,-0.2400000000000002,9.0,9.16,8.81,0.34999999999999964,0.08999999999999986,9.248,9.49,9.04,0.45000000000000107,-0.25,213229,301261,151256,150005,29664
2018-08-19,9.35,9.54,9.21,0.3299999999999983,-0.0799999999999983,9.5,9.64,9.34,0.3000000000000007,0.019999999999999574,9.122,9.25,8.98,0.2699999999999996,-0.05999999999999872,9.352,9.53,9.2,0.33000000000000007,0.14000000000000057,200255,279206,120723,158483,77890
2018-08-26,9.828,10.03,9.39,0.6399999999999988,0.4399999999999995,10.138,10.28,10.0,0.27999999999999936,-0.16000000000000014,9.724,9.93,9.38,0.5499999999999989,0.25,9.9,9.99,9.76,0.23000000000000043,-0.21000000000000085,202200,329683,116892,212791,-162605
2018-09-02,9.4975,9.83,9.24,0.5899999999999999,-0.5899999999999999,9.5875,10.0,9.24,0.7599999999999998,-0.7599999999999998,9.17,9.43,8.85,0.5800000000000001,-0.5800000000000001,9.2625,9.48,8.88,0.5999999999999996,-0.5999999999999996,190890,266645,144475,122170,-102428
2018-09-09,8.422,8.85,7.99,0.8599999999999994,-0.8599999999999994,8.528,8.88,8.26,0.620000000000001,-0.620000000000001,8.16,8.4,7.9,0.5,-0.379999999999999,8.27,8.55,7.99,0.5600000000000005,-0.41999999999999993,167875,218461,105646,112815,-61008
2018-09-16,8.478,8.81,8.12,0.6900000000000013,0.6900000000000013,8.734,9.29,8.22,1.0699999999999985,1.0699999999999985,8.402,8.73,7.91,0.8200000000000003,0.8200000000000003,8.678,9.26,8.21,1.049999999999999,1.049999999999999,266609,565233,168465,396768,367851
2018-09-23,9.134,9.26,9.04,0.22000000000000064,-0.14000000000000057,9.276,9.41,9.17,0.2400000000000002,-0.040000000000000924,8.966,9.05,8.82,0.23000000000000043,0.11000000000000121,9.118,9.21,9.0,0.21000000000000085,-0.05000000000000071,174904,262222,122910,139312,-125992
2018-09-30,9.136000000000001,9.26,9.0,0.2599999999999998,0.019999999999999574,9.352,9.63,9.19,0.4400000000000013,0.14000000000000057,8.902,9.08,8.44,0.6400000000000006,-0.009999999999999787,9.161999999999999,9.27,9.11,0.16000000000000014,0.10000000000000142,177202,242800,125979,116821,67635
2018-10-07,8.438,9.13,7.98,1.1500000000000004,-1.1000000000000014,8.542,9.24,8.15,1.0899999999999999,-1.0899999999999999,8.044,8.64,7.56,1.080000000000001,-1.080000000000001,8.17,8.72,7.87,0.8500000000000005,-0.8500000000000005,189213,241554,149537,92017,54743
2018-10-14,7.674,7.86,7.44,0.41999999999999993,-0.3899999999999997,7.7860000000000005,7.99,7.46,0.5300000000000002,-0.45999999999999996,7.408,7.57,7.12,0.4500000000000002,-0.41000000000000014,7.534,7.9,7.14,0.7600000000000007,-0.5200000000000005,143529,164858,126914,37944,-7948
2018-10-21,6.878,7.15,6.55,0.6000000000000005,-0.6000000000000005,6.998,7.27,6.71,0.5599999999999996,-0.5599999999999996,6.668,6.96,6.39,0.5700000000000003,-0.5700000000000003,6.798,7.18,6.56,0.6200000000000001,-0.6200000000000001,139720,197582,107863,89719,-84443
2018-10-28,6.756,7.26,6.43,0.8300000000000001,0.5899999999999999,6.992,7.35,6.66,0.6899999999999995,0.4899999999999993,6.584,6.97,6.34,0.6299999999999999,0.6299999999999999,6.822,7.19,6.46,0.7300000000000004,0.6900000000000004,148067,188990,68294,120696,57424
2018-11-04,7.348,8.15,7.0,1.1500000000000004,-0.13999999999999968,7.506,8.15,7.2,0.9500000000000002,0.019999999999999574,6.944,7.01,6.86,0.14999999999999947,-0.04999999999999982,7.126,7.45,7.0,0.4500000000000002,-0.08999999999999986,332896,697669,178258,519411,-88771
2018-11-11,6.782,7.0,6.65,0.34999999999999964,-0.20999999999999996,6.896,7.0,6.79,0.20999999999999996,-0.20999999999999996,6.598,6.75,6.51,0.2400000000000002,-0.21999999999999975,6.712,6.85,6.61,0.23999999999999932,-0.09999999999999964,115517,143247,89140,54107,40043
2018-11-18,6.655,6.7,6.62,0.08000000000000007,-0.019999999999999574,6.8225,7.0,6.72,0.28000000000000025,-0.28000000000000025,6.5075,6.66,6.38,0.28000000000000025,0.1899999999999995,6.6899999999999995,6.81,6.62,0.1899999999999995,-0.17999999999999972,138618,230996,46955,184041,-184041
2018-11-25,6.76,6.99,6.57,0.41999999999999993,0.3099999999999996,6.936,7.06,6.7,0.35999999999999943,0.1900000000000004,6.638,6.9,6.53,0.3700000000000001,0.35000000000000053,6.852,7.02,6.58,0.4399999999999995,0.3000000000000007,101157,160093,57355,102738,78801
2018-12-02,6.7725,7.14,6.29,0.8499999999999996,-0.8499999999999996,6.825,7.22,6.37,0.8499999999999996,-0.8499999999999996,6.4425,6.87,6.04,0.8300000000000001,-0.8300000000000001,6.545,7.05,6.08,0.9699999999999998,-0.9699999999999998,149917,186000,116166,69834,10421
2018-12-09,6.182,6.35,6.05,0.2999999999999998,0.020000000000000462,6.374,6.6,6.15,0.4499999999999993,0.02999999999999936,5.998,6.16,5.91,0.25,0.009999999999999787,6.112,6.3,5.99,0.3099999999999996,-0.1299999999999999,127906,178440,102000,76440,40112
2018-12-16,5.872,6.15,5.63,0.5200000000000005,-0.34999999999999964,6.034,6.48,5.75,0.7300000000000004,-0.7300000000000004,5.702,6.01,5.56,0.4500000000000002,-0.41000000000000014,5.784,6.13,5.63,0.5,-0.5,196388,274756,133233,141523,141523
2018-12-23,5.5575,5.61,5.51,0.10000000000000053,0.07000000000000028,5.715,5.78,5.6,0.1800000000000006,0.1800000000000006,5.387499999999999,5.43,5.35,0.08000000000000007,0.009999999999999787,5.5875,5.68,5.48,0.1999999999999993,0.14999999999999947,117356,170296,54313,115983,87821
2018-12-30,5.7225,5.88,5.6,0.28000000000000025,0.21999999999999975,5.995,6.3,5.82,0.47999999999999954,0.47999999999999954,5.6325,5.88,5.51,0.3700000000000001,0.3700000000000001,5.859999999999999,6.18,5.7,0.47999999999999954,0.47999999999999954,124620,149329,100041,49288,-41683
2019-01-06,6.314,6.53,6.13,0.40000000000000036,0.35000000000000053,6.554,6.8,6.3,0.5,0.5,6.244,6.51,6.08,0.4299999999999997,0.4299999999999997,6.4799999999999995,6.72,6.21,0.5099999999999998,0.5099999999999998,94292,127066,55224,71842,23941
2019-01-13,6.872,7.1,6.59,0.5099999999999998,0.40999999999999925,7.108,7.35,6.81,0.54,0.54,6.79,7.08,6.51,0.5700000000000003,0.5700000000000003,6.966,7.25,6.56,0.6900000000000004,0.6900000000000004,105629,143082,72623,70459,16812
2019-01-20,7.225,7.33,7.15,0.17999999999999972,-0.0699999999999994,7.3325,7.39,7.25,0.13999999999999968,-0.13999999999999968,7.0525,7.12,6.94,0.17999999999999972,-0.020000000000000462,7.19,7.28,7.13,0.15000000000000036,-0.15000000000000036,106703,132895,81732,51163,-41598
2019-01-27,7.25,7.47,7.07,0.39999999999999947,0.39999999999999947,7.36,7.5,7.16,0.33999999999999986,0.3099999999999996,7.1339999999999995,7.33,7.0,0.33000000000000007,0.33000000000000007,7.316,7.47,7.11,0.35999999999999943,0.2999999999999998,93210,129796,67732,62064,-62064
2019-02-03,7.242,7.4,7.01,0.39000000000000057,-0.39000000000000057,7.3500000000000005,7.49,7.1,0.39000000000000057,-0.3800000000000008,7.096,7.26,6.82,0.4399999999999995,-0.4399999999999995,7.154,7.31,6.87,0.4399999999999995,-0.4399999999999995,58975,76667,42815,33852,-15745
2019-02-10,7.188,7.48,6.92,0.5600000000000005,0.5600000000000005,7.45,7.92,7.11,0.8099999999999996,0.8099999999999996,7.082,7.48,6.86,0.6200000000000001,0.6200000000000001,7.367999999999999,7.85,7.09,0.7599999999999998,0.7599999999999998,104875,160581,65811,94770,92922
2019-02-17,8.0125,8.29,7.83,0.4599999999999991,0.4399999999999995,8.255,8.55,8.07,0.4800000000000004,0.4800000000000004,7.9375,8.24,7.8,0.4400000000000004,0.4400000000000004,8.115,8.32,7.84,0.4800000000000004,0.4800000000000004,136183,185897,107916,77981,17696
