Date,SANDStock_Open_average,SANDStock_Open_max,SANDStock_Open_min,SANDStock_Open_volatility,SANDStock_Open_change,SANDStock_High_average,SANDStock_High_max,SANDStock_High_min,SANDStock_High_volatility,SANDStock_High_change,SANDStock_Low_average,SANDStock_Low_max,SANDStock_Low_min,SANDStock_Low_volatility,SANDStock_Low_change,SANDStock_Close_average,SANDStock_Close_max,SANDStock_Close_min,SANDStock_Close_volatility,SANDStock_Close_change,SANDStock_Volume_average,SANDStock_Volume_max,SANDStock_Volume_min,SANDStock_Volume_volatility,SANDStock_Volume_change
2019-10-20,5.916,6.17,5.78,0.3899999999999997,0.2400000000000002,5.9879999999999995,6.22,5.87,0.34999999999999964,0.29000000000000004,5.816,6.04,5.72,0.3200000000000003,0.29000000000000004,5.91,6.1,5.77,0.33000000000000007,0.33000000000000007,138073,152341,103480,48861,44242
2019-10-27,6.39,7.1,5.92,1.1799999999999997,1.0,6.588,7.19,6.1,1.0900000000000007,1.0200000000000005,6.306,6.94,5.92,1.0200000000000005,0.9500000000000002,6.536,7.1,6.01,1.0899999999999999,1.0300000000000002,191454,363142,89030,274112,62675
2019-11-03,6.782,7.09,6.5,0.5899999999999999,-0.5899999999999999,6.872,7.21,6.63,0.5800000000000001,-0.5800000000000001,6.698,6.96,6.5,0.45999999999999996,-0.45999999999999996,6.742,6.96,6.53,0.4299999999999997,-0.4299999999999997,153903,192042,75105,116937,2837
2019-11-10,6.64,6.8,6.44,0.35999999999999943,0.29000000000000004,6.726,6.87,6.54,0.33000000000000007,0.33000000000000007,6.542,6.7,6.35,0.35000000000000053,0.29000000000000004,6.648,6.84,6.44,0.39999999999999947,0.22999999999999954,121346,171572,84480,87092,-48474
2019-11-17,6.71,6.82,6.6,0.22000000000000064,-0.09000000000000075,6.812,6.91,6.64,0.27000000000000046,-0.14000000000000057,6.636,6.72,6.54,0.17999999999999972,-0.1299999999999999,6.688,6.83,6.56,0.27000000000000046,-0.1800000000000006,124947,155722,93205,62517,-37136
2019-11-24,6.55,6.61,6.48,0.1299999999999999,0.009999999999999787,6.6575,6.75,6.6,0.15000000000000036,0.15000000000000036,6.484999999999999,6.56,6.45,0.10999999999999943,0.09999999999999964,6.61,6.73,6.49,0.2400000000000002,0.2400000000000002,127931,202007,74569,127438,-127438
2019-12-01,6.802,6.89,6.73,0.15999999999999925,0.05999999999999961,6.876,6.96,6.79,0.16999999999999993,-0.009999999999999787,6.722,6.82,6.65,0.16999999999999993,0.009999999999999787,6.796,6.92,6.66,0.2599999999999998,-0.05999999999999961,138974,180898,103689,77209,-16320
2019-12-08,6.798,7.0,6.68,0.3200000000000003,0.1200000000000001,6.904,7.11,6.72,0.39000000000000057,0.27000000000000046,6.726,6.8,6.63,0.16999999999999993,0.16999999999999993,6.808,6.92,6.65,0.2699999999999996,0.2699999999999996,113680,151058,82113,68945,-39120
2019-12-15,6.866,7.02,6.78,0.23999999999999932,-0.13999999999999968,6.914,7.02,6.83,0.1899999999999995,-0.08999999999999986,6.736,6.79,6.66,0.1299999999999999,-0.1299999999999999,6.788,6.9,6.67,0.23000000000000043,-0.1299999999999999,280784,862652,85470,777182,644275
2019-12-22,7.202500000000001,7.45,6.76,0.6900000000000004,0.6900000000000004,7.375,7.54,7.13,0.41000000000000014,0.33000000000000007,7.1425,7.32,6.76,0.5600000000000005,0.5600000000000005,7.3025,7.45,7.11,0.33999999999999986,0.22999999999999954,146723,195412,117439,77973,-77973
2019-12-29,7.5325,7.6,7.39,0.20999999999999996,0.20999999999999996,7.5825,7.61,7.54,0.07000000000000028,0.05999999999999961,7.365,7.45,7.32,0.1299999999999999,0.0,7.4425,7.53,7.34,0.1900000000000004,-0.1900000000000004,165523,179046,139331,39715,13606
