Date,BMI_Open_average,BMI_Open_max,BMI_Open_min,BMI_Open_volatility,BMI_Open_change,BMI_High_average,BMI_High_max,BMI_High_min,BMI_High_volatility,BMI_High_change,BMI_Low_average,BMI_Low_max,BMI_Low_min,BMI_Low_volatility,BMI_Low_change,BMI_Close_average,BMI_Close_max,BMI_Close_min,BMI_Close_volatility,BMI_Close_change,BMI_Volume_average,BMI_Volume_max,BMI_Volume_min,BMI_Volume_volatility,BMI_Volume_change
2018-07-08,46.08,46.4,45.8,0.6000000000000014,-0.29999999999999716,46.47,46.75,46.35,0.3999999999999986,-0.3999999999999986,45.7,45.95,45.3,0.6500000000000057,-0.6500000000000057,45.949999999999996,46.5,45.4,1.1000000000000014,-1.1000000000000014,72187,84476,64075,20401,15492
2018-07-15,48.589999999999996,52.9,45.25,7.649999999999999,7.649999999999999,50.32,53.3,45.8,7.5,7.5,48.31,52.5,45.25,7.25,7.25,49.76,52.55,45.75,6.799999999999997,6.799999999999997,230250,496147,79771,416376,90536
2018-07-22,51.94,53.05,50.7,2.3499999999999943,-2.3499999999999943,52.316,53.3,51.05,2.25,-2.25,51.136,52.1,50.33,1.7700000000000031,-1.5200000000000031,51.47,52.35,50.35,2.0,-1.5499999999999972,127446,187816,75867,111949,-54722
2018-07-29,51.61,52.25,50.5,1.75,1.3500000000000014,52.44,53.0,52.2,0.7999999999999972,0.20000000000000284,51.03,51.75,50.5,1.25,1.25,51.97,52.4,51.55,0.8500000000000014,0.25,143784,250719,97729,152990,-152990
2018-08-05,52.49,52.85,51.95,0.8999999999999986,-0.14999999999999858,52.903999999999996,53.05,52.67,0.37999999999999545,-0.04999999999999716,51.86,52.45,51.45,1.0,-0.45000000000000284,52.44,52.85,52.05,0.8000000000000043,-0.20000000000000284,101879,218940,64969,153971,-2407
2018-08-12,52.38,52.7,52.05,0.6500000000000057,0.05000000000000426,52.94,54.3,52.35,1.9499999999999957,1.3499999999999943,52.106,52.7,51.65,1.0500000000000043,0.3200000000000003,52.61,54.05,51.8,2.25,1.5,108544,131949,69996,61953,-4254
2018-08-19,54.77,55.25,54.15,1.1000000000000014,0.8000000000000043,55.21,55.45,54.7,0.75,0.14999999999999858,54.28,54.7,53.7,1.0,1.0,54.77,55.15,54.25,0.8999999999999986,-0.15000000000000568,72427,122455,39241,83214,-44568
2018-08-26,54.65,55.35,54.15,1.2000000000000028,-0.8000000000000043,55.1375,55.35,54.85,0.5,-0.25,53.97,54.67,53.65,1.0200000000000031,-0.7700000000000031,54.625,55.15,54.15,1.0,-0.19999999999999574,86501,117729,46137,71592,-36221
2018-09-02,55.370000000000005,55.8,54.95,0.8499999999999943,0.5,56.03,56.4,55.45,0.9499999999999957,0.7999999999999972,55.044,55.55,54.4,1.1499999999999986,0.9500000000000028,55.63,56.2,55.3,0.9000000000000057,0.9000000000000057,80471,92835,63374,29461,9901
2018-09-09,54.79,56.0,54.3,1.7000000000000028,-1.7000000000000028,55.244,56.15,54.55,1.6000000000000014,-1.6000000000000014,54.096,54.85,53.25,1.6000000000000014,-0.8500000000000014,54.45,54.9,54.15,0.75,-0.75,217939,481181,99481,381700,3096
2018-09-16,54.14,54.45,53.95,0.5,0.0,54.46,55.05,54.1,0.9499999999999957,-0.19999999999999574,53.800000000000004,53.95,53.5,0.45000000000000284,-0.45000000000000284,54.1,54.35,53.8,0.5500000000000043,0.0,138239,262081,58374,203707,-62603
2018-09-23,53.08,53.35,52.85,0.5,0.19999999999999574,53.466,53.77,53.06,0.7100000000000009,-0.7100000000000009,52.706,53.1,52.2,0.8999999999999986,-0.6499999999999986,52.914,53.25,52.37,0.8800000000000026,-0.8800000000000026,100801,141895,64583,77312,70418
2018-09-30,51.318,52.4,50.51,1.8900000000000006,-1.8900000000000006,51.746,52.71,50.68,2.030000000000001,-1.009999999999998,50.634,51.96,49.47,2.490000000000002,-1.509999999999998,51.306000000000004,52.7,50.27,2.4299999999999997,-1.1600000000000037,79507,94583,48032,46551,15144
2018-10-07,49.41,51.51,47.35,4.159999999999997,-4.159999999999997,49.902,51.7,48.67,3.030000000000001,-3.030000000000001,48.327999999999996,50.9,47.08,3.8200000000000003,-3.729999999999997,48.68,51.03,47.52,3.509999999999998,-2.789999999999999,127368,189441,90858,98583,-10856
2018-10-14,49.116,49.82,48.55,1.2700000000000031,0.010000000000005116,49.888,50.44,49.05,1.3900000000000006,-1.3900000000000006,48.462,48.9,48.09,0.8099999999999952,-0.45999999999999375,49.206,50.24,48.2,2.039999999999999,-1.5700000000000003,168912,205840,119121,86719,16242
2018-10-21,48.352000000000004,49.03,47.56,1.4699999999999989,0.9200000000000017,49.102000000000004,49.72,48.56,1.1599999999999966,0.3399999999999963,47.612,47.86,47.45,0.4099999999999966,0.05999999999999517,48.244,48.95,47.8,1.1500000000000057,-0.9500000000000028,109457,138957,89420,49537,-10575
2018-10-28,49.534,50.63,47.94,2.690000000000005,2.5700000000000003,50.184,50.85,49.08,1.7700000000000031,1.5300000000000011,49.186,50.19,47.83,2.3599999999999994,1.9699999999999989,49.762,50.49,48.76,1.730000000000004,1.3599999999999994,126629,216746,97365,119381,15443
2018-11-04,52.062,53.32,50.58,2.740000000000002,1.0300000000000011,52.734,53.61,51.98,1.6300000000000026,-0.2600000000000051,51.384,52.36,50.49,1.8699999999999974,0.509999999999998,52.266,53.38,51.51,1.8700000000000045,-0.6099999999999994,98202,111848,83564,28284,-11283
2018-11-11,52.01,53.41,51.01,2.3999999999999986,1.8799999999999955,52.878,53.7,52.21,1.490000000000002,1.3599999999999994,51.352,51.91,50.81,1.0999999999999943,0.4099999999999966,52.294000000000004,53.45,51.38,2.0700000000000003,0.9200000000000017,104502,162996,69584,93412,-11108
2018-11-18,52.3,53.25,51.8,1.4500000000000028,1.3999999999999986,53.255,54.21,52.81,1.3999999999999986,1.3999999999999986,52.065,53.01,51.66,1.3500000000000014,1.3500000000000014,52.545,53.48,51.8,1.6799999999999997,1.6799999999999997,80593,155336,28514,126822,70465
2018-11-25,54.714,56.66,53.01,3.6499999999999986,3.6499999999999986,55.558,57.0,54.21,2.789999999999999,2.789999999999999,54.34,55.85,52.89,2.960000000000001,2.960000000000001,55.244,56.97,53.58,3.3900000000000006,3.3900000000000006,154197,206788,110081,96707,31802
2018-12-02,55.0675,56.79,53.67,3.1199999999999974,-3.1199999999999974,55.567499999999995,57.12,54.16,2.960000000000001,-2.960000000000001,53.78,55.1,53.22,1.8800000000000026,-1.8400000000000034,54.485,55.44,53.66,1.7800000000000011,-1.7800000000000011,135191,155443,112502,42941,-42941
2018-12-09,54.624,55.35,54.26,1.0900000000000034,-0.23000000000000398,55.39,56.33,54.35,1.9799999999999969,-1.0300000000000011,53.522,54.48,51.15,3.3299999999999983,-2.6099999999999994,53.872,54.9,51.55,3.3500000000000014,-2.3200000000000003,145098,185412,91151,94261,94261
2018-12-16,50.422000000000004,52.07,48.25,3.8200000000000003,-3.8200000000000003,50.678,52.34,48.25,4.090000000000003,-4.090000000000003,48.972,50.92,46.89,4.030000000000001,-4.030000000000001,49.34,51.39,46.99,4.399999999999999,-4.399999999999999,197896,399344,85530,313814,-68173
2018-12-23,48.0575,48.62,47.43,1.1899999999999977,1.0499999999999972,49.1125,49.8,48.52,1.279999999999994,0.8399999999999963,47.3675,48.09,46.7,1.3900000000000006,1.3900000000000006,48.6125,49.21,48.07,1.1400000000000006,0.730000000000004,195702,302351,113354,188997,-188997
2018-12-30,49.0675,50.74,48.4,2.3400000000000034,2.3400000000000034,49.585,50.74,48.8,1.9400000000000048,1.4400000000000048,48.25,49.0,47.59,1.4099999999999966,0.8500000000000014,48.83,49.52,47.88,1.6400000000000006,0.6500000000000057,126468,144676,109481,35195,-5251
2019-01-06,50.63,51.04,49.95,1.0899999999999963,1.0899999999999963,51.312,51.52,50.76,0.7600000000000051,0.6099999999999994,50.198,50.58,49.52,1.0599999999999952,1.0599999999999952,50.949999999999996,51.4,50.51,0.8900000000000006,0.10999999999999943,85065,124774,70236,54538,-54538
2019-01-13,51.585,52.44,50.99,1.4499999999999957,1.4499999999999957,52.2725,52.91,51.67,1.2399999999999949,1.2399999999999949,51.46,51.94,50.99,0.9499999999999957,0.9499999999999957,52.0025,52.44,51.62,0.8200000000000003,0.8200000000000003,108189,154459,79725,74734,34393
2019-01-20,52.242,52.98,51.81,1.1699999999999946,0.259999999999998,52.886,53.42,52.65,0.7700000000000031,-0.020000000000003126,51.596,52.45,51.1,1.3500000000000014,0.11999999999999744,52.269999999999996,53.18,51.67,1.509999999999998,0.23999999999999488,79805,94723,59819,34904,7137
2019-01-27,52.538,53.17,51.93,1.240000000000002,0.9600000000000009,53.083999999999996,54.01,52.4,1.6099999999999994,1.6099999999999994,52.056000000000004,52.6,51.45,1.1499999999999986,0.8599999999999994,52.778,53.93,51.87,2.0600000000000023,2.0600000000000023,99666,140967,65171,75796,55204
2019-02-03,57.752,59.7,55.03,4.670000000000002,4.670000000000002,59.036,59.98,57.39,2.5899999999999963,2.5899999999999963,57.11,59.0,53.85,5.149999999999999,4.75,58.578,59.39,56.77,2.6199999999999974,2.4499999999999957,143564,182436,93246,89190,-47962
2019-02-10,59.1075,59.56,58.66,0.9000000000000057,-0.3400000000000034,59.6275,60.22,59.25,0.9699999999999989,0.6599999999999966,58.802499999999995,59.22,58.61,0.6099999999999994,0.5,59.224999999999994,60.16,58.79,1.3699999999999974,1.2199999999999989,95130,150316,66201,84115,20238
2019-02-17,60.574,61.27,59.94,1.3300000000000054,0.9400000000000048,61.236,61.57,61.01,0.5600000000000023,0.2600000000000051,60.05,60.54,59.55,0.990000000000002,0.6400000000000006,60.608000000000004,61.05,60.02,1.029999999999994,0.5799999999999983,92846,124987,72490,52497,-41554
2019-02-24,59.918,60.67,59.38,1.2899999999999991,-0.5600000000000023,60.198,61.07,59.87,1.2000000000000028,-0.9600000000000009,59.141999999999996,59.85,58.73,1.1200000000000045,-0.8000000000000043,59.524,59.93,58.84,1.0899999999999963,-0.759999999999998,90195,125765,55328,70437,70437
2019-03-03,57.678,59.3,56.48,2.8200000000000003,-1.9199999999999946,58.268,59.3,57.49,1.8099999999999952,-0.8099999999999952,56.922000000000004,58.21,56.34,1.8699999999999974,-1.1199999999999974,57.542,58.35,57.04,1.3100000000000023,-0.3400000000000034,119186,156395,78034,78361,16720
2019-03-10,57.242,58.04,56.72,1.3200000000000003,-1.1799999999999997,57.488,58.04,56.96,1.0799999999999983,-0.8299999999999983,56.385999999999996,56.91,55.93,0.9799999999999969,-0.8799999999999955,56.94,57.46,56.56,0.8999999999999986,-0.3200000000000003,161069,293036,101112,191924,-9559
2019-03-17,56.728,57.3,54.77,2.529999999999994,-2.3899999999999935,57.428,58.44,55.57,2.8699999999999974,-1.8699999999999974,55.806,57.03,53.75,3.280000000000001,-2.950000000000003,56.432,57.64,54.86,2.780000000000001,-2.0,177021,410426,105260,305166,17784
2019-03-24,55.748,56.1,55.48,0.6200000000000045,0.6200000000000045,56.022,56.34,55.87,0.47000000000000597,0.4200000000000017,54.745999999999995,55.51,53.62,1.8900000000000006,0.13000000000000256,55.565999999999995,55.73,55.41,0.3200000000000003,0.14999999999999858,153161,179324,113153,66171,-66080
2019-03-31,55.858000000000004,56.34,55.52,0.8200000000000003,0.5900000000000034,56.54,57.21,56.14,1.0700000000000003,0.46999999999999886,55.174,55.91,54.23,1.6799999999999997,1.3200000000000003,55.93,56.76,55.21,1.5499999999999972,1.5499999999999972,139142,209938,91437,118501,-5194
2019-04-07,57.48,58.5,56.53,1.9699999999999989,1.4399999999999977,58.196,59.08,57.51,1.5700000000000003,0.6900000000000048,57.06,57.98,56.4,1.5799999999999983,0.6900000000000048,57.498,58.1,56.81,1.2899999999999991,0.4399999999999977,165207,215809,119948,95861,-94465
2019-04-14,56.4,57.52,55.99,1.5300000000000011,-1.470000000000006,57.065,57.92,56.1,1.8200000000000003,-1.8200000000000003,55.95,57.45,55.36,2.0900000000000034,-2.0900000000000034,56.455,57.77,55.89,1.8800000000000026,-1.8800000000000026,236160,378928,152160,226768,54781
2019-04-21,55.446,56.04,54.47,1.5700000000000003,-1.0900000000000034,55.946,56.89,55.09,1.7999999999999972,-1.730000000000004,54.71,55.97,53.92,2.049999999999997,-1.5499999999999972,55.142,56.16,54.12,2.039999999999999,-2.039999999999999,143912,262597,86340,176257,-20979
2019-04-28,55.13,55.84,54.04,1.8000000000000043,0.4100000000000037,56.106,56.71,55.59,1.1199999999999974,0.10999999999999943,54.724000000000004,55.4,53.68,1.7199999999999989,0.7700000000000031,55.492,55.72,55.26,0.46000000000000085,0.0800000000000054,174181,351679,97816,253863,-114095
2019-05-05,54.002,55.05,53.29,1.759999999999998,-1.1499999999999986,54.558,55.37,53.9,1.4699999999999989,-1.4699999999999989,52.93,53.37,52.24,1.1299999999999955,-1.1299999999999955,53.84,54.84,52.74,2.1000000000000014,-0.9299999999999997,195866,284353,158700,125653,115437
2019-05-12,52.3,52.98,51.93,1.0499999999999972,-1.0499999999999972,53.05,53.51,52.47,1.0399999999999991,-0.75,51.994,52.38,51.56,0.8200000000000003,-0.4899999999999949,52.392,52.84,51.99,0.8500000000000014,-0.7299999999999969,251190,455590,174764,280826,-54880
2019-05-19,52.43,52.79,52.08,0.7100000000000009,0.0899999999999963,52.9475,53.16,52.41,0.75,-0.01999999999999602,52.057500000000005,52.38,51.58,0.8000000000000043,-0.35999999999999943,52.6175,52.99,52.11,0.8800000000000026,-0.3300000000000054,123062,169105,68055,101050,-82450
2019-05-26,52.464,52.83,52.01,0.8200000000000003,0.07000000000000028,53.004,53.68,52.63,1.0499999999999972,0.8100000000000023,52.054,52.4,51.72,0.6799999999999997,0.39000000000000057,52.806,53.53,52.41,1.1200000000000045,1.1200000000000045,168331,323641,115959,207682,207682
2019-06-02,55.184,55.83,54.35,1.4799999999999969,1.4799999999999969,55.592,56.5,55.12,1.3800000000000026,1.3800000000000026,54.592,55.53,53.89,1.6400000000000006,1.6400000000000006,55.262,55.69,55.01,0.6799999999999997,0.6400000000000006,95861,122520,62082,60438,-26708
2019-06-09,56.338,57.0,55.6,1.3999999999999986,0.9399999999999977,56.86,57.74,56.1,1.6400000000000006,1.6400000000000006,55.938,56.84,55.0,1.8400000000000034,1.5400000000000063,56.466,57.02,55.54,1.480000000000004,1.4399999999999977,115478,157097,72558,84539,84539
2019-06-16,57.826,58.31,57.4,0.9100000000000037,0.9100000000000037,58.147999999999996,58.47,57.69,0.7800000000000011,0.7100000000000009,57.414,57.82,56.96,0.8599999999999994,0.6899999999999977,57.884,58.37,57.44,0.9299999999999997,0.6999999999999957,173254,333744,113083,220661,25402
2019-06-23,59.186,60.52,58.15,2.3700000000000045,2.3700000000000045,59.63,60.52,58.71,1.8100000000000023,1.8100000000000023,58.266,58.84,57.91,0.9300000000000068,-0.05000000000000426,58.848,59.69,58.26,1.4299999999999997,0.0799999999999983,168330,303224,99949,203275,76963
2019-06-30,58.765,59.17,58.42,0.75,0.75,59.262499999999996,59.66,58.51,1.1499999999999986,0.8999999999999986,58.129999999999995,58.55,57.47,1.0799999999999983,0.490000000000002,58.7375,59.34,58.11,1.230000000000004,-0.240000000000002,93780,121762,77857,43905,-41216
2019-07-07,57.766,58.53,57.17,1.3599999999999994,-0.4100000000000037,58.24,58.93,57.91,1.0200000000000031,-0.45000000000000284,57.116,57.58,56.62,0.9600000000000009,-0.7399999999999949,57.482,58.12,56.95,1.1699999999999946,-0.8699999999999974,80862,92520,71409,21111,-5987
2019-07-14,54.906,57.4,51.78,5.619999999999997,-4.310000000000002,55.886,58.05,53.09,4.959999999999994,-4.959999999999994,53.684,57.09,51.0,6.090000000000003,-5.540000000000006,54.296,57.56,51.74,5.82,-5.469999999999999,274283,456981,107812,349169,120401
2019-07-21,52.896,53.37,52.05,1.3200000000000003,1.3200000000000003,53.402,53.57,53.2,0.36999999999999744,0.23999999999999488,52.402,52.81,51.8,1.0100000000000051,1.0,53.174,53.38,52.92,0.46000000000000085,0.37000000000000455,155689,246346,107356,138990,-43107
2019-07-28,53.452,54.42,52.83,1.5900000000000034,-0.3200000000000003,54.044000000000004,54.53,53.1,1.4299999999999997,-1.2100000000000009,52.71,53.23,51.84,1.3899999999999935,-0.7399999999999949,53.596000000000004,54.24,52.8,1.4400000000000048,-1.4400000000000048,148896,168317,131137,37180,28439
2019-08-04,53.786,54.72,52.99,1.7299999999999969,1.0,54.5,55.01,54.02,0.9899999999999949,0.3499999999999943,53.428,54.15,52.74,1.4099999999999966,0.6699999999999946,54.086,54.9,53.71,1.1899999999999977,0.17999999999999972,111886,210087,81630,128457,-3804
2019-08-11,53.434,53.72,53.18,0.5399999999999991,-0.21000000000000085,53.906,54.94,53.44,1.5,-1.3999999999999986,52.961999999999996,53.36,52.8,0.5600000000000023,-0.4200000000000017,53.35,54.53,52.98,1.5500000000000043,-1.5200000000000031,146649,176443,94689,81754,14962
2019-08-18,51.546,52.86,50.19,2.6700000000000017,-2.6700000000000017,51.74,52.86,50.52,2.3399999999999963,-2.3399999999999963,50.64,51.53,49.66,1.8700000000000045,-1.8700000000000045,50.833999999999996,51.64,49.8,1.8400000000000034,-1.5,196211,266833,149440,117393,-33187
2019-08-25,51.0375,52.1,49.85,2.25,1.6700000000000017,51.815,52.45,50.95,1.5,1.5,50.485,51.68,49.74,1.9399999999999977,1.009999999999998,51.2475,52.07,49.95,2.1199999999999974,1.6299999999999955,192204,230244,137864,92380,34513
2019-09-01,51.666,52.8,50.98,1.8200000000000003,1.5799999999999983,52.252,53.29,51.22,2.0700000000000003,2.0700000000000003,51.214,52.42,50.33,2.0900000000000034,2.0900000000000034,51.768,53.21,50.42,2.789999999999999,2.789999999999999,151176,220168,90945,129223,-64348
2019-09-08,54.596000000000004,56.03,53.18,2.8500000000000014,0.5300000000000011,55.234,56.03,53.71,2.3200000000000003,-1.25,53.534,54.66,51.91,2.75,-0.9400000000000048,54.476,55.9,52.76,3.1400000000000006,-1.5100000000000051,188944,215334,153883,61451,59010
2019-09-15,53.964,54.59,52.85,1.740000000000002,1.6499999999999986,54.638,55.11,53.98,1.1300000000000026,0.5800000000000054,53.636,54.35,52.58,1.7700000000000031,1.2899999999999991,54.176,54.62,53.26,1.3599999999999994,0.9299999999999997,193418,409372,108751,300621,-37370
2019-09-22,53.78,54.28,53.19,1.0900000000000034,-0.259999999999998,54.202,54.5,53.86,0.6400000000000006,-0.10999999999999943,53.232,53.55,52.7,0.8499999999999943,0.060000000000002274,53.544,53.86,52.79,1.0700000000000003,0.1600000000000037,157401,247490,116264,131226,-96496
2019-09-29,53.172,54.07,52.76,1.3100000000000023,-0.990000000000002,53.558,54.66,52.95,1.7099999999999937,-1.0799999999999983,52.388,53.04,51.7,1.3399999999999963,-0.509999999999998,53.072,53.33,52.45,0.8799999999999955,0.01999999999999602,121818,141453,89817,51636,-1099
2019-10-06,52.662,52.96,52.26,0.7000000000000028,-0.14999999999999858,52.978,54.05,52.41,1.6400000000000006,-0.07000000000000028,52.042,52.53,51.77,0.759999999999998,0.529999999999994,52.36,52.85,51.86,0.990000000000002,0.990000000000002,162627,244111,117241,126870,-10913
2019-10-13,55.804,60.91,53.02,7.8899999999999935,7.8899999999999935,57.368,61.59,53.65,7.940000000000005,7.1100000000000065,53.884,58.21,50.66,7.550000000000004,5.300000000000004,55.976,60.17,51.34,8.829999999999998,4.609999999999999,555883,828839,245609,583230,191401
2019-10-20,58.102,58.25,57.99,0.259999999999998,-0.05999999999999517,58.894,59.35,58.65,0.7000000000000028,-0.7000000000000028,57.764,57.99,57.51,0.480000000000004,-0.28000000000000114,58.083999999999996,58.41,57.69,0.7199999999999989,-0.7000000000000028,303920,404928,222307,182621,-109871
2019-10-27,58.136,58.85,57.49,1.3599999999999994,1.3599999999999994,58.926,59.73,58.3,1.4299999999999997,1.4299999999999997,57.702,58.38,57.42,0.9600000000000009,0.9200000000000017,58.26,58.69,57.8,0.8900000000000006,0.7199999999999989,213389,268172,164667,103505,-103505
2019-11-03,59.15,59.76,58.49,1.269999999999996,1.1000000000000014,59.906,60.01,59.73,0.28000000000000114,-0.05999999999999517,58.62,59.1,58.18,0.9200000000000017,0.5300000000000011,59.352,59.86,58.85,1.009999999999998,0.259999999999998,178016,199099,159278,39821,-19527
