Date,COO_Open_average,COO_Open_max,COO_Open_min,COO_Open_volatility,COO_Open_change,COO_High_average,COO_High_max,COO_High_min,COO_High_volatility,COO_High_change,COO_Low_average,COO_Low_max,COO_Low_min,COO_Low_volatility,COO_Low_change,COO_Close_average,COO_Close_max,COO_Close_min,COO_Close_volatility,COO_Close_change,COO_Volume_average,COO_Volume_max,COO_Volume_min,COO_Volume_volatility,COO_Volume_change
2018-04-01,221.32,222.75,218.66,4.090000000000003,-3.2700000000000102,223.216,224.95,221.96,2.9899999999999807,1.0999999999999943,218.178,221.36,216.47,4.890000000000015,-1.8199999999999932,220.776,223.55,217.98,5.570000000000022,-1.4799999999999898,363292,434780,294770,140010,-112146
2018-04-08,221.974,224.13,220.42,3.710000000000008,1.990000000000009,224.332,228.47,222.62,5.849999999999994,3.9399999999999977,220.344,221.66,219.54,2.1200000000000045,1.039999999999992,222.868,228.0,220.61,7.389999999999986,4.659999999999997,446785,580011,347258,232753,75785
2018-04-15,227.01600000000002,229.11,225.25,3.8600000000000136,-2.5600000000000023,228.042,229.88,226.57,3.3100000000000023,-3.1999999999999886,224.482,226.2,222.72,3.4799999999999898,-1.8799999999999955,226.046,227.34,225.12,2.219999999999999,-1.7800000000000011,361059,468632,262042,206590,-114701
2018-04-22,227.62199999999999,231.95,222.35,9.599999999999994,5.219999999999999,230.128,232.43,227.73,4.700000000000017,4.6299999999999955,225.368,228.54,220.9,7.639999999999986,6.819999999999993,227.974,230.74,223.23,7.510000000000019,5.480000000000018,345646,437930,250627,187303,-69985
2018-04-29,226.968,229.41,224.42,4.990000000000009,-1.3599999999999852,228.838,230.81,226.85,3.960000000000008,-2.240000000000009,224.834,227.87,222.14,5.730000000000018,-2.8300000000000125,226.87,230.09,225.28,4.810000000000002,-4.52000000000001,289076,379847,216442,163405,9688
2018-05-06,229.114,234.28,226.04,8.240000000000009,8.240000000000009,231.834,236.6,227.71,8.889999999999986,7.75,228.188,234.28,224.07,10.210000000000008,9.259999999999991,230.84,235.17,226.49,8.679999999999978,8.369999999999976,320555,474637,222235,252402,186541
2018-05-13,232.59199999999998,234.09,230.64,3.450000000000017,0.46000000000000796,234.04,236.82,231.97,4.849999999999994,2.5600000000000023,231.118,233.5,229.81,3.6899999999999977,2.2700000000000102,232.87800000000001,236.49,230.81,5.680000000000007,4.25,304434,447568,237063,210505,30849
2018-05-20,232.45749999999998,236.14,229.54,6.599999999999994,-6.599999999999994,233.9275,236.91,232.11,4.799999999999983,-4.799999999999983,229.63,231.74,226.94,4.800000000000011,-4.800000000000011,230.325,232.04,227.75,4.289999999999992,-4.289999999999992,306521,394326,248291,146035,120086
2018-05-27,227.06,228.86,225.4,3.460000000000008,2.5900000000000034,229.648,231.25,226.18,5.069999999999993,3.5600000000000023,225.478,227.13,222.74,4.389999999999986,3.3499999999999943,226.99,229.73,224.5,5.22999999999999,1.8000000000000114,457672,537476,371598,165878,-39643
2018-06-03,229.75,237.05,225.46,11.590000000000003,5.0,232.934,245.0,227.11,17.889999999999986,5.1699999999999875,223.264,224.87,221.5,3.3700000000000045,-1.6200000000000045,226.9,232.21,221.97,10.240000000000009,-2.9199999999999875,655654,1209332,298953,910379,268248
2018-06-10,229.57399999999998,235.26,221.73,13.530000000000001,13.530000000000001,233.522,237.66,228.02,9.639999999999986,7.259999999999991,227.828,233.46,221.65,11.810000000000002,9.689999999999998,232.322,237.03,226.83,10.199999999999989,6.599999999999994,685213,1026708,439314,587394,24524
2018-06-17,234.24,237.58,232.08,5.5,4.0400000000000205,235.71800000000002,238.37,233.62,4.75,3.960000000000008,231.662,233.41,230.47,2.9399999999999977,1.5900000000000034,234.118,237.23,231.84,5.389999999999986,0.46000000000000796,563257,984871,316010,668861,-6832
2018-06-24,233.826,234.55,232.5,2.0500000000000114,-0.4300000000000068,236.272,237.49,235.29,2.200000000000017,0.5600000000000023,232.388,234.35,230.82,3.530000000000001,-0.7900000000000205,234.77,236.3,232.5,3.8000000000000114,1.490000000000009,444644,621543,280736,340807,164283
2018-07-01,239.525,242.95,235.98,6.969999999999999,6.969999999999999,242.2825,245.5,239.35,6.150000000000006,4.789999999999992,238.235,242.71,234.52,8.189999999999998,8.189999999999998,241.24,244.98,238.16,6.819999999999993,6.819999999999993,345695,443527,278421,165106,161925
2018-07-08,246.17,247.1,244.77,2.329999999999984,1.460000000000008,247.57,248.69,245.97,2.719999999999999,1.25,243.684,244.73,242.23,2.5,-1.3600000000000136,245.602,247.12,242.7,4.420000000000016,-2.5900000000000034,379181,452063,276377,175686,22500
2018-07-15,246.136,247.7,242.6,5.099999999999994,5.099999999999994,249.062,251.67,246.33,5.339999999999975,4.7099999999999795,244.824,246.71,242.6,4.110000000000014,3.7700000000000102,247.938,250.26,246.07,4.189999999999998,4.189999999999998,384953,483714,335288,148426,-52458
2018-07-22,254.014,257.24,250.35,6.890000000000015,6.890000000000015,256.49399999999997,258.44,254.14,4.300000000000011,4.300000000000011,252.12,253.75,249.94,3.8100000000000023,3.8100000000000023,254.276,255.96,250.92,5.0400000000000205,5.0400000000000205,296768,379082,234709,144373,-27976
2018-07-29,259.308,260.99,257.54,3.4499999999999886,1.9899999999999523,260.924,261.71,259.93,1.7799999999999727,-1.2899999999999636,257.784,258.77,256.81,1.9599999999999795,1.1899999999999977,259.728,260.5,258.44,2.0600000000000023,-2.0600000000000023,289327,395275,231823,163452,-113682
2018-08-05,256.752,258.67,253.16,5.510000000000019,-4.719999999999999,258.204,260.83,256.15,4.680000000000007,-1.1499999999999773,254.286,256.68,251.62,5.060000000000002,-3.710000000000008,255.74599999999998,257.95,253.19,4.759999999999991,-4.300000000000011,282259,367143,222247,144896,-106375
2018-08-12,255.09199999999998,257.74,252.72,5.02000000000001,5.02000000000001,257.068,258.75,254.82,3.930000000000007,1.7399999999999523,252.774,255.68,250.0,5.680000000000007,5.680000000000007,255.486,257.63,253.15,4.47999999999999,1.0900000000000034,264026,320280,219892,100388,65542
2018-08-19,258.358,261.01,255.36,5.649999999999977,3.909999999999968,260.312,261.99,257.83,4.160000000000025,4.160000000000025,257.18,259.14,254.74,4.399999999999977,4.009999999999991,259.462,261.83,256.76,5.069999999999993,5.069999999999993,231092,272060,176967,95093,-7727
2018-08-26,261.32,264.41,254.5,9.910000000000025,-8.269999999999982,264.6425,266.99,260.33,6.660000000000025,-5.0,258.2175,262.79,246.3,16.49000000000001,-14.729999999999961,262.1625,265.61,255.78,9.830000000000013,-7.789999999999992,498847,1150753,273510,877243,877243
2018-09-02,257.414,260.51,255.24,5.269999999999982,4.72999999999999,261.454,267.98,257.56,10.420000000000016,8.920000000000016,255.50199999999998,258.27,251.95,6.319999999999993,3.2499999999999716,258.248,259.98,255.34,4.640000000000015,3.3000000000000114,389436,514384,298214,216170,-125386
2018-09-09,263.216,265.37,259.48,5.889999999999986,3.6200000000000045,265.228,267.24,263.32,3.920000000000016,-1.329999999999984,261.11,263.0,258.38,4.6200000000000045,-1.1000000000000227,263.362,265.32,259.66,5.659999999999968,-4.060000000000002,286837,353855,237241,116614,-56410
2018-09-16,265.744,269.16,259.93,9.230000000000018,9.230000000000018,268.54,270.64,265.05,5.589999999999975,5.319999999999993,264.362,267.69,258.72,8.96999999999997,8.96999999999997,267.206,269.44,264.76,4.680000000000007,4.680000000000007,354631,511584,220465,291119,-46929
2018-09-23,274.244,277.31,270.0,7.310000000000002,7.310000000000002,276.88,280.1,273.44,6.660000000000025,6.660000000000025,273.244,276.85,269.07,7.78000000000003,7.78000000000003,275.712,278.74,272.84,5.900000000000034,5.900000000000034,241319,276651,209299,67352,-39100
2018-09-30,273.76800000000003,279.98,266.66,13.319999999999993,-12.049999999999955,274.37800000000004,280.1,266.66,13.439999999999998,-12.759999999999991,268.372,277.24,260.08,17.160000000000025,-17.160000000000025,270.45,279.23,262.27,16.960000000000036,-16.960000000000036,326744,396453,209923,186530,86871
2018-10-07,256.752,262.35,252.73,9.620000000000033,-6.5800000000000125,258.702,263.48,255.68,7.800000000000011,-6.78000000000003,252.832,258.11,249.19,8.920000000000016,-5.800000000000011,254.41400000000002,259.69,250.59,9.099999999999994,-6.689999999999998,295445,375143,219775,155368,-155368
2018-10-14,258.556,264.36,254.03,10.330000000000013,1.0200000000000102,261.336,264.75,255.36,9.389999999999986,-7.439999999999998,255.4,259.61,252.87,6.740000000000009,-1.1599999999999966,258.592,264.28,254.21,10.069999999999965,-7.789999999999992,195684,248636,158124,90512,-90512
2018-10-21,250.41,253.89,247.83,6.059999999999974,-1.3300000000000125,253.624,256.43,250.77,5.659999999999997,-3.4099999999999966,246.128,248.1,243.85,4.25,-3.280000000000001,249.69,253.78,247.7,6.0800000000000125,-6.0800000000000125,213481,252011,181366,70645,30889
2018-10-28,258.56,264.46,249.14,15.319999999999993,14.860000000000014,262.45,265.99,254.59,11.400000000000006,10.969999999999999,255.57,261.8,248.71,13.090000000000003,6.030000000000001,259.472,263.43,254.29,9.140000000000015,3.960000000000008,265532,355805,190468,165337,84018
2018-11-04,263.842,267.83,256.9,10.930000000000007,10.930000000000007,267.056,270.34,260.44,9.899999999999977,7.389999999999986,261.704,265.22,256.9,8.32000000000005,3.650000000000034,264.534,267.8,259.64,8.160000000000025,2.1100000000000136,255217,356745,204578,152167,111860
2018-11-11,258.606,265.57,252.48,13.090000000000003,3.9699999999999704,262.98,265.71,258.06,7.649999999999977,2.1100000000000136,252.966,255.09,250.46,4.6299999999999955,0.9300000000000068,257.62,265.03,254.06,10.96999999999997,1.8000000000000114,287154,338165,251216,86949,-46757
2018-11-18,263.15,273.0,253.75,19.25,19.25,268.595,274.99,261.23,13.759999999999991,13.759999999999991,262.2925,270.96,252.36,18.599999999999966,18.599999999999966,267.355,272.52,260.9,11.620000000000005,11.620000000000005,286712,380530,154580,225950,69182
2018-11-25,275.362,279.93,272.07,7.860000000000014,7.860000000000014,278.35200000000003,283.18,273.92,9.259999999999991,8.879999999999995,273.314,279.79,269.1,10.689999999999998,10.29000000000002,276.986,281.66,273.38,8.28000000000003,8.020000000000039,470747,609629,291768,317861,293671
2018-12-02,265.4075,282.38,242.65,39.72999999999999,-39.72999999999999,271.8625,282.86,254.7,28.160000000000025,-28.160000000000025,255.63,273.94,241.15,32.78999999999999,-32.78999999999999,262.005,277.03,243.01,34.01999999999998,-21.819999999999965,801017,1253678,530508,723170,254076
2018-12-09,254.862,257.95,247.47,10.47999999999999,-8.619999999999976,257.236,260.9,249.85,11.049999999999983,-10.919999999999987,249.706,254.45,241.81,12.639999999999986,-7.389999999999986,252.162,256.88,244.46,12.419999999999987,-10.310000000000002,376583,476415,326729,149686,-60111
2018-12-16,241.49,247.96,234.43,13.530000000000001,-10.509999999999991,243.63400000000001,249.67,235.93,13.73999999999998,-13.120000000000005,237.02,245.6,228.65,16.94999999999999,-16.94999999999999,239.374,247.22,232.7,14.52000000000001,-14.52000000000001,520830,721000,357029,363971,-189331
2018-12-23,245.135,252.95,233.96,18.98999999999998,17.829999999999984,251.4975,255.62,244.68,10.939999999999998,10.939999999999998,241.8825,249.36,231.86,17.5,17.5,250.23000000000002,254.5,244.59,9.909999999999997,9.909999999999997,519275,878841,291178,587663,-163260
2018-12-30,247.49,251.54,242.0,9.539999999999992,-4.340000000000003,250.76749999999998,252.88,249.29,3.5900000000000034,-2.3499999999999943,244.3,247.04,241.72,5.319999999999993,-1.039999999999992,247.4425,250.63,246.18,4.449999999999989,-3.859999999999985,529090,870702,293496,577206,190130
2019-01-06,255.738,260.02,247.83,12.18999999999997,12.18999999999997,260.594,263.58,254.3,9.279999999999973,9.279999999999973,254.808,259.31,247.83,11.47999999999999,11.47999999999999,258.76,261.49,253.83,7.659999999999997,6.749999999999972,338543,452273,185544,266729,-73083
2019-01-13,267.51750000000004,272.23,259.73,12.5,9.379999999999995,271.805,274.45,269.7,4.75,0.37999999999999545,264.2575,267.21,259.21,8.0,4.550000000000011,269.49,272.15,267.5,4.649999999999977,0.9499999999999886,462205,552214,318163,234051,234051
2019-01-20,270.578,274.07,268.36,5.7099999999999795,5.7099999999999795,273.098,275.81,269.31,6.5,5.939999999999998,268.44599999999997,272.08,264.39,7.689999999999998,7.550000000000011,271.508,275.61,267.51,8.100000000000023,6.1299999999999955,249134,310808,184163,126645,-126645
2019-01-27,276.55400000000003,281.92,273.67,8.25,4.069999999999993,280.34,288.51,275.56,12.949999999999989,3.1399999999999864,273.616,277.01,271.08,5.930000000000007,2.5200000000000387,276.846,278.76,273.76,5.0,3.480000000000018,336580,474074,202618,271456,133602
2019-02-03,275.92,278.22,271.77,6.4500000000000455,-0.7200000000000273,278.296,281.3,275.88,5.420000000000016,-1.8100000000000023,273.78000000000003,276.73,270.54,6.189999999999998,-2.0500000000000114,275.686,277.85,272.82,5.03000000000003,-2.6200000000000045,243514,310580,214521,96059,-2945
2019-02-10,277.98,279.01,276.98,2.0299999999999727,1.3700000000000045,279.055,280.19,277.97,2.2199999999999704,1.5199999999999818,274.865,275.52,274.5,1.0199999999999818,0.2699999999999818,277.7925,279.07,276.01,3.0600000000000023,0.9800000000000182,367454,724599,225583,499016,499016
2019-02-17,285.23,293.43,279.13,14.300000000000011,14.300000000000011,288.968,295.1,283.67,11.430000000000007,11.430000000000007,284.422,292.55,278.88,13.670000000000016,13.670000000000016,288.312,294.6,283.42,11.180000000000007,11.180000000000007,288011,339300,236730,102570,-43292
2019-02-24,289.588,294.4,287.18,7.21999999999997,-3.0499999999999545,291.37,295.36,288.45,6.910000000000025,-3.6899999999999977,285.936,288.28,283.9,4.3799999999999955,-4.3799999999999955,288.056,290.67,285.99,4.680000000000007,-0.8999999999999773,616964,884157,324596,559561,149704
2019-03-03,289.386,299.0,283.99,15.009999999999991,-0.589999999999975,292.80199999999996,299.0,290.51,8.490000000000009,-0.6299999999999955,283.584,287.68,278.85,8.829999999999984,2.3100000000000023,287.656,290.22,282.76,7.460000000000036,-1.410000000000025,559866,1026966,374907,652059,-139681
2019-03-10,292.904,294.75,289.91,4.839999999999975,4.839999999999975,295.304,296.76,293.69,3.069999999999993,2.6299999999999955,290.246,293.77,288.01,5.759999999999991,1.2200000000000273,293.664,295.23,292.11,3.1200000000000045,0.18999999999999773,363708,440235,236175,204060,50235
2019-03-17,293.40999999999997,296.63,290.74,5.889999999999986,-0.37999999999999545,295.756,297.88,293.84,4.0400000000000205,-1.1000000000000227,290.576,291.6,289.81,1.7900000000000205,0.160000000000025,293.42199999999997,297.25,291.21,6.0400000000000205,-2.269999999999982,289827,375327,240150,135177,-135177
2019-03-24,295.192,298.0,294.11,3.8899999999999864,3.6899999999999977,297.578,302.36,294.81,7.550000000000011,5.270000000000039,292.714,294.47,290.94,3.5300000000000296,0.6800000000000068,294.784,296.17,292.85,3.319999999999993,1.7099999999999795,316095,366242,237114,129128,1651
2019-03-31,294.12399999999997,298.37,289.13,9.240000000000009,-7.319999999999993,295.304,299.39,290.04,9.349999999999966,-8.45999999999998,290.002,295.55,284.58,10.970000000000027,-7.600000000000023,292.972,297.59,289.44,8.149999999999977,-7.560000000000002,418469,721075,288119,432956,7727
2019-04-07,291.708,294.38,288.95,5.430000000000007,5.430000000000007,294.44,297.22,292.75,4.470000000000027,3.1899999999999977,290.05,292.87,288.32,4.550000000000011,4.4599999999999795,292.316,295.62,289.46,6.160000000000025,6.160000000000025,279631,398478,196259,202219,-176002
2019-04-14,286.8175,296.61,279.95,16.660000000000025,-16.660000000000025,289.79499999999996,297.44,284.63,12.810000000000002,-10.600000000000023,281.115,287.25,278.5,8.75,-7.300000000000011,283.45000000000005,288.98,279.29,9.689999999999998,-4.670000000000016,377936,495475,280548,214927,37791
2019-04-21,285.206,288.15,281.04,7.109999999999957,2.589999999999975,287.59999999999997,289.99,282.65,7.340000000000032,1.400000000000034,282.194,285.33,279.42,5.909999999999968,1.2899999999999636,284.978,288.3,281.5,6.800000000000011,-0.8500000000000227,368082,547865,272320,275545,-31722
2019-04-28,289.264,290.9,286.94,3.9599999999999795,3.9599999999999795,292.704,296.31,290.71,5.600000000000023,5.600000000000023,286.982,290.54,284.48,6.060000000000002,3.1999999999999886,291.36,294.76,287.4,7.360000000000014,4.839999999999975,275382,313617,206443,107174,739
2019-05-05,289.644,292.42,287.12,5.300000000000011,-5.300000000000011,292.096,293.77,289.09,4.680000000000007,-4.680000000000007,285.752,287.56,284.12,3.4399999999999977,-2.1899999999999977,290.03200000000004,291.79,286.79,5.0,-2.4399999999999977,187463,232803,149036,83767,-52247
2019-05-12,289.238,291.45,286.81,4.639999999999986,4.639999999999986,293.028,295.46,290.18,5.279999999999973,3.0,288.266,290.72,285.5,5.220000000000027,2.1399999999999864,290.486,292.73,287.8,4.930000000000007,1.6800000000000068,212957,312037,157710,154327,43278
2019-05-19,292.2225,292.88,291.16,1.7199999999999704,1.6399999999999864,293.8175,294.38,293.06,1.3199999999999932,0.7099999999999795,291.0775,292.27,290.26,2.009999999999991,-0.6899999999999977,292.3,293.54,291.22,2.319999999999993,-1.2899999999999636,232498,281689,199982,81707,21822
2019-05-26,289.914,298.61,285.21,13.400000000000034,6.5,294.998,303.89,286.6,17.289999999999964,7.319999999999993,285.698,296.82,279.03,17.79000000000002,10.420000000000016,291.506,301.76,284.96,16.80000000000001,15.180000000000007,387752,477817,328350,149467,-69090
2019-06-02,315.502,325.23,304.78,20.450000000000045,20.450000000000045,319.488,325.88,311.18,14.699999999999989,14.699999999999989,313.868,321.93,302.89,19.04000000000002,19.04000000000002,317.476,322.61,310.61,12.0,12.0,375057,401063,357061,44002,-7033
2019-06-09,325.248,329.88,322.97,6.909999999999968,1.0299999999999727,327.014,329.88,325.25,4.6299999999999955,0.18999999999999773,322.32,323.83,320.88,2.9499999999999886,1.3799999999999955,324.872,328.12,323.1,5.019999999999982,0.4000000000000341,274146,394287,171239,223048,-117589
2019-06-16,328.13800000000003,331.16,324.47,6.689999999999998,1.1100000000000136,330.966,334.33,329.2,5.1299999999999955,0.1500000000000341,324.196,325.06,323.07,1.990000000000009,1.0400000000000205,328.19,331.51,324.19,7.319999999999993,4.75,282629,429520,209568,219952,20322
2019-06-23,332.024,339.38,329.64,9.740000000000009,9.589999999999975,334.908,340.86,331.04,9.819999999999993,6.860000000000014,330.008,337.3,326.17,11.129999999999995,8.189999999999998,333.374,340.0,328.43,11.569999999999993,10.019999999999982,329501,588457,191476,396981,85022
2019-06-30,335.5825,343.33,330.86,12.46999999999997,-12.46999999999997,337.4725,343.33,332.97,10.359999999999957,-10.359999999999957,330.2175,332.29,328.08,4.210000000000036,-4.210000000000036,332.8175,335.26,330.49,4.769999999999982,-2.3000000000000114,384507,534852,235304,299548,-45575
2019-07-07,331.952,334.6,328.48,6.1200000000000045,1.9699999999999704,334.154,335.8,332.59,3.2100000000000364,-0.6899999999999977,329.062,330.46,327.63,2.829999999999984,0.40999999999996817,332.164,334.05,330.94,3.1100000000000136,-0.9800000000000182,252989,351692,165888,185804,94097
2019-07-14,330.968,333.24,326.9,6.340000000000032,-0.6200000000000045,333.91,334.49,333.28,1.2100000000000364,0.75,329.138,330.61,326.9,3.7100000000000364,2.319999999999993,331.188,332.96,328.19,4.769999999999982,4.769999999999982,220320,274973,176286,98687,-41973
2019-07-21,336.332,338.93,333.38,5.550000000000011,5.079999999999984,338.252,341.55,335.13,6.420000000000016,6.420000000000016,333.97,336.51,329.52,6.990000000000009,6.990000000000009,337.758,341.49,335.0,6.490000000000009,6.490000000000009,172243,202310,141461,60849,60849
2019-07-28,337.548,340.58,331.56,9.019999999999982,-8.800000000000011,339.862,342.79,334.04,8.75,-8.159999999999968,333.186,337.58,324.05,13.529999999999973,-13.529999999999973,335.404,341.09,325.68,15.409999999999968,-15.409999999999968,220286,278258,179117,99141,99141
2019-08-04,330.456,335.42,326.07,9.350000000000023,8.650000000000034,334.298,338.58,329.63,8.949999999999989,7.639999999999986,328.086,333.58,322.22,11.359999999999957,10.049999999999955,332.686,336.87,328.75,8.120000000000005,4.300000000000011,324647,618753,155788,462965,-462965
2019-08-11,336.634,338.22,334.12,4.100000000000023,3.0400000000000205,341.306,344.32,337.59,6.730000000000018,-5.149999999999977,333.338,334.88,332.17,2.7099999999999795,-0.29000000000002046,335.928,340.18,332.74,7.439999999999998,-4.800000000000011,206633,232621,174218,58403,-4390
2019-08-18,331.06,335.75,323.4,12.350000000000023,-12.350000000000023,333.102,338.68,325.0,13.680000000000007,-13.680000000000007,326.252,332.09,320.31,11.779999999999973,-9.909999999999968,328.134,332.61,321.67,10.939999999999998,-8.089999999999975,285003,389215,208489,180726,-40727
2019-08-25,318.97749999999996,325.2,303.81,21.389999999999986,-21.389999999999986,324.0625,332.7,309.9,22.80000000000001,-18.060000000000002,314.8975,323.24,295.25,27.99000000000001,-27.99000000000001,321.425,328.59,309.75,18.839999999999975,-16.639999999999986,437460,774280,191022,583258,583258
2019-09-01,304.884,308.78,300.72,8.059999999999945,-6.42999999999995,306.458,309.87,302.35,7.519999999999982,-7.339999999999975,299.37,303.21,296.01,7.199999999999989,0.5900000000000318,301.80400000000003,307.73,297.68,10.050000000000011,-1.8600000000000136,415503,525765,300532,225233,-124673
2019-09-08,299.96,304.03,296.74,7.289999999999964,3.269999999999982,303.362,306.72,299.52,7.2000000000000455,5.580000000000041,297.394,300.74,290.86,9.879999999999995,7.659999999999968,301.132,305.0,296.89,8.110000000000014,6.199999999999989,381040,512516,266286,246230,-138467
2019-09-15,303.01,306.38,301.39,4.990000000000009,-1.259999999999991,305.83,307.39,303.69,3.6999999999999886,-3.3100000000000023,300.898,302.2,299.3,2.8999999999999773,-2.8999999999999773,302.882,305.55,301.25,4.300000000000011,-3.3600000000000136,315437,412376,193579,218797,-84092
2019-09-22,299.338,302.98,294.32,8.660000000000025,-8.660000000000025,301.736,305.88,299.17,6.7099999999999795,-6.7099999999999795,295.298,297.56,292.68,4.8799999999999955,-3.3100000000000023,297.27,298.94,294.25,4.689999999999998,-1.9399999999999977,313315,398869,254467,144402,-124661
2019-09-29,293.58,297.54,289.39,8.150000000000034,-2.660000000000025,296.11,298.99,292.81,6.180000000000007,-2.269999999999982,290.39,294.0,285.05,8.949999999999989,0.8199999999999932,293.266,296.87,288.93,7.939999999999998,1.1000000000000227,396945,524673,287964,236709,135704
2019-10-06,290.94,294.06,287.32,6.740000000000009,2.0300000000000296,293.582,298.27,290.31,7.9599999999999795,2.2800000000000296,288.29,291.44,285.97,5.46999999999997,5.46999999999997,290.452,293.89,286.07,7.819999999999993,6.439999999999998,330628,442204,141231,300973,-300973
2019-10-13,292.754,295.24,289.28,5.960000000000036,-5.960000000000036,294.07,297.21,289.74,7.46999999999997,-7.46999999999997,289.584,291.78,286.48,5.2999999999999545,-5.2999999999999545,290.816,295.15,287.34,7.810000000000002,-7.810000000000002,285558,324044,214054,109990,49755
2019-10-20,283.796,288.96,281.11,7.849999999999966,-5.849999999999966,286.192,290.5,283.56,6.939999999999998,-4.339999999999975,281.028,282.86,280.24,2.6200000000000045,2.6000000000000227,282.374,284.02,281.18,2.839999999999975,2.839999999999975,261695,336258,227878,108380,-78903
2019-10-27,290.502,293.01,284.2,8.810000000000002,8.810000000000002,293.74399999999997,295.44,291.41,4.029999999999973,3.1199999999999477,288.35,291.46,283.51,7.949999999999989,6.150000000000034,291.154,292.1,290.14,1.9600000000000364,-0.5600000000000023,221676,317282,189140,128142,-106047
2019-11-03,291.694,294.83,288.89,5.939999999999998,1.6100000000000136,293.89,295.69,292.23,3.4599999999999795,0.7999999999999545,289.976,292.93,288.7,4.230000000000018,-0.18999999999999773,292.302,294.75,290.94,3.8100000000000023,1.990000000000009,209633,254849,166230,88619,57177
2019-11-10,297.274,303.06,292.99,10.069999999999993,10.069999999999993,300.694,307.02,296.88,10.139999999999986,10.139999999999986,296.262,302.63,292.57,10.060000000000002,9.639999999999986,299.714,305.69,294.53,11.160000000000025,11.160000000000025,275405,407715,196533,211182,168488
2019-11-17,306.45,308.76,303.83,4.930000000000007,2.5,309.822,313.46,306.86,6.599999999999966,2.7299999999999613,303.426,306.25,300.11,6.139999999999986,1.25,308.052,312.42,304.47,7.949999999999989,3.3500000000000227,285551,384889,151382,233507,-60275
