Date,LLIT_Open_average,LLIT_Open_max,LLIT_Open_min,LLIT_Open_volatility,LLIT_Open_change,LLIT_High_average,LLIT_High_max,LLIT_High_min,LLIT_High_volatility,LLIT_High_change,LLIT_Low_average,LLIT_Low_max,LLIT_Low_min,LLIT_Low_volatility,LLIT_Low_change,LLIT_Close_average,LLIT_Close_max,LLIT_Close_min,LLIT_Close_volatility,LLIT_Close_change,LLIT_Volume_average,LLIT_Volume_max,LLIT_Volume_min,LLIT_Volume_volatility,LLIT_Volume_change
2018-03-25,1.915,1.95,1.88,0.07000000000000006,-0.050000000000000044,1.9445000000000001,2.0,1.9,0.10000000000000009,-0.10000000000000009,1.8385,1.9,1.8,0.09999999999999987,-0.02400000000000002,1.875,1.91,1.84,0.06999999999999984,-0.04999999999999982,28881,41497,20600,20897,-11289
2018-04-01,2.02,2.24,1.9,0.3400000000000003,-0.030000000000000027,2.1476,2.319,1.97,0.349,0.030000000000000027,1.8981999999999999,1.931,1.85,0.08099999999999996,0.039999999999999813,1.994,2.16,1.9,0.26000000000000023,0.08000000000000007,104155,159778,38569,121209,-14862
2018-04-08,2.1792,2.37,2.076,0.29400000000000004,0.29400000000000004,2.315,2.5,2.2,0.2999999999999998,0.29000000000000004,2.1108,2.274,2.0,0.274,0.274,2.2680000000000002,2.5,2.1,0.3999999999999999,0.3999999999999999,68094,111847,47077,64770,-56698
2018-04-15,2.51,2.65,2.15,0.5,-0.5,2.5932,2.717,2.25,0.4670000000000001,-0.4670000000000001,2.2676,2.51,2.02,0.48999999999999977,-0.4469999999999996,2.428,2.64,2.16,0.48,-0.41999999999999993,131257,216293,87659,128634,-23255
2018-04-22,2.004,2.2,1.82,0.3800000000000001,-0.3600000000000001,2.0220000000000002,2.25,1.82,0.42999999999999994,-0.42999999999999994,1.8581999999999999,2.15,1.69,0.45999999999999996,-0.43999999999999995,1.9256,2.198,1.78,0.4179999999999999,-0.4179999999999999,73470,103346,19205,84141,51981
2018-04-29,1.873,1.975,1.8,0.17500000000000004,0.17500000000000004,1.954,2.15,1.85,0.2999999999999998,0.1599999999999997,1.834,1.9,1.77,0.1299999999999999,0.07000000000000006,1.9018,2.029,1.81,0.21899999999999986,0.07999999999999985,63971,167258,22801,144457,39377
2018-05-06,1.8538,1.93,1.8,0.1299999999999999,-0.09999999999999987,1.854,1.93,1.8,0.1299999999999999,-0.09999999999999987,1.7862,1.85,1.7409999999999999,0.10900000000000021,-0.07000000000000006,1.808,1.88,1.77,0.10999999999999988,-0.09999999999999987,22024,37740,4788,32952,-19537
2018-05-13,1.762,1.85,1.69,0.16000000000000014,0.040000000000000036,1.8024,1.8619999999999999,1.74,0.12199999999999989,0.040000000000000036,1.7096,1.76,1.653,0.10699999999999998,0.05499999999999994,1.7522,1.84,1.7009999999999998,0.13900000000000023,0.07000000000000006,8479,14772,6346,8426,-102
2018-05-20,1.8022,1.8319999999999999,1.7790000000000001,0.052999999999999714,0.020999999999999908,1.8578000000000001,1.889,1.82,0.06899999999999995,-0.038999999999999924,1.788,1.801,1.77,0.030999999999999917,0.020999999999999908,1.8228,1.83,1.804,0.026000000000000023,0.0,6725,15996,1856,14140,-14140
2018-05-27,1.813,1.8319999999999999,1.76,0.07199999999999984,0.0019999999999997797,1.88325,1.98,1.8430000000000002,0.1369999999999998,0.1369999999999998,1.8054999999999999,1.8319999999999999,1.76,0.07199999999999984,0.031999999999999806,1.86,1.96,1.81,0.1499999999999999,0.1399999999999999,25127,37893,4931,32962,11734
2018-06-03,2.17,2.4,1.99,0.4099999999999999,0.21999999999999997,2.3016,2.4,2.12,0.2799999999999998,0.08999999999999986,2.0666,2.201,1.94,0.2610000000000001,0.18100000000000005,2.206,2.4,1.99,0.4099999999999999,0.21999999999999997,60592,108974,10302,98672,-58450
2018-06-10,2.23,2.38,2.16,0.21999999999999975,-0.010000000000000231,2.259,2.38,2.21,0.16999999999999993,-0.040000000000000036,2.1102,2.16,2.05,0.11000000000000032,-0.010000000000000231,2.16,2.21,2.08,0.1299999999999999,-0.06000000000000005,22604,47618,4525,43093,11812
2018-06-17,2.0326,2.15,1.9409999999999998,0.20900000000000007,-0.02400000000000002,2.0858,2.2,1.98,0.2200000000000002,-0.17100000000000026,1.8981999999999999,2.0,1.81,0.18999999999999995,0.1100000000000001,2.038,2.14,1.98,0.16000000000000014,-0.14000000000000012,21123,58241,513,57728,-57728
2018-06-24,1.9529999999999998,2.01,1.865,0.1449999999999998,-0.05499999999999994,2.021,2.18,1.865,0.31500000000000017,-0.125,1.913,1.96,1.84,0.11999999999999988,-0.07999999999999985,1.96,2.04,1.84,0.19999999999999996,-0.1499999999999999,25184,94403,459,93944,-6712
2018-07-01,1.84875,1.9,1.82,0.07999999999999985,0.05499999999999994,1.8725,1.9,1.83,0.06999999999999984,0.039999999999999813,1.80375,1.845,1.74,0.10499999999999998,-0.014999999999999902,1.8475000000000001,1.9,1.8,0.09999999999999987,-0.030000000000000027,4122,12155,772,11383,-1069
2018-07-08,1.8384,1.98,1.77,0.20999999999999996,0.1299999999999999,1.9060000000000001,2.0,1.84,0.15999999999999992,0.1299999999999999,1.77,1.84,1.72,0.1200000000000001,0.1200000000000001,1.862,2.0,1.75,0.25,0.07999999999999985,9814,16320,2528,13792,-1799
2018-07-15,1.838,1.99,1.78,0.20999999999999996,-0.20999999999999996,1.8592,1.99,1.8,0.18999999999999995,-0.18999999999999995,1.783,1.8,1.77,0.030000000000000027,-0.010000000000000009,1.787,1.82,1.77,0.050000000000000044,-0.010000000000000009,2466,6372,794,5578,-4903
2018-07-22,1.778,1.92,1.611,0.30899999999999994,-0.17800000000000016,1.8486,1.93,1.79,0.1399999999999999,0.0,1.6642,1.78,1.55,0.22999999999999998,-0.06899999999999995,1.784,1.92,1.7,0.21999999999999997,0.020000000000000018,9918,32567,1864,30703,-2601
2018-07-29,1.7548,1.788,1.69,0.09800000000000009,-0.02400000000000002,1.8142,1.95,1.761,0.18900000000000006,0.16999999999999993,1.6612,1.756,1.55,0.20599999999999996,0.06600000000000006,1.7442,1.85,1.651,0.19900000000000007,0.16000000000000014,12095,26854,246,26608,26608
2018-08-05,1.7426,1.82,1.65,0.17000000000000015,-0.16700000000000004,1.8336000000000001,1.89,1.76,0.1299999999999999,0.06999999999999984,1.7166,1.82,1.65,0.17000000000000015,-0.16700000000000004,1.79,1.87,1.7,0.17000000000000015,0.050000000000000044,5065,15495,0,15495,2480
2018-08-12,1.671,1.87,1.454,0.41600000000000015,-0.41600000000000015,1.72125,1.889,1.54,0.349,-0.349,1.53075,1.6540000000000001,1.42,0.2340000000000002,-0.20000000000000018,1.5535,1.675,1.47,0.20500000000000007,-0.20500000000000007,8322,16215,2384,13831,-1618
2018-08-19,1.594,1.71,1.48,0.22999999999999998,0.22999999999999998,1.658,1.7380000000000002,1.58,0.15800000000000014,0.07800000000000007,1.5082,1.561,1.45,0.11099999999999999,0.07000000000000006,1.616,1.72,1.53,0.18999999999999995,-0.009999999999999787,2221,3440,1128,2312,971
2018-08-26,1.534,1.56,1.5,0.06000000000000005,-0.050000000000000044,1.6016,1.72,1.56,0.15999999999999992,-0.1499999999999999,1.4804,1.5319999999999998,1.4,0.1319999999999999,-0.1200000000000001,1.5362,1.56,1.4809999999999999,0.07900000000000018,-0.049000000000000155,7480,14659,1564,13095,1201
2018-09-02,1.47,1.5,1.45,0.050000000000000044,0.050000000000000044,1.518,1.589,1.463,0.1259999999999999,-0.08899999999999997,1.45,1.46,1.44,0.020000000000000018,-0.010000000000000009,1.4757500000000001,1.52,1.44,0.08000000000000007,-0.040000000000000036,4853,6374,3003,3371,-938
2018-09-09,1.666,1.71,1.52,0.18999999999999995,0.18999999999999995,1.7604,1.859,1.71,0.14900000000000002,-0.13200000000000012,1.6032,1.706,1.43,0.276,0.276,1.7366,1.817,1.7,0.11699999999999999,-0.11099999999999999,20087,49175,4610,44565,-44565
2018-09-16,1.712,1.74,1.68,0.06000000000000005,-0.030000000000000027,1.7264,1.75,1.6880000000000002,0.06199999999999983,0.010000000000000009,1.702,1.73,1.68,0.050000000000000044,0.020000000000000018,1.7168,1.746,1.6880000000000002,0.05799999999999983,0.04600000000000004,4982,9301,198,9103,5408
2018-09-23,1.7428,1.79,1.72,0.07000000000000006,0.0030000000000001137,1.7602,1.7919999999999998,1.729,0.06299999999999972,-0.041999999999999815,1.734,1.79,1.7,0.09000000000000008,-0.040000000000000036,1.7502,1.7919999999999998,1.7,0.09199999999999986,-0.09199999999999986,5814,17581,0,17581,3735
2018-09-30,1.7411999999999999,1.805,1.7,0.10499999999999998,-0.05499999999999994,1.773,1.81,1.75,0.06000000000000005,-0.06000000000000005,1.7332,1.8,1.7,0.10000000000000009,-0.020000000000000018,1.772,1.81,1.75,0.06000000000000005,-0.06000000000000005,3363,7110,426,6684,-5047
2018-10-07,1.7324,1.76,1.712,0.04800000000000004,0.0,1.76,1.81,1.73,0.08000000000000007,-0.020000000000000018,1.716,1.73,1.69,0.040000000000000036,0.040000000000000036,1.752,1.8,1.73,0.07000000000000006,0.0,6185,14297,0,14297,-11710
2018-10-14,1.7646,1.9,1.71,0.18999999999999995,0.17999999999999994,1.8652,2.0,1.73,0.27,0.25,1.7446,1.85,1.71,0.14000000000000012,0.13000000000000012,1.8258,2.0,1.729,0.2709999999999999,0.2709999999999999,30736,76865,931,75934,23325
2018-10-21,1.8282,1.97,1.7209999999999999,0.2490000000000001,-0.15999999999999992,1.8614000000000002,1.979,1.77,0.20900000000000007,-0.16900000000000004,1.7398,1.7890000000000001,1.72,0.06900000000000017,-0.030000000000000027,1.8108,1.936,1.723,0.21299999999999986,-0.18599999999999994,6797,13917,3361,10556,-2408
2018-10-28,1.7055,1.732,1.68,0.052000000000000046,0.02200000000000002,1.7145000000000001,1.7380000000000002,1.7,0.038000000000000256,0.018000000000000238,1.685,1.7,1.68,0.020000000000000018,0.0,1.69025,1.7,1.68,0.020000000000000018,-0.001000000000000112,8739,22674,889,21785,-15337
2018-11-04,1.6966666666666665,1.7,1.69,0.010000000000000009,0.010000000000000009,1.72,1.74,1.7,0.040000000000000036,0.020000000000000018,1.68,1.69,1.66,0.030000000000000027,-0.030000000000000027,1.72,1.74,1.7,0.040000000000000036,0.020000000000000018,14825,28311,7213,21098,21098
2018-11-11,1.641,1.67,1.575,0.09499999999999997,-0.07499999999999996,1.6418,1.67,1.575,0.09499999999999997,-0.07600000000000007,1.629,1.67,1.575,0.09499999999999997,-0.07499999999999996,1.6298,1.67,1.575,0.09499999999999997,-0.07600000000000007,13497,60462,0,60462,-7023
2018-11-18,1.6663333333333332,1.69,1.629,0.06099999999999994,0.06099999999999994,1.7066666666666666,1.75,1.68,0.07000000000000006,-0.06000000000000005,1.6393333333333333,1.68,1.609,0.07099999999999995,-0.020000000000000018,1.6796666666666666,1.75,1.609,0.14100000000000001,-0.14100000000000001,555,788,230,558,-141
2018-11-25,1.525,1.57,1.5,0.07000000000000006,0.06000000000000005,1.52775,1.57,1.5,0.07000000000000006,0.049000000000000155,1.5125,1.57,1.45,0.1200000000000001,0.06000000000000005,1.51525,1.57,1.45,0.1200000000000001,0.049000000000000155,2657,7285,0,7285,-7285
2018-12-02,1.57625,1.6,1.565,0.03500000000000014,0.030000000000000027,1.63375,1.8,1.565,0.2350000000000001,-0.19999999999999996,1.5375,1.56,1.5,0.06000000000000005,-0.030000000000000027,1.5550000000000002,1.6,1.5,0.10000000000000009,0.040000000000000036,16512,35381,1121,34260,10239
2018-12-09,1.565,1.65,1.46,0.18999999999999995,0.07900000000000018,1.621,1.65,1.5390000000000001,0.11099999999999977,-0.11099999999999977,1.565,1.65,1.46,0.18999999999999995,0.07900000000000018,1.617,1.65,1.5390000000000001,0.11099999999999977,-0.09099999999999975,4812,12355,0,12355,-11265
2018-12-16,1.491,1.51,1.47,0.040000000000000036,-0.040000000000000036,1.5093333333333334,1.53,1.4780000000000002,0.051999999999999824,-0.041999999999999815,1.4866666666666666,1.51,1.46,0.050000000000000044,-0.050000000000000044,1.4926666666666668,1.52,1.46,0.06000000000000005,-0.06000000000000005,10537,22304,611,21693,21693
2018-12-23,1.2015,1.222,1.19,0.03200000000000003,0.0040000000000000036,1.2429999999999999,1.354,1.19,0.16400000000000015,0.016000000000000014,1.19,1.19,1.19,0.0,0.0,1.2265,1.3259999999999998,1.19,0.1359999999999999,0.010000000000000009,2444,5118,236,4882,4882
2018-12-30,1.10825,1.19,1.0,0.18999999999999995,-0.18999999999999995,1.15275,1.1909999999999998,1.103,0.08799999999999986,-0.020999999999999908,1.09,1.14,1.0,0.1399999999999999,-0.1200000000000001,1.1375,1.17,1.1,0.06999999999999984,0.03699999999999992,13926,23089,2003,21086,3293
2019-01-06,1.1652,1.19,1.13,0.06000000000000005,0.010000000000000009,1.1678,1.19,1.13,0.06000000000000005,0.0009999999999998899,1.0912,1.19,0.84,0.35,-0.29999999999999993,1.1612,1.19,1.13,0.06000000000000005,-0.03200000000000003,1554,3316,0,3316,329
2019-01-13,1.2586,1.413,1.12,0.2929999999999999,0.2929999999999999,1.3994,1.6480000000000001,1.166,0.4820000000000002,0.3580000000000001,1.2286,1.413,1.12,0.2929999999999999,0.2929999999999999,1.337,1.505,1.16,0.345,0.21499999999999986,8339,13879,2130,11749,-2029
2019-01-20,1.3795000000000002,1.49,1.28,0.20999999999999996,-0.20999999999999996,1.3980000000000001,1.49,1.295,0.19500000000000006,-0.19500000000000006,1.335,1.45,1.28,0.16999999999999993,-0.16999999999999993,1.37975,1.455,1.284,0.17100000000000004,-0.17100000000000004,5325,10929,3253,7676,-5
2019-01-27,1.2688,1.3430000000000002,1.2,0.14300000000000024,0.012000000000000233,1.3608,1.5919999999999999,1.26,0.33199999999999985,0.2609999999999999,1.2489999999999999,1.325,1.2,0.125,-0.02499999999999991,1.2898,1.35,1.225,0.125,0.025000000000000133,9429,33543,1830,31713,29894
2019-02-03,1.3756,1.43,1.34,0.08999999999999986,0.05999999999999983,1.394,1.43,1.36,0.06999999999999984,0.04999999999999982,1.3754,1.429,1.34,0.08899999999999997,0.05999999999999983,1.3918,1.429,1.35,0.07899999999999996,0.05999999999999983,4444,7621,1181,6440,-148
2019-02-10,1.3754,1.3869999999999998,1.36,0.02699999999999969,0.010000000000000009,1.3841999999999999,1.4,1.36,0.039999999999999813,0.02699999999999969,1.3698000000000001,1.38,1.36,0.019999999999999796,0.010000000000000009,1.3825999999999998,1.4,1.36,0.039999999999999813,0.02699999999999969,5945,15244,814,14430,749
2019-02-17,1.4032499999999999,1.45,1.37,0.07999999999999985,-0.06000000000000005,1.437,1.4780000000000002,1.41,0.06800000000000028,0.028000000000000247,1.39825,1.45,1.37,0.07999999999999985,-0.07999999999999985,1.42375,1.45,1.41,0.040000000000000036,-0.02499999999999991,1291,2556,0,2556,1540
2019-02-24,1.458,1.49,1.38,0.1100000000000001,-0.06000000000000005,1.458,1.49,1.38,0.1100000000000001,-0.06000000000000005,1.456,1.49,1.37,0.11999999999999988,-0.06999999999999984,1.456,1.49,1.37,0.11999999999999988,-0.06999999999999984,664,2240,0,2240,1084
2019-03-03,1.466,1.54,1.37,0.16999999999999993,0.04699999999999971,1.5675999999999999,1.751,1.37,0.3809999999999998,0.04699999999999971,1.428,1.5,1.37,0.1299999999999999,0.039999999999999813,1.4634,1.67,1.37,0.2999999999999998,0.039999999999999813,8053,30187,1838,28349,-334
2019-03-10,1.4116,1.44,1.39,0.050000000000000044,-0.020000000000000018,1.422,1.44,1.39,0.050000000000000044,-0.050000000000000044,1.3934,1.41,1.36,0.04999999999999982,-0.020000000000000018,1.4042,1.44,1.36,0.07999999999999985,-0.050000000000000044,2040,3757,0,3757,-2219
2019-03-17,1.415,1.45,1.37,0.07999999999999985,-0.04999999999999982,1.4375,1.51,1.37,0.1399999999999999,-0.04999999999999982,1.3875000000000002,1.45,1.36,0.08999999999999986,0.0,1.4325,1.5,1.37,0.1299999999999999,-0.039999999999999813,4171,11274,0,11274,-5412
2019-03-24,1.424,1.5,1.36,0.1399999999999999,-0.010000000000000009,1.424,1.5,1.36,0.1399999999999999,-0.010000000000000009,1.424,1.5,1.36,0.1399999999999999,-0.010000000000000009,1.424,1.5,1.36,0.1399999999999999,-0.010000000000000009,116,581,0,581,0
2019-03-31,1.422,1.5,1.3880000000000001,0.11199999999999988,-0.10000000000000009,1.4395,1.5,1.3880000000000001,0.11199999999999988,-0.030000000000000027,1.422,1.5,1.3880000000000001,0.11199999999999988,-0.10000000000000009,1.4395,1.5,1.3880000000000001,0.11199999999999988,-0.030000000000000027,1529,3313,107,3206,1632
2019-04-07,1.3900000000000001,1.42,1.36,0.05999999999999983,-0.05999999999999983,1.4295,1.48,1.379,0.10099999999999998,-0.10099999999999998,1.3900000000000001,1.42,1.36,0.05999999999999983,-0.05999999999999983,1.4295,1.48,1.379,0.10099999999999998,-0.10099999999999998,1025,1197,854,343,343
2019-04-14,1.39425,1.4069999999999998,1.37,0.0369999999999997,0.029999999999999805,1.396,1.4069999999999998,1.37,0.0369999999999997,0.0369999999999997,1.39275,1.401,1.37,0.030999999999999917,0.029999999999999805,1.3944999999999999,1.4069999999999998,1.37,0.0369999999999997,0.0369999999999997,1301,3106,0,3106,3106
2019-04-21,1.455,1.54,1.39,0.15000000000000013,0.010000000000000009,1.455,1.54,1.39,0.15000000000000013,0.010000000000000009,1.455,1.54,1.39,0.15000000000000013,0.010000000000000009,1.455,1.54,1.39,0.15000000000000013,0.010000000000000009,251,448,0,448,317
2019-04-28,1.424,1.45,1.39,0.06000000000000005,0.040000000000000036,1.5264,1.577,1.4,0.17700000000000005,0.135,1.416,1.45,1.39,0.06000000000000005,0.030000000000000027,1.432,1.5,1.4,0.10000000000000009,0.020000000000000018,20061,33046,391,32655,30136
2019-05-05,1.446,1.47,1.42,0.050000000000000044,0.030000000000000027,1.53,1.54,1.52,0.020000000000000018,0.020000000000000018,1.4254,1.43,1.42,0.010000000000000009,0.0,1.477,1.5,1.45,0.050000000000000044,0.0050000000000001155,32025,47019,21223,25796,12400
2019-05-12,1.4808,1.55,1.403,0.14700000000000002,0.14700000000000002,1.5094,1.58,1.403,0.17700000000000005,0.14700000000000002,1.4808,1.55,1.403,0.14700000000000002,0.14700000000000002,1.4974,1.58,1.403,0.17700000000000005,0.14700000000000002,1055,2449,0,2449,-1239
2019-05-19,1.486,1.53,1.44,0.09000000000000008,-0.030000000000000027,1.532,1.57,1.49,0.08000000000000007,0.07000000000000006,1.446,1.5,1.4169999999999998,0.08300000000000018,-0.06000000000000005,1.4714,1.52,1.4169999999999998,0.1030000000000002,-0.030000000000000027,10748,27626,0,27626,16104
2019-05-26,1.4405,1.47,1.42,0.050000000000000044,-0.01200000000000001,1.5382500000000001,1.57,1.5,0.07000000000000006,-0.03699999999999992,1.41925,1.4269999999999998,1.41,0.016999999999999904,-0.006999999999999895,1.4975,1.53,1.46,0.07000000000000006,0.040000000000000036,18535,27330,12065,15265,12291
2019-06-02,1.442,1.52,1.41,0.1100000000000001,-0.1100000000000001,1.46,1.52,1.41,0.1100000000000001,-0.06000000000000005,1.412,1.43,1.4,0.030000000000000027,-0.020000000000000018,1.422,1.46,1.4,0.06000000000000005,0.030000000000000027,9999,34792,870,33922,-4746
2019-06-09,1.45675,1.49,1.4269999999999998,0.06300000000000017,-0.030000000000000027,1.4649999999999999,1.52,1.43,0.09000000000000008,-0.030000000000000027,1.4537499999999999,1.49,1.425,0.06499999999999995,-0.040000000000000036,1.4625,1.52,1.43,0.09000000000000008,-0.040000000000000036,1128,2726,0,2726,469
2019-06-16,1.402,1.45,1.32,0.1299999999999999,-0.09999999999999987,1.4052,1.45,1.32,0.1299999999999999,-0.09999999999999987,1.313,1.45,0.91,0.5399999999999999,-0.4999999999999999,1.3941999999999999,1.45,1.3,0.1499999999999999,-0.10999999999999988,8205,30855,0,30855,29167
2019-06-23,1.163,1.27,1.07,0.19999999999999996,-0.19500000000000006,1.211,1.27,1.07,0.19999999999999996,-0.03499999999999992,1.163,1.27,1.07,0.19999999999999996,-0.19500000000000006,1.211,1.27,1.07,0.19999999999999996,-0.03499999999999992,954,2387,0,2387,1984
2019-06-30,1.05625,1.06,1.05,0.010000000000000009,-0.004999999999999893,1.06125,1.08,1.05,0.030000000000000027,-0.004999999999999893,1.04875,1.06,1.02,0.040000000000000036,-0.03499999999999992,1.04875,1.06,1.02,0.040000000000000036,-0.03499999999999992,1028,2368,0,2368,-254
2019-07-07,1.065,1.13,1.0,0.1299999999999999,-0.08000000000000007,1.0979999999999999,1.15,1.035,0.11499999999999999,-0.08999999999999986,1.061,1.13,1.0,0.1299999999999999,-0.08000000000000007,1.0859999999999999,1.15,1.0,0.1499999999999999,-0.1499999999999999,2518,5372,304,5068,3803
2019-07-14,1.0312,1.0979999999999999,0.956,0.1419999999999999,0.13400000000000012,1.0776000000000001,1.12,1.03,0.09000000000000008,-0.030000000000000027,0.956,1.06,0.8740000000000001,0.18599999999999994,0.10400000000000009,1.0334,1.12,0.95,0.17000000000000015,-0.06000000000000005,5020,8769,283,8486,-1636
2019-07-21,0.95875,1.03,0.9,0.13,-0.07000000000000006,0.95875,1.03,0.9,0.13,-0.07000000000000006,0.9315,1.0,0.8809999999999999,0.1190000000000001,-0.1190000000000001,0.9315,1.0,0.8809999999999999,0.1190000000000001,-0.1190000000000001,491,1330,0,1330,-189
2019-07-28,0.996,1.1,0.9,0.20000000000000007,-0.020000000000000018,1.014,1.14,0.95,0.18999999999999995,-0.020000000000000018,0.9530000000000001,1.01,0.9,0.10999999999999999,-0.06400000000000006,0.9684,1.01,0.9420000000000001,0.06799999999999995,-0.06000000000000005,4160,7452,606,6846,2434
2019-08-04,0.9475,1.0,0.9,0.09999999999999998,0.0,0.969,1.0,0.9,0.09999999999999998,-0.08599999999999997,0.9415,0.99,0.9,0.08999999999999997,0.0,0.9525,1.0,0.9,0.09999999999999998,-0.030000000000000027,3000,8242,484,7758,-1558
2019-08-11,0.9074,0.927,0.88,0.04700000000000004,-0.030000000000000027,0.9146,0.956,0.88,0.07599999999999996,-0.030000000000000027,0.8882,0.927,0.8240000000000001,0.10299999999999998,-0.08599999999999997,0.9076,0.93,0.8759999999999999,0.05400000000000016,-0.03400000000000014,8879,31046,0,31046,5731
2019-08-18,0.8354,0.887,0.8,0.08699999999999997,-0.04700000000000004,0.8394,0.887,0.8,0.08699999999999997,-0.04700000000000004,0.7946,0.887,0.67,0.21699999999999997,-0.21699999999999997,0.8374,0.887,0.8,0.08699999999999997,-0.05700000000000005,1700,2902,0,2902,2784
2019-08-25,0.7855000000000001,0.8,0.762,0.038000000000000034,0.0,0.795,0.8,0.78,0.020000000000000018,0.0,0.76975,0.79,0.76,0.030000000000000027,-0.02300000000000002,0.7825,0.8,0.76,0.040000000000000036,-0.030000000000000027,4763,6836,3111,3725,1534
2019-09-01,0.78925,0.826,0.7509999999999999,0.07500000000000007,-0.020000000000000018,0.7987500000000001,0.826,0.78,0.04599999999999993,-0.020000000000000018,0.7767499999999999,0.79,0.7509999999999999,0.039000000000000146,-0.005999999999999894,0.7887500000000001,0.8,0.78,0.020000000000000018,-0.005999999999999894,1301,3451,0,3451,-3451
2019-09-08,0.7712,0.78,0.75,0.030000000000000027,0.004000000000000115,0.7732,0.78,0.76,0.020000000000000018,0.004000000000000115,0.77,0.78,0.75,0.030000000000000027,0.004000000000000115,0.7732,0.78,0.76,0.020000000000000018,0.004000000000000115,1217,3055,0,3055,-2309
2019-09-15,0.7626,0.777,0.74,0.03700000000000003,0.0,0.7657999999999999,0.777,0.74,0.03700000000000003,-0.015999999999999903,0.7626,0.777,0.74,0.03700000000000003,0.0,0.7626,0.777,0.74,0.03700000000000003,0.0,826,2443,0,2443,-1075
2019-09-22,0.72525,0.758,0.672,0.08599999999999997,-0.08599999999999997,0.72575,0.76,0.672,0.08799999999999997,-0.08799999999999997,0.71275,0.758,0.672,0.08599999999999997,-0.08599999999999997,0.71275,0.758,0.672,0.08599999999999997,-0.08599999999999997,1288,3621,335,3286,-3135
2019-09-29,0.743,0.746,0.74,0.006000000000000005,0.006000000000000005,0.75,0.75,0.75,0.0,0.0,0.74,0.74,0.74,0.0,0.0,0.75,0.75,0.75,0.0,0.0,1213,1342,1084,258,-258
