Date,MLPStock_Open_average,MLPStock_Open_max,MLPStock_Open_min,MLPStock_Open_volatility,MLPStock_Open_change,MLPStock_High_average,MLPStock_High_max,MLPStock_High_min,MLPStock_High_volatility,MLPStock_High_change,MLPStock_Low_average,MLPStock_Low_max,MLPStock_Low_min,MLPStock_Low_volatility,MLPStock_Low_change,MLPStock_Close_average,MLPStock_Close_max,MLPStock_Close_min,MLPStock_Close_volatility,MLPStock_Close_change,MLPStock_Volume_average,MLPStock_Volume_max,MLPStock_Volume_min,MLPStock_Volume_volatility,MLPStock_Volume_change
2018-01-14,16.1375,16.55,15.9,0.6500000000000004,-0.6500000000000004,16.3375,16.6,16.2,0.40000000000000213,-0.25,15.8,15.9,15.65,0.25,-0.05000000000000071,15.9625,16.0,15.9,0.09999999999999964,0.0,33963,40642,26611,14031,14031
2018-01-21,15.79,16.45,15.25,1.1999999999999993,-0.5,16.08,16.54,15.41,1.129999999999999,-0.5399999999999991,15.398,15.84,14.85,0.9900000000000002,-0.6500000000000004,15.64,16.35,14.9,1.450000000000001,-0.6999999999999993,27389,41871,17901,23970,-3327
2018-01-28,13.870000000000001,14.85,13.4,1.4499999999999993,-1.299999999999999,14.156,14.88,13.55,1.33,-1.33,13.176,13.75,12.1,1.6500000000000004,-0.9499999999999993,13.6,13.85,12.9,0.9499999999999993,-0.9499999999999993,70291,145268,20037,125231,-619
2018-02-04,12.37,12.9,11.9,1.0,-1.0,12.716,13.1,12.0,1.0999999999999996,-1.0999999999999996,11.91,12.15,11.7,0.45000000000000107,-0.45000000000000107,12.14,12.7,11.8,0.8999999999999986,-0.3999999999999986,77511,107182,52023,55159,17016
2018-02-11,11.76,11.9,11.65,0.25,-0.15000000000000036,11.972,12.05,11.9,0.15000000000000036,-0.02999999999999936,11.62,11.7,11.55,0.14999999999999858,-0.049999999999998934,11.76,11.9,11.65,0.25,0.0,49542,65433,38856,26577,1000
2018-02-18,11.825,11.9,11.7,0.20000000000000107,0.15000000000000036,12.0875,12.2,12.0,0.1999999999999993,-0.14999999999999858,11.7375,11.8,11.6,0.20000000000000107,0.20000000000000107,11.8375,11.85,11.8,0.049999999999998934,0.049999999999998934,19007,23988,14956,9032,4552
2018-02-25,11.15,11.5,10.75,0.75,-0.05000000000000071,11.56,11.95,11.1,0.8499999999999996,0.4499999999999993,10.868,11.39,10.55,0.8399999999999999,0.8399999999999999,11.27,11.7,10.9,0.7999999999999989,0.6499999999999986,44125,78111,20680,57431,-49673
2018-03-04,11.89,12.4,11.6,0.8000000000000007,0.1999999999999993,12.18,12.4,11.8,0.5999999999999996,0.45000000000000107,11.620000000000001,11.9,11.4,0.5,0.5,11.92,12.2,11.65,0.5499999999999989,0.45000000000000107,29052,39258,19160,20098,-7161
2018-03-11,12.129999999999999,12.45,11.75,0.6999999999999993,-0.1999999999999993,12.376,12.68,12.05,0.629999999999999,0.17999999999999972,11.92,12.25,11.7,0.5500000000000007,0.15000000000000036,12.11,12.45,11.85,0.5999999999999996,0.29999999999999893,39937,55482,20682,34800,-6288
2018-03-18,12.290000000000001,12.85,11.8,1.049999999999999,-0.1999999999999993,12.61,13.0,12.2,0.8000000000000007,-0.05000000000000071,11.85,12.3,11.65,0.6500000000000004,0.15000000000000036,12.18,12.85,11.85,1.0,0.05000000000000071,39516,72537,25368,47169,3039
2018-03-25,11.9125,12.15,11.65,0.5,-0.29999999999999893,12.05,12.2,11.85,0.34999999999999964,-0.3000000000000007,11.7375,11.9,11.55,0.34999999999999964,-0.3000000000000007,11.825,12.15,11.6,0.5500000000000007,-0.5,30629,48132,16518,31614,18334
2018-04-01,11.7,12.25,11.15,1.0999999999999996,0.5500000000000007,12.04,12.4,11.45,0.9500000000000011,0.8000000000000007,11.384,11.95,10.85,1.0999999999999996,0.8300000000000001,11.74,12.3,11.1,1.200000000000001,0.6500000000000004,42216,66157,24396,41761,-9664
2018-04-08,12.44,12.9,12.0,0.9000000000000004,-0.05000000000000071,12.73,13.3,12.15,1.1500000000000004,-0.4499999999999993,12.096,12.43,11.65,0.7799999999999994,-0.25,12.36,12.95,11.9,1.049999999999999,-0.4499999999999993,31796,49159,15460,33699,19407
2018-04-15,11.709999999999999,12.0,11.25,0.75,-0.6999999999999993,12.04,12.9,11.45,1.450000000000001,-0.7000000000000011,11.418,11.75,11.1,0.6500000000000004,-0.6099999999999994,11.55,12.0,11.25,0.75,-0.5500000000000007,45233,88890,19190,69700,18511
2018-04-22,10.996,11.35,10.63,0.7199999999999989,-0.7199999999999989,11.142,11.41,10.9,0.5099999999999998,-0.40000000000000036,10.65,11.2,9.95,1.25,-0.6499999999999986,10.94,11.25,10.65,0.5999999999999996,-0.40000000000000036,38441,59083,12501,46582,21721
2018-04-29,10.77,11.05,10.55,0.5,-0.29999999999999893,10.972,11.2,10.8,0.3999999999999986,-0.1399999999999988,10.506,10.75,10.2,0.5500000000000007,-0.16999999999999993,10.74,11.05,10.55,0.5,0.049999999999998934,37726,59812,20689,39123,-14411
2018-05-06,10.74,10.85,10.6,0.25,0.0,10.91,11.1,10.75,0.34999999999999964,-0.15000000000000036,10.584,10.75,10.45,0.3000000000000007,-0.17999999999999972,10.73,10.85,10.65,0.1999999999999993,-0.15000000000000036,27509,31586,22487,9099,8811
2018-05-13,10.858,11.25,10.65,0.5999999999999996,0.5,11.1,11.35,10.9,0.4499999999999993,0.40000000000000036,10.74,10.9,10.65,0.25,0.25,10.879999999999999,11.2,10.7,0.5,0.25,22498,29801,15749,14052,6841
2018-05-20,11.24,11.8,10.8,1.0,0.8000000000000007,11.594,12.0,11.15,0.8499999999999996,0.5,11.110000000000001,11.8,10.65,1.1500000000000004,0.8000000000000007,11.36,11.85,10.8,1.049999999999999,0.5999999999999996,36686,53892,11695,42197,-29635
2018-05-27,12.0875,12.35,11.8,0.5499999999999989,0.3999999999999986,12.36,12.59,12.05,0.5399999999999991,0.25,11.817499999999999,12.1,11.44,0.6600000000000001,-0.3600000000000012,11.9875,12.4,11.55,0.8499999999999996,-0.34999999999999964,34238,41806,23118,18688,17457
2018-06-03,11.41,11.65,11.2,0.45000000000000107,-0.45000000000000107,11.494,11.75,11.3,0.4499999999999993,-0.4499999999999993,11.25,11.35,11.2,0.15000000000000036,-0.10000000000000142,11.29,11.45,11.2,0.25,-0.09999999999999964,20460,31647,11690,19957,-16846
2018-06-10,11.48,11.85,11.15,0.6999999999999993,-0.15000000000000036,11.638,11.9,11.25,0.6500000000000004,-0.5500000000000007,11.25,11.55,11.05,0.5,-0.25,11.38,11.7,11.1,0.5999999999999996,-0.5999999999999996,18475,26037,10827,15210,6157
