Date,HDB_Open_average,HDB_Open_max,HDB_Open_min,HDB_Open_volatility,HDB_Open_change,HDB_High_average,HDB_High_max,HDB_High_min,HDB_High_volatility,HDB_High_change,HDB_Low_average,HDB_Low_max,HDB_Low_min,HDB_Low_volatility,HDB_Low_change,HDB_Close_average,HDB_Close_max,HDB_Close_min,HDB_Close_volatility,HDB_Close_change,HDB_Volume_average,HDB_Volume_max,HDB_Volume_min,HDB_Volume_volatility,HDB_Volume_change
2018-01-14,52.474000000000004,53.74,51.65,2.0900000000000034,2.0900000000000034,53.118,54.1,52.19,1.9100000000000037,1.9100000000000037,52.104,52.8,51.41,1.3900000000000006,1.3900000000000006,52.6,53.56,51.77,1.7899999999999991,1.1499999999999986,1759049,2591744,1183252,1408492,842510
2018-01-21,53.584,54.5,52.83,1.6700000000000017,1.6700000000000017,54.106,54.73,53.52,1.2099999999999937,1.0999999999999943,53.048,53.78,52.48,1.3000000000000043,1.3000000000000043,53.658,54.4,53.05,1.3500000000000014,0.5100000000000051,1302931,1653914,1105262,548652,177606
2018-01-28,53.278,53.99,51.4,2.5900000000000034,-2.5500000000000043,53.814,55.28,51.4,3.8800000000000026,-2.9200000000000017,52.53,53.99,49.97,4.020000000000003,-3.460000000000001,52.832,54.97,50.05,4.920000000000002,-3.4000000000000057,1725790,2253888,844906,1408982,1408982
2018-02-04,49.903999999999996,50.51,49.13,1.3799999999999955,0.0,50.556,51.02,49.73,1.2900000000000063,0.5,49.05,49.66,48.04,1.6199999999999974,0.19999999999999574,49.9,50.62,48.67,1.9499999999999957,0.3399999999999963,1769286,3226036,1098450,2127586,-2127586
2018-02-11,50.582499999999996,51.12,50.22,0.8999999999999986,-0.2700000000000031,50.9075,51.18,50.52,0.6599999999999966,-0.28999999999999915,50.07,50.22,49.9,0.3200000000000003,-0.23000000000000398,50.6,51.01,50.28,0.7299999999999969,-0.29999999999999716,958895,1135854,739550,396304,133724
2018-02-18,49.512,50.03,48.83,1.2000000000000028,0.1700000000000017,49.728,50.48,48.97,1.509999999999998,0.519999999999996,48.998,49.86,48.32,1.5399999999999991,0.5799999999999983,49.324,49.94,48.69,1.25,0.28000000000000114,1200854,1306272,978028,328244,324778
2018-02-25,48.932,49.79,48.26,1.5300000000000011,-0.9200000000000017,49.242,49.8,48.87,0.9299999999999997,-0.9299999999999997,48.434000000000005,49.18,48.13,1.0499999999999972,-1.0499999999999972,48.812,49.19,48.5,0.6899999999999977,-0.6899999999999977,1047383,1443522,803090,640432,640432
2018-03-04,48.196,48.46,47.8,0.6600000000000037,-0.1600000000000037,48.431999999999995,48.9,47.98,0.9200000000000017,0.1700000000000017,47.816,48.18,47.43,0.75,-0.03999999999999915,48.132,48.63,47.66,0.970000000000006,0.05000000000000426,1469062,1957056,789208,1167848,-274642
2018-03-11,49.066,49.6,48.66,0.9400000000000048,-0.04000000000000625,49.416000000000004,49.96,48.83,1.1300000000000026,-0.5100000000000051,48.718,49.27,48.33,0.9400000000000048,-0.37000000000000455,49.08,49.83,48.73,1.1000000000000014,-0.060000000000002274,1344036,1669006,1145384,523622,-299258
2018-03-18,48.728,49.09,48.58,0.5100000000000051,0.4100000000000037,49.122,49.53,48.68,0.8500000000000014,0.7299999999999969,48.339999999999996,48.66,47.91,0.75,0.46999999999999886,48.436,48.8,47.91,0.8900000000000006,0.37999999999999545,1341898,1842008,906786,935222,860462
2018-03-25,48.9625,49.97,48.41,1.5600000000000023,1.0899999999999963,49.4975,50.32,48.9,1.4200000000000017,1.1700000000000017,48.5775,49.24,48.2,1.0399999999999991,0.9299999999999997,48.8275,49.29,48.33,0.9600000000000009,0.8700000000000045,1746648,2094838,1266496,828342,-252282
2018-04-01,49.564,50.18,48.53,1.6499999999999986,0.22999999999999687,50.044,50.47,49.64,0.8299999999999983,0.3999999999999986,49.112,49.8,48.33,1.4699999999999989,0.1599999999999966,49.478,50.21,49.2,1.009999999999998,0.07000000000000028,2313766,3186586,1356532,1830054,839434
2018-04-08,49.102,49.49,48.76,0.730000000000004,-0.730000000000004,49.306,49.61,48.87,0.740000000000002,-0.740000000000002,48.634,48.89,48.44,0.45000000000000284,-0.13000000000000256,48.804,49.01,48.52,0.4899999999999949,-0.21999999999999886,1692596,2132206,1240108,892098,-182158
2018-04-15,49.15,49.39,48.97,0.4200000000000017,0.00999999999999801,49.333999999999996,49.48,49.16,0.3200000000000003,-0.14999999999999858,48.562,48.86,48.18,0.6799999999999997,-0.4299999999999997,48.994,49.32,48.38,0.9399999999999977,-0.9399999999999977,1468202,1916058,1027374,888684,-602200
2018-04-22,47.79,48.68,47.3,1.3800000000000026,-0.7700000000000031,47.976,48.68,47.56,1.1199999999999974,-0.3999999999999986,47.18,47.51,46.65,0.8599999999999994,0.1699999999999946,47.47,47.81,46.92,0.8900000000000006,0.0,1285787,1772520,900474,872046,-828522
2018-04-29,48.212,48.63,47.65,0.980000000000004,0.46000000000000085,48.495999999999995,48.93,47.98,0.9500000000000028,0.3500000000000014,48.03,48.34,47.47,0.8700000000000045,0.6400000000000006,48.24,48.51,47.89,0.6199999999999974,0.3399999999999963,1209881,1632098,849672,782426,782426
2018-05-06,48.382,49.66,47.62,2.039999999999999,1.519999999999996,48.888,50.26,47.76,2.5,2.1000000000000014,48.092,49.57,47.19,2.3800000000000026,2.3800000000000026,48.498,49.88,47.25,2.6300000000000026,2.6300000000000026,2772654,3654674,1869576,1785098,-119088
2018-05-13,49.156,49.55,48.75,0.7999999999999972,-0.7399999999999949,49.373999999999995,49.75,48.91,0.8400000000000034,-0.8400000000000034,48.806,49.12,48.41,0.7100000000000009,-0.6600000000000037,49.05,49.65,48.46,1.1899999999999977,-1.1899999999999977,1440922,2017968,1095746,922222,-365360
2018-05-20,48.0,48.51,47.54,0.9699999999999989,-0.18999999999999773,48.2025,48.51,47.71,0.7999999999999972,-0.0899999999999963,47.54,47.8,46.96,0.8399999999999963,-0.02999999999999403,47.980000000000004,48.38,47.7,0.6799999999999997,0.44000000000000483,1305919,1856918,958822,898096,-725394
2018-05-27,50.75,52.59,48.47,4.1200000000000045,2.9299999999999997,51.86,53.22,48.77,4.449999999999996,2.9299999999999997,50.254,52.23,48.02,4.209999999999994,2.9399999999999977,51.59,53.11,48.32,4.789999999999999,2.950000000000003,3061992,5050420,2015486,3034934,-247116
2018-06-03,51.72,52.29,51.45,0.8399999999999963,-0.03999999999999915,52.034,52.43,51.71,0.7199999999999989,0.10000000000000142,51.27,51.77,50.79,0.980000000000004,0.20000000000000284,51.812,52.37,51.29,1.0799999999999983,0.23999999999999488,837589,1112300,596252,516048,-454758
2018-06-10,51.144,51.73,50.6,1.1299999999999955,-1.1299999999999955,51.772,52.4,50.96,1.4399999999999977,0.0,50.792,51.65,50.4,1.25,-1.1499999999999986,51.348,52.22,50.69,1.5300000000000011,-0.3200000000000003,1326243,1632614,1028852,603762,377696
2018-06-17,52.332,52.9,51.41,1.490000000000002,1.490000000000002,52.716,53.44,51.79,1.6499999999999986,1.3200000000000003,51.902,52.8,50.85,1.9499999999999957,1.3299999999999983,52.524,53.29,51.62,1.6700000000000017,1.1099999999999994,949962,1170618,740976,429642,247092
2018-06-24,52.552,52.91,51.91,1.0,-0.8000000000000043,52.9,53.34,52.22,1.1200000000000045,-0.7100000000000009,52.078,52.45,51.56,0.8900000000000006,-0.7899999999999991,52.43,52.72,51.84,0.8799999999999955,-0.8599999999999994,997490,1207234,795282,411952,56586
2018-07-01,52.69,53.22,51.85,1.3699999999999974,1.3699999999999974,53.0875,53.62,52.55,1.0700000000000003,1.0700000000000003,52.4675,53.02,51.84,1.1799999999999997,1.1799999999999997,52.92,53.58,52.16,1.4200000000000017,1.4200000000000017,754649,966772,566264,400508,-218452
2018-07-08,54.6,55.4,53.7,1.6999999999999957,1.25,55.205999999999996,55.94,54.33,1.6099999999999994,1.2100000000000009,54.368,55.03,53.47,1.5600000000000023,1.1200000000000045,54.974,55.53,54.27,1.259999999999998,0.9599999999999937,1183059,1716328,588338,1127990,-599510
2018-07-15,55.230000000000004,55.39,55.02,0.36999999999999744,0.14999999999999858,55.542,55.88,55.35,0.5300000000000011,-0.20000000000000284,54.76,55.04,54.2,0.8399999999999963,-0.5,55.15,55.62,54.43,1.1899999999999977,-0.9100000000000037,935572,1304968,555236,749732,498448
2018-07-22,54.548,54.81,54.27,0.5399999999999991,-0.4099999999999966,54.812,55.01,54.63,0.37999999999999545,-0.19000000000000483,53.86,54.53,52.56,1.9699999999999989,-1.3900000000000006,54.222,54.72,52.98,1.740000000000002,-1.2800000000000011,1266836,2347720,870004,1477716,1424126
2018-07-29,51.796,51.91,51.52,0.38999999999999346,-0.1599999999999966,52.114,52.4,51.94,0.46000000000000085,-0.46000000000000085,51.49,51.79,51.22,0.5700000000000003,-0.17999999999999972,51.738,52.0,51.48,0.5200000000000031,-0.09000000000000341,2846567,6096160,1296772,4799388,-4784232
2018-08-05,51.454,52.04,50.45,1.5899999999999963,-1.5899999999999963,51.692,52.3,50.71,1.5899999999999963,-1.3699999999999974,50.992,51.85,50.0,1.8500000000000014,-1.259999999999998,51.39,52.22,50.04,2.1799999999999997,-1.7700000000000031,1725088,3424814,485256,2939558,341698
2018-08-12,49.98,50.44,49.62,0.8200000000000003,-0.14999999999999858,50.156,50.62,49.84,0.779999999999994,0.1699999999999946,49.628,50.1,49.25,0.8500000000000014,0.28999999999999915,49.838,50.25,49.48,0.7700000000000031,0.3500000000000014,1246395,1850316,533170,1317146,-767180
2018-08-19,50.111999999999995,50.4,49.8,0.6000000000000014,-0.3200000000000003,50.442,50.84,49.98,0.8600000000000065,-0.18000000000000682,49.918,50.36,49.46,0.8999999999999986,-0.3500000000000014,50.166000000000004,50.61,49.49,1.1199999999999974,0.22999999999999687,933873,1208224,726444,481780,-200846
2018-08-26,50.2875,50.71,50.1,0.6099999999999994,-0.6099999999999994,50.5925,50.75,50.34,0.4099999999999966,-0.11999999999999744,50.05,50.17,49.95,0.21999999999999886,-0.19000000000000483,50.47,50.61,50.28,0.3299999999999983,0.0899999999999963,874866,1101462,461562,639900,458380
2018-09-02,49.224,49.75,48.73,1.0200000000000031,-1.0200000000000031,49.342,49.84,48.95,0.8900000000000006,-0.8900000000000006,48.842,49.26,48.17,1.0899999999999963,-1.0899999999999963,49.032000000000004,49.71,48.32,1.3900000000000006,-1.3900000000000006,1310650,1560282,1150108,410174,276704
2018-09-09,47.782,48.26,47.4,0.8599999999999994,-0.00999999999999801,47.952,48.47,47.52,0.9499999999999957,-0.09999999999999432,47.47,48.13,46.9,1.230000000000004,0.21000000000000085,47.744,48.41,47.15,1.259999999999998,-0.2700000000000031,1115106,1560756,697928,862828,-607514
2018-09-16,46.716,47.17,45.91,1.2600000000000051,-1.230000000000004,47.012,47.64,46.04,1.6000000000000014,-1.1000000000000014,46.3,47.09,45.23,1.8600000000000065,-1.25,46.626,47.36,45.61,1.75,-0.9399999999999977,2319398,3236248,1531368,1704880,1238722
2018-09-23,46.614,47.41,46.12,1.2899999999999991,1.2899999999999991,46.982,47.57,46.25,1.3200000000000003,1.3200000000000003,46.228,46.59,45.76,0.8300000000000054,0.8300000000000054,46.534,46.96,46.08,0.8800000000000026,0.6400000000000006,1838542,2110306,1065498,1044808,-179990
2018-09-30,45.47,46.73,44.06,2.6699999999999946,-2.6699999999999946,45.668,46.82,44.48,2.3400000000000034,-2.25,44.936,46.17,43.97,2.200000000000003,-2.200000000000003,45.19,46.62,44.18,2.4399999999999977,-2.279999999999994,1684703,2393268,1296458,1096810,-249700
2018-10-07,44.15,44.82,43.27,1.5499999999999972,0.7100000000000009,44.592,45.38,43.95,1.4299999999999997,1.0300000000000011,43.652,44.55,42.63,1.9199999999999946,0.769999999999996,43.912,44.89,43.0,1.8900000000000006,1.0499999999999972,2288405,3085112,1378514,1706598,-286718
2018-10-14,44.461999999999996,45.08,43.83,1.25,-0.7299999999999969,44.694,45.46,43.99,1.4699999999999989,-0.6799999999999997,43.996,45.08,43.53,1.5499999999999972,-0.9299999999999997,44.18,45.26,43.61,1.6499999999999986,-0.9099999999999966,1344970,1800670,995028,805642,-147142
2018-10-21,44.854,45.58,44.03,1.5499999999999972,0.6099999999999994,45.6,45.91,44.78,1.1299999999999955,-1.1199999999999974,44.314,44.91,43.64,1.269999999999996,-0.0899999999999963,45.116,45.77,43.86,1.9100000000000037,-1.8900000000000006,1896876,3143186,858048,2285138,-1280924
2018-10-28,44.658,45.6,43.96,1.6400000000000006,1.4500000000000028,45.048,45.94,44.29,1.6499999999999986,1.5600000000000023,44.304,45.0,43.56,1.4399999999999977,1.3900000000000006,44.688,45.54,43.83,1.7100000000000009,1.4400000000000048,2056050,3089448,1088878,2000570,-79502
2018-11-04,45.622,46.02,44.97,1.0500000000000043,0.6300000000000026,45.992,46.29,45.6,0.6899999999999977,-0.03999999999999915,45.208,45.82,44.25,1.5700000000000003,-0.6899999999999977,45.616,46.05,44.73,1.3200000000000003,-0.6400000000000006,1226811,1708466,903860,804606,804606
2018-11-11,46.68,47.6,45.13,2.469999999999999,2.469999999999999,47.338,48.1,46.02,2.0799999999999983,2.0799999999999983,46.494,47.46,45.11,2.3500000000000014,2.3500000000000014,47.122,47.92,45.98,1.9400000000000048,1.9400000000000048,1519112,2082534,1110090,972444,-584816
2018-11-18,48.042500000000004,48.5,47.68,0.8200000000000003,0.8200000000000003,48.34,48.66,48.09,0.5699999999999932,0.5699999999999932,47.7375,48.29,47.29,1.0,1.0,47.9775,48.48,47.31,1.1699999999999946,1.1699999999999946,1167536,1652392,662002,990390,-409768
2018-11-25,49.892,50.73,48.59,2.1399999999999935,2.049999999999997,50.356,51.15,48.95,2.1999999999999957,1.6899999999999977,49.63,50.54,48.46,2.0799999999999983,1.4200000000000017,49.956,50.78,48.53,2.25,1.4600000000000009,1617902,1892316,1401042,491274,212466
2018-12-02,49.555,50.24,48.87,1.3700000000000045,-0.7700000000000031,50.04,50.91,48.88,2.029999999999994,-0.9799999999999969,48.85,49.88,46.94,2.940000000000005,-2.3700000000000045,49.515,50.83,47.55,3.280000000000001,-2.0,2400537,3310830,1674418,1636412,1500444
2018-12-09,49.354,50.5,48.26,2.240000000000002,2.240000000000002,49.976,51.07,48.41,2.6600000000000037,2.6600000000000037,49.062,50.25,47.44,2.8100000000000023,2.8100000000000023,49.546,50.4,47.69,2.710000000000001,2.710000000000001,2009470,2669164,1569894,1099270,-184640
2018-12-16,51.03,51.83,49.99,1.8399999999999963,-1.1499999999999986,51.386,52.15,50.45,1.6999999999999957,-1.0,50.608,51.17,49.73,1.4400000000000048,-1.3700000000000045,50.812,51.46,50.0,1.4600000000000009,-1.2000000000000028,1723932,2579780,635204,1944576,-1611862
2018-12-23,50.88,51.7,50.3,1.4000000000000057,1.2800000000000011,51.495,51.91,51.12,0.7899999999999991,0.6300000000000026,50.6275,50.91,50.28,0.6299999999999955,0.4899999999999949,51.275,51.7,50.9,0.8000000000000043,0.8000000000000043,1258600,1601866,1037430,564436,-170738
2018-12-30,51.1975,51.44,50.96,0.4799999999999969,0.14999999999999858,51.6275,51.88,51.19,0.6900000000000048,-0.21999999999999886,51.03,51.29,50.7,0.5899999999999963,-0.19999999999999574,51.417500000000004,51.74,50.81,0.9299999999999997,-0.3100000000000023,998819,1118002,824740,293262,293262
2019-01-06,51.178,51.76,50.83,0.9299999999999997,-0.25,51.468,51.95,50.83,1.1200000000000045,-1.1200000000000045,50.83,51.06,50.31,0.75,-0.6499999999999986,51.19,51.81,50.33,1.480000000000004,-1.480000000000004,1254836,1895500,704784,1190716,-510196
