Date,MTB_Open_average,MTB_Open_max,MTB_Open_min,MTB_Open_volatility,MTB_Open_change,MTB_High_average,MTB_High_max,MTB_High_min,MTB_High_volatility,MTB_High_change,MTB_Low_average,MTB_Low_max,MTB_Low_min,MTB_Low_volatility,MTB_Low_change,MTB_Close_average,MTB_Close_max,MTB_Close_min,MTB_Close_volatility,MTB_Close_change,MTB_Volume_average,MTB_Volume_max,MTB_Volume_min,MTB_Volume_volatility,MTB_Volume_change
2018-01-14,181.2775,187.43,178.5,8.930000000000007,8.25,184.245,188.85,179.61,9.23999999999998,9.030000000000001,179.58499999999998,186.7,175.6,11.099999999999994,9.859999999999985,182.98000000000002,188.78,177.78,11.0,11.0,894869,1397247,607856,789391,141709
2018-01-21,188.666,190.06,187.35,2.710000000000008,0.30000000000001137,189.732,190.1,188.98,1.1200000000000045,0.46999999999999886,187.298,188.12,186.78,1.3400000000000034,0.28999999999999204,188.816,189.46,187.66,1.8000000000000114,0.6100000000000136,662233,991937,434404,557533,-215006
2018-01-28,190.204,192.0,188.56,3.4399999999999977,2.25,192.514,193.85,191.2,2.6500000000000057,1.9199999999999875,188.874,189.84,187.87,1.9699999999999989,-0.8700000000000045,190.638,192.85,189.2,3.6500000000000057,-0.5900000000000034,607485,649801,568288,81513,-81513
2018-02-04,182.484,187.43,175.31,12.120000000000005,-6.780000000000001,186.796,188.67,183.98,4.689999999999998,-4.689999999999998,178.632,183.53,175.31,8.219999999999999,-2.0900000000000034,182.162,185.06,178.35,6.710000000000008,2.8100000000000023,968410,1421970,512533,909437,-187152
2018-02-11,186.87,192.52,183.34,9.180000000000007,6.5,190.84,194.24,187.29,6.950000000000017,6.8700000000000045,185.804,189.92,181.2,8.719999999999999,8.719999999999999,189.124,191.98,184.75,7.22999999999999,6.889999999999986,750091,821842,671150,150692,38651
2018-02-18,191.5075,194.14,190.26,3.8799999999999955,-0.3400000000000034,194.55,196.64,193.43,3.2099999999999795,0.25,189.9925,190.91,188.79,2.1200000000000045,-0.28999999999999204,191.6175,193.51,189.5,4.009999999999991,2.8700000000000045,705238,845904,524673,321231,-283025
2018-02-25,192.124,195.67,187.28,8.389999999999986,-7.199999999999989,194.398,197.37,191.45,5.920000000000016,-4.150000000000006,189.598,192.92,185.8,7.119999999999976,-7.119999999999976,191.436,195.32,188.85,6.469999999999999,-4.340000000000003,680202,832222,507133,325089,-5648
2018-03-04,193.868,196.28,188.94,7.340000000000003,7.340000000000003,195.858,196.86,195.25,1.6100000000000136,1.6100000000000136,191.21200000000002,194.44,186.15,8.289999999999992,8.289999999999992,195.156,196.81,193.75,3.0600000000000023,3.0600000000000023,630383,804954,532613,272341,141125
2018-03-11,193.656,196.28,190.36,5.9199999999999875,-5.9199999999999875,194.406,197.35,191.69,5.659999999999997,-5.0,191.138,194.08,189.35,4.730000000000018,-3.8200000000000216,191.794,194.91,190.31,4.599999999999994,-4.539999999999992,657243,1298881,405967,892914,667765
2018-03-18,187.82,190.39,182.45,7.939999999999998,-7.939999999999998,189.4,192.15,183.71,8.439999999999998,-7.259999999999991,184.55,188.22,177.01,11.210000000000008,-10.080000000000013,185.518,189.65,177.51,12.140000000000015,-11.780000000000001,680258,958085,418991,539094,322166
2018-03-25,182.095,184.8,180.87,3.930000000000007,0.9300000000000068,184.36,185.39,182.78,2.609999999999985,-0.549999999999983,179.575,180.54,178.94,1.5999999999999943,0.7099999999999795,182.38,184.36,180.33,4.030000000000001,0.12000000000000455,692683,861567,511077,350490,42034
2018-04-01,183.472,187.23,180.79,6.439999999999998,1.6899999999999977,185.658,187.84,183.88,3.960000000000008,2.3000000000000114,180.354,184.85,177.28,7.569999999999993,2.0200000000000102,183.428,186.56,179.89,6.670000000000016,1.8000000000000114,554247,641493,498373,143120,54969
2018-04-08,185.318,188.8,182.89,5.910000000000025,5.910000000000025,187.704,188.8,186.45,2.3500000000000227,2.030000000000001,183.784,186.47,182.16,4.310000000000002,-0.18000000000000682,184.902,187.14,182.84,4.299999999999983,0.3199999999999932,735600,941190,424696,516494,516494
2018-04-15,180.92600000000002,185.0,178.36,6.639999999999986,-4.699999999999989,183.042,186.68,180.49,6.189999999999998,-3.530000000000001,178.152,179.87,175.9,3.969999999999999,-0.0800000000000125,179.764,181.57,177.43,4.139999999999986,-0.03999999999999204,1075227,1219669,936117,283552,-283552
2018-04-22,182.31400000000002,183.36,181.55,1.8100000000000023,0.4000000000000057,184.89600000000002,185.83,183.71,2.1200000000000045,1.7299999999999898,181.066,182.27,179.93,2.3400000000000034,1.5800000000000125,182.756,184.5,181.98,2.5200000000000102,2.5200000000000102,867654,981698,759101,222597,-222597
2018-04-29,181.142,184.98,178.7,6.280000000000001,-6.22999999999999,183.29,186.24,181.22,5.02000000000001,-4.300000000000011,178.968,182.2,176.14,6.060000000000002,-5.399999999999977,180.936,182.78,179.59,3.1899999999999977,-1.8200000000000216,950210,1243924,582376,661548,420172
2018-05-06,182.756,185.89,180.69,5.199999999999989,5.199999999999989,184.692,187.06,181.96,5.099999999999994,5.099999999999994,181.596,185.13,178.59,6.539999999999992,6.539999999999992,183.492,185.73,180.92,4.810000000000002,4.719999999999999,610625,748820,423826,324994,-289059
2018-05-13,184.414,186.12,183.7,2.420000000000016,-2.420000000000016,185.372,186.33,184.26,2.0700000000000216,-1.920000000000016,182.90200000000002,183.86,181.83,2.030000000000001,-2.030000000000001,183.808,184.39,181.83,2.559999999999974,-2.4799999999999898,473202,552428,331691,220737,155886
2018-05-20,181.502,182.79,179.04,3.75,-3.3100000000000023,182.71200000000002,185.61,180.16,5.450000000000017,-3.3100000000000023,179.83,181.97,177.43,4.539999999999992,-3.259999999999991,181.134,183.89,179.08,4.809999999999974,-2.969999999999999,518343,572850,424167,148683,-144391
2018-05-27,174.5375,176.87,172.94,3.930000000000007,-2.6200000000000045,175.6125,177.34,174.13,3.210000000000008,-1.3600000000000136,171.96,173.82,170.58,3.2399999999999807,3.2399999999999807,173.1575,174.68,171.74,2.9399999999999977,2.9399999999999977,830266,1096967,537281,559686,-559686
2018-06-03,176.35,179.04,174.38,4.659999999999997,2.6200000000000045,177.628,180.13,175.07,5.060000000000002,2.390000000000015,174.97,176.84,172.83,4.009999999999991,2.390000000000015,176.532,178.46,174.34,4.1200000000000045,2.030000000000001,679191,910838,543404,367434,301030
2018-06-10,175.762,177.61,174.15,3.460000000000008,-3.460000000000008,176.826,179.17,174.99,4.179999999999978,-4.179999999999978,173.602,175.47,172.13,3.3400000000000034,-3.3400000000000034,174.958,175.78,174.4,1.3799999999999955,-1.039999999999992,1212308,2243068,752281,1490787,1371530
2018-06-17,174.058,175.37,172.58,2.789999999999992,2.430000000000007,175.386,176.1,174.76,1.3400000000000034,0.950000000000017,172.776,173.7,172.27,1.4299999999999784,0.28999999999999204,174.004,174.53,172.98,1.5500000000000114,-1.0900000000000034,1171265,1385903,876137,509766,38513
2018-06-24,170.99,172.64,168.51,4.1299999999999955,-2.269999999999982,172.074,173.13,169.73,3.4000000000000057,-0.01999999999998181,169.096,170.4,167.32,3.0800000000000125,-0.2600000000000193,169.864,171.84,168.47,3.3700000000000045,-1.6899999999999977,1033751,1491368,662072,829296,829296
2018-07-01,169.745,170.87,168.38,2.490000000000009,-0.9900000000000091,170.5675,171.26,169.86,1.3999999999999773,-0.6899999999999977,168.555,168.94,167.79,1.1500000000000057,-1.1500000000000057,169.2975,170.09,168.96,1.1299999999999955,-1.1299999999999955,656320,829492,383104,446388,96922
2018-07-08,171.006,172.97,168.57,4.400000000000006,-1.4300000000000068,172.14600000000002,173.33,169.71,3.6200000000000045,-3.6200000000000045,168.918,170.59,165.53,5.060000000000002,-4.099999999999994,170.124,172.6,166.45,6.150000000000006,-6.150000000000006,1581961,2205004,1043250,1161754,1096078
2018-07-15,170.048,174.4,166.85,7.550000000000011,5.8300000000000125,172.748,175.35,169.66,5.689999999999998,4.5800000000000125,168.83,171.71,166.08,5.6299999999999955,4.860000000000014,171.374,174.48,168.12,6.359999999999985,4.8799999999999955,1352525,1737890,906930,830960,-230865
2018-07-22,173.406,174.85,172.72,2.1299999999999955,0.4299999999999784,174.702,175.72,173.47,2.25,0.9199999999999875,172.124,172.66,170.82,1.8400000000000034,-0.4399999999999977,173.724,175.6,172.21,3.3899999999999864,0.9699999999999989,1117727,1455825,928337,527488,98953
2018-07-29,174.558,176.07,172.34,3.7299999999999898,-1.6699999999999875,175.822,177.4,174.97,2.430000000000007,-2.430000000000007,173.264,175.43,171.86,3.569999999999993,-2.3100000000000023,174.328,175.65,173.35,2.3000000000000114,-1.2199999999999989,699223,744372,617551,126821,-71751
2018-08-05,175.324,176.91,173.9,3.009999999999991,-0.6500000000000057,176.38,177.76,174.81,2.9499999999999886,-0.5,174.168,175.43,172.56,2.8700000000000045,-0.4000000000000057,175.562,177.15,173.96,3.1899999999999977,-1.2199999999999989,526209,745822,391141,354681,81568
2018-08-12,174.474,176.8,173.54,3.2600000000000193,3.0800000000000125,176.258,177.83,174.86,2.969999999999999,2.8300000000000125,173.718,175.6,172.7,2.9000000000000057,2.9000000000000057,175.034,176.93,173.03,3.9000000000000057,3.469999999999999,768107,892227,627839,264388,264388
2018-08-19,176.51,177.28,175.61,1.6699999999999875,1.0200000000000102,177.406,178.2,176.75,1.4499999999999886,0.7700000000000102,175.612,176.18,174.76,1.420000000000016,1.420000000000016,176.502,177.08,175.54,1.5400000000000205,0.7700000000000102,638866,923433,346947,576486,-292884
2018-08-26,177.34199999999998,177.97,176.7,1.2700000000000102,-0.25,177.806,178.18,177.27,0.9099999999999966,-0.8499999999999943,176.12,176.84,175.08,1.759999999999991,-1.25,177.24200000000002,177.83,176.36,1.4699999999999989,-0.12999999999999545,723421,898424,527710,370714,294411
2018-09-02,179.0325,179.59,177.97,1.6200000000000045,1.6200000000000045,180.0275,180.77,179.59,1.1800000000000068,-0.3299999999999841,177.89999999999998,178.88,176.51,2.3700000000000045,1.4699999999999989,179.1325,179.73,178.64,1.0900000000000034,-0.539999999999992,859307,1175629,675518,500111,-154175
2018-09-09,176.31799999999998,179.42,171.45,7.969999999999999,-7.969999999999999,177.084,179.96,172.31,7.650000000000006,-7.650000000000006,174.392,178.44,170.75,7.689999999999998,-7.469999999999999,174.816,178.89,171.01,7.8799999999999955,-7.289999999999992,828106,1184164,639957,544207,-111793
2018-09-16,171.056,172.65,169.31,3.3400000000000034,1.4000000000000057,172.482,174.22,169.73,4.490000000000009,1.4599999999999795,170.288,172.52,168.27,4.25,3.1000000000000227,171.346,173.0,169.11,3.8899999999999864,3.280000000000001,962068,1417773,714641,703132,571470
2018-09-23,169.28,173.27,164.73,8.54000000000002,-8.54000000000002,169.818,173.45,166.24,7.2099999999999795,-7.2099999999999795,166.994,170.05,164.28,5.77000000000001,-5.77000000000001,167.254,170.15,164.54,5.610000000000014,-5.610000000000014,872470,1008860,793822,215038,127303
2018-09-30,166.74,169.94,164.23,5.710000000000008,3.75,168.214,170.72,165.04,5.680000000000007,4.030000000000001,165.592,168.15,163.15,5.0,4.170000000000016,166.856,169.15,164.69,4.460000000000008,3.6200000000000045,753427,846594,692180,154414,83429
2018-10-07,166.88400000000001,169.5,162.03,7.469999999999999,-6.150000000000006,168.01,170.94,162.05,8.889999999999986,-8.719999999999999,163.452,168.12,155.36,12.759999999999991,-12.359999999999985,164.842,170.09,158.52,11.569999999999993,-11.569999999999993,937395,1304816,579721,725095,267069
2018-10-14,160.24,162.64,158.52,4.119999999999976,2.539999999999992,162.374,164.41,160.14,4.27000000000001,3.0999999999999943,158.464,160.51,156.79,3.719999999999999,2.069999999999993,160.608,162.63,158.73,3.9000000000000057,3.6200000000000045,993894,1386303,763175,623128,286310
2018-10-21,158.16,164.17,155.2,8.969999999999999,-7.289999999999992,160.62800000000001,164.49,158.65,5.840000000000003,-4.52000000000001,155.954,158.0,154.33,3.6699999999999875,-1.5800000000000125,157.666,158.79,154.65,4.139999999999986,0.5300000000000011,1188322,1531101,811510,719591,-399939
2018-10-28,163.678,166.08,160.99,5.090000000000003,3.780000000000001,165.61599999999999,167.9,163.21,4.689999999999998,3.4199999999999875,162.13,164.57,159.96,4.609999999999985,2.1999999999999886,163.668,165.41,161.55,3.859999999999985,2.6299999999999955,931851,1062883,862173,200710,71032
2018-11-04,165.00400000000002,167.24,164.05,3.1899999999999977,3.1899999999999977,166.632,168.28,165.29,2.990000000000009,2.710000000000008,163.616,165.59,161.35,4.240000000000009,1.789999999999992,165.686,167.37,164.19,3.180000000000007,2.0200000000000102,787544,819987,744234,75753,-75753
2018-11-11,166.258,168.6,163.94,4.659999999999997,0.44999999999998863,168.69,170.0,167.23,2.7700000000000102,2.7700000000000102,164.688,166.66,163.19,3.469999999999999,1.7299999999999898,167.04999999999998,169.04,165.13,3.9099999999999966,3.9099999999999966,940394,1090062,773598,316464,264801
2018-11-18,168.0575,169.08,166.64,2.440000000000026,-2.440000000000026,169.485,170.47,168.14,2.3300000000000125,-1.9800000000000182,165.7825,166.64,164.67,1.9699999999999989,-1.2099999999999795,167.98250000000002,168.58,167.25,1.3300000000000125,-1.3300000000000125,903690,1337809,221869,1115940,-684494
2018-11-25,168.12,169.22,167.24,1.9799999999999898,-1.9599999999999795,170.25,170.75,169.82,0.9300000000000068,-0.6999999999999886,167.018,168.48,165.9,2.579999999999984,-1.2399999999999807,168.732,170.07,167.44,2.6299999999999955,-1.0600000000000023,1043238,1497206,877710,619496,596534
2018-12-02,164.095,170.32,157.26,13.060000000000002,-9.069999999999993,165.815,171.01,161.32,9.689999999999998,-8.310000000000002,160.04250000000002,166.56,156.13,10.430000000000007,-9.319999999999993,162.205,168.56,157.87,10.689999999999998,-10.689999999999998,995880,1148338,833059,315279,59256
2018-12-09,154.774,157.65,148.8,8.849999999999994,-8.849999999999994,155.55599999999998,157.82,150.64,7.180000000000007,-7.010000000000019,151.114,153.4,147.38,6.02000000000001,-5.77000000000001,152.142,155.35,147.81,7.539999999999992,-7.539999999999992,813853,1160038,554561,605477,103704
2018-12-16,143.614,147.0,140.25,6.75,-6.75,145.708,149.16,142.3,6.859999999999985,-5.659999999999997,141.314,145.69,137.92,7.77000000000001,-7.77000000000001,142.364,146.35,138.72,7.6299999999999955,-7.6299999999999955,1212916,2174408,830359,1344049,1344049
2018-12-23,138.85500000000002,141.5,136.52,4.97999999999999,3.5,140.87,142.89,138.79,4.099999999999994,4.099999999999994,136.4975,140.26,133.78,6.47999999999999,4.569999999999993,139.675,141.23,135.74,5.489999999999981,5.489999999999981,748989,953557,575704,377853,134800
2018-12-30,143.4375,146.4,141.11,5.289999999999992,4.550000000000011,145.8525,148.7,143.27,5.429999999999978,5.429999999999978,142.8075,145.59,140.88,4.710000000000008,4.710000000000008,145.04,148.28,143.13,5.150000000000006,5.150000000000006,872525,1022057,580872,441185,432100
2019-01-06,150.296,151.82,147.63,4.189999999999998,1.9300000000000068,151.83599999999998,152.98,151.01,1.9699999999999989,0.8100000000000023,149.064,150.72,146.89,3.8300000000000125,2.1000000000000227,150.89,152.35,150.1,2.25,0.710000000000008,898537,1423178,461218,961960,-668935
2019-01-13,155.422,164.53,149.66,14.870000000000005,14.870000000000005,157.92600000000002,166.93,151.65,15.280000000000001,14.909999999999997,154.392,162.83,149.23,13.600000000000023,13.390000000000015,157.142,165.59,151.04,14.550000000000011,14.550000000000011,1148566,1932137,719377,1212760,456510
2019-01-20,167.165,169.1,164.87,4.22999999999999,4.22999999999999,168.555,169.81,166.8,3.009999999999991,3.009999999999991,166.23250000000002,167.83,164.87,2.960000000000008,2.960000000000008,167.74,168.42,166.68,1.7399999999999807,1.6299999999999955,902566,1146001,689093,456908,-456908
2019-01-27,166.64000000000001,167.73,164.86,2.869999999999976,-2.719999999999999,167.426,168.82,165.36,3.4599999999999795,-3.4599999999999795,165.004,167.41,162.49,4.9199999999999875,-3.490000000000009,166.078,168.0,164.0,4.0,-3.6699999999999875,761878,1210352,469071,741281,317891
2019-02-03,163.69,166.0,161.84,4.159999999999997,1.8199999999999932,165.198,167.28,163.35,3.930000000000007,2.8700000000000045,161.97,163.16,160.59,2.569999999999993,0.5300000000000011,163.994,166.69,161.66,5.030000000000001,1.5900000000000034,1045630,1321744,846357,475387,-246929
2019-02-10,169.058,170.62,165.93,4.689999999999998,4.689999999999998,170.71200000000002,172.29,168.4,3.8899999999999864,3.8899999999999864,168.456,170.23,165.81,4.4199999999999875,4.4199999999999875,170.076,172.27,168.35,3.920000000000016,3.920000000000016,911425,1284675,617950,666725,176288
2019-02-17,173.0525,174.61,171.14,3.4700000000000273,1.9400000000000261,174.7975,176.11,173.71,2.4000000000000057,-0.28999999999999204,171.7625,172.58,170.44,2.140000000000015,1.1899999999999977,173.7575,176.0,172.47,3.530000000000001,-1.009999999999991,758344,872176,648390,223786,20642
2019-02-24,172.37199999999999,173.54,170.77,2.769999999999982,-0.5300000000000011,173.512,174.1,172.71,1.3899999999999864,0.1599999999999966,171.208,172.16,170.08,2.079999999999984,-0.6200000000000045,172.232,173.06,170.51,2.5500000000000114,0.12000000000000455,834771,984313,661274,323039,258280
2019-03-03,170.59,172.64,166.36,6.279999999999973,-6.279999999999973,171.91,175.22,168.31,6.909999999999997,-6.909999999999997,168.9,171.63,166.22,5.409999999999997,-5.409999999999997,170.178,172.84,167.64,5.200000000000017,-5.0,996675,1269684,753137,516547,-280305
2019-03-10,170.818,172.72,168.38,4.340000000000003,4.340000000000003,172.53,174.61,169.9,4.710000000000008,4.710000000000008,170.31,172.26,167.69,4.569999999999993,4.569999999999993,171.494,173.33,169.09,4.240000000000009,3.430000000000007,950692,1347792,782805,564987,481546
2019-03-17,168.414,175.72,159.25,16.47,-13.990000000000009,169.0,175.72,159.25,16.47,-16.169999999999987,164.16,173.03,153.12,19.909999999999997,-19.909999999999997,164.796,174.73,153.79,20.939999999999998,-20.939999999999998,878276,1129682,672825,456857,456857
2019-03-24,155.434,158.46,153.94,4.52000000000001,4.460000000000008,156.782,158.94,155.04,3.9000000000000057,3.9000000000000057,154.224,156.65,152.25,4.400000000000006,4.400000000000006,155.72,157.4,153.29,4.110000000000014,3.730000000000018,752168,817720,668831,148889,7378
2019-03-31,161.566,163.66,158.14,5.52000000000001,5.52000000000001,163.538,164.24,161.99,2.25,2.25,160.52599999999998,162.17,157.92,4.25,4.25,162.37199999999999,163.29,161.73,1.5600000000000023,1.490000000000009,642740,735948,557434,178514,-32237
2019-04-07,163.79,166.14,162.56,3.579999999999984,3.0299999999999727,165.194,169.34,163.3,6.039999999999992,5.110000000000014,162.566,165.69,160.78,4.909999999999997,3.329999999999984,164.3,167.76,162.13,5.6299999999999955,3.6999999999999886,625167,1019629,378834,640795,640795
2019-04-14,166.7375,168.43,164.1,4.3300000000000125,1.4799999999999898,168.78,169.04,168.55,0.4899999999999807,0.1599999999999966,164.5875,166.87,161.95,4.920000000000016,4.240000000000009,166.70499999999998,168.48,163.72,4.759999999999991,2.6200000000000045,812621,1167237,562528,604709,-599831
2019-04-21,166.4,167.81,165.56,2.25,1.8600000000000136,167.84,169.12,166.9,2.219999999999999,2.219999999999999,165.336,167.05,164.53,2.5200000000000102,1.920000000000016,167.388,168.96,166.49,2.469999999999999,2.469999999999999,554056,824174,429411,394763,-36265
2019-04-28,169.594,171.11,167.87,3.240000000000009,0.6400000000000148,171.12,171.77,169.87,1.9000000000000057,-0.6399999999999864,168.532,169.27,167.34,1.9300000000000068,0.14000000000001478,169.668,170.64,167.87,2.769999999999982,-0.2799999999999727,567824,622619,473410,149209,-149209
2019-05-05,166.668,168.04,165.17,2.8700000000000045,-2.4599999999999795,168.656,170.69,166.8,3.8899999999999864,-2.8700000000000045,165.608,167.54,163.75,3.789999999999992,-3.789999999999992,167.604,169.78,166.11,3.6699999999999875,-2.390000000000015,931107,1212042,594156,617886,507797
2019-05-12,162.48,164.85,161.3,3.549999999999983,-2.769999999999982,164.652,165.79,162.3,3.4899999999999807,0.1599999999999966,161.298,162.44,159.34,3.0999999999999943,0.9400000000000261,162.67,163.9,161.31,2.5900000000000034,2.1100000000000136,886016,1411988,592862,819126,380014
2019-05-19,164.57,166.02,163.17,2.8500000000000227,-0.5,165.828,166.6,164.28,2.319999999999993,-0.799999999999983,163.51,165.05,161.66,3.390000000000015,-0.5,165.036,166.3,162.75,3.5500000000000114,-0.6500000000000057,564361,704689,490899,213790,17936
2019-05-26,162.615,165.03,159.75,5.280000000000001,-4.490000000000009,164.31,165.73,161.06,4.6699999999999875,-4.159999999999997,160.7925,162.23,158.75,3.4799999999999898,-3.4799999999999898,162.19,164.75,159.6,5.150000000000006,-2.6299999999999955,850971,991556,725244,266312,163726
2019-06-02,164.644,167.35,159.18,8.169999999999987,7.4199999999999875,166.34,167.62,162.8,4.819999999999993,3.799999999999983,163.496,165.25,158.62,6.6299999999999955,6.180000000000007,165.716,167.26,162.31,4.949999999999989,3.4499999999999886,577602,793832,401791,392041,-251500
2019-06-09,167.314,168.8,165.82,2.980000000000018,0.07999999999998408,168.834,170.41,168.07,2.3400000000000034,-0.7400000000000091,165.894,166.72,165.25,1.4699999999999989,-0.7400000000000091,167.072,167.9,165.45,2.450000000000017,0.30000000000001137,487069,576042,321429,254613,-92208
2019-06-16,166.604,168.15,164.85,3.3000000000000114,-2.230000000000018,168.066,169.53,166.73,2.8000000000000114,-2.0900000000000034,164.484,165.6,162.46,3.1399999999999864,0.9299999999999784,165.826,166.99,164.94,2.0500000000000114,0.5699999999999932,640589,1266723,421816,844907,837725
2019-06-23,166.154,166.93,165.21,1.7199999999999989,1.7199999999999989,168.158,170.35,166.57,3.780000000000001,2.5,165.296,166.93,163.84,3.0900000000000034,2.930000000000007,167.148,170.07,165.45,4.6200000000000045,4.6200000000000045,718611,1296567,495268,801299,801299
2019-06-30,171.2425,172.6,170.5,2.0999999999999943,1.3499999999999943,172.7125,174.93,171.79,3.140000000000015,2.5900000000000034,170.2025,172.25,169.03,3.219999999999999,2.8100000000000023,171.6125,174.01,170.08,3.9299999999999784,3.1999999999999886,480516,631459,285101,346358,-33053
2019-07-07,172.93,173.75,171.91,1.8400000000000034,0.3100000000000023,174.268,174.67,173.95,0.7199999999999989,0.2600000000000193,171.696,172.51,170.96,1.549999999999983,-0.12999999999999545,173.282,174.24,171.3,2.9399999999999977,1.039999999999992,560285,663151,370164,292987,31138
2019-07-14,169.502,174.37,163.58,10.789999999999992,-10.789999999999992,170.024,174.37,164.13,10.240000000000009,-10.240000000000009,166.682,171.81,160.62,11.189999999999998,-10.460000000000008,167.90200000000002,172.33,162.76,9.570000000000022,-9.460000000000008,1037975,1957555,683399,1274156,333293
2019-07-21,162.554,164.5,161.33,3.1699999999999875,1.9799999999999898,163.826,165.35,161.93,3.4199999999999875,3.1399999999999864,161.698,163.19,160.45,2.740000000000009,2.740000000000009,163.226,164.95,161.53,3.4199999999999875,3.4199999999999875,944552,1374756,721361,653395,653395
2019-07-28,162.296,164.7,155.75,8.949999999999989,-8.949999999999989,163.81,166.27,157.75,8.52000000000001,-8.52000000000001,159.912,163.53,154.33,9.199999999999989,-9.179999999999978,161.16,164.47,155.76,8.710000000000008,-6.079999999999984,836519,1292400,519086,773314,456035
2019-08-04,153.008,154.7,151.34,3.359999999999985,-2.219999999999999,154.234,155.31,152.62,2.6899999999999977,-1.1200000000000045,151.406,152.76,148.84,3.9199999999999875,-0.9199999999999875,153.038,154.76,150.6,4.159999999999997,-0.960000000000008,791216,1140489,506808,633681,-551505
2019-08-11,148.10399999999998,150.72,145.73,4.990000000000009,-4.909999999999997,149.718,153.03,146.51,6.52000000000001,-3.1899999999999977,146.42,149.51,143.9,5.609999999999985,-3.859999999999985,147.626,151.32,144.67,6.650000000000006,-2.3400000000000034,653148,869861,498366,371495,246576
2019-08-18,148.314,150.0,147.21,2.789999999999992,-2.430000000000007,148.942,150.5,148.11,2.3899999999999864,-1.5,146.286,149.06,143.01,6.050000000000011,-6.050000000000011,147.028,149.19,143.9,5.289999999999992,-5.289999999999992,550651,611075,480541,130534,17836
