Date,CRK_Open_average,CRK_Open_max,CRK_Open_min,CRK_Open_volatility,CRK_Open_change,CRK_High_average,CRK_High_max,CRK_High_min,CRK_High_volatility,CRK_High_change,CRK_Low_average,CRK_Low_max,CRK_Low_min,CRK_Low_volatility,CRK_Low_change,CRK_Close_average,CRK_Close_max,CRK_Close_min,CRK_Close_volatility,CRK_Close_change,CRK_Volume_average,CRK_Volume_max,CRK_Volume_min,CRK_Volume_volatility,CRK_Volume_change
2018-03-25,7.4725,7.76,7.04,0.7199999999999998,-0.21999999999999975,7.6475,8.07,7.39,0.6800000000000006,-0.5300000000000002,6.859999999999999,7.5,5.93,1.5700000000000003,-1.5700000000000003,6.9825,7.55,6.06,1.4900000000000002,-1.4900000000000002,857189,2184659,231605,1953054,1611765
2018-04-01,5.928,6.15,5.51,0.6400000000000006,-0.5899999999999999,6.112,6.4,5.55,0.8500000000000005,-0.8500000000000005,5.616,6.08,5.03,1.0499999999999998,-1.0499999999999998,5.74,6.26,5.11,1.1499999999999995,-1.1499999999999995,868300,1087320,638108,449212,449212
2018-04-08,5.452,5.83,5.2,0.6299999999999999,0.04999999999999982,5.662,5.85,5.3,0.5499999999999998,-0.35000000000000053,5.14,5.37,4.81,0.5600000000000005,-0.3100000000000005,5.332,5.75,4.83,0.9199999999999999,-0.4900000000000002,754233,973024,491877,481147,178279
2018-04-15,5.08,5.4,4.85,0.5500000000000007,0.16999999999999993,5.292,5.59,5.09,0.5,-0.10000000000000053,4.862,5.1,4.67,0.4299999999999997,0.15000000000000036,5.082,5.31,4.95,0.35999999999999943,-0.019999999999999574,804243,891001,724930,166071,-18310
2018-04-22,6.096,7.07,4.6,2.4700000000000006,1.9000000000000004,6.426,7.85,4.78,3.0699999999999994,2.21,5.859999999999999,6.9,4.51,2.3900000000000006,2.3400000000000007,6.034,7.0,4.58,2.42,2.3499999999999996,2759412,9669743,675826,8993917,-75546
2018-04-29,6.948,7.04,6.78,0.2599999999999998,0.11000000000000032,7.17,7.37,7.04,0.33000000000000007,0.3100000000000005,6.876,7.02,6.74,0.27999999999999936,0.17999999999999972,7.002,7.09,6.84,0.25,0.040000000000000036,436328,554736,266215,288521,-49664
2018-05-06,7.819999999999999,8.99,7.14,1.8500000000000005,1.8500000000000005,8.37,9.52,7.22,2.3,2.3,7.648,8.99,6.76,2.2300000000000004,2.2300000000000004,8.184,9.26,7.19,2.0699999999999994,2.0699999999999994,1022781,1856575,515616,1340959,550716
2018-05-13,9.962,10.8,9.36,1.4400000000000013,1.4400000000000013,10.411999999999999,11.36,9.7,1.6600000000000001,1.6600000000000001,9.812,10.65,9.01,1.6400000000000006,1.6400000000000006,10.184,10.71,9.5,1.2100000000000009,1.2100000000000009,672422,851287,394299,456988,95208
2018-05-20,10.7675,11.05,10.5,0.5500000000000007,-0.41999999999999993,11.0825,11.47,10.66,0.8100000000000005,-0.8100000000000005,10.085,10.47,9.61,0.8600000000000012,-0.5400000000000009,10.6725,10.87,10.38,0.48999999999999844,-0.35999999999999943,994391,1246743,570120,676623,-322669
2018-05-27,10.898,11.55,10.25,1.3000000000000007,0.75,11.296,11.7,10.87,0.8300000000000001,0.15000000000000036,10.406,10.96,10.02,0.9400000000000013,0.0600000000000005,10.95,11.5,10.51,0.9900000000000002,0.07000000000000028,878650,1148205,627174,521031,488678
2018-06-03,10.56,10.72,10.37,0.3500000000000014,0.030000000000001137,10.847999999999999,11.12,10.76,0.35999999999999943,0.009999999999999787,10.358,10.63,10.1,0.5300000000000011,0.20000000000000107,10.64,10.72,10.52,0.20000000000000107,0.02999999999999936,484390,590254,373151,217103,-162524
2018-06-10,10.446,10.75,9.72,1.0299999999999994,-0.9299999999999997,10.69,10.87,10.39,0.47999999999999865,-0.379999999999999,10.152,10.6,9.51,1.0899999999999999,-0.8399999999999999,10.338000000000001,10.8,9.71,1.0899999999999999,-0.7100000000000009,450995,785870,281850,504020,118818
2018-06-17,10.076,10.2,9.82,0.379999999999999,0.2599999999999998,10.282,10.4,10.1,0.3000000000000007,0.3000000000000007,9.84,9.96,9.68,0.28000000000000114,0.049999999999998934,10.054,10.34,9.72,0.6199999999999992,0.120000000000001,604567,834704,368109,466595,440218
2018-06-24,10.459999999999999,10.75,10.2,0.5500000000000007,0.14000000000000057,10.783999999999999,11.33,10.36,0.9700000000000006,-0.41000000000000014,10.202,10.48,10.09,0.39000000000000057,-0.05000000000000071,10.466,10.66,10.2,0.46000000000000085,-0.46000000000000085,693001,1077454,242808,834646,-550998
2018-07-01,10.4475,10.87,10.21,0.6599999999999984,0.4399999999999995,10.7475,11.15,10.4,0.75,0.5800000000000001,10.254999999999999,10.84,10.01,0.8300000000000001,0.6899999999999995,10.61,11.05,10.26,0.7900000000000009,0.7900000000000009,352327,532589,166195,366394,169753
2018-07-08,11.494,12.2,11.09,1.1099999999999994,-0.040000000000000924,11.908,12.32,11.33,0.9900000000000002,-0.009999999999999787,11.108,11.62,10.59,1.0299999999999994,-0.3100000000000005,11.574,12.02,11.13,0.8899999999999988,0.05999999999999872,998577,1520871,430919,1089952,307734
2018-07-15,11.276,11.56,11.01,0.5500000000000007,0.09999999999999964,11.620000000000001,11.9,11.46,0.4399999999999995,-0.129999999999999,10.964,11.29,10.78,0.5099999999999998,0.030000000000001137,11.246,11.56,10.88,0.6799999999999997,-0.5299999999999994,522368,619053,445725,173328,69090
2018-07-22,10.33,11.15,9.59,1.5600000000000005,-1.2799999999999994,10.528,11.19,9.67,1.5199999999999996,-1.5199999999999996,9.842,10.87,8.89,1.9799999999999986,-1.9799999999999986,9.952,10.99,8.98,2.01,-2.01,691216,949360,348757,600603,321777
2018-07-29,8.824,9.08,8.62,0.46000000000000085,-0.41999999999999993,9.026,9.13,8.9,0.23000000000000043,-0.10000000000000142,8.546,8.77,8.32,0.4499999999999993,-0.2400000000000002,8.858,9.1,8.63,0.46999999999999886,-0.1399999999999988,555926,888908,354057,534851,38236
2018-08-05,8.824,9.04,8.66,0.379999999999999,-0.33999999999999986,9.06,9.24,8.88,0.35999999999999943,-0.35999999999999943,8.304,8.62,7.61,1.009999999999999,-0.16999999999999993,8.652000000000001,9.05,8.01,1.040000000000001,-0.2900000000000009,796529,1396141,592730,803411,-104495
2018-08-12,8.586,8.86,8.42,0.4399999999999995,-0.4399999999999995,8.802,9.32,8.61,0.7100000000000009,-0.7000000000000011,8.29,8.49,8.12,0.370000000000001,-0.25,8.532,8.7,8.37,0.33000000000000007,-0.20999999999999908,440870,602457,295114,307343,-169650
2018-08-19,9.056,9.5,8.44,1.0600000000000005,0.9400000000000013,9.416,9.75,8.85,0.9000000000000004,0.7400000000000002,8.874,9.26,8.43,0.8300000000000001,0.8300000000000001,9.25,9.54,8.81,0.7299999999999986,0.7299999999999986,337341,500235,245675,254560,-84362
2018-08-26,9.5975,9.68,9.55,0.129999999999999,0.009999999999999787,9.74,9.84,9.69,0.15000000000000036,-0.009999999999999787,9.36,9.4,9.28,0.120000000000001,-0.120000000000001,9.615,9.68,9.56,0.11999999999999922,0.02999999999999936,295756,322339,240553,81786,81786
2018-09-02,8.696,9.68,7.78,1.8999999999999995,-1.8999999999999995,8.796,9.98,7.88,2.1000000000000005,-2.1000000000000005,8.164,9.16,7.32,1.8399999999999999,-1.8399999999999999,8.256,9.37,7.42,1.9499999999999993,-1.9499999999999993,556239,688988,466715,222273,175374
2018-09-09,7.936,8.19,7.44,0.7499999999999991,0.7499999999999991,8.25,8.33,8.14,0.1899999999999995,0.09999999999999964,7.792,8.04,7.44,0.5999999999999988,0.34999999999999964,8.012,8.2,7.83,0.3699999999999992,0.019999999999999574,361361,450218,241273,208945,-2708
2018-09-16,8.422,9.0,7.94,1.0599999999999996,1.0599999999999996,8.696,9.03,8.28,0.75,0.7200000000000006,8.284,8.71,7.91,0.8000000000000007,0.8000000000000007,8.562,8.95,8.07,0.879999999999999,0.6899999999999995,381506,458616,336773,121843,95131
2018-09-23,8.63,8.98,8.39,0.5899999999999999,-0.3600000000000012,8.94,9.18,8.59,0.5899999999999999,-0.08999999999999986,8.436,8.76,8.22,0.5399999999999991,-0.3100000000000005,8.672,9.05,8.38,0.6699999999999999,-0.030000000000001137,565231,789889,379181,410708,330965
2018-09-30,8.844,9.03,8.6,0.4299999999999997,-0.41999999999999993,9.084,9.3,8.85,0.45000000000000107,-0.45000000000000107,8.586,8.82,8.42,0.40000000000000036,-0.21000000000000085,8.802,9.14,8.64,0.5,-0.049999999999998934,281119,398354,157311,241043,-206881
2018-10-07,8.682,9.12,8.5,0.6199999999999992,-0.14000000000000057,8.938,9.39,8.7,0.6900000000000013,-0.620000000000001,8.384,8.61,8.11,0.5,-0.17999999999999972,8.626,9.09,8.39,0.6999999999999993,-0.4399999999999995,412956,492878,315375,177503,-143063
2018-10-14,8.668,8.78,8.51,0.2699999999999996,0.08999999999999986,8.822,8.96,8.69,0.27000000000000135,0.02999999999999936,8.402000000000001,8.56,8.27,0.2900000000000009,-0.19000000000000128,8.628,8.8,8.38,0.41999999999999993,-0.40999999999999837,305277,410140,247768,162372,162372
2018-10-21,7.46,8.1,7.05,1.0499999999999998,-1.0499999999999998,7.5840000000000005,8.13,7.29,0.8400000000000007,-0.8400000000000007,6.948,7.25,6.73,0.5199999999999996,-0.5,7.18,7.77,6.79,0.9799999999999995,-0.9799999999999995,430395,599321,301316,298005,-242994
2018-10-28,7.23,7.54,6.72,0.8200000000000003,0.8200000000000003,7.524,7.8,7.22,0.5800000000000001,0.5800000000000001,7.086,7.48,6.53,0.9500000000000002,0.9500000000000002,7.326,7.6,7.09,0.5099999999999998,0.5099999999999998,292202,334688,184770,149918,-16328
2018-11-04,7.836,8.3,7.6,0.7000000000000011,0.7000000000000011,8.148,8.47,7.79,0.6800000000000006,0.6800000000000006,7.496,7.8,7.11,0.6899999999999995,0.47999999999999954,7.904,8.3,7.52,0.7800000000000011,0.4500000000000002,408814,696511,228487,468024,88951
2018-11-11,8.314,8.5,7.96,0.54,0.28000000000000025,8.488,8.7,8.26,0.4399999999999995,-0.040000000000000924,8.066,8.29,7.8,0.4899999999999993,-0.08999999999999986,8.262,8.45,7.93,0.5199999999999996,-0.23000000000000043,491818,755371,275873,479498,4223
2018-11-18,7.525,7.75,7.3,0.4500000000000002,-0.4500000000000002,7.6375,7.88,7.3,0.5800000000000001,-0.5700000000000003,7.22,7.59,6.76,0.8300000000000001,-0.6100000000000003,7.4025,7.66,7.08,0.5800000000000001,-0.5599999999999996,496537,765347,233152,532195,149706
2018-11-25,7.466,7.88,7.08,0.7999999999999998,0.7999999999999998,7.706,7.95,7.4,0.5499999999999998,0.5499999999999998,7.326,7.58,6.94,0.6399999999999997,0.6399999999999997,7.612,7.94,7.35,0.5900000000000007,0.5900000000000007,356151,441387,206258,235129,-14760
2018-12-02,7.6825,7.93,7.48,0.4499999999999993,-0.41000000000000014,7.855,8.13,7.64,0.4900000000000011,-0.4900000000000011,7.455,7.66,7.21,0.4500000000000002,-0.33999999999999986,7.6175,7.68,7.51,0.16999999999999993,-0.16000000000000014,308357,348719,258820,89899,80520
2018-12-09,6.594,7.61,5.24,2.37,-2.37,6.7,7.72,5.59,2.13,-2.13,6.0360000000000005,7.23,5.0,2.2300000000000004,-2.2300000000000004,6.088,7.27,5.01,2.26,-2.26,767727,1360710,200347,1160363,560484
2018-12-16,4.724,5.01,4.45,0.5599999999999996,-0.5599999999999996,4.886,5.06,4.52,0.54,-0.54,4.47,4.56,4.23,0.3299999999999992,-0.3299999999999992,4.58,4.86,4.25,0.6100000000000003,-0.3899999999999997,801464,1051234,332364,718870,-718870
2018-12-23,4.6125,4.8,4.32,0.47999999999999954,0.34999999999999964,4.8175,4.92,4.71,0.20999999999999996,-0.20999999999999996,4.3925,4.53,4.21,0.3200000000000003,0.25,4.67,4.92,4.53,0.3899999999999997,-0.3899999999999997,440538,728990,216589,512401,-403489
2018-12-30,5.2325,5.89,4.45,1.4399999999999995,1.4399999999999995,5.8,6.72,5.27,1.4500000000000002,1.4500000000000002,5.1274999999999995,5.8,4.45,1.3499999999999996,1.3499999999999996,5.6425,6.28,5.24,1.04,1.0300000000000002,527345,657202,425156,232046,61381
2019-01-06,6.402,6.47,6.34,0.1299999999999999,-0.0600000000000005,6.634,6.67,6.57,0.09999999999999964,0.0699999999999994,6.302,6.39,6.2,0.1899999999999995,0.1200000000000001,6.508,6.63,6.31,0.3200000000000003,0.22000000000000064,302828,431005,173975,257030,-257030
2019-01-13,6.5825,6.67,6.54,0.1299999999999999,0.019999999999999574,6.705,6.8,6.58,0.21999999999999975,-0.21999999999999975,6.3950000000000005,6.5,6.24,0.2599999999999998,-0.09999999999999964,6.5925,6.69,6.48,0.20999999999999996,-0.20999999999999996,284860,398159,222358,175801,55773
2019-01-20,6.166,6.42,5.87,0.5499999999999998,-0.16000000000000014,6.324,6.47,6.19,0.27999999999999936,-0.20000000000000018,5.922,6.12,5.79,0.33000000000000007,-0.20999999999999996,6.078,6.42,5.87,0.5499999999999998,-0.21999999999999975,261156,384818,166892,217926,-80097
2019-01-27,5.986,6.07,5.87,0.20000000000000018,0.14999999999999947,6.21,6.53,6.0,0.5300000000000002,0.5300000000000002,5.922,5.99,5.8,0.1900000000000004,0.1900000000000004,6.096,6.47,5.85,0.6200000000000001,0.6200000000000001,207679,252801,167629,85172,68077
2019-02-03,6.116,6.54,5.7,0.8399999999999999,-0.8399999999999999,6.274,6.56,5.97,0.5899999999999999,-0.3899999999999997,5.936,6.36,5.62,0.7400000000000002,-0.6800000000000006,6.066,6.36,5.69,0.6699999999999999,-0.22000000000000064,278181,398887,182397,216490,119422
2019-02-10,6.1775,6.25,6.11,0.13999999999999968,0.07000000000000028,6.3425,6.45,6.24,0.20999999999999996,-0.08000000000000007,6.105,6.2,6.06,0.14000000000000057,0.14000000000000057,6.205,6.34,6.09,0.25,0.25,197598,220140,162307,57833,-17606
2019-02-17,6.784,7.16,6.32,0.8399999999999999,0.8399999999999999,7.186,7.58,6.73,0.8499999999999996,0.5700000000000003,6.702,7.04,6.3,0.7400000000000002,0.7400000000000002,6.944,7.32,6.66,0.6600000000000001,0.6100000000000003,561982,838587,359857,478730,128051
2019-02-24,7.222,7.3,7.15,0.14999999999999947,0.009999999999999787,7.3740000000000006,7.5,7.23,0.2699999999999996,0.20999999999999996,7.03,7.21,6.8,0.41000000000000014,0.41000000000000014,7.226,7.49,7.11,0.3799999999999999,0.3799999999999999,393072,532815,301025,231790,78250
2019-03-03,7.042,7.5,6.62,0.8799999999999999,-0.8799999999999999,7.134,7.65,6.83,0.8200000000000003,-0.8200000000000003,6.758,7.15,6.43,0.7200000000000006,-0.7200000000000006,6.944,7.33,6.6,0.7300000000000004,-0.5499999999999998,281356,334276,223839,110437,-48785
2019-03-10,7.008,7.17,6.81,0.3600000000000003,0.27000000000000046,7.2459999999999996,7.39,7.07,0.3199999999999994,0.3199999999999994,6.918,7.01,6.8,0.20999999999999996,0.20999999999999996,7.086,7.29,6.95,0.33999999999999986,0.33999999999999986,315000,384201,231051,153150,129414
2019-03-17,7.158,7.36,6.9,0.45999999999999996,-0.4299999999999997,7.38,7.56,6.97,0.5899999999999999,-0.4900000000000002,7.016,7.3,6.7,0.5999999999999996,-0.46999999999999975,7.164,7.42,6.9,0.5199999999999996,-0.29000000000000004,285212,398024,203512,194512,-34031
2019-03-24,7.008,7.1,6.93,0.16999999999999993,0.019999999999999574,7.122,7.17,7.05,0.1200000000000001,-0.04999999999999982,6.866,6.93,6.81,0.1200000000000001,0.10999999999999943,6.97,7.03,6.93,0.10000000000000053,0.08999999999999986,139609,183068,100699,82369,-33822
2019-03-31,7.06,7.16,6.91,0.25,0.0699999999999994,7.182,7.28,7.04,0.2400000000000002,0.1200000000000001,6.99,7.11,6.87,0.2400000000000002,0.0600000000000005,7.076,7.17,6.96,0.20999999999999996,0.05999999999999961,168627,199089,144439,54650,13078
2019-04-07,7.058,7.13,6.9,0.22999999999999954,-0.22999999999999954,7.128,7.17,7.02,0.15000000000000036,-0.14000000000000057,6.936,7.03,6.84,0.1900000000000004,-0.16000000000000014,6.994,7.09,6.89,0.20000000000000018,-0.1800000000000006,164395,258636,133020,125616,2344
2019-04-14,6.825,6.92,6.76,0.16000000000000014,-0.16000000000000014,6.8625,6.92,6.78,0.13999999999999968,-0.03000000000000025,6.6525,6.78,6.56,0.22000000000000064,-0.15000000000000036,6.73,6.82,6.58,0.2400000000000002,-0.03000000000000025,153387,215610,86961,128649,-10572
2019-04-21,6.656,6.85,6.34,0.5099999999999998,-0.45999999999999996,6.74,7.03,6.41,0.6200000000000001,-0.6200000000000001,6.498,6.74,6.14,0.6000000000000005,-0.6000000000000005,6.538,6.82,6.17,0.6500000000000004,-0.6500000000000004,213298,265346,181329,84017,-66199
2019-04-28,6.084,6.21,5.9,0.3099999999999996,-0.1900000000000004,6.24,6.42,6.12,0.2999999999999998,0.17999999999999972,5.9719999999999995,6.08,5.84,0.2400000000000002,0.040000000000000036,6.126,6.32,5.96,0.3600000000000003,0.22000000000000064,199444,249727,155845,93882,-73549
2019-05-05,6.14,6.25,5.96,0.29000000000000004,-0.29000000000000004,6.262,6.53,6.1,0.4300000000000006,-0.1800000000000006,5.9479999999999995,6.17,5.54,0.6299999999999999,-0.5999999999999996,6.016,6.2,5.56,0.6400000000000006,-0.6400000000000006,293009,401809,188540,213269,50271
2019-05-12,5.652,5.83,5.48,0.34999999999999964,-0.13999999999999968,5.8,5.95,5.67,0.28000000000000025,-0.1200000000000001,5.548,5.66,5.41,0.25,-0.1899999999999995,5.692,5.79,5.59,0.20000000000000018,-0.20000000000000018,212579,246756,175534,71222,-24214
2019-05-19,5.38,5.63,5.14,0.4900000000000002,-0.47999999999999954,5.4,5.7,5.14,0.5600000000000005,-0.5499999999999998,5.140000000000001,5.51,4.9,0.6099999999999994,-0.6099999999999994,5.25,5.66,5.07,0.5899999999999999,-0.5899999999999999,215907,303137,124445,178692,94443
2019-05-26,4.72,5.09,4.44,0.6499999999999995,-0.6499999999999995,4.814,5.09,4.58,0.5099999999999998,-0.5099999999999998,4.542,4.85,4.26,0.5899999999999999,-0.54,4.632,4.86,4.38,0.4800000000000004,-0.3700000000000001,291093,394133,155464,238669,101092
2019-06-02,4.526,4.64,4.34,0.2999999999999998,0.04999999999999982,4.746,5.11,4.48,0.6299999999999999,0.22000000000000064,4.358,4.54,4.17,0.3700000000000001,-0.07000000000000028,4.5440000000000005,4.82,4.34,0.4800000000000004,0.1299999999999999,563119,1241949,333530,908419,834210
2019-06-09,5.158,5.65,4.87,0.7800000000000002,0.13999999999999968,5.468,5.81,5.1,0.71,-0.40000000000000036,4.926,5.18,4.84,0.33999999999999986,0.0,5.158,5.49,5.0,0.4900000000000002,0.02999999999999936,946183,1419865,384842,1035023,-1035023
2019-06-16,5.144,5.2,5.08,0.1200000000000001,0.1200000000000001,5.268,5.38,5.17,0.20999999999999996,0.20000000000000018,5.038,5.09,4.95,0.13999999999999968,0.1299999999999999,5.126,5.16,5.04,0.1200000000000001,0.03000000000000025,423418,575119,209644,365475,-63581
2019-06-23,5.326,5.71,5.12,0.5899999999999999,0.5899999999999999,5.676,6.59,5.29,1.2999999999999998,1.2999999999999998,5.268,5.71,5.09,0.6200000000000001,0.6200000000000001,5.466,6.04,5.17,0.8700000000000001,0.8300000000000001,865149,2134735,278328,1856407,698406
2019-06-30,5.782500000000001,6.03,5.63,0.40000000000000036,-0.40000000000000036,5.895,6.21,5.71,0.5,-0.5,5.575,5.69,5.53,0.16000000000000014,-0.16000000000000014,5.645,5.75,5.57,0.17999999999999972,-0.17999999999999972,368339,454847,275315,179532,-123749
2019-07-07,5.878,6.0,5.61,0.3899999999999997,0.35999999999999943,5.984,6.11,5.82,0.29000000000000004,0.29000000000000004,5.67,5.72,5.53,0.1899999999999995,0.1899999999999995,5.878,5.99,5.8,0.1900000000000004,-0.020000000000000462,405461,539119,304939,234180,25064
2019-07-14,5.87,6.0,5.78,0.21999999999999975,0.21999999999999975,6.002,6.18,5.91,0.2699999999999996,0.20999999999999996,5.654,5.91,5.43,0.4800000000000004,0.23000000000000043,5.862,6.02,5.61,0.40999999999999925,0.1999999999999993,495570,747281,384617,362664,-15434
2019-07-21,6.284,6.66,5.98,0.6799999999999997,0.4299999999999997,6.532,6.75,6.24,0.5099999999999998,0.35999999999999943,6.048,6.35,5.81,0.54,-0.17000000000000082,6.3100000000000005,6.65,6.11,0.54,-0.040000000000000036,612556,851717,468503,383214,94669
2019-07-28,6.402,6.75,6.06,0.6900000000000004,-0.1800000000000006,6.614,6.94,6.07,0.8700000000000001,-0.5099999999999998,6.152,6.62,5.61,1.0099999999999998,-0.4499999999999993,6.388,6.83,5.93,0.9000000000000004,-0.6400000000000006,491993,580462,341125,239337,72952
2019-08-04,5.746,6.03,5.46,0.5700000000000003,-0.5700000000000003,5.958,6.15,5.8,0.35000000000000053,-0.3200000000000003,5.478,5.68,5.17,0.5099999999999998,-0.5099999999999998,5.7059999999999995,6.02,5.52,0.5,-0.4299999999999997,506769,852598,374718,477880,-89296
2019-08-11,5.422,5.54,5.29,0.25,-0.05999999999999961,5.6,5.77,5.44,0.3299999999999992,-0.019999999999999574,5.278,5.38,5.1,0.28000000000000025,-0.019999999999999574,5.468,5.72,5.33,0.3899999999999997,0.1899999999999995,365091,407223,338735,68488,17359
2019-08-18,5.65,6.0,5.2,0.7999999999999998,-0.5,5.8020000000000005,6.15,5.33,0.8200000000000003,-0.7599999999999998,5.432,5.77,5.11,0.6599999999999993,-0.5499999999999998,5.532,5.88,5.17,0.71,-0.5800000000000001,438116,678504,273439,405065,-250520
2019-08-25,5.4575,5.75,5.17,0.5800000000000001,0.40000000000000036,5.705,6.0,5.37,0.6299999999999999,0.6299999999999999,5.3825,5.68,5.12,0.5599999999999996,0.5599999999999996,5.5375,5.73,5.15,0.5800000000000001,0.5699999999999994,268977,310132,243536,66596,29151
2019-09-01,6.974,8.31,5.61,2.7,2.7,7.764,9.42,6.15,3.2699999999999996,3.2699999999999996,6.896,8.31,5.54,2.7700000000000005,2.7700000000000005,7.572,9.13,6.14,2.990000000000001,2.990000000000001,1992675,3619806,608137,3011669,1769289
2019-09-08,9.008,10.45,8.28,2.17,1.25,9.443999999999999,10.7,8.72,1.9799999999999986,1.5,8.364,9.45,7.85,1.5999999999999996,1.589999999999999,9.008,10.09,8.19,1.9000000000000004,1.9000000000000004,1451306,2075413,912702,1162711,-108849
2019-09-15,9.632,10.08,9.2,0.8800000000000008,-0.8800000000000008,9.818,10.35,9.5,0.8499999999999996,-0.8499999999999996,9.161999999999999,9.43,9.02,0.41000000000000014,-0.41000000000000014,9.496,10.16,9.1,1.0600000000000005,-1.0600000000000005,936775,1362434,558554,803880,-803880
2019-09-22,8.196,9.08,7.67,1.4100000000000001,-1.3600000000000003,8.416,9.16,7.95,1.21,-1.21,7.78,8.17,7.4,0.7699999999999996,-0.7599999999999998,8.072000000000001,8.38,7.79,0.5900000000000007,-0.54,648654,1015873,379252,636621,-286690
2019-09-29,7.59,7.83,7.43,0.40000000000000036,-0.40000000000000036,7.784,8.06,7.43,0.6300000000000008,-0.6300000000000008,7.29,7.51,7.12,0.3899999999999997,-0.3899999999999997,7.492,7.68,7.21,0.46999999999999975,-0.3799999999999999,448089,639479,319559,319920,76191
2019-10-06,6.858,7.09,6.64,0.4500000000000002,-0.3799999999999999,7.008,7.2,6.87,0.33000000000000007,-0.25,6.694,7.0,6.46,0.54,-0.4500000000000002,6.8,7.01,6.66,0.34999999999999964,-0.33999999999999986,538871,705543,438299,267244,26352
2019-10-13,6.826,7.06,6.72,0.33999999999999986,-0.010000000000000675,7.078,7.2,6.98,0.21999999999999975,0.08999999999999986,6.654,6.72,6.59,0.1299999999999999,0.03000000000000025,6.888,7.06,6.7,0.35999999999999943,0.17999999999999972,390035,615101,257910,357191,107962
2019-10-20,7.082,7.28,6.87,0.41000000000000014,0.019999999999999574,7.34,7.54,7.14,0.40000000000000036,-0.020000000000000462,6.886,7.01,6.8,0.20999999999999996,-0.1299999999999999,7.044,7.26,6.89,0.3700000000000001,-0.07999999999999918,391933,588339,284997,303342,-52773
2019-10-27,7.014,7.35,6.88,0.46999999999999975,0.0600000000000005,7.2540000000000004,7.49,7.01,0.4800000000000004,-0.1800000000000006,6.788,6.97,6.63,0.33999999999999986,0.04999999999999982,7.04,7.32,6.84,0.4800000000000004,-0.14000000000000057,486927,638459,392781,245678,231358
