Date,GSL_Open_average,GSL_Open_max,GSL_Open_min,GSL_Open_volatility,GSL_Open_change,GSL_High_average,GSL_High_max,GSL_High_min,GSL_High_volatility,GSL_High_change,GSL_Low_average,GSL_Low_max,GSL_Low_min,GSL_Low_volatility,GSL_Low_change,GSL_Close_average,GSL_Close_max,GSL_Close_min,GSL_Close_volatility,GSL_Close_change,GSL_Volume_average,GSL_Volume_max,GSL_Volume_min,GSL_Volume_volatility,GSL_Volume_change
2018-03-25,8.26,8.72,7.84,0.8800000000000008,0.8800000000000008,8.58,8.96,8.16,0.8000000000000007,0.7200000000000006,8.120000000000001,8.4,7.84,0.5600000000000005,0.5600000000000005,8.342500000000001,8.8,7.93,0.870000000000001,0.47000000000000064,21549,49865,3224,46641,19911
2018-04-01,8.975999999999999,9.12,8.56,0.5599999999999987,0.5599999999999987,9.136,9.2,9.12,0.08000000000000007,0.08000000000000007,8.927999999999999,9.04,8.48,0.5599999999999987,0.5599999999999987,9.072,9.12,9.04,0.08000000000000007,-0.08000000000000007,9079,18523,5754,12769,-12304
2018-04-08,9.2,9.28,9.04,0.2400000000000002,0.16000000000000014,9.408,9.52,9.36,0.16000000000000014,0.16000000000000014,9.12,9.2,9.04,0.16000000000000014,0.16000000000000014,9.216,9.36,9.12,0.2400000000000002,0.0,10781,17067,5292,11775,-3152
2018-04-15,9.25,9.52,9.05,0.46999999999999886,0.2400000000000002,9.51,9.6,9.44,0.16000000000000014,0.11000000000000121,9.12,9.2,9.04,0.16000000000000014,0.0,9.264,9.44,9.04,0.40000000000000036,0.08000000000000007,15432,46035,6513,39522,-801
2018-04-22,9.504,9.68,9.36,0.3200000000000003,0.2400000000000002,9.632,9.92,9.44,0.4800000000000004,0.40000000000000036,9.392,9.6,9.12,0.4800000000000004,0.2400000000000002,9.52,9.76,9.28,0.4800000000000004,0.3200000000000003,8814,16794,4916,11878,11878
2018-04-29,10.336,10.8,9.72,1.08,1.08,10.846,11.2,9.92,1.2799999999999994,1.1899999999999995,9.962,10.44,9.52,0.9199999999999999,0.8800000000000008,10.496,11.04,9.76,1.2799999999999994,0.7200000000000006,15709,45912,2144,43768,-2920
2018-05-06,10.704,11.2,10.32,0.879999999999999,0.6399999999999988,11.120000000000001,11.76,10.72,1.0399999999999991,0.7999999999999989,10.314,11.12,9.76,1.3599999999999994,1.3599999999999994,10.88,11.76,10.16,1.5999999999999996,1.5999999999999996,20708,51005,5083,45922,45922
2018-05-13,11.84,12.16,11.68,0.4800000000000004,0.4800000000000004,11.974,12.24,11.76,0.4800000000000004,0.4800000000000004,11.36,11.68,10.8,0.879999999999999,0.4800000000000004,11.888,12.24,11.6,0.6400000000000006,0.6400000000000006,17278,25127,10988,14139,5217
2018-05-20,11.719999999999999,12.08,11.2,0.8800000000000008,-0.8800000000000008,11.94,12.24,11.68,0.5600000000000005,-0.5600000000000005,11.1625,11.68,10.57,1.1099999999999994,-1.1099999999999994,11.5,12.0,11.12,0.8800000000000008,-0.8800000000000008,15817,25506,10013,15493,-12609
2018-05-27,11.424,11.76,11.12,0.6400000000000006,0.2400000000000002,11.628,11.92,11.21,0.7099999999999991,0.3899999999999988,11.222,11.44,10.81,0.629999999999999,0.5499999999999989,11.44,11.76,11.2,0.5600000000000005,0.16000000000000014,5706,8473,2887,5586,526
2018-06-03,11.17,11.6,10.72,0.879999999999999,-0.879999999999999,11.28,11.6,10.96,0.6399999999999988,-0.6399999999999988,10.848,11.2,10.56,0.6399999999999988,-0.6399999999999988,10.946,11.28,10.56,0.7199999999999989,-0.7199999999999989,4988,7489,3067,4422,3932
2018-06-10,10.496,10.72,10.24,0.4800000000000004,0.0,10.656,10.72,10.56,0.16000000000000014,-0.08000000000000007,10.346,10.56,10.24,0.3200000000000003,-0.19000000000000128,10.448,10.56,10.32,0.2400000000000002,0.0,4551,8403,2172,6231,-5289
2018-06-17,10.512,10.64,10.32,0.3200000000000003,0.0,10.614,10.64,10.56,0.08000000000000007,-0.05000000000000071,10.336,10.48,10.08,0.40000000000000036,-0.3200000000000003,10.464,10.56,10.32,0.2400000000000002,-0.2400000000000002,3614,8042,1937,6105,5282
2018-06-24,10.474,10.56,10.4,0.16000000000000014,0.08000000000000007,10.616,10.72,10.48,0.2400000000000002,0.11999999999999922,10.352,10.48,10.24,0.2400000000000002,0.0,10.496,10.56,10.4,0.16000000000000014,0.0,7490,9293,4188,5105,187
2018-07-01,10.16,10.48,10.0,0.4800000000000004,-0.40000000000000036,10.33,10.48,10.24,0.2400000000000002,-0.16000000000000014,10.06,10.08,10.0,0.08000000000000007,0.0,10.17,10.28,10.08,0.1999999999999993,0.1999999999999993,4171,7076,1866,5210,-4260
2018-07-08,10.08,10.32,9.68,0.6400000000000006,-0.6400000000000006,10.176,10.32,10.08,0.2400000000000002,-0.2400000000000002,9.808,10.08,9.36,0.7200000000000006,-0.7200000000000006,9.848,10.08,9.36,0.7200000000000006,-0.7200000000000006,7859,22947,298,22649,17200
2018-07-15,9.616,9.84,9.44,0.40000000000000036,0.3200000000000003,9.808,10.08,9.6,0.4800000000000004,0.4800000000000004,9.584,9.84,9.36,0.4800000000000004,0.4800000000000004,9.728,10.0,9.44,0.5600000000000005,0.5600000000000005,4130,6889,1628,5261,-5261
2018-07-22,10.03,10.08,9.99,0.08999999999999986,0.08000000000000007,10.128,10.24,10.08,0.16000000000000014,0.08000000000000007,9.888,10.0,9.76,0.2400000000000002,-0.16000000000000014,9.936,10.08,9.76,0.3200000000000003,0.08000000000000007,6017,16232,1325,14907,14907
2018-07-29,10.288,10.56,10.0,0.5600000000000005,0.2400000000000002,10.464,10.56,10.16,0.40000000000000036,0.3200000000000003,10.208,10.48,10.0,0.4800000000000004,0.2400000000000002,10.384,10.56,10.0,0.5600000000000005,0.40000000000000036,7182,12838,1322,11516,-1679
2018-08-05,10.128,10.32,10.0,0.3200000000000003,-0.3200000000000003,10.288,10.4,10.08,0.3200000000000003,-0.3200000000000003,9.876,10.16,9.2,0.9600000000000009,-0.9000000000000004,10.0,10.32,9.2,1.120000000000001,-0.9600000000000009,14959,31331,1889,29442,14050
2018-08-12,9.443999999999999,9.6,9.2,0.40000000000000036,0.3200000000000003,9.612,9.68,9.52,0.16000000000000014,0.16000000000000014,9.266,9.36,9.2,0.16000000000000014,0.0,9.472,9.6,9.36,0.2400000000000002,-0.019999999999999574,3138,7018,812,6206,3280
2018-08-19,9.392,9.52,9.28,0.2400000000000002,-0.16000000000000014,9.616,9.84,9.44,0.40000000000000036,-0.08000000000000007,9.296,9.36,9.2,0.16000000000000014,-0.16000000000000014,9.392,9.52,9.28,0.2400000000000002,-0.16000000000000014,4259,9038,1129,7909,2383
2018-08-26,9.272499999999999,9.36,9.17,0.1899999999999995,0.0,9.399999999999999,9.52,9.36,0.16000000000000014,0.0,9.1725,9.2,9.12,0.08000000000000007,-0.08000000000000007,9.299999999999999,9.36,9.28,0.08000000000000007,0.08000000000000007,1764,3300,239,3061,1464
2018-09-02,9.2,9.44,8.88,0.5599999999999987,-0.5599999999999987,9.232,9.44,9.04,0.40000000000000036,-0.40000000000000036,8.96,9.04,8.88,0.15999999999999837,-0.15999999999999837,9.040000000000001,9.2,8.96,0.23999999999999844,-0.23999999999999844,2016,4106,601,3505,-970
2018-09-09,8.656,8.88,8.4,0.4800000000000004,-0.3200000000000003,8.828,9.04,8.64,0.3999999999999986,-0.29999999999999893,8.324,8.42,8.16,0.2599999999999998,-0.2599999999999998,8.544,8.8,8.16,0.6400000000000006,-0.6400000000000006,10389,20832,4486,16346,512
2018-09-16,8.178,8.4,8.08,0.3200000000000003,-0.16000000000000014,8.38,8.48,8.24,0.2400000000000002,0.019999999999999574,8.048,8.08,8.0,0.08000000000000007,0.0,8.224,8.32,8.08,0.2400000000000002,0.08000000000000007,11216,24031,4413,19618,-4362
2018-09-23,8.544,8.64,8.4,0.2400000000000002,0.16000000000000014,8.784,8.8,8.72,0.08000000000000007,-0.08000000000000007,8.432,8.64,8.32,0.3200000000000003,0.16000000000000014,8.592,8.8,8.48,0.3200000000000003,-0.16000000000000014,3941,7788,2014,5774,-5774
2018-09-30,8.412,8.48,8.32,0.16000000000000014,-0.16000000000000014,8.576,8.64,8.48,0.16000000000000014,-0.16000000000000014,8.32,8.4,8.16,0.2400000000000002,-0.2400000000000002,8.386000000000001,8.56,8.16,0.40000000000000036,-0.2400000000000002,4870,7464,2214,5250,2342
2018-10-07,8.016,8.24,7.76,0.4800000000000004,-0.4800000000000004,8.192,8.24,8.08,0.16000000000000014,0.0,7.88,8.16,7.72,0.4400000000000004,-0.4400000000000004,8.064,8.24,7.76,0.4800000000000004,-0.08000000000000007,16212,63245,1074,62171,62171
2018-10-14,7.828,8.08,7.17,0.9100000000000001,-0.8300000000000001,8.224,8.64,8.0,0.6400000000000006,0.4800000000000004,7.49,8.0,6.68,1.3200000000000003,-0.5999999999999996,7.89,8.24,7.17,1.0700000000000003,0.08000000000000007,17514,47470,5720,41750,37599
2018-10-21,7.208,8.0,6.72,1.2800000000000002,-1.08,7.5,8.08,7.12,0.96,-0.7199999999999998,6.742,7.44,6.4,1.04,-0.7600000000000007,7.04,7.76,6.8,0.96,-0.96,23621,43810,3391,40419,40419
2018-10-28,8.528,11.04,7.36,3.679999999999999,-2.959999999999999,8.848,11.2,7.76,3.4399999999999995,-3.119999999999999,6.97,7.33,6.52,0.8100000000000005,0.3600000000000003,7.594,8.08,6.88,1.2000000000000002,-0.6799999999999997,330365,1063659,56537,1007122,-1007122
2018-11-04,7.658,8.97,6.96,2.0100000000000007,2.0100000000000007,8.064,9.04,7.3,1.7399999999999993,1.7399999999999993,7.232,7.74,6.8,0.9400000000000004,0.7799999999999994,7.68,8.32,6.96,1.3600000000000003,1.3600000000000003,54081,120473,19794,100679,7812
2018-11-11,8.368,8.8,7.84,0.9600000000000009,0.08000000000000007,8.512,8.8,8.16,0.6400000000000006,0.16000000000000014,7.872,8.0,7.76,0.2400000000000002,0.08000000000000007,8.08,8.32,7.84,0.4800000000000004,-0.2400000000000002,35304,48666,25938,22728,-4558
2018-11-18,7.62,7.84,7.36,0.47999999999999954,-0.47999999999999954,7.8,7.92,7.6,0.3200000000000003,-0.3200000000000003,7.34,7.52,7.04,0.47999999999999954,-0.40000000000000036,7.6575,7.84,7.28,0.5599999999999996,-0.47999999999999954,21534,28534,16209,12325,3711
2018-11-25,6.916,7.2,6.64,0.5600000000000005,-0.4800000000000004,7.058,7.26,6.85,0.41000000000000014,-0.39000000000000057,6.578,6.96,6.16,0.7999999999999998,-0.7999999999999998,6.702,6.96,6.32,0.6399999999999997,-0.6399999999999997,20251,36118,8280,27838,396
2018-12-02,6.1175,6.4,5.7,0.7000000000000002,0.04999999999999982,6.265000000000001,6.45,6.0,0.4500000000000002,-0.2400000000000002,5.8225,6.16,5.45,0.71,-0.3200000000000003,6.04,6.45,5.84,0.6100000000000003,-0.6100000000000003,16226,19507,12897,6610,3397
2018-12-09,5.636,6.07,5.2,0.8700000000000001,-0.8700000000000001,5.926,6.17,5.79,0.3799999999999999,-0.33000000000000007,5.294,5.6,4.8,0.7999999999999998,-0.6800000000000006,5.644,5.85,5.14,0.71,0.16000000000000014,25812,41915,17537,24378,21003
2018-12-16,4.64,5.36,4.16,1.2000000000000002,-1.2000000000000002,4.912,5.52,4.56,0.96,-0.96,4.224,4.32,4.16,0.16000000000000014,-0.08000000000000007,4.53,4.72,4.26,0.45999999999999996,-0.20000000000000018,30734,67996,2581,65415,-65415
2018-12-23,4.795,5.66,4.16,1.5,1.5,5.2475,5.89,4.72,1.17,0.9400000000000004,4.4399999999999995,4.96,4.0,0.96,0.96,4.8875,5.28,4.64,0.6400000000000006,0.29000000000000004,25083,47924,11044,36880,-10421
2018-12-30,5.43,5.6,5.16,0.4399999999999995,0.4399999999999995,5.779999999999999,6.08,5.6,0.4800000000000004,0.4800000000000004,5.085,5.28,4.66,0.6200000000000001,0.6200000000000001,5.65,5.88,5.36,0.5199999999999996,0.3200000000000003,8480,20281,3542,16739,-16739
2019-01-06,6.064,6.32,5.76,0.5600000000000005,0.3200000000000003,6.24,6.32,6.0,0.3200000000000003,0.3200000000000003,5.814,6.17,5.44,0.7299999999999995,0.54,6.142,6.32,6.0,0.3200000000000003,0.3200000000000003,6232,10213,1784,8429,-4472
2019-01-13,6.34,6.4,6.32,0.08000000000000007,0.0,6.54,7.04,6.32,0.7199999999999998,0.7199999999999998,6.2,6.32,5.84,0.4800000000000004,0.4800000000000004,6.495,6.88,6.32,0.5599999999999996,0.5599999999999996,5945,16489,2102,14387,14387
2019-01-20,6.744,7.04,6.64,0.40000000000000036,-0.40000000000000036,6.974,7.04,6.9,0.13999999999999968,-0.11000000000000032,6.55,6.64,6.35,0.29000000000000004,0.0,6.724,6.88,6.48,0.39999999999999947,-0.1800000000000006,2154,3370,671,2699,-499
2019-01-27,6.55,6.8,6.32,0.47999999999999954,0.16000000000000014,6.794,6.96,6.67,0.29000000000000004,0.0,6.32,6.32,6.32,0.0,0.0,6.488,6.72,6.32,0.39999999999999947,-0.15999999999999925,5318,11874,2130,9744,1296
2019-02-03,6.37,6.57,6.16,0.41000000000000014,0.08999999999999986,6.532,6.66,6.35,0.3100000000000005,-0.020000000000000462,6.192,6.32,6.0,0.3200000000000003,-0.16000000000000014,6.352,6.48,6.27,0.21000000000000085,-0.08000000000000007,4161,5966,1796,4170,-4170
2019-02-10,6.1975,6.37,6.08,0.29000000000000004,0.1299999999999999,6.45,6.48,6.4,0.08000000000000007,0.0,6.0375,6.13,6.0,0.1299999999999999,0.019999999999999574,6.265000000000001,6.4,6.16,0.2400000000000002,0.0,5024,7399,1674,5725,-2626
2019-02-17,6.312,6.4,6.08,0.3200000000000003,0.2999999999999998,6.514,6.64,6.41,0.22999999999999954,-0.07000000000000028,6.186,6.32,6.03,0.29000000000000004,0.29000000000000004,6.436,6.56,6.34,0.21999999999999975,-0.08000000000000007,4064,8314,1560,6754,-5817
2019-02-24,6.33,6.48,6.04,0.4400000000000004,0.0,6.456,6.48,6.4,0.08000000000000007,0.0,6.146,6.39,6.04,0.34999999999999964,0.13999999999999968,6.258,6.41,6.08,0.33000000000000007,0.33000000000000007,3980,5283,1149,4134,-1633
2019-03-03,6.39,6.52,6.16,0.35999999999999943,0.2400000000000002,6.742,6.96,6.56,0.40000000000000036,0.03000000000000025,6.29,6.4,6.09,0.3100000000000005,0.23000000000000043,6.53,6.77,6.38,0.3899999999999997,0.020000000000000462,14696,29278,605,28673,-1141
2019-03-10,6.414000000000001,6.59,6.24,0.34999999999999964,-0.20000000000000018,6.598,6.72,6.48,0.23999999999999932,0.08000000000000007,6.298,6.33,6.24,0.08999999999999986,-0.040000000000000036,6.392,6.48,6.24,0.2400000000000002,0.08000000000000007,5537,11898,2365,9533,-9533
2019-03-17,6.2,6.7,5.75,0.9500000000000002,-0.9500000000000002,6.418,6.82,6.11,0.71,-0.71,5.878,6.28,5.51,0.7700000000000005,-0.7700000000000005,6.0,6.32,5.65,0.6699999999999999,-0.6299999999999999,21983,30977,8446,22531,22531
2019-03-24,5.724,5.84,5.55,0.29000000000000004,0.22999999999999954,6.048,6.25,5.89,0.3600000000000003,-0.16999999999999993,5.564,5.77,5.06,0.71,0.15999999999999925,5.758,5.86,5.61,0.25,0.16999999999999993,40147,107719,5623,102096,-39171
2019-03-31,5.702,6.0,5.48,0.5199999999999996,-0.35999999999999943,5.812,6.0,5.48,0.5199999999999996,-0.5099999999999998,5.462,5.84,5.23,0.6099999999999994,-0.5899999999999999,5.614,5.9,5.39,0.5100000000000007,-0.5100000000000007,33399,46561,4733,41828,41828
2019-04-07,5.484,5.56,5.4,0.15999999999999925,0.15999999999999925,5.644,5.85,5.56,0.29000000000000004,-0.02999999999999936,5.352,5.41,5.29,0.1200000000000001,0.019999999999999574,5.4879999999999995,5.6,5.41,0.1899999999999995,0.05999999999999961,12629,20637,3948,16689,-5038
2019-04-14,5.325,5.5,5.16,0.33999999999999986,-0.2599999999999998,5.390000000000001,5.5,5.24,0.2599999999999998,-0.0600000000000005,5.1575,5.35,5.03,0.3199999999999994,-0.2999999999999998,5.1825,5.43,5.05,0.3799999999999999,-0.3799999999999999,7312,13457,3043,10414,3044
2019-04-21,5.4239999999999995,5.6,5.14,0.45999999999999996,0.3200000000000003,5.612,5.72,5.45,0.2699999999999996,0.2400000000000002,5.316,5.51,5.08,0.4299999999999997,0.3200000000000003,5.518,5.64,5.41,0.22999999999999954,0.13999999999999968,15616,52199,2209,49990,-9857
2019-04-28,5.536,5.68,5.38,0.2999999999999998,0.1200000000000001,5.662,5.92,5.5,0.41999999999999993,0.3200000000000003,5.33,5.45,5.12,0.33000000000000007,0.20000000000000018,5.634,5.92,5.45,0.46999999999999975,0.3200000000000003,15144,37985,2330,35655,-9168
2019-05-05,5.9879999999999995,6.14,5.85,0.29000000000000004,0.16000000000000014,6.158,6.41,5.9,0.5099999999999998,0.21999999999999975,5.8100000000000005,6.11,5.7,0.41000000000000014,0.020000000000000462,6.09,6.18,5.9,0.27999999999999936,0.16999999999999993,13521,19275,5228,14047,-14047
2019-05-12,6.336,6.52,5.99,0.5299999999999994,0.5299999999999994,6.512,6.64,6.28,0.35999999999999943,0.35999999999999943,6.256,6.42,5.99,0.4299999999999997,0.3199999999999994,6.442,6.52,6.28,0.23999999999999932,0.22999999999999954,14097,38462,3010,35452,11310
2019-05-19,6.5225,6.64,6.47,0.16999999999999993,0.15999999999999925,6.654999999999999,6.88,6.56,0.3200000000000003,0.3200000000000003,6.45,6.61,6.32,0.29000000000000004,0.20999999999999996,6.645,6.85,6.56,0.29000000000000004,0.29000000000000004,8999,18406,697,17709,12641
2019-05-26,6.884,7.11,6.77,0.34000000000000075,0.16999999999999993,7.108,7.54,6.8,0.7400000000000002,0.15000000000000036,6.716,6.79,6.66,0.1299999999999999,-0.1299999999999999,6.84,7.26,6.66,0.5999999999999996,-0.13999999999999968,20795,35951,8163,27788,1076
2019-06-02,6.854,7.24,6.62,0.6200000000000001,0.4900000000000002,7.2059999999999995,7.66,6.75,0.9100000000000001,0.9100000000000001,6.69,7.07,6.45,0.6200000000000001,0.6200000000000001,6.91,7.23,6.6,0.6300000000000008,0.5,30650,42862,8500,34362,25421
2019-06-09,7.188,7.3,7.05,0.25,0.040000000000000036,7.226,7.3,7.19,0.10999999999999943,-0.009999999999999787,6.94,7.08,6.78,0.2999999999999998,0.04999999999999982,7.07,7.25,6.97,0.28000000000000025,-0.03000000000000025,19070,41786,4220,37566,-32594
2019-06-16,7.322,7.5,6.99,0.5099999999999998,0.4900000000000002,7.494,7.61,7.25,0.3600000000000003,0.2599999999999998,7.2,7.37,6.85,0.5200000000000005,0.40000000000000036,7.362,7.5,7.25,0.25,0.0,19103,37042,9102,27940,-6037
2019-06-23,7.364,7.47,7.23,0.23999999999999932,0.08000000000000007,7.454,7.5,7.32,0.17999999999999972,0.17999999999999972,7.108,7.3,6.86,0.4399999999999995,0.22999999999999954,7.326,7.45,7.09,0.3600000000000003,-0.17999999999999972,11316,18614,1320,17294,1636
2019-06-30,7.7275,8.15,7.28,0.8700000000000001,0.8700000000000001,8.2075,8.68,7.5,1.1799999999999997,0.8699999999999992,7.625,8.0,7.28,0.7199999999999998,0.7199999999999998,7.875,8.15,7.38,0.7700000000000005,0.6900000000000004,55091,96193,15116,81077,35148
2019-07-07,7.8999999999999995,8.03,7.77,0.2599999999999998,-0.07999999999999918,8.064,8.31,7.82,0.4900000000000002,0.21000000000000085,7.744,7.95,7.59,0.3600000000000003,0.35000000000000053,7.876,8.0,7.77,0.23000000000000043,0.20999999999999996,21540,49945,9552,40393,-2035
2019-07-14,8.219999999999999,8.37,8.1,0.2699999999999996,0.08000000000000007,8.392,8.5,8.3,0.1999999999999993,-0.09999999999999964,8.1,8.21,8.05,0.16000000000000014,0.02999999999999936,8.206,8.35,8.08,0.2699999999999996,0.08999999999999986,16809,28861,8513,20348,8353
2019-07-21,8.092,8.59,7.7,0.8899999999999997,-0.6299999999999999,8.286,8.59,7.95,0.6399999999999997,-0.589999999999999,7.886,8.33,7.58,0.75,-0.6299999999999999,7.98,8.51,7.7,0.8099999999999996,-0.75,15867,26751,8240,18511,-3928
2019-07-28,7.72,8.0,7.39,0.6100000000000003,-0.33000000000000007,7.846,8.0,7.65,0.34999999999999964,-0.16999999999999993,7.502,7.72,7.35,0.3700000000000001,-0.33000000000000007,7.668,7.93,7.45,0.47999999999999954,-0.22999999999999954,10877,15506,5462,10044,4250
2019-08-04,7.42,7.75,7.05,0.7000000000000002,-0.5700000000000003,7.644,8.05,7.38,0.6700000000000008,-0.6700000000000008,7.208,7.57,7.0,0.5700000000000003,-0.5300000000000002,7.314,7.85,7.0,0.8499999999999996,-0.79,21790,30808,4476,26332,1319
2019-08-11,7.054,7.36,6.92,0.4400000000000004,0.3700000000000001,7.156000000000001,7.36,6.95,0.41000000000000014,0.16000000000000014,6.776,6.96,6.61,0.34999999999999964,-0.040000000000000036,6.91,7.03,6.75,0.28000000000000025,-0.0600000000000005,5689,9168,1609,7559,968
2019-08-18,6.808,6.93,6.57,0.35999999999999943,-0.27999999999999936,6.95,7.14,6.8,0.33999999999999986,-0.16000000000000014,6.662,6.85,6.49,0.35999999999999943,-0.08000000000000007,6.826,6.95,6.56,0.39000000000000057,-0.20000000000000018,8939,22674,3429,19245,2684
2019-08-25,6.6825,6.73,6.61,0.1200000000000001,-0.020000000000000462,6.7825,6.82,6.71,0.11000000000000032,-0.08999999999999986,6.46,6.55,6.39,0.16000000000000014,0.07000000000000028,6.645,6.75,6.48,0.2699999999999996,0.15999999999999925,6222,7935,4389,3546,-1886
2019-09-01,6.534,6.7,6.38,0.3200000000000003,0.009999999999999787,6.762,6.85,6.67,0.17999999999999972,0.17999999999999972,6.378,6.52,6.25,0.2699999999999996,0.20000000000000018,6.518,6.65,6.38,0.27000000000000046,0.07000000000000028,19615,35927,2257,33670,-6514
2019-09-08,6.73,6.79,6.52,0.27000000000000046,0.2600000000000007,6.858,6.94,6.8,0.14000000000000057,0.05000000000000071,6.678,6.77,6.52,0.25,0.22000000000000064,6.808,6.85,6.7,0.14999999999999947,0.009999999999999787,11527,22148,3310,18838,-18838
2019-09-15,7.24,7.83,6.82,1.0099999999999998,0.7399999999999993,7.498,7.86,6.9,0.96,0.8999999999999995,7.096,7.59,6.79,0.7999999999999998,0.5599999999999996,7.348,7.8,6.79,1.0099999999999998,0.6499999999999995,24518,72757,968,71789,33169
2019-09-22,7.698,8.16,7.4,0.7599999999999998,0.5300000000000002,7.934,8.19,7.63,0.5599999999999996,0.41999999999999993,7.518,7.63,7.25,0.3799999999999999,0.08000000000000007,7.732,7.95,7.6,0.35000000000000053,-0.04999999999999982,280201,821818,67557,754261,-36784
2019-09-29,7.592,7.8,7.42,0.3799999999999999,0.05999999999999961,7.886,8.25,7.66,0.5899999999999999,0.28000000000000025,7.47,7.7,7.32,0.3799999999999999,0.29000000000000004,7.5760000000000005,7.82,7.4,0.41999999999999993,0.2699999999999996,64748,81920,54255,27665,15275
2019-10-06,7.878,8.2,7.7,0.4999999999999991,-0.0699999999999994,8.065999999999999,8.29,7.79,0.4999999999999991,-0.16000000000000014,7.652,7.82,7.37,0.4500000000000002,-0.34999999999999964,7.81,8.1,7.52,0.5800000000000001,-0.33000000000000007,110963,186013,36788,149225,15918
2019-10-13,7.512,7.59,7.45,0.13999999999999968,0.04999999999999982,7.634,7.71,7.56,0.15000000000000036,0.03000000000000025,7.348,7.4,7.26,0.14000000000000057,0.08999999999999986,7.504,7.63,7.43,0.20000000000000018,-0.05000000000000071,51437,95177,29555,65622,-62220
2019-10-20,7.436,7.52,7.38,0.13999999999999968,0.08999999999999986,7.5600000000000005,7.67,7.44,0.22999999999999954,0.22999999999999954,7.336,7.42,7.28,0.13999999999999968,0.13999999999999968,7.446,7.5,7.38,0.1200000000000001,0.1200000000000001,35922,82825,21853,60972,1195
2019-10-27,7.452,7.55,7.39,0.16000000000000014,-0.16000000000000014,7.4879999999999995,7.55,7.4,0.14999999999999947,-0.03000000000000025,7.292,7.31,7.24,0.0699999999999994,-0.05999999999999961,7.388,7.44,7.35,0.09000000000000075,-0.020000000000000462,18424,41016,3138,37878,17981
