Date,LLY_Open_average,LLY_Open_max,LLY_Open_min,LLY_Open_volatility,LLY_Open_change,LLY_High_average,LLY_High_max,LLY_High_min,LLY_High_volatility,LLY_High_change,LLY_Low_average,LLY_Low_max,LLY_Low_min,LLY_Low_volatility,LLY_Low_change,LLY_Close_average,LLY_Close_max,LLY_Close_min,LLY_Close_volatility,LLY_Close_change,LLY_Volume_average,LLY_Volume_max,LLY_Volume_min,LLY_Volume_volatility,LLY_Volume_change
2018-06-24,85.428,86.0,84.85,1.1500000000000057,-0.1599999999999966,86.054,86.61,85.6,1.0100000000000051,-0.5100000000000051,84.932,85.13,84.64,0.4899999999999949,0.009999999999990905,85.274,85.77,84.67,1.0999999999999943,-0.4399999999999977,2957720,3414102,2564562,849540,-450123
2018-07-01,86.1525,86.91,85.06,1.8499999999999943,1.769999999999996,86.9625,87.71,85.93,1.779999999999987,1.779999999999987,85.86749999999999,86.82,84.71,2.1099999999999994,2.1099999999999994,86.58,87.39,85.86,1.5300000000000011,1.5300000000000011,2369138,2675541,2163522,512019,-56436
2018-07-08,88.076,88.83,87.6,1.230000000000004,1.230000000000004,88.698,89.87,88.07,1.8000000000000114,1.5400000000000063,87.77,88.54,87.2,1.3400000000000034,1.0200000000000102,88.42,89.71,87.56,2.1499999999999915,1.8399999999999892,2666898,3334987,2227180,1107807,616691
2018-07-15,89.488,89.83,89.02,0.8100000000000023,-0.6099999999999994,89.858,90.13,89.37,0.7599999999999909,-0.46999999999999886,88.876,89.34,88.26,1.0799999999999983,-0.5799999999999983,89.314,90.03,88.47,1.5600000000000023,-0.5999999999999943,3075638,3830970,2179375,1651595,655721
2018-07-22,92.962,96.64,88.3,8.340000000000003,7.3500000000000085,94.698,96.96,89.16,7.799999999999997,7.799999999999997,92.21,95.02,88.17,6.849999999999994,6.849999999999994,94.088,96.6,88.88,7.719999999999999,7.719999999999999,6063445,9910179,3145276,6764903,830201
2018-07-29,98.1,99.18,96.38,2.8000000000000114,2.8000000000000114,99.548,100.69,98.11,2.5799999999999983,2.5799999999999983,97.788,98.88,96.25,2.6299999999999955,2.6299999999999955,99.116,100.58,98.02,2.5600000000000023,2.5600000000000023,4835751,5356016,4321033,1034983,-783871
2018-08-05,101.65,102.15,100.4,1.75,1.75,102.996,103.81,102.59,1.2199999999999989,0.5999999999999943,101.44800000000001,101.99,100.22,1.769999999999996,1.769999999999996,102.13,102.27,101.94,0.3299999999999983,0.25,4033966,5095174,2783767,2311407,-2307173
2018-08-12,102.836,104.43,101.77,2.660000000000011,1.980000000000004,103.964,105.92,102.68,3.239999999999995,3.239999999999995,102.53399999999999,103.96,101.27,2.6899999999999977,1.8499999999999943,103.624,105.55,102.44,3.1099999999999994,3.1099999999999994,3499010,4427168,2816376,1610792,1007964
2018-08-19,105.392,106.02,104.8,1.2199999999999989,-0.010000000000005116,105.886,106.38,105.25,1.1299999999999955,-0.3399999999999892,104.674,105.58,104.15,1.4299999999999926,-1.0499999999999972,105.30199999999999,105.82,104.82,1.0,-0.04999999999999716,2527733,3089852,1964353,1125499,324338
2018-08-26,105.18,106.15,104.4,1.75,-1.0100000000000051,105.852,106.49,105.59,0.8999999999999915,-0.6299999999999955,104.644,104.94,104.28,0.6599999999999966,-0.46999999999999886,105.35000000000001,105.65,105.11,0.5400000000000063,0.5400000000000063,2825244,3278851,2452478,826373,826373
2018-09-02,105.245,105.67,104.85,0.8200000000000074,-0.1599999999999966,106.2,107.24,105.7,1.539999999999992,1.539999999999992,104.38499999999999,104.8,103.66,1.1400000000000006,0.4200000000000017,105.685,107.03,104.62,2.4099999999999966,2.4099999999999966,3369295,3822938,3106984,715954,715954
2018-09-09,106.49,107.5,105.81,1.6899999999999977,-0.9300000000000068,106.87,107.84,106.49,1.3500000000000085,-1.1500000000000057,105.728,106.39,105.4,0.9899999999999949,-0.9899999999999949,106.076,106.58,105.64,0.9399999999999977,-0.6500000000000057,3732750,5167412,2950800,2216612,152327
2018-09-16,106.062,106.88,105.61,1.269999999999996,0.6200000000000045,106.80199999999999,107.19,106.11,1.0799999999999983,0.10000000000000853,105.04599999999999,105.5,104.22,1.2800000000000011,0.29999999999999716,106.146,106.88,105.71,1.1700000000000017,0.6200000000000045,4201407,5333680,3270389,2063291,361516
2018-09-23,106.256,106.77,105.95,0.8199999999999932,0.8199999999999932,107.14,107.74,106.67,1.0699999999999932,1.0699999999999932,105.928,106.3,105.54,0.7599999999999909,0.7099999999999937,106.32000000000001,107.31,105.59,1.7199999999999989,1.7199999999999989,3096907,3775742,2093719,1682023,-283128
2018-09-30,110.27,114.09,107.5,6.590000000000003,6.420000000000002,111.316,115.68,107.7,7.980000000000004,7.75,109.518,114.09,107.03,7.060000000000002,7.060000000000002,110.438,115.02,107.6,7.420000000000002,7.420000000000002,6172831,10940820,2707981,8232839,5622307
2018-10-07,113.398,115.09,109.0,6.090000000000003,-5.849999999999994,114.464,116.61,111.02,5.590000000000003,-5.590000000000003,111.452,114.77,106.58,8.189999999999998,-6.339999999999989,112.528,115.46,107.91,7.549999999999997,-4.97999999999999,5613389,7226578,4519158,2707420,-1483155
2018-10-14,111.82600000000001,113.93,110.5,3.430000000000007,2.3799999999999955,112.882,114.25,111.22,3.030000000000001,1.5499999999999972,110.768,112.41,109.93,2.4799999999999898,0.6799999999999926,112.09400000000001,113.59,110.62,2.969999999999999,1.2999999999999972,4064701,4402132,3619647,782485,339464
2018-10-21,109.28,112.0,106.43,5.569999999999993,-4.950000000000003,110.324,112.72,107.47,5.25,-5.25,107.17,111.37,104.17,7.200000000000003,-6.310000000000002,108.604,112.03,106.32,5.710000000000008,-5.640000000000001,4402797,6739409,2938281,3801128,1526210
2018-10-28,108.23,109.59,107.23,2.3599999999999994,0.6899999999999977,109.128,110.43,108.39,2.0400000000000063,-0.6899999999999977,106.998,108.35,105.93,2.4199999999999875,-0.36999999999999034,107.758,108.44,106.75,1.6899999999999977,-0.6500000000000057,3695939,4349230,3325906,1023324,-10445
2018-11-04,109.238,110.43,106.85,3.5800000000000125,-0.010000000000005116,111.126,112.53,109.3,3.230000000000004,0.45000000000000284,108.028,109.76,104.95,4.810000000000002,-0.060000000000002274,109.614,112.21,105.9,6.309999999999988,2.069999999999993,5753682,7368580,3666296,3702284,-2314133
2018-11-11,111.946,114.25,109.18,5.069999999999993,-0.5799999999999983,113.628,114.71,112.23,2.4799999999999898,-0.4099999999999966,110.808,112.26,108.54,3.719999999999999,-0.5900000000000034,112.286,113.83,109.81,4.019999999999996,0.6299999999999955,4854931,5392810,4239691,1153119,-312458
2018-11-18,113.505,114.88,111.86,3.019999999999996,-1.1400000000000006,115.0975,116.2,113.81,2.3900000000000006,-2.289999999999992,112.7125,114.32,111.4,2.9199999999999875,-1.5999999999999943,113.9075,115.81,112.23,3.5799999999999983,-2.9399999999999977,3815992,4877472,1896989,2980483,-2972830
2018-11-25,114.236,117.61,111.26,6.349999999999994,6.349999999999994,116.064,118.71,113.6,5.109999999999999,5.109999999999999,113.526,116.22,110.97,5.25,5.25,115.554,118.64,112.38,6.260000000000005,6.260000000000005,5005560,8965653,3263212,5702441,5669479
2018-12-02,117.035,118.65,115.32,3.3300000000000125,-3.1099999999999994,117.575,119.84,115.78,4.060000000000002,-2.9099999999999966,114.9025,117.54,112.77,4.77000000000001,-4.77000000000001,116.115,118.52,113.58,4.939999999999998,-4.939999999999998,4789791,5676621,4128118,1548503,-161938
2018-12-09,114.566,115.48,113.6,1.8800000000000097,0.6900000000000119,115.148,115.74,114.58,1.1599999999999966,-0.07000000000000739,112.858,114.27,111.02,3.25,0.21999999999999886,113.944,114.86,111.93,2.9299999999999926,-2.1599999999999966,4062824,5306062,3609870,1696192,1473424
2018-12-16,110.114,111.54,109.1,2.440000000000012,-1.9199999999999875,110.834,111.54,109.66,1.8800000000000097,0.21000000000000796,107.578,108.68,105.67,3.010000000000005,0.960000000000008,108.536,109.42,106.5,2.9200000000000017,1.0600000000000023,8573142,13154487,6121672,7032815,7032815
2018-12-23,109.9375,113.4,106.76,6.640000000000001,4.050000000000011,112.1225,115.09,109.41,5.680000000000007,5.680000000000007,108.595,112.59,106.43,6.159999999999997,5.960000000000008,111.2325,114.2,106.75,7.450000000000003,7.450000000000003,3790491,4101569,3283982,817587,699992
2018-12-30,114.015,114.79,112.21,2.5800000000000125,-2.1300000000000097,115.215,115.85,114.74,1.1099999999999994,-1.009999999999991,112.4575,114.24,111.1,3.1400000000000006,-2.5,114.1425,115.72,111.31,4.409999999999997,-1.0600000000000023,4244138,5795155,2731012,3064143,3064143
2019-01-06,115.358,117.09,112.37,4.719999999999999,2.8999999999999915,116.902,118.22,116.21,2.010000000000005,-0.23000000000000398,114.572,116.22,112.05,4.170000000000002,3.049999999999997,116.19,117.21,115.28,1.9299999999999926,0.9000000000000057,4785946,7749593,2648795,5100798,-5100798
2019-01-13,115.698,116.99,113.91,3.0799999999999983,0.37999999999999545,117.528,119.2,115.25,3.950000000000003,1.6500000000000057,115.156,116.55,113.4,3.1499999999999915,0.6899999999999977,116.864,119.16,114.68,4.47999999999999,1.9099999999999966,5142346,8886961,2920573,5966388,4482358
2019-01-20,116.59,118.22,115.34,2.8799999999999955,-0.3499999999999943,117.395,118.9,115.35,3.5500000000000114,-1.7600000000000051,115.2125,116.92,114.04,2.8799999999999955,-1.6499999999999915,116.46000000000001,118.79,114.97,3.8200000000000074,-2.1200000000000045,4983762,6946450,4012069,2934381,221573
2019-01-27,116.38,120.32,114.39,5.929999999999993,5.599999999999994,117.854,120.99,115.11,5.8799999999999955,5.8799999999999955,115.768,119.13,113.54,5.589999999999989,5.589999999999989,117.68599999999999,120.89,115.03,5.859999999999999,5.859999999999999,4327823,5746070,3590920,2155150,580776
2019-02-03,119.466,121.21,117.73,3.4799999999999898,-3.4799999999999898,121.032,121.84,119.33,2.510000000000005,-0.4099999999999966,118.228,120.4,116.86,3.5400000000000063,-1.2399999999999949,119.394,120.43,117.5,2.930000000000007,-0.5700000000000074,8980452,16195395,4518418,11676977,11676977
2019-02-10,119.336,121.18,117.76,3.4200000000000017,1.980000000000004,120.77,122.48,119.9,2.5799999999999983,2.5400000000000063,118.37,120.4,117.04,3.3599999999999994,3.3599999999999994,120.07600000000001,122.48,118.01,4.469999999999999,4.469999999999999,11026184,17847188,6975683,10871505,3163375
2019-02-17,122.12,122.73,121.31,1.4200000000000017,1.4200000000000017,123.72,124.74,123.05,1.6899999999999977,1.4099999999999966,121.84,122.65,121.3,1.3500000000000085,1.3500000000000085,122.8775,124.0,122.13,1.8700000000000045,1.8700000000000045,19528648,20798848,17861446,2937402,1712558
2019-02-24,125.044,127.25,123.86,3.3900000000000006,3.1500000000000057,126.7,129.42,124.67,4.749999999999986,4.749999999999986,124.53,126.58,123.32,3.260000000000005,3.1099999999999994,125.87400000000001,128.84,123.89,4.950000000000003,4.950000000000003,29184805,43291168,13682426,29608742,29608742
2019-03-03,128.088,130.51,126.37,4.139999999999986,-4.139999999999986,128.468,130.51,126.98,3.529999999999987,-3.529999999999987,125.566,126.72,125.13,1.5900000000000034,-0.09000000000000341,127.134,128.49,126.34,2.1500000000000057,-0.7599999999999909,59657931,74822864,50169776,24653088,-9299040
2019-03-10,123.79599999999999,124.98,122.8,2.180000000000007,0.29999999999999716,125.764,130.75,124.02,6.730000000000004,-0.75,122.56400000000001,123.16,121.96,1.2000000000000028,-0.5500000000000114,123.666,124.31,123.08,1.230000000000004,0.4399999999999977,45617649,68139304,8077894,60061410,-14440244
2019-03-17,126.48,128.73,123.99,4.739999999999995,4.739999999999995,127.91199999999999,129.48,125.35,4.1299999999999955,4.1299999999999955,125.908,127.43,123.5,3.930000000000007,3.930000000000007,127.32000000000001,128.31,125.24,3.0700000000000074,3.0600000000000165,11667317,16052335,5704385,10347950,-719440
2019-03-24,129.632,130.96,128.61,2.3499999999999943,0.39999999999997726,130.822,132.13,129.9,2.2299999999999898,-0.6400000000000148,128.896,129.7,128.41,1.289999999999992,0.5699999999999932,129.674,131.02,128.77,2.25,-0.11000000000001364,6272566,7675098,5729087,1946011,-243692
2019-03-31,128.538,130.71,126.49,4.220000000000013,-4.220000000000013,128.906,131.35,127.01,4.339999999999989,-4.339999999999989,126.87,129.05,124.61,4.440000000000012,-3.440000000000012,127.604,129.32,125.61,3.7099999999999937,-2.0600000000000165,4593786,5540197,3214621,2325576,-475916
2019-04-07,126.584,127.56,125.24,2.3200000000000074,-1.2600000000000051,127.18599999999999,128.12,125.24,2.8800000000000097,-2.0400000000000063,125.43,126.93,123.02,3.910000000000011,-3.0700000000000074,125.96,127.24,123.06,4.179999999999993,-4.099999999999994,4572932,5520681,3430908,2089773,2039454
2019-04-14,121.2325,124.93,116.23,8.700000000000003,-7.539999999999992,121.4975,124.93,116.65,8.280000000000001,-7.699999999999989,118.245,123.16,114.14,9.019999999999996,-9.019999999999996,118.935,124.08,115.2,8.879999999999995,-8.879999999999995,8942804,14842845,4549115,10293730,5256658
2019-04-21,117.19,118.83,115.04,3.789999999999992,3.789999999999992,118.096,119.92,115.57,4.3500000000000085,4.3500000000000085,116.346,118.67,113.65,5.019999999999996,5.019999999999996,117.812,119.87,115.47,4.400000000000006,4.400000000000006,4892564,7519732,3372541,4147191,-4147191
2019-04-28,118.088,119.9,116.61,3.2900000000000063,-1.460000000000008,118.738,120.01,117.14,2.8700000000000045,-1.5700000000000074,116.822,119.25,114.91,4.340000000000003,-2.719999999999999,118.038,119.6,116.91,2.6899999999999977,-2.6899999999999977,5380515,7548382,4097385,3450997,1598100
2019-05-05,115.892,116.3,115.63,0.6700000000000017,-0.18999999999999773,116.584,117.08,116.14,0.9399999999999977,-0.7600000000000051,114.798,115.3,114.22,1.0799999999999983,-1.0799999999999983,115.972,116.65,114.94,1.710000000000008,-0.4300000000000068,4710247,5952074,2992573,2959501,-2291589
2019-05-12,115.022,115.7,114.57,1.1300000000000097,0.8400000000000034,116.178,117.68,115.19,2.490000000000009,1.460000000000008,114.502,115.22,113.87,1.3499999999999943,1.3499999999999943,115.534,116.73,114.37,2.3599999999999994,1.6400000000000006,3740266,4284654,3109760,1174894,-1174894
2019-05-19,116.864,117.76,115.87,1.8900000000000006,1.6599999999999966,117.598,118.39,116.3,2.0900000000000034,1.25,116.116,116.53,115.0,1.5300000000000011,1.4500000000000028,116.878,117.98,116.23,1.75,0.5600000000000023,3065625,3934227,2086492,1847735,-956270
2019-05-26,115.8825,117.09,115.34,1.75,-1.75,117.0225,118.41,115.8,2.6099999999999994,-0.8299999999999983,115.02,115.7,114.43,1.269999999999996,-0.710000000000008,115.77250000000001,115.94,115.49,0.45000000000000284,0.1799999999999926,4853577,6098447,2392848,3705599,1091216
2019-06-02,117.67,118.19,116.53,1.6599999999999966,1.6599999999999966,118.582,118.94,117.72,1.2199999999999989,1.2199999999999989,117.028,117.89,116.04,1.8499999999999943,1.8499999999999943,117.44,118.35,116.77,1.5799999999999983,1.5799999999999983,3726002,4722140,2726282,1995858,-1995858
2019-06-09,114.162,116.0,112.13,3.8700000000000045,-3.8700000000000045,114.94800000000001,116.0,112.25,3.75,-3.75,111.97,113.88,110.61,3.269999999999996,-2.8699999999999903,112.988,115.24,111.74,3.5,-2.190000000000012,5862601,8477341,3188051,5289290,-4984325
2019-06-16,114.48,116.35,111.64,4.709999999999994,4.099999999999994,115.448,117.07,113.42,3.6499999999999915,2.510000000000005,113.794,115.26,111.34,3.9200000000000017,3.469999999999999,114.866,115.56,113.4,2.1599999999999966,2.089999999999989,3217292,4024596,2840116,1184480,992257
2019-06-23,113.788,115.51,111.74,3.7700000000000102,-3.280000000000001,114.394,116.83,111.83,5.0,-4.320000000000007,112.336,115.17,110.02,5.150000000000006,-4.689999999999998,112.918,115.63,110.79,4.839999999999989,-4.839999999999989,4386537,8958684,2110156,6848528,6388224
2019-06-30,113.2625,114.87,111.31,3.5600000000000023,2.739999999999995,114.2225,115.47,112.84,2.6299999999999955,1.5300000000000011,112.3425,113.78,110.64,3.1400000000000006,1.9099999999999966,113.545,114.42,112.74,1.6800000000000068,0.0799999999999983,2933774,3707683,2344708,1362975,-794629
2019-07-07,111.718,113.27,109.47,3.799999999999997,-3.0,112.502,114.65,109.47,5.180000000000007,-3.3200000000000074,109.93599999999999,112.67,105.15,7.519999999999996,-5.759999999999991,111.448,114.53,108.29,6.239999999999995,-3.2299999999999898,4571251,7211104,2717664,4493440,4212388
2019-07-14,108.596,109.35,107.83,1.519999999999996,0.20000000000000284,109.0,109.65,108.48,1.1700000000000017,-0.6400000000000006,107.292,107.97,106.58,1.3900000000000006,-1.0100000000000051,107.902,108.82,106.79,2.029999999999987,-1.6799999999999926,3634701,4821024,2206469,2614555,415438
2019-07-21,107.852,108.57,106.92,1.6499999999999915,1.0,109.206,110.38,107.36,3.019999999999996,1.8700000000000045,106.86200000000001,107.68,105.87,1.8100000000000023,1.6700000000000017,108.02,108.52,107.27,1.25,1.0,3964632,5098250,2894549,2203701,576156
2019-07-28,108.88199999999999,110.96,108.06,2.8999999999999915,2.8900000000000006,110.996,113.27,110.02,3.25,3.030000000000001,108.314,110.58,107.0,3.5799999999999983,2.510000000000005,109.858,112.42,108.69,3.730000000000004,3.700000000000003,4309795,5535653,3192491,2343162,1285160
2019-08-04,111.28399999999999,113.24,109.47,3.769999999999996,1.8599999999999994,113.016,114.55,111.38,3.1700000000000017,2.0600000000000023,109.8,112.35,107.44,4.909999999999997,4.909999999999997,111.794,113.97,108.71,5.260000000000005,5.060000000000002,4418312,5490049,2788109,2701940,-1977701
2019-08-11,112.53,114.86,110.42,4.439999999999998,-1.960000000000008,113.542,116.14,111.31,4.829999999999998,-2.730000000000004,110.888,113.43,109.21,4.220000000000013,-3.0,112.068,115.7,110.23,5.469999999999999,-3.0799999999999983,4003184,5322106,2318433,3003673,1179162
2019-08-18,111.65599999999999,112.33,111.05,1.2800000000000011,0.4099999999999966,112.618,112.94,112.27,0.6700000000000017,-0.37999999999999545,110.274,110.91,108.88,2.030000000000001,-1.9100000000000108,111.224,112.53,109.51,3.019999999999996,-3.019999999999996,2579222,3870286,1840186,2030100,966760
2019-08-25,111.576,112.82,110.33,2.489999999999995,2.2099999999999937,112.55799999999999,114.17,111.54,2.6299999999999955,2.3500000000000085,110.658,111.92,109.79,2.1299999999999955,1.6700000000000017,111.74,112.97,110.73,2.239999999999995,1.1899999999999977,2566874,2945278,1744383,1200895,305198
2019-09-01,113.91499999999999,114.78,112.54,2.239999999999995,2.239999999999995,114.7375,115.44,114.02,1.4200000000000017,0.9699999999999989,112.935,113.84,112.19,1.6500000000000057,1.6500000000000057,113.965,114.6,113.25,1.3499999999999943,0.09000000000000341,3604724,4045864,2904651,1141213,-805691
2019-09-08,111.666,114.52,108.37,6.1499999999999915,-2.780000000000001,112.444,114.52,111.13,3.3900000000000006,-2.3699999999999903,109.678,111.12,106.4,4.719999999999999,-0.11999999999999034,111.244,111.69,110.89,0.7999999999999972,-0.1799999999999926,4279390,6589495,2842551,3746944,-2139828
2019-09-15,112.196,115.93,110.33,5.6000000000000085,5.510000000000005,113.394,117.23,110.53,6.700000000000003,6.700000000000003,111.374,114.47,109.21,5.260000000000005,5.260000000000005,112.896,116.16,110.13,6.030000000000001,6.030000000000001,3774935,7543885,1728877,5815008,5815008
2019-09-22,113.526,116.0,112.04,3.9599999999999937,-3.6500000000000057,114.194,116.54,112.66,3.8800000000000097,-3.1700000000000017,111.858,113.97,110.69,3.280000000000001,-2.5900000000000034,112.602,114.18,111.39,2.7900000000000063,-1.8100000000000023,2844192,3578773,1906299,1672474,-1027509
2019-09-29,109.85,112.4,107.09,5.310000000000002,-4.910000000000011,110.58,113.45,108.1,5.3500000000000085,-5.189999999999998,108.39399999999999,111.69,106.21,5.480000000000004,-4.689999999999998,109.056,111.83,107.0,4.829999999999998,-3.6299999999999955,3079005,4556003,2493452,2062551,308489
2019-10-06,107.508,108.31,106.89,1.4200000000000017,-0.5600000000000023,108.35000000000001,109.14,107.48,1.6599999999999966,0.4899999999999949,106.914,107.59,105.95,1.6400000000000006,0.020000000000010232,107.52,108.36,106.92,1.4399999999999977,0.5300000000000011,2268209,2841693,1506055,1335638,1052264
2019-10-13,108.716,109.22,108.31,0.9099999999999966,-0.20999999999999375,109.422,110.1,108.94,1.1599999999999966,-0.18999999999999773,108.01,108.26,107.79,0.46999999999999886,0.020000000000010232,108.53,109.7,107.9,1.7999999999999972,0.7399999999999949,1984939,2316857,1371611,945246,835484
