Date,OMC_stock_Open_average,OMC_stock_Open_max,OMC_stock_Open_min,OMC_stock_Open_volatility,OMC_stock_Open_change,OMC_stock_High_average,OMC_stock_High_max,OMC_stock_High_min,OMC_stock_High_volatility,OMC_stock_High_change,OMC_stock_Low_average,OMC_stock_Low_max,OMC_stock_Low_min,OMC_stock_Low_volatility,OMC_stock_Low_change,OMC_stock_Close_average,OMC_stock_Close_max,OMC_stock_Close_min,OMC_stock_Close_volatility,OMC_stock_Close_change,OMC_stock_Volume_average,OMC_stock_Volume_max,OMC_stock_Volume_min,OMC_stock_Volume_volatility,OMC_stock_Volume_change
2018-06-10,74.89,75.73,73.92,1.8100000000000023,1.1099999999999994,75.716,76.21,75.44,0.769999999999996,-0.01999999999999602,74.346,74.73,73.77,0.960000000000008,0.8599999999999994,75.174,75.58,74.41,1.1700000000000017,0.3299999999999983,2181636,3186276,1487698,1698578,1404695
2018-06-17,75.156,75.8,74.66,1.1400000000000006,0.8199999999999932,75.856,76.48,75.55,0.9300000000000068,0.6800000000000068,74.756,75.06,74.54,0.519999999999996,0.4399999999999977,75.438,75.91,75.07,0.8400000000000034,0.3499999999999943,1802239,2949450,1070858,1878592,1878592
2018-06-24,75.52,76.3,74.87,1.4299999999999926,0.14999999999999147,76.518,77.31,75.5,1.8100000000000023,-0.3299999999999983,75.022,76.18,74.72,1.460000000000008,1.460000000000008,75.524,76.31,74.92,1.3900000000000006,1.3499999999999943,1766162,2367925,1277864,1090061,-973264
2018-07-01,75.9025,76.19,75.71,0.480000000000004,0.3999999999999915,76.39750000000001,77.48,75.97,1.5100000000000051,1.4200000000000017,75.1925,75.95,74.8,1.1500000000000057,1.0799999999999983,75.955,77.08,75.22,1.8599999999999994,1.5799999999999983,1127057,1381207,828252,552955,-280405
2018-07-08,77.278,77.87,76.67,1.2000000000000028,0.6500000000000057,78.02,78.38,77.4,0.9799999999999898,0.8900000000000006,76.702,77.18,76.45,0.730000000000004,0.730000000000004,77.458,78.14,76.63,1.5100000000000051,0.3400000000000034,1874256,2528278,1289606,1238672,631720
2018-07-15,72.288,77.22,69.55,7.670000000000002,-7.670000000000002,72.75,78.17,69.56,8.61,-8.61,70.908,76.98,68.05,8.930000000000007,-8.930000000000007,71.43599999999999,78.1,68.18,9.919999999999987,-9.919999999999987,5723779,10867462,4023923,6843539,1105129
2018-07-22,68.33800000000001,69.04,67.95,1.0900000000000034,1.0900000000000034,69.096,69.61,68.56,1.0499999999999972,-0.3299999999999983,67.594,68.55,66.38,2.1700000000000017,0.8400000000000034,68.30199999999999,68.98,67.6,1.3800000000000097,0.7000000000000028,2888385,4250069,1796729,2453340,-2112509
2018-07-29,68.236,69.04,67.36,1.6800000000000068,-1.3599999999999994,68.706,69.4,67.95,1.4500000000000028,-1.3100000000000023,67.446,68.28,66.15,2.1299999999999955,-1.0,67.89,68.83,67.34,1.4899999999999949,-0.9099999999999966,1606079,2448595,1249307,1199288,-84264
2018-08-05,67.868,68.23,67.47,0.7600000000000051,0.25,68.258,68.44,67.98,0.45999999999999375,-0.18999999999999773,67.456,67.72,67.16,0.5600000000000023,-0.20000000000000284,67.908,68.26,67.71,0.5500000000000114,0.14000000000000057,1223126,1825819,833517,992302,583538
2018-08-12,68.196,69.24,67.45,1.789999999999992,1.3499999999999943,68.676,69.65,67.95,1.7000000000000028,1.3499999999999943,67.824,68.64,67.22,1.4200000000000017,1.3499999999999943,68.298,69.33,67.31,2.019999999999996,1.2800000000000011,1488093,1777943,1158177,619766,-196086
2018-08-19,69.078,69.54,68.77,0.7700000000000102,-0.14000000000000057,69.444,69.63,69.16,0.46999999999999886,-0.45000000000000284,68.646,68.97,68.34,0.6299999999999955,-0.3999999999999915,69.044,69.6,68.57,1.0300000000000011,-0.01999999999999602,1172370,1522041,716318,805723,-693935
2018-08-26,69.27,69.6,68.88,0.7199999999999989,-0.3400000000000034,69.626,69.88,69.48,0.3999999999999915,-0.060000000000002274,68.96,69.17,68.74,0.4300000000000068,-0.22999999999998977,69.318,69.48,68.94,0.5400000000000063,-0.11000000000001364,1556553,2399723,910215,1489508,1225427
2018-09-02,68.5125,69.06,67.87,1.1899999999999977,0.7800000000000011,69.2025,70.05,68.49,1.5600000000000023,1.5600000000000023,67.85,68.87,66.51,2.3599999999999994,2.3599999999999994,68.9525,69.87,67.99,1.8800000000000097,1.8800000000000097,2231253,3330586,1313371,2017215,-1092565
2018-09-09,69.424,70.12,68.78,1.3400000000000034,-0.7199999999999989,69.72,70.12,69.07,1.0500000000000114,-0.25,68.77,69.52,68.38,1.1400000000000006,-0.6899999999999977,69.142,69.61,68.81,0.7999999999999972,-0.6299999999999955,2044999,2551129,1563152,987977,-987977
2018-09-16,69.398,69.67,68.81,0.8599999999999994,-0.060000000000002274,70.202,71.22,69.55,1.6700000000000017,1.1299999999999955,68.998,69.55,68.7,0.8499999999999943,0.6700000000000017,69.71600000000001,70.9,68.98,1.9200000000000017,1.1400000000000006,2966633,4678292,1317825,3360467,2966323
2018-09-23,69.768,70.8,67.08,3.719999999999999,-3.719999999999999,70.222,71.02,68.22,2.799999999999997,-2.799999999999997,68.402,70.13,65.85,4.280000000000001,-3.969999999999999,69.398,70.32,68.02,2.299999999999997,-2.1500000000000057,2722906,4590869,1394506,3196363,2463907
2018-09-30,68.998,70.45,66.75,3.700000000000003,3.700000000000003,69.926,70.94,68.32,2.6200000000000045,2.6200000000000045,68.636,69.78,66.75,3.030000000000001,3.030000000000001,69.48,70.21,68.08,2.1299999999999955,2.1299999999999955,2410112,2723988,2086272,637716,4551
2018-10-07,70.486,72.88,68.67,4.209999999999994,-1.019999999999996,71.304,73.12,69.08,4.040000000000006,-3.280000000000001,69.23,71.43,67.59,3.8400000000000034,-2.019999999999996,70.05799999999999,72.35,68.07,4.280000000000001,-3.75,2740386,3499195,2022959,1476236,-1359475
2018-10-14,73.918,76.66,68.36,8.299999999999997,8.299999999999997,75.08800000000001,77.73,70.17,7.560000000000002,7.560000000000002,73.262,76.3,68.28,8.019999999999996,8.019999999999996,74.55799999999999,77.07,69.5,7.569999999999993,7.569999999999993,5254824,9158930,2954019,6204911,2022378
2018-10-21,74.69,77.38,70.92,6.459999999999994,-6.459999999999994,75.12,77.85,71.69,6.159999999999997,-6.159999999999997,73.076,76.26,69.61,6.650000000000006,-6.650000000000006,73.946,77.55,71.04,6.509999999999991,-6.509999999999991,4088732,5224442,2881930,2342512,280351
2018-10-28,73.876,75.14,71.85,3.2900000000000063,3.1500000000000057,74.832,75.34,73.56,1.7800000000000011,1.7800000000000011,73.362,74.44,71.71,2.730000000000004,2.700000000000003,74.188,74.8,72.43,2.3699999999999903,2.259999999999991,3102526,4567935,1683887,2884048,-2884048
2018-11-04,75.638,76.0,75.0,1.0,0.7999999999999972,76.114,76.71,75.56,1.1499999999999915,1.1499999999999915,75.048,75.32,74.76,0.5599999999999881,0.5400000000000063,75.738,76.04,75.47,0.5700000000000074,0.09999999999999432,2334702,2679179,1624140,1055039,192114
2018-11-11,76.19200000000001,76.92,75.42,1.5,1.5,76.836,77.47,76.27,1.2000000000000028,1.2000000000000028,75.86,76.42,75.31,1.1099999999999994,1.1099999999999994,76.43599999999999,77.1,75.7,1.3999999999999915,1.3999999999999915,2380103,3607200,1298595,2308605,2308605
2018-11-18,76.3175,77.07,75.81,1.259999999999991,-0.8199999999999932,77.2175,77.81,76.59,1.2199999999999989,-0.9000000000000057,75.5475,76.63,74.87,1.759999999999991,-1.759999999999991,76.0225,76.85,74.88,1.9699999999999989,-1.9699999999999989,2661254,4041528,1044818,2996710,-1697719
2018-11-25,76.74000000000001,77.41,75.4,2.009999999999991,2.009999999999991,77.35,77.83,76.19,1.6400000000000006,1.3500000000000085,76.33800000000001,76.86,75.17,1.6899999999999977,1.5499999999999972,77.022,77.51,76.17,1.3400000000000034,0.7999999999999972,2544521,3236330,1732954,1503376,1503376
2018-12-02,76.2625,77.63,75.12,2.509999999999991,-2.0999999999999943,76.64,77.68,75.66,2.0200000000000102,-1.7700000000000102,75.1725,75.93,74.46,1.470000000000013,-0.9400000000000119,75.8225,76.68,75.48,1.2000000000000028,-1.1800000000000068,2820292,3410046,2000042,1410004,572548
2018-12-09,76.87599999999999,77.71,75.35,2.3599999999999994,1.3599999999999994,77.4,78.08,76.09,1.9899999999999949,1.0499999999999972,75.982,77.27,74.62,2.6499999999999915,0.8599999999999994,76.64,77.59,75.78,1.8100000000000023,-0.060000000000002274,2755989,3667143,1825971,1841172,-858748
2018-12-16,74.158,75.67,72.21,3.460000000000008,-3.460000000000008,74.95,76.36,73.33,3.030000000000001,-2.6200000000000045,72.728,74.61,70.19,4.420000000000002,-4.420000000000002,73.142,74.97,70.23,4.739999999999995,-4.739999999999995,2813775,4978054,2101380,2876674,2751882
2018-12-23,70.64500000000001,72.65,69.25,3.4000000000000057,2.8900000000000006,71.7675,73.02,70.31,2.7099999999999937,2.7099999999999937,69.89,71.94,68.58,3.3599999999999994,2.8900000000000006,71.28,72.32,69.06,3.259999999999991,3.259999999999991,1617704,2061070,1209208,851862,61367
2018-12-30,72.5325,72.6,72.4,0.19999999999998863,-0.19999999999998863,73.32,73.74,72.84,0.8999999999999915,0.4899999999999949,71.97749999999999,72.31,71.5,0.8100000000000023,-0.3500000000000085,72.715,73.34,71.57,1.7700000000000102,0.10000000000000853,2000136,2884804,1258781,1626023,422618
2019-01-06,74.794,75.95,73.25,2.700000000000003,2.700000000000003,75.696,76.68,74.19,2.490000000000009,2.490000000000009,74.52,75.62,73.02,2.6000000000000085,2.6000000000000085,75.352,76.51,73.76,2.75,2.75,2085141,2430293,1655875,774418,-502285
2019-01-13,75.39,75.98,74.38,1.6000000000000085,-0.8900000000000006,75.956,76.6,74.68,1.9199999999999875,-0.47999999999998977,74.788,75.71,73.75,1.9599999999999937,-0.9499999999999886,75.384,76.11,74.35,1.7600000000000051,0.20999999999999375,1806712,2611356,1146016,1465340,1003289
2019-01-20,75.635,77.0,74.68,2.319999999999993,1.3299999999999983,76.3425,77.43,75.33,2.1000000000000085,1.6300000000000097,74.8825,76.11,73.94,2.1700000000000017,2.1700000000000017,75.7,76.69,74.45,2.239999999999995,1.9500000000000028,1588456,1832072,1349806,482266,-314517
2019-01-27,77.034,78.1,75.95,2.1499999999999915,2.069999999999993,77.712,78.3,76.8,1.5,1.5,76.416,77.29,75.66,1.6300000000000097,1.5100000000000051,77.348,77.88,76.35,1.5300000000000011,1.25,1432804,1742441,1294146,448295,5174
2019-02-03,76.262,78.1,73.84,4.259999999999991,-2.8599999999999994,76.912,78.75,74.64,4.109999999999999,-3.4000000000000057,74.938,77.4,72.71,4.690000000000012,-2.989999999999995,75.988,78.36,74.46,3.9000000000000057,-3.1400000000000006,2422919,4466152,1210928,3255224,811315
2019-02-10,74.696,76.0,73.5,2.5,0.2599999999999909,75.44800000000001,76.03,75.01,1.019999999999996,0.0,73.14,74.41,71.75,2.6599999999999966,0.6099999999999994,74.148,75.0,73.49,1.5100000000000051,1.1200000000000045,3634112,5467148,2550879,2916269,-998409
2019-02-17,74.8925,75.27,74.25,1.019999999999996,1.019999999999996,75.6225,75.98,75.33,0.6500000000000057,0.6500000000000057,74.67750000000001,75.15,74.25,0.9000000000000057,0.9000000000000057,75.14,75.63,74.91,0.7199999999999989,0.6599999999999966,1612507,1842238,1265815,576423,-234943
2019-02-24,75.786,76.71,75.32,1.3900000000000006,0.789999999999992,76.27,77.53,75.77,1.7600000000000051,1.2800000000000011,75.178,76.19,74.72,1.4699999999999989,0.9299999999999926,75.724,76.72,75.34,1.3799999999999955,1.3799999999999955,1751928,2130338,1254999,875339,415078
2019-03-03,75.752,77.07,73.42,3.6499999999999915,-3.6499999999999915,76.072,77.13,73.99,3.1400000000000006,-3.1400000000000006,74.888,76.12,73.32,2.8000000000000114,-2.430000000000007,75.304,76.45,73.98,2.469999999999999,-2.469999999999999,1644484,2168210,1270072,898138,242439
2019-03-10,75.254,75.85,74.12,1.7299999999999898,1.7299999999999898,75.864,76.01,75.51,0.5,0.4299999999999926,74.812,75.33,73.75,1.5799999999999983,1.5799999999999983,75.392,75.64,75.09,0.5499999999999972,-0.04000000000000625,2044573,2240842,1523041,717801,-112202
2019-03-17,74.924,75.7,73.98,1.7199999999999989,-0.38000000000000966,75.584,76.25,75.06,1.1899999999999977,-0.6200000000000045,73.946,74.56,73.02,1.5400000000000063,-1.3800000000000097,74.536,75.71,73.07,2.6400000000000006,-1.5100000000000051,1494618,1606594,1334142,272452,203294
2019-03-24,72.912,73.54,72.44,1.1000000000000085,0.7600000000000051,73.452,73.97,73.09,0.8799999999999955,0.18000000000000682,72.406,72.84,72.09,0.75,0.5499999999999972,72.78999999999999,73.26,72.24,1.0200000000000102,0.75,1337100,1458964,1193014,265950,231720
2019-03-31,73.648,73.95,73.29,0.6599999999999966,0.6599999999999966,74.368,75.52,73.87,1.6499999999999915,1.6499999999999915,73.228,73.49,72.95,0.539999999999992,0.539999999999992,73.958,75.16,73.51,1.6499999999999915,1.539999999999992,1668645,2302834,1360889,941945,660385
2019-04-07,75.25999999999999,75.91,74.88,1.0300000000000011,0.9500000000000028,75.75800000000001,76.54,75.2,1.3400000000000034,1.0799999999999983,74.934,75.55,74.56,0.9899999999999949,0.9899999999999949,75.518,76.43,74.98,1.4500000000000028,1.1000000000000085,1451966,1776797,1115960,660837,491128
2019-04-14,80.3775,83.89,76.56,7.329999999999998,7.329999999999998,82.0625,84.35,77.47,6.8799999999999955,6.8799999999999955,79.575,82.08,76.2,5.8799999999999955,5.8799999999999955,81.0625,83.8,76.9,6.8999999999999915,5.3999999999999915,4316514,6343253,3292211,3051042,687608
2019-04-21,81.016,82.29,79.92,2.3700000000000045,-1.8300000000000125,81.424,82.47,79.99,2.480000000000004,-0.6799999999999926,80.102,81.47,78.86,2.6099999999999994,-1.289999999999992,80.644,81.79,79.5,2.2900000000000063,-0.37000000000000455,2188084,2997458,1407389,1590069,-357582
2019-04-28,80.112,81.49,79.16,2.3299999999999983,-2.1799999999999926,80.58,82.28,79.43,2.8499999999999943,-1.710000000000008,79.324,80.83,78.35,2.480000000000004,-1.6400000000000006,79.808,80.84,78.97,1.8700000000000045,-0.7999999999999972,1734114,2128143,1486704,641439,197243
2019-05-05,79.198,79.42,79.05,0.37000000000000455,0.21000000000000796,79.828,80.27,79.61,0.6599999999999966,-0.4399999999999977,78.67,78.94,78.41,0.5300000000000011,-0.3400000000000034,79.524,80.23,79.11,1.1200000000000045,-0.6800000000000068,1698014,2219723,1172941,1046782,460833
2019-05-12,78.87,79.7,78.29,1.4099999999999966,-0.06999999999999318,79.874,80.97,79.0,1.9699999999999989,0.9099999999999966,78.25,78.97,77.91,1.0600000000000023,0.14000000000000057,78.934,79.51,78.24,1.2700000000000102,1.2700000000000102,1621409,2592771,1140151,1452620,-1277393
2019-05-19,79.532,80.01,79.03,0.980000000000004,0.5300000000000011,79.868,80.33,79.25,1.0799999999999983,0.12000000000000455,78.734,79.69,76.99,2.700000000000003,-0.14000000000000057,79.432,80.08,78.81,1.269999999999996,-0.4899999999999949,1369662,2290738,1001851,1288887,-78272
2019-05-26,77.9025,78.9,77.13,1.7700000000000102,-1.7700000000000102,78.455,79.31,77.69,1.6200000000000045,-1.6200000000000045,77.3925,78.21,76.9,1.309999999999988,-1.309999999999988,77.7,78.4,77.36,1.0400000000000063,-1.0400000000000063,1720646,2014176,1250556,763620,-85559
2019-06-02,78.346,79.0,77.42,1.5799999999999983,1.5799999999999983,78.776,79.93,77.99,1.940000000000012,1.940000000000012,77.7,79.0,76.72,2.280000000000001,2.280000000000001,78.29,79.31,77.32,1.990000000000009,1.990000000000009,1830178,2151775,1352734,799041,23298
2019-06-09,79.56,80.27,78.84,1.4299999999999926,0.5600000000000023,80.118,80.36,79.55,0.8100000000000023,0.15000000000000568,78.988,79.46,78.19,1.269999999999996,1.1099999999999994,79.428,80.18,78.59,1.5900000000000034,0.769999999999996,2121342,2629135,1475822,1153313,-959460
2019-06-16,80.438,81.4,79.34,2.0600000000000023,1.2800000000000011,81.058,81.56,80.24,1.3200000000000074,1.240000000000009,79.77,80.5,79.08,1.4200000000000017,0.9699999999999989,80.596,81.39,79.8,1.5900000000000034,1.5900000000000034,2127564,3188161,1217347,1970814,1970814
2019-06-23,81.026,81.37,80.42,0.9500000000000028,-0.18000000000000682,81.538,82.14,81.18,0.9599999999999937,0.519999999999996,80.512,80.99,80.26,0.7299999999999898,0.5799999999999983,81.134,81.95,80.29,1.6599999999999966,0.5100000000000051,2118658,2874230,1391025,1483205,-44737
2019-06-30,83.5875,84.37,82.74,1.6300000000000097,1.6300000000000097,84.2525,84.89,83.58,1.3100000000000023,1.1899999999999977,83.105,83.65,82.45,1.2000000000000028,1.0,84.2025,84.77,83.55,1.2199999999999989,1.2000000000000028,1322107,1620323,1057866,562457,-492515
2019-07-07,84.202,84.65,83.87,0.7800000000000011,-0.7800000000000011,84.55,84.83,84.04,0.789999999999992,-0.0799999999999983,83.578,83.96,82.95,1.009999999999991,-0.30999999999998806,84.12,84.69,83.65,1.039999999999992,0.45000000000000284,1799077,2800761,1183283,1617478,-233327
2019-07-14,82.78399999999999,84.07,80.98,3.089999999999989,-2.8900000000000006,83.246,85.05,81.06,3.989999999999995,-3.469999999999999,81.416,84.0,79.75,4.25,-3.6400000000000006,82.13799999999999,84.02,79.76,4.259999999999991,-4.22999999999999,3625912,4160354,3315798,844556,-700227
2019-07-21,80.562,81.7,79.9,1.7999999999999972,1.7999999999999972,81.164,82.11,80.2,1.9099999999999966,1.1899999999999977,80.132,81.48,79.03,2.450000000000003,1.6099999999999994,80.852,81.69,80.05,1.6400000000000006,1.3900000000000006,1667985,2609085,1033627,1575458,-1561136
2019-07-28,80.602,81.83,78.77,3.0600000000000023,-3.0600000000000023,80.954,81.83,78.95,2.8799999999999955,-2.8799999999999955,79.654,80.98,78.06,2.9200000000000017,-2.9200000000000017,80.146,81.61,78.57,3.0400000000000063,-3.0400000000000063,1233778,1598812,825015,773797,576119
2019-08-04,77.512,78.87,76.39,2.480000000000004,1.230000000000004,78.154,79.26,76.86,2.4000000000000057,1.2800000000000011,76.7,78.21,75.44,2.769999999999996,2.0799999999999983,77.594,78.81,76.74,2.0700000000000074,1.759999999999991,1599523,1889152,1228992,660160,-261879
2019-08-11,77.146,78.24,76.16,2.0799999999999983,-2.059999999999988,77.99,79.44,76.53,2.9099999999999966,-1.25,76.434,77.46,75.51,1.9499999999999886,-1.4799999999999898,77.054,78.61,75.7,2.9099999999999966,-0.7800000000000011,1322279,1496966,1123683,373283,195359
2019-08-18,77.726,78.2,77.1,1.1000000000000085,-1.1000000000000085,78.064,78.72,77.52,1.2000000000000028,-1.2000000000000028,76.736,77.69,75.09,2.5999999999999943,-2.5999999999999943,77.10600000000001,78.06,75.37,2.6899999999999977,-2.6899999999999977,1330893,1859844,983111,876733,-477509
2019-08-25,76.034,76.68,75.12,1.5600000000000023,0.04999999999999716,76.326,76.71,75.75,0.9599999999999937,-0.12000000000000455,75.34,75.78,74.63,1.1500000000000057,-0.010000000000005116,75.744,76.1,75.4,0.6999999999999886,-0.03999999999999204,1401379,1916854,992944,923910,740707
2019-09-01,76.72749999999999,78.22,75.47,2.75,2.75,77.49,78.81,75.99,2.8200000000000074,2.8200000000000074,76.39500000000001,77.51,74.98,2.530000000000001,2.530000000000001,76.85249999999999,77.94,75.3,2.6400000000000006,2.240000000000009,1407050,1538989,1253106,285883,3716
2019-09-08,80.352,82.27,77.98,4.289999999999992,2.989999999999995,81.454,82.63,78.6,4.030000000000001,3.3300000000000125,79.158,80.73,77.54,3.1899999999999977,1.6199999999999903,80.692,82.06,78.47,3.5900000000000034,1.6599999999999966,2226950,3525311,1124961,2400350,2400350
2019-09-15,79.05,79.58,78.62,0.9599999999999937,-0.9599999999999937,79.264,79.76,78.65,1.1099999999999994,-1.1099999999999994,78.22,78.9,77.47,1.4300000000000068,-1.4300000000000068,78.756,79.25,77.87,1.3799999999999955,-1.0999999999999943,1650329,2449273,1207666,1241607,1140815
2019-09-22,78.024,78.68,77.12,1.5600000000000023,-0.6599999999999966,78.64399999999999,79.22,77.82,1.4000000000000057,-0.2600000000000051,77.436,78.23,76.69,1.5400000000000063,-0.5499999999999972,77.922,78.7,76.88,1.8200000000000074,0.04999999999999716,1579839,2073858,1286220,787638,-276114
2019-09-29,77.576,78.75,76.74,2.010000000000005,-1.1500000000000057,78.23,79.55,77.19,2.3599999999999994,-1.4299999999999926,76.912,78.07,75.67,2.3999999999999915,-1.2399999999999949,77.32,78.3,75.98,2.319999999999993,-1.2800000000000011,1606253,2144679,1293416,851263,82336
2019-10-06,75.398,77.09,73.52,3.5700000000000074,-3.5700000000000074,76.32000000000001,78.0,75.31,2.6899999999999977,-2.6899999999999977,74.478,76.94,72.54,4.3999999999999915,-3.6700000000000017,74.918,77.0,73.17,3.8299999999999983,-2.3499999999999943,2259588,3763085,1467112,2295973,746302
