Date,SHLDQStock_Open_average,SHLDQStock_Open_max,SHLDQStock_Open_min,SHLDQStock_Open_volatility,SHLDQStock_Open_change,SHLDQStock_High_average,SHLDQStock_High_max,SHLDQStock_High_min,SHLDQStock_High_volatility,SHLDQStock_High_change,SHLDQStock_Low_average,SHLDQStock_Low_max,SHLDQStock_Low_min,SHLDQStock_Low_volatility,SHLDQStock_Low_change,SHLDQStock_Close_average,SHLDQStock_Close_max,SHLDQStock_Close_min,SHLDQStock_Close_volatility,SHLDQStock_Close_change,SHLDQStock_Volume_average,SHLDQStock_Volume_max,SHLDQStock_Volume_min,SHLDQStock_Volume_volatility,SHLDQStock_Volume_change
2018-10-14,0.44,0.58,0.33,0.24999999999999994,0.18000000000000005,0.574,0.7,0.37,0.32999999999999996,0.19000000000000006,0.394,0.51,0.28,0.22999999999999998,0.16999999999999998,0.464,0.63,0.31,0.32,0.15999999999999998,19272899,31817372,7264408,24552964,-9158400
2018-10-21,0.2925,0.46,0.13,0.33,-0.33,0.32999999999999996,0.48,0.18,0.3,-0.24,0.255,0.4,0.12,0.28,-0.28,0.2875,0.42,0.16,0.26,-0.21999999999999997,10376707,17101216,5309569,11791647,3448567
2018-10-28,0.198,0.22,0.17,0.04999999999999999,-0.01999999999999999,0.214,0.23,0.2,0.03,-0.010000000000000009,0.176,0.19,0.16,0.03,0.03,0.19,0.2,0.17,0.03,0.01999999999999999,1515509,2565864,442628,2123236,-2123236
2018-11-04,0.248,0.32,0.2,0.12,0.12,0.296,0.37,0.25,0.12,0.10999999999999999,0.228,0.29,0.19,0.09999999999999998,0.09999999999999998,0.27,0.33,0.23,0.1,0.09000000000000002,2580066,3746585,1719700,2026885,-1057698
2018-11-11,0.37,0.45,0.3,0.15000000000000002,0.030000000000000027,0.414,0.47,0.36,0.10999999999999999,0.06,0.334,0.37,0.28,0.08999999999999997,0.07,0.374,0.44,0.3,0.14,0.10000000000000003,2038669,3454754,938011,2516743,-105948
2018-11-18,0.4,0.41,0.39,0.019999999999999962,0.0,0.415,0.42,0.41,0.010000000000000009,-0.010000000000000009,0.3875,0.4,0.38,0.020000000000000018,-0.020000000000000018,0.3975,0.41,0.39,0.019999999999999962,-0.019999999999999962,509280,809478,283593,525885,-196557
2018-11-25,0.34199999999999997,0.39,0.3,0.09000000000000002,-0.040000000000000036,0.378,0.44,0.33,0.10999999999999999,-0.050000000000000044,0.294,0.32,0.26,0.06,0.06,0.332,0.36,0.3,0.06,0.030000000000000027,1388791,2720535,383690,2336845,-1197413
2018-12-02,0.29500000000000004,0.33,0.27,0.06,-0.06,0.3075,0.34,0.29,0.050000000000000044,-0.050000000000000044,0.2675,0.29,0.25,0.03999999999999998,-0.019999999999999962,0.2775,0.3,0.26,0.03999999999999998,-0.019999999999999962,1665241,2751725,944994,1806731,-54517
2018-12-09,0.224,0.28,0.2,0.08000000000000002,-0.08000000000000002,0.23800000000000002,0.28,0.22,0.060000000000000026,-0.05000000000000002,0.194,0.22,0.18,0.04000000000000001,-0.03,0.212,0.23,0.19,0.04000000000000001,-0.020000000000000018,1007975,2387739,475273,1912466,-1912466
2018-12-16,0.192,0.22,0.17,0.04999999999999999,-0.04999999999999999,0.204,0.22,0.18,0.04000000000000001,-0.04000000000000001,0.174,0.19,0.15,0.04000000000000001,-0.04000000000000001,0.186,0.2,0.17,0.03,-0.03,794945,1361774,252505,1109269,883655
2018-12-23,0.17250000000000001,0.18,0.17,0.009999999999999981,0.009999999999999981,0.1825,0.22,0.17,0.04999999999999999,0.04999999999999999,0.16,0.16,0.16,0.0,0.0,0.1625,0.17,0.16,0.010000000000000009,0.010000000000000009,1239848,3378631,412665,2965966,2965966
2018-12-30,0.345,0.48,0.21,0.27,0.19999999999999998,0.4225,0.51,0.27,0.24,0.15999999999999998,0.28500000000000003,0.36,0.2,0.15999999999999998,0.09999999999999998,0.3675,0.49,0.27,0.21999999999999997,0.04999999999999999,6860244,11650653,4109869,7540784,-754406
2019-01-06,0.352,0.49,0.17,0.31999999999999995,0.26,0.448,0.58,0.32,0.25999999999999995,0.16999999999999998,0.304,0.46,0.15,0.31000000000000005,0.21000000000000002,0.394,0.48,0.3,0.18,0.10999999999999999,10462043,19329938,4791853,14538085,-2338407
2019-01-13,0.586,0.79,0.42,0.37000000000000005,0.26999999999999996,0.702,0.84,0.52,0.31999999999999995,0.19999999999999996,0.524,0.68,0.39,0.29000000000000004,0.13,0.602,0.77,0.47,0.30000000000000004,0.10999999999999999,8040185,17695552,3395885,14299667,1325164
2019-01-20,0.5325,0.55,0.52,0.030000000000000027,0.020000000000000018,0.575,0.58,0.56,0.019999999999999907,0.0,0.5025,0.52,0.48,0.040000000000000036,0.040000000000000036,0.5375000000000001,0.56,0.52,0.040000000000000036,0.020000000000000018,1874229,3426753,1130346,2296407,-1704018
2019-01-27,0.504,0.52,0.47,0.050000000000000044,-0.010000000000000009,0.544,0.58,0.52,0.05999999999999994,0.029999999999999916,0.474,0.51,0.42,0.09000000000000002,-0.010000000000000009,0.512,0.55,0.47,0.08000000000000007,0.030000000000000027,1096202,1636022,712465,923557,740938
2019-02-03,0.636,0.89,0.56,0.32999999999999996,0.32999999999999996,0.742,1.09,0.58,0.5100000000000001,0.4600000000000001,0.612,0.89,0.52,0.37,0.32999999999999996,0.68,0.92,0.56,0.36,0.33000000000000007,4779583,13386041,696834,12689207,11175197
2019-02-10,1.46,1.92,1.04,0.8799999999999999,0.47,2.018,2.77,1.5,1.27,0.25,1.27,1.56,0.95,0.6100000000000001,0.24,1.536,1.89,1.24,0.6499999999999999,-0.16999999999999993,17156948,28331416,8389714,19941702,-3875997
2019-02-17,1.135,1.23,0.94,0.29000000000000004,-0.07000000000000006,1.2325,1.32,1.19,0.13000000000000012,-0.13000000000000012,0.9725,1.05,0.84,0.21000000000000008,0.06000000000000005,1.0875,1.13,0.98,0.1499999999999999,0.1499999999999999,6892357,10818334,2158621,8659713,-8659713
2019-02-24,1.004,1.1,0.89,0.21000000000000008,-0.21000000000000008,1.012,1.12,0.89,0.2300000000000001,-0.2300000000000001,0.924,1.03,0.81,0.21999999999999997,-0.21999999999999997,0.95,1.06,0.85,0.21000000000000008,-0.21000000000000008,2329836,3073965,1483026,1590939,-150520
2019-03-03,0.892,0.98,0.85,0.13,-0.010000000000000009,0.932,1.01,0.87,0.14,0.020000000000000018,0.804,0.86,0.76,0.09999999999999998,0.050000000000000044,0.886,0.98,0.83,0.15000000000000002,0.020000000000000018,1748153,2621204,1032376,1588828,-1023547
2019-03-10,0.64,0.66,0.6,0.06000000000000005,0.020000000000000018,0.71,0.83,0.65,0.17999999999999994,0.09999999999999998,0.566,0.66,0.4,0.26,0.26,0.668,0.78,0.6,0.18000000000000005,0.15000000000000002,2913435,8028559,1078475,6950084,-6262814
2019-03-17,0.808,0.92,0.74,0.18000000000000005,0.13,0.85,0.95,0.78,0.16999999999999993,0.13,0.762,0.85,0.7,0.15000000000000002,0.15000000000000002,0.8180000000000001,0.9,0.74,0.16000000000000003,0.16000000000000003,941020,1614575,699285,915290,97976
2019-03-24,0.796,0.89,0.72,0.17000000000000004,-0.17000000000000004,0.8200000000000001,0.9,0.76,0.14,-0.14,0.726,0.82,0.68,0.1399999999999999,-0.12,0.77,0.83,0.74,0.08999999999999997,-0.08999999999999997,740090,934090,511437,422653,114846
2019-03-31,0.712,0.75,0.69,0.06000000000000005,0.050000000000000044,0.754,0.8,0.73,0.07000000000000006,0.040000000000000036,0.698,0.73,0.66,0.06999999999999995,0.030000000000000027,0.734,0.78,0.71,0.07000000000000006,0.050000000000000044,553618,974785,198669,776116,584407
2019-04-07,0.962,1.09,0.8,0.29000000000000004,0.1499999999999999,1.078,1.24,0.92,0.31999999999999995,0.05999999999999994,0.868,0.95,0.8,0.1499999999999999,0.010000000000000009,0.9440000000000001,1.08,0.84,0.2400000000000001,-0.08000000000000007,3025414,5944714,1156557,4788157,-1788184
2019-04-14,0.7474999999999999,0.83,0.7,0.13,-0.13,0.8125,0.88,0.77,0.10999999999999999,-0.08999999999999997,0.72,0.83,0.68,0.1499999999999999,-0.14,0.7575,0.84,0.72,0.12,-0.12,1655160,3141504,658953,2482551,704123
2019-04-21,0.71,0.74,0.69,0.050000000000000044,-0.020000000000000018,0.734,0.76,0.7,0.06000000000000005,-0.06000000000000005,0.686,0.71,0.66,0.04999999999999993,-0.020000000000000018,0.706,0.73,0.67,0.05999999999999994,-0.05999999999999994,699561,1502953,264695,1238258,30859
2019-04-28,0.676,0.69,0.66,0.029999999999999916,0.029999999999999916,0.706,0.73,0.69,0.040000000000000036,0.020000000000000018,0.656,0.66,0.65,0.010000000000000009,0.010000000000000009,0.688,0.7,0.67,0.029999999999999916,0.019999999999999907,457035,660415,272944,387471,-343808
2019-05-05,0.678,0.69,0.67,0.019999999999999907,0.0,0.692,0.7,0.68,0.019999999999999907,-0.009999999999999898,0.662,0.67,0.66,0.010000000000000009,0.0,0.67,0.68,0.66,0.020000000000000018,0.0,371951,828206,218309,609897,-89907
2019-05-12,0.58,0.65,0.48,0.17000000000000004,-0.17000000000000004,0.602,0.68,0.49,0.19000000000000006,-0.19000000000000006,0.512,0.64,0.42,0.22000000000000003,-0.22000000000000003,0.538,0.66,0.42,0.24000000000000005,-0.24000000000000005,1597749,2407499,498616,1908883,1034269
2019-05-19,0.428,0.48,0.36,0.12,0.02999999999999997,0.462,0.53,0.42,0.11000000000000004,0.020000000000000018,0.364,0.42,0.26,0.15999999999999998,0.14999999999999997,0.428,0.46,0.37,0.09000000000000002,0.03999999999999998,1958500,3841699,273630,3568069,-3568069
2019-05-26,0.39749999999999996,0.42,0.37,0.04999999999999999,0.0,0.415,0.43,0.39,0.03999999999999998,0.0,0.3325,0.35,0.3,0.04999999999999999,0.040000000000000036,0.3775,0.39,0.36,0.030000000000000027,0.020000000000000018,650818,1533742,333967,1199775,-1199775
2019-06-02,0.384,0.4,0.35,0.050000000000000044,0.0,0.4,0.41,0.39,0.019999999999999962,-0.009999999999999953,0.364,0.37,0.35,0.020000000000000018,0.0,0.384,0.4,0.37,0.030000000000000027,0.0,306498,337832,273288,64544,30015
2019-06-09,0.366,0.39,0.35,0.040000000000000036,-0.010000000000000009,0.386,0.4,0.38,0.020000000000000018,-0.020000000000000018,0.36,0.37,0.35,0.020000000000000018,-0.010000000000000009,0.376,0.39,0.36,0.030000000000000027,-0.010000000000000009,206289,270238,148878,121360,-121360
2019-06-16,0.362,0.39,0.35,0.040000000000000036,-0.030000000000000027,0.372,0.39,0.36,0.030000000000000027,-0.030000000000000027,0.328,0.35,0.3,0.04999999999999999,-0.04999999999999999,0.35,0.36,0.32,0.03999999999999998,-0.03999999999999998,329032,516598,182427,334171,267044
2019-06-23,0.322,0.35,0.3,0.04999999999999999,0.030000000000000027,0.348,0.36,0.34,0.019999999999999962,-0.019999999999999962,0.306,0.32,0.29,0.030000000000000027,-0.020000000000000018,0.332,0.35,0.3,0.04999999999999999,-0.04999999999999999,390623,670752,170892,499860,173728
2019-06-30,0.28750000000000003,0.31,0.28,0.02999999999999997,-0.02999999999999997,0.31,0.32,0.3,0.020000000000000018,-0.020000000000000018,0.2725,0.28,0.26,0.020000000000000018,0.0,0.2825,0.29,0.27,0.019999999999999962,0.009999999999999953,579938,1313216,123449,1189767,-512405
2019-07-07,0.3,0.34,0.27,0.07,0.050000000000000044,0.338,0.38,0.29,0.09000000000000002,0.09000000000000002,0.28600000000000003,0.31,0.27,0.03999999999999998,0.03999999999999998,0.318,0.37,0.28,0.08999999999999997,0.04999999999999999,376578,727824,197504,530320,11832
2019-07-14,0.318,0.33,0.3,0.030000000000000027,0.0,0.34800000000000003,0.37,0.33,0.03999999999999998,-0.03999999999999998,0.302,0.32,0.27,0.04999999999999999,-0.04999999999999999,0.326,0.36,0.3,0.06,-0.06,296901,363313,160021,203292,191937
2019-07-21,0.294,0.32,0.28,0.03999999999999998,-0.030000000000000027,0.304,0.32,0.3,0.020000000000000018,-0.020000000000000018,0.28,0.29,0.27,0.019999999999999962,-0.009999999999999953,0.29,0.3,0.28,0.019999999999999962,0.0,169857,265436,110944,154492,-80171
2019-07-28,0.31,0.33,0.29,0.040000000000000036,0.010000000000000009,0.32,0.33,0.31,0.020000000000000018,0.0,0.288,0.3,0.28,0.019999999999999962,0.0,0.306,0.32,0.28,0.03999999999999998,-0.02999999999999997,196123,354936,104050,250886,155106
2019-08-04,0.28200000000000003,0.3,0.27,0.02999999999999997,-0.009999999999999953,0.296,0.3,0.28,0.019999999999999962,-0.019999999999999962,0.272,0.28,0.27,0.010000000000000009,0.0,0.28400000000000003,0.3,0.27,0.02999999999999997,-0.02999999999999997,145022,265936,78094,187842,97933
2019-08-11,0.28200000000000003,0.3,0.27,0.02999999999999997,-0.010000000000000009,0.288,0.3,0.28,0.019999999999999962,-0.009999999999999953,0.274,0.28,0.27,0.010000000000000009,-0.010000000000000009,0.278,0.29,0.27,0.019999999999999962,-0.009999999999999953,174511,298034,98476,199558,-7626
2019-08-18,0.28,0.29,0.27,0.019999999999999962,0.0,0.288,0.29,0.28,0.009999999999999953,-0.009999999999999953,0.27,0.27,0.27,0.0,0.0,0.28200000000000003,0.29,0.27,0.019999999999999962,-0.019999999999999962,120598,271421,73439,197982,24967
2019-08-25,0.26,0.28,0.23,0.05000000000000002,-0.04000000000000001,0.274,0.28,0.26,0.020000000000000018,-0.020000000000000018,0.23800000000000002,0.26,0.23,0.03,-0.03,0.252,0.26,0.25,0.010000000000000009,-0.010000000000000009,239320,329482,140820,188662,-46699
2019-09-01,0.2425,0.26,0.23,0.03,-0.020000000000000018,0.2625,0.29,0.25,0.03999999999999998,0.02999999999999997,0.235,0.24,0.23,0.009999999999999981,0.0,0.2575,0.28,0.25,0.030000000000000027,0.030000000000000027,172236,234897,45289,189608,41504
2019-09-08,0.278,0.36,0.24,0.12,0.08999999999999997,0.332,0.46,0.26,0.2,0.13,0.254,0.3,0.23,0.06999999999999998,0.04999999999999999,0.28600000000000003,0.36,0.23,0.12999999999999998,0.07,1024632,3336457,217995,3118462,537870
2019-09-15,0.274,0.32,0.24,0.08000000000000002,-0.08000000000000002,0.29200000000000004,0.33,0.27,0.06,-0.06,0.25,0.27,0.24,0.030000000000000027,-0.030000000000000027,0.274,0.29,0.26,0.02999999999999997,-0.019999999999999962,426077,1142503,111967,1030536,-386340
2019-09-22,0.268,0.3,0.25,0.04999999999999999,0.02999999999999997,0.28400000000000003,0.3,0.27,0.02999999999999997,0.019999999999999962,0.256,0.27,0.25,0.020000000000000018,0.020000000000000018,0.268,0.28,0.25,0.030000000000000027,0.030000000000000027,174742,295414,123771,171643,-935
2019-09-29,0.256,0.27,0.25,0.020000000000000018,0.0,0.278,0.29,0.27,0.019999999999999962,-0.010000000000000009,0.25,0.25,0.25,0.0,0.0,0.26,0.27,0.25,0.020000000000000018,0.0,191630,298235,68938,229297,108126
2019-10-06,0.222,0.26,0.15,0.11000000000000001,-0.03,0.25,0.27,0.23,0.04000000000000001,-0.030000000000000027,0.216,0.25,0.15,0.1,-0.03,0.24000000000000002,0.27,0.22,0.05000000000000002,-0.05000000000000002,573020,2101908,0,2101908,262896
2019-10-13,0.24,0.25,0.23,0.01999999999999999,0.009999999999999981,0.248,0.26,0.24,0.020000000000000018,0.010000000000000009,0.228,0.23,0.22,0.010000000000000009,0.010000000000000009,0.24,0.25,0.23,0.01999999999999999,0.0,198382,491857,60083,431774,198106
2019-10-20,0.244,0.26,0.23,0.03,-0.009999999999999981,0.272,0.28,0.26,0.020000000000000018,0.020000000000000018,0.24,0.25,0.23,0.01999999999999999,-0.009999999999999981,0.26,0.27,0.25,0.020000000000000018,0.0,166544,248402,78380,170022,115750
