Date,SCCO_Open_average,SCCO_Open_max,SCCO_Open_min,SCCO_Open_volatility,SCCO_Open_change,SCCO_High_average,SCCO_High_max,SCCO_High_min,SCCO_High_volatility,SCCO_High_change,SCCO_Low_average,SCCO_Low_max,SCCO_Low_min,SCCO_Low_volatility,SCCO_Low_change,SCCO_Close_average,SCCO_Close_max,SCCO_Close_min,SCCO_Close_volatility,SCCO_Close_change,SCCO_Volume_average,SCCO_Volume_max,SCCO_Volume_min,SCCO_Volume_volatility,SCCO_Volume_change
2018-12-02,32.792500000000004,33.78,32.0,1.7800000000000011,-1.0799999999999983,33.105,34.05,32.43,1.6199999999999974,-1.1599999999999966,32.165,32.71,31.26,1.4499999999999993,-0.5200000000000031,32.54,32.81,32.26,0.5500000000000043,-0.5500000000000043,1004972,1068050,957323,110727,-18326
2018-12-09,32.162,32.98,31.39,1.5899999999999963,-1.2999999999999972,32.682,33.3,32.22,1.0799999999999983,-1.0,31.528,31.94,31.08,0.860000000000003,-0.5600000000000023,31.816,32.15,31.16,0.9899999999999984,-0.9899999999999984,775367,885788,701736,184052,-38869
2018-12-16,30.67,31.53,29.89,1.6400000000000006,-1.120000000000001,31.172,32.12,30.29,1.8299999999999983,-1.5600000000000023,29.928,30.98,29.42,1.5599999999999987,-1.4100000000000001,30.272,31.23,29.78,1.4499999999999993,-1.3500000000000014,1119488,1769763,409462,1360301,-701965
2018-12-23,30.54,31.19,30.19,1.0,0.3000000000000007,31.0625,31.42,30.82,0.6000000000000014,0.14999999999999858,29.9025,30.38,29.4,0.9800000000000004,0.5600000000000023,30.805,31.04,30.59,0.4499999999999993,-0.05000000000000071,773910,933638,589687,343951,139646
2018-12-30,30.384999999999998,31.24,30.03,1.2099999999999973,1.129999999999999,31.155,31.89,30.38,1.5100000000000016,1.3599999999999994,29.93,31.12,29.01,2.1099999999999994,1.5600000000000023,30.465,31.32,29.21,2.1099999999999994,1.129999999999999,1587624,1867599,1024088,843511,-843511
2019-01-06,31.572,31.84,31.32,0.5199999999999996,-0.16000000000000014,32.062,32.29,31.8,0.48999999999999844,0.42999999999999616,31.368,31.68,31.18,0.5,0.14000000000000057,31.898,32.23,31.71,0.519999999999996,0.509999999999998,1149720,1402974,1042301,360673,53419
2019-01-13,31.645,32.4,30.7,1.6999999999999993,-0.11999999999999744,32.32,32.85,31.54,1.3100000000000023,-0.17999999999999972,31.1175,32.08,30.52,1.5599999999999987,1.5599999999999987,31.595,32.29,30.7,1.5899999999999999,1.5899999999999999,1172962,1765438,793384,972054,-678844
2019-01-20,31.614,31.9,30.74,1.1600000000000001,-0.120000000000001,32.006,32.72,31.52,1.1999999999999993,-0.030000000000001137,31.268,31.74,30.74,1.0,0.03999999999999915,31.616,32.24,31.06,1.1800000000000033,-0.03999999999999915,901700,961099,780647,180452,1108
2019-01-27,33.254,33.56,32.66,0.9000000000000057,0.730000000000004,33.804,34.24,33.02,1.2199999999999989,0.9299999999999997,33.004,33.4,32.38,1.019999999999996,0.8599999999999994,33.458,33.77,32.72,1.0500000000000043,1.0500000000000043,1294606,1952985,678195,1274790,-840553
2019-02-03,33.214,34.15,32.01,2.1400000000000006,-1.6400000000000006,33.608,34.57,32.2,2.3699999999999974,-2.3699999999999974,32.664,33.8,31.09,2.7099999999999973,-2.5599999999999987,32.974,34.3,31.17,3.1299999999999955,-2.769999999999996,1171090,1403803,980455,423348,357376
2019-02-10,31.0675,32.19,30.46,1.7299999999999969,1.0899999999999963,31.7975,33.09,30.82,2.270000000000003,1.3900000000000041,30.6875,32.13,29.98,2.150000000000002,2.150000000000002,31.19,32.5,30.2,2.3000000000000007,2.3000000000000007,1526028,1909686,1216477,693209,149862
2019-02-17,35.476,36.39,33.57,2.8200000000000003,2.8200000000000003,36.214,37.14,34.94,2.200000000000003,2.200000000000003,35.192,36.35,33.25,3.1000000000000014,3.1000000000000014,35.833999999999996,36.88,34.41,2.470000000000006,2.470000000000006,1874803,2491573,1424138,1067435,-749672
2019-02-24,36.402,36.86,35.6,1.259999999999998,-0.8200000000000003,36.658,37.23,36.1,1.1299999999999955,-0.8699999999999974,35.854,36.58,35.07,1.509999999999998,-1.3999999999999986,36.124,36.79,35.61,1.1799999999999997,-1.0600000000000023,1035187,1166556,939361,227195,-82634
2019-03-03,35.882,36.32,35.37,0.9500000000000028,0.4099999999999966,36.376,37.08,35.91,1.1700000000000017,0.7800000000000011,35.654,36.11,35.0,1.1099999999999994,0.47000000000000597,36.204,37.03,35.77,1.259999999999998,0.7800000000000011,903959,979132,818979,160153,-160153
2019-03-10,37.618,38.14,37.27,0.8699999999999974,0.5499999999999972,38.138,38.58,37.83,0.75,0.3999999999999986,37.454,38.03,37.02,1.009999999999998,0.5499999999999972,37.769999999999996,38.25,37.08,1.1700000000000017,0.240000000000002,1177611,1512308,830396,681912,-396693
2019-03-17,38.666,39.16,37.58,1.5799999999999983,-1.5799999999999983,39.172,39.57,38.37,1.2000000000000028,-1.2000000000000028,38.192,38.85,37.51,1.3400000000000034,-1.1499999999999986,38.586,39.44,37.59,1.8499999999999943,-0.9100000000000037,984439,1464791,609225,855566,-805398
2019-03-24,39.338,40.36,38.35,2.009999999999998,2.009999999999998,39.742,40.61,39.15,1.4600000000000009,1.3999999999999986,38.972,40.03,38.31,1.7199999999999989,1.7199999999999989,39.388,40.24,38.86,1.3800000000000026,1.1000000000000014,774412,887213,551626,335587,-35691
2019-03-31,40.596,41.11,40.22,0.8900000000000006,0.75,40.99,41.77,40.22,1.5500000000000043,1.5500000000000043,40.216,40.97,39.22,1.75,1.75,40.806,41.69,39.89,1.7999999999999972,1.7999999999999972,688420,913113,517693,395420,-170492
2019-04-07,40.982,41.5,40.74,0.759999999999998,-0.5499999999999972,41.27,41.68,40.74,0.9399999999999977,-0.45000000000000284,40.461999999999996,40.76,39.92,0.8399999999999963,-0.1600000000000037,40.758,41.07,40.35,0.7199999999999989,-0.13000000000000256,689958,965247,438648,526599,66804
2019-04-14,41.182500000000005,41.7,40.71,0.990000000000002,-0.03999999999999915,41.58,42.42,40.72,1.7000000000000028,-0.6099999999999994,40.635000000000005,41.53,40.17,1.3599999999999994,0.03999999999999915,41.11,41.84,40.3,1.5400000000000063,-0.970000000000006,700770,887723,588772,298951,57971
2019-04-21,39.316,40.26,38.09,2.1699999999999946,-1.25,39.682,40.46,39.12,1.3400000000000034,-1.0300000000000011,38.714,40.04,37.93,2.1099999999999994,-1.4499999999999957,39.068,40.19,38.0,2.1899999999999977,-1.3200000000000003,865407,1053124,660784,392340,-80050
2019-04-28,37.370000000000005,38.81,36.32,2.490000000000002,-2.0,37.786,38.9,36.48,2.4200000000000017,-1.8699999999999974,36.624,37.65,35.7,1.9499999999999957,-1.4399999999999977,37.142,38.42,36.39,2.030000000000001,-1.9699999999999989,1025797,1254588,785605,468983,249641
2019-05-05,35.694,36.24,34.78,1.4600000000000009,-1.3599999999999994,36.12,37.01,34.96,2.049999999999997,-2.049999999999997,35.22,36.07,34.0,2.0700000000000003,-2.0600000000000023,35.714,36.51,34.67,1.8399999999999963,-1.8399999999999963,1135402,1447121,736385,710736,-287762
2019-05-12,34.85,35.42,34.53,0.8900000000000006,-0.4399999999999977,35.19,35.66,34.8,0.8599999999999994,-0.44000000000000483,34.554,35.07,34.24,0.8299999999999983,-0.4099999999999966,34.842,35.09,34.31,0.7800000000000011,-0.7100000000000009,603205,686538,493138,193400,-192900
2019-05-19,33.825,34.39,32.99,1.3999999999999986,-0.3999999999999986,34.09,34.67,33.34,1.3299999999999983,-0.7100000000000009,33.364999999999995,34.01,32.61,1.3999999999999986,-0.6099999999999994,33.6975,34.56,33.27,1.2899999999999991,-1.0800000000000054,803441,1080464,556548,523916,37244
2019-05-26,33.73,34.26,33.34,0.9199999999999946,0.28000000000000114,34.278,34.79,33.86,0.9299999999999997,0.7999999999999972,33.564,33.89,33.15,0.740000000000002,0.3400000000000034,34.076,34.7,33.73,0.970000000000006,0.8500000000000014,697540,1187271,463924,723347,-723347
2019-06-02,35.574,36.46,35.0,1.4600000000000009,1.4600000000000009,35.904,36.57,35.43,1.1400000000000006,1.1099999999999994,35.106,36.09,34.56,1.5300000000000011,1.5300000000000011,35.634,36.36,35.08,1.2800000000000011,0.9200000000000017,582037,740758,423579,317179,222857
2019-06-09,37.164,37.37,37.0,0.36999999999999744,-0.3499999999999943,37.55,37.76,37.42,0.3399999999999963,-0.269999999999996,36.898,37.07,36.72,0.3500000000000014,-0.3500000000000014,37.162,37.43,36.92,0.509999999999998,0.04999999999999716,503333,670235,382433,287802,-287802
2019-06-16,38.674,39.16,37.73,1.4299999999999997,1.4299999999999997,39.19,39.52,38.85,0.6700000000000017,0.6300000000000026,38.344,38.85,37.73,1.1200000000000045,0.9500000000000028,38.908,39.45,38.23,1.220000000000006,0.8400000000000034,754372,1128924,593430,535494,6853
2019-06-23,39.092,39.41,38.76,0.6499999999999986,-0.22999999999999687,39.254,39.52,39.05,0.47000000000000597,-0.3300000000000054,38.454,38.81,38.25,0.5600000000000023,-0.5600000000000023,38.832,39.02,38.49,0.5300000000000011,-0.3299999999999983,728141,1004613,520262,484351,208119
2019-06-30,38.03,38.23,37.74,0.4899999999999949,-0.12999999999999545,38.42,38.54,38.32,0.21999999999999886,0.21999999999999886,37.6,37.93,37.25,0.6799999999999997,0.6700000000000017,38.1725,38.49,37.99,0.5,-0.05999999999999517,584752,935529,390199,545330,-346162
2019-07-07,37.124,37.6,36.72,0.8800000000000026,-0.509999999999998,37.464,37.77,36.92,0.8500000000000014,0.030000000000001137,36.705999999999996,36.98,36.43,0.5499999999999972,0.5499999999999972,37.124,37.4,36.85,0.5499999999999972,0.14999999999999858,857496,1133055,571965,561090,-351282
2019-07-14,37.344,37.75,36.75,1.0,0.28999999999999915,37.772,38.11,36.98,1.1300000000000026,-0.0899999999999963,37.002,37.31,36.41,0.9000000000000057,0.05000000000000426,37.246,37.63,36.76,0.8700000000000045,0.30000000000000426,770583,960927,573795,387132,50021
2019-07-21,37.488,37.76,37.16,0.6000000000000014,-0.3200000000000003,37.842,38.31,37.41,0.9000000000000057,-0.9000000000000057,37.054,37.36,36.76,0.6000000000000014,-0.6000000000000014,37.418,37.66,37.25,0.4099999999999966,-0.14999999999999858,651197,809630,474702,334928,-290653
2019-07-28,35.176,37.13,32.5,4.630000000000003,-4.630000000000003,35.534,37.28,32.99,4.289999999999999,-4.289999999999999,34.302,36.54,31.76,4.779999999999998,-4.779999999999998,34.554,37.06,32.26,4.800000000000004,-4.800000000000004,986926,1257832,582089,675743,494822
2019-08-04,32.26,32.94,31.7,1.2399999999999984,-0.7900000000000027,32.616,33.4,31.87,1.5299999999999976,-0.6900000000000013,31.736,32.44,31.0,1.4399999999999977,-0.8599999999999994,32.178,33.28,31.06,2.2200000000000024,-1.3000000000000007,886948,999959,741873,258086,-185541
2019-08-11,30.626,31.15,29.98,1.1699999999999982,-0.7199999999999989,30.98,32.12,30.09,2.0299999999999976,-1.4699999999999989,30.186,30.95,29.53,1.4199999999999982,-0.759999999999998,30.486,31.78,29.82,1.9600000000000009,-1.4800000000000004,1050941,1196100,918761,277339,-4065
2019-08-18,30.048,30.21,29.7,0.5100000000000016,-0.5100000000000016,30.302,30.49,29.83,0.6600000000000001,-0.5200000000000031,29.694,30.0,29.39,0.6099999999999994,-0.4299999999999997,29.866,30.17,29.53,0.6400000000000006,-0.629999999999999,817460,931167,725405,205762,-48132
2019-08-25,30.525,31.49,29.8,1.6899999999999977,1.6799999999999997,31.05,31.88,30.11,1.7699999999999996,1.7699999999999996,30.322499999999998,31.28,29.47,1.8100000000000023,1.6400000000000006,30.7425,31.6,29.82,1.7800000000000011,1.7800000000000011,1174380,1687324,782799,904525,-752959
2019-09-01,32.232,33.27,31.0,2.270000000000003,2.270000000000003,32.76,33.65,31.35,2.299999999999997,2.299999999999997,31.982,33.1,30.74,2.360000000000003,2.360000000000003,32.504000000000005,33.6,31.26,2.34,2.34,847000,1171041,538349,632692,30035
2019-09-08,34.992,36.1,33.73,2.3700000000000045,1.9200000000000017,35.378,36.41,34.52,1.8899999999999935,1.1299999999999955,34.286,35.34,33.47,1.8700000000000045,1.3700000000000045,35.048,35.7,34.51,1.1900000000000048,0.6300000000000026,796878,1127881,592765,535116,111655
2019-09-15,34.617999999999995,34.87,34.04,0.8299999999999983,-0.8299999999999983,34.974,35.14,34.64,0.5,-0.4099999999999966,34.32,34.55,33.73,0.8200000000000003,-0.8200000000000003,34.666000000000004,34.92,34.49,0.4299999999999997,-0.3500000000000014,670924,890903,446155,444748,267518
2019-09-22,34.044,34.76,33.49,1.269999999999996,-0.75,34.42,35.0,34.13,0.8699999999999974,-0.740000000000002,33.63,33.83,33.35,0.4799999999999969,0.3999999999999986,33.986000000000004,34.2,33.59,0.6099999999999994,0.5399999999999991,617928,701145,423816,277329,19890
2019-09-29,32.914,33.93,32.32,1.6099999999999994,-0.8900000000000006,33.244,34.15,32.7,1.4499999999999957,-0.6400000000000006,32.526,33.0,32.1,0.8999999999999986,-0.18999999999999773,32.872,33.1,32.53,0.5700000000000003,-0.10000000000000142,598358,924161,437009,487152,-487152
2019-10-06,33.232,34.0,32.66,1.3400000000000034,1.3400000000000034,33.808,35.2,32.7,2.5,2.4000000000000057,32.858,33.82,32.05,1.7700000000000031,1.5700000000000003,33.492,34.91,32.35,2.559999999999995,2.559999999999995,672604,802413,526523,275890,72032
2019-10-13,34.244,34.67,33.67,1.0,-0.19000000000000483,34.692,34.97,34.43,0.5399999999999991,-0.00999999999999801,33.938,34.41,33.46,0.9499999999999957,0.269999999999996,34.136,34.95,33.56,1.3900000000000006,0.75,635312,842506,448544,393962,145576
2019-10-20,35.778,36.33,34.77,1.5599999999999952,1.519999999999996,36.257999999999996,36.94,35.41,1.5300000000000011,1.2900000000000063,35.374,36.12,34.68,1.4399999999999977,1.4399999999999977,35.846,36.41,35.34,1.0699999999999932,1.0699999999999932,797297,1172120,566383,605737,216568
