Date,ASB_Open_average,ASB_Open_max,ASB_Open_min,ASB_Open_volatility,ASB_Open_change,ASB_High_average,ASB_High_max,ASB_High_min,ASB_High_volatility,ASB_High_change,ASB_Low_average,ASB_Low_max,ASB_Low_min,ASB_Low_volatility,ASB_Low_change,ASB_Close_average,ASB_Close_max,ASB_Close_min,ASB_Close_volatility,ASB_Close_change,ASB_Volume_average,ASB_Volume_max,ASB_Volume_min,ASB_Volume_volatility,ASB_Volume_change
2018-05-13,26.99,27.2,26.8,0.3999999999999986,0.0,27.204,27.32,27.05,0.2699999999999996,0.120000000000001,26.78,26.95,26.65,0.3000000000000007,0.1999999999999993,26.97,27.3,26.8,0.5,0.05000000000000071,1278694,1559936,1023584,536352,-233641
2018-05-20,27.5,27.7,27.15,0.5500000000000007,0.3500000000000014,27.79,27.95,27.65,0.3000000000000007,-0.05000000000000071,27.285999999999998,27.55,26.95,0.6000000000000014,0.25,27.65,27.7,27.6,0.09999999999999787,-0.05000000000000071,1294111,1865519,975910,889609,-580845
2018-05-27,27.625,28.0,27.3,0.6999999999999993,0.6999999999999993,27.855,28.12,27.7,0.4200000000000017,0.4200000000000017,27.33,27.7,26.95,0.75,0.75,27.625,27.85,27.2,0.6500000000000021,0.6500000000000021,1919287,2248364,1217100,1031264,-756630
2018-06-03,28.31,28.7,27.95,0.75,0.6999999999999993,28.622,28.95,28.25,0.6999999999999993,0.6499999999999986,28.16,28.6,27.75,0.8500000000000014,0.6999999999999993,28.49,28.85,27.95,0.9000000000000021,0.5500000000000007,1091656,1439491,830112,609379,-263102
2018-06-10,28.31,28.95,27.65,1.3000000000000007,-1.3000000000000007,28.524,29.02,28.25,0.7699999999999996,-0.7199999999999989,27.936,28.35,27.65,0.7000000000000028,-0.7000000000000028,28.15,28.45,27.95,0.5,-0.5,1543730,3830414,774691,3055723,3055723
2018-06-17,28.16,28.5,27.75,0.75,0.6499999999999986,28.482,28.6,28.27,0.33000000000000185,0.3200000000000003,27.93,28.25,27.65,0.6000000000000014,0.3500000000000014,28.26,28.35,28.05,0.3000000000000007,0.1999999999999993,1099607,1748755,848813,899942,899942
2018-06-24,27.92,28.25,27.55,0.6999999999999993,-0.3000000000000007,28.058,28.27,27.75,0.5199999999999996,-0.28999999999999915,27.46,27.6,27.3,0.3000000000000007,-0.3000000000000007,27.68,28.1,27.3,0.8000000000000007,-0.8000000000000007,864046,968567,720233,248334,-89308
2018-07-01,27.4125,27.65,27.1,0.5499999999999972,0.1999999999999993,27.7175,27.85,27.6,0.25,0.23000000000000043,27.205,27.27,27.05,0.21999999999999886,0.1999999999999993,27.55,27.8,27.4,0.40000000000000213,0.25,1268308,2140857,624752,1516105,-1072386
2018-07-08,28.02,28.35,27.65,0.7000000000000028,-0.3500000000000014,28.25,28.5,27.85,0.6499999999999986,-0.6499999999999986,27.604,27.95,27.3,0.6499999999999986,-0.629999999999999,27.95,28.35,27.65,0.7000000000000028,-0.7000000000000028,829345,1048629,553489,495140,6924
2018-07-15,27.98,28.35,27.65,0.7000000000000028,-0.10000000000000142,28.342,28.45,28.2,0.25,-0.05000000000000071,27.8,28.05,27.2,0.8500000000000014,-0.5500000000000007,28.1,28.35,27.9,0.45000000000000284,-0.25,1526778,2810568,1041354,1769214,1663731
2018-07-22,27.94,28.3,27.6,0.6999999999999993,-0.05000000000000071,28.14,28.43,27.85,0.5799999999999983,-0.3099999999999987,27.580000000000002,27.8,27.25,0.5500000000000007,-0.14999999999999858,27.89,28.35,27.55,0.8000000000000007,-0.6500000000000021,1181407,1826234,601227,1225007,-1225007
2018-07-29,27.38,27.75,27.15,0.6000000000000014,-0.4499999999999993,27.492,27.88,27.3,0.5799999999999983,-0.4499999999999993,27.046,27.4,26.75,0.6499999999999986,-0.34999999999999787,27.24,27.45,27.0,0.4499999999999993,-0.25,1228091,2024963,897937,1127026,171940
2018-08-05,27.16,27.4,26.75,0.6499999999999986,-0.3999999999999986,27.41,27.62,27.18,0.4400000000000013,-0.2699999999999996,27.02,27.2,26.65,0.5500000000000007,-0.45000000000000284,27.19,27.35,27.0,0.3500000000000014,-0.3500000000000014,870855,1270642,629829,640813,198379
2018-08-12,27.05,27.2,26.95,0.25,0.25,27.384,27.55,27.25,0.3000000000000007,0.14999999999999858,26.938,27.1,26.8,0.3000000000000007,0.26000000000000156,27.14,27.3,26.9,0.40000000000000213,0.3500000000000014,919133,1114636,742582,372054,-372054
2018-08-19,27.419999999999998,27.55,27.2,0.3500000000000014,0.25,27.61,27.85,27.45,0.40000000000000213,0.05000000000000071,27.259999999999998,27.45,26.95,0.5,0.3500000000000014,27.45,27.7,27.3,0.3999999999999986,-0.09999999999999787,782192,1042612,411438,631174,253201
2018-08-26,27.25,27.5,26.8,0.6999999999999993,-0.5999999999999979,27.414,27.57,27.2,0.370000000000001,-0.3200000000000003,26.94,27.25,26.65,0.6000000000000014,-0.6000000000000014,27.24,27.4,27.0,0.3999999999999986,-0.14999999999999858,1462787,2085674,956850,1128824,-180639
2018-09-02,27.4375,27.6,27.25,0.3500000000000014,0.1999999999999993,27.65,27.7,27.55,0.14999999999999858,0.14999999999999858,27.3125,27.43,27.12,0.3099999999999987,0.23000000000000043,27.5375,27.65,27.4,0.25,0.14999999999999858,707416,858609,462518,396091,-184214
2018-09-09,27.36,27.85,26.3,1.5500000000000007,-1.5500000000000007,27.506,27.95,26.6,1.3499999999999979,-1.3499999999999979,26.974,27.57,26.2,1.370000000000001,-1.25,27.13,27.8,26.3,1.5,-1.1499999999999986,1505353,3490108,547425,2942683,423870
2018-09-16,26.38,26.55,26.15,0.40000000000000213,-0.10000000000000142,26.75,27.2,26.2,1.0,0.5999999999999979,26.21,26.55,25.95,0.6000000000000014,0.3999999999999986,26.55,27.1,26.15,0.9500000000000028,0.75,1727559,3384923,1039209,2345714,1960024
2018-09-23,26.669999999999998,26.95,26.15,0.8000000000000007,-0.8000000000000007,26.816,27.05,26.35,0.6999999999999993,-0.6999999999999993,26.412,26.68,25.93,0.75,-0.5700000000000003,26.5,26.85,26.0,0.8500000000000014,-0.6999999999999993,1315806,1686478,837201,849277,-708112
2018-09-30,26.134,26.67,25.59,1.0800000000000018,0.5400000000000027,26.456,26.92,25.96,0.9600000000000009,0.6400000000000006,25.938,26.45,25.53,0.9199999999999982,0.8099999999999987,26.168,26.55,25.67,0.879999999999999,0.7300000000000004,1154615,1793665,881071,912594,810791
2018-10-07,26.248,26.59,25.94,0.6499999999999986,-0.29999999999999716,26.468,26.86,25.94,0.9199999999999982,-0.6499999999999986,25.704,26.3,24.32,1.9800000000000004,-1.7699999999999996,25.966,26.53,24.93,1.6000000000000014,-1.6000000000000014,1315759,1920696,837332,1083364,791218
2018-10-14,24.868,25.2,23.94,1.259999999999998,-1.009999999999998,25.048000000000002,25.53,23.96,1.5700000000000003,-1.2899999999999991,24.352,24.84,22.99,1.8500000000000014,-1.8500000000000014,24.624,25.32,23.02,2.3000000000000007,-2.0500000000000007,1993204,3295169,1231927,2063242,2063242
2018-10-21,22.532,23.02,22.19,0.8299999999999983,-0.4800000000000004,22.88,23.18,22.7,0.4800000000000004,-0.46999999999999886,22.192,22.47,22.0,0.46999999999999886,-0.259999999999998,22.518,22.77,22.04,0.7300000000000004,-0.0799999999999983,1868677,2316052,1551933,764119,135588
2018-10-28,23.194,23.66,22.77,0.8900000000000006,0.8900000000000006,23.458,23.72,23.22,0.5,0.3999999999999986,22.994,23.18,22.7,0.4800000000000004,0.4800000000000004,23.212,23.42,22.96,0.46000000000000085,0.46000000000000085,1428852,1878390,888286,990104,-351658
2018-11-04,23.432,23.53,23.36,0.1700000000000017,0.1700000000000017,23.66,23.77,23.57,0.1999999999999993,0.1700000000000017,23.228,23.36,23.04,0.3200000000000003,-0.010000000000001563,23.5,23.63,23.44,0.18999999999999773,0.05000000000000071,967568,1161062,856587,304475,52204
2018-11-11,23.23,23.66,22.6,1.0599999999999987,-0.3000000000000007,23.573999999999998,23.84,23.33,0.5100000000000016,-0.3100000000000023,22.944,23.31,22.47,0.8399999999999999,-0.26000000000000156,23.242,23.47,22.84,0.629999999999999,-0.07000000000000028,1332660,1583334,1147664,435670,-1382
2018-11-18,22.9075,23.24,22.68,0.5599999999999987,-0.5599999999999987,23.1875,23.5,23.01,0.48999999999999844,-0.48999999999999844,22.705,22.95,22.61,0.33999999999999986,-0.33999999999999986,22.865000000000002,23.04,22.78,0.259999999999998,-0.21999999999999886,1009195,1733608,305634,1427974,-787593
2018-11-25,22.934,23.1,22.86,0.240000000000002,-0.240000000000002,23.192,23.39,23.1,0.28999999999999915,-0.1700000000000017,22.736,23.02,22.45,0.5700000000000003,-0.1999999999999993,23.05,23.17,22.84,0.33000000000000185,0.11000000000000298,1071905,1148291,928169,220122,-29888
2018-12-02,22.225,23.38,21.23,2.1499999999999986,-1.8299999999999983,22.47,23.42,21.62,1.8000000000000007,-1.3900000000000006,21.65,22.59,21.1,1.4899999999999984,-1.1600000000000001,21.915,22.82,21.6,1.2199999999999989,-1.1900000000000013,1438555,1676880,1318271,358609,46498
2018-12-09,21.206,21.54,20.66,0.879999999999999,-0.879999999999999,21.468,21.63,21.18,0.4499999999999993,-0.41000000000000014,20.766000000000002,20.96,20.55,0.41000000000000014,-0.41000000000000014,20.968,21.3,20.6,0.6999999999999993,-0.629999999999999,1556100,1839822,1228307,611515,-557057
2018-12-16,19.926000000000002,20.53,19.29,1.240000000000002,-1.1600000000000001,20.174,20.91,19.5,1.4100000000000001,-1.2199999999999989,19.498,20.28,18.98,1.3000000000000007,-1.3000000000000007,19.648,20.39,19.14,1.25,-1.25,1839091,3054689,1200996,1853693,1853693
2018-12-23,19.0825,19.5,18.74,0.7600000000000016,0.5500000000000007,19.455,19.79,19.11,0.6799999999999997,0.6799999999999997,18.8325,19.34,18.53,0.8099999999999987,0.6499999999999986,19.314999999999998,19.64,18.72,0.9200000000000017,0.9200000000000017,1180329,1447321,610042,837279,723169
2018-12-30,19.795,20.15,19.48,0.6699999999999982,0.41999999999999815,20.12,20.4,19.85,0.5499999999999972,0.5499999999999972,19.6175,20.01,19.33,0.6800000000000033,0.6800000000000033,19.939999999999998,20.25,19.77,0.4800000000000004,0.46000000000000085,1830883,2325516,1214711,1110805,860293
2019-01-06,20.282,20.62,19.86,0.7600000000000016,0.379999999999999,20.518,20.66,20.4,0.26000000000000156,0.07000000000000028,20.067999999999998,20.25,19.86,0.39000000000000057,0.25,20.38,20.48,20.23,0.25,0.16000000000000014,1516957,2254152,1052399,1201753,-7986
2019-01-13,20.682000000000002,21.25,20.25,1.0,1.0,21.016000000000002,21.67,20.56,1.110000000000003,1.0500000000000007,20.554,20.97,20.18,0.7899999999999991,0.7199999999999989,20.93,21.66,20.44,1.2199999999999989,1.2199999999999989,1333755,1771853,1029472,742381,-314682
2019-01-20,21.425,21.59,21.12,0.46999999999999886,0.010000000000001563,21.735,22.16,21.47,0.6900000000000013,0.48999999999999844,21.185,21.29,21.04,0.25,-0.019999999999999574,21.52,22.03,21.29,0.740000000000002,0.5800000000000018,1666674,2546161,1127786,1418375,1278683
2019-01-27,21.996,22.3,21.7,0.6000000000000014,-0.33000000000000185,22.158,22.43,21.84,0.5899999999999999,-0.5899999999999999,21.734,22.17,21.29,0.8800000000000026,-0.23000000000000043,21.99,22.4,21.65,0.75,-0.5799999999999983,1546405,2091710,1212938,878772,-495452
2019-02-03,22.29,22.7,21.88,0.8200000000000003,0.7200000000000024,22.508,23.0,22.21,0.7899999999999991,0.5299999999999976,22.068,22.39,21.77,0.620000000000001,0.5399999999999991,22.3,22.62,22.01,0.6099999999999994,0.21999999999999886,1355491,2044203,729723,1314480,-1031511
2019-02-10,22.692,22.92,22.46,0.46000000000000085,0.46000000000000085,22.912,23.33,22.62,0.7099999999999973,0.7099999999999973,22.606,22.84,22.38,0.46000000000000085,0.46000000000000085,22.806,23.24,22.58,0.6600000000000001,0.6600000000000001,1005248,1291373,823626,467747,151290
2019-02-17,23.4125,23.71,23.06,0.6500000000000021,0.45000000000000284,23.645,23.77,23.41,0.35999999999999943,0.35999999999999943,23.265,23.47,22.99,0.4800000000000004,0.4800000000000004,23.5475,23.67,23.34,0.33000000000000185,0.3200000000000003,886815,970706,813893,156813,32666
2019-02-24,23.472,23.79,23.29,0.5,-0.379999999999999,23.604,23.84,23.38,0.46000000000000085,-0.26000000000000156,23.282,23.56,23.14,0.41999999999999815,-0.3200000000000003,23.412,23.6,23.24,0.360000000000003,-0.15000000000000213,821143,1002052,539979,462073,-43628
2019-03-03,22.84,23.46,22.1,1.3599999999999994,-1.3599999999999994,23.041999999999998,23.54,22.56,0.9800000000000004,-0.8699999999999974,22.544,23.02,22.09,0.9299999999999997,-0.9299999999999997,22.756,23.17,22.31,0.860000000000003,-0.6000000000000014,912536,1416210,617066,799144,799144
2019-03-10,22.918,23.19,22.7,0.490000000000002,0.490000000000002,23.14,23.41,22.93,0.4800000000000004,0.4800000000000004,22.832,23.13,22.52,0.6099999999999994,0.6099999999999994,23.002,23.18,22.83,0.3500000000000014,0.3500000000000014,1380368,2372105,773593,1598512,1034849
2019-03-17,22.524,23.61,21.5,2.1099999999999994,-1.7600000000000016,22.689999999999998,23.61,21.58,2.030000000000001,-1.9000000000000021,21.948,23.2,20.61,2.59,-2.59,22.08,23.46,20.66,2.8000000000000007,-2.8000000000000007,1223128,1341067,1022865,318202,243293
2019-03-24,21.04,21.5,20.67,0.8299999999999983,0.8299999999999983,21.218,21.57,20.89,0.6799999999999997,0.6799999999999997,20.858,21.23,20.51,0.7199999999999989,0.7199999999999989,21.1,21.35,20.65,0.7000000000000028,0.7000000000000028,952862,1139577,773479,366098,-111900
2019-03-31,22.054,22.34,21.58,0.7600000000000016,0.7600000000000016,22.328,22.5,22.04,0.46000000000000085,0.4499999999999993,21.918,22.2,21.53,0.6699999999999982,0.6699999999999982,22.184,22.38,22.03,0.34999999999999787,0.34999999999999787,958568,1302564,650263,652301,-366214
2019-04-07,22.282,22.69,21.96,0.7300000000000004,0.4200000000000017,22.474,22.91,22.2,0.7100000000000009,0.39000000000000057,22.09,22.39,21.75,0.6400000000000006,0.16000000000000014,22.336,22.81,21.96,0.8499999999999979,0.4800000000000004,813088,1435557,547124,888433,190814
2019-04-14,22.6325,22.8,22.36,0.4400000000000013,-0.17999999999999972,22.765,22.91,22.63,0.28000000000000114,-0.28000000000000114,22.2975,22.47,22.18,0.28999999999999915,-0.10000000000000142,22.485,22.68,22.25,0.4299999999999997,-0.08999999999999986,887566,1333749,675160,658589,630602
2019-04-21,22.208,22.55,21.98,0.5700000000000003,-0.1999999999999993,22.419999999999998,22.68,22.21,0.46999999999999886,0.18999999999999773,22.028,22.32,21.86,0.46000000000000085,-0.129999999999999,22.35,22.67,22.12,0.5500000000000007,0.2099999999999973,1309107,2553936,824300,1729636,231923
2019-04-28,22.676000000000002,22.99,22.32,0.6699999999999982,0.6699999999999982,22.962,23.18,22.81,0.370000000000001,0.16000000000000014,22.512,22.86,22.28,0.5799999999999983,0.5399999999999991,22.78,23.09,22.5,0.5899999999999999,0.2699999999999996,1040715,1395417,833109,562308,-543858
2019-05-05,22.7,22.92,22.53,0.39000000000000057,-0.18999999999999773,22.992,23.26,22.82,0.4400000000000013,-0.4400000000000013,22.556,22.8,22.31,0.490000000000002,-0.370000000000001,22.836,23.15,22.68,0.46999999999999886,-0.4399999999999977,1144623,1352060,921609,430451,-41751
2019-05-12,22.062,22.24,21.93,0.3099999999999987,-0.18999999999999773,22.28,22.37,22.15,0.22000000000000242,-0.05000000000000071,21.882,22.09,21.68,0.41000000000000014,0.00999999999999801,22.066000000000003,22.26,21.93,0.33000000000000185,-0.010000000000001563,1022932,1264775,758646,506129,-379960
2019-05-19,21.566,22.04,20.84,1.1999999999999993,-1.0599999999999987,21.734,22.17,21.15,1.0200000000000031,-0.990000000000002,21.312,21.89,20.61,1.2800000000000011,-1.0899999999999999,21.45,22.01,20.76,1.25,-0.8800000000000026,970208,1191779,704404,487375,311792
2019-05-26,20.5925,21.02,19.93,1.0899999999999999,-1.0899999999999999,20.7575,21.12,20.03,1.0899999999999999,-1.0899999999999999,20.2575,20.75,19.71,1.0399999999999991,-1.0399999999999991,20.4275,20.8,19.81,0.990000000000002,-0.9800000000000004,964334,1360357,776864,583493,583493
2019-06-02,20.47,20.79,19.74,1.0500000000000007,0.9100000000000001,20.73,20.88,20.34,0.5399999999999991,0.4299999999999997,20.304,20.49,19.69,0.7999999999999972,0.7999999999999972,20.618,20.81,20.2,0.6099999999999994,0.4700000000000024,1122146,1413976,687803,726173,-726173
2019-06-09,20.982,21.08,20.83,0.25,0.240000000000002,21.12,21.2,21.05,0.14999999999999858,-0.019999999999999574,20.802,20.94,20.7,0.240000000000002,-0.060000000000002274,20.974,21.03,20.93,0.10000000000000142,0.0,785017,1219458,511876,707582,-231394
2019-06-16,20.828,21.0,20.52,0.4800000000000004,-0.14999999999999858,21.06,21.2,21.0,0.1999999999999993,-0.030000000000001137,20.624,20.82,20.52,0.3000000000000007,0.3000000000000007,20.794,20.9,20.58,0.3200000000000003,0.2900000000000027,1359401,1709324,887964,821360,819552
2019-06-23,20.744,21.08,20.55,0.5299999999999976,0.2699999999999996,20.944,21.29,20.55,0.7399999999999984,0.21000000000000085,20.578,20.81,20.23,0.5799999999999983,0.18999999999999773,20.726,21.14,20.5,0.6400000000000006,0.5199999999999996,1395799,2175580,823014,1352566,1352566
2019-06-30,21.1875,21.36,21.01,0.34999999999999787,0.05999999999999872,21.3525,21.57,21.15,0.4200000000000017,0.10999999999999943,20.9825,21.31,20.7,0.6099999999999994,0.3099999999999987,21.185000000000002,21.44,20.89,0.5500000000000007,0.26000000000000156,900457,1436126,596055,840071,-799435
2019-07-07,21.066,21.29,20.84,0.4499999999999993,-0.3999999999999986,21.198,21.37,20.95,0.4200000000000017,-0.3500000000000014,20.894,21.16,20.6,0.5599999999999987,-0.3000000000000007,21.002,21.27,20.78,0.48999999999999844,-0.3099999999999987,1142756,1681130,698117,983013,-73447
2019-07-14,20.55,21.0,20.27,0.7300000000000004,-0.4299999999999997,20.704,21.09,20.47,0.620000000000001,-0.35999999999999943,20.316,20.54,20.16,0.379999999999999,0.17999999999999972,20.47,20.57,20.29,0.28000000000000114,0.120000000000001,1043361,1206773,774385,432388,-238100
2019-07-21,20.894,21.38,20.47,0.9100000000000001,0.8399999999999999,21.246,21.82,20.67,1.1499999999999986,1.1499999999999986,20.812,21.32,20.37,0.9499999999999993,0.9499999999999993,21.076,21.54,20.42,1.1199999999999974,1.1199999999999974,1329254,2102912,698195,1404717,1021873
2019-07-28,21.356,21.61,20.75,0.8599999999999994,-0.7300000000000004,21.568,21.91,20.77,1.1400000000000006,-0.870000000000001,21.026,21.5,20.32,1.1799999999999997,-1.0199999999999996,21.232,21.67,20.66,1.0100000000000016,-0.7199999999999989,1464894,1897429,1107833,789596,-111775
2019-08-04,20.1,20.32,19.64,0.6799999999999997,-0.05000000000000071,20.314,20.51,20.02,0.490000000000002,0.10000000000000142,19.778,20.06,19.33,0.7300000000000004,0.2099999999999973,20.16,20.43,19.96,0.46999999999999886,0.16000000000000014,1451267,1737317,794149,943168,-689516
2019-08-11,19.406,20.06,18.86,1.1999999999999993,-1.1999999999999993,19.658,20.25,19.18,1.0700000000000003,-0.8200000000000003,19.116,19.68,18.61,1.0700000000000003,-0.879999999999999,19.3,19.86,18.64,1.2199999999999989,-0.39000000000000057,912096,1273454,365418,908036,527126
2019-08-18,19.42,19.65,19.32,0.3299999999999983,-0.3299999999999983,19.512,19.68,19.39,0.28999999999999915,-0.14000000000000057,19.134,19.39,18.81,0.5800000000000018,-0.5800000000000018,19.264,19.51,18.87,0.6400000000000006,-0.6400000000000006,811726,1181052,485675,695377,-186748
2019-08-25,18.998,19.2,18.62,0.5799999999999983,0.17999999999999972,19.196,19.34,19.09,0.25,0.23000000000000043,18.82,19.12,18.52,0.6000000000000014,0.33000000000000185,19.028,19.27,18.72,0.5500000000000007,0.23999999999999844,680482,935978,509625,426353,222888
2019-09-01,19.134999999999998,19.29,19.0,0.28999999999999915,0.2699999999999996,19.2325,19.48,19.0,0.4800000000000004,0.34999999999999787,18.915,19.15,18.68,0.46999999999999886,0.41999999999999815,19.0375,19.29,18.8,0.48999999999999844,0.4399999999999977,768903,886488,633366,253122,158780
2019-09-08,19.954,20.52,19.15,1.370000000000001,1.370000000000001,20.252,20.67,19.75,0.9200000000000017,0.9200000000000017,19.720000000000002,20.28,19.05,1.2300000000000004,1.2300000000000004,20.152,20.37,19.69,0.6799999999999997,0.6799999999999997,1067240,1352503,825933,526570,-211259
2019-09-15,20.264,20.54,20.04,0.5,0.14999999999999858,20.538,20.83,20.33,0.5,-0.33999999999999986,20.09,20.16,19.93,0.23000000000000043,0.019999999999999574,20.317999999999998,20.66,20.15,0.5100000000000016,-0.370000000000001,1201815,2215770,812798,1402972,992353
2019-09-22,20.381999999999998,20.68,20.13,0.5500000000000007,0.5500000000000007,20.636,20.98,20.39,0.5899999999999999,0.5899999999999999,20.216,20.46,20.05,0.41000000000000014,0.23000000000000043,20.38,20.64,20.14,0.5,0.019999999999999574,867772,1399292,573536,825756,825756
2019-09-29,19.818,20.41,19.35,1.0599999999999987,-0.9899999999999984,19.94,20.49,19.47,1.0199999999999996,-0.870000000000001,19.478,20.18,19.09,1.0899999999999999,-0.8999999999999986,19.682,20.25,19.4,0.8500000000000014,-0.6600000000000001,765911,993083,536454,456629,199789
2019-10-06,19.444,19.91,19.17,0.7399999999999984,0.370000000000001,19.612,20.09,19.29,0.8000000000000007,0.33999999999999986,19.308,19.78,18.94,0.8399999999999999,0.2900000000000027,19.392,19.8,18.96,0.8399999999999999,0.28000000000000114,881724,1662581,538372,1124209,280923
2019-10-13,20.15,20.45,19.65,0.8000000000000007,0.5899999999999999,20.424,20.57,19.93,0.6400000000000006,0.629999999999999,19.972,20.24,19.57,0.6699999999999982,0.6699999999999982,20.292,20.51,19.9,0.610000000000003,0.610000000000003,786530,1063413,667952,395461,395461
2019-10-20,20.662,20.73,20.61,0.120000000000001,-0.060000000000002274,20.756,20.91,20.65,0.26000000000000156,-0.22000000000000242,20.264,20.57,19.71,0.8599999999999994,-0.8599999999999994,20.509999999999998,20.7,20.23,0.46999999999999886,-0.4499999999999993,1460682,2827089,470773,2356316,2356316
