Date,AKAMStock_Open_average,AKAMStock_Open_max,AKAMStock_Open_min,AKAMStock_Open_volatility,AKAMStock_Open_change,AKAMStock_High_average,AKAMStock_High_max,AKAMStock_High_min,AKAMStock_High_volatility,AKAMStock_High_change,AKAMStock_Low_average,AKAMStock_Low_max,AKAMStock_Low_min,AKAMStock_Low_volatility,AKAMStock_Low_change,AKAMStock_Close_average,AKAMStock_Close_max,AKAMStock_Close_min,AKAMStock_Close_volatility,AKAMStock_Close_change,AKAMStock_Volume_average,AKAMStock_Volume_max,AKAMStock_Volume_min,AKAMStock_Volume_volatility,AKAMStock_Volume_change
2018-03-25,71.275,72.26,70.68,1.5799999999999983,-0.5200000000000102,71.995,72.68,71.43,1.25,-0.8299999999999983,70.135,70.37,69.86,0.5100000000000051,-0.3400000000000034,70.99000000000001,72.18,70.05,2.1300000000000097,-1.2000000000000028,2424682,5695431,932108,4763323,930960
2018-04-01,70.338,71.38,68.83,2.549999999999997,0.5699999999999932,71.146,72.59,70.27,2.3200000000000074,0.6299999999999955,69.312,70.8,68.5,2.299999999999997,0.3299999999999983,70.282,72.29,69.25,3.0400000000000063,0.09000000000000341,1509041,1692194,1411445,280749,22270
2018-04-08,71.41799999999999,72.24,69.86,2.3799999999999955,2.3799999999999955,72.34599999999999,72.71,71.61,1.0999999999999943,0.6299999999999955,71.03999999999999,71.82,69.79,2.029999999999987,1.309999999999988,71.578,72.49,70.46,2.030000000000001,0.9700000000000131,1076989,1257121,800226,456895,115261
2018-04-15,72.342,72.71,71.98,0.7299999999999898,0.7299999999999898,72.864,73.19,72.24,0.9500000000000028,0.7600000000000051,71.694,72.28,71.14,1.1400000000000006,-0.28000000000000114,72.148,72.85,71.3,1.5499999999999972,-0.3400000000000034,879271,1050092,695920,354172,-50116
2018-04-22,71.524,72.0,71.03,0.9699999999999989,0.23000000000000398,71.882,72.27,71.14,1.1299999999999955,-0.3999999999999915,70.59400000000001,71.08,69.78,1.2999999999999972,-0.03999999999999204,71.21,71.67,70.78,0.8900000000000006,-0.5700000000000074,861347,1174719,692530,482189,-11557
2018-04-29,71.718,74.0,70.78,3.219999999999999,-0.5100000000000051,72.508,74.5,71.6,2.9000000000000057,0.09999999999999432,70.272,71.05,68.93,2.1199999999999903,-0.8499999999999943,71.52000000000001,72.01,70.84,1.1700000000000017,0.35999999999999943,2587626,4723504,1142621,3580883,-2645203
2018-05-06,74.672,77.33,72.18,5.1499999999999915,4.179999999999993,75.782,77.59,73.13,4.460000000000008,3.7700000000000102,74.188,76.08,71.9,4.179999999999993,4.179999999999993,75.352,77.3,73.12,4.179999999999993,3.1799999999999926,1751305,2720062,952866,1767196,-358574
2018-05-13,76.096,76.65,75.54,1.1099999999999994,-0.8100000000000023,76.538,77.27,76.0,1.269999999999996,-1.269999999999996,75.312,76.42,74.18,2.239999999999995,-1.3100000000000023,75.8,76.69,74.59,2.0999999999999943,-1.3499999999999943,2619322,6090394,1123921,4966473,-615004
2018-05-20,76.738,77.64,75.78,1.8599999999999994,1.2000000000000028,77.462,78.25,76.68,1.5699999999999932,0.7599999999999909,76.17,77.07,75.55,1.519999999999996,0.730000000000004,76.772,77.48,76.39,1.0900000000000034,0.05000000000001137,1501741,1855843,1128499,727344,-547762
2018-05-27,76.055,76.39,75.7,0.6899999999999977,-0.6899999999999977,76.5775,77.19,76.02,1.1700000000000017,-0.7199999999999989,75.27000000000001,75.54,75.0,0.5400000000000063,0.37000000000000455,75.82,76.08,75.38,0.7000000000000028,0.18000000000000682,2570341,3063465,1713412,1350053,1107361
2018-06-03,77.742,79.1,76.0,3.0999999999999943,2.0,78.626,79.41,77.09,2.319999999999993,1.4899999999999949,77.098,77.81,75.88,1.9300000000000068,1.4000000000000057,78.166,78.99,77.07,1.9200000000000017,1.4100000000000108,2735135,4148639,1958887,2189752,70246
2018-06-10,80.008,81.11,78.54,2.569999999999993,2.019999999999996,81.04,81.98,79.58,2.4000000000000057,2.4000000000000057,79.764,80.77,78.5,2.269999999999996,1.7600000000000051,80.722,81.97,79.26,2.7099999999999937,2.7099999999999937,2402062,3554151,1398967,2155184,2155184
2018-06-17,81.886,82.37,81.51,0.8599999999999994,0.3399999999999892,82.566,83.08,81.85,1.230000000000004,-0.8599999999999994,80.95,81.75,79.72,2.030000000000001,-1.2999999999999972,81.714,82.58,80.32,2.260000000000005,-2.260000000000005,2852855,5841386,1529567,4311819,3752698
2018-06-24,74.43599999999999,79.6,71.05,8.549999999999997,-7.089999999999989,75.764,79.6,72.97,6.6299999999999955,-5.589999999999989,73.306,77.51,71.02,6.490000000000009,-5.420000000000002,74.308,77.65,72.46,5.190000000000012,-4.420000000000002,3467387,4634780,2159263,2475517,-493260
2018-07-01,73.9225,75.0,72.68,2.319999999999993,1.7099999999999937,74.8575,75.33,74.52,0.8100000000000023,0.8100000000000023,73.39,74.03,72.19,1.8400000000000034,1.8400000000000034,74.545,75.17,74.23,0.9399999999999977,0.730000000000004,1615498,2403325,1251111,1152214,-1151651
2018-07-08,76.226,77.08,75.18,1.8999999999999915,1.1599999999999966,76.862,77.73,76.31,1.4200000000000017,1.0,75.568,76.52,74.59,1.9299999999999926,0.9399999999999977,76.708,77.67,75.83,1.8400000000000034,1.0899999999999892,1195665,1440433,909916,530517,-404204
2018-07-15,78.02199999999999,78.83,77.22,1.6099999999999994,1.039999999999992,78.644,79.18,78.06,1.1200000000000045,1.1200000000000045,77.66,78.05,77.2,0.8499999999999943,0.7399999999999949,78.316,78.91,77.68,1.2299999999999898,1.2299999999999898,1125945,1308630,1009763,298867,259755
2018-07-22,79.644,80.93,78.44,2.490000000000009,2.490000000000009,80.518,81.24,79.8,1.4399999999999977,1.4399999999999977,78.852,79.4,78.12,1.2800000000000011,1.0699999999999932,79.894,80.73,79.22,1.5100000000000051,-0.10999999999999943,1695815,2663450,1240514,1422936,93129
2018-07-29,73.878,79.51,70.1,9.41000000000001,-5.260000000000005,75.396,79.51,72.0,7.510000000000005,-4.510000000000005,72.654,75.16,69.38,5.780000000000001,-1.2399999999999949,74.214,75.29,71.63,3.660000000000011,-0.6800000000000068,3581072,7981067,1558575,6422492,-1400329
2018-08-05,75.542,76.62,74.54,2.0799999999999983,1.3599999999999994,76.546,77.58,75.51,2.069999999999993,1.3599999999999994,75.006,76.46,74.31,2.1499999999999915,0.03999999999999204,75.822,76.84,74.66,2.180000000000007,-0.6599999999999966,1826447,2210934,1482387,728547,-345050
2018-08-12,72.02799999999999,72.71,71.26,1.4499999999999886,-1.4499999999999886,72.604,73.54,71.61,1.9300000000000068,-1.9300000000000068,71.3,71.93,70.81,1.1200000000000045,-1.0300000000000011,71.744,72.2,71.39,0.8100000000000023,-0.5600000000000023,1915485,2453973,1463022,990951,-441518
2018-08-19,72.698,73.22,71.85,1.3700000000000045,1.3700000000000045,73.384,73.78,72.74,1.0400000000000063,1.0400000000000063,72.432,73.02,71.52,1.5,1.5,72.974,73.4,72.51,0.8900000000000006,0.8900000000000006,1224325,2134678,872476,1262202,-1050050
2018-08-26,74.598,75.12,73.92,1.2000000000000028,0.7099999999999937,75.134,75.36,74.55,0.8100000000000023,0.7000000000000028,74.178,74.42,73.67,0.75,0.75,74.808,75.23,74.45,0.7800000000000011,0.6299999999999955,925160,1146299,726868,419431,242129
2018-09-02,74.105,74.66,73.62,1.039999999999992,-1.039999999999992,74.69,74.88,74.53,0.3499999999999943,0.060000000000002274,73.4525,74.19,73.08,1.1099999999999994,-1.039999999999992,74.305,74.74,73.69,1.0499999999999972,-0.22999999999998977,914103,1095549,816372,279177,37840
2018-09-09,76.37,76.7,75.84,0.8599999999999994,0.3499999999999943,76.91199999999999,77.35,76.3,1.0499999999999972,-0.8299999999999983,75.658,76.24,75.02,1.2199999999999989,-0.6600000000000108,76.324,76.9,75.8,1.1000000000000085,-0.9500000000000028,1140143,1525514,829969,695545,66644
2018-09-16,74.42,75.67,73.65,2.019999999999996,-1.1700000000000017,75.062,75.99,74.42,1.5699999999999932,-1.3399999999999892,73.76,74.15,73.42,0.730000000000004,-0.730000000000004,74.004,74.33,73.5,0.8299999999999983,-0.7800000000000011,1419371,2397829,977848,1419981,988523
2018-09-23,72.864,73.28,72.36,0.9200000000000017,-0.9200000000000017,73.344,73.5,73.17,0.3299999999999983,-0.22999999999998977,72.39999999999999,72.75,72.27,0.480000000000004,0.010000000000005116,72.754,73.15,72.41,0.7400000000000091,0.28000000000000114,1427300,1722431,1011064,711367,393472
2018-09-30,69.908,73.39,66.3,7.090000000000003,-7.090000000000003,70.142,73.39,66.88,6.510000000000005,-6.510000000000005,68.262,71.28,65.4,5.8799999999999955,-5.8799999999999955,68.658,71.53,66.24,5.290000000000006,-5.290000000000006,2394102,3730940,1035528,2695412,1159317
2018-10-07,64.144,65.94,62.26,3.6799999999999997,-3.239999999999995,64.832,66.14,63.37,2.770000000000003,-2.770000000000003,62.972,64.79,61.34,3.450000000000003,-2.6999999999999957,63.43,65.38,61.34,4.039999999999992,-2.3799999999999955,2076959,2819951,1269645,1550306,221220
2018-10-14,64.464,65.5,62.75,2.75,1.980000000000004,65.246,65.77,64.04,1.7299999999999898,1.4799999999999898,63.74,64.84,62.24,2.6000000000000014,1.759999999999998,64.586,65.69,63.3,2.3900000000000006,0.9399999999999977,2129478,2734557,1455839,1278718,-695920
2018-10-21,63.616,64.57,62.39,2.1799999999999926,-2.1799999999999926,64.38,65.38,63.24,2.1399999999999935,-2.1399999999999935,62.758,64.09,61.49,2.6000000000000014,-2.6000000000000014,63.388,65.18,61.97,3.210000000000008,-3.210000000000008,1778788,2261449,1340382,921067,921067
2018-10-28,70.294,73.34,63.0,10.340000000000003,9.650000000000006,71.35,73.99,63.94,10.049999999999997,9.030000000000001,68.714,72.14,60.96,11.18,10.149999999999999,70.18,72.55,62.05,10.5,9.710000000000008,4404014,10368432,1841928,8526504,-796732
2018-11-04,70.726,71.95,68.73,3.219999999999999,0.75,71.51,72.55,69.84,2.7099999999999937,0.6899999999999977,69.598,71.2,68.1,3.1000000000000085,1.8700000000000045,70.69,72.18,68.95,3.230000000000004,1.9899999999999949,2304565,3370787,1805557,1565230,-1537562
2018-11-11,69.36,70.71,68.25,2.4599999999999937,-1.5899999999999892,70.154,71.21,69.55,1.6599999999999966,-1.0699999999999932,68.432,68.93,67.66,1.2700000000000102,-0.18000000000000682,69.202,69.87,68.41,1.460000000000008,0.7900000000000063,1441552,1843073,1004193,838880,-663489
2018-11-18,67.885,69.84,67.17,2.6700000000000017,-2.6700000000000017,68.8725,70.32,68.29,2.029999999999987,-2.009999999999991,67.03999999999999,67.99,66.0,1.9899999999999949,-0.9899999999999949,67.6525,68.27,66.67,1.5999999999999943,-0.47999999999998977,1254107,1677916,437607,1240309,-1052056
2018-11-25,68.43599999999999,69.23,68.07,1.1600000000000108,-0.060000000000002274,69.114,69.96,68.26,1.6999999999999886,1.0400000000000063,67.63799999999999,68.05,67.07,0.980000000000004,0.6099999999999994,68.486,69.6,67.57,2.030000000000001,0.3499999999999943,1881978,2342764,1376696,966068,318415
2018-12-02,69.0925,69.91,67.81,2.0999999999999943,-0.769999999999996,69.9075,70.46,69.18,1.279999999999987,-1.279999999999987,67.575,68.99,66.16,2.8299999999999983,-2.8299999999999983,68.655,70.24,66.65,3.589999999999989,-3.589999999999989,2168124,2471755,1939349,532406,-378128
2018-12-09,67.508,68.23,66.51,1.7199999999999989,-0.03999999999999204,68.178,68.9,67.44,1.460000000000008,-0.09000000000000341,66.432,67.83,65.05,2.780000000000001,-1.019999999999996,67.016,68.03,65.1,2.930000000000007,-2.180000000000007,1494857,1660657,1285106,375551,142400
2018-12-16,63.888000000000005,65.01,62.44,2.5700000000000074,-2.5700000000000074,64.584,65.63,63.25,2.3799999999999955,-2.3799999999999955,62.012,63.7,59.46,4.240000000000002,-3.789999999999999,62.736,64.35,59.8,4.549999999999997,-4.409999999999997,2374410,3667461,1665111,2002350,1247969
2018-12-23,60.22,62.24,58.94,3.3000000000000043,2.75,61.317499999999995,62.58,60.01,2.5700000000000003,2.5700000000000003,59.285,60.82,58.33,2.490000000000002,2.490000000000002,60.5025,61.65,58.33,3.3200000000000003,2.719999999999999,1212435,1346562,961220,385342,286067
2018-12-30,59.2175,61.31,58.25,3.0600000000000023,-2.8700000000000045,60.0025,61.58,58.83,2.75,-1.4799999999999969,58.31,60.35,57.18,3.1700000000000017,-2.1700000000000017,59.292500000000004,61.08,57.7,3.3799999999999955,-1.6999999999999957,2008608,2563400,1387145,1176255,1176255
2019-01-06,62.14,63.78,59.53,4.25,3.4099999999999966,62.946,63.98,61.57,2.4099999999999966,1.9299999999999997,61.582,62.86,59.36,3.5,3.5,62.636,63.26,61.24,2.019999999999996,1.8599999999999994,1435539,2184080,895296,1288784,-1288784
2019-01-13,63.818000000000005,65.36,62.45,2.9099999999999966,2.9099999999999966,64.534,65.95,63.09,2.8599999999999994,2.8599999999999994,63.442,64.91,62.16,2.75,2.75,64.114,65.79,62.69,3.1000000000000085,3.1000000000000085,1408361,1977914,801773,1176141,462657
2019-01-20,64.8375,65.38,64.4,0.9799999999999898,-0.37999999999999545,65.2775,65.81,64.89,0.9200000000000017,0.3100000000000023,64.19749999999999,64.96,63.75,1.2099999999999937,0.8799999999999955,64.7175,65.44,64.35,1.0900000000000034,0.9299999999999926,1063403,1172978,946283,226695,4688
2019-01-27,64.81,65.0,64.33,0.6700000000000017,0.12999999999999545,65.22,65.54,64.81,0.730000000000004,0.5200000000000102,64.208,64.5,63.78,0.7199999999999989,0.21999999999999886,64.896,65.52,64.17,1.3499999999999943,0.519999999999996,1201270,1635219,852761,782458,194703
2019-02-03,66.846,68.09,65.59,2.5,0.539999999999992,67.626,68.5,67.08,1.4200000000000017,0.01999999999999602,66.46000000000001,67.48,65.59,1.8900000000000006,0.46999999999999886,67.28,68.17,66.59,1.5799999999999983,0.04999999999999716,1202049,1474270,962857,511413,-183397
2019-02-10,69.562,71.24,67.25,3.989999999999995,3.989999999999995,70.386,71.38,68.54,2.839999999999989,2.839999999999989,68.72,69.97,67.25,2.719999999999999,2.719999999999999,69.816,70.78,68.51,2.269999999999996,1.5799999999999983,2299402,4038238,1399465,2638773,-464219
2019-02-17,69.75,70.8,68.74,2.0600000000000023,-0.9900000000000091,70.375,70.8,69.89,0.9099999999999966,-0.8799999999999955,68.965,69.3,68.6,0.7000000000000028,-0.7000000000000028,69.745,70.47,68.82,1.6500000000000057,-0.6099999999999994,1210649,1456725,1016205,440520,-440520
2019-02-24,69.674,70.37,69.11,1.2600000000000051,-0.3100000000000023,70.404,71.48,69.82,1.6600000000000108,0.7700000000000102,69.28,69.74,68.89,0.8499999999999943,0.30999999999998806,69.834,71.09,69.28,1.8100000000000023,1.5499999999999972,1145852,1633844,798155,835689,835689
2019-03-03,70.636,71.55,69.71,1.8400000000000034,-1.8400000000000034,71.24600000000001,71.79,70.65,1.1400000000000006,-1.1400000000000006,69.874,70.51,69.33,1.1800000000000068,-0.37999999999999545,70.63,71.54,70.29,1.25,0.009999999999990905,1231268,1658355,867440,790915,-127547
2019-03-10,72.118,72.89,70.67,2.219999999999999,2.219999999999999,72.83,73.21,71.97,1.2399999999999949,1.2399999999999949,71.828,72.39,70.56,1.8299999999999983,1.8299999999999983,72.404,72.72,71.94,0.7800000000000011,0.5300000000000011,1156530,1372610,893032,479578,218062
2019-03-17,72.564,73.09,72.14,0.9500000000000028,0.5200000000000102,73.212,73.67,72.93,0.7399999999999949,0.4300000000000068,71.892,72.22,71.16,1.0600000000000023,-0.6200000000000045,72.398,73.44,71.23,2.2099999999999937,-0.9799999999999898,1071665,1383507,827254,556253,198691
2019-03-24,70.05,71.68,68.23,3.450000000000003,3.450000000000003,70.882,71.87,69.26,2.6099999999999994,2.6099999999999994,69.512,71.28,67.28,4.0,4.0,70.504,71.71,69.12,2.589999999999989,2.589999999999989,1431407,2553916,871745,1682171,-1682171
2019-03-31,73.12,73.61,72.24,1.3700000000000045,1.3200000000000074,73.544,74.08,73.05,1.0300000000000011,0.980000000000004,72.544,73.36,72.08,1.2800000000000011,1.2800000000000011,73.328,74.07,72.73,1.3399999999999892,1.0699999999999932,851529,1226618,567103,659515,-78617
2019-04-07,74.676,75.8,73.98,1.8199999999999932,1.8199999999999932,75.472,77.1,74.5,2.5999999999999943,2.5999999999999943,74.462,75.63,73.47,2.1599999999999966,2.1599999999999966,75.272,77.05,74.32,2.730000000000004,2.5799999999999983,934322,1576426,582828,993598,993598
2019-04-14,76.625,77.13,75.6,1.5300000000000011,-1.1700000000000017,76.785,77.25,75.7,1.5499999999999972,-1.2999999999999972,75.63,76.32,74.86,1.4599999999999937,-0.730000000000004,76.1575,76.65,75.34,1.3100000000000023,-1.3100000000000023,1180272,1447763,1039827,407936,-262078
2019-04-21,77.4,78.5,75.52,2.980000000000004,2.980000000000004,78.216,79.08,76.77,2.3100000000000023,2.3100000000000023,77.072,78.45,75.52,2.930000000000007,2.930000000000007,77.992,78.86,76.69,2.1700000000000017,2.1700000000000017,878236,978133,808920,169213,79312
2019-04-28,81.13600000000001,86.01,78.95,7.060000000000002,1.4500000000000028,81.592,86.19,79.75,6.439999999999998,1.1299999999999955,79.33200000000001,80.65,78.67,1.980000000000004,0.5999999999999943,80.15,81.04,79.35,1.690000000000012,0.6800000000000068,2227169,4597552,1029922,3567630,-199350
2019-05-05,77.134,78.5,75.86,2.6400000000000006,-2.6400000000000006,77.722,79.04,76.52,2.5200000000000102,-2.180000000000007,76.106,77.19,74.81,2.3799999999999955,-2.3799999999999955,77.204,78.96,76.15,2.809999999999988,-2.3299999999999983,1226077,1604183,900867,703316,-703316
2019-05-12,75.712,77.04,74.68,2.3599999999999994,2.3599999999999994,77.084,78.5,75.48,3.019999999999996,2.6199999999999903,75.496,76.83,74.06,2.769999999999996,2.769999999999996,76.452,77.92,74.45,3.469999999999999,3.0999999999999943,913736,1006533,843797,162736,-159501
2019-05-19,77.746,78.5,76.83,1.6700000000000017,1.3400000000000034,78.47200000000001,79.29,77.68,1.6099999999999994,0.7199999999999989,77.13,77.53,76.55,0.980000000000004,0.2400000000000091,77.918,79.14,76.9,2.239999999999995,0.9899999999999949,928149,1126903,703308,423595,-204557
2019-05-26,77.3375,78.23,76.0,2.230000000000004,-2.230000000000004,77.8475,79.07,76.33,2.739999999999995,-2.739999999999995,76.5875,77.8,75.08,2.719999999999999,-2.719999999999999,76.85,77.83,75.36,2.469999999999999,-2.469999999999999,872525,1227636,698300,529336,372531
2019-06-02,76.392,78.5,74.16,4.340000000000003,3.799999999999997,77.492,79.74,75.3,4.439999999999998,4.439999999999998,75.666,77.57,73.19,4.3799999999999955,4.3799999999999955,77.046,79.42,73.66,5.760000000000005,5.760000000000005,1058060,1605653,693294,912359,-687706
2019-06-09,79.64399999999999,80.37,79.1,1.2700000000000102,-0.8299999999999983,80.15599999999999,80.99,79.21,1.7800000000000011,-1.7800000000000011,78.798,79.43,78.08,1.3500000000000085,-1.3500000000000085,79.224,79.55,78.62,0.9299999999999926,-0.9299999999999926,761011,869274,586179,283095,9235
2019-06-16,78.962,80.39,77.55,2.8400000000000034,1.269999999999996,79.474,80.78,78.39,2.3900000000000006,1.4599999999999937,77.846,79.48,76.39,3.0900000000000034,1.9000000000000057,78.566,79.88,76.58,3.299999999999997,1.9699999999999989,1620157,3469736,939569,2530167,2223555
2019-06-23,78.932,79.85,78.37,1.4799999999999898,1.1299999999999955,79.632,80.22,79.33,0.8900000000000006,0.8900000000000006,78.486,79.31,77.4,1.9099999999999966,0.8700000000000045,78.944,80.14,77.81,2.3299999999999983,1.4000000000000057,929095,1163543,633328,530215,93651
2019-06-30,80.835,81.35,80.38,0.9699999999999989,-0.4299999999999926,81.41499999999999,81.81,80.96,0.8500000000000085,0.25,80.385,80.68,80.09,0.5900000000000034,0.23000000000000398,80.955,81.7,80.38,1.3200000000000074,1.3200000000000074,716174,1019127,428444,590683,-590683
2019-07-07,81.592,82.41,80.92,1.4899999999999949,1.3900000000000006,82.074,82.69,81.49,1.2000000000000028,1.2000000000000028,81.20400000000001,81.94,80.53,1.4099999999999966,1.289999999999992,81.806,82.46,81.19,1.269999999999996,1.269999999999996,914005,1889364,521935,1367429,84365
2019-07-14,83.428,84.0,82.74,1.2600000000000051,1.2600000000000051,83.958,84.73,83.67,1.0600000000000023,1.0600000000000023,82.842,83.38,82.39,0.9899999999999949,0.9899999999999949,83.524,83.83,83.37,0.45999999999999375,-0.01999999999999602,1093763,1687124,684118,1003006,919835
2019-07-21,83.098,83.9,82.27,1.6300000000000097,-0.8200000000000074,83.762,84.09,83.31,0.7800000000000011,-0.0799999999999983,82.396,83.08,81.91,1.1700000000000017,0.8999999999999915,83.18,83.92,82.66,1.2600000000000051,1.2600000000000051,912871,1046230,807780,238450,-111584
2019-07-28,85.988,89.45,83.33,6.1200000000000045,5.409999999999997,87.99,90.76,84.33,6.430000000000007,5.699999999999989,85.208,88.27,82.54,5.72999999999999,5.72999999999999,86.822,90.11,83.52,6.590000000000003,4.799999999999997,2401898,4730108,1020686,3709422,709777
2019-08-04,86.484,88.75,84.94,3.8100000000000023,2.1899999999999977,87.912,90.2,86.14,4.060000000000002,3.25,85.396,88.56,82.99,5.570000000000007,5.570000000000007,87.094,89.92,84.01,5.909999999999997,5.909999999999997,1804568,2371280,1538481,832799,-832799
2019-08-11,87.118,89.13,84.41,4.719999999999999,-3.289999999999992,88.198,90.13,85.72,4.409999999999997,-2.989999999999995,85.5,88.39,83.24,5.150000000000006,-2.6400000000000006,86.864,89.37,84.08,5.290000000000006,-2.559999999999988,2805694,5810880,1682612,4128268,-327635
2019-08-18,87.968,89.17,86.95,2.219999999999999,0.4299999999999926,88.85,89.96,87.47,2.489999999999995,1.5,86.85000000000001,87.51,85.97,1.5400000000000063,-0.18999999999999773,87.66,88.87,86.65,2.219999999999999,-0.0799999999999983,1464062,2187276,740655,1446621,-948185
2019-08-25,88.86,90.0,88.06,1.9399999999999977,1.5499999999999972,89.292,90.19,88.45,1.7399999999999949,1.5499999999999972,87.574,89.11,86.51,2.5999999999999943,0.8799999999999955,88.55199999999999,89.38,87.85,1.5300000000000011,1.2800000000000011,1004554,1159643,766175,393468,393468
2019-09-01,90.875,92.81,88.86,3.950000000000003,3.950000000000003,91.645,93.12,89.72,3.4000000000000057,3.4000000000000057,90.205,91.55,88.38,3.1700000000000017,3.1700000000000017,91.09,92.54,89.12,3.4200000000000017,2.6999999999999886,1512443,1734714,1255471,479243,150120
2019-09-08,90.176,91.68,88.35,3.3300000000000125,0.04000000000000625,90.914,92.1,88.66,3.4399999999999977,0.14999999999999147,88.584,90.02,87.45,2.569999999999993,0.01999999999999602,89.774,90.99,88.28,2.7099999999999937,0.8199999999999932,2080738,3739194,1131224,2607970,1930745
2019-09-15,90.082,91.5,89.17,2.3299999999999983,-0.3199999999999932,91.032,92.34,89.97,2.3700000000000045,-0.23000000000000398,89.056,89.79,88.25,1.5400000000000063,0.5300000000000011,90.048,91.18,89.26,1.9200000000000017,0.0,2268214,3530299,1025128,2505171,-656038
2019-09-22,89.848,91.0,88.39,2.6099999999999994,1.5799999999999983,90.562,91.16,90.2,0.9599999999999937,0.9599999999999937,88.764,89.49,87.88,1.6099999999999994,-0.1599999999999966,89.73,90.58,88.65,1.9299999999999926,0.18000000000000682,1230517,1466700,1096110,370590,370590
2019-09-29,90.698,91.55,89.63,1.9200000000000017,1.2700000000000102,91.568,92.21,91.0,1.2099999999999937,0.06999999999999318,89.786,91.04,88.76,2.280000000000001,1.0799999999999983,90.832,91.38,89.87,1.509999999999991,-0.46999999999999886,1521040,2024403,1221578,802825,-110777
2019-10-06,89.81,90.52,89.28,1.2399999999999949,-0.3199999999999932,90.458,91.04,89.76,1.2800000000000011,-0.07000000000000739,88.946,89.94,87.71,2.230000000000004,-0.5099999999999909,89.382,90.23,88.17,2.0600000000000023,-0.6800000000000068,980514,1116815,799339,317476,-12608
2019-10-13,90.552,91.55,89.26,2.289999999999992,2.1700000000000017,91.338,92.33,90.0,2.3299999999999983,1.7399999999999949,89.828,90.8,89.13,1.6700000000000017,0.9300000000000068,90.99000000000001,91.51,89.84,1.6700000000000017,1.6700000000000017,1017521,1428953,587382,841571,841571
