Date,KBStock_Open_average,KBStock_Open_max,KBStock_Open_min,KBStock_Open_volatility,KBStock_Open_change,KBStock_High_average,KBStock_High_max,KBStock_High_min,KBStock_High_volatility,KBStock_High_change,KBStock_Low_average,KBStock_Low_max,KBStock_Low_min,KBStock_Low_volatility,KBStock_Low_change,KBStock_Close_average,KBStock_Close_max,KBStock_Close_min,KBStock_Close_volatility,KBStock_Close_change,KBStock_Volume_average,KBStock_Volume_max,KBStock_Volume_min,KBStock_Volume_volatility,KBStock_Volume_change
2019-10-27,36.312,36.51,36.18,0.3299999999999983,-0.3299999999999983,36.524,36.8,36.18,0.6199999999999974,0.12999999999999545,36.064,36.36,35.52,0.8399999999999963,-0.20000000000000284,36.342,36.77,35.72,1.0500000000000043,0.2600000000000051,116878,159292,93861,65431,-40792
2019-11-03,37.472,37.75,37.28,0.46999999999999886,0.07000000000000028,37.734,38.07,37.55,0.5200000000000031,-0.04000000000000625,37.302,37.75,36.96,0.7899999999999991,0.14000000000000057,37.414,37.8,37.06,0.7399999999999949,0.11999999999999744,75479,99469,33410,66059,-50033
2019-11-10,37.222,37.67,36.95,0.7199999999999989,0.7199999999999989,37.488,37.87,37.16,0.7100000000000009,0.6400000000000006,37.128,37.53,36.91,0.6200000000000045,0.5799999999999983,37.304,37.66,36.96,0.6999999999999957,0.5,67071,88899,54840,34059,21338
2019-11-17,38.652,38.99,38.09,0.8999999999999986,0.8999999999999986,38.906,39.35,38.24,1.1099999999999994,0.9899999999999949,38.498,38.94,37.7,1.2399999999999949,1.2399999999999949,38.64,38.94,38.11,0.8299999999999983,0.8299999999999983,133311,183092,94751,88341,-62932
2019-11-24,39.1925,39.45,38.94,0.5100000000000051,0.5100000000000051,39.3875,39.52,39.22,0.30000000000000426,0.09000000000000341,38.985,39.11,38.92,0.18999999999999773,0.030000000000001137,39.225,39.47,39.01,0.46000000000000085,-0.3200000000000003,83349,110832,51992,58840,-58840
2019-12-01,38.986,40.15,38.39,1.759999999999998,1.2999999999999972,39.498,41.86,38.39,3.469999999999999,2.8200000000000003,38.782,39.76,38.12,1.6400000000000006,1.019999999999996,38.946,39.93,38.3,1.6300000000000026,1.0600000000000023,156608,169236,145570,23666,21347
2019-12-08,40.674,42.25,40.07,2.1799999999999997,1.9699999999999989,41.01,42.5,40.28,2.219999999999999,2.219999999999999,40.458,41.74,39.92,1.8200000000000003,1.8200000000000003,40.836,42.05,40.08,1.9699999999999989,1.9699999999999989,142383,177787,113512,64275,-64275
2019-12-15,41.996,42.44,41.41,1.0300000000000011,0.779999999999994,42.274,42.59,41.83,0.7600000000000051,0.490000000000002,41.8,42.25,41.15,1.1000000000000014,0.269999999999996,42.074,42.47,41.76,0.7100000000000009,0.04999999999999716,113264,236588,51583,185005,172989
2019-12-22,42.2575,42.47,41.72,0.75,-0.75,42.5975,42.9,42.18,0.7199999999999989,-0.5600000000000023,42.135,42.42,41.58,0.8400000000000034,-0.75,42.47,42.8,41.93,0.8699999999999974,-0.8100000000000023,112045,142118,68787,73331,4696
2019-12-29,40.905,41.51,40.4,1.1099999999999994,-1.1099999999999994,41.14,41.58,40.63,0.9499999999999957,-0.9499999999999957,40.6425,41.07,39.97,1.1000000000000014,-1.0500000000000043,40.925,41.37,40.43,0.9399999999999977,-0.6000000000000014,108341,137580,52911,84669,13927
