Date,DGX_Open_average,DGX_Open_max,DGX_Open_min,DGX_Open_volatility,DGX_Open_change,DGX_High_average,DGX_High_max,DGX_High_min,DGX_High_volatility,DGX_High_change,DGX_Low_average,DGX_Low_max,DGX_Low_min,DGX_Low_volatility,DGX_Low_change,DGX_Close_average,DGX_Close_max,DGX_Close_min,DGX_Close_volatility,DGX_Close_change,DGX_Volume_average,DGX_Volume_max,DGX_Volume_min,DGX_Volume_volatility,DGX_Volume_change
2018-04-08,99.612,100.61,98.63,1.980000000000004,1.8599999999999994,100.6,101.95,99.5,2.450000000000003,2.450000000000003,98.94800000000001,99.77,98.2,1.5699999999999932,1.5699999999999932,99.848,101.23,98.94,2.2900000000000063,2.2900000000000063,1048876,1351683,789924,561759,-283532
2018-04-15,100.55,101.85,98.4,3.4499999999999886,-3.259999999999991,101.462,102.59,99.48,3.1099999999999994,-2.319999999999993,98.82,100.41,97.52,2.8900000000000006,-2.0600000000000023,100.138,101.49,98.16,3.3299999999999983,-1.3499999999999943,1595589,1781137,1408326,372811,256408
2018-04-22,101.016,102.95,99.66,3.2900000000000063,3.0,102.024,103.09,100.71,2.3800000000000097,2.3800000000000097,100.19200000000001,101.42,98.97,2.450000000000003,2.230000000000004,101.238,102.74,99.74,3.0,1.460000000000008,948136,1116310,712517,403793,-403793
2018-04-29,101.46000000000001,102.42,100.44,1.980000000000004,-0.8799999999999955,102.18,103.45,100.99,2.460000000000008,-1.3299999999999983,100.21000000000001,101.43,98.93,2.5,-1.0400000000000063,101.474,102.47,100.94,1.5300000000000011,-1.3700000000000045,833712,963122,662359,300763,-254658
2018-05-06,101.208,102.71,99.89,2.819999999999993,1.809999999999988,102.162,103.25,100.77,2.480000000000004,1.8499999999999943,100.63,102.43,99.26,3.1700000000000017,2.8800000000000097,101.526,102.93,99.87,3.0600000000000023,3.0600000000000023,739404,1313198,502390,810808,-717560
2018-05-13,102.176,102.67,101.84,0.8299999999999983,0.5400000000000063,102.628,103.12,102.13,0.9900000000000091,0.5,101.568,102.33,100.73,1.5999999999999943,0.5900000000000034,102.078,102.6,101.71,0.8900000000000006,0.46999999999999886,902315,1978104,475242,1502862,23044
2018-05-20,102.175,103.6,101.09,2.509999999999991,1.0999999999999943,103.45,107.84,101.44,6.400000000000006,5.140000000000001,101.43,103.0,100.38,2.6200000000000045,1.3100000000000023,102.44,105.81,100.89,4.920000000000002,3.969999999999999,1043340,2772176,427735,2344441,2344441
2018-05-27,107.282,108.57,106.07,2.5,1.9100000000000108,108.18599999999999,109.08,106.92,2.1599999999999966,1.4699999999999989,106.428,107.25,105.5,1.75,1.75,107.298,108.36,106.35,2.010000000000005,0.9500000000000028,1254868,1975463,675727,1299736,-1250386
2018-06-03,108.194,109.6,106.85,2.75,2.5799999999999983,109.346,112.3,107.48,4.819999999999993,4.819999999999993,107.532,108.86,106.06,2.799999999999997,2.799999999999997,108.736,111.65,106.72,4.930000000000007,4.930000000000007,904453,1657193,470441,1186752,1094853
2018-06-10,111.004,111.5,110.44,1.0600000000000023,-1.0300000000000011,111.334,111.59,110.75,0.8400000000000034,-0.8400000000000034,110.266,110.61,109.85,0.7600000000000051,-0.7600000000000051,110.856,111.31,110.35,0.960000000000008,-0.6600000000000108,793781,1354944,497660,857284,-330525
2018-06-17,111.434,114.27,110.0,4.269999999999996,4.269999999999996,112.342,116.49,110.77,5.719999999999999,5.709999999999994,110.53399999999999,112.52,109.36,3.1599999999999966,2.969999999999999,111.55,113.14,110.67,2.469999999999999,2.469999999999999,929513,1646791,576919,1069872,1014159
2018-06-24,110.426,113.14,109.56,3.5799999999999983,-3.519999999999996,111.294,113.34,110.29,3.049999999999997,-3.049999999999997,109.126,111.71,107.46,4.25,-2.9799999999999898,110.556,112.05,109.94,2.1099999999999994,-1.8400000000000034,1119250,1979191,613457,1365734,-786226
2018-07-01,110.5,110.71,110.29,0.4199999999999875,0.3499999999999943,110.92,111.19,110.75,0.4399999999999977,0.4299999999999926,109.77250000000001,110.14,109.51,0.6299999999999955,0.3400000000000034,110.5325,110.81,110.06,0.75,0.7099999999999937,549705,733262,346868,386394,319788
2018-07-08,113.566,115.06,112.07,2.990000000000009,2.990000000000009,114.486,115.43,113.57,1.8600000000000136,1.6000000000000085,113.112,114.07,111.8,2.269999999999996,2.269999999999996,113.96,114.95,112.99,1.960000000000008,1.3900000000000006,869089,1264360,529111,735249,-735249
2018-07-15,114.106,114.74,113.28,1.4599999999999937,0.5300000000000011,115.078,115.64,114.46,1.1800000000000068,0.9099999999999966,113.468,114.41,113.04,1.3699999999999903,-0.7099999999999937,114.386,114.99,113.53,1.4599999999999937,0.8299999999999983,669046,820405,543500,276905,276905
2018-07-22,106.602,107.66,105.75,1.9099999999999966,0.9099999999999966,108.254,109.18,107.4,1.7800000000000011,-1.3199999999999932,105.818,107.06,104.45,2.6099999999999994,1.0999999999999943,106.832,107.66,105.42,2.239999999999995,1.5999999999999943,1711526,2872452,1059019,1813433,-1813433
2018-07-29,107.77,108.5,106.83,1.6700000000000017,1.3299999999999983,108.564,109.0,107.95,1.0499999999999972,1.009999999999991,107.23,108.16,106.5,1.6599999999999966,1.3799999999999955,108.08,108.84,106.94,1.9000000000000057,0.6599999999999966,630585,713194,550189,163005,59528
2018-08-05,108.49,108.91,108.08,0.8299999999999983,-0.14999999999999147,108.962,109.14,108.88,0.2600000000000051,0.020000000000010232,107.978,108.25,107.48,0.769999999999996,-0.1700000000000017,108.452,108.84,108.07,0.7700000000000102,-0.4200000000000017,677211,826870,410307,416563,-374383
2018-08-12,109.29599999999999,111.48,108.24,3.240000000000009,3.240000000000009,110.462,112.38,108.67,3.7099999999999937,3.25,108.98,111.16,107.63,3.530000000000001,3.049999999999997,109.86800000000001,111.44,108.37,3.069999999999993,2.6899999999999977,923660,2244532,446643,1797889,139528
2018-08-19,110.826,111.09,110.49,0.6000000000000085,-0.18000000000000682,111.22,111.66,110.85,0.8100000000000023,-0.8100000000000023,110.278,110.55,109.96,0.5900000000000034,-0.5900000000000034,110.608,110.8,110.39,0.4099999999999966,-0.23999999999999488,690177,803939,562791,241148,-88564
2018-08-26,110.305,110.86,109.84,1.019999999999996,-0.5900000000000034,110.83,111.53,110.35,1.1800000000000068,-0.37000000000000455,109.925,110.49,109.52,0.9699999999999989,-0.38000000000000966,110.3825,110.85,109.98,0.8699999999999903,-0.5899999999999892,520899,707765,372205,335560,176140
2018-09-02,109.626,110.02,109.39,0.6299999999999955,-0.45999999999999375,109.988,110.33,109.62,0.7099999999999937,-0.5100000000000051,109.024,109.3,108.65,0.6499999999999915,-0.5699999999999932,109.324,109.77,108.72,1.0499999999999972,-0.6099999999999994,519153,562766,480739,82027,11396
2018-09-09,108.436,108.6,108.06,0.539999999999992,-0.04999999999999716,108.9,109.29,108.48,0.8100000000000023,-0.47999999999998977,107.732,108.13,107.41,0.7199999999999989,-0.7199999999999989,108.05,108.36,107.63,0.730000000000004,-0.730000000000004,1234621,1572122,851112,721010,163664
2018-09-16,107.754,108.08,107.49,0.5900000000000034,-0.3100000000000023,108.202,108.73,107.71,1.0200000000000102,-0.45000000000000284,107.124,107.51,106.37,1.1400000000000006,-0.7299999999999898,107.57600000000001,107.93,107.22,0.710000000000008,0.37000000000000455,1026806,1354248,629305,724943,241117
2018-09-23,107.73,108.07,107.25,0.8199999999999932,0.03999999999999204,108.356,108.76,107.96,0.8000000000000114,0.15000000000000568,107.318,107.93,106.98,0.9500000000000028,0.45000000000000284,107.722,108.38,107.25,1.1299999999999955,0.789999999999992,900270,997618,744202,253416,-97116
2018-09-30,105.598,108.26,103.25,5.010000000000005,-5.010000000000005,105.93,108.5,103.81,4.689999999999998,-4.689999999999998,104.276,107.0,102.3,4.700000000000003,-4.700000000000003,104.72,107.67,102.98,4.689999999999998,-4.689999999999998,1014808,1565500,710596,854904,-204468
2018-10-07,102.07,103.73,99.69,4.040000000000006,-3.1200000000000045,103.004,105.16,100.94,4.219999999999999,-2.9000000000000057,101.06,103.34,99.29,4.049999999999997,-3.1099999999999994,101.52799999999999,103.6,99.96,3.6400000000000006,-3.6400000000000006,1157955,1488033,951447,536586,-241610
2018-10-14,102.244,103.39,100.39,3.0,2.1400000000000006,103.258,104.22,102.36,1.8599999999999994,0.7600000000000051,101.47200000000001,102.45,100.23,2.219999999999999,1.1499999999999915,102.208,102.5,101.54,0.9599999999999937,-0.6999999999999886,1254518,1433465,1067281,366184,366184
2018-10-21,93.25,94.9,91.45,3.450000000000003,-1.6000000000000085,94.154,97.41,92.24,5.170000000000002,-4.109999999999999,91.602,93.72,90.54,3.1799999999999926,-2.7099999999999937,92.374,95.22,91.46,3.760000000000005,-3.3900000000000006,2373399,3438174,1476201,1961973,-1947722
2018-10-28,93.526,94.57,92.16,2.4099999999999966,1.5200000000000102,94.51,95.22,93.02,2.200000000000003,1.710000000000008,92.632,93.51,91.14,2.3700000000000045,2.3700000000000045,93.6,94.11,92.86,1.25,1.1899999999999977,1157048,1407190,937837,469353,-136105
2018-11-04,96.46,97.62,93.76,3.8599999999999994,3.6999999999999886,97.594,98.25,95.59,2.6599999999999966,2.3100000000000023,95.932,96.9,93.67,3.230000000000004,2.3100000000000023,96.846,97.8,95.48,2.319999999999993,0.5899999999999892,929659,1647645,718680,928965,-36877
2018-11-11,95.42999999999999,96.25,94.08,2.1700000000000017,-0.29000000000000625,96.318,96.75,95.97,0.7800000000000011,-0.7099999999999937,94.19800000000001,95.22,93.48,1.7399999999999949,-0.5300000000000011,95.116,95.85,94.26,1.5899999999999892,-0.7800000000000011,830614,1124328,662906,461422,-57294
2018-11-18,94.145,94.89,92.8,2.0900000000000034,0.8700000000000045,95.1125,95.38,94.61,0.769999999999996,-0.12999999999999545,93.3175,93.73,92.66,1.0700000000000074,0.04000000000000625,94.185,94.83,93.21,1.6200000000000045,0.18999999999999773,770782,978242,359075,619167,956
2018-11-25,91.64,95.02,87.39,7.6299999999999955,-7.140000000000001,93.114,97.3,88.7,8.599999999999994,-4.819999999999993,89.818,94.76,85.56,9.200000000000003,-6.3700000000000045,91.78,96.93,87.94,8.990000000000009,-3.8599999999999994,2417528,4330259,708127,3622132,1467518
2018-12-02,88.83,90.9,87.64,3.260000000000005,-3.260000000000005,89.43,91.41,87.91,3.5,-3.5,87.13,89.52,85.64,3.8799999999999955,-3.8799999999999955,88.3975,89.74,87.46,2.280000000000001,-2.280000000000001,1730549,2074311,1389686,684625,-684625
2018-12-09,87.426,88.83,84.67,4.159999999999997,-2.969999999999999,88.35,89.49,85.92,3.569999999999993,-3.1499999999999915,86.67,88.25,84.39,3.8599999999999994,-3.0,87.112,88.34,85.36,2.980000000000004,-2.739999999999995,1526989,1831174,1305978,525196,292272
2018-12-16,83.252,85.6,81.25,4.349999999999994,-4.349999999999994,84.496,86.57,81.26,5.309999999999988,-5.309999999999988,81.708,83.16,79.65,3.509999999999991,-3.509999999999991,82.242,84.08,79.75,4.329999999999998,-3.8700000000000045,1568270,2041256,632915,1408341,-1121720
2018-12-23,81.565,82.94,79.75,3.1899999999999977,2.5799999999999983,82.785,83.29,82.35,0.9400000000000119,0.9400000000000119,80.625,82.06,78.95,3.1099999999999994,3.1099999999999994,82.515,83.27,82.01,1.259999999999991,0.9899999999999949,934971,1100374,746182,354192,-190300
2018-12-30,82.08,82.97,81.44,1.5300000000000011,0.6400000000000006,82.89750000000001,83.81,81.78,2.030000000000001,0.9399999999999977,81.0875,81.96,79.93,2.029999999999987,0.8399999999999892,82.05,82.71,80.68,2.029999999999987,0.46999999999999886,1550521,1735302,1338953,396349,156532
2019-01-06,84.078,84.71,83.27,1.4399999999999977,0.9399999999999977,84.856,85.55,84.23,1.3199999999999932,0.28000000000000114,83.658,84.32,82.71,1.6099999999999994,0.5100000000000051,84.382,85.03,83.48,1.5499999999999972,-0.75,1169940,1324841,891846,432995,15979
2019-01-13,84.675,85.73,83.77,1.960000000000008,1.960000000000008,85.675,87.33,85.06,2.269999999999996,2.269999999999996,84.305,85.68,83.38,2.3000000000000114,2.3000000000000114,85.36,87.04,84.27,2.7700000000000102,2.010000000000005,1250999,2144336,914977,1229359,1200058
2019-01-20,86.16,86.71,85.03,1.6799999999999926,-1.6799999999999926,86.604,87.03,86.13,0.9000000000000057,-0.5799999999999983,85.138,85.68,84.51,1.1700000000000017,-1.1700000000000017,85.798,86.31,85.41,0.9000000000000057,-0.6900000000000119,1069091,1199358,918926,280432,-184342
2019-01-27,86.506,87.69,85.34,2.3499999999999943,1.8700000000000045,87.396,88.13,86.27,1.8599999999999994,1.8599999999999994,85.902,87.16,85.0,2.1599999999999966,2.1499999999999915,87.206,87.93,86.15,1.7800000000000011,1.7800000000000011,900744,1159168,700143,459025,-154041
2019-02-03,88.424,89.51,87.48,2.030000000000001,0.789999999999992,89.122,89.74,88.22,1.519999999999996,0.5300000000000011,87.632,88.2,87.19,1.0100000000000051,0.9099999999999966,88.446,89.74,87.49,2.25,0.7600000000000051,1305501,1640582,1053516,587066,471463
2019-02-10,87.19,89.66,84.48,5.179999999999993,-2.539999999999992,88.6375,90.15,86.52,3.6300000000000097,-1.7800000000000011,86.6125,88.87,84.15,4.719999999999999,-3.010000000000005,88.1125,89.88,85.5,4.3799999999999955,-1.4500000000000028,2072762,3758293,1057802,2700491,1041964
2019-02-17,88.132,88.93,87.81,1.1200000000000045,0.4099999999999966,88.962,89.5,88.22,1.2800000000000011,-0.9699999999999989,87.28,87.37,87.15,0.21999999999999886,-0.11999999999999034,87.958,88.94,87.19,1.75,-0.8599999999999994,1484448,2597851,956145,1641706,-1483652
2019-02-24,86.72200000000001,87.18,86.05,1.1300000000000097,-0.25,87.078,87.69,86.55,1.1400000000000006,-0.5200000000000102,85.786,86.13,85.01,1.1199999999999903,-1.1199999999999903,86.334,86.94,85.72,1.2199999999999989,-1.2199999999999989,1397309,1748802,978352,770450,-143454
2019-03-03,84.398,85.88,82.85,3.030000000000001,-1.259999999999991,85.002,85.93,83.96,1.970000000000013,-0.4100000000000108,83.476,84.94,82.59,2.3499999999999943,-0.8900000000000006,84.296,85.44,83.23,2.2099999999999937,0.3400000000000034,1599242,2034930,1421460,613470,66480
2019-03-10,87.492,88.3,85.78,2.519999999999996,2.1099999999999994,88.59,89.45,87.31,2.1400000000000006,1.4099999999999966,87.198,88.15,85.74,2.410000000000011,2.1500000000000057,88.034,88.7,86.81,1.8900000000000006,1.8900000000000006,1411386,1646744,1128123,518621,-31073
2019-03-17,89.038,89.49,88.34,1.1499999999999915,0.14999999999999147,89.974,90.57,89.16,1.4099999999999966,-1.4099999999999966,88.32000000000001,88.93,87.59,1.3400000000000034,-1.3400000000000034,89.07,89.62,88.45,1.1700000000000017,-0.9599999999999937,1297577,1935021,690355,1244666,-617274
2019-03-24,89.026,90.35,88.3,2.049999999999997,1.6400000000000006,89.66,90.85,88.96,1.8900000000000006,1.6299999999999955,88.57,89.83,87.69,2.1400000000000006,1.5900000000000034,89.256,90.14,88.51,1.6299999999999955,1.480000000000004,926785,1357567,640862,716705,419832
2019-03-31,90.878,91.5,90.5,1.0,-0.9200000000000017,91.118,91.53,90.83,0.7000000000000028,-0.7000000000000028,89.89,90.08,89.6,0.480000000000004,-0.10999999999999943,90.752,91.02,90.48,0.539999999999992,-0.4399999999999977,1023838,1438207,724322,713885,-693793
2019-04-07,90.19,90.74,89.73,1.009999999999991,0.29999999999999716,90.778,91.05,90.53,0.519999999999996,0.519999999999996,89.666,90.02,89.45,0.5699999999999932,0.28000000000000114,90.182,90.99,89.72,1.269999999999996,1.039999999999992,812979,1110391,607375,503016,767
2019-04-14,87.9625,91.42,85.45,5.969999999999999,-5.969999999999999,88.49000000000001,91.42,86.56,4.859999999999999,-4.840000000000003,85.705,88.89,84.32,4.570000000000007,-3.950000000000003,86.43,89.09,85.18,3.9099999999999966,-3.9099999999999966,1607555,2157436,1209474,947962,-947962
2019-04-21,92.838,95.32,86.32,9.0,9.0,95.354,96.45,94.52,1.9300000000000068,1.9300000000000068,92.368,95.05,86.32,8.730000000000004,8.730000000000004,94.724,96.2,93.08,3.1200000000000045,3.1200000000000045,1865124,3584096,1040864,2543232,-2417781
2019-04-28,96.976,98.18,96.29,1.8900000000000006,0.7199999999999989,98.002,99.09,96.81,2.280000000000001,1.9099999999999966,96.316,97.87,94.8,3.0700000000000074,2.230000000000004,97.646,98.79,96.24,2.5500000000000114,2.280000000000001,1156042,1410122,795110,615012,-521061
2019-05-05,97.824,98.59,97.07,1.5200000000000102,-0.269999999999996,98.782,99.31,97.94,1.3700000000000045,-0.7400000000000091,96.86,97.45,96.51,0.9399999999999977,-0.3299999999999983,98.124,99.17,97.08,2.0900000000000034,-0.5900000000000034,1139650,1553133,842875,710258,-54437
2019-05-12,96.678,97.55,95.58,1.9699999999999989,-0.7800000000000011,98.012,98.39,97.69,0.7000000000000028,-0.519999999999996,96.192,96.71,95.49,1.2199999999999989,-0.09999999999999432,96.966,97.38,96.39,0.9899999999999949,0.3299999999999983,857249,1122009,634499,487510,8487
2019-05-19,97.5025,97.65,97.36,0.29000000000000625,0.23000000000000398,98.045,98.27,97.66,0.6099999999999994,0.03999999999999204,96.8675,97.26,96.49,0.7700000000000102,-0.5799999999999983,97.7675,98.04,97.62,0.4200000000000017,0.27000000000001023,1048600,1331178,866325,464853,-73752
2019-05-26,96.566,97.71,95.52,2.1899999999999977,-1.8399999999999892,97.524,98.97,96.1,2.8700000000000045,-0.9200000000000017,95.634,96.93,94.67,2.260000000000005,-1.6800000000000068,96.396,97.1,95.91,1.1899999999999977,-0.9399999999999977,1129140,1755239,681741,1073498,-795287
2019-06-02,98.328,99.62,96.76,2.8599999999999994,2.8599999999999994,98.994,99.99,97.74,2.25,2.25,97.64,99.21,96.33,2.8799999999999955,2.789999999999992,98.544,99.67,97.21,2.460000000000008,2.460000000000008,747989,957105,600545,356560,82156
2019-06-09,99.932,101.13,98.59,2.539999999999992,1.5600000000000023,100.896,102.3,99.53,2.769999999999996,2.3699999999999903,99.544,100.9,98.36,2.5400000000000063,2.3900000000000006,100.45,101.94,98.92,3.019999999999996,3.019999999999996,881781,1541921,584527,957394,237110
2019-06-16,101.456,102.5,100.46,2.0400000000000063,-1.1400000000000006,101.928,102.5,101.36,1.1400000000000006,-1.1400000000000006,100.172,100.34,99.94,0.4000000000000057,-0.1599999999999966,101.002,101.92,100.34,1.5799999999999983,0.3300000000000125,919943,1497778,498175,999603,-504086
2019-06-23,101.02,102.57,100.21,2.3599999999999994,1.6799999999999926,101.752,103.67,100.63,3.0400000000000063,2.1599999999999966,100.274,101.86,99.7,2.1599999999999966,1.9000000000000057,101.108,102.45,99.72,2.730000000000004,1.4200000000000017,713872,960891,529562,431329,294073
2019-06-30,102.9875,103.37,102.34,1.0300000000000011,0.6299999999999955,103.61500000000001,104.19,102.98,1.2099999999999937,-0.269999999999996,102.3375,103.37,101.39,1.980000000000004,0.6799999999999926,103.2325,103.97,102.47,1.5,-0.7600000000000051,539747,667267,412159,255108,155880
2019-07-07,102.23,103.33,100.4,2.9299999999999926,-1.2800000000000011,102.86,104.2,101.22,2.980000000000004,-1.0,101.58,102.49,99.75,2.739999999999995,-1.3199999999999932,102.426,103.5,101.12,2.3799999999999955,-0.8900000000000006,718879,1186942,427255,759687,638452
2019-07-14,100.752,101.83,99.68,2.1499999999999915,-2.1499999999999915,101.134,102.14,100.1,2.0400000000000063,-2.0400000000000063,99.41,100.59,97.66,2.930000000000007,-2.930000000000007,99.972,101.47,98.08,3.3900000000000006,-3.3900000000000006,1083961,1536807,867468,669339,669339
2019-07-21,102.868,103.8,101.07,2.730000000000004,-2.6400000000000006,103.746,104.9,102.55,2.3500000000000085,-2.3500000000000085,101.6,102.95,101.0,1.9500000000000028,-0.5699999999999932,102.548,103.38,101.28,2.0999999999999943,-0.8799999999999955,1439508,2662277,990080,1672197,-1599951
2019-07-28,101.61,104.1,99.34,4.759999999999991,-2.0,102.396,104.1,100.0,4.099999999999994,-3.719999999999999,99.888,101.35,96.94,4.409999999999997,-3.230000000000004,101.034,103.65,97.85,5.800000000000011,-5.800000000000011,955086,1126672,672207,454465,-23979
2019-08-04,99.718,101.25,98.26,2.989999999999995,2.279999999999987,100.74,101.75,99.06,2.6899999999999977,2.1299999999999955,99.034,100.29,97.35,2.940000000000012,2.5600000000000023,100.23,101.23,98.92,2.3100000000000023,1.3700000000000045,785722,1015846,424601,591245,-487749
2019-08-11,100.44,101.33,99.82,1.5100000000000051,1.5100000000000051,101.446,102.4,100.41,1.990000000000009,0.21000000000000796,99.982,101.06,99.23,1.8299999999999983,1.240000000000009,100.72,102.08,99.53,2.549999999999997,0.5799999999999983,806300,963591,511865,451726,280556
2019-08-18,102.478,103.3,102.04,1.259999999999991,-0.20000000000000284,103.03,103.67,102.25,1.4200000000000017,-0.09000000000000341,101.458,102.03,100.88,1.1500000000000057,-0.5200000000000102,102.024,103.15,101.31,1.8400000000000034,-0.12999999999999545,1059227,1759411,733982,1025429,246418
2019-08-25,101.6375,102.55,100.25,2.299999999999997,0.6599999999999966,102.36,103.58,101.14,2.4399999999999977,1.3400000000000034,100.9575,102.15,100.11,2.0400000000000063,1.690000000000012,101.5275,102.37,100.46,1.9100000000000108,1.9100000000000108,996265,1416465,806895,609570,609570
2019-09-01,103.114,104.51,101.58,2.930000000000007,2.930000000000007,103.758,105.23,102.41,2.8200000000000074,2.8200000000000074,102.22,103.35,101.33,2.019999999999996,2.019999999999996,103.39,105.01,102.28,2.730000000000004,2.730000000000004,989158,1542517,539948,1002569,663819
2019-09-08,104.69800000000001,105.33,103.74,1.5900000000000034,-1.190000000000012,105.474,106.0,105.0,1.0,0.4100000000000108,103.734,104.28,102.79,1.4899999999999949,-0.1600000000000108,104.70400000000001,105.67,103.93,1.7399999999999949,1.1200000000000045,940176,1219230,484492,734738,-680119
2019-09-15,106.242,106.82,105.61,1.2099999999999937,1.2099999999999937,107.062,107.97,106.42,1.5499999999999972,0.8799999999999955,105.778,106.58,105.44,1.1400000000000006,1.0900000000000034,106.486,107.42,105.72,1.7000000000000028,0.5699999999999932,768646,1237120,411688,825432,-51002
2019-09-22,106.498,107.3,105.62,1.6799999999999926,-1.6799999999999926,106.97200000000001,107.42,106.45,0.9699999999999989,-0.04999999999999716,105.33,105.85,104.81,1.039999999999992,-0.3499999999999943,106.21,107.03,105.49,1.5400000000000063,0.6200000000000045,776260,811617,738447,73170,-30745
2019-09-29,105.118,107.43,103.69,3.740000000000009,-3.0,105.6,107.73,104.39,3.3400000000000034,-2.5200000000000102,104.05,106.14,101.92,4.219999999999999,-2.0,104.908,106.32,103.46,2.8599999999999994,-1.6499999999999915,1000967,1125182,702092,423090,411992
2019-10-06,103.542,104.15,102.77,1.3800000000000097,-0.6200000000000045,104.116,104.9,103.58,1.3200000000000074,0.09999999999999432,102.73,103.48,101.94,1.5400000000000063,1.2000000000000028,103.128,103.73,102.14,1.5900000000000034,1.5900000000000034,534927,695715,391829,303886,-303886
2019-10-13,104.648,105.89,102.83,3.0600000000000023,-1.8299999999999983,105.078,106.23,103.0,3.230000000000004,-2.3400000000000034,103.462,104.61,102.0,2.6099999999999994,-2.1099999999999994,104.06,105.82,102.28,3.539999999999992,-2.530000000000001,1144506,1655117,732745,922372,744171
2019-10-20,101.484,102.49,100.54,1.9499999999999886,-1.2000000000000028,102.394,103.73,101.19,2.5400000000000063,-0.29999999999999716,100.164,100.81,99.57,1.240000000000009,0.2400000000000091,100.996,102.92,100.29,2.6299999999999955,-0.35999999999999943,1300719,2670773,648629,2022144,-2022144
2019-10-27,101.324,102.0,100.34,1.6599999999999966,1.6599999999999966,102.044,102.62,101.83,0.7900000000000063,0.0799999999999983,100.604,101.49,100.05,1.4399999999999977,0.5699999999999932,101.332,101.72,100.96,0.7600000000000051,0.18000000000000682,840624,1157262,518892,638370,-272858
